Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, August 28, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5078.0 at 2013-08-28T16:55:06. Report at Wednesday, August 28, 2013. Processed Thursday at 2013-08-29T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.08,
Aug,13,14.25,.00,.01,145,598,49.20,-.01,2.42,,
Aug,13,14.50,.01,.01,50,1135,48.00,-.06,10.89,,
Aug,13,15.00,.07,.18,200,180,31.40,-.37,78.66,,
Sep,13,14.00,.07,.04,601,532,19.10,-.07,5.24,,
Sep,13,14.01,.07,.08,42,1457,19.60,-.08,5.65,,
Sep,13,14.24,.09,.11,240,311,17.10,-.10,7.26,,
Sep,13,15.01,.41,.68,250,691,16.30,-.42,33.08,,
Sep,13,15.46,.75,.82,30,150,16.00,-.69,29.45,,
Dec,13,14.97,.63,.78,50,132,16.80,-.40,13.27,,
Mar,14,15.45,1.25,1.28,100,326,17.10,-.50,9.99,,
,
Asciano Last Sale Price $5.57,
Sep,13,5.00,.04,.04,200,1644,32.70,-.10,7.65,,
,
Amcor Last Sale Price $10.38,
Aug,13,10.50,.15,.13,70,2799,34.50,-.73,52.75,,
Sep,13,10.26,.28,-,25,-,20.80,-.39,32.23,,
Sep,13,10.50,.43,.36,100,1025,20.80,-.54,36.34,,
Oct,13,10.25,.37,.34,30,147,21.60,-.39,22.43,,
Dec,13,10.50,.63,.61,400,400,21.30,-.48,15.73,,
,
AMP Last Sale Price $4.74,
Aug,13,4.60,.00,.01,100,2684,32.80,-.04,3.85,,
Aug,13,4.61,.00,.14,70,1267,34.90,-.06,7.70,,
Aug,13,4.70,.01,.02,200,1040,33.50,-.31,57.75,,
Aug,13,4.80,.07,.07,200,711,33.20,-.76,38.50,,
Aug,13,5.26,.53,-,100,584,116.90,-.95,19.25,,
Aug,13,5.51,.77,.80,20,431,125.80,-.99,-,,
Sep,13,4.50,.06,.07,500,1033,21.60,-.17,15.40,,
Sep,13,4.51,.06,.05,250,543,21.50,-.18,15.40,,
Sep,13,4.61,.10,.11,70,200,20.60,-.28,25.67,,
Sep,13,5.01,.39,.41,150,1945,19.20,-.86,30.80,,
Sep,13,5.26,.63,-,100,785,19.20,-1.00,28.23,,
Sep,13,5.50,.89,.92,700,1038,41.70,-.90,33.37,,
Oct,13,4.50,.09,.26,350,50,20.70,-.22,11.95,,
Oct,13,4.60,.14,.14,100,1000,20.70,-.31,17.92,,
Oct,13,5.01,.40,-,50,-,19.50,-.75,17.26,,
Dec,13,4.75,.27,.28,492,2810,20.80,-.44,17.56,,
Dec,13,5.01,.42,.42,100,777,18.80,-.68,10.13,,
Dec,13,5.26,.63,.65,125,100,17.70,-.94,7.09,,
Dec,13,6.26,1.59,1.60,315,-,18.40,-1.00,4.73,,
,
ANZ Banking Grp Last Sale Price $29.64,
Aug,13,28.50,.01,.02,200,17156,46.60,-.05,9.24,,
Aug,13,29.00,.03,.03,325,5099,32.20,-.09,15.39,,
Aug,13,29.50,.07,.10,2789,5470,21.60,-.33,46.18,,
Aug,13,30.00,.38,.19,15,2030,20.20,-.87,12.31,,
Aug,13,30.01,.38,.46,740,2593,16.60,-.93,3.08,,
Aug,13,30.50,.86,.90,8,1246,2.00,-1.00,-,,
Aug,13,30.51,.87,-,26,26,2.00,-1.00,-,,
Aug,13,31.01,1.37,3.05,600,1146,2.00,-1.00,-,,
Aug,13,32.01,2.37,-,100,100,2.00,-1.00,-,,
Sep,13,28.00,.13,.13,600,2414,20.30,-.14,5.34,,
Sep,13,28.01,.13,.14,150,1340,20.30,-.14,5.34,,
Sep,13,28.50,.20,.22,169,7667,18.80,-.20,8.00,,
