Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:49 Friday 5/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,22.00,1.59,1.61,11,132,25.90,-0.62,10.19,,,
Apr,10,22.50,1.94,1.24,4,49,25.80,-0.70,7.07,,,
Apr,10,23.00,2.31,1.75,12,46,25.60,-0.77,4.47,,,
Apr,10,24.00,3.17,3.15,29,367,25.60,-0.91,1.46,,,
May,10,19.00,0.64,-,5,-,30.30,-0.23,9.98,,,
May,10,22.50,2.35,-,3,64,26.40,-0.66,11.69,,,
May,10,23.50,3.13,-,5,-,26.20,-0.79,8.19,,,
Jun,10,16.00,0.21,0.23,3,475,34.70,-0.07,2.62,,,
Jun,10,19.00,0.73,0.78,1,400,29.80,-0.24,9.17,,,
Jun,10,20.00,1.08,1.18,11,1625,28.50,-0.33,13.47,,,
Jun,10,21.00,1.54,1.65,6,285,27.70,-0.44,18.03,,,
Jun,10,23.50,3.23,2.43,1,59,26.80,-0.74,7.86,,,
Jul,10,14.00,0.11,0.10,200,128,37.00,-0.04,1.10,,,
Sep,10,20.00,1.44,1.43,5,118,29.20,-0.34,10.85,,,
Dec,10,14.00,0.24,0.23,30,77,32.40,-0.05,1.30,,,
Dec,10,16.00,0.60,0.77,60,451,32.20,-0.12,3.25,,,
Dec,10,17.00,0.86,0.88,5,296,32.10,-0.16,4.69,,,
Dec,10,18.00,1.15,0.77,30,306,31.20,-0.21,6.21,,,
Dec,10,20.50,2.12,-,5,-,28.90,-0.37,11.47,,,
Mar,11,20.00,2.14,1.59,1,31,29.30,-0.33,9.05,,,
ASX Ltd Last Sale Price $35.03,,,,,,,,,,,,
Feb,10,32.00,0.02,0.11,3,101,16.00,-,0.99,,,
Feb,10,34.00,0.34,0.42,17,89,13.40,-0.15,16.62,,,
Feb,10,34.50,0.51,0.59,3,86,10.50,-0.23,25.30,,,
Feb,10,35.00,0.80,0.80,3,89,3.80,-0.38,39.69,,,
Feb,10,35.50,1.30,0.86,20,20,3.80,-1.00,41.18,,,
Mar,10,31.00,0.23,0.25,5,16,26.20,-0.08,4.78,,,
Mar,10,32.00,0.38,0.46,1,107,24.80,-0.13,8.08,,,
Mar,10,35.50,1.77,1.66,5,6,20.80,-0.53,27.75,,,
Apr,10,35.00,1.69,1.62,10,-,20.70,-0.44,20.96,,,
Apr,10,35.50,1.98,1.90,10,-,20.40,-0.50,18.73,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Feb,10,1.37,0.02,0.03,100,-,59.00,-0.15,22.28,,,
Feb,10,1.46,0.04,0.04,30,417,54.70,-0.27,39.00,,,
Feb,10,1.54,0.07,0.06,80,267,57.30,-0.43,77.99,,,
Apr,10,1.50,0.12,0.11,10,8,51.00,-0.37,32.03,,,
Apr,10,1.90,0.37,0.29,3,3,46.50,-0.79,8.36,,,
Jun,10,1.60,0.20,0.20,10,394,49.20,-0.45,26.74,,,
Sep,10,1.70,0.30,-,3,-,48.70,-0.49,16.71,,,
BHP Billiton Ltd Last Sale Price $39.55,,,,,,,,,,,,
Feb,10,32.00,0.07,0.07,10,485,48.90,-0.03,3.08,,,
Feb,10,33.00,0.10,0.12,40,108,45.60,-0.04,4.39,,,
Feb,10,34.00,0.14,0.16,10,145,42.30,-0.05,6.15,,,
Feb,10,35.00,0.20,0.20,40,491,39.00,-0.08,8.57,,,
Feb,10,36.00,0.32,0.32,31,686,37.20,-0.12,14.06,,,
Feb,10,37.00,0.47,0.48,28,632,34.40,-0.18,20.87,,,
Feb,10,37.50,0.58,0.64,20,330,32.90,-0.22,25.71,,,
Feb,10,37.51,0.53,0.57,2,-,31.30,-0.21,23.29,,,
Feb,10,38.00,0.71,0.70,37,1345,31.40,-0.27,31.20,,,
Feb,10,38.01,0.69,0.70,29,35,31.00,-0.27,30.54,,,
Feb,10,38.50,0.85,0.88,77,428,29.60,-0.32,37.35,,,
Feb,10,39.00,1.01,1.02,458,1413,27.40,-0.38,44.39,,,
Feb,10,39.01,1.03,1.01,7,24,27.90,-0.39,45.27,,,
Feb,10,39.50,1.23,1.24,154,1192,25.60,-0.46,53.83,,,
Feb,10,40.00,1.46,1.48,446,1562,23.10,-0.56,44.39,,,
Feb,10,40.50,1.72,1.89,36,443,19.30,-0.68,33.84,,,
Feb,10,41.00,2.03,2.01,228,2177,10.60,-1.00,25.49,,,
Feb,10,41.01,2.05,1.22,2,56,12.90,-0.93,25.93,,,
Feb,10,41.50,2.52,2.32,25,1280,10.60,-1.00,25.27,,,
Feb,10,42.00,3.02,2.75,105,949,10.60,-1.00,25.05,,,
Feb,10,42.50,3.52,1.96,14,846,10.60,-1.00,25.05,,,
Feb,10,43.00,4.02,3.69,52,643,10.60,-1.00,25.05,,,
Feb,10,43.50,4.52,4.10,6,458,10.60,-1.00,25.05,,,
Feb,10,44.00,5.02,2.70,8,143,10.60,-1.00,25.05,,,
Feb,10,45.00,6.01,5.70,1,23,10.60,-1.00,24.83,,,
Feb,10,46.00,7.01,2.74,2,301,10.60,-1.00,24.83,,,
Mar,10,28.00,0.10,0.10,24,657,52.50,-0.03,1.88,,,
Mar,10,28.50,0.10,0.10,5,209,50.10,-0.03,1.88,,,
Mar,10,30.00,0.16,0.16,2,1363,47.30,-0.04,2.92,,,
Mar,10,31.00,0.21,0.22,8,648,45.70,-0.06,3.96,,,
Mar,10,32.00,0.28,0.28,5,402,44.10,-0.07,5.27,,,
Mar,10,35.00,0.62,0.65,33,1125,38.30,-0.16,11.68,,,
Mar,10,35.50,0.71,0.61,5,169,37.50,-0.18,13.37,,,
Mar,10,36.00,0.81,0.81,15,443,36.70,-0.20,15.26,,,
Mar,10,37.00,1.05,1.03,8,5255,35.10,-0.26,19.87,,,
Mar,10,37.50,1.22,1.25,110,655,34.40,-0.29,22.88,,,
Mar,10,38.00,1.37,1.36,153,2344,33.60,-0.33,25.80,,,
Mar,10,38.50,1.57,0.85,3,707,33.00,-0.37,29.57,,,
Mar,10,39.00,1.75,1.78,70,2867,31.90,-0.41,33.05,,,
Mar,10,39.01,1.79,1.90,12,-,32.70,-0.41,33.71,,,
Mar,10,39.50,2.00,2.02,92,590,31.40,-0.45,37.67,,,
Mar,10,40.00,2.23,2.25,22,1752,30.20,-0.50,33.43,,,
Mar,10,40.50,2.54,1.70,2,568,30.20,-0.55,29.95,,,
Mar,10,41.00,2.86,2.84,29,1119,29.70,-0.59,26.46,,,
Mar,10,41.50,3.19,3.18,15,227,29.30,-0.64,23.26,,,
Mar,10,42.00,3.54,3.54,54,1613,28.70,-0.69,20.53,,,
Mar,10,42.50,3.91,2.59,5,783,28.00,-0.74,18.08,,,
Mar,10,43.00,4.32,4.52,2,736,27.70,-0.79,16.29,,,
Mar,10,45.00,6.02,6.20,1,338,19.10,-1.00,10.74,,,
Mar,10,47.00,8.01,6.80,5,1072,8.80,-1.00,10.45,,,
Apr,10,34.00,0.56,0.42,53,320,33.00,-0.13,6.15,,,
Apr,10,36.50,1.24,1.15,50,310,32.90,-0.25,13.57,,,
Apr,10,37.00,1.43,0.82,3,211,32.90,-0.28,15.71,,,
Apr,10,38.50,1.96,2.05,13,23,31.20,-0.37,21.48,,,
Apr,10,39.00,2.17,2.15,22,180,30.80,-0.41,23.90,,,
Apr,10,39.50,2.42,2.53,46,92,30.60,-0.44,26.64,,,
Apr,10,40.50,2.92,2.99,12,41,29.30,-0.52,21.64,,,
Apr,10,41.00,3.21,2.04,45,135,29.00,-0.55,19.34,,,
Apr,10,42.00,3.88,3.17,2,221,28.50,-0.63,15.66,,,
Apr,10,42.50,4.22,3.98,50,80,28.20,-0.67,14.01,,,
Apr,10,43.00,4.58,4.59,2,41,27.60,-0.71,12.36,,,
May,10,34.00,0.80,0.90,5,173,33.10,-0.16,6.55,,,
May,10,36.00,1.37,1.39,15,26,33.10,-0.25,11.25,,,
May,10,37.00,1.71,1.66,1,75,32.50,-0.29,14.05,,,
May,10,38.00,2.10,1.98,1,3,32.00,-0.35,17.26,,,
May,10,39.00,2.50,2.40,3,155,31.10,-0.40,20.60,,,
May,10,39.50,2.73,1.27,1,21,30.70,-0.43,22.54,,,
May,10,40.00,2.97,3.10,61,119,30.20,-0.47,20.76,,,
May,10,40.50,3.24,2.64,10,2,29.90,-0.50,18.87,,,
Jun,10,26.00,0.13,0.24,10,340,38.90,-0.03,0.82,,,
Jun,10,30.00,0.51,0.48,110,199,38.70,-0.09,3.33,,,
Jun,10,32.00,0.78,0.47,13,154,37.00,-0.13,5.11,,,
Jun,10,34.50,1.26,1.22,6,50,34.80,-0.20,8.31,,,
Jun,10,35.00,1.39,1.40,2,311,34.30,-0.22,9.13,,,
Jun,10,36.50,1.81,1.75,5,90,33.00,-0.28,11.93,,,
Jun,10,41.00,3.73,3.75,2,38,29.30,-0.52,15.06,,,
Jun,10,41.50,4.04,2.85,30,21,29.20,-0.55,13.81,,,
Jun,10,42.00,4.38,2.45,2,1044,29.20,-0.57,12.69,,,
Jul,10,40.00,3.54,-,31,-,30.70,-0.45,16.30,,,
Sep,10,29.00,0.81,0.55,24,407,38.20,-0.10,3.26,,,
Sep,10,30.00,0.96,0.64,8,119,37.50,-0.12,3.86,,,
Sep,10,32.00,1.33,1.01,39,143,35.80,-0.16,5.29,,,
Sep,10,33.00,1.54,1.12,17,34,35.00,-0.18,6.17,,,
Sep,10,34.00,1.79,1.38,6,100,34.20,-0.21,7.15,,,
Sep,10,36.00,2.40,2.38,30,330,32.90,-0.27,9.57,,,
Sep,10,38.00,3.15,3.09,1,34,31.80,-0.35,12.60,,,
Sep,10,39.50,3.81,3.08,5,78,30.80,-0.41,15.22,,,
Sep,10,40.00,4.05,4.01,2,145,30.60,-0.43,14.40,,,
Sep,10,41.50,4.86,-,30,2,29.90,-0.50,11.61,,,
Dec,10,26.00,0.73,0.42,8,550,39.50,-0.08,2.09,,,
Dec,10,28.00,1.00,0.63,15,521,37.90,-0.10,2.87,,,
Dec,10,29.00,1.18,0.79,10,70,37.60,-0.12,3.38,,,
Dec,10,35.00,2.65,2.30,20,88,33.50,-0.25,7.60,,,
Dec,10,36.00,3.00,1.91,24,459,33.10,-0.28,8.58,,,
Dec,10,37.00,3.40,3.39,5,319,32.70,-0.31,9.76,,,
Dec,10,40.00,4.66,3.97,20,175,30.60,-0.42,12.05,,,
Dec,10,47.00,8.88,9.10,4,73,27.00,-0.74,4.11,,,
Jun,11,32.00,2.61,2.60,1,-,35.10,-0.21,4.77,,,
Dec,11,42.00,7.58,6.25,2,221,31.40,-0.43,6.90,,,
Jun,12,42.00,8.21,8.00,2,265,32.20,-0.42,6.07,,,
Dec,13,34.00,6.21,5.10,1,99,36.60,-0.25,4.05,,,
Boral Ltd Last Sale Price $5.51,,,,,,,,,,,,
Feb,10,5.00,0.07,0.11,10,155,45.90,-0.16,22.08,,,
Feb,10,5.25,0.13,0.14,14,335,42.60,-0.29,41.01,,,
Feb,10,5.50,0.23,0.26,115,1119,38.30,-0.46,70.97,,,
Feb,10,6.00,0.60,0.66,49,64,40.40,-0.80,34.70,,,
Mar,10,5.25,0.23,0.25,99,216,41.90,-0.33,31.09,,,
Mar,10,5.75,0.48,0.51,45,114,39.00,-0.58,33.12,,,
Jun,10,5.50,0.48,0.50,94,21,36.10,-0.42,22.71,,,
BlueScope Steel Last Sale Price $2.56,,,,,,,,,,,,
Feb,10,2.44,0.07,0.06,90,380,49.20,-0.31,44.13,,,
Feb,10,2.63,0.16,0.15,50,1256,50.40,-0.56,61.10,,,
Feb,10,2.81,0.28,0.28,50,2022,50.40,-0.76,23.76,,,
Feb,10,3.00,0.46,0.45,95,2428,59.00,-0.86,13.58,,,
Mar,10,2.25,0.06,0.04,30,106,46.50,-0.19,17.46,,,
Mar,10,2.44,0.12,0.12,39,1000,42.40,-0.33,33.46,,,
Mar,10,2.63,0.21,0.15,530,1012,39.80,-0.53,40.74,,,
Mar,10,2.81,0.34,0.34,50,796,38.00,-0.72,24.73,,,
Mar,10,3.00,0.49,0.48,125,718,31.50,-0.95,14.55,,,
Mar,10,3.57,1.05,0.48,1,66,31.50,-1.00,11.64,,,
Apr,10,2.25,0.09,0.10,25,102,42.40,-0.21,14.43,,,
Apr,10,2.75,0.32,0.31,15,402,37.20,-0.61,22.07,,,
Apr,10,3.00,0.52,0.51,50,43,35.40,-0.82,12.73,,,
May,10,2.50,0.19,0.19,5,20,36.30,-0.39,23.55,,,
Dec,10,2.63,0.39,0.39,55,15,37.10,-0.43,13.95,,,
Dec,12,2.25,0.47,0.40,1,6,43.70,-0.26,6.31,,,
Brambles Ltd Last Sale Price $6.75,,,,,,,,,,,,
Feb,10,6.50,0.12,0.11,30,624,36.00,-0.30,29.61,,,
Feb,10,6.75,0.23,0.22,103,567,36.70,-0.47,57.94,,,
Feb,10,7.00,0.36,0.38,10,370,35.60,-0.64,29.61,,,
Mar,10,6.25,0.15,0.14,77,356,31.80,-0.22,16.55,,,
Mar,10,6.75,0.37,0.36,3,108,30.10,-0.46,40.83,,,
Jun,10,5.10,0.06,0.06,20,20,34.50,-0.06,2.32,,,
Jun,10,5.35,0.09,0.09,2,-,33.70,-0.09,3.48,,,
Jun,10,5.59,0.14,0.14,20,1,33.40,-0.13,5.21,,,
C'wlth Bank  of Aust  Last Sale Price $52.67,,,,,,,,,,,,
Feb,10,45.00,0.06,0.08,10,130,33.40,-0.02,1.98,,,
Feb,10,47.00,0.21,0.20,8,97,33.20,-0.06,6.93,,,
Feb,10,48.00,0.34,0.48,36,187,32.60,-0.10,11.22,,,
Feb,10,49.00,0.54,0.77,20,183,31.90,-0.15,17.65,,,
Feb,10,50.00,0.80,0.82,94,297,31.20,-0.22,26.40,,,
Feb,10,51.00,1.20,1.25,52,224,31.30,-0.30,39.60,,,
Feb,10,52.00,1.67,1.70,72,382,30.60,-0.40,55.11,,,
Feb,10,53.00,2.23,2.25,10,295,29.80,-0.51,62.86,,,
Feb,10,54.00,2.94,3.59,22,167,29.60,-0.62,53.13,,,
Feb,10,55.00,3.75,4.56,2,558,29.90,-0.71,46.69,,,
Feb,10,56.00,4.63,5.55,5,536,30.70,-0.79,42.73,,,
Mar,10,40.00,0.09,0.10,10,360,39.40,-0.02,1.27,,,
Mar,10,44.00,0.28,0.90,5,161,35.00,-0.06,3.96,,,
Mar,10,45.50,0.40,1.14,5,32,32.80,-0.09,5.66,,,
Mar,10,46.00,0.44,0.22,10,797,31.70,-0.10,6.15,,,
Mar,10,46.50,0.51,0.70,4,21,31.20,-0.11,7.21,,,
Mar,10,47.00,0.58,0.73,4,60,30.80,-0.13,8.20,,,
Mar,10,47.50,0.68,0.84,20,309,30.40,-0.15,9.55,,,
Mar,10,48.00,0.78,1.02,5,374,30.00,-0.17,10.96,,,
Mar,10,49.00,1.10,1.30,2,124,30.50,-0.22,15.56,,,
Mar,10,49.50,1.19,1.19,4,65,29.30,-0.24,16.83,,,
Mar,10,50.00,1.37,1.50,13,262,29.10,-0.27,19.30,,,
Mar,10,52.00,2.21,2.26,6,207,27.90,-0.41,31.26,,,
Mar,10,53.00,2.75,2.86,26,129,27.40,-0.48,34.23,,,
Mar,10,55.00,4.42,4.55,5,157,32.20,-0.61,29.63,,,
Mar,10,58.00,6.64,7.55,1,150,28.20,-0.82,18.60,,,
Apr,10,49.00,1.44,1.19,2,68,27.90,-0.24,11.88,,,
Apr,10,50.00,1.81,1.85,21,134,27.80,-0.29,14.97,,,
Apr,10,51.00,2.16,1.51,5,32,26.70,-0.34,17.82,,,
May,10,47.00,1.21,1.29,19,44,28.90,-0.19,7.46,,,
May,10,53.00,3.47,3.67,10,1,26.10,-0.46,19.43,,,
Jun,10,46.00,1.33,1.45,5,600,30.40,-0.18,6.56,,,
Jun,10,50.00,2.40,1.95,5,294,27.40,-0.31,11.90,,,
Jun,10,52.00,3.29,3.75,11,40,26.80,-0.40,16.26,,,
Sep,10,46.00,2.18,2.38,37,8,29.20,-0.20,6.54,,,
Sep,10,47.00,2.49,2.75,1,21,28.70,-0.23,7.47,,,
Sep,10,51.00,4.11,-,15,-,27.70,-0.35,12.33,,,
Dec,10,20.00,0.01,0.04,20,243,35.60,-,-,,,
Dec,10,56.00,7.64,7.95,1,71,26.90,-0.52,9.28,,,
Coca-Cola Amatil Last Sale Price $10.74,,,,,,,,,,,,
Feb,10,10.50,0.24,0.26,20,359,26.50,-0.33,38.84,,,
Mar,10,7.75,-,0.01,20,21,28.30,-,1.04,,,
Jun,10,10.50,0.53,0.40,11,17,23.50,-0.37,12.74,,,
Jun,10,11.00,0.80,0.61,11,25,23.00,-0.50,12.99,,,
Computershare Ltd Last Sale Price $11.85,,,,,,,,,,,,
Feb,10,12.00,0.41,0.40,24,167,25.00,-0.56,38.87,,,
Mar,10,11.00,0.18,0.19,10,22,28.80,-0.20,11.31,,,
Mar,10,12.00,0.56,0.64,2,30,26.30,-0.51,26.09,,,
May,10,11.50,0.48,-,2,-,25.60,-0.35,13.34,,,
CSL Ltd Last Sale Price $31.55,,,,,,,,,,,,
Feb,10,29.00,0.06,0.06,76,378,25.50,-0.07,3.31,,,
Feb,10,29.50,0.08,0.14,27,228,23.20,-0.09,4.41,,,
Feb,10,30.00,0.14,0.27,60,481,22.90,-0.15,7.99,,,
Feb,10,30.50,0.23,0.23,94,473,22.30,-0.23,12.95,,,
Feb,10,31.00,0.39,0.39,98,930,22.00,-0.34,21.21,,,
Feb,10,31.50,0.58,0.60,8,704,21.40,-0.46,31.95,,,
Feb,10,32.00,0.81,0.83,17,269,19.70,-0.59,19.56,,,
Feb,10,32.50,1.17,1.22,28,48,20.50,-0.72,11.84,,,
Feb,10,33.00,1.56,1.74,1,35,20.50,-0.82,6.06,,,
Mar,10,29.00,0.26,0.28,30,432,24.00,-0.14,6.14,,,
Mar,10,30.00,0.47,0.50,26,286,22.90,-0.23,10.98,,,
Apr,10,31.50,1.31,-,9,2,21.90,-0.44,18.11,,,
May,10,29.50,0.71,0.71,30,-,23.00,-0.24,7.33,,,
Jun,10,29.00,0.79,0.79,4,135,24.70,-0.23,6.53,,,
Sep,10,31.00,1.98,2.00,20,112,23.80,-0.38,9.89,,,
Dec,10,39.00,7.86,8.05,5,23,23.20,-0.96,1.46,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Mar,10,1.57,0.06,0.06,182,912,45.40,-0.28,24.24,,,
Mar,10,1.67,0.10,0.09,317,760,44.60,-0.42,41.87,,,
Mar,10,1.87,0.22,0.24,11,4663,41.70,-0.72,15.43,,,
Mar,10,1.96,0.28,0.32,11,1553,39.90,-0.84,6.61,,,
Jul,10,1.67,0.16,-,6,-,38.00,-0.40,19.75,,,
Sep,10,1.67,0.19,-,1,2,40.30,-0.39,17.76,,,
David Jones Ltd Last Sale Price $4.62,,,,,,,,,,,,
Feb,10,5.25,0.63,-,18,54,5.50,-1.00,-,,,
Mar,10,4.75,0.28,0.31,26,96,31.90,-0.55,23.38,,,
Mar,10,5.25,0.65,0.65,28,73,30.80,-0.88,3.22,,,
Jun,10,4.50,0.34,0.37,33,183,34.50,-0.38,19.47,,,
Jun,10,5.00,0.66,0.66,5,190,35.30,-0.58,15.80,,,
Foster's Grp Last Sale Price $5.60,,,,,,,,,,,,
Feb,10,5.25,0.03,0.04,166,2885,21.30,-0.08,7.76,,,
Feb,10,5.50,0.12,0.14,22,798,22.40,-0.34,37.24,,,
Feb,10,5.51,0.12,0.17,25,-,20.30,-0.34,35.69,,,
Mar,10,5.25,0.07,0.10,22,3582,21.50,-0.17,9.31,,,
Mar,10,5.50,0.17,0.18,31,256,21.00,-0.36,21.95,,,
Apr,10,5.25,0.11,0.13,10,44,21.50,-0.21,8.54,,,
Fortescue Metals Grp Last Sale Price $4.51,,,,,,,,,,,,
Feb,10,4.75,0.36,0.34,17,117,51.90,-0.64,46.25,,,
Jun,10,4.00,0.27,0.28,5,55,47.90,-0.27,15.32,,,
Dec,10,5.50,1.36,1.28,90,60,47.70,-0.58,9.17,,,
Mar,11,4.00,0.57,0.55,50,100,50.00,-0.31,11.27,,,
Fairfax Media Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jun,10,1.60,0.10,-,100,-,37.20,-0.30,14.36,,,
Jun,10,1.70,0.14,0.14,100,130,36.60,-0.40,21.16,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
Mar,10,0.56,0.02,0.02,50,982,36.90,-0.28,25.04,,,
Jun,10,0.50,0.01,0.03,400,524,29.50,-0.12,6.57,,,
Jun,10,0.70,0.14,0.14,400,3550,2.00,-1.00,15.34,,,
Dec,10,0.56,0.04,0.06,20,435,20.00,-0.27,8.57,,,
Harvey Norman Last Sale Price $3.62,,,,,,,,,,,,
Mar,10,4.00,0.41,0.46,5,26,30.30,-0.81,6.17,,,
Jun,10,4.00,0.56,0.57,5,175,36.70,-0.61,13.32,,,
Insurance Aust Grp Last Sale Price $3.81,,,,,,,,,,,,
Apr,10,3.50,0.10,0.09,20,-,30.30,-0.23,10.83,,,
Leighton Hldgs Last Sale Price $37.30,,,,,,,,,,,,
Feb,10,35.00,0.33,0.42,5,1,34.00,-0.19,15.38,,,
Feb,10,36.00,0.60,0.67,2,15,34.00,-0.30,28.19,,,
Feb,10,37.00,1.00,1.02,24,113,34.00,-0.43,46.83,,,
Feb,10,38.50,1.86,1.87,2,11,34.20,-0.63,30.52,,,
Mar,10,26.00,0.04,0.04,5,2,48.20,-0.01,0.90,,,
Mar,10,33.00,0.56,0.70,10,15,37.90,-0.16,11.28,,,
Mar,10,33.50,0.66,0.66,48,3,37.20,-0.18,13.18,,,
Mar,10,34.00,0.77,0.67,5,5,36.40,-0.21,15.28,,,
Mar,10,36.00,1.36,1.25,5,20,33.50,-0.34,27.06,,,
Jun,10,33.00,1.00,-,10,-,30.20,-0.20,6.99,,,
Lihir Gold Ltd Last Sale Price $2.74,,,,,,,,,,,,
Feb,10,2.50,0.04,0.04,485,1000,51.80,-0.20,25.37,,,
Feb,10,2.75,0.13,0.13,74,1953,49.80,-0.48,76.12,,,
Feb,10,3.00,0.29,0.29,95,2436,45.60,-0.78,19.03,,,
Feb,10,3.25,0.52,0.54,99,3040,46.90,-0.95,3.17,,,
Feb,10,3.50,0.76,0.66,40,585,9.80,-1.00,-,,,
Feb,10,3.75,1.01,1.02,24,204,31.50,-1.00,-,,,
