Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, May 30, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4746.1 at 2011-05-30T16:37:10. Report at Monday, May 30, 2011. Processed Tuesday at 2011-05-31T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.28,
Jun,11,13.50,.03,.07,200,590,17.20,-.08,2.56,,
Jun,11,14.00,.09,.09,300,5300,14.30,-.26,8.69,,
Aug,11,13.50,.11,.44,400,200,15.70,-.18,3.20,,
Aug,11,14.00,.23,.23,400,260,14.70,-.32,6.68,,
Sep,11,13.50,.23,.21,110,1003,15.70,-.20,4.68,,
Sep,11,14.00,.37,.36,40,1040,14.30,-.33,7.69,,
Sep,11,15.00,.98,.94,30,950,14.40,-.72,5.51,,
Sep,11,15.50,1.40,1.33,10,530,14.70,-.94,3.74,,
Dec,11,12.50,.14,.14,30,170,18.10,-.11,1.79,,
Mar,12,12.50,.27,.25,40,249,18.70,-.14,2.26,,
Mar,12,13.00,.36,.36,30,389,17.70,-.19,3.06,,
Mar,12,14.50,.94,.94,160,70,16.40,-.45,5.99,,
Mar,12,15.50,1.54,1.52,75,-,15.40,-.75,2.72,,
Sep,12,11.50,.26,.25,30,-,19.90,-.08,1.34,,
Sep,12,12.50,.44,.43,30,-,18.70,-.15,2.28,,
,
AMP Last Sale Price $5.16,
Jun,11,5.25,.14,.14,110,20871,17.90,-.62,14.15,,
Jun,11,5.75,.59,.59,70,4000,30.20,-.94,1.41,,
Aug,11,4.75,.07,.07,980,600,25.00,-.20,6.03,,
Sep,11,5.25,.33,.32,600,4910,20.20,-.50,13.80,,
Sep,11,5.75,.70,.69,70,4635,19.40,-.89,6.61,,
Mar,12,5.25,.50,.45,10,391,21.70,-.45,9.39,,
,
ANZ Banking Grp Last Sale Price $21.97,
Jun,11,18.00,.03,.03,150,4990,42.00,-.03,1.66,,
Jun,11,19.00,.06,.06,150,6502,37.80,-.06,3.65,,
Jun,11,19.50,.07,.08,10,560,34.40,-.08,4.65,,
Jun,11,20.00,.10,.12,408,4052,31.60,-.11,6.31,,
Jun,11,20.50,.14,.13,799,11700,28.70,-.15,8.97,,
Jun,11,21.00,.21,.22,5984,7719,26.60,-.23,13.96,,
Jun,11,21.50,.30,.33,784,8421,23.60,-.33,19.94,,
Jun,11,22.00,.47,.46,7648,19641,21.30,-.48,28.91,,
Jun,11,22.50,.72,.77,469,13525,19.60,-.66,12.96,,
Jun,11,22.51,.72,.71,100,1096,19.80,-.66,12.29,,
Jun,11,23.00,1.10,1.16,239,9986,19.20,-.83,4.32,,
Jun,11,23.01,1.10,1.26,200,3982,19.90,-.82,3.65,,
Jun,11,23.50,1.55,1.58,35,5999,20.50,-.93,1.66,,
Jun,11,24.00,2.09,2.10,13,3933,29.10,-.89,3.99,,
Jul,11,19.50,.15,.15,850,892,27.90,-.12,4.15,,
Jul,11,20.00,.20,.20,200,1120,26.30,-.15,5.54,,
Jul,11,21.00,.36,.38,400,3211,23.20,-.27,9.97,,
Jul,11,21.50,.48,.51,820,7571,21.60,-.35,13.43,,
Jul,11,22.00,.66,.73,2101,3628,20.30,-.46,17.44,,
Jul,11,22.51,.86,.93,399,300,18.60,-.59,8.86,,
Jul,11,23.00,1.19,1.26,50,3205,17.60,-.73,4.29,,
Jul,11,23.01,1.19,-,99,-,18.60,-.71,4.01,,
Aug,11,19.50,.22,.25,1000,60,26.40,-.14,4.15,,
Aug,11,20.00,.28,.27,50,405,25.20,-.18,5.29,,
Aug,11,20.50,.36,.51,50,550,24.00,-.23,6.80,,
Aug,11,21.00,.46,.48,150,1505,22.50,-.28,8.68,,
Aug,11,21.50,.60,.63,276,846,21.60,-.36,11.42,,
Aug,11,22.00,.80,.81,100,808,20.70,-.45,14.44,,
Aug,11,23.00,1.30,.72,126,314,18.70,-.66,5.19,,
Aug,11,23.50,1.65,2.03,100,928,17.80,-.79,2.17,,
Sep,11,20.00,.38,.40,20,-,24.50,-.20,5.07,,
Sep,11,20.50,.47,.44,40,2379,23.40,-.24,6.28,,
Sep,11,21.00,.60,.66,69,3199,22.90,-.30,8.10,,
Sep,11,21.50,.75,1.02,20,2869,21.90,-.36,10.13,,
Sep,11,23.00,1.50,.85,10,10329,21.20,-.60,6.42,,
Oct,11,20.00,.45,.45,181,278,24.40,-.21,4.95,,
Oct,11,21.00,.68,-,10,180,22.60,-.30,7.43,,
Oct,11,21.50,.83,.91,12,20,21.90,-.36,9.19,,
Oct,11,21.51,.82,.86,10,310,22.20,-.37,9.08,,
Oct,11,22.50,1.25,1.16,20,290,20.60,-.51,7.98,,
Dec,11,18.00,.36,.36,300,2900,27.00,-.11,2.93,,
Dec,11,19.01,.55,-,1,-,26.00,-.16,4.37,,
Dec,11,20.00,.79,.76,39,10805,24.40,-.23,6.30,,
Dec,11,21.00,1.07,1.36,20,18811,22.50,-.31,8.59,,
Dec,11,22.00,1.52,1.58,100,8113,21.70,-.42,11.96,,
Dec,11,23.50,2.40,2.15,100,1860,20.50,-.63,6.94,,
Dec,11,24.00,2.74,2.68,20,4496,20.10,-.71,5.70,,
Dec,11,25.01,3.41,3.40,50,420,19.30,-.89,2.97,,
Mar,12,19.00,.72,.75,201,559,25.20,-.18,3.95,,
Mar,12,20.01,.85,-,201,-,22.80,-.23,4.66,,
Mar,12,21.50,1.53,.96,10,90,22.60,-.36,8.33,,
Dec,12,21.01,2.17,2.25,5,5,23.80,-.32,6.31,,
,
ASX Last Sale Price $32.32,
