Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, July 6, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 4199.0 at 2012-07-06T16:42:06. Report at Friday, July 6, 2012. Processed Saturday at 2012-07-07T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.59,
Jul,12,14.24,.10,.13,350,840,17.90,-.25,11.91,,
Jul,12,14.48,.17,.16,550,1738,16.60,-.39,19.66,,
Jul,12,14.97,.45,.42,205,1424,15.80,-.75,7.74,,
Aug,12,13.04,.07,.09,350,687,21.00,-.06,2.90,,
Aug,12,14.00,.23,.21,350,1665,17.00,-.22,10.05,,
Aug,12,14.24,.31,.28,81,220,16.40,-.30,13.85,,
Aug,12,14.48,.42,.42,30,1177,16.10,-.40,18.99,,
Oct,12,13.76,.29,.31,30,-,18.20,-.22,6.59,,
Dec,12,14.97,.94,.80,20,240,16.60,-.53,8.41,,
Mar,13,11.59,.11,-,10,470,19.70,-.05,.99,,
Mar,13,13.76,.62,.59,40,50,18.60,-.26,5.85,,
,
Asciano Last Sale Price $4.36,
Aug,12,4.00,.06,.04,300,-,29.70,-.19,8.97,,
Sep,12,4.20,.14,.15,662,525,26.20,-.33,14.45,,
,
Amcor Last Sale Price $7.20,
Jul,12,6.50,.01,.02,1000,100,28.90,-.06,3.62,,
Aug,12,6.50,.07,.12,50,50,23.40,-.10,5.88,,
Aug,12,6.75,.12,.19,50,200,22.00,-.19,10.41,,
Aug,12,7.00,.20,.20,754,1616,21.10,-.32,18.56,,
,
AMP Last Sale Price $3.83,
Jul,12,3.00,.00,.01,937,5945,53.90,-.02,1.82,,
Aug,12,3.70,.09,.08,160,2254,25.10,-.32,14.47,,
Aug,12,3.90,.17,.14,200,931,23.00,-.54,16.17,,
Sep,12,3.00,.02,.02,1477,1476,33.50,-.05,2.27,,
Sep,12,3.40,.07,-,270,-,28.40,-.15,7.94,,
Sep,12,3.80,.21,.20,270,7990,24.60,-.42,23.83,,
Sep,12,4.00,.33,.30,270,5430,22.60,-.62,18.15,,
Dec,12,3.75,.24,.24,150,1125,24.50,-.37,13.61,,
,
ANZ Banking Grp Last Sale Price $22.58,
Jul,12,19.00,.01,.01,350,3060,32.00,-,.38,,
Jul,12,19.50,.01,.01,389,1758,27.80,-,.38,,
Jul,12,20.00,.01,.01,100,4895,27.30,-.02,1.15,,
Jul,12,21.00,.04,.04,472,4795,21.70,-.07,2.69,,
Jul,12,21.50,.06,.06,100,4670,18.60,-.11,4.62,,
Jul,12,22.00,.12,.13,221,5179,16.30,-.22,8.85,,
Jul,12,22.01,.12,.14,302,468,16.30,-.22,9.24,,
Jul,12,22.50,.25,.28,360,3229,14.40,-.42,19.24,,
Jul,12,23.01,.52,1.77,50,336,13.40,-.71,6.93,,
Aug,12,20.00,.08,.09,400,2474,24.00,-.08,2.31,,
Aug,12,21.00,.16,.14,100,4480,20.70,-.15,4.47,,
Aug,12,22.00,.33,.35,300,2346,17.70,-.30,9.38,,
Aug,12,22.50,.48,.50,2,3010,16.30,-.43,14.00,,
Sep,12,18.50,.07,.10,350,621,27.50,-.05,1.25,,
Sep,12,19.00,.09,.09,499,1702,26.20,-.06,1.64,,
Sep,12,20.50,.20,.22,350,1205,22.30,-.14,3.85,,
Sep,12,21.50,.35,.38,516,3570,19.70,-.25,6.74,,
Sep,12,22.00,.47,.51,181,1975,18.50,-.32,9.04,,
Oct,12,19.50,.18,.20,100,530,24.90,-.11,2.60,,
Oct,12,20.00,.23,.23,30,628,23.50,-.13,3.25,,
Oct,12,21.00,.36,.38,10,966,21.40,-.21,5.27,,
Oct,12,22.50,.76,.76,158,1860,18.10,-.42,10.97,,
Dec,12,14.00,.06,.07,100,1863,37.00,-.02,.53,,
Dec,12,18.00,.23,.25,10,5404,27.10,-.07,2.21,,
Dec,12,19.00,.34,.34,200,7382,24.90,-.11,3.22,,
Dec,12,21.00,.73,.77,100,5747,21.20,-.23,7.07,,
Dec,12,22.00,1.08,1.20,90,3630,19.30,-.34,10.34,,
Dec,12,22.50,1.29,2.13,50,3302,18.50,-.41,12.46,,
Mar,13,22.00,1.37,1.67,180,43,20.30,-.35,8.36,,
Jun,13,22.00,1.86,1.94,90,116,21.10,-.35,8.40,,
Jun,13,22.50,2.04,2.13,60,20,19.90,-.39,9.26,,
Jun,14,16.00,1.02,1.05,50,110,28.50,-.09,2.30,,
Jun,14,20.00,2.00,2.05,20,1590,22.40,-.21,4.48,,
,
Arrium Last Sale Price $0.94,
Sep,12,0.80,.04,.06,50,300,56.60,-.22,20.91,,
Dec,12,0.90,.13,.13,25,3805,57.70,-.37,30.21,,
,
ASX Last Sale Price $30.35,
Jul,12,28.50,.06,.07,30,741,20.20,-.08,3.15,,
Jul,12,29.00,.10,.49,30,947,18.70,-.13,5.44,,
Dec,12,36.00,6.36,6.90,20,160,12.10,-1.00,5.08,,
Dec,13,36.00,8.17,7.38,20,970,24.10,-.74,5.70,,
,
Alumina Last Sale Price $0.77,
Aug,12,0.75,.05,.05,40,1400,49.10,-.39,42.32,,
Aug,12,0.80,.09,.08,872,2236,53.40,-.52,46.56,,
Aug,12,0.90,.16,.16,245,993,56.90,-.72,25.39,,
Sep,12,1.85,1.09,1.09,100,1752,104.60,-.98,5.64,,
Mar,13,1.40,.64,.64,100,105,38.00,-1.00,.89,,
,
BHP Billiton Last Sale Price $32.09,
Jul,12,26.00,.01,.01,200,5097,39.90,-,.54,,
Jul,12,26.50,.01,.01,1450,3139,38.50,-.01,.81,,
Jul,12,28.00,.04,.04,90,5751,34.70,-.04,2.44,,
Jul,12,29.00,.07,.08,824,3332,30.90,-.07,4.06,,
Jul,12,29.50,.11,.11,264,7289,29.50,-.10,5.96,,
Jul,12,30.00,.15,.15,14118,8921,27.90,-.13,8.12,,
Jul,12,30.01,.16,.14,19,1200,28.00,-.14,8.40,,
Jul,12,30.50,.21,.20,90,5474,26.30,-.18,11.37,,
Jul,12,30.51,.21,.20,76,1276,26.20,-.18,11.37,,
Jul,12,31.00,.29,.30,726,10104,24.80,-.25,15.98,,
Jul,12,31.01,.29,.30,50,1830,24.60,-.25,15.71,,
Jul,12,31.50,.42,.42,2150,5630,23.40,-.34,22.75,,
Jul,12,32.00,.59,.60,1798,8509,22.10,-.45,31.96,,
Jul,12,32.01,.59,.56,350,5814,22.20,-.45,32.23,,
Jul,12,32.51,.83,.69,200,1940,21.20,-.58,22.48,,
Jul,12,34.00,1.95,2.00,300,4395,19.10,-.93,1.90,,
Jul,12,34.01,1.96,3.37,10,4272,20.80,-.90,1.90,,
Jul,12,34.50,2.42,2.16,319,1428,19.70,-.99,.54,,
Jul,12,35.50,3.42,3.44,2,410,26.40,-.99,.81,,
Jul,12,38.00,5.91,7.30,10,99,30.40,-1.00,-,,
Jul,12,38.01,5.84,7.17,10,476,20.80,-1.00,-,,
Jul,12,43.51,11.34,12.53,10,395,20.80,-1.00,-,,
Aug,12,29.50,.37,.37,90,3054,27.50,-.18,7.52,,
Aug,12,30.00,.46,.45,240,2991,26.60,-.22,9.34,,
Aug,12,30.01,.46,.38,10,497,26.60,-.22,9.24,,
Aug,12,30.50,.56,.55,60,1048,25.50,-.26,11.37,,
Aug,12,31.00,.69,.67,550,3193,24.80,-.31,14.01,,
Aug,12,31.50,.84,.86,259,1569,23.90,-.37,17.06,,
Aug,12,31.51,.84,.72,10,705,24.00,-.38,17.06,,
Aug,12,32.00,1.02,1.04,50,4375,23.00,-.44,20.82,,
Aug,12,32.50,1.25,1.26,24,2757,22.30,-.51,17.16,,
Aug,12,34.00,2.19,3.25,100,1198,20.90,-.75,5.69,,
Sep,12,27.00,.28,.69,40,7218,30.60,-.09,3.79,,
Sep,12,27.50,.33,.33,193,990,29.60,-.11,4.40,,
Sep,12,28.01,.40,.62,20,110,29.10,-.13,5.42,,
Sep,12,29.01,.56,.54,30,180,27.30,-.18,7.52,,
Sep,12,30.00,.79,.80,100,3381,25.90,-.24,10.70,,
Sep,12,30.50,.92,.94,200,2519,24.90,-.28,12.46,,
Sep,12,31.00,1.09,1.10,10,2242,24.20,-.33,14.69,,
Sep,12,32.00,1.50,1.52,50,2374,22.90,-.43,20.31,,
Sep,12,32.50,1.76,1.50,5,1060,22.50,-.49,18.35,,
Sep,12,34.50,3.09,4.45,244,1861,20.50,-.77,9.21,,
Sep,12,35.00,3.50,4.30,35,3339,20.20,-.84,7.92,,
Oct,12,26.50,.33,.35,30,60,30.20,-.09,3.30,,
Oct,12,32.00,1.69,2.84,10,625,23.00,-.43,17.16,,
Oct,12,32.01,1.68,-,10,10,23.30,-.43,17.06,,
Nov,12,28.00,.67,.89,10,116,27.60,-.16,5.18,,
Nov,12,30.50,1.37,1.22,10,40,25.70,-.31,10.56,,
Dec,12,28.00,.83,.80,60,7300,28.70,-.18,5.62,,
Dec,12,28.01,.72,1.66,30,250,27.00,-.17,4.87,,
Dec,12,29.00,1.05,1.07,40,1280,27.40,-.22,7.11,,
Dec,12,30.01,1.34,1.53,40,411,26.80,-.28,9.04,,
Dec,12,31.00,1.66,1.64,85,1730,25.10,-.34,11.24,,
Dec,12,31.51,1.77,1.77,20,71,24.10,-.38,11.98,,
Dec,12,33.01,2.56,2.52,10,170,23.80,-.50,11.07,,
Mar,13,27.00,1.11,1.07,40,60,29.40,-.17,4.76,,
Mar,13,29.00,1.58,1.46,10,575,26.90,-.24,6.76,,
Mar,13,38.01,6.55,-,10,-,21.00,-.94,2.70,,
Jun,13,26.00,.90,1.17,10,42,26.50,-.13,2.87,,
Jun,13,32.00,3.13,3.15,340,663,25.10,-.39,9.97,,
Jun,14,32.00,4.57,4.60,100,-,26.20,-.37,7.21,,
,
Boral Last Sale Price $3.24,
Dec,12,2.95,.16,.15,30,30,33.00,-.27,10.39,,
,
BlueScope Steel Last Sale Price $0.33,
Aug,12,0.35,.05,.05,150,4820,76.80,-.51,59.25,,
,
Brambles Last Sale Price $6.28,
Jul,12,5.48,.03,.01,30,134,45.20,-.09,8.30,,
,
C'wlth Bank of Aust Last Sale Price $54.09,
Jul,12,45.50,.01,.01,5000,3000,29.30,-,.19,,
Jul,12,46.00,.01,.01,5069,20253,29.10,-,.29,,
Jul,12,46.50,.01,.02,1000,11153,28.90,-.01,.48,,
Jul,12,47.00,.01,.02,780,8314,27.20,-.01,.48,,
Jul,12,48.00,.02,.03,300,6007,25.40,-.02,.64,,
Jul,12,49.50,.04,.05,400,3051,21.60,-.03,1.29,,
Jul,12,50.00,.04,.06,510,7598,20.30,-.04,1.45,,
Jul,12,50.50,.06,.08,300,3972,19.00,-.05,1.77,,
Jul,12,51.00,.07,.09,99,6244,17.60,-.06,2.09,,
Jul,12,51.50,.09,.12,200,3616,16.20,-.08,2.73,,
Jul,12,52.00,.11,.14,680,7358,14.80,-.11,3.37,,
Jul,12,52.01,.11,.14,75,690,14.80,-.11,3.37,,
Jul,12,52.50,.15,.20,510,5097,13.90,-.15,4.82,,
Jul,12,53.00,.23,.26,1266,3269,13.10,-.22,7.23,,
Jul,12,53.01,.23,.33,50,142,13.00,-.22,7.23,,
Jul,12,53.50,.33,.35,1053,3221,12.10,-.31,10.44,,
Jul,12,53.51,.33,.50,10,145,12.10,-.31,10.60,,
Jul,12,54.00,.49,.52,1320,2382,11.40,-.43,15.75,,
Jul,12,54.01,.49,.56,85,677,11.50,-.44,15.75,,
Jul,12,54.50,.73,.83,8,15,11.00,-.58,10.44,,
