Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:05 Friday 16/7/2010. Processed 22:49 Friday 16/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,30.00,0.18,0.18,4,257,37.60,-0.05,2.46,,,
Sep,10,33.00,0.47,0.46,1,203,33.70,-0.13,6.36,,,
Sep,10,34.00,0.61,0.74,1,634,32.30,-0.17,8.41,,,
Sep,10,35.00,0.82,0.83,76,1104,31.20,-0.22,11.28,,,
Sep,10,35.50,0.95,0.95,20,175,30.60,-0.25,12.98,,,
Sep,10,36.00,1.08,1.13,1,2223,29.90,-0.28,14.76,,,
Sep,10,37.00,1.41,1.37,5,1275,28.70,-0.35,19.27,,,
Sep,10,37.50,1.61,1.70,8,1483,28.10,-0.39,21.94,,,
Sep,10,38.00,1.81,1.93,10,2320,27.40,-0.44,24.81,,,
Sep,10,38.50,2.05,2.02,4,674,26.90,-0.48,23.24,,,
Sep,10,39.50,2.60,2.68,50,170,25.90,-0.58,17.08,,,
Sep,10,40.00,2.92,3.01,52,420,25.40,-0.63,14.62,,,
Sep,10,40.01,2.86,2.85,1,45,25.10,-0.63,13.67,,,
Sep,10,41.50,3.99,4.11,28,67,24.00,-0.78,8.75,,,
Oct,10,37.50,2.02,2.08,3,48,29.00,-0.39,18.41,,,
Oct,10,41.00,3.98,3.96,1,36,26.80,-0.66,10.30,,,
Dec,10,32.00,0.96,0.97,1,191,34.70,-0.16,5.70,,,
Dec,10,33.00,1.17,1.15,10,192,34.00,-0.20,6.92,,,
Dec,10,34.00,1.39,1.50,1,335,32.90,-0.23,8.26,,,
Dec,10,38.00,2.79,2.77,10,1298,29.80,-0.42,16.55,,,
Mar,11,46.00,8.64,6.05,1,11,27.30,-0.81,3.02,,,
Jun,11,38.00,4.18,4.23,1,24,31.40,-0.39,11.67,,,
Jun,11,43.00,6.91,-,1,-,29.00,-0.60,5.75,,,
Dec,11,34.00,3.52,4.03,6,45,34.00,-0.29,6.42,,,
Dec,11,39.00,5.61,3.50,4,430,31.50,-0.43,8.67,,,
Boral Ltd Last Sale Price $4.39,,,,,,,,,,,,
Jul,10,4.18,0.04,0.04,10,-,35.60,-0.21,23.76,,,
Jul,10,4.43,0.13,0.13,20,50,31.50,-0.54,50.48,,,
Aug,10,4.18,0.13,0.11,12,20,35.00,-0.30,24.75,,,
Aug,10,4.43,0.23,0.23,262,100,33.20,-0.49,38.60,,,
Sep,10,4.43,0.29,0.26,10,68,34.50,-0.47,30.29,,,
Oct,10,4.43,0.34,-,5,-,34.20,-0.46,24.15,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
Jul,10,2.25,0.07,0.06,10,2231,31.80,-0.54,52.61,,,
Aug,10,2.00,0.03,0.07,15,566,39.50,-0.18,11.69,,,
Aug,10,2.50,0.29,0.33,15,1035,35.40,-0.82,7.79,,,
Aug,10,2.75,0.53,0.54,5,380,45.70,-0.92,3.90,,,
Sep,10,1.88,0.04,0.04,5,93,42.10,-0.14,8.18,,,
Sep,10,2.25,0.14,0.14,30,450,37.10,-0.47,29.23,,,
Brambles Ltd Last Sale Price $5.59,,,,,,,,,,,,
Jul,10,5.50,0.11,0.10,26,315,35.30,-0.38,48.97,,,
Jul,10,5.75,0.24,0.24,5,167,35.40,-0.64,37.31,,,
Aug,10,5.00,0.07,0.07,33,100,38.90,-0.17,10.88,,,
Aug,10,5.25,0.12,0.21,5,22,35.60,-0.26,17.88,,,
C'wlth Bank  of Aust  Last Sale Price $51.36,,,,,,,,,,,,
Jul,10,45.75,0.00,0.02,3,496,22.70,-,0.10,,,
Jul,10,47.00,0.04,0.05,171,519,28.00,-0.04,2.28,,,
Jul,10,48.00,0.10,0.09,3,571,26.80,-0.08,5.08,,,
Jul,10,48.50,0.13,0.12,5,197,25.70,-0.11,6.60,,,
Jul,10,49.00,0.17,0.19,7,494,24.60,-0.14,8.88,,,
Jul,10,49.75,0.27,0.29,21,166,22.70,-0.21,13.71,,,
Jul,10,50.00,0.33,0.31,32,1071,22.60,-0.24,16.75,,,
Jul,10,50.01,0.34,0.33,1,4,23.00,-0.25,17.26,,,
Jul,10,50.75,0.52,0.53,2,89,21.20,-0.36,26.14,,,
Jul,10,51.00,0.63,0.65,30,503,21.50,-0.41,31.98,,,
Jul,10,51.01,0.60,0.65,40,11,20.70,-0.41,30.46,,,
Jul,10,51.50,0.80,0.81,1,-,19.80,-0.50,33.50,,,
Jul,10,53.00,1.79,1.83,5,514,19.00,-0.81,7.61,,,
Jul,10,55.00,3.64,3.67,1,144,19.10,-1.00,-,,,
Aug,10,44.00,0.26,0.26,1,91,32.00,-0.06,4.40,,,
Aug,10,47.00,0.66,0.70,1,98,28.30,-0.15,11.08,,,
Aug,10,48.00,0.88,0.91,48,562,27.10,-0.20,14.81,,,
Aug,10,49.00,1.18,1.25,28,236,26.00,-0.26,19.88,,,
Aug,10,50.00,1.58,1.50,22,590,25.40,-0.34,26.73,,,
Aug,10,51.00,2.05,2.06,14,272,24.20,-0.42,34.69,,,
Aug,10,52.00,2.67,2.70,29,177,23.90,-0.52,34.26,,,
Aug,10,53.00,3.44,3.41,24,128,24.70,-0.62,30.37,,,
Aug,10,55.00,4.97,5.05,11,64,21.90,-0.83,22.50,,,
Sep,10,47.00,1.04,1.05,1,86,28.10,-0.19,10.56,,,
Sep,10,51.00,2.48,2.40,5,176,24.70,-0.42,25.18,,,
Nov,10,50.00,2.85,2.88,10,64,26.90,-0.37,15.23,,,
Dec,10,42.00,0.98,2.04,10,217,32.70,-0.13,4.35,,,
Dec,10,45.51,1.67,1.66,5,14,30.50,-0.21,7.37,,,
Dec,10,48.00,2.44,2.43,1,188,29.00,-0.29,10.79,,,
Mar,11,50.00,4.46,4.50,5,107,28.60,-0.36,12.58,,,
Jun,12,40.00,3.85,3.85,2,711,33.50,-0.19,3.83,,,
Coca-Cola Amatil Last Sale Price $11.94,,,,,,,,,,,,
Jul,10,11.50,0.04,0.07,5,775,19.80,-0.14,7.64,,,
Sep,10,11.50,0.27,0.27,4,31,20.80,-0.29,11.57,,,
Computershare Ltd Last Sale Price $10.25,,,,,,,,,,,,
Jul,10,10.50,0.34,0.27,6,60,26.40,-0.67,24.16,,,
Dec,10,11.00,1.12,1.07,12,1,26.20,-0.61,8.18,,,
Mar,11,11.00,1.32,1.27,5,-,27.80,-0.55,8.05,,,
CSL Ltd Last Sale Price $32.55,,,,,,,,,,,,
Jul,10,30.50,0.08,0.09,36,166,28.00,-0.10,6.41,,,
Jul,10,31.00,0.14,0.15,42,223,27.30,-0.16,11.61,,,
Jul,10,31.50,0.21,0.22,53,236,25.20,-0.23,16.82,,,
Jul,10,32.00,0.34,0.36,11,297,24.60,-0.33,27.63,,,
Jul,10,32.50,0.53,0.50,22,268,23.30,-0.46,42.05,,,
Jul,10,34.00,1.53,1.53,1,185,22.50,-0.85,6.41,,,
Aug,10,30.50,0.32,0.29,5,7,25.70,-0.19,8.54,,,
Aug,10,31.00,0.41,0.32,1,90,24.90,-0.24,11.08,,,
Aug,10,32.00,0.72,0.73,21,661,24.20,-0.38,19.36,,,
Aug,10,32.50,0.94,0.95,72,73,23.70,-0.45,24.96,,,
Sep,10,28.00,0.14,0.11,100,58,25.10,-0.06,2.16,,,
Sep,10,30.00,0.47,0.44,105,257,24.90,-0.18,7.45,,,
Sep,10,30.50,0.58,-,5,115,24.50,-0.23,9.37,,,
Sep,10,31.50,0.89,0.58,5,11,23.50,-0.32,14.18,,,
Sep,10,32.00,1.08,1.11,10,78,23.10,-0.38,17.30,,,
Dec,10,36.50,4.50,3.97,3,-,22.00,-0.80,3.80,,,
Foster's Grp Last Sale Price $5.85,,,,,,,,,,,,
Jul,10,5.75,0.06,0.04,20,262,22.30,-0.32,24.51,,,
Sep,10,5.25,0.03,0.05,2,462,19.10,-0.07,2.67,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
Jul,10,3.75,0.04,0.03,20,192,46.50,-0.18,22.59,,,
Jul,10,4.00,0.10,0.10,8,210,39.90,-0.42,64.53,,,
Jul,10,4.25,0.25,0.27,10,205,38.80,-0.74,25.81,,,
Aug,10,3.50,0.06,0.06,60,222,48.00,-0.16,12.91,,,
Aug,10,3.75,0.12,0.12,20,19,46.30,-0.28,24.74,,,
Aug,10,4.00,0.20,0.22,41,48,43.70,-0.43,44.10,,,
Aug,10,4.50,0.53,0.48,40,351,42.50,-0.75,13.98,,,
Oct,10,3.75,0.28,0.26,8,442,52.00,-0.32,24.09,,,
Nov,10,4.00,0.38,0.35,3,13,44.70,-0.41,25.81,,,
Fairfax Media Ltd Last Sale Price $1.46,,,,,,,,,,,,
Sep,10,1.80,0.35,0.34,3,8,40.50,-0.89,1.79,,,
Harvey Norman Last Sale Price $3.62,,,,,,,,,,,,
Aug,10,3.75,0.18,0.19,6,15,23.40,-0.64,12.00,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
Jul,10,3.00,0.04,0.04,5,462,32.50,-0.35,38.34,,,
Aug,10,3.25,0.24,0.26,20,114,32.00,-0.69,14.20,,,
James Hardie Ind Last Sale Price $6.21,,,,,,,,,,,,
Jul,10,6.50,0.34,0.27,4,16,33.00,-0.75,20.99,,,
Aug,10,6.00,0.18,0.15,19,3,34.60,-0.34,25.19,,,
Sep,10,6.25,0.34,0.29,8,3,31.80,-0.47,25.19,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
Jul,10,30.50,0.61,0.59,39,68,29.00,-0.46,52.47,,,
Aug,10,30.00,0.86,0.85,13,16,29.30,-0.39,24.60,,,
Lihir Gold Ltd Last Sale Price $4.21,,,,,,,,,,,,
Jul,10,3.75,0.00,0.01,200,1333,35.10,-0.04,2.48,,,
Jul,10,4.00,0.01,0.01,148,5654,26.30,-0.14,9.29,,,
Jul,10,4.25,0.09,0.09,54,1142,22.70,-0.56,30.96,,,
Aug,10,3.78,0.03,0.03,203,2312,29.50,-0.12,5.16,,,
Aug,10,4.01,0.07,0.06,807,2867,27.80,-0.26,14.45,,,
Aug,10,4.25,0.16,0.16,437,2682,26.40,-0.50,24.77,,,
Sep,10,3.25,0.01,0.01,20,628,34.70,-0.03,1.11,,,
Sep,10,4.00,0.11,0.09,52,1550,28.40,-0.29,13.00,,,
Sep,10,4.50,0.36,0.34,100,426,27.50,-0.68,9.29,,,
Lend Lease Grp Last Sale Price $7.45,,,,,,,,,,,,
Jul,10,7.98,0.54,0.53,20,68,26.60,-0.93,3.50,,,
Jul,10,8.46,1.01,1.34,2,10,26.60,-1.00,-,,,
Aug,10,7.75,0.41,0.38,20,31,25.20,-0.65,12.83,,,
Sep,10,7.74,0.56,0.50,25,31,25.60,-0.59,19.25,,,
Sep,10,8.70,1.37,0.52,25,87,24.80,-1.00,8.40,,,
Sep,10,8.95,1.60,1.24,10,42,18.80,-1.00,6.65,,,
Nov,10,7.98,0.82,-,3,-,25.20,-0.63,10.68,,,
Dec,10,8.70,1.40,1.40,10,52,23.20,-0.90,4.56,,,
Dec,12,7.74,1.47,1.46,2,46,33.10,-0.40,6.48,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Aug,10,2.72,0.05,0.08,10,73,28.70,-0.26,15.19,,,
Aug,10,2.96,0.16,0.15,25,22,27.20,-0.61,16.71,,,
Sep,10,2.72,0.07,0.07,27,381,27.60,-0.29,11.85,,,
Macq Grp Ltd Last Sale Price $39.47,,,,,,,,,,,,
Jul,10,36.00,0.12,0.12,23,221,38.00,-0.09,7.93,,,
Jul,10,37.00,0.22,0.22,65,212,35.60,-0.15,14.53,,,
Jul,10,39.00,0.69,0.70,106,169,31.60,-0.40,45.58,,,
Jul,10,40.00,1.16,1.14,155,165,30.00,-0.57,41.28,,,
Jul,10,41.00,1.81,1.79,48,87,29.10,-0.74,18.50,,,
Jul,10,42.00,2.63,2.65,1,127,28.40,-0.88,6.28,,,
Jul,10,43.00,3.58,3.44,2,79,31.70,-0.93,3.30,,,
Aug,10,32.00,0.17,0.17,4,83,44.30,-0.06,3.74,,,
Aug,10,34.00,0.32,0.30,5,39,40.40,-0.11,6.94,,,
Aug,10,36.00,0.57,0.46,3,50,36.90,-0.20,12.66,,,
Aug,10,38.00,1.05,1.07,12,42,34.00,-0.33,23.23,,,
Aug,10,40.00,1.80,1.84,22,108,30.50,-0.51,27.96,,,
Aug,10,41.00,2.39,2.07,1,75,30.30,-0.61,18.94,,,
Aug,10,43.00,3.87,5.86,35,86,30.30,-0.79,7.38,,,
Sep,10,34.50,0.63,0.56,4,22,37.70,-0.17,8.32,,,
Sep,10,39.00,1.92,1.93,2,46,33.70,-0.42,25.36,,,
Sep,10,40.00,2.38,1.92,2,14,32.90,-0.49,24.37,,,
Sep,10,41.00,2.88,2.46,2,48,31.80,-0.56,17.90,,,
Dec,10,40.00,3.98,3.75,2,171,35.60,-0.45,19.82,,,
National Aust Bank Last Sale Price $24.49,,,,,,,,,,,,
Jul,10,21.00,0.01,0.01,150,329,38.60,-0.01,1.06,,,
Jul,10,22.00,0.03,0.03,44,705,33.20,-0.04,2.66,,,
Jul,10,22.50,0.05,0.05,11,223,32.40,-0.07,5.32,,,
Jul,10,23.00,0.08,0.07,9,458,29.10,-0.11,8.52,,,
Jul,10,24.00,0.25,0.24,20,555,25.20,-0.31,26.08,,,
Jul,10,24.50,0.41,0.33,8,416,23.30,-0.48,43.12,,,
Jul,10,25.00,0.69,0.71,46,488,21.40,-0.68,18.63,,,
Aug,10,22.50,0.24,0.25,2,121,30.10,-0.17,8.52,,,
Aug,10,23.00,0.33,0.32,19,142,28.80,-0.22,11.53,,,
Aug,10,24.00,0.58,0.57,12,249,26.10,-0.37,20.58,,,
Aug,10,24.50,0.77,0.77,20,504,25.00,-0.46,26.79,,,
Aug,10,25.00,1.00,0.94,22,546,23.80,-0.57,17.57,,,
Sep,10,24.50,1.00,0.96,2,57,25.70,-0.45,21.08,,,
Sep,10,25.50,1.52,1.54,1,77,24.50,-0.61,10.97,,,
Oct,10,24.50,1.27,1.25,25,53,27.00,-0.44,17.88,,,
Dec,10,15.00,0.13,0.16,30,134,45.00,-0.03,1.16,,,
Dec,10,17.00,0.25,0.26,15,246,41.70,-0.06,2.31,,,
Dec,10,23.00,1.25,1.75,20,173,29.30,-0.30,11.53,,,
Dec,10,23.50,1.43,1.35,20,78,28.60,-0.34,13.24,,,
Dec,10,34.00,9.69,11.30,1,63,25.30,-1.00,1.67,,,
Mar,11,22.50,1.49,-,500,-,31.00,-0.28,8.81,,,
Dec,11,24.00,3.28,3.27,1,156,30.40,-0.34,9.31,,,
Jun,12,30.50,7.70,-,50,10,27.50,-0.73,3.52,,,
Newcrest Min Last Sale Price $34.30,,,,,,,,,,,,
Jul,10,31.50,0.06,0.06,20,107,30.60,-0.06,4.18,,,
Jul,10,32.00,0.10,0.09,44,474,30.40,-0.10,7.60,,,
Jul,10,32.50,0.13,0.08,34,252,27.70,-0.14,9.88,,,
Jul,10,33.00,0.17,0.13,4,192,25.10,-0.19,13.30,,,
Jul,10,33.50,0.32,0.22,3,240,25.50,-0.29,23.94,,,
Jul,10,34.00,0.47,0.35,41,967,24.70,-0.40,36.10,,,
Jul,10,34.50,0.70,0.74,9,343,24.00,-0.53,38.00,,,
Jul,10,35.00,0.96,1.03,28,161,22.30,-0.67,20.14,,,
Aug,10,29.00,0.04,0.08,104,10,28.00,-0.03,0.89,,,
Aug,10,29.50,0.06,0.21,100,52,27.90,-0.04,1.52,,,
Aug,10,32.50,0.48,0.43,6,203,27.50,-0.24,12.29,,,
Aug,10,33.00,0.61,0.62,54,250,26.80,-0.30,15.46,,,
Aug,10,33.50,0.77,0.59,9,121,26.20,-0.35,19.38,,,
Aug,10,34.00,0.97,0.78,9,40,26.10,-0.42,24.70,,,
Aug,10,34.50,1.22,1.22,17,91,26.00,-0.49,25.84,,,
Aug,10,35.00,1.45,1.50,15,86,24.90,-0.56,18.88,,,
Sep,10,29.00,0.14,0.16,5,49,29.00,-0.07,2.20,,,
Sep,10,32.00,0.67,0.43,5,54,28.60,-0.24,10.11,,,
Sep,10,33.00,0.95,1.16,5,107,27.70,-0.32,14.52,,,
Sep,10,33.50,1.10,0.95,5,26,27.00,-0.37,16.72,,,
Sep,10,34.00,1.34,0.98,2,118,27.10,-0.42,20.29,,,
Sep,10,34.50,1.58,1.38,5,214,27.00,-0.47,20.98,,,
Sep,10,35.00,1.85,1.75,2,100,27.00,-0.52,17.41,,,
Oct,10,31.00,0.65,0.56,7,18,28.50,-0.20,6.59,,,
Dec,10,31.90,1.25,1.17,1,70,28.50,-0.28,8.26,,,
Mar,11,22.00,0.17,0.16,1,4,35.10,-0.04,0.70,,,
Jun,11,37.00,4.91,-,55,-,30.60,-0.52,6.86,,,
News Corp Last Sale Price $16.77,,,,,,,,,,,,
Dec,10,17.00,1.37,0.54,5,9,31.00,-0.45,15.34,,,
Origin Energy Last Sale Price $15.60,,,,,,,,,,,,
Jul,10,14.50,0.03,0.03,4,58,28.00,-0.07,5.01,,,
Jul,10,16.00,0.48,0.70,5,153,20.50,-0.73,13.37,,,
Sep,10,16.00,0.90,0.93,6,57,21.70,-0.56,16.55,,,
Dec,10,16.00,1.14,-,1,11,22.80,-0.50,10.75,,,
Orica Ltd Last Sale Price $24.93,,,,,,,,,,,,
Jul,10,24.82,0.36,0.47,6,31,22.70,-0.43,37.65,,,
Aug,10,23.92,0.32,0.32,4,5,23.10,-0.26,11.16,,,
Sep,10,23.92,0.52,0.54,25,26,24.00,-0.30,10.88,,,
Sep,10,24.82,0.82,0.80,3,17,22.40,-0.43,17.15,,,
Oil Search Ltd Last Sale Price $5.87,,,,,,,,,,,,
Aug,10,6.00,0.26,0.26,5,196,25.00,-0.57,18.51,,,
Mar,11,6.00,0.54,0.53,5,60,28.10,-0.45,10.12,,,
OneSteel Ltd Last Sale Price $2.86,,,,,,,,,,,,
Jul,10,3.75,0.90,0.86,7,74,82.80,-0.96,4.56,,,
Aug,10,2.79,0.10,0.10,3,137,36.60,-0.38,30.39,,,
OZ Minerals Last Sale Price $1.13,,,,,,,,,,,,
Jul,10,1.10,0.02,0.02,290,1338,39.90,-0.34,46.14,,,
Jul,10,1.20,0.07,0.07,50,338,34.10,-0.82,11.54,,,
Sep,10,1.10,0.06,0.06,245,334,38.00,-0.38,25.38,,,
Qantas Airways Last Sale Price $2.32,,,,,,,,,,,,
Jul,10,2.25,0.03,0.04,20,499,34.60,-0.30,33.71,,,
Jul,10,2.50,0.19,0.20,10,3073,37.10,-0.85,11.24,,,
Aug,10,2.50,0.21,0.21,30,358,32.10,-0.73,11.24,,,
Aug,10,2.75,0.44,0.43,5,170,39.10,-0.91,3.75,,,
Sep,10,1.94,0.02,0.02,10,10,36.70,-0.10,4.50,,,
Sep,10,2.19,0.07,0.08,6,1085,35.10,-0.30,16.86,,,
Sep,10,2.43,0.20,0.19,10,258,35.10,-0.57,19.10,,,
QBE Insurance Grp Last Sale Price $18.31,,,,,,,,,,,,
Jul,10,17.00,0.04,0.10,10,334,28.60,-0.08,4.98,,,
Jul,10,17.50,0.08,0.07,41,321,25.80,-0.16,11.39,,,
Jul,10,18.00,0.17,0.16,53,530,22.20,-0.32,23.49,,,
Jul,10,18.50,0.38,0.36,34,629,20.70,-0.58,27.05,,,
