Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:34 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,21.50,0.42,0.47,13,274,32.70,-0.24,13.58,,,
Jul,10,22.00,0.53,0.63,10,342,31.10,-0.30,17.14,,,
Jul,10,22.50,0.67,0.74,46,264,29.50,-0.37,21.66,,,
Jul,10,23.00,0.86,0.90,14,183,28.40,-0.45,27.97,,,
Jul,10,23.50,1.07,2.09,5,167,26.60,-0.54,19.72,,,
Jul,10,24.00,1.39,1.66,4,107,26.60,-0.63,13.74,,,
Aug,10,19.50,0.28,0.30,10,55,37.40,-0.13,5.76,,,
Aug,10,20.50,0.45,0.46,65,300,35.70,-0.19,9.16,,,
Sep,10,20.00,0.39,0.53,5,233,33.00,-0.17,5.88,,,
Sep,10,24.00,1.81,1.92,15,209,28.70,-0.55,12.82,,,
Dec,10,20.00,0.94,1.00,10,285,34.40,-0.21,7.60,,,
Dec,10,21.00,1.22,1.29,10,497,32.90,-0.27,9.86,,,
Mar,11,22.50,2.15,2.42,24,12,32.00,-0.37,11.90,,,
Dec,11,16.00,1.00,1.50,40,69,37.10,-0.13,2.81,,,
Dec,11,17.00,1.23,-,40,-,36.30,-0.14,3.47,,,
Dec,11,21.00,2.43,2.56,20,1,32.40,-0.31,6.87,,,
Dec,11,22.00,2.83,2.99,12,186,31.60,-0.32,7.99,,,
Dec,12,21.00,3.15,3.29,3,165,32.10,-0.28,5.39,,,
Dec,12,22.00,3.54,3.79,10,193,31.40,-0.30,6.08,,,
Jun,14,20.00,2.90,3.50,10,146,28.90,-0.24,3.12,,,
ASX Ltd Last Sale Price $30.79,,,,,,,,,,,,
Jun,10,31.00,0.60,0.70,5,71,22.30,-0.54,33.45,,,
Jun,10,31.50,0.94,1.08,22,67,22.70,-0.69,19.05,,,
Jun,10,32.50,1.76,1.86,50,255,23.60,-0.89,4.23,,,
Jun,10,35.50,4.71,4.64,1,11,23.90,-1.00,-,,,
Jul,10,32.00,1.52,2.22,42,40,19.70,-0.68,7.62,,,
Jul,10,35.50,4.71,-,1,-,19.20,-1.00,-,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Jun,10,1.80,0.23,0.26,1,567,43.30,-0.97,-,,,
Jul,10,1.40,0.04,0.05,6,184,46.20,-0.21,16.66,,,
Jul,10,1.50,0.06,0.06,100,370,41.10,-0.34,28.56,,,
Jul,10,1.60,0.11,0.13,72,442,42.10,-0.51,35.70,,,
Sep,10,1.60,0.16,0.16,2,284,45.30,-0.47,27.77,,,
Dec,10,1.65,0.22,0.23,50,389,42.00,-0.48,16.06,,,
Dec,12,2.25,0.82,0.80,70,525,44.80,-0.59,3.53,,,
AXA Asia Pacific Last Sale Price $5.70,,,,,,,,,,,,
Jun,10,5.50,0.07,0.08,62,354,35.60,-0.28,32.02,,,
Sep,10,4.50,0.05,0.07,15,6,36.00,-0.08,3.05,,,
Sep,10,4.75,0.09,0.11,15,50,34.90,-0.12,5.18,,,
Oct,10,6.00,0.52,0.54,20,20,24.00,-0.58,9.83,,,
Mar,11,5.00,0.24,0.25,5,20,28.60,-0.22,5.35,,,
BHP Billiton Ltd Last Sale Price $38.58,,,,,,,,,,,,
Jun,10,32.00,0.02,0.01,100,566,47.60,-0.02,1.35,,,
Jun,10,34.00,0.07,0.08,24,1466,42.40,-0.05,4.39,,,
Jun,10,34.50,0.07,0.08,10,445,39.50,-0.06,5.07,,,
Jun,10,35.00,0.11,0.13,85,2095,39.00,-0.08,7.43,,,
Jun,10,35.50,0.14,0.17,106,946,37.30,-0.11,9.80,,,
Jun,10,36.00,0.20,0.22,78,1898,36.20,-0.14,13.18,,,
Jun,10,36.50,0.27,0.28,42,1233,34.90,-0.18,17.91,,,
Jun,10,37.00,0.36,0.35,263,3087,33.80,-0.24,24.33,,,
Jun,10,37.50,0.47,0.54,70,1827,32.50,-0.30,31.76,,,
Jun,10,37.51,0.47,0.53,1,-,32.30,-0.30,31.42,,,
Jun,10,38.00,0.62,0.67,510,4919,31.20,-0.38,41.90,,,
Jun,10,38.50,0.82,0.83,62,627,30.50,-0.46,55.41,,,
Jun,10,39.00,1.05,1.14,32,2565,29.40,-0.56,42.57,,,
Jun,10,39.01,1.04,1.78,12,52,29.10,-0.56,41.56,,,
Jun,10,39.50,1.34,1.45,8,615,28.50,-0.65,28.38,,,
Jun,10,40.00,1.70,1.87,39,2638,28.30,-0.74,18.58,,,
Jun,10,40.50,2.07,3.67,3,413,27.30,-0.82,10.14,,,
Jun,10,41.00,2.52,2.62,27,417,28.20,-0.87,6.42,,,
Jun,10,41.50,2.96,3.17,10,928,28.00,-0.93,3.04,,,
Jun,10,42.00,3.48,3.58,12,1447,33.10,-0.92,4.39,,,
Jun,10,42.50,3.96,5.61,2,1827,33.70,-0.95,2.37,,,
Jun,10,43.00,4.44,4.60,18,1755,34.20,-0.97,1.35,,,
Jul,10,33.00,0.32,0.33,2,706,39.10,-0.11,6.18,,,
Jul,10,34.00,0.44,0.47,8,572,37.60,-0.15,8.40,,,
Jul,10,35.00,0.58,0.66,205,1077,35.90,-0.19,11.20,,,
Jul,10,35.50,0.68,0.87,45,230,35.20,-0.22,13.13,,,
Jul,10,36.00,0.79,0.81,24,1064,34.50,-0.25,15.25,,,
Jul,10,37.00,1.05,1.09,68,774,33.00,-0.32,20.27,,,
Jul,10,37.50,1.22,1.31,520,194,32.50,-0.36,23.46,,,
Jul,10,38.00,1.40,1.49,36,567,31.80,-0.40,26.93,,,
Jul,10,38.50,1.60,1.62,28,956,31.20,-0.45,30.80,,,
Jul,10,39.00,1.82,1.95,12,1212,30.50,-0.50,27.03,,,
Jul,10,39.50,2.06,2.58,3,208,29.80,-0.55,22.11,,,
Jul,10,40.50,2.65,2.70,2,182,28.70,-0.65,14.00,,,
Jul,10,41.00,3.00,3.09,115,595,28.70,-0.69,11.10,,,
Jul,10,41.50,3.34,3.48,4,1164,27.90,-0.75,8.11,,,
Jul,10,42.00,3.75,4.61,6,395,28.30,-0.78,6.37,,,
Jul,10,42.50,4.14,5.68,12,154,27.70,-0.83,4.25,,,
Aug,10,34.00,0.73,1.05,1,119,37.10,-0.19,9.03,,,
Aug,10,35.00,0.93,0.95,6,95,35.90,-0.23,11.43,,,
Aug,10,36.00,1.10,1.20,2,302,33.40,-0.27,13.45,,,
Aug,10,36.50,1.35,1.37,56,784,34.60,-0.31,16.53,,,
Aug,10,37.00,1.47,1.54,14,613,33.40,-0.34,18.00,,,
Aug,10,37.50,1.63,1.72,7,162,32.90,-0.37,20.03,,,
Aug,10,38.00,1.85,2.77,2,1388,32.70,-0.41,22.73,,,
Aug,10,39.00,2.27,2.37,5,140,31.60,-0.48,22.79,,,
Aug,10,40.51,2.95,3.00,6,-,29.30,-0.60,12.53,,,
Aug,10,41.00,3.38,4.06,10,47,29.90,-0.63,11.80,,,
Aug,10,42.50,4.41,4.50,8,63,28.70,-0.75,5.96,,,
Sep,10,28.00,0.28,0.29,5,25,43.10,-0.06,2.48,,,
Sep,10,29.00,0.38,0.38,2,1020,42.90,-0.08,3.38,,,
Sep,10,34.50,1.20,2.05,50,134,35.90,-0.23,10.81,,,
Sep,10,35.00,1.31,1.32,21,1086,35.20,-0.25,11.80,,,
Sep,10,37.50,2.13,2.15,5,1523,32.70,-0.37,19.15,,,
Sep,10,38.00,2.37,2.40,1,1854,32.90,-0.40,21.31,,,
Sep,10,39.00,2.82,3.14,25,355,31.80,-0.46,21.62,,,
Sep,10,39.01,2.79,2.90,2,40,32.00,-0.47,21.31,,,
Sep,10,41.50,4.24,4.80,5,37,29.90,-0.63,11.85,,,
Sep,10,42.00,4.62,5.75,1,463,30.40,-0.66,10.81,,,
Oct,10,35.50,1.74,1.79,2,2,34.10,-0.28,11.72,,,
Nov,10,37.00,2.53,2.58,1,1,33.40,-0.35,14.25,,,
Dec,10,30.00,0.92,0.88,2,488,39.10,-0.13,4.42,,,
Dec,10,32.00,1.26,1.35,60,192,37.10,-0.18,6.08,,,
Dec,10,34.00,1.74,2.10,1,281,35.40,-0.24,8.37,,,
Dec,10,36.00,2.36,2.41,3,516,34.10,-0.31,11.39,,,
Dec,10,40.00,4.14,5.46,2,474,31.90,-0.49,13.13,,,
Dec,10,43.00,5.86,6.05,1,145,29.40,-0.65,6.95,,,
Mar,11,32.00,1.77,1.80,10,67,36.20,-0.20,5.83,,,
Mar,11,34.00,2.30,2.34,2,126,34.70,-0.25,7.58,,,
Mar,11,40.00,4.86,4.25,2,74,32.50,-0.46,11.32,,,
Jun,11,34.00,2.84,2.98,30,158,34.90,-0.24,7.11,,,
Jun,11,35.00,3.17,-,30,10,34.40,-0.32,7.93,,,
Boral Ltd Last Sale Price $5.30,,,,,,,,,,,,
Jun,10,5.25,0.12,0.12,10,620,35.90,-0.42,56.57,,,
Jul,10,5.00,0.14,0.14,10,255,36.80,-0.29,19.68,,,
Jul,10,5.25,0.24,0.35,10,370,36.10,-0.43,33.73,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
Jun,10,2.00,0.01,0.01,180,702,54.20,-0.09,11.43,,,
Jun,10,2.25,0.06,0.07,13,1750,44.60,-0.41,68.61,,,
Jun,10,2.50,0.23,0.24,23,3491,44.50,-0.86,11.43,,,
Jun,10,2.75,0.48,0.50,3,1018,73.00,-0.91,11.43,,,
Jun,10,3.00,0.72,0.77,13,888,2.00,-1.00,-,,,
Jul,10,2.00,0.05,0.05,100,1517,49.00,-0.19,16.34,,,
Jul,10,2.50,0.28,0.28,100,887,42.40,-0.69,17.97,,,
Jul,10,2.75,0.49,0.50,8,666,47.90,-0.85,6.53,,,
Oct,10,2.25,0.21,0.22,8,43,43.90,-0.40,24.01,,,
Dec,10,2.25,0.25,0.25,8,530,43.90,-0.39,20.42,,,
Dec,10,2.44,0.39,0.19,9,194,48.10,-0.49,18.38,,,
Dec,10,2.63,0.47,0.47,9,193,41.00,-0.62,9.39,,,
Dec,10,3.00,0.79,0.86,9,1720,47.50,-0.74,5.72,,,
Mar,11,3.00,0.79,0.80,3,65,41.50,-0.73,3.90,,,
Dec,12,2.63,0.67,0.68,1,30,41.40,-0.43,5.54,,,
Brambles Ltd Last Sale Price $6.15,,,,,,,,,,,,
Jun,10,5.59,0.03,0.14,35,21,43.90,-0.11,12.72,,,
Jun,10,5.83,0.07,0.12,35,78,41.10,-0.23,27.56,,,
Jun,10,6.56,0.45,0.44,12,439,38.40,-0.80,16.96,,,
Jun,10,7.29,1.14,1.10,100,442,38.40,-1.00,-,,,
Aug,10,6.00,0.34,0.32,30,13,39.10,-0.39,26.21,,,
Aug,10,6.75,0.77,0.37,12,80,37.10,-0.67,12.72,,,
Aug,10,7.00,0.93,0.91,100,1,33.80,-0.78,5.78,,,
Nov,10,6.50,0.78,-,5,-,34.30,-0.52,15.01,,,
Mar,11,5.50,0.45,0.46,2,-,37.00,-0.27,9.31,,,
C'wlth Bank  of Aust  Last Sale Price $52.50,,,,,,,,,,,,
Jun,10,37.50,-,0.01,30,259,43.90,-,0.25,,,
Jun,10,40.00,-,0.01,49,122,43.70,-,0.35,,,
Jun,10,44.00,0.02,0.06,5,164,43.50,-0.01,0.99,,,
Jun,10,44.50,0.03,0.23,10,18,43.50,-0.02,1.49,,,
Jun,10,45.00,0.04,0.05,69,384,43.50,-0.03,2.23,,,
Jun,10,45.01,0.01,0.05,20,-,37.20,-0.01,0.74,,,
Jun,10,46.00,0.08,0.08,30,1101,42.70,-0.04,3.97,,,
Jun,10,46.50,0.07,0.14,3,35,39.70,-0.05,3.72,,,
Jun,10,47.00,0.09,0.11,77,250,37.80,-0.05,4.47,,,
Jun,10,48.00,0.13,0.19,24,697,35.20,-0.08,6.46,,,
Jun,10,48.50,0.16,0.44,10,143,33.80,-0.10,7.95,,,
Jun,10,49.00,0.20,0.20,10,373,33.00,-0.12,10.18,,,
Jun,10,50.00,0.32,0.34,228,1286,30.70,-0.18,15.64,,,
Jun,10,50.01,0.33,0.41,3,25,31.00,-0.19,16.14,,,
Jun,10,50.50,0.39,0.48,15,291,29.20,-0.22,19.12,,,
Jun,10,51.00,0.47,0.54,18,630,27.90,-0.27,23.59,,,
Jun,10,51.50,0.60,0.64,13,139,27.10,-0.33,30.04,,,
Jun,10,52.00,0.75,0.84,152,417,25.60,-0.40,37.00,,,
Jun,10,52.01,0.77,0.86,5,52,26.30,-0.40,38.24,,,
Jun,10,53.00,1.25,1.28,12,322,25.60,-0.56,37.00,,,
Jun,10,56.00,3.56,6.22,4,273,25.60,-0.92,3.23,,,
Jul,10,40.00,0.11,0.12,27,36,43.30,-0.03,1.56,,,
Jul,10,43.00,0.22,0.29,10,12,39.20,-0.06,3.12,,,
Jul,10,45.75,0.41,0.42,1,366,35.30,-0.12,5.82,,,
Jul,10,46.75,0.50,0.62,1,330,33.50,-0.14,7.02,,,
Jul,10,48.00,0.66,0.80,2,108,31.80,-0.19,9.36,,,
Jul,10,49.00,0.83,0.92,3,159,30.50,-0.23,11.85,,,
Jul,10,50.00,1.04,1.25,2,542,29.20,-0.28,14.83,,,
Jul,10,51.00,1.31,1.50,1,265,27.80,-0.34,18.59,,,
Jul,10,52.00,1.68,1.75,13,152,27.10,-0.42,23.84,,,
Jul,10,53.00,2.06,2.15,3,379,25.50,-0.50,22.13,,,
Jul,10,54.00,2.62,4.67,4,131,25.10,-0.58,15.82,,,
Jul,10,56.00,3.95,5.59,5,137,24.10,-0.76,6.38,,,
Aug,10,38.00,0.20,0.20,31,430,42.20,-0.03,1.81,,,
Aug,10,40.00,0.30,0.32,31,57,39.90,-0.05,2.71,,,
Aug,10,41.00,0.36,0.40,11,49,38.70,-0.06,3.30,,,
Aug,10,42.00,0.44,0.83,20,59,37.60,-0.07,3.97,,,
Aug,10,48.00,1.36,1.40,3,366,31.10,-0.22,12.28,,,
Aug,10,50.00,1.97,2.10,3,184,29.40,-0.31,17.74,,,
Aug,10,51.00,2.37,2.95,10,71,28.70,-0.36,21.35,,,
Aug,10,52.00,2.83,2.88,1,87,28.10,-0.42,25.55,,,
Sep,10,39.00,0.28,0.75,10,56,36.50,-0.04,1.82,,,
Sep,10,44.00,0.91,0.94,14,93,34.70,-0.13,5.99,,,
Sep,10,48.00,1.74,1.81,11,238,31.20,-0.24,11.52,,,
Sep,10,54.00,4.42,5.54,5,43,28.50,-0.52,19.33,,,
Oct,10,46.00,1.70,1.84,6,52,33.50,-0.20,8.44,,,
Oct,10,50.00,2.93,4.42,50,101,30.90,-0.33,14.55,,,
Dec,10,20.00,0.00,0.03,94,1210,43.60,-,-,,,
Dec,10,40.00,0.96,0.99,26,547,36.40,-0.10,3.42,,,
Dec,10,40.01,1.00,1.02,3,3,37.20,-0.11,3.56,,,
Dec,10,44.00,1.70,1.73,10,190,34.50,-0.18,6.03,,,
Dec,10,46.00,2.17,2.65,12,1072,33.20,-0.22,7.72,,,
Dec,10,50.00,3.56,4.11,6,184,31.40,-0.33,12.61,,,
Dec,10,52.00,4.37,4.36,1,129,30.10,-0.40,15.48,,,
Dec,10,58.00,8.06,8.15,1,10,29.20,-0.63,9.08,,,
Mar,11,45.00,2.78,2.81,35,85,33.00,-0.21,6.73,,,
Mar,11,49.00,4.16,4.16,9,60,31.30,-0.31,10.07,,,
Mar,11,50.00,4.58,4.64,16,43,31.10,-0.33,11.08,,,
Mar,11,51.00,4.96,6.09,1,36,30.30,-0.36,12.00,,,
Mar,11,52.00,5.42,5.35,1,2,30.00,-0.39,13.14,,,
Coca-Cola Amatil Last Sale Price $11.74,,,,,,,,,,,,
Jun,10,11.00,0.05,0.06,20,725,32.40,-0.13,11.10,,,
Jun,10,11.50,0.13,0.16,40,628,27.10,-0.32,28.87,,,
Jul,10,11.00,0.11,0.11,19,150,23.20,-0.19,6.66,,,
Jul,10,11.50,0.25,0.30,2,40,22.70,-0.36,15.86,,,
Computershare Ltd Last Sale Price $11.42,,,,,,,,,,,,
Jun,10,11.00,0.11,0.11,20,102,31.90,-0.25,23.97,,,
Jun,10,11.50,0.29,0.31,2,70,30.50,-0.53,49.08,,,
CSL Ltd Last Sale Price $33.77,,,,,,,,,,,,
Jun,10,29.00,0.01,0.01,20,116,36.80,-0.01,0.77,,,
Jun,10,32.00,0.10,0.07,25,496,25.50,-0.12,7.72,,,
Jun,10,32.50,0.17,0.16,2,735,24.90,-0.19,13.12,,,
Jun,10,34.00,0.67,0.64,65,193,22.50,-0.54,33.97,,,
Jun,10,34.50,0.96,0.96,2,46,21.60,-0.68,18.14,,,
Jul,10,31.50,0.31,0.60,7,81,24.20,-0.18,6.84,,,
Jul,10,32.00,0.43,0.42,60,84,24.30,-0.23,9.48,,,
Jul,10,32.50,0.56,0.54,14,41,23.80,-0.29,12.24,,,
Aug,10,34.50,1.67,1.64,4,1,23.00,-0.53,13.12,,,
Sep,10,32.50,1.12,1.63,11,33,24.20,-0.32,11.48,,,
Sep,10,33.50,1.51,2.07,11,14,23.50,-0.41,15.54,,,
Sep,10,34.00,1.75,1.75,10,12,23.30,-0.46,15.70,,,
Nov,10,30.50,0.85,-,16,-,25.10,-0.21,5.47,,,
Nov,10,31.50,1.12,-,16,50,24.50,-0.26,7.21,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,1.66,0.04,0.04,5,1079,40.30,-0.43,70.04,,,
Jun,10,1.86,0.19,0.20,10,152,43.10,-0.90,7.78,,,
Mar,11,2.00,0.41,0.41,80,11,37.30,-0.64,6.07,,,
David Jones Ltd Last Sale Price $4.45,,,,,,,,,,,,
Jul,10,4.25,0.11,0.10,15,246,31.50,-0.30,17.58,,,
Aug,10,4.50,0.24,0.22,5,305,28.70,-0.48,20.24,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Jul,10,5.50,0.10,0.10,450,593,25.70,-0.27,12.29,,,
Jul,10,5.75,0.20,0.20,99,125,26.80,-0.45,26.51,,,
Aug,10,4.75,0.01,-,20,-,26.60,-0.04,0.82,,,
Aug,10,5.50,0.14,0.14,10,100,25.60,-0.29,11.11,,,
Sep,10,5.75,0.29,0.30,20,660,21.10,-0.43,17.50,,,
Sep,10,6.25,0.64,0.64,18,50,20.80,-0.77,8.75,,,
Dec,10,6.25,0.72,0.69,58,-,24.30,-0.63,7.60,,,
Fortescue Metals Grp Last Sale Price $4.11,,,,,,,,,,,,
Jun,10,3.50,0.03,0.04,10,837,67.60,-0.09,15.86,,,
Jun,10,4.00,0.12,0.11,50,340,55.30,-0.37,72.95,,,
Jun,10,4.25,0.23,0.43,10,230,46.80,-0.62,53.92,,,
Jun,10,5.25,1.14,1.40,28,409,46.80,-1.00,-,,,
Aug,10,3.50,0.16,0.16,4,20,58.30,-0.22,18.45,,,
Aug,10,4.25,0.44,0.78,20,30,50.30,-0.50,34.02,,,
Sep,10,3.50,0.20,0.21,50,190,55.90,-0.23,16.49,,,
Sep,10,4.50,0.66,0.90,10,162,50.90,-0.56,22.41,,,
GPT Grp Last Sale Price $2.78,,,,,,,,,,,,
Mar,11,2.50,0.21,0.20,25,185,38.80,-0.28,9.61,,,
Dec,12,5.05,2.36,2.30,100,670,46.80,-0.77,1.28,,,
Insurance Aust Grp Last Sale Price $3.46,,,,,,,,,,,,
Jul,10,3.18,0.04,0.04,10,25,28.80,-0.18,7.54,,,
Incitec Pivot Last Sale Price $2.97,,,,,,,,,,,,
Jun,10,3.00,0.10,0.11,105,515,35.20,-0.54,57.06,,,
James Hardie Ind Last Sale Price $6.90,,,,,,,,,,,,
Jun,10,6.50,0.09,0.07,15,33,47.40,-0.23,34.01,,,
Jun,10,7.00,0.26,0.22,17,60,40.30,-0.55,60.46,,,
Leighton Hldgs Last Sale Price $31.58,,,,,,,,,,,,
Jul,10,30.00,0.91,0.86,3,41,36.80,-0.31,21.35,,,
Jul,10,31.00,1.25,1.24,2,11,35.30,-0.40,29.48,,,
Sep,10,30.50,1.85,-,10,-,34.90,-0.36,20.36,,,
Lihir Gold Ltd Last Sale Price $4.22,,,,,,,,,,,,
Jun,10,3.75,0.01,0.01,500,4348,39.80,-0.05,4.32,,,
Jun,10,4.00,0.01,0.02,148,3931,28.10,-0.14,9.27,,,
Jun,10,4.25,0.10,0.11,10,113,27.10,-0.53,43.25,,,
Jul,10,4.00,0.07,0.07,40,4372,27.00,-0.25,12.36,,,
Aug,10,3.78,0.05,0.06,15,2034,27.90,-0.16,5.62,,,
Aug,10,4.01,0.11,0.12,8,115,27.10,-0.29,11.79,,,
Dec,10,3.75,0.12,0.12,11,488,27.50,-0.21,5.07,,,
Lend Lease Grp Last Sale Price $7.54,,,,,,,,,,,,
Jun,10,8.22,0.68,0.74,20,71,21.70,-1.00,-,,,
Jun,10,8.70,1.16,0.29,3,28,10.40,-1.00,-,,,
Jul,10,7.01,0.14,0.14,2,-,33.50,-0.24,13.34,,,
Jul,10,7.98,0.57,0.58,20,38,29.60,-0.67,12.84,,,
Nov,10,7.74,0.72,-,3,-,29.60,-0.48,15.13,,,
MAP Grp Last Sale Price $2.85,,,,,,,,,,,,
Jun,10,2.96,0.23,0.25,2,341,31.80,-0.72,105.20,,,
Jul,10,2.72,0.12,0.14,8,51,33.60,-0.31,30.06,,,
Macq Grp Ltd Last Sale Price $44.72,,,,,,,,,,,,
Jun,10,35.00,0.00,0.03,2,30,46.90,-,0.17,,,
Jun,10,38.00,0.04,0.07,2,43,44.70,-0.02,2.04,,,
Jun,10,40.00,0.13,0.16,37,224,43.20,-0.08,7.58,,,
Jun,10,42.00,0.29,0.31,41,187,36.80,-0.17,16.91,,,
Jun,10,43.00,0.45,0.53,16,145,33.90,-0.25,25.94,,,
Jun,10,44.00,0.70,0.85,51,243,31.50,-0.37,41.10,,,
Jun,10,44.50,0.93,1.13,10,62,31.70,-0.44,54.22,,,
Jun,10,46.00,1.71,3.15,5,353,28.60,-0.68,24.78,,,
Jun,10,47.00,2.48,2.92,2,215,28.60,-0.81,11.37,,,
Jun,10,48.00,3.35,4.04,7,93,28.60,-0.91,4.08,,,
Jun,10,49.00,4.29,5.08,2,46,28.60,-0.98,0.87,,,
Jun,10,50.00,5.28,7.00,1,104,28.60,-1.00,-,,,
Jun,10,51.00,6.28,7.98,1,15,28.60,-1.00,-,,,
Jun,10,52.00,7.28,8.61,5,117,28.60,-1.00,-,,,
Jul,10,40.00,0.72,0.94,13,78,39.90,-0.19,11.99,,,
Jul,10,41.00,0.86,0.90,21,56,37.60,-0.23,14.32,,,
Jul,10,42.00,1.13,2.29,17,141,36.90,-0.28,18.82,,,
Jul,10,43.00,1.42,1.53,29,143,35.70,-0.34,23.65,,,
Jul,10,44.00,1.76,1.93,2,145,34.40,-0.40,29.32,,,
Jul,10,45.00,2.18,2.28,5,58,33.30,-0.48,31.65,,,
Jul,10,47.00,3.25,4.30,6,93,31.30,-0.64,16.24,,,
Jul,10,48.00,3.96,2.85,2,13,31.30,-0.71,11.41,,,
Jul,10,49.00,4.74,6.80,6,32,31.30,-0.77,7.66,,,
Jul,10,52.01,7.18,-,4,-,29.80,-0.96,-,,,
Aug,10,35.00,0.30,0.56,1,-,41.20,-0.07,3.18,,,
Aug,10,39.00,0.95,1.03,2,9,40.70,-0.19,10.12,,,
Aug,10,42.00,1.65,1.70,8,5,37.50,-0.30,17.49,,,
Aug,10,49.00,5.11,5.36,4,7,31.80,-0.71,8.74,,,
Sep,10,20.00,0.09,0.07,5,165,75.20,-0.01,0.66,,,
Sep,10,45.00,3.21,4.42,1,60,35.10,-0.45,22.78,,,
Dec,10,52.00,9.24,5.46,1,29,36.50,-0.66,8.18,,,
Myer Hldgs Ltd Last Sale Price $3.09,,,,,,,,,,,,
Mar,11,3.50,0.54,0.54,4,53,27.90,-0.65,5.14,,,
National Aust Bank Last Sale Price $24.71,,,,,,,,,,,,
Jun,10,20.00,0.01,0.01,200,429,49.10,-,0.74,,,
Jun,10,20.50,0.01,0.01,150,140,49.00,-0.02,1.58,,,
Jun,10,22.50,0.07,0.11,25,339,38.00,-0.09,7.91,,,
Jun,10,23.00,0.12,0.15,21,628,35.60,-0.13,12.13,,,
