Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4644.1 at 16:39 4/2/2010  Report at 19:05 Thursday 4/2/2010. Processed 19:22 Thursday 4/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,21.00,0.58,0.59,2,768,26.30,-0.37,19.77,,,
Mar,10,21.50,0.80,0.80,3,326,25.90,-0.47,24.54,,,
Mar,10,22.00,1.05,1.10,2,675,24.90,-0.58,16.19,,,
Mar,10,23.00,1.75,1.46,10,146,24.60,-0.77,5.96,,,
Mar,10,23.50,2.17,1.08,10,189,24.60,-0.86,3.07,,,
Mar,10,25.00,3.58,2.44,10,44,24.60,-1.00,-,,,
Mar,10,25.50,4.08,2.56,10,8,24.60,-1.00,-,,,
Apr,10,20.00,0.45,0.46,30,41,26.90,-0.25,9.02,,,
Apr,10,21.00,0.80,0.76,3,146,26.50,-0.38,16.04,,,
Apr,10,21.50,1.01,0.84,125,830,25.90,-0.46,18.74,,,
Apr,10,23.00,1.90,1.75,1,46,24.50,-0.70,6.42,,,
May,10,20.00,0.76,0.55,1,50,28.10,-0.27,11.39,,,
May,10,22.50,1.97,-,24,40,25.80,-0.59,13.42,,,
Jun,10,17.50,0.29,0.30,35,50,31.20,-0.11,3.57,,,
Jun,10,21.50,1.49,1.52,1,42,26.30,-0.44,17.04,,,
Jul,10,21.50,1.66,-,1,-,27.00,-0.43,15.25,,,
Sep,10,20.00,1.21,1.21,2,116,28.70,-0.30,8.85,,,
Sep,10,20.50,1.40,1.39,5,-,28.20,-0.34,10.28,,,
Dec,10,19.00,1.26,1.29,1,313,29.50,-0.24,6.65,,,
Mar,11,16.00,0.71,0.72,2,23,32.10,-0.11,2.92,,,
Dec,12,19.00,2.98,2.96,46,865,32.20,-0.27,4.82,,,
ASX Ltd Last Sale Price $35.45,,,,,,,,,,,,
Feb,10,34.00,0.22,0.17,3,86,14.20,-0.09,10.30,,,
Feb,10,35.00,0.52,0.40,3,86,8.60,-0.22,24.10,,,
Feb,10,35.50,0.88,0.73,10,10,2.00,-0.64,38.61,,,
Feb,10,36.00,1.38,0.97,2,14,2.00,-1.00,38.61,,,
Mar,10,30.00,0.10,0.10,10,54,26.90,-0.03,1.96,,,
Apr,10,33.00,0.58,0.58,3,-,20.20,-0.18,7.09,,,
Alumina Ltd Last Sale Price $1.65,,,,,,,,,,,,
Feb,10,1.54,0.04,0.03,5,262,54.70,-0.27,40.22,,,
Feb,10,1.63,0.07,0.07,145,1849,53.00,-0.43,70.39,,,
Mar,10,1.54,0.07,0.08,180,845,48.90,-0.30,28.76,,,
Mar,10,1.63,0.10,0.11,500,463,47.70,-0.42,44.24,,,
Mar,10,1.71,0.14,0.17,3,541,49.00,-0.53,37.61,,,
Apr,10,1.50,0.07,0.07,8,-,46.90,-0.28,19.52,,,
Sep,10,1.60,0.20,0.20,3,2,47.70,-0.37,19.07,,,
Sep,10,2.25,0.66,0.67,6,6,48.70,-0.74,5.24,,,
AXA Asia Pacific Last Sale Price $6.54,,,,,,,,,,,,
Feb,10,6.50,0.09,0.10,10,307,18.50,-0.41,22.83,,,
Mar,10,6.50,0.22,0.20,50,96,21.70,-0.42,24.00,,,
Sep,10,5.50,0.08,0.11,10,234,21.10,-0.10,1.92,,,
Sep,10,6.50,0.39,0.40,50,50,19.90,-0.40,9.38,,,
BHP Billiton Ltd Last Sale Price $40.99,,,,,,,,,,,,
Feb,10,35.50,0.10,0.12,1,230,36.00,-0.04,3.85,,,
Feb,10,36.00,0.12,0.12,18,692,34.90,-0.05,4.86,,,
Feb,10,37.00,0.19,0.20,12,644,32.20,-0.08,7.49,,,
Feb,10,37.50,0.23,0.24,5,325,30.80,-0.10,9.31,,,
Feb,10,38.00,0.28,0.32,15,1337,29.20,-0.12,11.54,,,
Feb,10,38.50,0.38,0.38,148,331,28.40,-0.16,15.18,,,
Feb,10,39.00,0.48,0.48,120,1311,27.50,-0.20,19.63,,,
Feb,10,39.50,0.59,0.60,82,1141,25.90,-0.25,24.08,,,
Feb,10,40.00,0.73,0.77,96,1524,24.10,-0.31,29.55,,,
Feb,10,40.01,0.72,0.77,10,-,23.90,-0.31,29.34,,,
Feb,10,40.50,0.91,0.95,40,427,22.30,-0.38,36.63,,,
Feb,10,41.00,1.10,1.12,139,2235,20.00,-0.47,44.12,,,
Feb,10,41.01,1.11,1.22,2,56,20.10,-0.47,44.12,,,
Feb,10,41.50,1.36,1.43,57,1312,17.70,-0.59,34.40,,,
Feb,10,42.00,1.59,1.71,24,950,9.10,-0.94,23.48,,,
Feb,10,42.50,2.08,1.96,7,846,9.10,-1.00,23.07,,,
Feb,10,43.00,2.58,2.41,4,647,9.10,-1.00,22.87,,,
Feb,10,50.00,9.56,-,30,98,9.10,-1.00,22.26,,,
Mar,10,34.50,0.27,0.28,20,182,36.40,-0.08,4.81,,,
Mar,10,35.00,0.32,0.60,3,1125,35.60,-0.09,5.61,,,
Mar,10,36.00,0.43,0.45,5,438,34.00,-0.12,7.66,,,
Mar,10,36.50,0.48,0.50,30,2701,32.80,-0.14,8.55,,,
Mar,10,38.00,0.79,0.80,13,2331,31.10,-0.22,14.07,,,
Mar,10,38.01,0.74,-,2,-,30.10,-0.21,13.18,,,
Mar,10,38.50,0.92,0.85,1,706,30.50,-0.25,16.38,,,
Mar,10,39.00,1.08,1.09,20,2859,30.00,-0.28,19.14,,,
Mar,10,39.50,1.24,1.23,123,599,29.30,-0.32,22.08,,,
Mar,10,40.00,1.42,1.46,31,1768,28.50,-0.36,25.29,,,
Mar,10,40.50,1.64,1.70,101,509,28.00,-0.41,29.12,,,
Mar,10,41.00,1.88,1.93,5,1114,27.50,-0.46,33.30,,,
Mar,10,42.00,2.42,2.36,12,1601,26.10,-0.56,25.02,,,
Mar,10,42.50,2.73,2.59,2,785,25.50,-0.62,21.73,,,
Mar,10,43.00,3.09,3.05,57,716,25.20,-0.67,19.23,,,
Apr,10,34.00,0.25,0.42,10,320,29.40,-0.07,2.57,,,
Apr,10,34.50,0.31,0.48,10,128,29.30,-0.08,3.25,,,
Apr,10,35.50,0.47,0.61,10,66,29.30,-0.12,4.87,,,
Apr,10,36.00,0.56,0.70,10,204,29.20,-0.14,5.81,,,
Apr,10,37.00,0.79,0.82,5,211,29.10,-0.19,8.22,,,
Apr,10,38.00,1.08,1.16,2,468,28.90,-0.24,11.31,,,
Apr,10,39.00,1.45,1.41,3,180,28.80,-0.31,15.14,,,
Apr,10,39.50,1.61,1.39,2,90,28.10,-0.34,16.81,,,
Apr,10,42.00,2.77,3.17,30,204,25.70,-0.53,18.39,,,
May,10,42.00,3.08,4.19,105,102,26.70,-0.51,16.31,,,
Jun,10,30.00,0.32,0.34,10,199,37.10,-0.06,2.02,,,
Jun,10,39.50,2.30,2.70,26,52,30.00,-0.35,14.53,,,
Jun,10,41.00,2.83,2.87,22,26,27.70,-0.43,17.78,,,
Jun,10,44.00,4.64,3.07,26,115,27.00,-0.62,10.33,,,
Sep,10,36.00,1.80,1.67,1,330,31.50,-0.22,6.93,,,
Dec,10,40.50,3.98,-,17,5,28.60,-0.38,10.97,,,
Dec,10,41.00,4.21,-,20,15,28.40,-0.40,11.58,,,
Dec,10,44.50,6.17,4.59,17,17,27.50,-0.55,7.35,,,
Dec,10,45.00,6.50,4.84,20,537,27.40,-0.57,6.86,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.25,0.13,0.17,20,315,39.40,-0.28,37.71,,,
Feb,10,5.50,0.23,0.23,7,1126,37.10,-0.47,69.38,,,
Mar,10,5.00,0.13,0.11,18,218,39.00,-0.22,16.59,,,
Mar,10,5.50,0.29,0.30,4,216,33.50,-0.46,39.15,,,
Mar,10,6.50,1.09,-,3,7,34.00,-0.93,11.28,,,
Sep,10,6.50,1.26,-,3,-,35.50,-0.67,7.44,,,
Dec,10,5.00,0.48,0.48,5,35,37.30,-0.29,9.96,,,
BlueScope Steel Last Sale Price $2.68,,,,,,,,,,,,
Feb,10,2.63,0.10,0.10,6,1250,46.50,-0.40,58.81,,,
Feb,10,2.81,0.20,0.20,7,2022,47.80,-0.63,43.33,,,
Feb,10,3.38,0.70,0.53,60,194,17.60,-1.00,-,,,
Mar,10,2.63,0.14,0.15,100,912,39.20,-0.40,39.50,,,
Mar,10,2.81,0.25,0.26,50,846,37.10,-0.60,32.69,,,
Mar,10,3.38,0.74,0.42,64,131,2.00,-1.00,10.90,,,
Sep,10,2.63,0.25,0.25,5,3,32.30,-0.38,14.38,,,
Sep,10,3.19,0.63,-,5,-,33.50,-0.71,7.04,,,
Dec,10,2.63,0.33,0.34,6,9,36.70,-0.37,13.70,,,
Brambles Ltd Last Sale Price $6.76,,,,,,,,,,,,
Feb,10,6.00,0.03,0.03,50,247,37.40,-0.08,6.14,,,
Feb,10,6.25,0.07,0.07,99,493,38.50,-0.18,15.95,,,
Feb,10,6.50,0.11,0.13,5,623,34.80,-0.29,27.00,,,
Feb,10,6.75,0.22,0.25,56,583,35.30,-0.46,52.77,,,
Feb,10,7.00,0.35,0.43,50,420,34.00,-0.64,28.22,,,
Mar,10,6.25,0.14,0.23,34,322,31.20,-0.21,15.66,,,
Apr,10,6.75,0.44,-,2,85,29.50,-0.44,27.63,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
Feb,10,40.50,-,0.01,10,171,31.80,-,0.47,,,
Feb,10,42.00,0.00,0.02,200,-,31.80,-,-,,,
Feb,10,46.00,0.09,0.10,10,89,31.60,-0.03,2.66,,,
Feb,10,47.00,0.17,0.20,3,94,31.60,-0.05,5.17,,,
Feb,10,48.00,0.29,0.25,2,187,31.60,-0.08,9.09,,,
Feb,10,49.00,0.47,0.47,57,174,31.20,-0.13,14.88,,,
Feb,10,50.00,0.67,0.71,23,296,29.20,-0.18,20.84,,,
Feb,10,50.01,0.68,0.73,2,21,29.60,-0.19,21.31,,,
Feb,10,51.00,1.00,1.06,9,217,28.90,-0.27,31.49,,,
Feb,10,52.00,1.45,1.50,62,388,28.20,-0.37,45.28,,,
Feb,10,53.00,2.01,1.98,33,299,28.00,-0.48,61.41,,,
Feb,10,53.01,2.02,2.10,18,68,28.20,-0.48,61.26,,,
Feb,10,54.00,2.69,2.70,13,162,27.90,-0.59,51.39,,,
Feb,10,54.01,2.68,2.56,10,49,27.90,-0.59,50.76,,,
Feb,10,55.00,3.48,3.34,10,558,28.10,-0.69,44.81,,,
Feb,10,55.01,3.46,3.27,10,34,28.00,-0.70,43.87,,,
Mar,10,35.00,0.01,0.01,100,-,39.10,-,-,,,
Mar,10,37.00,0.01,0.01,150,232,39.00,-,0.21,,,
Mar,10,40.00,0.07,0.07,4,356,38.40,-0.02,1.03,,,
Mar,10,49.00,0.92,0.95,1,124,28.60,-0.20,12.68,,,
Mar,10,50.00,1.16,1.20,6,258,27.20,-0.24,15.92,,,
Mar,10,51.00,1.55,1.60,4,148,27.20,-0.31,21.44,,,
Mar,10,52.00,1.99,2.05,1,208,26.70,-0.38,27.44,,,
Apr,10,48.00,0.98,0.90,4,-,27.00,-0.18,7.95,,,
Apr,10,49.00,1.28,1.19,2,66,26.90,-0.23,10.38,,,
Apr,10,50.00,1.64,1.61,3,131,26.90,-0.28,13.30,,,
Apr,10,52.00,2.44,2.05,3,18,25.80,-0.39,19.75,,,
Apr,10,53.00,2.96,3.05,4,67,25.60,-0.45,23.56,,,
May,10,25.00,0.01,0.01,72,70,46.90,-,-,,,
Jun,10,45.00,0.92,0.96,200,75,29.20,-0.14,4.50,,,
Jun,10,46.00,1.10,1.13,10,600,28.40,-0.16,5.38,,,
Jun,10,48.00,1.51,1.60,170,108,26.90,-0.22,7.41,,,
Jun,10,55.00,4.67,4.50,15,23,25.00,-0.54,12.78,,,
Dec,10,56.00,7.39,7.45,1,71,26.60,-0.51,9.26,,,
Jun,12,40.00,3.77,3.79,10,710,32.20,-0.18,2.97,,,
Coca-Cola Amatil Last Sale Price $10.90,,,,,,,,,,,,
Feb,10,11.00,0.42,0.58,3,59,23.90,-0.53,49.47,,,
Mar,10,10.50,0.25,0.32,3,157,22.80,-0.28,16.74,,,
Apr,10,10.00,0.17,0.17,50,-,23.40,-0.18,6.89,,,
Computershare Ltd Last Sale Price $11.85,,,,,,,,,,,,
Feb,10,12.00,0.40,0.46,10,157,23.30,-0.56,35.00,,,
Mar,10,10.50,0.08,0.12,44,126,28.70,-0.10,4.93,,,
Mar,10,11.00,0.17,0.27,2,20,27.80,-0.20,10.47,,,
Mar,10,12.00,0.56,0.64,10,24,26.30,-0.51,25.57,,,
Apr,10,11.00,0.24,0.33,103,-,25.80,-0.22,8.70,,,
Jun,10,10.00,0.16,0.20,10,47,28.40,-0.12,3.50,,,
Jun,10,11.50,0.56,0.58,3,25,26.30,-0.36,12.34,,,
CSL Ltd Last Sale Price $31.12,,,,,,,,,,,,
Feb,10,30.00,0.20,0.27,6,475,21.10,-0.21,10.66,,,
Feb,10,30.50,0.33,0.43,1,474,20.60,-0.31,17.33,,,
Feb,10,31.00,0.52,0.70,1,929,20.10,-0.44,27.46,,,
Feb,10,31.50,0.77,0.89,1,703,19.80,-0.57,20.79,,,
Feb,10,32.00,1.09,1.16,14,274,19.30,-0.71,10.93,,,
Feb,10,32.50,1.48,1.62,10,48,19.00,-0.83,5.06,,,
Feb,10,33.00,1.92,2.11,7,35,19.00,-0.93,1.87,,,
Mar,10,30.00,0.60,0.68,1,285,22.80,-0.29,14.07,,,
Mar,10,30.50,0.79,0.80,10,96,22.40,-0.36,18.53,,,
Mar,10,31.00,1.01,1.09,2,196,22.20,-0.44,23.81,,,
Mar,10,31.50,1.29,1.33,1,90,22.10,-0.52,21.46,,,
Jun,10,40.00,9.03,9.28,1,2,22.50,-1.00,1.21,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Mar,10,1.96,0.26,0.12,4,1553,38.70,-0.80,8.46,,,
Apr,10,1.57,0.05,0.05,50,-,36.70,-0.25,12.45,,,
Jun,10,1.66,0.12,0.11,67,94,35.80,-0.36,17.26,,,
Sep,10,1.87,0.27,0.15,4,4,36.20,-0.53,11.40,,,
David Jones Ltd Last Sale Price $4.73,,,,,,,,,,,,
Feb,10,4.50,0.04,0.04,50,15,30.40,-0.22,15.78,,,
Mar,10,5.25,0.55,0.52,10,77,27.90,-0.85,3.86,,,
Apr,10,4.50,0.23,0.17,10,10,35.00,-0.33,20.88,,,
Apr,10,4.75,0.36,0.28,10,-,35.00,-0.45,30.87,,,
Jun,10,4.75,0.44,0.40,3,52,34.80,-0.44,22.71,,,
Elders Ltd Last Sale Price $1.35,,,,,,,,,,,,
Jun,11,20.00,18.72,18.70,15,300,185.30,-0.82,3.48,,,
Foster's Grp Last Sale Price $5.55,,,,,,,,,,,,
Feb,10,5.25,0.04,0.04,50,2915,22.20,-0.13,13.45,,,
Feb,10,5.50,0.15,0.15,26,824,22.20,-0.40,44.84,,,
Feb,10,5.75,0.33,0.34,20,210,22.40,-0.73,38.86,,,
Mar,10,5.25,0.09,0.09,5,3587,21.60,-0.20,11.18,,,
Mar,10,5.75,0.36,0.49,4,59,21.10,-0.65,21.05,,,
Sep,10,5.75,0.57,0.68,4,70,23.00,-0.50,10.63,,,
Fortescue Metals Grp Last Sale Price $4.77,,,,,,,,,,,,
Feb,10,4.25,0.06,0.05,40,294,52.30,-0.16,19.13,,,
Feb,10,4.75,0.21,0.20,30,107,49.00,-0.45,73.04,,,
Mar,10,4.00,0.07,0.07,50,57,51.90,-0.14,11.48,,,
Mar,11,4.00,0.51,0.47,100,-,50.00,-0.22,9.43,,,
GPT Grp Last Sale Price $0.62,,,,,,,,,,,,
Mar,10,0.65,0.05,0.06,10,4196,19.30,-0.73,23.55,,,
Harvey Norman Last Sale Price $3.72,,,,,,,,,,,,
Mar,10,3.50,0.07,0.07,12,20,31.30,-0.26,14.72,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Mar,10,3.75,0.11,0.10,6,453,30.00,-0.30,19.55,,,
IOOF Hldgs Ltd Last Sale Price $5.30,,,,,,,,,,,,
Feb,10,5.25,0.17,0.13,10,-,39.30,-0.43,53.22,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
Mar,10,3.00,0.06,0.07,100,767,41.30,-0.18,11.88,,,
James Hardie Ind Last Sale Price $7.77,,,,,,,,,,,,
Mar,10,7.00,0.13,0.17,5,16,38.00,-0.19,11.74,,,
Dec,10,7.75,0.95,0.98,39,191,38.00,-0.39,13.89,,,
Leighton Hldgs Last Sale Price $38.80,,,,,,,,,,,,
Feb,10,36.00,0.29,0.38,5,11,34.40,-0.16,12.40,,,
Feb,10,37.50,0.67,0.77,58,11,34.00,-0.31,28.65,,,
Lihir Gold Ltd Last Sale Price $2.86,,,,,,,,,,,,
Feb,10,2.50,0.01,0.01,15,985,45.10,-0.09,8.70,,,
Feb,10,2.75,0.07,0.07,200,1783,43.50,-0.32,40.61,,,
Feb,10,3.00,0.20,0.22,15,2426,45.50,-0.64,37.71,,,
Feb,10,3.25,0.41,0.41,410,3450,47.70,-0.86,11.60,,,
Feb,10,3.50,0.65,0.66,110,600,58.70,-0.92,5.80,,,
Feb,10,3.75,0.90,0.60,6,204,66.40,-0.96,2.90,,,
Mar,10,2.25,0.01,0.03,82,630,48.20,-0.07,3.83,,,
Mar,10,2.50,0.05,0.06,40,667,45.80,-0.18,12.76,,,
Mar,10,3.00,0.26,0.26,106,1238,44.90,-0.57,30.63,,,
Mar,10,3.25,0.45,0.44,400,4448,45.80,-0.75,14.04,,,
Mar,10,3.50,0.67,0.71,20,1507,49.10,-0.86,6.38,,,
Mar,10,3.75,0.91,0.91,10,472,54.90,-0.91,3.83,,,
Apr,10,2.25,0.04,-,60,-,44.70,-0.10,5.26,,,
Apr,10,2.50,0.07,0.08,75,222,42.10,-0.20,11.26,,,
Apr,10,2.75,0.16,0.17,5,213,41.00,-0.36,24.02,,,
Apr,10,3.00,0.29,0.29,140,461,41.90,-0.54,23.27,,,
May,10,3.00,0.32,0.34,10,45,41.20,-0.52,20.33,,,
Jun,10,3.00,0.34,0.30,10,739,39.60,-0.51,17.65,,,
Jun,10,3.75,0.94,-,6,20,45.10,-0.82,4.07,,,
Jul,10,3.00,0.38,-,30,-,40.80,-0.49,17.04,,,
Sep,10,2.75,0.28,0.29,20,103,41.00,-0.36,15.40,,,
Dec,10,2.50,0.22,0.23,6,30,40.20,-0.26,8.49,,,
Lend Lease Grp Last Sale Price $9.34,,,,,,,,,,,,
Mar,10,9.50,0.55,0.55,6,165,24.70,-0.53,30.48,,,
Apr,10,9.25,0.58,0.51,16,-,30.90,-0.42,26.90,,,
Macq Grp Ltd Last Sale Price $53.21,,,,,,,,,,,,
Feb,10,47.00,0.16,0.23,3,93,37.10,-0.07,4.83,,,
Feb,10,48.00,0.23,0.31,10,246,35.80,-0.10,7.17,,,
Feb,10,49.00,0.35,0.42,65,186,35.10,-0.15,11.07,,,
Feb,10,50.00,0.48,0.58,6,292,33.20,-0.19,15.12,,,
Feb,10,52.00,1.00,1.10,2,72,31.30,-0.35,31.34,,,
Feb,10,53.00,1.38,1.60,18,38,30.10,-0.45,43.03,,,
Mar,10,47.00,0.57,0.68,2,132,36.00,-0.14,7.82,,,
Mar,10,49.00,0.96,1.03,1,219,35.00,-0.22,13.17,,,
Mar,10,50.00,1.22,1.30,10,184,34.30,-0.27,16.67,,,
Mar,10,51.00,1.50,1.63,14,47,33.50,-0.32,20.65,,,
Mar,10,52.00,1.85,1.98,25,66,32.80,-0.38,25.31,,,
Mar,10,53.00,2.24,2.50,1,48,31.80,-0.44,30.73,,,
Mar,10,54.00,2.72,3.10,10,76,31.20,-0.51,26.48,,,
Apr,10,51.00,2.13,2.25,10,20,33.10,-0.34,17.23,,,
Apr,10,53.00,3.00,3.05,2,4,32.80,-0.43,24.21,,,
Jun,10,38.00,0.57,0.81,15,20,43.80,-0.07,2.80,,,
Jun,10,39.00,0.68,0.92,1,31,43.00,-0.08,3.28,,,
Jun,10,48.00,2.25,2.40,4,121,36.40,-0.26,10.97,,,
Sep,10,44.00,2.21,2.31,10,10,39.10,-0.19,6.52,,,
Dec,10,39.00,2.07,2.58,16,38,42.50,-0.14,4.40,,,
Myer Hldgs Ltd Last Sale Price $3.25,,,,,,,,,,,,
Mar,10,3.25,0.17,0.15,20,10,36.40,-0.46,37.06,,,
Apr,10,3.00,0.11,0.10,100,150,35.70,-0.27,13.87,,,
Jun,10,3.00,0.15,0.14,30,-,35.70,-0.29,11.95,,,
Jun,10,3.50,0.38,0.38,5,87,31.20,-0.59,9.96,,,
National Aust Bank Last Sale Price $25.87,,,,,,,,,,,,
Feb,10,22.00,0.02,0.03,20,240,35.50,-0.02,1.28,,,
Feb,10,24.00,0.12,0.15,2,310,28.90,-0.12,7.38,,,
Feb,10,24.50,0.18,0.27,3,184,27.60,-0.18,11.54,,,
Feb,10,25.00,0.29,0.30,117,642,26.90,-0.27,18.92,,,
Feb,10,25.50,0.44,0.47,30,352,25.60,-0.38,28.22,,,
Feb,10,26.00,0.66,0.75,77,731,25.00,-0.50,33.99,,,
Feb,10,26.50,0.95,1.06,44,856,24.70,-0.63,20.52,,,
Feb,10,27.00,1.31,1.38,27,766,24.70,-0.75,11.86,,,
Feb,10,27.50,1.72,1.86,36,679,24.90,-0.85,5.77,,,
Feb,10,28.00,2.17,2.30,8,869,25.80,-0.91,2.89,,,
Feb,10,28.50,2.65,2.79,6,150,25.90,-0.97,0.96,,,
Feb,10,29.00,3.13,3.15,13,54,25.90,-1.00,-,,,
Feb,10,30.00,4.13,4.30,7,19,26.10,-1.00,-,,,
Mar,10,19.00,0.01,0.01,100,243,36.40,-,0.25,,,
Mar,10,19.50,0.01,0.02,100,113,35.60,-0.01,0.42,,,
Mar,10,23.00,0.17,0.23,15,133,29.90,-0.12,4.94,,,
Mar,10,24.00,0.33,0.36,52,137,28.30,-0.20,9.17,,,
Mar,10,24.51,0.44,-,2,-,27.50,-0.26,12.27,,,
Mar,10,25.00,0.58,0.72,3,1039,27.10,-0.32,16.51,,,
Mar,10,25.50,0.74,0.81,1,125,25.80,-0.40,20.88,,,
Mar,10,26.00,0.97,1.16,38,704,25.50,-0.48,23.70,,,
Mar,10,27.00,1.53,1.65,19,358,24.30,-0.65,11.43,,,
Mar,10,28.00,2.31,2.41,21,341,25.00,-0.80,5.08,,,
Mar,10,28.50,2.74,2.90,2,96,25.30,-0.86,3.10,,,
Mar,10,29.00,3.15,2.37,25,136,22.70,-0.97,0.56,,,
Mar,10,30.00,4.13,4.43,18,78,22.70,-1.00,-,,,
Mar,10,30.50,4.63,3.24,7,74,22.70,-1.00,-,,,
Mar,10,31.00,5.13,5.28,2,-,22.70,-1.00,-,,,
Apr,10,23.00,0.32,0.36,5,5,28.30,-0.15,5.23,,,
Apr,10,25.00,0.82,0.85,35,76,26.70,-0.34,13.69,,,
Apr,10,26.00,1.22,1.26,30,22,25.30,-0.46,18.01,,,
Apr,10,26.50,1.46,1.18,18,29,24.70,-0.53,13.69,,,
Apr,10,27.50,2.06,2.16,1,30,23.80,-0.67,7.22,,,
Apr,10,29.00,3.23,3.27,3,65,23.20,-0.88,1.74,,,
May,10,24.00,0.74,0.80,42,112,28.90,-0.26,9.24,,,
May,10,25.00,1.08,1.03,1,31,28.40,-0.35,13.42,,,
May,10,25.50,1.26,1.19,2,26,27.80,-0.40,15.79,,,
May,10,27.00,1.99,2.03,7,46,26.10,-0.56,10.68,,,
May,10,28.00,2.60,1.80,6,30,24.90,-0.69,5.81,,,
Jun,10,24.00,1.04,1.05,25,451,28.10,-0.27,10.41,,,
Jun,10,26.00,1.92,1.98,5,390,26.80,-0.44,17.86,,,
Jun,10,27.00,2.50,2.61,4,173,26.30,-0.54,13.71,,,
Jun,10,28.00,3.17,2.13,25,760,25.70,-0.65,10.41,,,
Jun,10,29.50,4.34,4.43,7,77,25.90,-0.79,7.15,,,
Jun,10,30.00,4.77,4.95,13,256,25.90,-0.84,6.40,,,
Jul,10,20.00,0.36,0.38,20,694,33.20,-0.09,2.89,,,
Jul,10,25.00,1.62,-,2,-,27.70,-0.35,12.95,,,
Sep,10,25.00,1.87,1.94,15,26,28.30,-0.35,11.37,,,
Sep,10,30.00,4.97,3.69,4,31,25.70,-0.76,5.11,,,
Dec,10,25.00,2.45,2.37,2,47,28.50,-0.35,10.70,,,
