Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:37 Friday 25/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,39.00,4.51,4.54,50,102,31.40,-0.40,11.15,,,
Dec,11,36.00,4.14,4.22,5,179,33.10,-0.31,7.13,,,
Jun,12,40.00,6.26,6.42,10,119,30.30,-0.42,6.48,,,
Boral Ltd Last Sale Price $5.06,,,,,,,,,,,,
Jul,10,4.75,0.08,0.07,18,304,34.00,-0.24,16.49,,,
Sep,10,5.00,0.30,0.29,2,1187,33.80,-0.41,24.18,,,
Sep,10,5.25,0.45,0.44,10,8,33.40,-0.53,20.21,,,
Mar,11,4.75,0.39,0.39,1,-,33.40,-0.32,10.30,,,
BlueScope Steel Last Sale Price $2.21,,,,,,,,,,,,
Jul,10,2.25,0.12,0.12,120,2172,38.10,-0.52,37.75,,,
Jul,10,2.50,0.30,0.29,2,1222,37.80,-0.85,7.08,,,
Jul,10,2.75,0.55,0.53,10,723,51.00,-0.92,4.72,,,
Jul,10,3.00,0.80,0.80,12,534,68.20,-0.93,4.72,,,
Aug,10,2.25,0.16,0.17,15,1215,39.60,-0.49,31.46,,,
Aug,10,3.00,0.79,0.80,15,364,2.00,-1.00,-,,,
Sep,10,2.25,0.20,0.19,2,230,41.70,-0.47,28.13,,,
Sep,10,2.81,0.61,0.61,15,398,39.40,-0.91,1.81,,,
Sep,10,3.00,0.81,0.80,25,1300,51.40,-0.88,3.63,,,
Sep,10,3.38,1.18,1.18,10,45,53.80,-0.99,0.91,,,
Dec,10,3.00,0.82,0.81,6,1757,45.00,-0.82,3.18,,,
Brambles Ltd Last Sale Price $5.77,,,,,,,,,,,,
Jul,10,5.00,0.04,0.05,5,-,40.20,-0.10,6.33,,,
Jul,10,5.50,0.14,0.18,2,117,37.80,-0.30,25.30,,,
Jul,10,5.75,0.23,0.23,5,185,35.90,-0.45,41.57,,,
Jul,10,6.00,0.36,0.45,150,1091,34.00,-0.61,23.50,,,
Jul,10,6.25,0.54,0.57,30,171,33.40,-0.77,10.84,,,
Jul,10,6.50,0.77,0.76,30,150,37.30,-0.85,6.33,,,
Sep,10,6.00,0.54,0.59,2,13,33.20,-0.54,21.55,,,
C'wlth Bank  of Aust  Last Sale Price $50.00,,,,,,,,,,,,
Jul,10,37.75,0.05,0.05,94,140,46.50,-0.02,1.04,,,
Jul,10,43.00,0.26,0.23,57,32,39.30,-0.09,5.32,,,
Jul,10,45.00,0.41,0.38,85,117,35.50,-0.14,8.66,,,
Jul,10,45.75,0.58,0.17,20,366,36.00,-0.18,12.10,,,
Jul,10,46.00,0.57,0.56,51,226,34.60,-0.19,11.99,,,
Jul,10,46.75,0.70,0.68,29,324,33.40,-0.22,14.60,,,
Jul,10,47.75,0.88,0.63,20,370,31.10,-0.28,18.25,,,
Jul,10,48.00,0.94,0.90,113,206,30.80,-0.30,19.61,,,
Jul,10,48.50,1.07,1.02,12,175,29.90,-0.33,22.32,,,
Jul,10,49.00,1.25,1.24,146,267,29.70,-0.38,26.18,,,
Jul,10,49.75,1.52,1.13,13,113,28.80,-0.44,31.81,,,
Jul,10,50.00,1.62,1.52,140,859,28.10,-0.46,33.68,,,
Jul,10,50.75,1.96,1.28,10,67,27.40,-0.54,25.13,,,
Jul,10,51.00,2.10,2.00,39,359,26.90,-0.56,22.84,,,
Jul,10,53.00,3.35,2.67,10,547,24.50,-0.77,7.30,,,
Jul,10,54.00,4.18,3.27,11,369,24.70,-0.85,3.86,,,
Jul,10,54.01,4.19,4.07,4,4,26.40,-0.83,3.75,,,
Aug,10,41.00,0.50,0.50,14,56,39.40,-0.09,5.74,,,
Aug,10,42.00,0.59,0.60,15,88,37.60,-0.10,6.84,,,
Aug,10,44.00,0.90,0.47,2,79,35.40,-0.16,10.43,,,
Aug,10,45.00,1.11,1.08,1,4,34.30,-0.19,12.80,,,
Aug,10,46.00,1.36,1.28,1,56,33.40,-0.23,15.76,,,
Aug,10,47.00,1.66,1.62,1,53,32.30,-0.28,19.23,,,
Aug,10,48.00,2.00,2.00,15,366,31.10,-0.33,23.17,,,
Aug,10,49.00,2.40,2.37,35,61,30.00,-0.39,27.87,,,
Aug,10,50.00,2.92,2.90,30,389,29.50,-0.45,33.78,,,
Aug,10,51.00,3.46,3.39,2,193,28.70,-0.52,28.56,,,
Aug,10,54.00,5.61,5.54,10,164,27.60,-0.73,18.66,,,
Sep,10,48.00,2.42,1.93,21,265,30.90,-0.34,19.37,,,
Sep,10,50.00,3.30,3.18,1,281,29.30,-0.44,26.47,,,
Sep,10,51.00,3.83,3.25,11,183,28.40,-0.50,22.66,,,
Sep,10,52.00,4.45,2.78,1,129,27.90,-0.56,19.61,,,
Sep,10,62.00,13.03,13.20,1,1,27.30,-1.00,8.22,,,
Oct,10,44.00,1.53,1.53,4,31,33.30,-0.20,8.86,,,
Oct,10,52.00,4.84,2.94,1,12,28.50,-0.53,16.45,,,
Nov,10,45.00,2.12,5.90,60,171,33.00,-0.24,10.03,,,
Nov,10,46.00,2.42,5.16,60,133,32.30,-0.28,11.47,,,
Nov,10,47.00,2.75,2.68,1,28,31.60,-0.31,13.04,,,
Nov,10,49.00,3.56,3.83,60,110,30.30,-0.39,16.88,,,
Nov,10,50.00,4.04,3.55,60,81,29.80,-0.43,19.13,,,
Dec,10,20.00,0.01,0.03,20,1305,45.40,-,-,,,
Dec,10,27.00,0.11,0.26,20,134,44.80,-0.01,0.44,,,
Dec,10,30.00,0.27,0.26,4,469,44.60,-0.03,1.06,,,
Dec,10,40.00,1.18,1.15,7,528,35.90,-0.13,4.73,,,
Dec,10,44.00,2.06,2.02,25,200,33.40,-0.22,8.28,,,
Dec,10,45.00,2.37,1.76,11,44,32.90,-0.25,9.51,,,
Dec,10,50.00,4.30,2.97,2,188,29.90,-0.42,17.27,,,
Mar,11,45.00,3.38,3.39,9,110,32.80,-0.26,9.05,,,
Mar,11,46.00,3.72,2.80,10,74,32.00,-0.29,9.95,,,
Jun,11,38.00,1.97,1.93,2,7,35.20,-0.14,3.94,,,
Dec,13,27.00,2.04,2.02,1,18,35.80,-0.06,1.17,,,
Dec,13,28.00,2.27,2.22,1,15,35.70,-0.07,1.30,,,
Dec,13,29.00,2.52,2.44,1,23,35.40,-0.10,1.44,,,
Coca-Cola Amatil Last Sale Price $12.03,,,,,,,,,,,,
Jul,10,11.50,0.14,0.10,299,464,24.40,-0.24,11.70,,,
Jul,10,12.00,0.29,0.27,109,-,22.40,-0.45,25.14,,,
Aug,10,12.00,0.46,0.40,10,34,21.70,-0.44,21.91,,,
Computershare Ltd Last Sale Price $10.83,,,,,,,,,,,,
Jul,10,10.50,0.20,0.23,17,-,26.90,-0.32,18.78,,,
Jul,10,11.00,0.41,0.42,13,82,25.40,-0.55,22.63,,,
Dec,10,9.75,0.37,0.35,11,-,29.20,-0.23,6.85,,,
Mar,11,9.75,0.56,-,1,-,30.40,-0.26,6.98,,,
CSL Ltd Last Sale Price $32.57,,,,,,,,,,,,
Jul,10,29.50,0.07,0.07,7,86,22.80,-0.06,2.08,,,
Jul,10,30.00,0.13,0.17,15,30,23.60,-0.11,4.00,,,
Jul,10,30.50,0.17,0.20,80,47,22.60,-0.15,5.60,,,
Jul,10,31.00,0.25,0.71,37,68,21.70,-0.20,8.00,,,
Jul,10,31.50,0.37,0.39,99,90,21.40,-0.27,11.85,,,
Jul,10,32.00,0.51,0.55,28,168,20.60,-0.35,16.33,,,
Jul,10,32.50,0.70,0.75,124,159,20.00,-0.45,22.41,,,
Jul,10,33.00,0.96,1.03,13,189,20.00,-0.55,16.97,,,
Jul,10,33.50,1.26,0.66,4,77,19.60,-0.66,10.73,,,
Jul,10,34.00,1.63,1.47,1,226,19.60,-0.75,6.24,,,
Jul,10,35.50,2.96,3.05,3,10,22.00,-0.93,1.12,,,
Aug,10,31.50,0.61,0.65,3,28,21.80,-0.31,10.94,,,
Aug,10,32.00,0.80,0.84,3,66,21.70,-0.37,14.14,,,
Aug,10,32.50,0.98,0.82,6,38,21.00,-0.44,17.43,,,
Aug,10,33.00,1.24,1.08,3,20,21.00,-0.51,14.32,,,
Sep,10,31.50,0.92,0.91,5,9,21.80,-0.32,11.27,,,
Sep,10,32.00,1.10,1.15,10,64,21.30,-0.37,13.55,,,
Sep,10,32.50,1.35,0.91,4,38,21.30,-0.43,16.56,,,
Sep,10,34.00,2.18,1.54,8,52,20.30,-0.63,9.24,,,
Oct,10,31.00,0.95,0.85,15,-,22.20,-0.29,8.45,,,
Dec,10,29.00,0.73,0.76,3,25,24.70,-0.19,4.53,,,
Dec,10,29.50,0.90,0.92,5,115,24.90,-0.22,5.51,,,
Dec,10,30.00,1.01,1.04,2,29,24.50,-0.24,6.25,,,
Dec,10,31.50,1.48,1.45,10,5,23.10,-0.34,9.11,,,
Mar,11,29.50,1.20,1.19,24,3,24.70,-0.23,4.93,,,
Jun,11,31.00,2.06,2.08,2,-,24.70,-0.32,6.33,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Jul,10,1.77,0.09,0.10,100,696,28.60,-0.60,21.22,,,
Dec,10,1.70,0.15,0.16,25,271,35.30,-0.40,17.49,,,
David Jones Ltd Last Sale Price $4.33,,,,,,,,,,,,
Jul,10,4.25,0.11,0.10,50,246,28.20,-0.38,25.29,,,
Jul,10,4.75,0.44,0.43,15,20,28.00,-0.86,3.61,,,
Jul,10,5.00,0.68,-,3,13,34.30,-0.93,2.41,,,
Jul,10,5.25,0.93,0.81,3,8,40.60,-0.96,1.20,,,
Aug,10,4.75,0.46,0.47,18,9,27.10,-0.79,4.68,,,
Aug,10,5.25,0.93,-,3,-,32.90,-0.96,0.67,,,
Foster's Grp Last Sale Price $5.69,,,,,,,,,,,,
Dec,10,5.25,0.20,0.16,3,154,24.80,-0.25,7.23,,,
Jun,11,5.75,0.50,0.53,89,-,19.90,-0.42,7.75,,,
Fortescue Metals Grp Last Sale Price $4.36,,,,,,,,,,,,
Jul,10,4.00,0.10,0.07,6,220,47.40,-0.24,23.92,,,
Jul,10,4.25,0.19,0.17,60,145,46.00,-0.39,44.25,,,
Jul,10,4.50,0.29,0.26,45,150,40.90,-0.56,35.88,,,
Jun,11,4.25,0.71,0.70,5,-,50.90,-0.35,16.44,,,
GPT Grp Last Sale Price $2.91,,,,,,,,,,,,
Dec,10,2.80,0.17,0.17,80,1080,30.10,-0.35,11.72,,,
Insurance Aust Grp Last Sale Price $3.39,,,,,,,,,,,,
Sep,10,4.00,0.69,0.68,25,181,34.60,-0.83,8.87,,,
Jun,11,3.25,0.27,0.27,5,-,25.20,-0.33,7.84,,,
IOOF Hldgs Ltd Last Sale Price $6.25,,,,,,,,,,,,
Jul,10,6.25,0.23,0.23,4,42,23.60,-0.46,39.21,,,
Incitec Pivot Last Sale Price $2.90,,,,,,,,,,,,
Jul,10,3.00,0.17,0.17,26,534,32.00,-0.60,23.37,,,
Jul,10,3.25,0.35,0.43,15,490,28.50,-0.93,1.80,,,
Sep,10,3.25,0.40,0.39,15,341,31.50,-0.74,6.22,,,
James Hardie Ind Last Sale Price $6.54,,,,,,,,,,,,
Jul,10,6.00,0.11,0.20,10,-,41.10,-0.22,17.54,,,
Jul,10,7.25,0.78,0.44,4,123,38.60,-0.79,10.36,,,
Aug,10,6.75,0.48,0.69,8,49,36.20,-0.54,23.92,,,
Aug,10,7.00,0.65,0.84,20,55,36.20,-0.64,16.39,,,
Leighton Hldgs Last Sale Price $30.66,,,,,,,,,,,,
Jul,10,28.00,0.39,0.30,4,15,37.70,-0.19,13.10,,,
Jul,10,29.00,0.55,0.54,7,5,34.10,-0.26,18.71,,,
Jul,10,30.00,0.90,0.90,10,43,33.80,-0.38,30.44,,,
Jul,10,30.50,1.10,1.05,4,78,33.20,-0.44,37.41,,,
Jul,10,34.50,3.90,2.00,1,26,30.10,-0.92,2.21,,,
Aug,10,30.00,1.23,1.13,1,11,32.80,-0.39,23.24,,,
Aug,10,32.50,2.58,2.29,1,1,31.50,-0.64,13.89,,,
Dec,10,34.50,5.07,1.53,1,2,30.30,-0.67,8.01,,,
Lihir Gold Ltd Last Sale Price $4.44,,,,,,,,,,,,
Jul,10,3.75,0.00,0.01,3,1186,27.50,-0.02,0.47,,,
Jul,10,4.00,0.01,0.01,250,5527,27.30,-0.09,3.52,,,
Jul,10,4.25,0.06,0.06,25,1134,25.30,-0.25,12.92,,,
Jul,10,4.50,0.17,0.16,27,7,26.20,-0.53,24.66,,,
Aug,10,3.78,0.01,0.01,150,2033,25.80,-0.05,1.30,,,
Aug,10,4.25,0.09,0.09,200,165,25.20,-0.29,11.74,,,
Sep,10,3.75,0.03,0.02,250,682,27.00,-0.08,2.26,,,
Sep,10,4.25,0.12,0.11,2000,464,24.50,-0.30,10.39,,,
Sep,10,4.50,0.23,0.23,50,2,24.50,-0.49,14.91,,,
Dec,10,3.25,0.02,0.02,40,131,30.10,-0.04,0.90,,,
Dec,10,3.75,0.07,0.07,6,488,27.80,-0.14,3.16,,,
Dec,10,4.25,0.20,0.19,48,23,25.50,-0.33,8.81,,,
Mar,11,3.25,0.04,0.04,10,32,29.70,-0.07,1.20,,,
Aug,11,5.50,1.11,1.10,2,13,25.30,-0.81,0.96,,,
Lend Lease Grp Last Sale Price $7.42,,,,,,,,,,,,
Jul,10,7.01,0.10,0.10,31,2,30.10,-0.24,14.05,,,
Aug,10,7.25,0.27,0.26,2,21,30.70,-0.38,21.08,,,
Sep,10,8.70,1.39,0.52,1,82,25.20,-0.97,5.95,,,
Mar,11,7.74,0.96,-,1,11,31.30,-0.48,11.53,,,
MAP Grp Last Sale Price $2.81,,,,,,,,,,,,
Jul,10,2.72,0.04,0.04,12,73,25.70,-0.30,16.70,,,
Jul,10,2.96,0.17,0.16,100,104,23.00,-0.76,7.42,,,
Jul,10,3.21,0.40,0.40,15,101,24.90,-1.00,-,,,
Macq Grp Ltd Last Sale Price $39.50,,,,,,,,,,,,
Jul,10,32.00,0.26,0.28,15,35,53.40,-0.08,6.73,,,
Jul,10,33.00,0.32,0.33,2,-,50.70,-0.10,8.45,,,
Jul,10,34.00,0.42,0.44,30,30,48.80,-0.13,11.09,,,
Jul,10,35.00,0.55,0.61,1,25,46.40,-0.17,14.39,,,
Jul,10,36.00,0.77,0.84,30,95,46.00,-0.22,20.33,,,
Jul,10,37.00,0.93,0.98,39,71,42.50,-0.27,24.55,,,
Jul,10,38.00,1.21,1.28,34,66,40.60,-0.34,31.81,,,
Jul,10,39.00,1.54,1.70,8,109,38.80,-0.42,40.79,,,
Jul,10,39.50,1.73,1.80,6,-,37.60,-0.46,45.54,,,
Jul,10,40.00,2.04,2.20,79,149,38.30,-0.51,40.53,,,
Jul,10,41.00,2.54,2.60,9,104,36.30,-0.60,27.33,,,
Jul,10,42.00,3.13,3.30,38,278,34.40,-0.69,16.76,,,
Jul,10,43.00,3.88,3.64,26,170,33.70,-0.78,10.03,,,
Jul,10,44.00,4.68,3.65,34,218,32.40,-0.86,4.88,,,
Jul,10,45.00,5.56,5.45,7,128,31.20,-0.94,1.58,,,
Jul,10,47.00,7.50,6.35,5,110,31.20,-1.00,-,,,
Jul,10,50.00,10.50,8.18,1,23,31.20,-1.00,-,,,
Jul,10,51.00,11.50,8.75,2,50,31.20,-1.00,-,,,
Jul,10,53.00,13.50,12.06,4,11,31.20,-1.00,-,,,
Aug,10,32.00,0.47,0.46,5,64,47.60,-0.11,6.82,,,
Aug,10,33.00,0.63,0.66,10,5,47.20,-0.14,9.17,,,
Aug,10,35.00,0.94,0.85,4,1,43.70,-0.21,13.71,,,
Aug,10,36.00,1.14,1.14,14,18,42.00,-0.25,16.65,,,
Aug,10,38.00,1.71,0.85,6,5,39.20,-0.36,25.01,,,
Aug,10,39.00,2.08,2.09,40,8,38.00,-0.42,30.51,,,
Aug,10,39.50,2.28,-,5,-,37.40,-0.45,33.44,,,
Aug,10,40.00,2.48,2.60,27,86,36.20,-0.48,28.97,,,
Aug,10,41.00,3.04,3.04,5,28,35.90,-0.55,22.51,,,
Aug,10,42.00,3.65,1.36,1,11,35.40,-0.62,16.79,,,
Aug,10,43.00,4.29,3.37,1,41,34.50,-0.69,11.66,,,
Aug,10,44.00,5.01,5.10,7,82,33.60,-0.76,7.55,,,
Aug,10,45.00,5.84,6.14,5,101,33.60,-0.82,5.06,,,
Aug,10,46.00,6.68,5.57,2,25,32.60,-0.88,2.64,,,
Aug,10,47.00,7.62,3.58,1,57,33.50,-0.92,1.69,,,
Aug,10,48.00,8.57,-,1,11,34.40,-0.95,1.03,,,
Aug,10,51.00,11.51,-,2,-,37.10,-1.00,-,,,
Sep,10,20.00,0.09,0.11,20,178,71.20,-0.02,0.91,,,
Sep,10,35.00,1.22,1.31,28,95,41.80,-0.23,12.39,,,
Sep,10,35.01,1.20,1.15,3,-,41.60,-0.23,12.13,,,
Sep,10,39.00,2.50,2.53,3,8,37.80,-0.41,25.39,,,
Sep,10,43.00,4.64,2.06,3,84,34.50,-0.65,11.58,,,
Sep,10,45.00,6.09,3.64,5,60,33.70,-0.76,5.99,,,
