Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 08:37 Saturday 21/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,33.00,0.23,0.24,427,258,36.00,-0.09,6.19,,,
Sep,10,33.50,0.28,0.29,10,134,35.30,-0.11,7.70,,,
Sep,10,34.00,0.33,0.33,72,768,33.90,-0.13,9.08,,,
Sep,10,34.50,0.42,0.44,30,127,33.70,-0.16,11.56,,,
Sep,10,35.00,0.50,0.50,100,1363,32.50,-0.18,13.76,,,
Sep,10,35.50,0.61,0.60,63,306,31.60,-0.22,16.78,,,
Sep,10,36.00,0.74,0.72,133,2262,30.90,-0.26,20.36,,,
Sep,10,36.01,0.75,0.77,1,-,31.30,-0.26,20.64,,,
Sep,10,36.50,0.89,0.88,64,466,30.00,-0.31,24.49,,,
Sep,10,37.00,1.07,1.06,713,2630,29.20,-0.36,29.44,,,
Sep,10,37.50,1.26,1.26,622,2493,28.30,-0.41,34.81,,,
Sep,10,38.00,1.51,1.50,108,2815,27.80,-0.48,38.80,,,
Sep,10,38.50,1.77,1.81,33,911,26.70,-0.54,32.19,,,
Sep,10,39.00,2.06,2.10,12,3870,25.60,-0.61,26.42,,,
Sep,10,39.01,2.08,2.00,80,77,26.40,-0.61,26.55,,,
Sep,10,39.50,2.42,2.52,12,1208,25.60,-0.68,22.70,,,
Sep,10,40.00,2.82,2.85,51,1433,25.50,-0.74,19.81,,,
Sep,10,40.50,3.22,3.27,19,314,24.90,-0.80,17.06,,,
Sep,10,41.00,3.62,3.60,10,1383,22.80,-0.89,14.31,,,
Sep,10,41.50,4.11,4.19,31,166,24.40,-0.91,13.90,,,
Sep,10,42.00,4.56,4.65,14,647,22.40,-0.99,12.66,,,
Sep,10,42.50,5.04,4.15,7,106,20.30,-1.00,11.97,,,
Sep,10,43.01,5.46,3.90,39,8,25.30,-1.00,9.77,,,
Sep,10,44.00,6.53,4.65,63,1182,2.00,-1.00,11.69,,,
Oct,10,31.50,0.33,0.34,9,-,35.70,-0.09,4.47,,,
Oct,10,33.00,0.50,0.50,21,29,33.60,-0.14,6.88,,,
Oct,10,35.00,0.88,0.90,22,105,30.90,-0.23,12.11,,,
Oct,10,35.50,1.02,1.07,12,125,30.70,-0.27,14.10,,,
Oct,10,36.00,1.17,1.20,148,240,29.80,-0.30,16.03,,,
Oct,10,36.50,1.35,1.32,2,100,29.50,-0.33,18.50,,,
Oct,10,37.00,1.52,1.50,36,151,28.80,-0.37,20.98,,,
Oct,10,37.50,1.71,1.70,14,228,27.80,-0.41,23.46,,,
Oct,10,38.00,1.95,1.94,150,567,27.40,-0.46,25.38,,,
Oct,10,38.50,2.21,2.04,11,175,27.00,-0.50,22.22,,,
Oct,10,39.00,2.49,2.53,81,629,26.50,-0.55,19.12,,,
Oct,10,39.50,2.79,2.90,2,132,26.00,-0.60,16.44,,,
Oct,10,40.00,3.14,3.20,3,758,25.90,-0.65,14.31,,,
Oct,10,40.50,3.50,3.39,7,37,25.40,-0.70,12.31,,,
Oct,10,41.00,3.88,3.55,5,331,25.00,-0.75,10.66,,,
Nov,10,32.00,0.55,0.58,10,60,34.10,-0.13,5.40,,,
Nov,10,35.00,1.14,1.15,6,425,30.60,-0.25,11.15,,,
Nov,10,36.00,1.42,1.44,6,107,29.30,-0.31,13.91,,,
Nov,10,37.00,1.80,1.83,4,124,28.60,-0.38,17.74,,,
Nov,10,37.50,2.02,2.08,7,77,28.30,-0.41,19.85,,,
Nov,10,38.00,2.29,2.25,2,128,28.30,-0.45,21.52,,,
Nov,10,38.50,2.50,2.20,3,106,27.50,-0.49,18.67,,,
Nov,10,39.00,2.77,1.45,43,41,27.00,-0.53,16.41,,,
Nov,10,40.00,3.33,3.32,3,20,25.50,-0.62,12.04,,,
Nov,10,40.50,3.69,2.05,3,25,25.70,-0.66,10.71,,,
Dec,10,33.00,0.85,0.93,2,184,31.80,-0.18,6.50,,,
Dec,10,34.00,1.13,1.15,11,404,31.80,-0.22,8.60,,,
Dec,10,35.00,1.41,1.44,5,215,31.20,-0.27,10.78,,,
Dec,10,36.00,1.70,1.72,3,677,29.90,-0.32,12.99,,,
Dec,10,37.00,2.05,2.07,11,1052,28.70,-0.38,15.67,,,
Dec,10,38.00,2.48,2.50,2,1258,27.80,-0.44,18.19,,,
Dec,10,38.50,2.73,2.75,1,45,27.60,-0.48,16.32,,,
Dec,10,39.00,2.97,3.00,5,1001,26.90,-0.51,14.29,,,
Dec,10,42.00,5.05,4.85,5,755,26.50,-0.72,7.30,,,
Dec,10,43.00,5.88,5.22,5,157,26.50,-0.79,5.92,,,
Jan,11,33.00,1.08,1.12,1,71,32.00,-0.19,6.46,,,
Jan,11,40.00,3.79,3.85,5,6,26.60,-0.56,10.11,,,
Jan,11,40.50,4.09,4.16,5,5,26.20,-0.60,8.94,,,
Jan,11,41.00,4.42,4.38,8,205,26.00,-0.63,7.93,,,
Mar,11,33.00,1.49,1.52,1,64,31.90,-0.21,6.61,,,
Mar,11,34.00,1.74,1.78,17,116,30.90,-0.24,7.72,,,
Mar,11,35.00,2.06,2.10,15,129,30.40,-0.28,9.16,,,
Mar,11,37.00,2.84,2.70,10,87,29.40,-0.37,12.58,,,
Mar,11,39.00,3.79,3.40,3,266,28.30,-0.47,11.96,,,
Mar,11,40.50,4.62,4.67,6,80,27.50,-0.56,8.96,,,
Jun,11,32.00,1.73,1.69,10,100,32.50,-0.20,5.41,,,
Jun,11,33.00,2.00,2.04,20,4,32.00,-0.23,6.25,,,
Jun,11,34.00,2.27,2.31,2,205,31.00,-0.26,7.11,,,
Jun,11,37.00,3.36,2.75,1,42,29.20,-0.37,10.49,,,
Dec,11,32.00,2.52,2.55,1,425,32.70,-0.22,4.96,,,
Dec,11,41.00,6.43,4.91,4,66,29.00,-0.48,6.54,,,
Dec,12,41.00,7.59,7.58,5,104,29.50,-0.44,5.06,,,
Dec,13,34.00,4.86,4.00,3,73,30.40,-0.26,3.84,,,
Dec,13,40.00,7.92,9.00,4,17,30.20,-0.40,4.60,,,
Dec,13,54.00,18.33,14.70,1,33,33.00,-0.73,1.76,,,
Boral Ltd Last Sale Price $4.47,,,,,,,,,,,,
Sep,10,4.18,0.07,0.09,6,422,31.40,-0.21,16.33,,,
Dec,10,4.18,0.20,0.20,5,10,32.20,-0.30,12.96,,,
BlueScope Steel Last Sale Price $2.24,,,,,,,,,,,,
Aug,10,2.25,0.04,0.04,30,2065,35.50,-0.52,81.47,,,
Aug,10,2.50,0.26,0.22,20,1261,51.30,-0.96,-,,,
Sep,10,1.88,0.01,0.02,20,117,42.70,-0.07,6.98,,,
Sep,10,2.06,0.04,0.04,50,80,37.40,-0.20,20.95,,,
Sep,10,2.25,0.13,0.12,201,910,38.30,-0.48,55.87,,,
Sep,10,2.44,0.27,0.25,22,495,37.10,-0.75,30.26,,,
Oct,10,2.06,0.07,0.07,6,259,36.50,-0.25,17.46,,,
Oct,10,2.25,0.16,0.15,109,332,34.50,-0.46,33.75,,,
Nov,10,2.25,0.17,0.17,10,-,32.10,-0.45,25.77,,,
Dec,10,2.25,0.18,0.18,40,594,31.90,-0.44,21.98,,,
Jun,11,2.50,0.44,-,20,-,36.50,-0.54,9.52,,,
Brambles Ltd Last Sale Price $5.65,,,,,,,,,,,,
Aug,10,5.50,0.06,0.04,22,856,42.10,-0.29,55.37,,,
Aug,10,5.75,0.17,0.15,10,578,41.00,-0.62,69.22,,,
Aug,10,6.00,0.40,0.39,20,183,55.60,-0.79,41.53,,,
Aug,10,6.50,0.85,0.85,41,86,58.50,-0.97,4.61,,,
Aug,10,6.76,1.13,-,30,30,98.20,-0.91,18.46,,,
Sep,10,5.25,0.12,0.12,12,914,35.40,-0.22,21.23,,,
Sep,10,6.00,0.52,0.51,6,31,31.60,-0.71,31.38,,,
Oct,10,5.50,0.30,0.28,2,36,34.60,-0.38,27.69,,,
Oct,10,6.51,0.98,-,30,-,30.90,-0.86,11.07,,,
Oct,10,6.76,1.21,-,30,-,32.20,-0.93,9.23,,,
Nov,10,5.50,0.34,0.34,200,5,33.20,-0.38,22.08,,,
Dec,10,5.75,0.51,0.55,3,754,32.90,-0.47,21.02,,,
Jan,11,5.00,0.22,-,30,-,33.30,-0.22,8.63,,,
Jan,11,5.50,0.42,-,30,-,32.90,-0.38,16.85,,,
C'wlth Bank  of Aust  Last Sale Price $49.50,,,,,,,,,,,,
Aug,10,45.00,0.02,0.01,150,165,37.70,-0.02,2.11,,,
Aug,10,46.00,0.04,0.03,250,299,35.30,-0.05,4.74,,,
Aug,10,46.01,0.03,0.03,1,4,32.10,-0.03,3.16,,,
Aug,10,47.00,0.09,0.07,7,245,31.30,-0.09,8.95,,,
Aug,10,48.00,0.17,0.17,9,868,26.80,-0.17,17.38,,,
Aug,10,49.00,0.39,0.40,64,892,24.50,-0.36,41.08,,,
Aug,10,50.00,0.83,0.83,66,1004,22.40,-0.62,35.29,,,
Aug,10,51.00,1.55,1.61,138,731,19.40,-0.89,5.27,,,
Aug,10,52.00,2.50,2.15,15,455,2.00,-1.00,-,,,
Aug,10,54.00,4.50,4.53,2,109,2.00,-1.00,-,,,
Sep,10,46.00,0.43,0.44,15,373,28.60,-0.17,9.06,,,
Sep,10,47.00,0.56,0.55,36,205,26.40,-0.23,11.80,,,
Sep,10,48.00,0.80,0.80,100,531,25.10,-0.31,16.75,,,
Sep,10,49.00,1.13,1.21,56,481,24.00,-0.41,23.70,,,
Sep,10,50.00,1.53,1.57,28,894,22.50,-0.52,21.70,,,
Sep,10,51.00,2.05,2.03,13,732,20.80,-0.66,11.59,,,
Sep,10,52.00,2.73,2.85,2,248,19.80,-0.79,4.95,,,
Sep,10,53.00,3.58,3.59,5,359,19.50,-0.90,1.69,,,
Oct,10,46.00,0.79,0.81,7,51,26.70,-0.22,8.27,,,
Oct,10,47.00,1.01,0.97,12,29,25.70,-0.27,10.64,,,
Oct,10,48.00,1.28,1.30,57,123,24.80,-0.34,13.54,,,
Oct,10,49.00,1.62,1.60,16,50,23.70,-0.41,17.01,,,
Oct,10,50.00,2.02,1.50,10,233,22.70,-0.49,16.06,,,
Oct,10,51.00,2.52,2.42,80,623,21.70,-0.58,10.74,,,
Oct,10,54.00,4.63,4.82,3,22,19.80,-0.88,1.42,,,
Nov,10,44.00,0.66,0.66,6,10,27.70,-0.16,4.93,,,
Nov,10,47.00,1.31,1.32,4,42,25.80,-0.29,9.89,,,
Dec,10,40.00,0.47,0.48,6,594,32.60,-0.10,2.78,,,
Dec,10,44.00,0.95,0.90,5,226,28.70,-0.19,5.59,,,
Dec,10,44.01,0.92,0.88,1,2,28.50,-0.19,5.38,,,
Dec,10,45.00,1.14,1.08,10,110,27.90,-0.22,6.67,,,
Dec,10,45.51,1.23,1.25,3,17,27.50,-0.24,7.17,,,
Dec,10,46.00,1.37,1.42,2,1111,27.10,-0.26,7.99,,,
Dec,10,47.00,1.65,1.59,3,44,26.50,-0.30,9.66,,,
Dec,10,53.00,4.34,3.05,2,85,22.20,-0.67,4.92,,,
Mar,11,48.00,3.19,3.17,5,28,26.90,-0.36,10.82,,,
Jun,11,42.00,2.06,2.10,3,26,31.00,-0.20,4.92,,,
Jun,11,43.00,2.31,2.34,5,1,30.60,-0.22,5.52,,,
Jun,11,44.00,2.58,2.63,1,36,29.90,-0.24,6.16,,,
Dec,11,34.00,1.28,-,10,-,32.50,-0.09,1.93,,,
Coca-Cola Amatil Last Sale Price $11.86,,,,,,,,,,,,
Aug,10,12.00,0.18,0.22,5,65,16.30,-0.70,17.59,,,
Computershare Ltd Last Sale Price $9.48,,,,,,,,,,,,
Aug,10,9.50,0.13,0.06,20,125,24.30,-0.51,57.75,,,
Aug,10,9.75,0.29,0.20,24,70,21.90,-0.84,11.00,,,
Aug,10,10.00,0.53,0.35,2,312,27.80,-0.94,2.75,,,
Sep,10,10.50,1.02,0.93,2,50,2.00,-1.00,-,,,
Oct,10,9.50,0.38,0.30,4,122,24.50,-0.46,19.80,,,
Oct,10,9.75,0.46,0.41,20,40,21.10,-0.58,10.45,,,
Oct,10,10.00,0.67,0.55,1,33,23.70,-0.67,8.25,,,
Oct,10,10.50,1.05,0.94,20,51,23.30,-0.86,1.93,,,
CSL Ltd Last Sale Price $31.50,,,,,,,,,,,,
Aug,10,30.50,0.07,0.07,18,60,23.60,-0.13,10.76,,,
Aug,10,31.00,0.14,0.25,40,148,21.50,-0.27,24.00,,,
Aug,10,31.50,0.32,0.36,18,312,20.10,-0.48,52.14,,,
Aug,10,32.00,0.62,0.48,17,970,19.80,-0.72,19.86,,,
Aug,10,32.50,1.03,0.76,30,371,19.90,-0.89,4.97,,,
Aug,10,33.00,1.50,1.25,19,292,21.10,-0.98,0.83,,,
Sep,10,28.00,0.04,0.11,10,162,22.00,-0.03,1.49,,,
Sep,10,29.00,0.14,0.17,84,84,21.90,-0.09,4.63,,,
Sep,10,29.50,0.22,0.23,1,108,21.20,-0.13,7.12,,,
Sep,10,30.00,0.32,0.41,154,409,20.70,-0.19,10.59,,,
Sep,10,30.50,0.48,0.54,72,345,20.50,-0.27,15.89,,,
Sep,10,31.00,0.69,0.70,36,291,20.30,-0.36,22.68,,,
Sep,10,31.50,0.93,0.79,17,214,19.80,-0.46,30.79,,,
Sep,10,32.00,1.23,1.29,25,415,19.30,-0.57,24.17,,,
Sep,10,32.50,1.59,1.33,10,93,19.00,-0.68,19.37,,,
Sep,10,33.00,1.99,1.24,3,300,18.80,-0.79,16.22,,,
Oct,10,29.50,0.43,0.45,50,2,21.00,-0.19,7.12,,,
Oct,10,30.00,0.57,0.62,2,407,20.80,-0.25,9.44,,,
Oct,10,30.50,0.76,0.74,3,25,20.90,-0.31,12.58,,,
Oct,10,33.00,2.17,2.30,6,163,19.50,-0.68,11.17,,,
Nov,10,30.00,0.71,0.74,12,-,20.60,-0.26,8.45,,,
Nov,10,31.50,1.36,1.11,10,69,20.10,-0.44,16.02,,,
Dec,10,28.50,0.53,0.56,37,17,23.10,-0.18,4.87,,,
Dec,10,29.50,0.74,0.77,34,116,21.80,-0.24,6.81,,,
Dec,10,30.50,1.09,1.13,1,12,21.40,-0.33,10.02,,,
Dec,10,31.00,1.33,0.98,100,100,21.60,-0.38,12.23,,,
Dec,10,33.00,2.38,1.44,2,18,19.50,-0.62,8.05,,,
Mar,11,28.00,0.78,0.83,6,10,23.30,-0.18,4.17,,,
Jun,11,33.00,3.14,3.19,5,100,21.60,-0.52,6.17,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Dec,10,1.70,0.13,0.09,20,266,36.40,-0.40,20.93,,,
David Jones Ltd Last Sale Price $4.98,,,,,,,,,,,,
Sep,10,4.50,0.05,0.04,30,155,36.40,-0.16,10.47,,,
Sep,10,5.25,0.32,0.28,13,3,26.10,-0.73,10.47,,,
Foster's Grp Last Sale Price $5.82,,,,,,,,,,,,
Aug,10,5.75,0.04,0.04,3,1190,25.50,-0.34,40.32,,,
Sep,10,5.75,0.13,0.13,500,2330,13.90,-0.34,23.29,,,
Mar,11,5.75,0.34,-,100,1450,18.30,-0.38,9.83,,,
Fortescue Metals Grp Last Sale Price $4.64,,,,,,,,,,,,
Aug,10,4.25,0.02,0.01,2,449,56.90,-0.11,22.48,,,
Aug,10,4.50,0.07,0.07,43,514,54.10,-0.31,78.66,,,
Sep,10,4.50,0.16,0.13,10,167,41.40,-0.37,35.96,,,
Sep,10,5.75,1.12,1.15,5,-,42.30,-0.98,1.12,,,
Mar,11,5.75,1.24,1.28,2,-,38.60,-0.73,4.53,,,
GPT Grp Last Sale Price $2.93,,,,,,,,,,,,
Oct,10,3.00,0.17,0.17,10,101,27.00,-0.53,17.80,,,
Mar,11,3.00,0.27,-,100,978,28.60,-0.46,11.48,,,
IOOF Hldgs Ltd Last Sale Price $6.45,,,,,,,,,,,,
Sep,10,6.25,0.23,0.23,20,69,36.10,-0.35,37.19,,,
Incitec Pivot Last Sale Price $3.30,,,,,,,,,,,,
Oct,10,2.50,0.01,0.03,30,-,36.10,-0.03,0.95,,,
Dec,10,3.25,0.22,0.20,2,216,33.20,-0.40,18.87,,,
James Hardie Ind Last Sale Price $5.45,,,,,,,,,,,,
Sep,10,5.50,0.25,0.23,10,20,35.30,-0.50,38.27,,,
Leighton Hldgs Last Sale Price $31.71,,,,,,,,,,,,
Aug,10,30.50,0.12,0.16,25,60,32.00,-0.16,18.91,,,
Aug,10,31.00,0.22,0.24,10,32,31.20,-0.27,36.18,,,
Aug,10,32.00,0.60,0.50,10,16,28.10,-0.58,51.80,,,
Sep,10,27.00,0.08,0.17,5,5,30.60,-0.03,2.63,,,
Sep,10,29.00,0.39,0.45,10,24,30.60,-0.15,12.83,,,
Sep,10,29.50,0.54,0.65,2,18,30.60,-0.19,17.76,,,
Sep,10,30.50,0.85,0.95,5,10,28.90,-0.29,28.12,,,
Oct,10,30.00,1.03,1.02,1,2,28.80,-0.28,16.94,,,
Lihir Gold Ltd Last Sale Price $4.43,,,,,,,,,,,,
Aug,10,4.01,0.00,0.01,11,5222,44.90,-0.04,4.71,,,
Sep,10,4.00,0.03,0.03,10,4488,30.50,-0.12,5.89,,,
Sep,10,4.25,0.07,0.07,160,2659,26.90,-0.27,15.30,,,
Sep,10,4.50,0.17,0.18,25,526,26.10,-0.54,23.54,,,
Nov,10,3.75,0.04,0.04,16,51,29.80,-0.11,3.36,,,
Lend Lease Grp Last Sale Price $6.95,,,,,,,,,,,,
Aug,10,7.75,0.82,0.83,4,50,63.20,-0.91,15.01,,,
Sep,10,6.53,0.11,0.12,5,65,28.30,-0.21,15.76,,,
Sep,10,7.01,0.29,0.30,185,101,24.60,-0.51,35.26,,,
Sep,10,7.98,1.15,1.16,3,77,31.50,-0.95,17.26,,,
Sep,10,11.60,4.75,2.73,3,23,80.40,-1.00,15.76,,,
Oct,10,7.01,0.35,0.39,50,19,23.80,-0.48,22.13,,,
Oct,10,8.70,1.86,1.92,1,1,34.10,-0.99,8.25,,,
Nov,10,6.77,0.29,0.32,10,-,25.60,-0.36,15.81,,,
Dec,10,8.70,1.85,1.40,1,52,21.90,-1.00,4.17,,,
Mar,11,7.25,0.80,0.72,1,24,26.80,-0.51,12.10,,,
Mar,11,11.60,4.77,3.37,3,35,45.20,-1.00,2.90,,,
Jun,11,6.50,0.54,0.53,1,8,29.70,-0.31,9.21,,,
Jun,11,7.50,1.06,1.07,1,2,27.90,-0.54,8.78,,,
Macq Grp Ltd Last Sale Price $38.14,,,,,,,,,,,,
