Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:06 Monday 13/9/2010. Processed 19:16 Monday 13/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,34.00,0.19,0.18,15,636,30.00,-0.10,3.91,,,
Oct,10,35.00,0.27,0.26,19,482,27.80,-0.13,5.56,,,
Oct,10,35.50,0.33,0.40,4,206,26.80,-0.16,6.79,,,
Oct,10,36.00,0.41,0.40,61,702,26.00,-0.19,8.33,,,
Oct,10,36.50,0.48,0.47,68,501,25.10,-0.23,9.98,,,
Oct,10,37.00,0.60,0.59,21,859,24.50,-0.28,12.45,,,
Oct,10,37.50,0.73,0.73,37,1296,23.70,-0.33,15.12,,,
Oct,10,38.00,0.90,0.87,100,2280,23.10,-0.39,18.42,,,
Oct,10,38.50,1.08,1.08,566,926,22.30,-0.45,22.22,,,
Oct,10,39.00,1.31,1.25,30,707,21.60,-0.52,17.90,,,
Oct,10,39.50,1.55,1.56,9,132,20.80,-0.59,12.66,,,
Oct,10,40.00,1.85,1.82,16,1833,19.80,-0.68,8.33,,,
Oct,10,40.50,2.18,2.25,4,201,19.10,-0.76,4.94,,,
Oct,10,41.00,2.59,2.49,60,388,19.20,-0.83,3.09,,,
Oct,10,42.00,3.48,3.51,5,59,19.20,-0.95,0.72,,,
Oct,10,42.50,3.95,3.97,4,5,19.30,-1.00,0.21,,,
Nov,10,31.00,0.12,0.20,30,63,32.00,-0.05,1.53,,,
Nov,10,33.00,0.22,0.43,30,30,28.80,-0.09,2.75,,,
Nov,10,34.00,0.35,0.62,21,186,28.90,-0.13,4.54,,,
Nov,10,36.00,0.68,0.65,4,504,26.50,-0.23,8.70,,,
Nov,10,36.50,0.78,0.78,149,70,25.60,-0.27,9.98,,,
Nov,10,37.00,0.91,0.94,22,961,25.00,-0.30,11.64,,,
Nov,10,38.00,1.23,1.19,11,255,23.80,-0.39,15.67,,,
Nov,10,38.50,1.44,1.40,7,232,23.60,-0.44,18.42,,,
Nov,10,39.00,1.66,2.16,77,950,22.90,-0.49,15.54,,,
Nov,10,39.50,1.90,1.92,8,101,22.30,-0.55,12.22,,,
Nov,10,40.50,2.48,2.05,1,115,21.30,-0.67,6.84,,,
Dec,10,29.00,0.07,0.15,12,204,31.20,-0.03,0.70,,,
Dec,10,30.00,0.13,0.21,10,471,31.10,-0.04,1.16,,,
Dec,10,31.50,0.25,0.34,30,80,30.80,-0.08,2.27,,,
Dec,10,33.00,0.44,0.46,1,194,30.60,-0.13,4.04,,,
Dec,10,34.00,0.56,0.65,66,757,29.30,-0.16,5.15,,,
Dec,10,35.00,0.74,0.71,5,380,28.30,-0.21,6.87,,,
Dec,10,35.50,0.83,0.95,8,33,27.70,-0.23,7.75,,,
Dec,10,36.00,0.94,0.95,20,728,27.00,-0.26,8.72,,,
Dec,10,36.50,1.08,1.05,25,267,26.70,-0.29,9.98,,,
Dec,10,37.00,1.24,1.36,67,1734,26.30,-0.32,11.46,,,
Dec,10,37.50,1.38,1.50,66,337,25.70,-0.36,12.81,,,
Dec,10,38.00,1.57,1.70,4,1247,25.30,-0.40,14.57,,,
Dec,10,38.50,1.77,1.70,12,139,24.90,-0.44,16.43,,,
Dec,10,39.00,1.95,1.93,28,1020,23.90,-0.48,14.01,,,
Dec,10,40.00,2.48,2.93,1,562,23.40,-0.57,9.70,,,
Dec,10,42.00,3.75,3.70,20,757,21.30,-0.78,2.83,,,
Dec,10,45.00,6.44,6.50,2,407,21.30,-1.00,-,,,
Jan,11,34.00,0.78,0.77,2,56,29.20,-0.18,5.35,,,
Jan,11,36.00,1.22,1.28,2,5,27.50,-0.28,8.39,,,
Jan,11,38.00,1.92,-,3,7,26.40,-0.39,13.27,,,
Jan,11,40.00,2.75,2.83,7,36,24.00,-0.54,9.09,,,
Feb,11,32.00,0.63,0.64,3,8,31.30,-0.14,3.59,,,
Mar,11,29.00,0.33,0.46,4,19,31.30,-0.07,1.59,,,
Mar,11,36.00,1.72,1.99,3,308,28.00,-0.29,8.44,,,
Jun,11,34.00,1.50,1.71,4,203,28.30,-0.22,5.00,,,
Dec,11,21.00,0.44,0.46,3,7,40.00,-0.05,0.88,,,
Dec,11,42.00,6.08,6.10,2,233,27.60,-0.52,5.35,,,
Boral Ltd Last Sale Price $4.75,,,,,,,,,,,,
Oct,10,4.67,0.13,0.13,4,43,26.20,-0.38,20.88,,,
Dec,10,5.41,0.70,0.70,40,143,28.60,-0.80,3.39,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
Sep,10,2.06,0.00,0.01,3,321,44.00,-,1.34,,,
Sep,10,2.25,0.01,0.01,103,990,43.40,-0.09,20.15,,,
Sep,10,2.44,0.07,0.07,27,750,37.80,-0.40,94.04,,,
Sep,10,3.00,0.57,0.69,6,1368,46.20,-1.00,60.45,,,
Oct,10,2.63,0.25,0.28,3,229,35.80,-0.66,28.91,,,
Nov,10,2.25,0.07,0.07,30,92,34.90,-0.23,13.98,,,
Dec,10,3.00,0.58,0.65,8,1777,31.50,-0.91,7.97,,,
Brambles Ltd Last Sale Price $6.17,,,,,,,,,,,,
Sep,10,5.75,0.01,0.03,29,865,22.70,-0.03,4.84,,,
Dec,10,5.00,0.05,0.05,15,60,31.40,-0.07,2.90,,,
Dec,10,8.25,2.21,1.46,4,30,25.00,-1.00,7.25,,,
Mar,11,8.00,1.96,-,4,-,26.60,-1.00,3.98,,,
C'wlth Bank  of Aust  Last Sale Price $53.51,,,,,,,,,,,,
Sep,10,46.00,0.00,0.00,21,623,35.70,-,0.25,,,
Sep,10,47.00,0.01,0.02,20,450,36.40,-0.01,0.93,,,
Sep,10,48.00,0.01,0.03,43,1679,31.50,-0.02,0.93,,,
Sep,10,49.00,0.04,0.03,46,1127,29.80,-0.03,2.17,,,
Sep,10,50.00,0.06,0.04,35,1932,26.80,-0.06,3.72,,,
Sep,10,51.00,0.09,0.08,167,872,22.60,-0.09,5.27,,,
Sep,10,51.01,0.11,0.13,13,83,23.80,-0.10,6.51,,,
Sep,10,52.00,0.18,0.16,129,277,20.10,-0.18,11.16,,,
Sep,10,52.01,0.19,0.91,2,28,20.60,-0.19,11.78,,,
Sep,10,53.00,0.41,0.40,283,358,18.40,-0.35,25.11,,,
Sep,10,54.00,0.82,0.80,19,35,16.30,-0.61,20.77,,,
Oct,10,40.00,0.01,0.03,32,180,31.70,-,-,,,
Oct,10,46.00,0.14,0.12,5,98,29.00,-0.05,2.00,,,
Oct,10,48.00,0.23,0.23,52,322,26.10,-0.10,3.48,,,
Oct,10,49.00,0.28,0.40,7,145,23.90,-0.12,4.23,,,
Oct,10,50.00,0.41,0.40,91,613,22.90,-0.17,6.08,,,
Oct,10,51.00,0.55,0.72,50,769,21.30,-0.22,8.08,,,
Oct,10,52.00,0.74,0.70,119,416,19.80,-0.30,10.97,,,
Oct,10,53.00,1.05,1.00,36,154,18.80,-0.40,15.57,,,
Oct,10,54.00,1.43,1.36,8,70,17.30,-0.52,13.86,,,
Oct,10,55.00,1.96,2.01,43,55,16.10,-0.66,6.97,,,
Nov,10,36.00,0.00,0.03,124,58,27.50,-,-,,,
Nov,10,43.00,0.07,0.20,2,16,27.00,-0.03,0.60,,,
Nov,10,44.00,0.11,0.24,2,36,26.90,-0.04,0.97,,,
Nov,10,46.00,0.25,0.24,25,194,26.80,-0.08,2.30,,,
Nov,10,47.00,0.34,0.47,2,65,26.00,-0.10,3.09,,,
Nov,10,49.00,0.54,0.62,5,172,23.90,-0.17,4.98,,,
Nov,10,51.00,0.89,1.14,70,198,21.70,-0.26,8.16,,,
Dec,10,20.00,-,0.01,200,2170,36.00,-,-,,,
Dec,10,26.00,-,0.01,100,70,36.00,-,-,,,
Dec,10,28.00,-,0.02,100,191,36.00,-,0.13,,,
Dec,10,42.00,0.22,0.31,50,281,31.90,-0.05,1.47,,,
Dec,10,43.00,0.27,-,50,-,30.80,-0.06,1.77,,,
Dec,10,46.00,0.47,0.83,2,1111,27.80,-0.11,3.18,,,
Dec,10,47.00,0.59,0.58,7,50,27.00,-0.14,3.95,,,
Dec,10,49.00,0.84,1.85,1,94,24.70,-0.20,5.62,,,
Dec,10,50.00,1.01,0.98,10,493,23.60,-0.24,6.75,,,
Dec,10,51.00,1.17,1.33,24,293,22.10,-0.28,7.82,,,
Jan,11,46.00,0.69,0.67,3,19,27.40,-0.14,3.41,,,
Jan,11,49.00,1.15,1.20,8,4,25.10,-0.22,5.73,,,
Jan,11,51.00,1.60,1.58,20,62,23.40,-0.30,7.94,,,
Mar,11,40.00,0.34,0.56,12,14,28.60,-0.05,1.18,,,
Mar,11,46.00,1.29,1.30,25,300,28.10,-0.17,4.58,,,
Jun,11,23.00,0.02,0.09,17,92,38.70,-,-,,,
Jun,11,38.00,0.33,0.68,9,15,27.30,-0.04,0.78,,,
Jun,11,46.00,1.69,2.66,2,239,27.00,-0.18,4.05,,,
Jun,11,55.00,5.09,5.15,3,45,24.60,-0.47,8.66,,,
Jun,12,16.00,0.00,0.12,13,295,29.50,-,-,,,
Dec,13,56.00,11.97,11.12,2,-,30.40,-0.40,5.41,,,
Coca-Cola Amatil Last Sale Price $11.90,,,,,,,,,,,,
Sep,10,12.00,0.22,0.13,50,185,21.60,-0.57,33.46,,,
Oct,10,11.50,0.17,0.16,50,101,21.20,-0.28,11.00,,,
Oct,10,12.00,0.34,0.34,52,92,18.70,-0.51,15.67,,,
Computershare Ltd Last Sale Price $9.99,,,,,,,,,,,,
Sep,10,9.50,0.03,0.05,4,94,27.80,-0.13,9.96,,,
Sep,10,9.75,0.07,0.07,32,87,25.40,-0.26,23.25,,,
Sep,10,10.50,0.52,0.98,20,50,20.40,-0.95,1.66,,,
Oct,10,9.50,0.14,0.14,2,135,25.00,-0.25,10.72,,,
Nov,10,10.00,0.40,0.74,20,10,24.40,-0.45,19.26,,,
CSL Ltd Last Sale Price $32.20,,,,,,,,,,,,
Sep,10,30.00,0.02,0.02,9,518,25.00,-0.04,2.06,,,
Sep,10,30.50,0.03,0.07,29,398,21.70,-0.06,3.09,,,
Sep,10,31.50,0.12,0.19,22,305,18.10,-0.21,12.37,,,
Sep,10,32.00,0.23,0.24,4,558,15.70,-0.38,23.70,,,
Sep,10,32.50,0.51,0.50,18,175,16.50,-0.61,21.13,,,
Sep,10,33.00,0.83,0.87,34,306,14.10,-0.86,3.61,,,
Sep,10,33.50,1.30,0.71,41,77,15.80,-0.97,0.52,,,
Sep,10,34.00,1.85,1.86,6,59,26.50,-0.90,5.15,,,
Sep,10,34.50,2.34,1.98,35,39,29.40,-0.93,3.61,,,
Sep,10,35.00,2.81,4.60,22,39,29.70,-0.97,1.03,,,
Sep,10,36.00,3.80,3.92,8,59,30.20,-1.00,-,,,
Oct,10,29.50,0.07,0.39,17,91,18.30,-0.07,1.60,,,
Oct,10,30.50,0.19,0.23,6,107,18.20,-0.16,4.68,,,
Oct,10,31.00,0.29,0.31,64,85,17.90,-0.23,7.15,,,
Oct,10,31.50,0.41,0.45,49,121,17.10,-0.31,10.10,,,
Oct,10,32.00,0.58,0.63,31,89,16.60,-0.41,14.42,,,
Oct,10,33.00,1.10,1.14,6,174,15.90,-0.64,7.39,,,
Oct,10,33.50,1.45,1.49,20,37,15.60,-0.76,3.70,,,
Oct,10,34.00,1.86,-,35,16,15.60,-0.87,1.48,,,
Oct,10,35.01,2.65,-,15,-,14.20,-1.00,-,,,
Nov,10,31.50,0.61,0.62,3,90,17.90,-0.33,9.34,,,
Nov,10,32.50,1.02,1.13,30,2,17.20,-0.50,11.03,,,
Nov,10,33.00,1.29,1.30,2,7,17.00,-0.59,7.58,,,
Nov,10,33.50,1.63,-,30,10,17.00,-0.67,4.98,,,
Dec,10,29.50,0.32,0.40,7,141,20.50,-0.16,3.50,,,
Dec,10,31.00,0.64,1.39,100,105,19.10,-0.29,7.06,,,
Dec,10,31.50,0.82,1.70,2,46,19.20,-0.35,9.11,,,
Dec,10,33.00,1.45,1.42,5,26,17.50,-0.56,7.17,,,
Dec,10,33.50,1.77,1.80,1,110,17.70,-0.63,5.22,,,
Dec,10,40.00,7.80,7.83,1,1,16.60,-1.00,-,,,
Jan,11,30.00,0.56,0.57,1,1,20.60,-0.22,4.67,,,
Mar,11,32.50,1.79,1.80,10,17,20.20,-0.45,8.75,,,
Mar,11,35.00,3.23,4.10,2,12,19.00,-0.72,2.53,,,
Mar,11,36.00,4.00,4.70,3,3,19.00,-0.84,1.20,,,
Jun,11,29.00,1.01,1.15,1,26,23.40,-0.22,4.03,,,
Jun,11,31.00,1.60,2.08,1,2,22.20,-0.33,6.39,,,
David Jones Ltd Last Sale Price $5.13,,,,,,,,,,,,
Sep,10,5.00,0.07,0.06,16,555,38.00,-0.32,45.28,,,
Jan,11,4.25,0.09,0.17,20,25,31.00,-0.12,4.41,,,
Jan,11,4.75,0.19,-,20,-,25.90,-0.25,9.61,,,
Foster's Grp Last Sale Price $6.23,,,,,,,,,,,,
Oct,10,6.00,0.09,0.08,17,45,22.20,-0.27,11.46,,,
Oct,10,6.25,0.19,0.20,15,1043,22.00,-0.47,21.65,,,
Mar,11,6.25,0.45,0.45,10,50,25.60,-0.43,13.05,,,
Jun,11,6.25,0.51,0.51,5,-,24.60,-0.42,10.01,,,
Fortescue Metals Grp Last Sale Price $4.97,,,,,,,,,,,,
Sep,10,4.50,0.03,0.01,58,592,56.10,-0.13,20.03,,,
Sep,10,4.75,0.05,0.08,50,169,42.30,-0.24,33.38,,,
Sep,10,5.00,0.14,0.13,5,104,37.20,-0.52,70.10,,,
Oct,10,4.75,0.15,0.17,3,439,37.40,-0.32,23.95,,,
Oct,10,5.00,0.25,0.25,50,88,35.40,-0.48,35.12,,,
Feb,11,4.50,0.28,-,7,-,41.20,-0.28,12.69,,,
Feb,11,5.50,0.78,-,7,-,38.20,-0.59,10.90,,,
GPT Grp Last Sale Price $3.06,,,,,,,,,,,,
Mar,11,3.00,0.16,0.16,5,1228,24.20,-0.37,9.89,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Sep,10,3.25,0.00,0.04,65,371,32.20,-0.03,1.85,,,
Intoll Grp Last Sale Price $1.48,,,,,,,,,,,,
Sep,10,1.50,0.03,0.03,250,-,19.70,-0.64,22.42,,,
Leighton Hldgs Last Sale Price $34.34,,,,,,,,,,,,
Sep,10,31.50,0.03,0.08,2,38,31.00,-0.04,2.90,,,
Sep,10,32.50,0.12,0.17,7,53,30.70,-0.13,11.11,,,
Sep,10,33.00,0.18,0.26,2,6,29.30,-0.19,17.39,,,
Sep,10,33.50,0.28,0.59,19,24,28.10,-0.28,27.54,,,
Sep,10,34.00,0.42,0.89,19,8,26.40,-0.39,41.07,,,
Oct,10,30.00,0.20,0.22,4,10,33.20,-0.10,4.74,,,
Oct,10,32.00,0.41,1.00,5,32,27.80,-0.20,9.36,,,
Oct,10,33.00,0.67,0.75,6,10,27.20,-0.30,15.37,,,
Oct,10,33.50,0.81,0.86,2,-,26.30,-0.35,18.72,,,
Oct,10,34.00,1.00,1.06,3,3,25.70,-0.41,22.99,,,
Nov,10,33.50,1.12,1.17,1,8,26.80,-0.37,16.02,,,
Dec,10,26.00,0.18,0.81,5,18,37.70,-0.06,1.88,,,
Dec,10,28.00,0.32,0.32,1,110,34.30,-0.10,3.28,,,
Dec,10,35.00,1.98,3.13,5,33,25.20,-0.50,13.70,,,
Lend Lease Grp Last Sale Price $7.47,,,,,,,,,,,,
Sep,10,7.49,0.12,0.10,6,35,22.50,-0.51,42.20,,,
Oct,10,7.98,0.54,0.53,5,15,20.60,-0.82,3.19,,,
Mar,11,9.67,2.21,2.17,1,29,23.20,-1.00,0.25,,,
Jun,11,7.50,0.63,1.00,1,4,24.50,-0.42,10.24,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Jun,11,3.00,0.26,0.25,38,1,29.50,-0.35,10.57,,,
Macq Grp Ltd Last Sale Price $35.25,,,,,,,,,,,,
Sep,10,32.00,0.07,0.18,1,271,40.20,-0.07,6.59,,,
Sep,10,33.00,0.14,0.16,56,396,36.80,-0.13,13.65,,,
Sep,10,33.50,0.20,0.41,2,44,35.30,-0.18,19.30,,,
Sep,10,34.00,0.27,0.25,88,398,32.50,-0.23,25.42,,,
Sep,10,34.50,0.41,0.83,12,112,32.30,-0.32,39.07,,,
Sep,10,35.00,0.57,0.53,116,304,30.40,-0.42,53.66,,,
Sep,10,35.50,0.81,0.75,8,77,30.00,-0.54,53.19,,,
Sep,10,36.00,1.09,1.01,110,361,28.50,-0.66,31.53,,,
Sep,10,36.50,1.46,2.00,100,217,28.80,-0.76,19.30,,,
Sep,10,37.00,1.87,2.16,1,177,29.10,-0.84,10.83,,,
Sep,10,38.00,2.79,3.26,100,197,32.30,-0.93,4.24,,,
Sep,10,39.50,4.25,4.14,1,11,32.70,-1.00,-,,,
Oct,10,26.00,0.09,0.09,10,37,50.50,-0.03,1.91,,,
Oct,10,29.00,0.20,0.20,22,80,42.90,-0.08,4.61,,,
Oct,10,30.00,0.26,0.26,6,76,39.90,-0.10,5.85,,,
Oct,10,31.00,0.38,0.38,2,84,38.50,-0.14,8.55,,,
Oct,10,32.00,0.54,0.72,1,139,37.00,-0.20,12.16,,,
Oct,10,33.00,0.71,0.73,9,212,34.50,-0.26,15.98,,,
Oct,10,33.50,0.80,0.85,6,18,32.90,-0.29,18.01,,,
Oct,10,34.00,0.95,0.91,62,345,32.20,-0.33,21.38,,,
Oct,10,35.00,1.30,1.28,4,63,30.70,-0.43,29.38,,,
Oct,10,37.00,2.35,2.34,8,118,27.90,-0.66,13.39,,,
Oct,10,40.00,4.82,5.30,4,56,27.90,-0.93,1.46,,,
Oct,10,41.00,5.76,3.64,1,33,27.90,-1.00,0.34,,,
Oct,10,42.00,6.75,3.48,1,-,27.90,-1.00,-,,,
Oct,10,44.00,8.75,6.15,2,21,27.90,-1.00,-,,,
Nov,10,30.00,0.59,0.60,11,171,38.10,-0.14,8.26,,,
Nov,10,34.00,1.55,-,2,2,30.90,-0.34,21.76,,,
Nov,10,41.00,6.50,7.25,2,67,28.60,-0.91,10.49,,,
Dec,10,25.00,0.28,0.27,8,66,46.30,-0.06,2.84,,,
Dec,10,30.00,0.80,0.77,11,79,36.90,-0.16,8.07,,,
Dec,10,36.00,2.81,2.40,5,48,29.10,-0.50,20.86,,,
Dec,10,51.00,16.22,12.80,1,45,25.90,-1.00,4.77,,,
Jan,11,20.00,0.17,0.17,13,106,55.30,-0.03,1.32,,,
Mar,11,30.00,1.39,1.33,20,90,36.20,-0.20,7.46,,,
Mar,11,35.00,3.10,3.08,51,33,31.70,-0.41,16.60,,,
Mar,11,43.00,8.48,8.65,2,27,25.10,-0.95,3.92,,,
Mar,11,46.00,11.36,-,2,46,27.10,-1.00,3.25,,,
Jun,11,35.00,3.87,3.90,12,4,30.90,-0.40,14.11,,,
Jun,11,36.50,4.61,4.66,2,15,29.60,-0.47,12.23,,,
Dec,12,46.00,15.47,9.20,1,15,41.30,-0.56,5.89,,,
Myer Hldgs Ltd Last Sale Price $3.95,,,,,,,,,,,,
Dec,10,3.50,0.04,0.04,10,153,26.10,-0.15,4.08,,,
National Aust Bank Last Sale Price $25.22,,,,,,,,,,,,
Sep,10,21.50,0.00,0.00,31,424,40.20,-,0.53,,,
Sep,10,23.00,0.03,0.03,4,978,33.00,-0.04,3.29,,,
Sep,10,24.00,0.07,0.07,14,462,26.20,-0.12,8.55,,,
Sep,10,24.50,0.12,0.26,8,355,23.40,-0.21,15.79,,,
Sep,10,25.00,0.25,0.25,91,488,21.60,-0.38,32.89,,,
Sep,10,25.50,0.48,0.51,78,113,20.10,-0.61,26.31,,,
Oct,10,20.00,0.05,0.05,1,258,38.60,-0.03,1.57,,,
Oct,10,21.00,0.06,0.06,9,117,33.30,-0.05,1.89,,,
Oct,10,22.50,0.14,0.15,10,177,29.00,-0.11,4.56,,,
