Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:05 Wednesday 23/6/2010. Processed 19:32 Wednesday 23/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.71,,,,,,,,,,,,
Jun,10,15.50,0.79,0.85,2,69,2.00,-1.00,-,,,
Jul,10,15.00,0.46,0.45,2,49,17.80,-0.61,11.40,,,
Jul,10,15.50,0.84,0.86,6,5,18.70,-0.82,3.69,,,
Aug,10,14.50,0.33,0.33,4,73,19.40,-0.38,12.60,,,
Aug,10,15.50,0.88,-,2,25,17.60,-0.76,3.44,,,
Sep,10,12.50,0.06,0.29,13,10,22.00,-0.05,1.47,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
Jun,10,1.70,0.07,0.06,10,1187,85.60,-0.94,110.94,,,
Jun,10,2.00,0.35,0.34,4,33,200.00,-0.97,-,,,
Jul,10,1.50,0.01,0.09,5,34,28.10,-0.13,6.00,,,
Jul,10,2.00,0.35,0.22,5,29,10.80,-1.00,-,,,
Amcor Ltd Last Sale Price $6.47,,,,,,,,,,,,
Jul,10,6.25,0.10,0.10,20,35,25.10,-0.29,15.25,,,
Aug,10,6.25,0.14,0.15,35,172,17.60,-0.27,12.15,,,
AMP Ltd Last Sale Price $5.48,,,,,,,,,,,,
Jun,10,5.53,0.07,0.05,52,553,40.90,-0.66,83.26,,,
Jun,10,5.77,0.30,0.28,64,379,82.70,-,49.95,,,
Jun,10,6.02,0.55,0.54,7,488,117.70,-,33.30,,,
Jul,10,5.00,0.04,0.04,42,17,29.90,-0.14,7.20,,,
Jul,10,5.25,0.09,0.09,20,90,27.90,-0.28,16.20,,,
Jul,10,5.50,0.17,0.17,33,440,25.50,-0.48,27.90,,,
Jul,10,5.75,0.33,0.22,46,789,25.40,-0.70,10.80,,,
Aug,10,5.50,0.22,0.20,3,228,24.40,-0.47,19.98,,,
Aug,10,5.75,0.37,0.34,17,110,25.10,-0.64,10.25,,,
Sep,10,5.75,0.47,0.46,5,313,23.30,-0.62,13.97,,,
Mar,11,5.00,0.32,0.32,2,-,27.30,-0.26,7.63,,,
Mar,11,5.50,0.53,0.54,4,385,25.50,-0.42,12.35,,,
Jun,11,5.00,0.41,0.40,2,-,28.70,-0.27,7.46,,,
Dec,11,5.00,0.54,0.53,3,22,29.20,-0.31,6.56,,,
ANZ Banking Grp Last Sale Price $22.88,,,,,,,,,,,,
Jun,10,21.50,0.01,0.01,171,451,58.40,-0.02,3.99,,,
Jun,10,22.00,0.03,0.03,254,2950,57.40,-0.09,23.93,,,
Jun,10,22.50,0.08,0.06,318,593,47.00,-0.24,63.81,,,
Jun,10,23.00,0.25,0.24,307,1059,37.40,-0.60,99.70,,,
Jun,10,23.50,0.63,0.56,159,859,31.70,-0.95,3.99,,,
Jun,10,24.00,1.12,1.11,42,311,2.00,-1.00,-,,,
Jun,10,24.01,1.13,1.94,2,11,2.00,-1.00,-,,,
Jun,10,24.50,1.62,1.27,5,332,2.00,-1.00,-,,,
Jun,10,25.00,2.12,1.70,13,58,2.00,-1.00,-,,,
Jul,10,18.00,0.06,0.06,133,175,46.00,-0.04,2.37,,,
Jul,10,19.00,0.10,0.10,20,219,43.00,-0.07,4.31,,,
Jul,10,20.00,0.14,0.14,92,226,36.80,-0.10,5.82,,,
Jul,10,20.50,0.20,0.19,123,733,35.80,-0.14,8.41,,,
Jul,10,21.00,0.25,0.24,29,225,33.60,-0.18,10.78,,,
Jul,10,21.50,0.34,0.30,16,288,31.80,-0.23,14.44,,,
Jul,10,22.00,0.43,0.40,38,631,29.40,-0.30,18.54,,,
Jul,10,22.50,0.57,0.56,70,259,27.80,-0.39,24.79,,,
Jul,10,23.00,0.77,0.73,54,358,26.10,-0.49,27.81,,,
Jul,10,23.50,1.00,0.97,63,212,24.40,-0.61,16.60,,,
Jul,10,24.00,1.31,1.27,71,177,22.70,-0.73,8.19,,,
Jul,10,24.50,1.69,1.33,5,112,21.20,-0.86,2.80,,,
Jul,10,25.00,2.15,3.37,18,56,21.80,-0.94,1.08,,,
Aug,10,18.00,0.12,0.12,4,6,41.30,-0.06,2.82,,,
Aug,10,20.00,0.28,0.26,235,120,34.90,-0.15,6.75,,,
Aug,10,20.50,0.34,0.32,1,365,33.50,-0.18,8.34,,,
Aug,10,21.00,0.42,0.38,5,118,32.20,-0.22,10.43,,,
Aug,10,21.50,0.52,0.50,1,71,30.50,-0.27,12.76,,,
Aug,10,23.00,1.00,0.95,5,233,26.60,-0.47,21.47,,,
Aug,10,23.50,1.23,1.19,3,61,25.40,-0.56,14.97,,,
Aug,10,24.00,1.52,1.46,7,133,24.60,-0.65,9.94,,,
Sep,10,19.50,0.33,0.33,1,47,35.30,-0.14,5.66,,,
Sep,10,21.50,0.69,0.67,56,101,30.40,-0.29,11.75,,,
Sep,10,22.50,1.00,0.97,12,36,28.20,-0.39,17.07,,,
Sep,10,23.00,1.19,1.13,2,136,27.20,-0.46,18.35,,,
Sep,10,25.00,2.40,2.08,1,424,25.40,-0.74,4.89,,,
Sep,10,25.50,2.80,1.90,5,102,25.40,-0.80,3.09,,,
Oct,10,21.50,0.88,0.86,6,142,30.50,-0.30,10.91,,,
Oct,10,22.00,1.02,1.01,22,116,29.70,-0.34,12.77,,,
Oct,10,23.00,1.41,1.96,2,87,28.10,-0.45,16.02,,,
Dec,10,21.00,1.13,1.12,1,507,31.40,-0.27,9.80,,,
Dec,10,25.00,3.02,2.83,1,429,26.30,-0.64,7.76,,,
Dec,10,25.50,3.35,3.00,5,223,25.60,-0.70,6.33,,,
Mar,11,20.00,1.19,1.13,1,112,33.30,-0.23,6.90,,,
Mar,11,23.00,2.31,2.75,1,49,29.90,-0.42,12.68,,,
Mar,11,24.00,2.77,2.80,3,50,28.50,-0.49,9.60,,,
Dec,11,22.00,2.79,2.99,1,198,30.80,-0.33,8.11,,,
ASX Ltd Last Sale Price $29.69,,,,,,,,,,,,
Jun,10,29.50,0.10,0.11,5,16,28.10,-0.33,58.40,,,
Jun,10,30.00,0.38,0.28,6,80,30.60,-0.74,43.03,,,
Jun,10,30.50,0.81,0.73,1,23,2.00,-1.00,-,,,
Jun,10,31.00,1.31,0.40,4,49,30.30,-1.00,-,,,
Jun,10,31.50,1.81,1.08,21,53,58.60,-0.97,3.07,,,
Jun,10,32.50,2.85,1.86,6,230,110.00,-0.94,24.59,,,
Jun,10,33.00,3.38,3.30,5,31,135.70,-0.44,39.95,,,
Jun,10,33.50,3.84,3.78,2,13,128.40,-,15.37,,,
Jun,10,34.50,4.82,4.60,5,15,128.40,-0.96,3.07,,,
Jul,10,29.00,0.48,0.46,3,21,22.30,-0.33,15.95,,,
Jul,10,30.50,1.13,0.92,4,143,19.20,-0.65,10.47,,,
Jul,10,31.50,1.85,1.57,23,16,17.10,-0.90,1.33,,,
Jul,10,32.50,2.81,2.38,8,42,17.10,-1.00,-,,,
Jul,10,33.00,3.31,2.39,3,55,17.10,-1.00,-,,,
Jul,10,34.50,4.81,-,4,-,17.10,-1.00,-,,,
Aug,10,29.00,0.70,0.69,19,-,22.40,-0.35,13.33,,,
Aug,10,32.00,2.45,1.83,2,44,20.40,-0.82,2.65,,,
Aug,10,34.50,4.81,4.13,1,2,20.40,-1.00,-,,,
Sep,10,32.00,3.06,3.03,2,88,20.40,-0.76,9.85,,,
Dec,13,25.00,3.65,3.50,2,14,30.20,-0.20,3.52,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
