Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:06 Wednesday 4/8/2010. Processed 19:29 Wednesday 4/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,19.00,0.02,0.02,122,165,41.40,-0.02,1.37,,,
Aug,10,21.00,0.07,0.06,1,426,30.00,-0.08,4.46,,,
Aug,10,21.50,0.10,0.10,2,219,27.10,-0.12,6.52,,,
Aug,10,22.00,0.15,0.14,93,1240,25.30,-0.19,10.29,,,
Aug,10,22.50,0.25,0.25,22,254,23.60,-0.29,17.15,,,
Aug,10,23.00,0.41,0.43,137,605,22.00,-0.42,27.78,,,
Aug,10,23.50,0.64,0.67,20,120,20.40,-0.59,18.86,,,
Aug,10,24.00,0.95,0.91,9,171,18.70,-0.78,6.52,,,
Sep,10,15.00,-,0.01,8,91,34.20,-,0.31,,,
Sep,10,21.50,0.26,0.26,205,369,26.30,-0.19,7.89,,,
Sep,10,22.00,0.34,0.33,10,267,25.00,-0.25,10.67,,,
Sep,10,22.50,0.47,0.48,38,294,23.60,-0.33,14.54,,,
Sep,10,23.00,0.64,0.60,44,432,22.40,-0.43,19.64,,,
Sep,10,24.00,1.14,1.14,4,232,20.10,-0.66,8.51,,,
Sep,10,24.50,1.49,1.52,2,103,19.50,-0.78,4.02,,,
Oct,10,20.00,0.22,0.23,1,861,30.10,-0.12,4.04,,,
Oct,10,21.50,0.43,0.45,1,185,26.20,-0.23,7.89,,,
Oct,10,22.00,0.57,0.58,10,116,26.00,-0.29,10.55,,,
Oct,10,23.50,1.07,1.06,2,33,22.20,-0.50,13.02,,,
Nov,10,22.00,0.86,0.85,10,110,25.50,-0.30,11.90,,,
Dec,10,20.50,0.60,0.58,3,268,28.60,-0.19,6.66,,,
Jun,11,21.50,1.60,1.62,2,-,27.60,-0.29,7.77,,,
ASX Ltd Last Sale Price $29.58,,,,,,,,,,,,
Aug,10,27.50,0.11,0.22,1,10,26.40,-0.11,5.90,,,
Aug,10,28.50,0.21,0.20,7,219,21.80,-0.22,11.27,,,
Aug,10,29.00,0.31,0.34,2,27,20.10,-0.31,16.63,,,
Sep,10,27.50,0.37,0.56,1,13,22.60,-0.16,8.95,,,
Sep,10,28.00,0.47,0.41,5,55,21.20,-0.20,11.49,,,
Sep,10,29.00,0.82,0.74,1,21,19.30,-0.34,19.96,,,
Oct,10,29.00,1.04,0.99,2,19,19.60,-0.36,14.92,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
Aug,10,1.70,0.12,0.11,78,1325,37.60,-0.70,24.64,,,
Aug,10,1.80,0.20,0.20,17,304,36.40,-0.90,4.93,,,
Sep,10,1.60,0.09,0.07,50,444,38.80,-0.44,37.78,,,
Sep,10,1.70,0.14,0.14,11,226,38.60,-0.61,22.23,,,
Oct,10,1.60,0.10,0.10,43,58,36.40,-0.43,26.36,,,
Nov,10,1.60,0.11,0.11,10,38,35.70,-0.42,21.88,,,
Dec,10,1.56,0.12,0.11,20,177,38.30,-0.37,18.36,,,
AXA Asia Pacific Last Sale Price $5.21,,,,,,,,,,,,
Aug,10,5.25,0.23,0.22,24,237,32.70,-0.51,57.87,,,
Aug,10,5.75,0.64,0.42,5,110,35.50,-0.87,30.46,,,
Sep,10,4.50,0.04,0.05,50,55,31.80,-0.09,4.81,,,
Sep,10,4.75,0.09,0.15,50,53,31.80,-0.18,11.68,,,
Oct,10,5.00,0.22,0.15,10,10,30.40,-0.33,17.92,,,
Dec,10,5.75,0.66,0.50,5,155,21.10,-0.78,5.67,,,
BHP Billiton Ltd Last Sale Price $40.68,,,,,,,,,,,,
Aug,10,35.00,0.06,0.06,20,1433,35.80,-0.04,2.15,,,
Aug,10,35.50,0.08,0.09,155,261,35.60,-0.05,3.12,,,
Aug,10,36.00,0.10,0.10,16,928,33.80,-0.06,3.71,,,
Aug,10,36.50,0.13,0.12,87,1341,33.10,-0.08,4.88,,,
Aug,10,37.00,0.14,0.14,22,1388,31.00,-0.09,5.46,,,
Aug,10,37.50,0.17,0.16,1,715,29.70,-0.12,6.83,,,
Aug,10,38.00,0.22,0.23,82,3527,28.40,-0.14,8.58,,,
Aug,10,38.01,0.22,0.34,2,6,28.00,-0.14,8.39,,,
Aug,10,38.50,0.27,0.26,28,875,26.50,-0.18,10.34,,,
Aug,10,39.00,0.35,0.33,42,1844,25.70,-0.23,13.85,,,
Aug,10,39.50,0.46,0.39,5,583,24.50,-0.28,17.94,,,
Aug,10,40.00,0.58,0.60,282,1202,23.20,-0.35,22.82,,,
Aug,10,40.50,0.76,0.68,12,524,22.30,-0.44,29.65,,,
Aug,10,41.00,0.97,0.96,91,858,21.40,-0.53,25.55,,,
Aug,10,41.50,1.22,1.18,32,213,20.00,-0.63,15.60,,,
Aug,10,42.00,1.56,1.52,15,496,19.70,-0.73,9.56,,,
Aug,10,42.50,1.97,1.69,3,57,20.20,-0.81,5.85,,,
Sep,10,36.00,0.34,0.33,1,2245,30.60,-0.12,5.98,,,
Sep,10,36.50,0.41,0.40,10,83,29.80,-0.13,7.13,,,
Sep,10,37.00,0.46,0.45,40,1243,28.70,-0.16,8.09,,,
Sep,10,37.50,0.56,0.55,15,1526,28.10,-0.18,9.76,,,
Sep,10,38.00,0.64,0.65,55,2588,26.90,-0.21,11.17,,,
Sep,10,38.50,0.72,0.64,2,703,25.70,-0.24,12.75,,,
Sep,10,39.00,0.89,0.88,57,2975,25.40,-0.29,15.57,,,
Sep,10,39.50,1.04,1.03,551,236,24.80,-0.33,18.38,,,
Sep,10,40.00,1.22,1.10,7,766,23.80,-0.38,21.38,,,
Sep,10,41.00,1.67,1.69,35,1192,22.50,-0.49,23.66,,,
Sep,10,41.50,1.95,1.95,24,101,22.10,-0.56,19.79,,,
Sep,10,43.00,2.98,2.86,50,382,20.80,-0.75,11.61,,,
Oct,10,36.00,0.56,0.69,20,103,28.80,-0.15,5.84,,,
Oct,10,38.00,0.96,0.92,1,411,26.50,-0.25,10.07,,,
Oct,10,38.50,1.10,1.00,5,98,25.90,-0.28,11.42,,,
Oct,10,39.00,1.25,1.14,41,404,25.30,-0.31,12.99,,,
Oct,10,39.50,1.42,1.44,1,79,24.80,-0.35,14.76,,,
Nov,10,38.50,1.35,1.35,26,43,26.20,-0.29,10.59,,,
Nov,10,39.00,1.53,1.45,41,8,26.10,-0.32,12.08,,,
Nov,10,40.50,2.13,2.05,15,10,24.90,-0.42,16.76,,,
Dec,10,24.00,0.07,0.07,2,704,43.50,-0.02,0.47,,,
Dec,10,30.00,0.33,0.29,1,453,37.10,-0.06,2.05,,,
Dec,10,34.00,0.68,0.67,1,338,31.80,-0.13,4.30,,,
Dec,10,35.00,0.87,0.98,1,235,31.20,-0.17,5.50,,,
Dec,10,36.00,1.04,0.97,1,689,30.10,-0.20,6.60,,,
Dec,10,37.00,1.26,1.18,15,1055,29.00,-0.24,7.99,,,
Dec,10,38.00,1.53,1.48,20,1451,28.10,-0.28,9.67,,,
Dec,10,39.00,1.84,1.75,3,842,27.10,-0.33,11.59,,,
Dec,10,39.50,2.02,2.00,2,11,26.60,-0.36,12.73,,,
Dec,10,40.00,2.21,2.06,1,548,26.30,-0.39,13.96,,,
Dec,10,41.00,2.73,2.57,50,131,26.30,-0.45,15.26,,,
Mar,11,38.00,2.25,2.24,100,46,28.70,-0.30,8.66,,,
Mar,11,40.00,2.98,2.90,1,75,27.20,-0.38,11.46,,,
Jun,11,40.00,3.56,3.50,1,223,27.70,-0.38,9.86,,,
Dec,11,38.00,3.88,5.45,6,125,30.40,-0.32,6.87,,,
Dec,11,39.00,4.28,3.50,3,434,30.00,-0.33,7.58,,,
Dec,11,43.00,6.15,5.21,6,197,28.40,-0.46,6.79,,,
Boral Ltd Last Sale Price $4.34,,,,,,,,,,,,
Aug,10,4.18,0.08,0.07,1,633,30.50,-0.28,29.25,,,
Aug,10,4.43,0.20,0.20,45,662,29.40,-0.58,42.05,,,
Oct,10,4.18,0.20,0.20,10,22,32.40,-0.35,19.56,,,
BlueScope Steel Last Sale Price $2.42,,,,,,,,,,,,
Aug,10,2.50,0.12,0.11,85,1340,30.40,-0.64,22.95,,,
Sep,10,3.19,0.78,0.38,9,53,49.10,-0.95,1.48,,,
Oct,10,2.44,0.17,0.16,2,15,37.80,-0.46,27.18,,,
Mar,11,3.19,0.81,0.93,9,6,35.90,-0.85,2.27,,,
Brambles Ltd Last Sale Price $5.46,,,,,,,,,,,,
Aug,10,5.25,0.10,0.10,8,528,35.90,-0.30,27.61,,,
Aug,10,5.50,0.20,0.20,364,508,34.60,-0.50,46.50,,,
Aug,10,6.00,0.58,0.59,4,202,41.70,-0.81,13.08,,,
Sep,10,5.00,0.12,0.10,4,5,33.90,-0.21,15.07,,,
Oct,10,6.00,0.71,0.72,4,-,28.60,-0.73,13.21,,,
C'wlth Bank  of Aust  Last Sale Price $52.95,,,,,,,,,,,,
Aug,10,43.00,0.03,0.03,130,73,35.60,-,0.75,,,
Aug,10,45.00,0.05,0.07,2,104,31.30,-0.01,1.50,,,
Aug,10,47.00,0.16,0.13,5,132,29.60,-0.04,4.80,,,
Aug,10,48.00,0.25,0.24,35,784,28.00,-0.07,7.34,,,
Aug,10,49.00,0.37,0.35,18,667,26.50,-0.10,11.09,,,
Aug,10,50.00,0.56,0.53,32,1050,24.80,-0.15,16.93,,,
Aug,10,51.00,0.88,0.89,43,700,23.90,-0.24,26.37,,,
Aug,10,51.01,0.86,0.70,1,62,23.60,-0.23,25.92,,,
Aug,10,52.00,1.34,1.30,5,311,23.30,-0.35,40.16,,,
Aug,10,53.00,1.96,1.94,33,242,23.10,-0.48,57.09,,,
Aug,10,54.00,2.72,2.29,7,171,23.90,-0.61,50.05,,,
Sep,10,40.00,0.07,0.07,15,281,37.60,-0.02,1.01,,,
Sep,10,48.00,0.57,0.50,2,348,26.20,-0.13,7.77,,,
Sep,10,49.00,0.78,0.80,140,220,25.10,-0.17,10.48,,,
Sep,10,50.00,1.03,0.84,1,687,24.20,-0.22,13.92,,,
Sep,10,50.01,1.02,0.85,1,15,24.20,-0.22,13.79,,,
Sep,10,51.00,1.35,1.12,270,457,23.00,-0.29,18.25,,,
Sep,10,52.00,1.78,1.55,40,138,22.30,-0.37,24.13,,,
Sep,10,53.00,2.31,2.30,9,277,21.60,-0.46,30.48,,,
Sep,10,54.00,2.98,2.60,20,43,21.60,-0.56,26.15,,,
Oct,10,43.00,0.30,0.29,341,-,30.30,-0.06,2.40,,,
Oct,10,44.00,0.39,0.34,3,60,29.40,-0.07,3.09,,,
Oct,10,50.00,1.46,1.40,14,208,24.00,-0.26,11.70,,,
Oct,10,51.00,1.82,1.76,72,516,23.40,-0.31,14.59,,,
Nov,10,49.00,1.49,1.42,10,136,25.30,-0.23,8.98,,,
Dec,10,44.00,0.81,1.65,15,235,30.00,-0.12,3.96,,,
Dec,10,45.00,0.97,0.84,2,87,29.30,-0.14,4.71,,,
Dec,10,50.00,2.10,1.95,1,286,25.20,-0.29,10.19,,,
Jan,11,51.00,2.79,2.58,35,-,24.90,-0.34,10.85,,,
Mar,11,48.00,2.63,2.47,4,28,27.40,-0.24,7.78,,,
Mar,11,51.00,3.79,3.64,1,36,26.10,-0.34,11.20,,,
Mar,11,52.00,4.20,4.04,2,33,25.40,-0.38,12.41,,,
Jun,11,46.00,2.77,2.66,20,216,28.70,-0.21,5.89,,,
Jun,11,49.00,3.77,3.63,14,-,27.30,-0.28,8.01,,,
Dec,11,50.00,5.72,5.60,6,24,28.90,-0.32,7.79,,,
Jun,12,16.00,0.16,0.13,23,261,44.00,-,0.15,,,
Jun,12,18.00,0.16,0.18,15,-,39.80,-0.01,0.15,,,
Dec,12,50.00,7.94,5.70,1,19,30.70,-0.30,6.29,,,
Dec,13,20.00,0.57,0.69,52,59,36.00,-0.02,0.32,,,
Dec,13,29.00,2.18,2.12,23,25,35.70,-0.06,1.22,,,
Coca-Cola Amatil Last Sale Price $11.47,,,,,,,,,,,,
Aug,10,11.00,0.13,0.14,87,820,23.70,-0.21,17.99,,,
Computershare Ltd Last Sale Price $10.20,,,,,,,,,,,,
Aug,10,9.75,0.11,0.10,3,50,25.70,-0.21,17.11,,,
Aug,10,10.00,0.20,0.18,10,477,25.80,-0.35,31.12,,,
Oct,10,10.50,0.65,0.62,20,-,23.80,-0.55,14.56,,,
Dec,10,9.50,0.35,0.33,1,1,27.30,-0.27,8.82,,,
Jan,11,10.00,0.60,0.57,1,-,26.80,-0.38,12.23,,,
Mar,11,10.00,0.75,0.80,8,42,27.40,-0.38,11.52,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
Aug,10,32.00,0.17,0.17,29,724,19.50,-0.19,8.11,,,
Aug,10,33.00,0.45,0.45,1,204,18.40,-0.40,21.48,,,
Aug,10,33.50,0.68,0.73,14,107,17.90,-0.54,20.28,,,
Aug,10,35.50,2.25,-,9,10,16.90,-1.00,-,,,
Sep,10,32.00,0.45,0.48,76,105,18.20,-0.24,9.58,,,
Sep,10,32.50,0.63,1.52,1,52,18.10,-0.32,13.56,,,
Sep,10,33.50,1.11,2.07,2,20,17.50,-0.50,18.40,,,
Sep,10,35.00,2.17,4.60,9,34,17.30,-0.79,9.04,,,
Oct,10,30.50,0.31,-,5,6,19.60,-0.14,3.96,,,
Oct,10,31.50,0.56,1.12,5,46,19.50,-0.23,7.15,,,
Oct,10,32.00,0.73,0.72,32,13,19.50,-0.28,9.38,,,
Oct,10,32.50,0.92,0.90,15,11,19.20,-0.34,11.74,,,
Oct,10,33.00,1.15,1.12,25,111,19.20,-0.41,14.68,,,
Oct,10,33.50,1.40,1.37,20,5,18.80,-0.48,14.62,,,
Oct,10,34.50,1.96,-,50,-,17.60,-0.63,9.06,,,
Nov,10,32.50,1.01,1.00,1,1,18.40,-0.34,9.73,,,
Mar,11,33.50,2.23,-,2,1,21.50,-0.43,9.35,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Aug,10,1.77,0.07,0.07,20,80,21.20,-0.69,13.84,,,
Sep,10,1.87,0.16,0.16,2,43,23.90,-0.83,4.16,,,
Mar,11,1.80,0.17,0.17,2,14,24.90,-0.52,8.20,,,
David Jones Ltd Last Sale Price $4.67,,,,,,,,,,,,
Oct,10,4.00,0.09,0.09,12,3,33.50,-0.13,7.72,,,
Oct,10,4.75,0.35,0.37,5,-,27.00,-0.50,24.99,,,
Foster's Grp Last Sale Price $5.68,,,,,,,,,,,,
Aug,10,5.75,0.15,0.16,7,437,21.50,-0.56,22.35,,,
Sep,10,5.75,0.25,0.25,8,745,14.80,-0.55,22.05,,,
Fortescue Metals Grp Last Sale Price $4.32,,,,,,,,,,,,
Aug,10,4.00,0.04,0.04,30,207,34.30,-0.16,12.86,,,
Aug,10,4.25,0.09,0.09,50,236,28.80,-0.38,31.22,,,
Aug,10,5.00,0.68,0.62,6,15,31.90,-1.00,-,,,
Aug,10,5.50,1.18,-,6,-,32.40,-1.00,-,,,
Sep,10,3.75,0.05,0.05,6,106,40.00,-0.14,8.28,,,
Sep,10,4.50,0.33,0.32,1,172,36.80,-0.58,24.02,,,
Sep,10,4.75,0.50,0.47,8,64,36.30,-0.73,11.60,,,
Sep,10,5.00,0.70,0.62,5,69,36.30,-0.86,4.14,,,
Oct,10,5.00,0.73,0.68,5,47,35.00,-0.79,5.40,,,
Dec,10,5.50,1.22,0.90,6,188,38.00,-0.85,2.38,,,
Harvey Norman Last Sale Price $3.47,,,,,,,,,,,,
Aug,10,3.50,0.09,0.08,12,52,21.40,-0.54,25.15,,,
Sep,10,3.50,0.13,0.11,5,50,24.20,-0.50,20.62,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,3.25,0.02,0.03,100,200,22.90,-0.17,9.31,,,
IOOF Hldgs Ltd Last Sale Price $6.41,,,,,,,,,,,,
Aug,10,6.50,0.20,0.21,10,40,26.30,-0.56,28.47,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Aug,10,3.00,0.00,0.01,15,424,27.60,-0.04,1.41,,,
Aug,10,3.25,0.04,0.05,65,131,27.60,-0.27,18.84,,,
Sep,10,3.00,0.04,0.04,150,1286,35.20,-0.16,8.49,,,
Oct,10,3.25,0.12,0.13,4,41,29.60,-0.34,15.11,,,
Dec,10,3.50,0.28,0.30,10,96,28.00,-0.52,11.82,,,
James Hardie Ind Last Sale Price $6.29,,,,,,,,,,,,
Aug,10,6.00,0.11,0.07,10,161,37.00,-0.27,26.49,,,
Aug,10,6.25,0.16,0.14,8,95,30.00,-0.44,40.37,,,
Aug,10,6.50,0.30,0.23,10,12,29.20,-0.65,22.71,,,
Sep,10,7.25,0.96,0.58,2,19,26.00,-0.99,0.57,,,
Oct,10,5.50,0.14,0.14,12,-,38.90,-0.19,9.45,,,
Oct,10,6.25,0.34,0.32,8,-,31.90,-0.43,22.60,,,
Jan,11,7.00,0.94,-,2,-,33.00,-0.63,7.70,,,
Leighton Hldgs Last Sale Price $29.92,,,,,,,,,,,,
Aug,10,29.00,0.38,0.37,14,72,26.60,-0.29,19.89,,,
Sep,10,28.00,0.61,0.58,1,-,29.10,-0.23,14.71,,,
Sep,10,29.50,1.20,1.16,3,7,28.00,-0.40,28.70,,,
Dec,10,28.00,1.31,1.30,1,10,29.10,-0.29,11.25,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
Aug,10,4.01,0.04,0.04,50,5792,26.50,-0.21,13.22,,,
Aug,10,4.25,0.13,0.16,30,2915,24.50,-0.55,28.34,,,
Sep,10,4.00,0.07,0.07,20,4517,26.40,-0.27,12.78,,,
Dec,10,3.50,0.05,0.04,7,669,28.90,-0.11,3.06,,,
Lend Lease Grp Last Sale Price $7.36,,,,,,,,,,,,
Aug,10,7.00,0.04,0.04,165,52,23.70,-0.17,8.62,,,
Aug,10,7.25,0.11,0.09,1,131,22.90,-0.36,23.72,,,
Sep,10,8.70,1.46,1.38,6,57,15.90,-1.00,11.67,,,
Mar,11,7.49,0.71,0.70,35,12,27.30,-0.45,12.45,,,
Macq Grp Ltd Last Sale Price $39.25,,,,,,,,,,,,
Aug,10,32.00,0.07,0.04,31,154,48.40,-0.04,2.83,,,
Aug,10,34.00,0.14,0.09,31,54,42.50,-0.07,5.66,,,
Aug,10,35.00,0.15,0.13,2,277,36.60,-0.09,6.06,,,
Aug,10,36.50,0.29,0.27,19,76,33.00,-0.16,11.93,,,
Aug,10,37.00,0.37,0.33,27,116,31.90,-0.20,14.96,,,
Aug,10,37.50,0.46,0.40,10,147,30.90,-0.25,18.60,,,
Aug,10,38.00,0.61,0.54,33,181,30.70,-0.31,24.66,,,
Aug,10,39.00,0.93,0.85,58,137,28.40,-0.43,37.60,,,
Aug,10,39.50,1.12,1.02,33,68,26.80,-0.51,34.97,,,
Aug,10,40.00,1.39,1.36,11,158,26.40,-0.59,25.88,,,
Aug,10,41.00,2.04,1.82,11,114,25.20,-0.74,11.73,,,
Aug,10,42.00,2.87,2.60,3,61,25.60,-0.86,4.85,,,
Sep,10,35.00,0.42,0.46,9,134,34.20,-0.15,7.75,,,
Sep,10,37.50,0.93,0.90,3,8,30.70,-0.30,16.87,,,
Sep,10,38.00,1.11,1.08,25,46,30.70,-0.34,20.24,,,
Sep,10,39.50,1.71,1.64,1,26,29.10,-0.48,26.62,,,
Sep,10,40.00,1.93,1.72,1,27,28.20,-0.53,21.43,,,
Sep,10,41.00,2.52,2.32,10,61,27.50,-0.63,13.95,,,
Oct,10,32.00,0.28,0.46,1,1,35.00,-0.09,3.08,,,
Oct,10,34.00,0.60,0.68,9,-,34.80,-0.16,6.49,,,
Oct,10,35.00,0.82,0.85,15,27,34.70,-0.20,8.87,,,
Oct,10,35.50,0.94,0.89,2,4,34.70,-0.23,10.22,,,
Oct,10,37.00,1.36,1.32,10,19,33.40,-0.30,14.65,,,
Oct,10,40.00,2.45,2.30,4,40,29.60,-0.50,18.38,,,
Dec,10,35.00,1.66,1.61,15,143,36.40,-0.24,10.84,,,
Dec,10,36.00,1.99,2.70,1,29,35.80,-0.28,13.03,,,
Myer Hldgs Ltd Last Sale Price $3.42,,,,,,,,,,,,
Aug,10,3.75,0.33,0.32,20,30,2.00,-1.00,-,,,
Oct,10,3.25,0.09,0.09,12,-,25.90,-0.29,10.55,,,
National Aust Bank Last Sale Price $25.00,,,,,,,,,,,,
Aug,10,19.00,0.01,0.01,200,50,49.50,-,0.63,,,
Aug,10,20.50,0.02,0.02,150,65,40.80,-0.02,1.27,,,
Aug,10,21.00,0.02,0.02,5,326,37.40,-0.02,1.27,,,
Aug,10,21.50,0.03,0.03,100,22,35.50,-0.04,1.90,,,
Aug,10,23.00,0.09,0.10,50,221,28.80,-0.10,5.71,,,
Aug,10,23.50,0.14,0.12,20,155,26.90,-0.15,8.89,,,
Aug,10,24.00,0.22,0.23,54,370,25.20,-0.23,13.65,,,
Aug,10,24.50,0.34,0.33,134,669,24.10,-0.34,21.90,,,
Aug,10,25.00,0.51,0.53,70,495,21.80,-0.47,32.06,,,
Aug,10,25.50,0.77,0.78,50,497,20.90,-0.63,17.14,,,
Aug,10,26.00,1.12,1.08,5,98,20.10,-0.78,7.30,,,
Sep,10,23.50,0.34,0.34,2,186,26.20,-0.22,9.59,,,
Sep,10,24.00,0.42,0.42,16,58,24.30,-0.28,12.17,,,
Sep,10,25.00,0.77,0.80,269,328,22.70,-0.46,22.04,,,
Sep,10,25.50,1.01,0.97,3,113,22.00,-0.56,14.74,,,
Sep,10,27.01,1.99,1.99,5,9,19.20,-0.90,-,,,
Oct,10,25.00,1.03,1.04,1,52,24.00,-0.44,17.57,,,
Nov,10,23.50,0.85,0.85,11,23,25.40,-0.27,10.95,,,
Nov,10,25.50,1.76,1.76,3,32,23.40,-0.50,16.20,,,
Dec,10,23.00,0.88,0.85,4,173,26.90,-0.24,9.00,,,
Dec,10,24.00,1.21,1.08,3,1040,25.50,-0.33,12.39,,,
Dec,10,24.50,1.41,1.51,3,184,24.80,-0.38,14.45,,,
Jun,11,24.50,2.34,2.36,2,7,26.80,-0.37,10.54,,,
Newcrest Min Last Sale Price $33.87,,,,,,,,,,,,
Aug,10,30.00,0.04,0.05,2,330,29.20,-0.04,1.87,,,
Aug,10,30.50,0.07,0.16,4,69,29.10,-0.06,3.05,,,
Aug,10,31.50,0.14,0.21,4,304,27.10,-0.12,6.56,,,
Aug,10,32.50,0.27,0.28,45,442,24.30,-0.22,12.65,,,
Aug,10,33.00,0.40,0.41,6,515,24.10,-0.30,18.74,,,
Aug,10,33.50,0.59,0.62,40,178,24.30,-0.40,27.88,,,
Aug,10,34.00,0.83,0.83,31,147,24.20,-0.50,32.80,,,
Aug,10,34.50,1.11,1.11,1,122,23.80,-0.60,22.26,,,
Aug,10,35.00,1.48,1.48,6,123,25.20,-0.68,16.40,,,
Aug,10,36.50,2.73,2.74,1,5,27.10,-0.87,4.69,,,
Sep,10,31.00,0.31,0.36,20,90,27.40,-0.16,6.55,,,
Sep,10,31.50,0.41,0.44,8,43,27.10,-0.20,8.56,,,
Sep,10,32.00,0.52,0.52,4,85,26.80,-0.24,10.99,,,
Sep,10,32.50,0.65,0.66,6,157,26.20,-0.29,13.73,,,
Sep,10,33.00,0.83,0.86,10,166,26.20,-0.35,17.64,,,
Sep,10,33.50,1.06,1.06,90,65,26.60,-0.41,22.50,,,
Sep,10,34.00,1.28,1.60,20,176,26.20,-0.47,24.41,,,
Oct,10,28.00,0.13,0.18,5,-,28.20,-0.06,1.63,,,
Oct,10,30.00,0.39,0.70,5,6,28.20,-0.15,4.82,,,
Oct,10,31.50,0.72,-,5,12,27.80,-0.24,9.08,,,
Oct,10,32.00,0.87,0.89,32,44,27.70,-0.28,10.90,,,
Oct,10,34.00,1.69,1.81,2,10,27.30,-0.46,19.55,,,
Nov,10,31.00,0.78,0.77,40,-,28.10,-0.23,7.37,,,
Nov,10,32.00,1.04,1.05,1,1,27.30,-0.29,9.88,,,
Dec,10,30.97,0.96,0.99,3,300,28.40,-0.24,7.29,,,
Dec,10,31.90,1.26,1.24,3,71,28.30,-0.30,9.56,,,
Dec,10,33.29,1.82,2.00,55,29,28.10,-0.39,13.81,,,
Dec,11,34.00,4.11,-,50,-,31.40,-0.43,8.48,,,
Dec,13,22.00,2.33,2.45,12,12,40.50,-0.12,2.03,,,
Sep,14,20.00,2.05,-,12,-,40.50,-0.10,1.46,,,
Sep,14,35.00,6.88,6.90,6,10,33.40,-0.37,4.09,,,
News Corp Last Sale Price $16.75,,,,,,,,,,,,
Aug,10,14.50,0.01,0.04,5,53,33.00,-0.03,1.42,,,
Aug,10,16.00,0.19,0.25,5,313,30.50,-0.24,18.00,,,
Aug,10,16.50,0.34,0.32,16,281,29.20,-0.39,32.69,,,
Aug,10,17.00,0.56,0.52,5,231,26.60,-0.56,28.90,,,
Aug,10,17.50,0.90,1.24,3,55,27.20,-0.73,14.21,,,
Sep,10,15.50,0.26,0.27,11,117,30.80,-0.21,11.11,,,
Sep,10,16.00,0.39,0.43,15,352,29.40,-0.30,16.45,,,
Sep,10,17.00,0.76,0.73,100,69,25.90,-0.52,21.58,,,
Dec,10,16.00,0.76,0.73,25,102,29.00,-0.33,11.59,,,
