Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:05 Friday 12/2/2010. Processed 19:22 Friday 12/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,52.00,2.04,2.12,56,237,24.20,-0.43,33.98,,,
Mar,10,53.00,2.65,2.42,42,144,23.70,-0.53,32.32,,,
Mar,10,54.00,3.33,3.00,16,118,23.00,-0.63,27.09,,,
Mar,10,56.00,5.03,4.19,3,136,23.60,-0.80,22.10,,,
Apr,10,48.00,1.00,0.91,25,16,26.00,-0.19,9.11,,,
Apr,10,50.00,1.59,1.72,49,209,24.50,-0.29,14.41,,,
Apr,10,51.00,2.01,1.97,10,95,24.20,-0.36,18.22,,,
Apr,10,52.00,2.49,2.45,36,98,23.60,-0.42,22.57,,,
Apr,10,53.00,3.06,2.82,2,61,23.30,-0.50,21.39,,,
Apr,10,55.00,4.39,4.05,2,91,22.20,-0.66,15.36,,,
May,10,42.00,0.33,0.33,4,16,29.70,-0.06,2.16,,,
Jun,10,20.00,0.01,0.01,25,653,56.30,-,-,,,
Jun,10,46.00,1.07,1.45,10,600,27.20,-0.16,5.61,,,
Jun,10,49.00,1.89,1.71,8,8,25.70,-0.27,9.92,,,
Jun,10,50.00,2.25,2.29,110,294,25.20,-0.32,11.78,,,
Jun,10,54.00,4.24,2.78,2,30,23.60,-0.53,13.30,,,
Jun,10,55.00,4.99,4.50,18,67,24.10,-0.59,11.99,,,
Jun,10,56.00,5.57,5.55,10,67,22.70,-0.66,9.79,,,
Sep,10,48.00,2.73,2.52,210,18,27.20,-0.26,8.49,,,
Sep,10,54.00,5.67,4.93,6,25,25.90,-0.49,12.37,,,
Dec,10,20.00,0.01,0.04,6,283,36.10,-,-,,,
Dec,10,35.00,0.66,0.59,8,36,34.00,-0.06,1.46,,,
Dec,10,36.00,0.75,0.67,10,-,33.20,-0.07,1.66,,,
Dec,10,39.00,1.08,1.00,5,7,31.10,-0.10,2.38,,,
Dec,10,48.00,3.35,3.00,4,123,27.50,-0.27,7.42,,,
Dec,10,50.00,4.17,2.70,4,92,27.00,-0.33,9.24,,,
Dec,10,53.00,5.69,5.29,10,30,26.40,-0.43,11.06,,,
Dec,10,56.00,7.57,7.82,2,70,26.30,-0.53,8.56,,,
Dec,12,54.00,10.14,-,50,10,28.40,-0.41,5.64,,,
Coca-Cola Amatil Last Sale Price $10.88,,,,,,,,,,,,
Mar,10,9.00,0.01,0.03,233,11,26.10,-0.01,0.64,,,
Mar,10,10.00,0.10,0.12,78,53,24.50,-0.13,7.59,,,
Computershare Ltd Last Sale Price $12.00,,,,,,,,,,,,
Jun,10,9.75,0.12,-,15,35,30.00,-0.09,2.63,,,
Jun,10,10.50,0.21,0.26,15,12,27.50,-0.16,4.80,,,
Sep,10,12.00,0.96,1.00,20,125,26.70,-0.42,13.04,,,
CSL Ltd Last Sale Price $31.10,,,,,,,,,,,,
Feb,10,30.50,0.26,0.25,40,404,22.40,-0.30,21.80,,,
Feb,10,31.00,0.43,0.43,42,845,21.20,-0.44,36.05,,,
Feb,10,31.50,0.69,0.69,12,688,20.50,-0.61,24.31,,,
Mar,10,29.00,0.29,0.30,2,454,24.00,-0.16,8.10,,,
Mar,10,31.00,0.93,0.93,1,219,21.50,-0.44,25.99,,,
Mar,10,31.50,1.24,1.26,3,108,22.00,-0.53,23.33,,,
Apr,10,29.50,0.65,-,4,-,23.20,-0.26,9.91,,,
Apr,10,31.50,1.49,-,4,60,21.80,-0.50,16.61,,,
Apr,10,32.00,1.76,1.85,2,4,21.00,-0.57,13.11,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
Mar,10,1.57,0.04,0.06,36,912,38.70,-0.29,23.56,,,
David Jones Ltd Last Sale Price $4.84,,,,,,,,,,,,
Feb,10,5.00,0.20,0.18,10,111,30.00,-0.70,24.24,,,
Feb,10,5.25,0.41,-,10,54,29.20,-0.94,2.69,,,
Mar,10,4.75,0.17,0.13,75,96,34.00,-0.39,30.52,,,
Mar,10,5.00,0.29,0.30,10,34,33.00,-0.58,24.24,,,
Mar,10,5.25,0.50,0.65,10,91,37.90,-0.71,16.16,,,
Foster's Grp Last Sale Price $5.54,,,,,,,,,,,,
Feb,10,5.25,0.03,0.03,25,2729,21.20,-0.08,11.77,,,
Feb,10,5.50,0.13,0.13,22,884,20.00,-0.40,58.83,,,
Feb,10,5.75,0.33,0.32,15,230,2.00,-1.00,54.12,,,
Mar,10,5.00,0.03,0.03,15,1784,24.00,-0.08,4.71,,,
Apr,10,5.25,0.11,0.13,5,142,20.40,-0.23,9.41,,,
Fortescue Metals Grp Last Sale Price $4.93,,,,,,,,,,,,
Mar,10,4.75,0.21,0.24,10,12,46.60,-0.36,37.02,,,
Sep,10,4.25,0.32,0.32,20,-,44.60,-0.25,10.41,,,
Harvey Norman Last Sale Price $3.74,,,,,,,,,,,,
Jun,10,3.25,0.10,0.09,103,123,32.70,-0.18,6.97,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Dec,10,3.75,0.33,0.33,1,-,29.60,-0.34,9.61,,,
IOOF Hldgs Ltd Last Sale Price $5.26,,,,,,,,,,,,
Sep,10,5.00,0.53,0.56,140,-,41.00,-0.35,16.42,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
Mar,10,3.00,0.04,0.04,20,760,45.90,-0.14,9.99,,,
James Hardie Ind Last Sale Price $7.57,,,,,,,,,,,,
Feb,10,7.25,0.13,0.09,17,258,46.90,-0.29,44.77,,,
Mar,10,8.00,0.60,0.63,3,37,35.70,-0.65,20.09,,,
Jun,10,7.00,0.40,0.40,10,1,38.90,-0.30,14.32,,,
Leighton Hldgs Last Sale Price $37.29,,,,,,,,,,,,
Feb,10,34.00,0.10,0.15,18,68,36.20,-0.08,6.64,,,
Feb,10,36.00,0.50,0.65,11,22,37.20,-0.29,34.61,,,
Feb,10,37.00,0.78,0.85,1,69,33.50,-0.43,54.53,,,
Feb,10,37.50,1.02,0.85,1,61,33.20,-0.51,56.63,,,
Mar,10,35.00,0.90,0.92,7,34,34.70,-0.26,20.97,,,
Jun,10,30.50,0.41,0.72,5,-,30.20,-0.10,3.02,,,
Jun,10,34.00,1.26,1.58,4,1,30.20,-0.24,9.31,,,
Lihir Gold Ltd Last Sale Price $2.86,,,,,,,,,,,,
Feb,10,2.75,0.04,0.04,140,2105,41.70,-0.29,41.02,,,
Feb,10,3.00,0.17,0.16,2,2342,38.00,-0.73,27.35,,,
Feb,10,3.25,0.40,0.45,25,2740,47.30,-0.92,4.56,,,
Mar,10,2.50,0.04,0.04,10,742,43.90,-0.15,10.64,,,
Mar,10,3.00,0.23,0.23,17,1663,40.40,-0.60,27.35,,,
Mar,10,3.25,0.42,0.49,30,4844,42.50,-0.80,10.64,,,
Apr,10,2.75,0.14,0.14,4,345,39.30,-0.36,23.20,,,
Apr,10,3.00,0.27,0.27,213,948,38.60,-0.56,21.55,,,
Apr,10,3.25,0.45,0.50,10,1339,39.60,-0.73,9.94,,,
Aug,11,3.00,0.58,0.56,8,605,41.90,-0.42,10.03,,,
Lend Lease Grp Last Sale Price $9.13,,,,,,,,,,,,
Feb,10,10.00,0.88,0.38,3,77,30.80,-0.96,1.43,,,
Mar,10,8.75,0.27,0.28,2,85,29.50,-0.30,25.70,,,
Mar,10,10.00,1.12,0.47,3,10,24.70,-0.88,23.80,,,
Mar,10,13.00,4.09,3.17,4,30,24.70,-1.00,20.94,,,
Sep,10,13.01,3.96,-,4,-,20.00,-1.00,1.52,,,
Dec,10,8.50,0.83,-,1,-,33.10,-0.31,10.53,,,
MAP Grp Last Sale Price $2.90,,,,,,,,,,,,
Feb,10,2.72,0.03,0.03,100,135,45.00,-0.21,26.97,,,
Feb,10,2.96,0.12,0.12,95,859,40.90,-0.58,53.94,,,
Macq Grp Ltd Last Sale Price $47.35,,,,,,,,,,,,
Feb,10,43.00,0.28,0.28,20,93,47.10,-0.12,15.14,,,
Feb,10,45.00,0.51,0.52,40,292,40.10,-0.23,28.08,,,
Feb,10,46.00,0.78,0.97,1,133,38.90,-0.32,42.67,,,
Feb,10,47.00,1.15,1.40,24,189,37.60,-0.43,63.04,,,
Feb,10,48.00,1.63,1.60,22,229,36.70,-0.56,53.96,,,
Feb,10,49.00,2.25,1.97,5,184,35.90,-0.67,33.31,,,
Mar,10,41.00,0.50,0.60,1,56,43.10,-0.13,9.18,,,
Mar,10,43.00,0.82,0.86,2,57,40.60,-0.21,15.14,,,
Mar,10,44.00,1.04,1.15,7,117,39.50,-0.25,19.18,,,
Mar,10,45.00,1.32,1.41,3,158,38.60,-0.31,24.23,,,
Mar,10,46.00,1.68,1.60,26,118,38.00,-0.37,30.83,,,
Mar,10,47.00,2.09,2.31,29,138,37.20,-0.43,38.36,,,
Mar,10,49.00,3.12,3.10,2,215,35.90,-0.57,26.98,,,
Mar,10,72.00,24.65,-,17,17,33.30,-1.00,-,,,
Apr,10,40.00,0.80,0.85,2,12,41.80,-0.15,7.96,,,
Jun,10,32.00,0.56,0.57,13,184,51.70,-0.07,3.25,,,
Jun,10,33.00,0.64,0.65,22,42,50.30,-0.08,3.71,,,
Jun,10,34.50,0.79,0.80,6,5,48.40,-0.10,4.55,,,
Jun,10,35.00,0.84,0.85,6,38,48.00,-0.10,4.87,,,
Jun,10,36.00,0.94,1.00,1,1,46.30,-0.12,5.42,,,
Jun,10,38.00,1.30,1.35,1,16,45.30,-0.16,7.53,,,
Jun,10,39.00,1.47,1.50,1,26,44.10,-0.18,8.52,,,
Jun,10,45.00,3.25,3.32,2,22,40.40,-0.35,18.87,,,
Sep,10,43.00,3.38,3.50,1,32,39.70,-0.29,11.63,,,
Myer Hldgs Ltd Last Sale Price $3.38,,,,,,,,,,,,
Dec,10,3.00,0.20,0.21,5,-,34.70,-0.26,7.03,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
Feb,10,22.00,0.04,0.04,11,268,34.30,-0.05,3.74,,,
Feb,10,23.00,0.15,-,25,-,34.70,-0.17,16.03,,,
Feb,10,23.50,0.20,-,12,4,30.20,-0.24,21.37,,,
Feb,10,24.00,0.34,0.29,24,408,29.10,-0.36,36.86,,,
Feb,10,24.50,0.57,0.56,73,275,29.00,-0.51,50.22,,,
Feb,10,25.00,0.85,0.83,21,487,27.50,-0.66,26.71,,,
Feb,10,25.50,1.22,1.24,7,368,27.40,-0.79,12.82,,,
Feb,10,26.00,1.65,1.60,60,682,27.50,-0.89,5.34,,,
Feb,10,26.50,2.13,2.04,12,647,29.30,-0.95,2.67,,,
Feb,10,27.00,2.62,2.27,86,651,33.90,-0.96,2.14,,,
Feb,10,27.50,3.11,2.74,68,587,36.00,-0.98,1.07,,,
Feb,10,28.00,3.62,3.50,1,752,43.10,-0.97,2.14,,,
Mar,10,21.50,0.16,0.09,2,52,33.60,-0.11,5.52,,,
Mar,10,23.50,0.52,0.50,7,124,29.20,-0.31,18.52,,,
Mar,10,24.00,0.67,0.60,6,193,27.70,-0.39,23.86,,,
Mar,10,24.50,0.91,0.83,6,182,27.80,-0.48,28.85,,,
Mar,10,25.00,1.17,1.18,45,1098,27.00,-0.57,20.30,,,
Mar,10,26.50,2.24,1.97,6,152,26.10,-0.83,4.99,,,
Mar,10,27.00,2.65,2.48,20,367,24.80,-0.91,1.96,,,
Mar,10,27.50,3.13,2.05,68,363,26.10,-0.95,1.07,,,
Mar,10,28.50,4.10,4.12,2,136,24.70,-1.00,-,,,
Mar,10,29.50,5.10,2.92,3,581,24.70,-1.00,-,,,
Apr,10,23.50,0.75,0.72,30,33,27.90,-0.33,14.57,,,
Apr,10,24.00,0.94,0.88,3,113,27.40,-0.39,18.26,,,
Apr,10,24.50,1.16,1.05,2,8,26.90,-0.46,20.59,,,
Apr,10,25.00,1.40,1.39,9,129,26.20,-0.53,15.54,,,
Apr,10,26.00,2.00,2.04,3,90,24.90,-0.68,7.77,,,
Apr,10,27.00,2.77,2.77,33,106,24.40,-0.82,3.21,,,
Apr,10,27.50,3.19,2.68,70,78,24.50,-0.88,1.85,,,
Apr,10,28.00,3.65,2.30,5,87,24.50,-0.94,0.87,,,
Apr,10,30.00,5.60,2.82,3,26,24.50,-1.00,-,,,
May,10,24.00,1.11,1.13,6,265,27.40,-0.39,15.81,,,
Jun,10,22.50,0.98,1.00,1,201,29.40,-0.26,11.02,,,
Jun,10,23.50,1.33,0.57,2,53,27.90,-0.34,14.90,,,
Jun,10,23.51,1.31,1.30,5,2,27.90,-0.34,14.79,,,
Jun,10,25.00,2.10,2.15,12,357,26.90,-0.50,16.87,,,
Jun,10,26.00,2.77,1.98,300,390,26.90,-0.60,13.10,,,
Jun,10,33.00,8.96,7.24,4,46,29.20,-1.00,3.99,,,
Sep,10,18.00,0.37,0.36,10,-,34.50,-0.08,2.47,,,
Sep,10,23.50,1.87,-,15,-,30.20,-0.35,12.45,,,
Sep,10,33.01,8.71,-,4,-,28.80,-1.00,0.70,,,
Dec,10,21.00,1.34,1.45,300,503,30.50,-0.21,6.34,,,
Dec,10,28.00,5.06,4.74,8,266,27.00,-0.67,6.93,,,
Dec,10,30.00,6.64,5.67,3,88,26.90,-0.83,4.94,,,
Dec,10,31.00,7.47,7.28,1,111,26.90,-0.91,4.16,,,
Newcrest Min Last Sale Price $32.68,,,,,,,,,,,,
Feb,10,28.00,0.02,0.15,8,145,40.80,-0.02,1.60,,,
Feb,10,28.50,0.03,0.41,8,146,40.50,-0.03,2.39,,,
Feb,10,29.00,0.06,0.07,1,193,40.20,-0.05,4.39,,,
Feb,10,30.00,0.09,0.10,2,404,34.40,-0.08,6.78,,,
Feb,10,30.50,0.13,0.12,2,112,33.10,-0.12,10.37,,,
