Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4694.9 at 16:36 1/3/2010  Report at 19:05 Monday 1/3/2010. Processed 19:43 Monday 1/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,6.25,0.39,0.35,40,475,25.20,-0.63,11.70,,,
Apr,10,7.00,1.03,1.09,25,2,28.70,-0.96,1.02,,,
May,10,5.50,0.10,0.12,10,1,25.80,-0.21,6.59,,,
May,10,5.75,0.19,0.21,63,19,27.00,-0.33,13.18,,,
May,10,6.00,0.29,0.34,10,61,26.40,-0.45,18.73,,,
Jun,10,5.29,0.08,0.14,50,154,26.10,-0.15,4.21,,,
Jun,10,5.53,0.14,0.16,50,101,26.10,-0.24,7.37,,,
Jun,10,5.77,0.22,0.28,30,34,26.10,-0.34,11.58,,,
Jul,10,5.75,0.26,-,2,6,26.90,-0.34,10.51,,,
Sep,10,5.75,0.36,0.44,15,80,27.30,-0.34,10.76,,,
Sep,10,7.25,1.36,1.45,3,69,26.40,-0.88,2.51,,,
Sep,10,9.00,3.02,3.12,10,27,26.40,-1.00,-,,,
Dec,10,5.25,0.26,0.29,5,-,28.20,-0.22,5.33,,,
Dec,10,6.50,0.83,0.86,10,30,25.60,-0.58,6.45,,,
Dec,12,4.50,0.42,0.45,10,1279,32.90,-0.17,2.53,,,
ANZ Banking Grp Last Sale Price $23.59,,,,,,,,,,,,
Mar,10,19.50,0.01,0.01,4,217,32.30,-,0.37,,,
Mar,10,20.00,0.01,0.01,5,1118,32.30,-0.02,0.93,,,
Mar,10,20.50,0.04,0.03,10,460,32.90,-0.04,2.17,,,
Mar,10,21.00,0.04,0.04,5,1282,28.90,-0.05,2.48,,,
Mar,10,21.50,0.06,0.07,46,522,27.10,-0.08,3.71,,,
Mar,10,22.00,0.11,0.11,66,974,25.60,-0.13,6.50,,,
Mar,10,22.50,0.18,0.19,66,343,24.70,-0.20,11.14,,,
Mar,10,23.00,0.30,0.31,505,326,23.90,-0.31,18.88,,,
Mar,10,23.50,0.49,0.51,551,218,23.20,-0.44,30.33,,,
Mar,10,24.00,0.75,0.76,36,722,22.40,-0.59,20.73,,,
Apr,10,20.00,0.04,0.07,6,483,25.30,-0.04,1.03,,,
Apr,10,21.00,0.12,0.20,4,198,24.70,-0.10,2.97,,,
Apr,10,21.50,0.17,0.40,5,971,24.00,-0.14,4.51,,,
Apr,10,22.00,0.26,0.44,4,191,23.50,-0.19,6.70,,,
Apr,10,22.50,0.38,0.41,6,155,23.10,-0.26,9.80,,,
Apr,10,23.00,0.51,0.55,1,117,21.90,-0.34,13.15,,,
Apr,10,23.50,0.71,0.77,11,30,21.80,-0.43,18.44,,,
Apr,10,24.00,0.95,1.03,2,369,21.00,-0.54,13.93,,,
May,10,19.00,0.07,0.13,3,10,27.50,-0.04,1.32,,,
May,10,19.50,0.12,0.15,1,40,27.50,-0.06,2.11,,,
May,10,20.50,0.24,0.25,4,49,26.70,-0.11,4.22,,,
May,10,21.00,0.32,0.82,10,38,26.10,-0.14,5.63,,,
May,10,22.00,0.54,1.10,2,87,24.60,-0.23,9.49,,,
May,10,24.00,1.39,1.44,10,3,22.30,-0.51,17.14,,,
Jun,10,20.00,0.19,0.56,40,1628,24.70,-0.08,2.53,,,
Jun,10,20.50,0.27,0.40,45,21,24.60,-0.11,3.60,,,
Jun,10,21.00,0.38,0.48,1,285,24.60,-0.15,5.00,,,
Jun,10,21.50,0.51,0.60,1,42,24.60,-0.20,6.74,,,
Jun,10,23.50,1.31,1.32,4,60,24.10,-0.42,17.47,,,
Jun,10,25.01,2.17,2.25,3,-,23.20,-0.63,10.00,,,
Jun,10,26.00,3.01,4.50,4,299,23.80,-0.76,8.00,,,
Jun,10,30.00,6.67,6.85,6,12,24.30,-1.00,3.40,,,
Sep,10,23.50,1.70,1.82,9,1,25.20,-0.41,12.67,,,
Sep,10,24.00,1.95,2.05,7,8,24.90,-0.46,11.51,,,
Dec,10,21.00,1.20,1.66,5,482,27.60,-0.23,6.20,,,
Dec,10,23.00,1.99,2.06,9,222,26.50,-0.36,10.33,,,
Dec,10,26.00,3.73,5.50,4,43,25.30,-0.61,6.83,,,
Mar,11,22.00,1.81,1.86,15,5,26.80,-0.32,7.20,,,
Mar,11,23.00,2.23,2.26,6,18,26.10,-0.34,8.89,,,
Dec,12,26.00,5.25,5.32,10,219,27.00,-0.47,4.29,,,
ASX Ltd Last Sale Price $35.90,,,,,,,,,,,,
Mar,10,33.00,0.02,0.07,3,88,18.40,-0.03,0.81,,,
Mar,10,34.50,0.16,0.17,8,162,18.00,-0.17,6.51,,,
Mar,10,35.00,0.27,0.25,2,74,17.80,-0.26,10.98,,,
Mar,10,35.50,0.39,0.38,6,41,16.40,-0.36,15.86,,,
Mar,10,38.00,2.11,2.10,5,8,15.00,-1.00,0.20,,,
Mar,10,39.00,3.17,5.78,4,4,25.60,-0.91,2.85,,,
Mar,10,40.00,4.17,7.42,9,25,31.00,-0.93,2.85,,,
Mar,10,41.00,5.17,-,1,3,36.30,-0.94,2.85,,,
Mar,10,42.00,6.17,10.20,1,2,41.60,-0.94,3.05,,,
Mar,10,43.00,7.11,7.21,7,8,38.80,-1.00,0.41,,,
Apr,10,33.00,0.17,0.17,3,6,19.30,-0.11,2.80,,,
Apr,10,34.50,0.38,0.37,1,15,17.30,-0.24,6.44,,,
Jun,10,38.00,2.40,-,5,8,16.10,-0.73,2.59,,,
Jun,10,43.00,7.10,-,7,-,22.30,-1.00,-,,,
Jun,10,46.00,10.12,13.78,2,35,30.50,-1.00,0.18,,,
Sep,10,36.00,1.99,4.75,1,4,18.60,-0.43,9.26,,,
Sep,10,38.00,3.10,5.91,4,24,17.80,-0.63,4.89,,,
Sep,10,40.00,4.51,-,9,-,17.30,-0.87,2.04,,,
Sep,10,41.00,5.38,-,1,-,17.80,-0.98,1.38,,,
Sep,10,46.00,10.12,-,2,-,22.70,-1.00,-,,,
Jun,11,45.00,9.71,-,1,4,22.10,-0.94,1.28,,,
Alumina Ltd Last Sale Price $1.57,,,,,,,,,,,,
Mar,10,1.20,0.00,0.04,20,170,60.00,-0.03,2.79,,,
Mar,10,1.37,0.01,0.03,40,341,48.90,-0.12,13.95,,,
Mar,10,1.46,0.03,0.03,50,267,47.40,-0.25,27.90,,,
Mar,10,1.54,0.06,0.06,70,1466,48.90,-0.40,55.80,,,
Jun,10,1.90,0.37,0.37,5,227,44.10,-0.74,8.02,,,
AXA Asia Pacific Last Sale Price $6.30,,,,,,,,,,,,
Mar,10,6.50,0.26,0.24,10,186,21.30,-0.70,12.75,,,
Mar,10,7.25,0.96,1.50,12,212,37.10,-0.94,2.32,,,
Jun,10,7.00,0.70,0.56,12,40,16.80,-0.99,0.25,,,
BHP Billiton Ltd Last Sale Price $40.98,,,,,,,,,,,,
Mar,10,33.00,0.04,0.06,51,585,43.30,-0.02,1.25,,,
Mar,10,34.00,0.07,0.08,12,618,43.00,-0.04,2.49,,,
Mar,10,34.50,0.08,0.09,5,191,41.30,-0.04,2.85,,,
Mar,10,35.00,0.10,0.12,33,1211,40.00,-0.05,3.56,,,
Mar,10,36.00,0.14,0.28,7,571,37.40,-0.08,4.99,,,
Mar,10,36.50,0.17,0.20,22,2974,35.70,-0.09,5.88,,,
Mar,10,37.00,0.20,0.23,82,4839,34.20,-0.11,6.95,,,
Mar,10,37.50,0.23,0.25,221,625,32.70,-0.13,8.37,,,
Mar,10,38.00,0.28,0.30,146,2676,31.20,-0.15,9.98,,,
Mar,10,38.50,0.35,0.39,69,3057,30.40,-0.19,12.47,,,
Mar,10,39.00,0.42,0.41,191,3557,28.80,-0.23,14.96,,,
Mar,10,39.50,0.55,0.53,298,1026,28.30,-0.28,19.42,,,
Mar,10,40.00,0.66,0.68,213,4084,26.90,-0.33,23.51,,,
Mar,10,40.01,0.66,0.72,11,63,26.90,-0.33,23.51,,,
Mar,10,40.50,0.82,0.90,31,921,26.10,-0.40,29.39,,,
Mar,10,41.00,1.03,1.11,147,2055,25.40,-0.47,35.98,,,
Mar,10,41.50,1.26,1.34,69,700,24.40,-0.55,26.36,,,
Mar,10,42.00,1.55,1.91,14,1858,24.10,-0.63,19.06,,,
Mar,10,44.00,3.09,3.18,4,733,22.40,-0.91,2.49,,,
Mar,10,45.00,4.05,3.60,2,349,24.50,-0.97,1.07,,,
Mar,10,46.00,5.02,6.45,3,214,15.50,-1.00,-,,,
Mar,10,47.00,6.02,6.80,2,1065,11.00,-1.00,-,,,
Mar,10,48.00,7.02,5.45,4,47,6.50,-1.00,-,,,
Mar,10,50.00,9.03,8.98,2,1002,39.40,-1.00,0.18,,,
Apr,10,35.00,0.27,0.27,27,15,33.20,-0.09,3.93,,,
Apr,10,36.00,0.38,0.40,14,249,32.30,-0.13,5.64,,,
Apr,10,37.00,0.47,0.52,23,337,30.00,-0.16,7.05,,,
Apr,10,37.50,0.57,0.65,140,382,29.70,-0.19,8.46,,,
Apr,10,38.00,0.65,0.68,229,661,28.70,-0.22,9.57,,,
Apr,10,38.50,0.76,1.12,1,118,28.30,-0.25,11.28,,,
Apr,10,39.00,0.89,0.95,84,628,27.70,-0.28,13.14,,,
Apr,10,39.50,1.01,1.08,4,163,26.80,-0.32,14.99,,,
Apr,10,40.00,1.17,1.22,4,427,26.30,-0.36,17.37,,,
Apr,10,40.50,1.33,1.36,115,199,25.40,-0.41,19.74,,,
Apr,10,41.00,1.55,1.60,24,147,25.30,-0.45,22.79,,,
Apr,10,41.50,1.81,1.80,114,89,25.10,-0.50,19.22,,,
Apr,10,46.00,5.05,6.00,2,60,21.50,-0.98,0.52,,,
May,10,34.50,0.43,0.45,6,234,33.90,-0.12,4.35,,,
May,10,36.00,0.65,0.68,4,50,32.80,-0.17,6.58,,,
May,10,37.00,0.76,0.70,30,825,30.40,-0.20,7.69,,,
May,10,38.00,0.96,1.00,109,93,29.30,-0.25,9.77,,,
May,10,38.50,1.09,1.18,2,35,28.80,-0.28,11.03,,,
May,10,39.00,1.24,1.47,4,212,28.40,-0.31,12.50,,,
May,10,39.50,1.40,1.36,5,145,28.00,-0.34,14.12,,,
May,10,40.00,1.53,1.56,53,220,27.10,-0.37,15.49,,,
May,10,41.00,1.98,2.13,60,92,26.90,-0.45,19.84,,,
May,10,41.50,2.19,2.27,3,101,26.10,-0.49,16.85,,,
Jun,10,30.00,0.16,0.24,1,247,36.10,-0.04,1.23,,,
Jun,10,31.00,0.23,0.29,1,83,36.00,-0.06,1.80,,,
Jun,10,33.00,0.46,0.48,10,149,35.70,-0.10,3.53,,,
Jun,10,34.00,0.55,0.84,12,145,34.10,-0.12,4.18,,,
Jun,10,35.50,0.72,0.79,30,94,32.10,-0.16,5.57,,,
Jun,10,36.00,0.81,0.86,13,454,31.60,-0.18,6.26,,,
Jun,10,36.50,0.94,0.96,6,97,31.50,-0.20,7.18,,,
Jun,10,37.00,1.02,1.10,682,1212,30.90,-0.22,7.87,,,
Jun,10,37.50,1.15,1.21,15,51,30.40,-0.24,8.79,,,
Jun,10,38.00,1.25,1.30,1011,2129,29.70,-0.27,9.60,,,
Jun,10,39.00,1.50,1.61,3,1106,28.30,-0.31,11.48,,,
Jun,10,39.50,1.73,1.76,6,31,28.80,-0.35,13.28,,,
Jun,10,40.00,1.91,2.00,76,1796,28.30,-0.38,14.63,,,
Jun,10,43.00,3.34,3.43,5,916,26.30,-0.58,10.10,,,
Jun,10,44.00,3.96,3.07,2,126,25.70,-0.65,7.18,,,
Jun,10,47.00,6.29,-,1,-,25.70,-0.85,2.11,,,
Jun,10,49.00,8.09,6.63,16,29,25.70,-0.97,0.54,,,
Jul,10,38.00,1.56,1.61,5,27,30.20,-0.28,9.23,,,
Jul,10,38.50,1.84,2.07,1,11,31.10,-0.31,10.85,,,
Jul,10,40.50,2.46,2.54,5,49,28.60,-0.40,14.51,,,
Sep,10,29.00,0.32,0.43,10,391,34.00,-0.06,1.36,,,
Sep,10,35.50,1.42,1.45,1,39,32.00,-0.20,6.09,,,
Sep,10,36.00,1.53,1.73,2,791,31.60,-0.22,6.60,,,
Sep,10,38.00,2.10,3.02,50,797,30.30,-0.29,9.01,,,
Sep,10,40.00,2.81,2.96,1,151,29.10,-0.37,12.11,,,
Sep,10,46.00,6.22,4.89,7,65,27.60,-0.67,5.16,,,
Dec,10,23.50,0.29,0.27,14,366,41.20,-0.04,0.88,,,
Dec,10,33.00,1.49,1.34,1,128,34.70,-0.17,4.45,,,
Dec,10,39.00,3.10,3.10,2,344,30.20,-0.33,9.27,,,
Dec,10,40.00,3.46,3.32,10,197,29.40,-0.37,10.33,,,
Dec,10,41.00,3.88,3.72,10,25,28.90,-0.41,11.52,,,
Dec,10,47.00,7.30,7.68,15,69,26.60,-0.68,3.83,,,
Dec,10,50.00,9.61,9.98,2,144,26.40,-0.83,1.76,,,
Mar,11,36.00,2.59,-,150,33,32.00,-0.23,5.92,,,
Mar,11,42.00,4.92,4.99,7,1,29.10,-0.45,8.93,,,
Jun,11,42.00,5.50,5.47,6,20,30.00,-0.44,8.32,,,
Dec,11,36.00,3.83,4.45,6,162,32.70,-0.23,5.15,,,
Boral Ltd Last Sale Price $5.38,,,,,,,,,,,,
Mar,10,5.75,0.41,0.31,5,107,30.60,-0.79,10.86,,,
Mar,10,6.25,0.88,0.61,2,17,36.30,-0.97,1.36,,,
Apr,10,5.25,0.19,0.19,10,82,30.40,-0.37,20.92,,,
Jun,10,5.75,0.55,0.69,5,250,29.80,-0.61,10.24,,,
Sep,10,6.25,1.01,-,2,-,30.30,-0.72,4.59,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
Mar,10,2.44,0.08,0.07,52,1822,37.70,-0.42,47.29,,,
Mar,10,2.63,0.19,0.19,17,1753,35.80,-0.73,17.73,,,
Mar,10,3.00,0.54,0.55,15,1161,46.10,-0.97,2.96,,,
Jun,10,2.50,0.19,0.20,10,1762,33.00,-0.46,20.38,,,
Jun,10,3.00,0.55,0.56,15,293,30.20,-0.91,1.91,,,
Aug,10,2.25,0.12,0.13,10,-,34.30,-0.27,9.91,,,
Brambles Ltd Last Sale Price $7.11,,,,,,,,,,,,
Mar,10,6.25,0.04,0.04,5,323,39.90,-0.09,9.24,,,
Mar,10,6.75,0.14,0.14,19,759,35.20,-0.25,28.75,,,
Mar,10,7.00,0.25,0.23,7,814,35.00,-0.40,51.34,,,
Mar,10,7.25,0.40,0.40,10,344,34.70,-0.56,52.36,,,
Mar,10,7.50,0.58,0.62,2,32,35.30,-0.70,39.02,,,
Mar,10,8.00,1.02,1.22,1,192,35.40,-0.91,26.69,,,
Apr,10,6.75,0.24,0.25,10,97,33.10,-0.30,20.53,,,
Apr,10,7.00,0.35,0.35,10,34,32.30,-0.40,29.95,,,
Apr,10,7.25,0.49,0.49,10,25,32.30,-0.51,29.95,,,
May,10,7.50,0.71,0.72,2,-,32.00,-0.59,18.96,,,
Jun,10,6.32,0.21,0.20,6,27,33.50,-0.21,9.29,,,
Jul,10,6.75,0.39,-,1,-,30.80,-0.32,13.09,,,
Sep,10,6.75,0.51,0.52,3,2,31.60,-0.33,12.52,,,
C'wlth Bank  of Aust  Last Sale Price $54.45,,,,,,,,,,,,
Mar,10,43.00,0.01,0.01,138,412,37.00,-,0.24,,,
Mar,10,45.00,0.03,0.30,47,165,35.60,-0.01,0.80,,,
Mar,10,46.00,0.04,0.22,37,807,34.20,-0.02,1.07,,,
Mar,10,47.50,0.08,0.11,10,429,32.10,-0.04,2.15,,,
Mar,10,48.00,0.10,0.14,25,545,31.40,-0.05,2.55,,,
Mar,10,49.50,0.16,0.18,15,142,28.30,-0.08,4.16,,,
Mar,10,50.00,0.18,0.22,39,547,27.30,-0.10,4.83,,,
Mar,10,51.00,0.29,0.33,128,290,26.20,-0.14,7.78,,,
Mar,10,51.01,0.30,0.35,10,22,26.50,-0.15,8.04,,,
Mar,10,52.00,0.46,0.58,72,302,25.40,-0.21,12.33,,,
Mar,10,52.01,0.46,0.63,35,14,25.20,-0.21,12.20,,,
Mar,10,53.00,0.70,0.78,230,512,24.40,-0.30,18.77,,,
Mar,10,53.01,0.69,0.96,25,8,24.30,-0.30,18.64,,,
Mar,10,54.00,1.03,1.08,922,183,23.30,-0.41,27.62,,,
Mar,10,54.01,1.03,1.12,10,25,23.50,-0.41,27.75,,,
Apr,10,46.00,0.12,0.20,20,3,26.70,-0.04,1.28,,,
Apr,10,48.00,0.27,0.32,20,102,26.10,-0.09,2.96,,,
Apr,10,50.00,0.51,0.55,5,296,24.80,-0.16,5.64,,,
Apr,10,51.00,0.69,0.91,5,167,24.10,-0.21,7.65,,,
Apr,10,52.00,0.92,1.15,5,187,23.50,-0.27,10.28,,,
Apr,10,53.00,1.21,1.50,16,176,22.80,-0.34,13.52,,,
Apr,10,55.00,2.02,2.02,10,98,21.50,-0.50,16.37,,,
Apr,10,56.00,2.60,3.11,5,19,21.50,-0.59,11.73,,,
May,10,51.00,1.01,1.15,2,35,24.40,-0.24,7.73,,,
May,10,52.00,1.27,1.23,6,17,23.90,-0.29,9.71,,,
May,10,53.00,1.60,1.88,6,21,23.30,-0.35,12.19,,,
Jun,10,48.00,0.72,0.84,1,207,26.60,-0.15,4.19,,,
Jul,10,45.75,0.56,0.66,1,273,26.80,-0.11,2.51,,,
Sep,10,56.00,4.86,5.07,5,8,25.30,-0.48,10.72,,,
Dec,10,50.50,3.16,3.31,10,33,27.50,-0.29,7.11,,,
Dec,12,54.00,8.37,9.06,6,60,27.10,-0.33,5.47,,,
Coca-Cola Amatil Last Sale Price $11.32,,,,,,,,,,,,
Jun,10,8.50,0.02,0.02,24,103,29.10,-0.03,0.56,,,
Cochlear Ltd Last Sale Price $64.94,,,,,,,,,,,,
Jun,10,65.00,3.12,3.60,2,11,23.70,-0.44,14.80,,,
Computershare Ltd Last Sale Price $11.92,,,,,,,,,,,,
Mar,10,11.50,0.13,0.14,6,104,24.90,-0.26,15.31,,,
May,10,12.00,0.51,0.56,2,-,22.30,-0.47,14.96,,,
CSL Ltd Last Sale Price $34.85,,,,,,,,,,,,
Mar,10,28.50,-,0.32,60,267,22.20,-,13.20,,,
Mar,10,29.00,-,0.04,30,406,22.10,-,1.68,,,
Mar,10,29.50,0.00,0.03,50,156,22.00,-,-,,,
Mar,10,30.00,0.00,0.04,20,241,21.90,-,0.13,,,
Mar,10,30.50,0.01,0.04,20,131,21.90,-,0.34,,,
Mar,10,31.00,0.01,0.06,23,291,21.80,-0.01,0.63,,,
Mar,10,32.00,0.07,0.09,2,135,21.60,-0.05,2.72,,,
Mar,10,33.00,0.19,0.19,7,196,20.70,-0.13,7.75,,,
Mar,10,33.50,0.27,0.23,6,21,19.50,-0.19,11.31,,,
Mar,10,34.50,0.61,0.61,6,12,18.50,-0.38,25.76,,,
Mar,10,35.00,0.88,0.88,8,68,18.10,-0.50,30.58,,,
Apr,10,31.50,0.11,0.14,4,115,18.30,-0.06,1.83,,,
Apr,10,33.00,0.36,0.31,3,4,18.30,-0.19,6.28,,,
May,10,33.50,0.70,0.64,3,13,18.80,-0.27,8.39,,,
May,10,34.50,1.05,1.06,1,1,17.70,-0.39,12.50,,,
Jun,10,30.00,0.19,0.22,1,101,21.50,-0.08,1.72,,,
Jun,10,34.00,1.06,0.91,4,29,19.10,-0.34,9.62,,,
Jun,10,35.00,1.50,1.56,3,4,18.50,-0.45,12.23,,,
Dec,10,39.00,4.96,4.97,1,10,19.70,-0.75,2.85,,,
CSR Ltd Last Sale Price $1.61,,,,,,,,,,,,
Mar,10,1.77,0.16,0.16,5,1039,2.00,-1.00,-,,,
Mar,10,1.87,0.27,0.24,30,4793,42.80,-0.92,4.53,,,
Mar,10,1.96,0.35,0.34,50,1553,11.30,-1.00,-,,,
Apr,10,1.57,0.06,0.05,20,80,30.30,-0.37,20.78,,,
May,10,1.47,0.05,0.05,30,-,37.30,-0.26,12.88,,,
Jun,10,1.76,0.25,0.21,13,84,42.90,-0.58,18.57,,,
Jul,10,1.77,0.23,0.21,30,3,32.70,-0.62,10.51,,,
David Jones Ltd Last Sale Price $4.81,,,,,,,,,,,,
May,10,5.00,0.40,0.40,5,-,26.40,-0.57,18.11,,,
Foster's Grp Last Sale Price $5.40,,,,,,,,,,,,
Mar,10,5.25,0.03,0.04,42,3720,15.70,-0.21,8.11,,,
Mar,10,5.50,0.14,0.16,20,628,16.10,-0.65,10.81,,,
Jun,10,5.25,0.13,0.14,25,1224,18.30,-0.32,7.58,,,
Jun,10,5.50,0.23,0.24,5,52,17.50,-0.52,7.87,,,
Fortescue Metals Grp Last Sale Price $4.70,,,,,,,,,,,,
Mar,10,4.75,0.23,0.23,10,49,43.30,-0.50,55.91,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Mar,10,0.65,0.07,0.09,20,4196,42.50,-0.84,12.59,,,
Jun,10,0.60,0.06,0.07,20,5828,29.20,-0.52,18.99,,,
Harvey Norman Last Sale Price $3.79,,,,,,,,,,,,
Mar,10,3.75,0.08,0.08,55,133,26.70,-0.41,30.82,,,
Insurance Aust Grp Last Sale Price $4.09,,,,,,,,,,,,
Mar,10,4.00,0.10,0.09,319,177,26.00,-0.34,35.70,,,
May,10,4.00,0.18,0.19,307,200,25.90,-0.37,18.25,,,
Jun,10,4.00,0.20,0.21,12,177,25.90,-0.37,15.77,,,
IOOF Hldgs Ltd Last Sale Price $6.42,,,,,,,,,,,,
Apr,10,6.25,0.35,0.34,65,-,36.80,-0.38,33.16,,,
Incitec Pivot Last Sale Price $3.33,,,,,,,,,,,,
Mar,10,3.25,0.10,0.13,8,657,39.90,-0.37,41.65,,,
Mar,10,3.50,0.25,0.26,20,266,42.00,-0.65,32.88,,,
Apr,10,3.25,0.15,0.16,5,115,36.60,-0.39,27.40,,,
James Hardie Ind Last Sale Price $7.45,,,,,,,,,,,,
Mar,10,7.00,0.12,0.11,10,65,39.80,-0.24,22.54,,,
Mar,10,7.25,0.20,0.16,20,100,38.30,-0.36,38.21,,,
Leighton Hldgs Last Sale Price $37.95,,,,,,,,,,,,
Mar,10,35.50,0.35,0.42,5,11,27.80,-0.15,13.66,,,
Lihir Gold Ltd Last Sale Price $2.74,,,,,,,,,,,,
Mar,10,2.25,0.01,0.01,2,1194,52.10,-0.06,5.33,,,
Mar,10,2.50,0.04,0.04,58,1545,46.20,-0.19,21.31,,,
Mar,10,2.75,0.12,0.14,57,2000,41.70,-0.48,58.61,,,
Mar,10,3.00,0.29,0.32,227,2628,42.70,-0.78,15.99,,,
Mar,10,3.25,0.52,0.54,78,5334,40.00,-0.97,2.66,,,
Apr,10,2.00,0.01,0.01,40,150,46.40,-0.03,1.78,,,
Apr,10,2.25,0.03,0.03,30,198,44.00,-0.11,6.66,,,
Apr,10,2.75,0.17,0.17,5,577,39.60,-0.46,36.63,,,
Apr,10,3.00,0.33,0.35,203,1637,38.80,-0.68,15.54,,,
May,10,2.50,0.11,0.11,75,352,41.20,-0.27,15.89,,,
May,10,3.00,0.35,0.36,135,211,38.50,-0.64,14.38,,,
May,10,3.25,0.56,0.57,5,106,39.60,-0.79,6.81,,,
Jun,10,3.00,0.39,0.40,11,766,39.10,-0.60,14.35,,,
Aug,10,3.30,0.66,0.68,15,377,41.10,-0.69,7.44,,,
Lend Lease Grp Last Sale Price $9.28,,,,,,,,,,,,
Mar,10,9.00,0.25,0.09,2,107,31.90,-0.32,39.33,,,
Sep,10,8.50,0.42,0.44,4,-,26.80,-0.25,8.08,,,
MAP Grp Last Sale Price $3.17,,,,,,,,,,,,
Jun,10,2.22,0.03,0.03,50,75,43.30,-0.05,2.48,,,
Jun,10,3.46,0.42,0.42,5,20,24.00,-0.72,12.90,,,
Macq Grp Ltd Last Sale Price $46.00,,,,,,,,,,,,
Mar,10,35.00,0.00,0.04,6,69,37.50,-,-,,,
Mar,10,37.50,0.02,1.05,30,32,37.50,-0.01,0.63,,,
Mar,10,38.00,0.03,0.10,34,46,37.50,-0.02,0.95,,,
Mar,10,42.00,0.34,0.36,15,194,36.40,-0.14,10.79,,,
Mar,10,43.00,0.48,0.48,23,150,34.40,-0.20,15.23,,,
Mar,10,44.00,0.73,0.72,23,283,34.00,-0.28,23.33,,,
Mar,10,45.00,1.06,1.06,20,409,33.30,-0.37,33.64,,,
Mar,10,46.00,1.49,1.55,4,258,32.80,-0.47,47.29,,,
Mar,10,47.00,2.03,2.35,27,182,32.30,-0.57,32.69,,,
Mar,10,50.00,4.21,4.90,25,186,30.40,-0.86,6.51,,,
Mar,10,52.00,6.04,5.15,1,63,30.40,-0.97,1.11,,,
Mar,10,53.00,7.00,6.02,2,58,30.40,-1.00,0.16,,,
Mar,10,54.00,8.00,3.10,2,87,30.40,-1.00,-,,,
Apr,10,39.00,0.38,0.42,5,-,36.50,-0.10,4.96,,,
Apr,10,44.00,1.47,1.48,2,78,33.70,-0.32,19.37,,,
