Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4854.2 at 16:37 28/4/2010  Report at 19:06 Wednesday 28/4/2010. Processed 19:21 Wednesday 28/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,33.00,0.26,0.11,16,163,30.40,-0.56,91.50,,,
Apr,10,33.50,0.63,0.45,10,187,32.00,-0.85,22.18,,,
Apr,10,34.00,1.12,1.15,12,44,45.30,-0.91,16.64,,,
Apr,10,34.50,1.62,1.89,5,42,58.50,-0.94,13.86,,,
Apr,10,35.00,2.10,2.31,14,46,59.90,-0.98,5.55,,,
May,10,30.50,0.10,0.12,10,39,22.10,-0.09,3.51,,,
May,10,31.50,0.26,0.28,2,56,21.90,-0.21,9.43,,,
May,10,32.50,0.54,0.27,16,124,20.70,-0.38,19.78,,,
May,10,33.00,0.76,0.89,1,305,20.40,-0.48,24.58,,,
May,10,34.50,1.75,1.18,3,79,20.30,-0.79,5.92,,,
Jun,10,33.50,1.25,1.23,22,48,19.70,-0.55,12.53,,,
Jul,10,34.50,2.00,-,3,-,18.30,-0.67,4.89,,,
Alumina Ltd Last Sale Price $1.58,,,,,,,,,,,,
Apr,10,1.60,0.03,0.02,207,5270,59.80,-0.65,115.51,,,
Apr,10,1.70,0.12,0.11,54,2019,2.00,-1.00,-,,,
Apr,10,1.80,0.22,0.20,215,625,2.00,-1.00,-,,,
May,10,1.30,0.01,0.01,60,-,56.00,-0.09,7.70,,,
May,10,1.50,0.04,0.02,135,900,44.40,-0.30,30.80,,,
May,10,1.60,0.08,0.07,100,829,40.30,-0.51,46.20,,,
May,10,1.70,0.15,0.14,30,1168,41.70,-0.71,23.10,,,
May,10,1.80,0.23,0.11,200,455,46.30,-0.83,11.55,,,
Jun,10,1.50,0.07,0.06,44,432,41.60,-0.33,25.89,,,
Jun,10,1.60,0.11,0.10,20,681,41.70,-0.48,35.85,,,
Jun,10,1.70,0.17,0.17,50,657,40.80,-0.63,19.91,,,
Jun,10,1.80,0.25,0.16,85,396,40.20,-0.77,9.96,,,
Aug,10,1.50,0.10,0.10,10,200,41.30,-0.34,19.09,,,
Sep,10,1.60,0.14,0.12,7,97,37.30,-0.45,19.38,,,
Sep,10,2.25,0.67,0.66,1,2,2.00,-1.00,-,,,
Dec,10,1.85,0.37,0.36,15,43,44.20,-0.59,9.63,,,
BHP Billiton Ltd Last Sale Price $41.07,,,,,,,,,,,,
Apr,10,39.00,0.02,0.04,8,753,57.70,-0.04,8.89,,,
Apr,10,39.50,0.03,0.03,18,569,49.20,-0.06,13.33,,,
Apr,10,40.00,0.07,0.06,662,1331,45.00,-0.13,28.88,,,
Apr,10,40.01,0.06,0.07,86,55,44.60,-0.13,26.66,,,
Apr,10,40.50,0.15,0.16,522,496,43.10,-0.26,66.65,,,
Apr,10,41.00,0.30,0.30,1388,1372,39.70,-0.46,135.53,,,
Apr,10,41.01,0.30,0.26,15,82,38.70,-0.46,133.31,,,
Apr,10,41.50,0.58,0.60,529,1715,38.30,-0.69,68.88,,,
Apr,10,42.00,0.98,0.96,812,4044,39.00,-0.86,24.44,,,
Apr,10,42.01,1.01,0.49,2,55,42.40,-0.84,31.11,,,
Apr,10,42.50,1.46,1.49,452,2234,42.80,-0.94,11.11,,,
Apr,10,43.00,1.95,1.95,900,2298,50.70,-0.96,6.67,,,
Apr,10,43.50,2.46,2.45,66,1540,66.80,-0.78,13.33,,,
Apr,10,44.00,2.93,2.89,168,1436,2.00,-1.00,-,,,
Apr,10,44.50,3.44,3.48,29,358,80.00,-0.97,6.67,,,
Apr,10,45.00,3.94,4.05,7,124,90.10,-0.94,6.67,,,
Apr,10,46.00,4.95,4.95,6,11,110.30,-0.97,8.89,,,
May,10,33.00,0.03,0.06,106,44,39.10,-0.02,0.89,,,
May,10,34.00,0.07,0.09,20,211,39.10,-0.04,1.93,,,
May,10,35.00,0.12,0.12,117,399,38.50,-0.06,3.55,,,
May,10,36.00,0.17,0.17,48,413,36.00,-0.08,5.04,,,
May,10,37.00,0.24,0.24,113,1304,33.70,-0.12,7.11,,,
May,10,38.00,0.35,0.35,99,368,31.70,-0.17,10.37,,,
May,10,38.50,0.43,0.44,66,255,30.80,-0.20,12.74,,,
May,10,39.00,0.54,0.51,236,461,30.30,-0.24,15.85,,,
May,10,39.50,0.65,0.65,274,590,29.20,-0.29,19.11,,,
May,10,40.00,0.76,0.78,567,1064,27.80,-0.33,22.51,,,
May,10,40.50,0.94,0.97,349,1289,27.50,-0.39,27.99,,,
May,10,41.00,1.13,1.14,416,821,26.60,-0.46,33.48,,,
May,10,41.01,1.14,0.73,5,52,26.80,-0.46,33.77,,,
May,10,41.50,1.38,1.51,204,596,26.10,-0.52,27.99,,,
May,10,42.00,1.66,1.65,667,2187,25.90,-0.59,21.63,,,
May,10,42.01,1.65,1.08,1,22,25.80,-0.59,20.89,,,
May,10,42.50,1.95,1.95,171,2689,24.90,-0.66,15.26,,,
May,10,43.00,2.29,2.33,306,913,24.60,-0.73,10.81,,,
May,10,43.01,2.29,0.99,101,106,25.00,-0.73,10.37,,,
May,10,43.50,2.69,2.70,28,517,24.60,-0.79,7.55,,,
May,10,44.00,3.08,3.10,74,748,23.90,-0.85,4.44,,,
May,10,44.50,3.52,2.13,2,130,24.20,-0.89,2.81,,,
May,10,46.00,4.93,3.27,140,132,23.90,-1.00,0.15,,,
Jun,10,30.00,0.06,0.06,14,208,42.10,-0.02,0.92,,,
Jun,10,31.00,0.12,0.08,11,78,43.90,-0.04,1.84,,,
Jun,10,34.00,0.19,0.11,403,214,35.20,-0.07,2.83,,,
Jun,10,35.00,0.26,0.27,463,1101,34.00,-0.09,3.98,,,
Jun,10,36.00,0.36,0.36,10,475,32.80,-0.13,5.52,,,
Jun,10,37.00,0.48,0.48,56,2024,31.10,-0.16,7.35,,,
Jun,10,37.50,0.54,0.56,28,390,30.00,-0.19,8.27,,,
Jun,10,38.00,0.65,0.64,21,4225,29.70,-0.22,9.88,,,
Jun,10,38.01,0.61,0.65,5,-,29.10,-0.21,9.35,,,
Jun,10,38.50,0.75,0.77,2,134,29.10,-0.25,11.42,,,
Jun,10,39.00,0.89,0.88,705,2228,28.80,-0.28,13.64,,,
Jun,10,39.01,0.89,-,15,-,29.00,-0.28,13.64,,,
Jun,10,39.50,1.03,1.02,44,331,28.20,-0.32,15.78,,,
Jun,10,40.00,1.19,1.21,648,2638,27.60,-0.36,18.16,,,
Jun,10,40.01,1.18,1.25,1,12,27.70,-0.36,18.08,,,
Jun,10,40.50,1.38,1.39,20,217,27.30,-0.40,21.15,,,
Jun,10,41.00,1.57,1.12,101,237,26.70,-0.45,24.06,,,
Jun,10,41.50,1.79,1.93,5,871,26.10,-0.50,20.92,,,
Jun,10,42.00,2.06,2.05,189,1378,25.80,-0.54,17.24,,,
Jun,10,42.50,2.34,1.75,5,1960,25.30,-0.60,13.87,,,
Jun,10,43.00,2.65,2.65,17,2000,24.90,-0.65,10.96,,,
Jun,10,44.00,3.37,3.39,51,847,24.90,-0.74,6.74,,,
Jun,10,46.00,5.01,5.00,8,11,23.80,-0.92,1.23,,,
Jul,10,37.00,0.76,0.76,22,66,30.10,-0.20,7.21,,,
Jul,10,37.50,0.89,0.82,2,3,30.20,-0.22,8.46,,,
Jul,10,38.00,0.97,1.03,14,127,29.20,-0.25,9.32,,,
Jul,10,39.00,1.24,1.32,9,376,28.40,-0.30,11.85,,,
Jul,10,40.00,1.58,1.60,2,87,27.70,-0.37,15.10,,,
Jul,10,41.00,1.97,1.95,1,336,26.80,-0.44,18.78,,,
Jul,10,41.50,2.19,1.32,8,1054,26.40,-0.48,16.87,,,
Jul,10,42.00,2.44,2.45,8,51,26.00,-0.51,14.43,,,
Jul,10,42.50,2.72,2.83,1,21,25.80,-0.55,12.33,,,
Jul,10,43.00,3.02,3.02,3,35,25.60,-0.59,10.37,,,
Jul,10,44.00,3.66,2.55,3,14,25.20,-0.68,6.98,,,
Jul,10,46.00,5.19,5.30,50,30,24.60,-0.83,2.48,,,
Aug,10,39.50,1.66,1.70,6,81,28.00,-0.34,12.16,,,
Aug,10,40.00,1.87,1.47,8,67,28.00,-0.37,13.73,,,
Aug,10,42.00,2.73,2.24,150,61,26.50,-0.50,13.18,,,
Sep,10,35.00,0.84,0.89,1,351,31.30,-0.16,5.04,,,
Sep,10,36.00,1.02,1.06,2,880,30.30,-0.19,6.08,,,
Sep,10,37.00,1.25,1.28,2,590,29.50,-0.23,7.49,,,
Sep,10,39.00,1.89,1.90,4,358,28.80,-0.32,11.27,,,
Sep,10,40.00,2.24,2.24,2,195,27.80,-0.37,13.36,,,
Sep,10,41.00,2.64,2.64,105,787,27.00,-0.43,15.75,,,
Sep,10,42.00,3.15,3.11,2,465,26.90,-0.49,13.27,,,
Dec,10,32.00,0.75,0.75,8,77,32.30,-0.11,2.78,,,
Dec,10,35.00,1.26,1.33,5,172,30.50,-0.18,4.68,,,
Dec,10,36.00,1.50,1.51,10,449,29.80,-0.21,5.57,,,
Dec,10,37.00,1.84,1.76,11,340,29.90,-0.25,6.80,,,
Dec,10,41.00,3.27,3.36,3,56,27.60,-0.41,12.13,,,
Dec,10,43.00,4.25,4.24,6,137,26.40,-0.51,8.57,,,
Dec,10,45.00,5.43,5.45,3,538,25.60,-0.62,5.55,,,
Mar,11,41.00,3.84,3.85,5,41,27.90,-0.40,10.31,,,
Jun,11,32.00,1.20,1.51,20,11,29.60,-0.15,2.52,,,
Dec,11,40.00,4.64,5.98,3,180,28.90,-0.33,6.83,,,
Dec,11,50.00,10.35,11.40,3,592,26.20,-0.73,2.08,,,
Mar,13,43.00,7.20,7.20,1,-,28.40,-0.41,4.39,,,
Boral Ltd Last Sale Price $5.85,,,,,,,,,,,,
Apr,10,5.75,0.01,0.03,30,191,39.40,-0.20,46.79,,,
May,10,5.75,0.12,0.15,10,93,26.10,-0.37,24.96,,,
Aug,10,5.50,0.22,0.24,5,-,29.40,-0.29,11.34,,,
Sep,10,5.50,0.26,0.26,31,581,29.40,-0.30,10.68,,,
Sep,10,5.75,0.33,0.40,20,543,27.20,-0.39,13.82,,,
BlueScope Steel Last Sale Price $2.73,,,,,,,,,,,,
Apr,10,2.75,0.05,0.06,312,3399,64.60,-0.58,200.55,,,
Apr,10,3.00,0.28,0.27,186,1302,141.60,-0.89,66.85,,,
May,10,2.25,0.01,0.01,35,1354,49.30,-0.07,4.46,,,
May,10,2.50,0.04,0.04,57,515,40.10,-0.19,15.60,,,
May,10,2.75,0.12,0.13,140,780,36.10,-0.49,44.57,,,
May,10,3.00,0.29,0.31,491,1344,37.50,-0.80,11.14,,,
Jun,10,2.75,0.14,0.14,5,625,33.10,-0.48,28.81,,,
Jun,10,3.00,0.32,0.34,318,1268,33.70,-0.74,10.37,,,
Jun,10,3.25,0.54,0.56,6,230,39.90,-0.86,4.61,,,
Dec,10,2.81,0.32,0.23,2,113,35.10,-0.45,13.09,,,
Dec,10,3.00,0.44,0.42,5,1700,35.40,-0.55,9.19,,,
Brambles Ltd Last Sale Price $7.32,,,,,,,,,,,,
Apr,10,7.25,0.03,0.03,105,1823,38.50,-0.31,74.80,,,
Apr,10,7.50,0.19,0.13,14,131,36.00,-0.90,12.47,,,
May,10,7.25,0.17,0.17,5,138,26.60,-0.41,29.09,,,
May,10,7.50,0.31,0.34,13,28,26.70,-0.60,21.61,,,
Jun,10,6.81,0.10,0.13,3,856,26.90,-0.21,8.60,,,
Aug,10,7.00,0.28,0.28,4,1,27.70,-0.32,11.33,,,
C'wlth Bank  of Aust  Last Sale Price $57.73,,,,,,,,,,,,
Apr,10,53.00,-,0.01,221,312,46.90,-,3.16,,,
Apr,10,54.00,0.00,0.01,160,1116,46.50,-,0.32,,,
Apr,10,55.00,0.01,0.01,166,319,46.20,-0.02,3.16,,,
Apr,10,55.50,0.03,0.20,44,70,45.80,-0.05,9.48,,,
Apr,10,56.00,0.04,0.06,219,372,42.10,-0.08,14.23,,,
Apr,10,56.01,0.05,0.12,2,27,42.70,-0.09,15.81,,,
Apr,10,57.00,0.18,0.20,167,354,38.30,-0.26,56.90,,,
Apr,10,58.00,0.56,0.60,95,314,34.00,-0.60,90.10,,,
Apr,10,59.00,1.31,1.87,1,143,32.80,-0.90,14.23,,,
May,10,49.00,0.03,0.10,1,240,28.70,-0.02,0.63,,,
May,10,50.00,0.06,0.12,7,184,28.60,-0.03,1.16,,,
May,10,53.00,0.28,0.37,1,144,28.00,-0.12,6.01,,,
May,10,54.00,0.38,0.41,44,271,26.20,-0.16,8.01,,,
May,10,55.00,0.61,0.36,3,237,26.60,-0.23,12.96,,,
May,10,56.00,0.78,0.82,66,313,24.20,-0.29,16.33,,,
May,10,56.50,0.91,0.99,3,42,23.30,-0.34,19.07,,,
May,10,57.00,1.09,1.10,47,299,23.30,-0.39,22.97,,,
May,10,57.50,1.28,1.64,10,11,22.70,-0.44,26.98,,,
May,10,58.00,1.51,1.55,28,567,22.40,-0.50,26.13,,,
May,10,58.50,1.75,1.76,2,6,21.80,-0.55,20.65,,,
May,10,59.00,2.05,2.03,21,102,21.70,-0.61,16.44,,,
May,10,63.00,5.29,5.57,2,-,20.60,-0.99,0.42,,,
Jun,10,52.00,0.28,0.50,2,108,23.20,-0.10,3.00,,,
Jun,10,54.00,0.60,0.72,10,163,23.00,-0.19,6.60,,,
Jun,10,55.00,0.86,0.98,8,213,22.90,-0.25,9.37,,,
Jun,10,57.00,1.50,1.70,10,169,22.00,-0.39,16.35,,,
Jun,10,58.00,1.93,2.10,3,514,21.50,-0.48,18.10,,,
Jun,10,59.00,2.43,2.65,4,65,20.90,-0.56,12.65,,,
Jul,10,54.00,1.06,1.22,26,37,24.00,-0.24,7.21,,,
Jul,10,56.00,1.58,1.80,2,14,22.50,-0.33,10.71,,,
Aug,10,51.00,0.96,0.96,3,33,25.40,-0.15,5.02,,,
Aug,10,56.00,2.41,2.62,2,7,23.10,-0.34,12.59,,,
Aug,10,57.00,2.85,3.10,4,10,22.70,-0.39,14.87,,,
Sep,10,49.00,0.81,0.91,18,13,26.20,-0.12,3.42,,,
Sep,10,53.00,1.64,1.70,1,58,24.30,-0.23,6.94,,,
Sep,10,60.00,4.76,4.82,1,41,22.10,-0.55,10.57,,,
Cochlear Ltd Last Sale Price $72.65,,,,,,,,,,,,
May,10,72.00,0.94,1.09,1,-,16.40,-0.38,15.74,,,
Computershare Ltd Last Sale Price $12.09,,,,,,,,,,,,
Apr,10,12.00,0.04,0.07,56,147,30.60,-0.31,60.38,,,
Apr,10,12.50,0.44,0.46,27,117,57.60,-0.86,37.74,,,
May,10,12.00,0.27,0.27,60,47,24.30,-0.42,27.17,,,
May,10,12.50,0.57,0.28,23,35,25.50,-0.65,16.60,,,
Jun,10,12.00,0.40,0.37,11,95,24.90,-0.42,20.82,,,
Dec,10,12.00,0.81,0.81,1,37,24.80,-0.40,10.19,,,
CSL Ltd Last Sale Price $33.08,,,,,,,,,,,,
Apr,10,32.00,0.06,0.03,5,52,54.90,-0.12,30.34,,,
Apr,10,33.00,0.26,0.26,2,52,42.90,-0.45,140.68,,,
Apr,10,34.00,0.94,1.38,29,375,39.40,-0.91,13.79,,,
Apr,10,34.50,1.45,1.36,33,55,55.80,-0.92,16.55,,,
Apr,10,35.00,1.93,1.82,103,200,56.90,-0.97,5.52,,,
Apr,10,35.50,2.42,2.40,21,69,66.50,-0.98,2.76,,,
Apr,10,36.00,2.92,2.04,2,334,67.40,-1.00,-,,,
May,10,29.50,0.07,0.08,1,82,27.80,-0.06,2.57,,,
May,10,30.00,0.12,0.20,12,10,27.70,-0.09,4.23,,,
May,10,30.50,0.17,0.17,20,82,27.50,-0.13,6.44,,,
May,10,31.00,0.23,0.20,13,225,26.20,-0.17,8.46,,,
May,10,31.50,0.34,0.32,34,295,26.30,-0.23,12.51,,,
May,10,32.00,0.47,0.45,254,284,25.90,-0.29,17.29,,,
May,10,32.50,0.63,0.60,39,356,25.20,-0.37,23.17,,,
May,10,33.50,1.11,1.05,3,105,25.00,-0.54,25.19,,,
May,10,34.00,1.41,1.67,29,66,25.00,-0.62,18.02,,,
May,10,35.00,2.15,2.69,69,111,25.40,-0.77,8.46,,,
Jun,10,31.50,0.53,0.55,117,615,23.90,-0.26,9.99,,,
Jun,10,32.50,0.86,0.80,146,664,23.50,-0.38,16.36,,,
Jun,10,33.00,1.08,1.00,7,136,23.20,-0.44,20.45,,,
Jun,10,33.50,1.33,1.73,10,38,23.00,-0.51,17.22,,,
Jun,10,34.50,1.94,0.64,45,16,22.90,-0.65,9.80,,,
Jun,10,35.00,2.29,0.45,45,20,22.70,-0.71,6.94,,,
Jun,10,35.50,2.69,1.05,10,8,23.10,-0.77,5.04,,,
Jun,10,38.00,4.93,-,1,-,23.90,-1.00,0.19,,,
Jul,10,31.50,0.72,0.70,3,3,23.10,-0.28,8.60,,,
Jul,10,32.00,0.93,0.84,2,23,23.40,-0.33,10.97,,,
Sep,10,32.50,1.46,1.42,12,31,22.10,-0.38,10.81,,,
Sep,10,38.00,5.09,-,1,-,21.40,-0.91,1.22,,,
Sep,10,40.00,6.92,4.37,3,7,21.50,-1.00,-,,,
Dec,10,38.00,5.36,5.28,5,97,22.20,-0.81,2.02,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Apr,10,1.76,0.04,0.04,94,630,95.20,-0.58,262.21,,,
May,10,1.66,0.04,0.03,65,464,36.00,-0.29,24.47,,,
May,10,1.76,0.08,0.06,54,208,35.50,-0.51,41.95,,,
Jun,10,1.66,0.07,0.07,15,399,39.80,-0.33,27.13,,,
Jun,10,1.95,0.25,0.28,15,744,34.90,-0.78,12.66,,,
Jun,10,3.18,1.47,1.46,1,151,96.40,-0.94,9.04,,,
David Jones Ltd Last Sale Price $4.72,,,,,,,,,,,,
Apr,10,4.75,0.06,0.04,191,282,37.40,-0.62,96.66,,,
Apr,10,5.00,0.28,0.28,8,414,75.20,-,19.33,,,
Apr,10,5.25,0.54,0.60,19,181,120.30,-0.93,19.33,,,
May,10,4.50,0.07,0.07,150,1460,31.50,-0.26,18.04,,,
May,10,5.25,0.55,0.47,19,70,31.90,-0.89,3.87,,,
Jun,10,5.00,0.38,0.35,8,202,29.30,-0.66,12.67,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Apr,10,5.50,0.11,0.05,51,1198,2.00,-1.00,-,,,
May,10,5.50,0.17,0.16,51,917,17.70,-0.63,12.41,,,
Jun,10,5.25,0.08,0.07,130,1974,18.00,-0.31,9.34,,,
Jun,10,5.50,0.20,0.15,130,319,17.60,-0.57,9.92,,,
Jun,10,6.00,0.61,0.61,5,10,2.00,-1.00,-,,,
Jul,10,5.75,0.40,0.40,16,16,17.50,-0.77,2.55,,,
Sep,10,5.75,0.51,0.52,6,210,18.00,-0.70,6.59,,,
Oct,10,5.25,0.23,0.20,1,566,18.60,-0.34,8.28,,,
Fortescue Metals Grp Last Sale Price $4.84,,,,,,,,,,,,
Apr,10,4.75,0.01,0.01,20,250,45.20,-0.21,56.56,,,
Apr,10,5.00,0.17,0.16,45,495,59.80,-0.85,37.71,,,
Apr,10,5.25,0.41,0.23,10,368,49.10,-1.00,-,,,
May,10,4.50,0.12,0.11,32,252,48.50,-0.26,28.91,,,
May,10,4.75,0.20,0.20,134,273,46.30,-0.41,50.28,,,
May,10,5.00,0.32,0.34,85,397,43.70,-0.57,40.22,,,
Jun,10,4.50,0.18,0.21,50,80,45.10,-0.29,23.40,,,
Jun,10,4.75,0.28,0.28,14,98,45.00,-0.41,37.06,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Apr,10,3.50,0.06,0.06,525,731,29.80,-0.82,26.45,,,
Apr,10,3.75,0.30,0.30,5,200,2.00,-1.00,-,,,
Apr,10,4.00,0.55,0.38,15,131,2.00,-1.00,-,,,
May,10,3.75,0.32,0.28,5,150,28.40,-0.85,5.29,,,
Mar,11,3.25,0.28,0.28,10,-,32.30,-0.32,8.95,,,
Mar,11,3.50,0.41,-,15,-,32.10,-0.42,11.35,,,
Insurance Aust Grp Last Sale Price $3.78,,,,,,,,,,,,
Apr,10,3.75,0.01,0.02,300,443,37.00,-0.33,72.42,,,
Apr,10,4.00,0.23,0.24,70,164,68.20,-0.78,24.14,,,
May,10,3.50,0.01,0.02,50,25,25.00,-0.12,4.83,,,
May,10,4.00,0.23,0.23,40,880,19.10,-0.87,3.22,,,
Jun,10,4.00,0.25,0.17,10,185,19.70,-0.76,4.16,,,
Aug,10,3.75,0.15,0.15,8,-,21.80,-0.41,11.97,,,
Sep,10,4.00,0.36,0.40,20,109,24.90,-0.59,9.40,,,
Mar,11,3.75,0.32,0.33,51,3,24.70,-0.39,9.34,,,
Dec,13,3.00,0.39,-,50,50,32.30,-0.18,2.79,,,
IOOF Hldgs Ltd Last Sale Price $6.75,,,,,,,,,,,,
Jun,10,6.54,0.26,0.25,5,25,34.90,-0.36,23.77,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
Apr,10,3.25,0.06,0.07,417,788,45.10,-0.69,85.28,,,
Apr,10,3.50,0.29,0.26,6,246,105.30,-0.95,28.43,,,
May,10,3.00,0.05,0.07,16,497,37.00,-0.23,18.95,,,
