Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:06 Friday 2/7/2010. Processed 19:35 Friday 2/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,5.25,0.48,0.41,200,653,28.60,-0.47,14.84,,,
Mar,11,4.75,0.38,-,1,-,30.60,-0.29,10.16,,,
Mar,11,8.50,3.43,3.41,23,-,27.80,-1.00,1.60,,,
ANZ Banking Grp Last Sale Price $20.86,,,,,,,,,,,,
Jul,10,19.00,0.27,0.26,1,204,43.10,-0.19,16.56,,,
Jul,10,19.50,0.40,0.35,22,184,42.90,-0.25,24.68,,,
Jul,10,20.00,0.52,0.54,51,355,41.10,-0.32,32.50,,,
Jul,10,20.50,0.67,0.65,1,848,38.40,-0.40,41.56,,,
Jul,10,21.00,0.86,0.90,177,369,36.30,-0.49,45.31,,,
Jul,10,21.50,1.10,1.14,33,336,33.40,-0.60,28.43,,,
Jul,10,22.00,1.40,1.40,26,734,31.70,-0.71,16.25,,,
Jul,10,22.50,1.75,1.68,29,439,29.00,-0.83,6.87,,,
Jul,10,23.00,2.17,2.10,33,318,27.10,-0.93,1.87,,,
Jul,10,23.50,2.64,2.55,43,256,2.00,-1.00,-,,,
Jul,10,24.00,3.19,2.91,7,227,38.10,-0.92,3.12,,,
Aug,10,18.00,0.33,0.30,30,10,44.10,-0.16,10.31,,,
Aug,10,19.00,0.52,0.40,20,77,41.30,-0.24,16.09,,,
Aug,10,19.50,0.64,0.47,1,76,39.90,-0.29,19.84,,,
Aug,10,20.00,0.79,0.70,32,351,38.40,-0.34,24.53,,,
Aug,10,20.50,0.93,0.85,3,378,36.10,-0.40,28.90,,,
Aug,10,21.00,1.15,1.16,47,249,35.20,-0.47,31.40,,,
Aug,10,21.50,1.36,1.30,13,107,33.00,-0.55,22.34,,,
Aug,10,22.00,1.67,1.65,3,800,32.70,-0.63,16.40,,,
Aug,10,23.00,2.33,1.76,64,274,29.50,-0.79,5.78,,,
Aug,10,23.50,2.69,2.56,7,93,26.20,-0.90,1.72,,,
Aug,10,25.50,4.64,4.22,2,5,2.00,-1.00,-,,,
Sep,10,18.00,0.49,0.45,123,106,42.50,-0.19,10.21,,,
Sep,10,19.00,0.69,0.68,2,79,39.90,-0.26,14.48,,,
Sep,10,20.00,0.97,0.98,147,393,37.30,-0.35,20.31,,,
Sep,10,20.50,1.15,1.16,1,68,36.00,-0.40,23.96,,,
Sep,10,21.00,1.30,1.28,1,355,33.40,-0.46,24.16,,,
Sep,10,21.50,1.57,1.52,1,106,33.30,-0.52,19.37,,,
Sep,10,23.00,2.46,2.00,3,147,29.90,-0.73,6.77,,,
Sep,10,23.50,2.84,2.42,5,84,29.10,-0.80,4.06,,,
Sep,10,24.00,3.26,3.02,2,217,29.00,-0.85,2.50,,,
Sep,10,25.00,4.18,4.08,10,484,29.90,-0.94,0.83,,,
Oct,10,21.50,1.76,1.42,10,168,33.00,-0.50,16.54,,,
Oct,10,22.50,2.35,1.08,34,165,32.20,-0.61,10.44,,,
Oct,10,25.50,4.72,4.43,2,5,31.40,-0.90,1.25,,,
Nov,10,19.00,0.95,0.80,1,1,33.50,-0.26,11.31,,,
Nov,10,21.00,1.90,0.96,1,150,33.60,-0.44,20.89,,,
Dec,10,15.00,0.17,0.38,28,583,34.50,-0.05,1.65,,,
Dec,10,16.00,0.29,0.50,22,492,34.50,-0.09,2.90,,,
Dec,10,17.00,0.49,0.65,6,351,34.40,-0.14,4.90,,,
Dec,10,20.50,1.79,1.65,1,244,34.20,-0.39,17.90,,,
Dec,10,21.00,2.04,1.87,135,504,33.90,-0.43,19.00,,,
Dec,10,24.50,4.28,3.72,20,382,30.40,-0.76,6.40,,,
Mar,11,14.00,0.41,0.42,2,100,43.40,-0.09,2.73,,,
Mar,11,22.00,2.92,1.79,40,202,32.90,-0.49,11.68,,,
Jun,11,17.00,1.29,1.21,1,11,38.30,-0.20,6.35,,,
Jun,11,20.00,2.34,1.90,40,16,34.50,-0.34,11.44,,,
Dec,12,25.00,6.40,6.24,2,39,30.20,-0.57,4.38,,,
Dec,12,26.00,7.04,6.88,3,194,29.60,-0.63,3.67,,,
ASX Ltd Last Sale Price $28.81,,,,,,,,,,,,
Jul,10,28.00,0.41,0.35,18,30,25.00,-0.31,18.33,,,
Jul,10,28.50,0.53,0.49,14,24,22.70,-0.40,23.75,,,
Jul,10,31.00,2.21,1.46,6,39,20.20,-0.95,1.13,,,
Jul,10,32.00,3.24,3.27,25,69,29.00,-0.92,2.26,,,
Aug,10,34.00,5.21,3.60,2,37,29.30,-0.98,0.45,,,
Sep,10,28.50,1.25,1.21,20,-,21.70,-0.40,18.78,,,
Sep,10,30.00,2.12,1.47,6,115,19.70,-0.63,13.95,,,
Sep,10,31.50,3.36,-,25,5,20.10,-0.85,10.03,,,
Dec,10,34.00,5.78,2.24,2,46,21.60,-0.98,4.27,,,
Dec,10,37.00,8.71,8.59,1,4,26.30,-1.00,3.80,,,
Alumina Ltd Last Sale Price $1.51,,,,,,,,,,,,
Jul,10,1.40,0.03,0.04,100,454,43.80,-0.23,21.58,,,
Jul,10,1.50,0.06,0.05,20,1115,39.70,-0.44,51.80,,,
BHP Billiton Ltd Last Sale Price $37.09,,,,,,,,,,,,
Jul,10,28.00,0.01,0.03,50,-,45.60,-,0.53,,,
Jul,10,31.00,0.09,0.27,4,230,42.10,-0.05,3.16,,,
Jul,10,32.00,0.16,0.12,215,790,40.80,-0.08,5.45,,,
Jul,10,33.00,0.22,0.26,97,867,37.90,-0.11,7.73,,,
Jul,10,34.00,0.34,0.36,69,943,36.40,-0.17,12.13,,,
Jul,10,34.50,0.44,0.43,39,-,35.60,-0.20,15.29,,,
Jul,10,35.00,0.52,0.56,216,1309,34.40,-0.24,18.28,,,
Jul,10,35.50,0.65,0.65,98,419,33.60,-0.29,22.67,,,
Jul,10,36.00,0.81,0.82,219,1711,33.40,-0.34,28.47,,,
Jul,10,36.50,0.96,0.97,27,562,32.10,-0.39,33.74,,,
Jul,10,37.00,1.16,1.23,142,1725,31.20,-0.46,40.59,,,
Jul,10,37.50,1.42,1.40,95,741,31.10,-0.52,35.32,,,
Jul,10,38.00,1.67,1.75,98,1150,30.00,-0.59,26.54,,,
Jul,10,38.50,1.97,1.81,8,1859,29.30,-0.65,19.51,,,
Jul,10,39.00,2.30,2.28,47,1707,28.50,-0.72,13.71,,,
Jul,10,39.50,2.65,2.56,7,320,27.10,-0.79,8.26,,,
Jul,10,40.00,3.04,3.07,18,943,25.90,-0.86,4.39,,,
Jul,10,40.50,3.41,1.91,2,384,2.00,-1.00,-,,,
Jul,10,41.00,3.96,3.98,58,774,27.30,-0.93,1.76,,,
Jul,10,41.50,4.46,2.00,4,1244,30.10,-0.93,1.93,,,
Jul,10,41.51,4.38,-,20,9,27.70,-0.96,-,,,
Jul,10,42.00,4.92,4.84,64,388,26.70,-1.00,0.18,,,
Jul,10,43.00,5.91,5.75,7,88,26.70,-1.00,-,,,
Aug,10,29.00,0.15,0.15,60,67,42.70,-0.05,2.64,,,
Aug,10,32.00,0.44,0.45,5,49,39.50,-0.14,7.64,,,
Aug,10,33.00,0.58,0.59,11,82,38.20,-0.18,10.28,,,
Aug,10,33.50,0.67,0.68,15,91,37.30,-0.20,11.77,,,
Aug,10,34.00,0.78,0.70,22,179,36.80,-0.23,13.71,,,
Aug,10,35.00,1.01,0.96,29,634,35.10,-0.29,17.75,,,
Aug,10,35.50,1.15,1.05,4,113,34.30,-0.33,20.21,,,
Aug,10,36.00,1.31,1.30,176,558,33.80,-0.36,23.11,,,
Aug,10,36.50,1.50,1.49,39,1021,33.20,-0.40,26.45,,,
Aug,10,37.00,1.71,1.71,19,786,32.50,-0.45,29.96,,,
Aug,10,37.50,1.91,1.78,3,456,31.50,-0.49,26.36,,,
Aug,10,38.00,2.17,2.08,15,1928,31.20,-0.54,22.05,,,
Aug,10,40.00,3.37,3.15,8,158,28.20,-0.73,8.08,,,
Aug,10,41.00,4.20,4.06,35,515,28.80,-0.81,5.01,,,
Aug,10,46.00,8.91,-,180,-,29.30,-1.00,-,,,
Aug,10,49.00,11.91,7.03,180,-,29.60,-1.00,-,,,
Sep,10,32.00,0.79,0.70,1,1130,38.80,-0.17,9.20,,,
Sep,10,34.00,1.19,1.20,1,605,35.60,-0.25,13.94,,,
Sep,10,35.00,1.51,1.40,1,1104,34.70,-0.31,17.69,,,
Sep,10,35.50,1.68,1.52,32,149,34.20,-0.34,19.62,,,
Sep,10,36.00,1.84,1.85,28,2147,33.20,-0.37,21.56,,,
Sep,10,36.50,2.04,2.02,11,59,32.80,-0.40,23.96,,,
Sep,10,37.00,2.29,2.23,303,1169,32.60,-0.44,26.89,,,
Sep,10,37.50,2.50,2.35,15,1510,31.60,-0.47,24.43,,,
Sep,10,38.50,3.02,2.73,12,658,30.40,-0.55,18.80,,,
Sep,10,40.50,4.31,2.55,2,98,28.60,-0.71,10.54,,,
Sep,10,41.00,4.70,3.67,49,941,28.60,-0.75,9.26,,,
Sep,10,41.50,5.14,4.68,8,42,29.20,-0.78,8.55,,,
Sep,10,43.00,6.39,5.98,2,355,29.00,-0.87,5.68,,,
Sep,10,46.00,9.14,9.80,180,87,29.00,-1.00,2.75,,,
Sep,10,49.00,12.04,-,180,33,29.00,-1.00,1.52,,,
Oct,10,35.50,2.02,1.91,2,31,33.80,-0.34,16.75,,,
Oct,10,37.50,2.87,1.61,1,54,31.80,-0.46,20.30,,,
Oct,10,38.00,3.09,2.95,10,34,31.10,-0.49,18.03,,,
Dec,10,21.00,0.15,0.15,4,1035,48.20,-0.03,0.84,,,
Dec,10,30.00,1.03,1.05,10,453,39.10,-0.16,5.79,,,
Dec,10,32.00,1.47,1.38,5,152,37.30,-0.21,8.24,,,
Dec,10,33.00,1.72,1.66,36,223,36.50,-0.25,9.67,,,
Dec,10,35.00,2.36,2.32,2,228,34.80,-0.33,13.27,,,
Dec,10,36.00,2.73,2.63,18,536,33.80,-0.37,15.38,,,
Dec,10,36.50,2.92,2.96,5,32,33.30,-0.39,16.42,,,
Dec,10,37.00,3.14,3.19,26,989,32.80,-0.42,17.66,,,
Dec,10,37.50,3.40,3.75,14,119,32.70,-0.44,16.81,,,
Dec,10,42.00,6.14,5.71,7,716,30.40,-0.69,6.94,,,
Mar,11,36.50,3.71,3.65,5,-,34.10,-0.38,13.73,,,
Mar,11,37.50,4.28,4.03,50,53,34.30,-0.42,14.32,,,
Dec,11,41.00,7.41,6.49,4,54,31.70,-0.49,6.38,,,
Boral Ltd Last Sale Price $4.87,,,,,,,,,,,,
Jul,10,5.50,0.64,0.72,50,633,29.60,-0.96,1.34,,,
Sep,10,4.75,0.26,0.28,5,238,34.00,-0.38,23.20,,,
Sep,10,5.50,0.73,0.46,50,549,32.30,-0.77,9.37,,,
Jun,11,4.25,0.34,0.33,20,-,35.10,-0.25,7.14,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
Jul,10,1.90,0.04,0.03,3,206,51.90,-0.23,28.20,,,
Jul,10,2.00,0.07,0.07,21,1987,50.30,-0.35,47.00,,,
Jul,10,2.25,0.22,0.22,20,2329,50.30,-0.69,31.34,,,
Aug,10,2.00,0.12,0.13,15,486,50.90,-0.37,37.60,,,
Aug,10,2.25,0.26,0.27,15,1270,48.60,-0.62,26.64,,,
Aug,10,2.75,0.69,0.68,20,443,59.20,-0.88,6.27,,,
Aug,10,3.00,0.92,0.79,15,2,30.60,-1.00,-,,,
Sep,10,3.00,0.92,0.92,24,1324,2.00,-1.00,-,,,
Dec,10,2.44,0.47,0.47,6,194,46.30,-0.62,11.03,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
Jul,10,5.25,0.13,0.14,34,5,39.80,-0.31,29.68,,,
Sep,10,5.75,0.55,0.57,5,317,34.90,-0.56,22.95,,,
Sep,10,6.25,0.92,0.93,1,10,34.90,-0.76,12.66,,,
Sep,10,6.50,1.14,0.22,1,24,34.90,-0.84,9.89,,,
Mar,11,6.00,0.96,-,1,-,36.20,-0.53,11.37,,,
C'wlth Bank  of Aust  Last Sale Price $47.73,,,,,,,,,,,,
Jul,10,40.00,0.14,0.17,6,136,42.90,-0.05,3.69,,,
Jul,10,41.00,0.22,0.22,10,87,42.80,-0.08,6.01,,,
Jul,10,44.00,0.52,0.50,7,105,37.20,-0.19,14.20,,,
Jul,10,45.00,0.70,0.70,77,219,35.70,-0.24,19.25,,,
Jul,10,46.00,0.98,0.96,38,330,34.80,-0.32,26.90,,,
Jul,10,47.00,1.22,1.27,14,239,31.50,-0.40,33.32,,,
Jul,10,47.75,1.52,1.42,2,395,30.80,-0.47,41.10,,,
Jul,10,48.00,1.63,1.56,28,404,30.10,-0.49,37.14,,,
Jul,10,48.50,1.87,1.75,3,202,29.40,-0.55,29.91,,,
Jul,10,49.00,2.13,2.46,10,325,28.40,-0.60,23.35,,,
Jul,10,49.75,2.54,2.60,1,125,27.10,-0.69,14.34,,,
Jul,10,50.00,2.75,2.80,6,834,27.00,-0.72,13.11,,,
Jul,10,51.00,3.54,3.70,10,468,27.00,-0.81,7.37,,,
Jul,10,53.00,5.32,4.75,4,521,27.00,-0.95,1.23,,,
Jul,10,54.00,6.28,6.50,18,381,27.00,-1.00,0.27,,,
Jul,10,58.00,10.27,6.63,3,19,27.00,-1.00,-,,,
Aug,10,40.00,0.63,0.66,15,281,41.60,-0.11,8.60,,,
Aug,10,41.00,0.77,0.81,3,74,40.30,-0.14,10.51,,,
Aug,10,42.00,0.95,1.04,8,109,38.90,-0.16,12.97,,,
Aug,10,43.00,1.14,1.28,2,15,37.10,-0.20,15.57,,,
Aug,10,44.01,1.41,-,9,-,36.10,-0.24,19.19,,,
Aug,10,45.00,1.74,1.76,2,18,35.20,-0.29,23.69,,,
Aug,10,46.00,2.10,2.31,10,118,33.80,-0.34,28.61,,,
Aug,10,47.00,2.51,2.90,10,58,32.40,-0.40,34.28,,,
Aug,10,48.00,3.06,2.96,18,394,32.00,-0.47,38.10,,,
Aug,10,49.01,3.59,1.25,3,14,30.60,-0.55,31.48,,,
Aug,10,51.00,5.05,5.16,1,195,30.20,-0.68,24.31,,,
Aug,10,52.00,5.87,5.33,17,184,30.30,-0.75,21.78,,,
Aug,10,58.00,11.40,2.27,3,106,32.40,-0.99,15.36,,,
Sep,10,45.00,2.14,2.32,10,13,34.20,-0.30,19.48,,,
Sep,10,47.00,2.94,2.64,1,58,32.10,-0.40,26.81,,,
Sep,10,48.00,3.39,3.40,27,276,30.70,-0.46,28.40,,,
Sep,10,50.00,4.70,4.90,1,279,30.80,-0.58,22.12,,,
Sep,10,52.00,6.13,5.55,3,131,30.00,-0.69,16.98,,,
Sep,10,54.00,7.80,5.54,1,43,30.00,-0.80,13.97,,,
Oct,10,52.00,6.50,2.94,15,13,30.60,-0.65,14.36,,,
Nov,10,51.00,6.06,2.34,2,1,31.10,-0.57,14.51,,,
Dec,10,20.00,0.04,0.05,47,1305,53.50,-,0.15,,,
Dec,10,27.00,0.16,0.22,132,134,45.70,-0.02,0.70,,,
Dec,10,30.00,0.37,0.36,60,496,45.50,-0.04,1.62,,,
Dec,10,45.51,3.36,3.30,3,12,34.00,-0.34,14.68,,,
Dec,10,51.00,6.26,6.32,14,141,30.90,-0.56,13.07,,,
Dec,10,54.00,8.34,8.65,1,109,29.60,-0.69,9.05,,,
Dec,10,56.00,10.05,10.12,2,515,30.30,-0.76,7.76,,,
Mar,11,48.00,5.67,5.74,2,17,32.10,-0.42,15.52,,,
Mar,11,49.00,6.25,6.46,3,72,32.00,-0.45,14.33,,,
Mar,11,50.00,6.84,4.15,4,88,31.90,-0.48,13.15,,,
Mar,11,53.00,8.85,-,3,3,31.90,-0.58,10.28,,,
Dec,11,36.00,3.04,3.14,1,80,36.90,-0.14,4.32,,,
Jun,12,16.00,0.07,0.28,11,272,35.60,-,-,,,
Jun,12,40.00,5.19,5.30,1,707,34.90,-0.21,5.45,,,
Jun,12,42.00,5.82,5.72,1,10,33.50,-0.29,6.11,,,
Jun,12,50.00,9.66,9.20,3,73,31.20,-0.42,7.76,,,
Coca-Cola Amatil Last Sale Price $11.72,,,,,,,,,,,,
Jul,10,11.00,0.09,0.09,10,175,27.10,-0.17,9.45,,,
Computershare Ltd Last Sale Price $10.17,,,,,,,,,,,,
Jul,10,10.00,0.23,0.25,4,43,29.20,-0.38,29.48,,,
Jul,10,11.50,1.34,0.51,3,28,29.60,-0.97,0.64,,,
Jul,10,12.00,1.83,1.72,11,21,2.00,-1.00,-,,,
Sep,10,11.50,1.50,1.03,3,19,29.10,-0.81,7.05,,,
Sep,10,12.00,1.94,0.52,11,36,30.10,-0.90,4.70,,,
Dec,10,12.00,2.03,1.75,4,50,29.20,-0.79,4.10,,,
Jun,11,12.00,2.23,-,4,-,28.80,-0.69,4.07,,,
CSL Ltd Last Sale Price $32.49,,,,,,,,,,,,
Jul,10,30.00,0.09,0.10,5,112,23.10,-0.09,3.41,,,
Jul,10,31.00,0.24,0.23,23,167,22.90,-0.20,9.63,,,
Jul,10,31.50,0.35,0.30,15,204,22.30,-0.27,14.04,,,
Jul,10,32.00,0.48,0.50,25,219,21.00,-0.36,19.26,,,
Jul,10,32.50,0.70,0.90,8,230,21.10,-0.47,27.88,,,
Jul,10,33.50,1.28,1.30,8,73,20.20,-0.69,10.83,,,
Jul,10,34.00,1.67,1.64,2,202,20.80,-0.78,6.42,,,
Jul,10,35.00,2.53,1.62,5,79,19.90,-0.96,0.80,,,
Aug,10,32.00,0.81,0.84,1,82,22.40,-0.38,16.15,,,
Aug,10,33.00,1.27,1.32,4,23,21.90,-0.53,15.35,,,
Aug,10,35.00,2.65,1.06,5,1,20.70,-0.83,2.71,,,
Sep,10,33.00,1.67,1.13,5,131,22.00,-0.51,15.45,,,
Oct,10,30.00,0.69,-,2,1,23.50,-0.22,6.56,,,
Oct,10,32.00,1.38,-,2,-,22.30,-0.39,12.98,,,
Dec,10,34.00,2.83,2.77,1,115,23.10,-0.55,8.44,,,
Dec,10,35.00,3.50,3.41,2,8,23.10,-0.64,6.36,,,
Mar,11,32.50,2.51,2.50,15,10,24.90,-0.41,10.56,,,
Mar,11,33.00,2.63,2.72,69,-,23.60,-0.45,8.95,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jul,10,1.77,0.10,0.11,1,796,31.90,-0.67,19.23,,,
Sep,10,1.87,0.22,0.23,2,43,35.70,-0.68,10.25,,,
Nov,10,1.70,0.14,-,2,-,33.90,-0.43,19.78,,,
David Jones Ltd Last Sale Price $4.36,,,,,,,,,,,,
Sep,10,4.00,0.11,0.11,25,30,32.50,-0.24,10.46,,,
Sep,10,4.25,0.18,0.18,20,131,30.40,-0.37,17.94,,,
Oct,10,3.75,0.10,0.10,5,-,30.70,-0.15,6.68,,,
Foster's Grp Last Sale Price $5.57,,,,,,,,,,,,
Jul,10,5.25,0.02,0.03,30,467,20.90,-0.13,4.68,,,
Jul,10,5.50,0.09,0.10,5,1111,21.20,-0.38,21.06,,,
Sep,10,5.50,0.20,0.20,5,3725,17.60,-0.38,15.21,,,
Oct,10,5.25,0.15,0.16,3,992,20.90,-0.25,8.26,,,
Fortescue Metals Grp Last Sale Price $4.08,,,,,,,,,,,,
Jul,10,3.00,0.01,0.03,50,57,70.20,-0.04,4.79,,,
Jul,10,3.75,0.11,0.14,47,145,56.70,-0.26,33.55,,,
Jul,10,4.00,0.21,0.17,50,232,57.40,-0.41,67.10,,,
Jul,10,4.25,0.33,0.38,10,216,53.50,-0.57,51.12,,,
Aug,10,3.50,0.12,0.13,70,22,58.30,-0.20,19.17,,,
Aug,10,4.00,0.29,0.28,10,45,55.00,-0.41,47.13,,,
Fairfax Media Ltd Last Sale Price $1.36,,,,,,,,,,,,
Sep,10,1.80,0.45,0.44,4,-,45.70,-0.92,1.60,,,
GPT Grp Last Sale Price $2.83,,,,,,,,,,,,
Jun,11,2.50,0.22,0.22,50,-,37.90,-0.26,7.95,,,
Harvey Norman Last Sale Price $3.43,,,,,,,,,,,,
Dec,10,3.50,0.31,0.32,20,44,29.90,-0.47,14.59,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Mar,11,3.25,0.25,0.25,10,28,28.00,-0.33,10.09,,,
IOOF Hldgs Ltd Last Sale Price $6.06,,,,,,,,,,,,
Jul,10,6.00,0.25,0.22,20,-,34.40,-0.42,53.78,,,
Incitec Pivot Last Sale Price $2.64,,,,,,,,,,,,
Jul,10,2.50,0.06,0.07,76,20,42.60,-0.29,29.63,,,
Jul,10,2.75,0.17,0.18,20,1215,37.00,-0.63,27.16,,,
Jul,10,3.00,0.36,0.17,15,560,18.80,-1.00,-,,,
Jul,10,3.25,0.61,0.56,15,330,2.00,-1.00,-,,,
Aug,10,3.00,0.38,0.21,15,414,32.80,-0.84,4.94,,,
Aug,10,3.25,0.61,0.39,15,99,2.00,-1.00,-,,,
Sep,10,3.00,0.40,0.21,150,423,33.00,-0.77,5.76,,,
Dec,10,2.75,0.28,-,150,20,33.50,-0.50,13.43,,,
James Hardie Ind Last Sale Price $6.25,,,,,,,,,,,,
Aug,10,6.75,0.68,0.68,6,56,40.70,-0.65,18.77,,,
Mar,11,6.25,0.78,0.80,3,3,41.40,-0.40,17.02,,,
Leighton Hldgs Last Sale Price $28.60,,,,,,,,,,,,
Jul,10,26.50,0.41,0.41,14,5,40.20,-0.22,18.92,,,
Jul,10,27.50,0.67,0.90,5,1,38.40,-0.32,30.54,,,
Jul,10,28.50,1.04,0.94,5,15,36.70,-0.45,47.63,,,
Jul,10,33.00,4.43,1.67,5,26,35.40,-0.95,1.60,,,
Jul,10,34.50,5.90,2.00,9,14,35.40,-1.00,-,,,
Aug,10,27.00,0.88,0.84,2,-,37.60,-0.30,19.94,,,
Aug,10,32.00,3.57,3.71,10,1,29.30,-0.84,3.87,,,
Aug,10,33.00,4.43,-,5,9,27.10,-0.96,0.68,,,
Aug,10,35.00,6.40,6.40,5,46,31.30,-1.00,-,,,
Aug,10,36.00,7.46,7.41,2,3,41.10,-0.95,1.25,,,
Sep,10,32.50,4.73,-,5,-,35.20,-0.75,12.61,,,
Sep,10,34.00,6.00,2.54,9,14,35.50,-0.85,9.19,,,
Oct,10,35.00,7.05,-,3,3,35.40,-0.84,7.02,,,
Dec,10,26.00,1.53,0.34,25,10,35.00,-0.27,11.16,,,
Dec,10,35.00,7.13,-,25,-,32.30,-0.82,5.32,,,
Mar,11,34.50,7.22,-,3,-,34.80,-0.69,6.36,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
Jul,10,3.75,0.01,0.01,150,1183,28.90,-0.06,2.79,,,
Jul,10,4.00,0.04,0.04,187,5622,26.40,-0.22,12.41,,,
Jul,10,4.25,0.14,0.14,23,1024,26.00,-0.53,27.93,,,
Jul,10,4.50,0.32,0.34,14,56,25.90,-0.83,6.21,,,
Aug,10,3.78,0.04,0.04,54,2183,28.80,-0.14,5.43,,,
Aug,10,4.01,0.08,0.08,29,1749,26.50,-0.28,12.41,,,
Aug,10,4.25,0.18,0.20,73,1149,25.60,-0.50,20.17,,,
Sep,10,3.50,0.03,0.03,290,230,30.60,-0.08,2.59,,,
Sep,10,4.00,0.11,0.11,10,1512,26.90,-0.30,11.38,,,
Sep,10,4.50,0.38,0.37,100,266,27.00,-0.67,8.28,,,
Sep,10,4.75,0.57,0.56,95,-,26.40,-0.85,2.59,,,
Oct,10,4.00,0.14,0.14,15,-,26.90,-0.31,10.22,,,
Dec,10,4.00,0.20,0.20,10,154,28.20,-0.32,9.93,,,
Lend Lease Grp Last Sale Price $7.23,,,,,,,,,,,,
Jul,10,7.98,0.77,0.84,15,89,29.50,-0.90,3.61,,,
Sep,10,7.74,0.77,0.50,15,16,28.40,-0.66,15.33,,,
Dec,10,6.77,0.40,0.39,5,28,30.70,-0.30,11.39,,,
Mar,11,8.46,1.60,1.58,1,6,32.40,-0.67,6.93,,,
Macq Grp Ltd Last Sale Price $36.00,,,,,,,,,,,,
Jul,10,29.00,0.28,0.26,34,13,63.90,-0.09,9.96,,,
Jul,10,30.00,0.38,0.38,1,-,62.10,-0.12,13.76,,,
Jul,10,32.00,0.68,0.65,3,157,57.80,-0.20,24.44,,,
Jul,10,33.00,0.83,0.71,14,71,54.10,-0.24,30.24,,,
Jul,10,34.00,1.11,1.10,1,111,52.60,-0.31,40.19,,,
Jul,10,35.00,1.41,1.38,32,73,49.90,-0.38,51.06,,,
Jul,10,35.50,1.59,1.52,8,-,48.30,-0.42,57.57,,,
Jul,10,36.00,1.78,1.70,42,479,47.20,-0.46,64.45,,,
Jul,10,36.50,2.02,2.04,6,-,46.30,-0.51,55.22,,,
Jul,10,37.00,2.29,2.27,10,394,45.60,-0.55,46.53,,,
Jul,10,38.00,2.88,2.86,19,112,44.40,-0.64,32.05,,,
Jul,10,39.00,3.55,3.45,2,121,42.50,-0.73,19.92,,,
Jul,10,40.00,4.33,3.90,20,182,41.50,-0.81,11.77,,,
Jul,10,41.00,5.12,5.30,1,94,37.80,-0.90,4.35,,,
Jul,10,42.00,6.01,6.15,33,201,34.10,-0.98,0.54,,,
Jul,10,43.00,7.03,7.17,19,140,40.20,-0.97,1.09,,,
Jul,10,44.00,8.02,7.80,31,148,42.90,-0.98,0.72,,,
Jul,10,46.00,10.00,9.50,2,138,43.20,-1.00,-,,,
Jul,10,47.10,10.96,-,3,-,42.60,-1.00,-,,,
