Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:06 Friday 23/4/2010. Processed 19:29 Friday 23/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,38.00,0.02,0.03,100,1040,39.50,-0.02,2.48,,,
Apr,10,39.00,0.04,0.04,118,833,34.50,-0.04,4.35,,,
Apr,10,39.50,0.06,0.07,144,552,32.40,-0.07,6.83,,,
Apr,10,40.00,0.09,0.10,282,1434,31.50,-0.11,11.18,,,
Apr,10,40.50,0.14,0.15,18,476,29.20,-0.16,16.77,,,
Apr,10,41.00,0.23,0.25,313,1532,28.10,-0.24,27.95,,,
Apr,10,41.50,0.34,0.33,342,1680,25.80,-0.35,42.24,,,
Apr,10,42.00,0.53,0.51,696,3815,24.30,-0.49,61.50,,,
Apr,10,42.50,0.80,0.81,21,2301,23.50,-0.65,33.54,,,
Apr,10,43.00,1.16,1.19,81,2218,23.10,-0.79,16.15,,,
Apr,10,44.00,2.05,2.08,31,1551,24.30,-0.95,2.48,,,
Apr,10,44.01,2.04,2.10,1,17,23.80,-0.95,0.62,,,
Apr,10,44.50,2.54,2.65,10,359,26.80,-0.97,1.86,,,
Apr,10,45.00,3.04,2.14,10,150,30.90,-0.97,1.86,,,
May,10,35.00,0.09,0.07,300,499,36.90,-0.04,2.24,,,
May,10,37.00,0.18,0.17,40,1212,32.70,-0.09,4.47,,,
May,10,38.00,0.26,0.27,5,323,30.90,-0.12,6.46,,,
May,10,38.50,0.32,0.32,77,139,30.00,-0.15,7.83,,,
May,10,39.00,0.39,0.40,60,344,29.30,-0.18,9.69,,,
May,10,39.50,0.47,0.50,80,490,28.50,-0.21,11.80,,,
May,10,40.00,0.58,0.60,403,1097,28.00,-0.25,14.54,,,
May,10,40.50,0.71,0.74,81,1194,27.40,-0.30,17.64,,,
May,10,41.00,0.85,0.86,155,770,26.60,-0.35,21.24,,,
May,10,41.01,0.86,0.83,8,50,26.80,-0.35,21.37,,,
May,10,41.50,1.06,1.08,109,535,26.60,-0.41,26.46,,,
May,10,41.51,1.03,1.05,5,18,26.10,-0.41,25.72,,,
May,10,42.00,1.24,1.27,487,1807,25.40,-0.47,30.07,,,
May,10,42.01,1.24,1.22,1,19,25.40,-0.47,29.69,,,
May,10,42.50,1.49,1.47,47,2675,24.90,-0.53,23.73,,,
May,10,43.00,1.76,1.75,47,910,24.40,-0.60,18.14,,,
May,10,43.50,2.06,2.10,1,517,23.90,-0.66,13.29,,,
May,10,44.00,2.42,2.45,22,747,23.90,-0.72,9.69,,,
Jun,10,31.00,0.06,0.06,11,82,39.20,-0.02,0.83,,,
Jun,10,31.50,0.07,0.07,55,113,38.40,-0.03,0.97,,,
Jun,10,33.50,0.13,0.48,20,446,35.40,-0.05,1.73,,,
Jun,10,34.00,0.15,0.11,20,183,34.60,-0.05,2.07,,,
Jun,10,35.00,0.20,0.21,300,863,33.40,-0.07,2.83,,,
Jun,10,36.00,0.27,0.28,10,475,31.60,-0.09,3.66,,,
Jun,10,37.00,0.37,0.39,3,1895,30.70,-0.13,5.11,,,
Jun,10,38.00,0.50,0.51,28,4168,29.20,-0.17,6.83,,,
Jun,10,38.50,0.58,0.58,3,92,28.70,-0.19,8.01,,,
Jun,10,39.00,0.68,0.70,10,2222,28.20,-0.22,9.39,,,
Jun,10,39.50,0.80,0.81,7,324,27.70,-0.25,10.97,,,
Jun,10,40.00,0.93,0.94,404,2405,27.30,-0.29,12.77,,,
Jun,10,40.50,1.06,1.08,103,219,26.60,-0.32,14.70,,,
Jun,10,41.00,1.25,1.25,3,236,26.40,-0.37,17.19,,,
Jun,10,41.50,1.43,1.45,135,761,25.80,-0.41,19.67,,,
Jun,10,42.00,1.66,1.66,10,1320,25.80,-0.45,22.43,,,
Jun,10,42.50,1.87,1.88,20,1961,25.00,-0.50,18.50,,,
Jun,10,43.00,2.15,2.18,10,1998,24.90,-0.55,15.39,,,
Jun,10,44.00,2.73,2.80,33,834,24.10,-0.65,9.73,,,
Jun,10,49.00,7.03,6.98,4,14,22.80,-1.00,-,,,
Jul,10,37.00,0.61,0.62,30,26,29.70,-0.16,5.41,,,
Jul,10,38.00,0.80,0.81,5,124,29.00,-0.20,7.05,,,
Jul,10,39.00,1.01,0.98,1,114,27.90,-0.25,8.96,,,
Jul,10,40.00,1.29,1.30,3,85,27.30,-0.31,11.45,,,
Jul,10,41.00,1.63,1.63,6,325,26.60,-0.37,14.46,,,
Jul,10,42.00,2.04,1.72,1,52,25.90,-0.44,17.79,,,
Jul,10,43.50,2.79,2.81,1,3,24.90,-0.56,11.18,,,
Jul,10,45.00,3.73,3.70,35,7,24.20,-0.68,6.21,,,
Aug,10,39.50,1.38,1.39,11,68,27.70,-0.29,9.52,,,
Aug,10,49.00,7.06,7.03,8,-,21.70,-1.00,0.21,,,
Sep,10,35.00,0.72,0.70,1,350,31.20,-0.13,4.07,,,
Sep,10,36.00,0.85,0.66,1,880,30.00,-0.16,4.83,,,
Sep,10,37.00,1.05,1.08,2,590,29.40,-0.19,5.96,,,
Sep,10,39.00,1.57,1.57,2,358,28.00,-0.27,8.87,,,
Sep,10,40.00,1.93,1.94,2,195,27.90,-0.32,10.90,,,
Sep,10,41.00,2.29,2.30,61,777,27.00,-0.37,12.93,,,
Dec,10,28.00,0.32,0.36,8,574,35.70,-0.05,1.14,,,
Dec,10,29.00,0.40,0.39,36,95,35.00,-0.06,1.40,,,
Dec,10,31.00,0.56,0.65,54,467,33.30,-0.08,1.99,,,
Dec,10,35.00,1.04,0.95,68,135,29.50,-0.16,3.71,,,
Dec,10,36.00,1.38,1.32,9,437,30.30,-0.19,4.88,,,
Dec,10,37.00,1.61,1.57,14,326,29.60,-0.22,5.71,,,
Dec,10,40.00,2.50,2.49,2,449,27.70,-0.33,8.86,,,
Dec,10,42.00,3.35,2.42,250,209,26.90,-0.41,11.77,,,
Dec,10,42.50,3.56,3.20,5,42,26.60,-0.44,10.76,,,
Mar,11,36.00,1.80,1.82,3,184,29.90,-0.20,4.66,,,
Mar,11,42.00,3.87,3.85,5,15,27.10,-0.40,9.93,,,
Jun,11,34.00,1.62,1.73,14,40,30.30,-0.15,3.30,,,
Jun,11,44.00,5.45,5.30,26,127,27.60,-0.46,6.97,,,
Dec,13,34.00,3.99,4.00,1,62,31.80,-0.18,2.60,,,
Boral Ltd Last Sale Price $5.84,,,,,,,,,,,,
May,10,5.75,0.13,0.13,20,73,25.10,-0.38,22.32,,,
BlueScope Steel Last Sale Price $2.78,,,,,,,,,,,,
Apr,10,3.00,0.23,0.23,53,1353,45.80,-0.90,9.38,,,
May,10,2.50,0.03,0.03,230,285,37.30,-0.15,9.38,,,
May,10,2.75,0.10,0.09,234,614,33.60,-0.42,35.64,,,
May,10,3.00,0.25,0.26,99,1205,33.60,-0.75,11.25,,,
Sep,10,3.00,0.35,0.36,17,1243,34.90,-0.57,11.51,,,
Brambles Ltd Last Sale Price $7.38,,,,,,,,,,,,
Apr,10,7.25,0.04,0.03,110,1756,22.20,-0.25,24.73,,,
May,10,7.00,0.09,0.08,5,156,27.20,-0.23,12.72,,,
May,10,7.25,0.17,0.16,30,110,26.10,-0.37,23.32,,,
May,10,7.50,0.28,0.39,5,19,26.00,-0.55,23.32,,,
C'wlth Bank  of Aust  Last Sale Price $58.20,,,,,,,,,,,,
Apr,10,54.00,0.00,0.01,3,1138,22.80,-,0.18,,,
Apr,10,55.50,0.03,0.04,7,70,22.50,-0.05,2.69,,,
Apr,10,56.00,0.05,0.07,108,374,21.10,-0.07,4.48,,,
Apr,10,57.00,0.16,0.18,153,344,19.80,-0.19,14.33,,,
Apr,10,57.01,0.16,0.14,5,33,19.40,-0.19,13.89,,,
Apr,10,58.00,0.42,0.41,40,279,18.00,-0.42,38.08,,,
Apr,10,59.00,0.99,0.93,121,203,17.40,-0.72,17.02,,,
May,10,50.00,0.07,0.07,4,172,28.20,-0.03,1.16,,,
May,10,53.00,0.19,0.17,15,167,24.40,-0.09,3.31,,,
May,10,54.00,0.28,0.28,24,264,23.50,-0.13,4.93,,,
May,10,55.00,0.41,0.36,57,176,22.60,-0.18,7.35,,,
May,10,56.00,0.59,0.62,93,305,21.70,-0.25,10.66,,,
May,10,57.00,0.85,0.87,48,249,20.60,-0.33,15.32,,,
May,10,58.00,1.22,1.23,102,358,19.90,-0.44,21.77,,,
May,10,58.50,1.43,1.45,4,6,19.30,-0.50,20.16,,,
May,10,59.00,1.70,1.67,37,126,19.30,-0.56,16.13,,,
May,10,60.00,2.31,2.27,8,132,18.70,-0.68,9.05,,,
Jun,10,49.00,0.14,0.14,17,20,27.40,-0.05,1.44,,,
Jun,10,49.50,0.15,0.15,20,62,26.40,-0.05,1.49,,,
Jun,10,50.00,0.17,0.10,3,398,25.80,-0.06,1.64,,,
Jun,10,54.00,0.53,0.54,8,159,22.40,-0.17,5.23,,,
Jun,10,55.00,0.74,0.75,15,212,22.10,-0.22,7.37,,,
Jun,10,56.00,0.95,0.92,4,298,21.20,-0.28,9.51,,,
Jun,10,57.00,1.26,1.18,5,171,20.70,-0.35,12.59,,,
Jun,10,58.00,1.63,1.50,10,504,19.90,-0.43,16.18,,,
Jun,10,59.00,2.09,2.10,19,80,19.30,-0.52,12.79,,,
Jun,10,60.00,2.68,2.68,6,62,19.30,-0.61,8.76,,,
Jul,10,50.00,0.20,0.32,1,95,21.90,-0.06,1.28,,,
Jul,10,53.00,0.58,0.66,10,389,21.70,-0.16,3.74,,,
Jul,10,56.00,1.33,1.21,2,14,21.10,-0.30,8.48,,,
Jul,10,57.00,1.63,1.63,2,13,20.50,-0.36,10.43,,,
Jul,10,61.00,3.74,3.54,1,1,19.90,-0.64,6.02,,,
Sep,10,51.00,0.98,0.96,6,56,24.00,-0.14,3.99,,,
Sep,10,54.00,1.72,1.65,3,41,23.00,-0.24,7.00,,,
Dec,10,51.00,1.36,1.45,4,22,23.00,-0.17,3.48,,,
Dec,10,58.00,4.00,4.00,1,10,22.40,-0.41,10.24,,,
Jun,11,44.00,1.28,1.28,2,25,27.10,-0.09,1.88,,,
Jul,11,46.00,1.74,20.20,4,100,26.20,-0.14,2.36,,,
Dec,13,50.00,6.14,6.10,1,26,27.60,-0.22,2.88,,,
Cochlear Ltd Last Sale Price $74.55,,,,,,,,,,,,
May,10,74.00,1.11,1.00,1,-,16.30,-0.40,15.46,,,
Computershare Ltd Last Sale Price $12.64,,,,,,,,,,,,
Apr,10,12.50,0.07,0.07,14,127,20.50,-0.32,28.88,,,
May,10,12.00,0.12,0.18,15,62,24.10,-0.21,9.49,,,
CSL Ltd Last Sale Price $33.94,,,,,,,,,,,,
Apr,10,32.00,0.06,0.13,3,31,33.50,-0.08,8.45,,,
Apr,10,32.50,0.10,0.10,4,11,31.60,-0.13,14.60,,,
Apr,10,33.00,0.14,0.16,32,19,27.70,-0.20,21.51,,,
Apr,10,33.50,0.30,0.27,23,57,29.10,-0.35,46.86,,,
Apr,10,34.00,0.51,0.47,127,428,28.30,-0.50,69.13,,,
Apr,10,34.50,0.82,0.81,24,67,29.30,-0.65,40.71,,,
Apr,10,35.00,1.15,1.03,118,242,25.60,-0.82,13.83,,,
Apr,10,35.50,1.62,1.50,68,112,29.00,-0.89,8.45,,,
Apr,10,36.00,2.10,2.04,22,357,32.50,-0.92,5.38,,,
Apr,10,36.50,2.59,2.51,4,129,35.90,-0.95,3.84,,,
Apr,10,37.00,3.08,3.03,14,62,39.40,-0.96,3.07,,,
Apr,10,37.05,3.11,2.94,20,20,36.30,-0.98,-,,,
Apr,10,37.50,3.58,3.42,15,20,42.80,-0.97,2.30,,,
May,10,29.50,0.09,0.08,50,30,31.50,-0.06,2.77,,,
May,10,31.50,0.24,0.22,91,27,26.70,-0.15,7.37,,,
May,10,32.00,0.33,0.29,82,26,26.40,-0.20,10.14,,,
May,10,32.50,0.46,0.43,270,10,26.30,-0.26,14.13,,,
May,10,33.50,0.79,0.80,59,47,25.50,-0.40,24.27,,,
May,10,34.00,1.00,1.01,78,40,24.90,-0.47,28.88,,,
May,10,34.50,1.26,1.06,113,70,24.70,-0.55,21.66,,,
May,10,35.00,1.62,1.59,41,122,25.70,-0.62,17.05,,,
May,10,35.50,1.96,0.44,1,260,25.70,-0.69,12.29,,,
May,10,36.50,2.73,2.90,3,105,25.40,-0.82,5.38,,,
Jun,10,31.00,0.32,0.30,55,46,25.40,-0.16,5.46,,,
Jun,10,31.50,0.39,0.38,58,49,24.50,-0.19,6.66,,,
Jun,10,32.00,0.52,0.50,35,187,24.50,-0.24,8.79,,,
Jun,10,33.00,0.84,0.76,57,108,24.40,-0.34,14.34,,,
Jun,10,33.50,0.99,0.95,12,25,23.30,-0.40,16.90,,,
Jun,10,34.00,1.23,1.11,115,342,23.40,-0.46,19.89,,,
Jun,10,36.50,2.85,2.74,1,10,23.20,-0.77,4.95,,,
Jul,10,29.50,0.28,-,15,-,26.10,-0.11,3.02,,,
Jul,10,30.50,0.40,-,15,-,24.90,-0.16,4.33,,,
Jul,10,32.00,0.71,0.70,16,-,23.70,-0.26,7.85,,,
Jul,10,32.50,0.86,0.85,6,1,23.40,-0.30,9.44,,,
Jul,10,34.00,1.46,1.41,2,5,22.90,-0.45,15.31,,,
Jul,10,35.00,1.97,-,5,-,22.30,-0.56,9.99,,,
Jul,10,36.00,2.62,2.80,2,2,22.30,-0.66,6.15,,,
Aug,10,33.50,1.38,-,81,-,22.70,-0.39,11.74,,,
Aug,10,34.00,1.60,-,80,-,22.50,-0.44,13.10,,,
Sep,10,29.50,0.54,0.20,45,4,25.80,-0.15,3.77,,,
Sep,10,30.50,0.73,-,45,100,25.10,-0.19,5.10,,,
Sep,10,31.50,0.95,0.95,1,2,24.20,-0.25,6.67,,,
Sep,10,32.00,1.07,1.03,20,1,23.40,-0.28,7.47,,,
Dec,10,30.00,0.91,0.87,2,3,24.40,-0.19,3.97,,,
Dec,10,30.50,1.03,1.03,13,-,24.20,-0.21,4.52,,,
CSR Ltd Last Sale Price $1.78,,,,,,,,,,,,
Apr,10,1.66,0.02,0.01,18,1224,70.90,-0.20,58.42,,,
Apr,10,1.86,0.09,0.20,8,8,36.20,-0.80,29.21,,,
May,10,1.86,0.12,-,8,20,37.00,-0.61,26.29,,,
Jun,10,1.57,0.04,0.07,20,70,40.60,-0.18,11.36,,,
Jun,10,1.76,0.10,0.10,290,249,38.10,-0.41,32.46,,,
Jun,10,3.18,1.41,1.40,5,151,80.10,-0.98,4.87,,,
David Jones Ltd Last Sale Price $4.62,,,,,,,,,,,,
Apr,10,4.75,0.13,0.14,5,287,5.90,-1.00,-,,,
Apr,10,5.00,0.38,0.21,10,434,2.00,-1.00,-,,,
May,10,5.00,0.41,0.49,10,93,26.70,-0.83,5.64,,,
Jun,10,4.25,0.07,0.08,5,200,29.40,-0.21,8.78,,,
Fortescue Metals Grp Last Sale Price $5.01,,,,,,,,,,,,
Apr,10,5.00,0.09,0.07,45,455,36.50,-0.47,88.47,,,
Apr,10,5.25,0.27,0.23,20,368,43.90,-0.79,31.22,,,
May,10,4.50,0.06,0.07,50,35,40.50,-0.17,12.49,,,
May,10,4.75,0.14,0.13,5,247,41.80,-0.30,28.10,,,
May,10,5.00,0.25,0.23,23,329,42.50,-0.45,51.00,,,
Sep,10,4.50,0.29,0.28,5,116,43.80,-0.28,13.72,,,
Harvey Norman Last Sale Price $3.51,,,,,,,,,,,,
Apr,10,3.50,0.04,0.06,6,741,28.00,-0.45,66.85,,,
Apr,10,3.75,0.27,0.26,308,523,59.60,-0.79,44.57,,,
May,10,3.50,0.10,0.11,10,155,26.40,-0.45,29.71,,,
Insurance Aust Grp Last Sale Price $3.79,,,,,,,,,,,,
Apr,10,4.00,0.22,0.22,32,195,36.90,-0.87,13.76,,,
May,10,3.75,0.07,0.07,15,541,21.20,-0.40,20.64,,,
May,10,4.00,0.23,0.20,32,848,19.40,-0.82,4.13,,,
Jun,10,3.50,0.04,0.04,15,169,24.20,-0.17,6.11,,,
Dec,10,3.75,0.28,0.27,4,14,25.90,-0.39,10.81,,,
Mar,11,3.25,0.16,0.15,10,-,27.90,-0.19,4.44,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
May,10,3.25,0.15,0.14,2,1484,34.40,-0.49,41.97,,,
Aug,10,3.50,0.41,0.40,80,20,35.30,-0.60,13.00,,,
Sep,10,3.25,0.28,0.28,65,191,35.40,-0.44,19.45,,,
Dec,10,2.50,0.07,0.07,20,20,36.00,-0.13,3.46,,,
James Hardie Ind Last Sale Price $7.36,,,,,,,,,,,,
Apr,10,7.25,0.06,0.06,14,185,29.00,-0.33,42.51,,,
Apr,10,7.75,0.40,-,50,50,29.90,-0.91,7.08,,,
May,10,7.50,0.33,0.35,15,10,30.10,-0.55,26.92,,,
Jun,10,7.00,0.20,0.35,10,53,31.40,-0.30,15.74,,,
Jun,10,7.50,0.41,-,10,-,30.30,-0.51,21.65,,,
Mar,11,6.50,0.53,-,25,-,38.10,-0.26,7.82,,,
Leighton Hldgs Last Sale Price $36.93,,,,,,,,,,,,
May,10,34.50,0.28,0.26,20,31,26.00,-0.17,7.91,,,
May,10,35.50,0.46,0.44,2,59,24.20,-0.26,12.99,,,
May,10,36.00,0.59,0.51,22,24,23.40,-0.32,16.80,,,
Jun,10,33.00,0.23,0.29,1,8,25.60,-0.11,3.69,,,
Lihir Gold Ltd Last Sale Price $3.95,,,,,,,,,,,,
Apr,10,3.50,0.01,0.01,250,3880,61.00,-0.06,10.56,,,
Apr,10,3.75,0.02,0.01,600,8313,43.50,-0.16,26.40,,,
Apr,10,4.00,0.08,0.08,250,1632,26.00,-0.63,39.60,,,
May,10,3.50,0.05,0.05,154,1031,44.80,-0.16,13.20,,,
May,10,3.75,0.08,0.08,630,2310,35.30,-0.28,21.12,,,
May,10,4.00,0.17,0.20,10,660,31.80,-0.52,33.00,,,
Jun,10,3.50,0.07,0.07,300,2474,39.60,-0.19,11.00,,,
Jul,10,3.50,0.09,0.09,11,195,34.90,-0.20,8.49,,,
Dec,10,3.50,0.16,0.16,13,646,29.90,-0.23,5.85,,,
Lend Lease Grp Last Sale Price $8.81,,,,,,,,,,,,
Apr,10,8.46,0.01,0.01,10,175,24.40,-0.09,5.92,,,
Apr,10,8.70,0.06,0.04,8,171,22.40,-0.31,32.55,,,
Apr,10,8.95,0.18,0.17,25,157,22.10,-0.70,23.67,,,
May,10,8.46,0.11,0.11,25,231,23.80,-0.25,12.43,,,
May,10,8.70,0.19,0.19,7,102,24.10,-0.39,22.49,,,
Jun,10,11.12,2.31,2.57,1,-,27.90,-1.00,-,,,
Sep,10,11.12,2.34,-,1,-,26.90,-1.00,0.81,,,
Dec,10,8.70,0.64,0.63,1,6,25.60,-0.39,10.82,,,
Dec,10,8.95,0.79,-,10,100,26.10,-0.45,10.91,,,
Macq Grp Ltd Last Sale Price $50.00,,,,,,,,,,,,
Apr,10,47.00,0.04,0.05,2,299,30.50,-0.05,4.69,,,
Apr,10,48.00,0.09,0.09,25,362,26.50,-0.11,9.39,,,
Apr,10,49.00,0.27,0.32,21,210,26.10,-0.26,27.64,,,
Apr,10,50.00,0.61,0.70,47,200,24.60,-0.48,63.61,,,
May,10,42.00,0.16,0.17,4,-,37.80,-0.05,3.34,,,
May,10,43.00,0.23,0.17,90,59,36.80,-0.07,4.90,,,
May,10,44.00,0.33,0.83,90,124,35.80,-0.10,6.88,,,
May,10,45.00,0.46,0.48,8,291,34.80,-0.14,9.59,,,
May,10,46.00,0.63,0.67,7,106,33.80,-0.18,13.14,,,
May,10,47.00,0.86,0.90,42,189,33.00,-0.24,17.94,,,
May,10,48.00,1.21,1.21,41,164,33.10,-0.31,25.13,,,
May,10,49.00,1.64,1.72,12,124,33.40,-0.38,34.21,,,
May,10,50.00,2.13,2.19,21,95,33.30,-0.46,44.53,,,
May,10,51.00,2.75,2.81,1,64,33.90,-0.54,36.40,,,
Jun,10,44.00,0.66,0.69,1,88,34.20,-0.15,7.59,,,
Jun,10,46.00,1.11,1.13,50,209,33.40,-0.23,12.86,,,
Jun,10,47.00,1.40,1.36,10,102,33.00,-0.28,16.22,,,
Myer Hldgs Ltd Last Sale Price $3.16,,,,,,,,,,,,
Apr,10,3.50,0.34,0.38,90,187,46.10,-0.96,-,,,
Jun,10,3.50,0.34,0.39,30,175,20.60,-0.94,0.92,,,
Dec,10,3.00,0.15,0.15,20,65,25.40,-0.31,7.07,,,
National Aust Bank Last Sale Price $28.25,,,,,,,,,,,,
Apr,10,26.00,0.02,0.02,30,501,37.10,-0.04,3.69,,,
Apr,10,26.50,0.02,0.02,45,383,30.60,-0.05,3.69,,,
Apr,10,27.00,0.04,0.04,78,760,27.00,-0.09,7.38,,,
Apr,10,27.50,0.09,0.10,63,815,23.90,-0.18,15.69,,,
Apr,10,28.00,0.20,0.17,121,727,21.60,-0.36,35.99,,,
Apr,10,28.01,0.20,0.22,21,-,21.90,-0.36,36.92,,,
Apr,10,28.50,0.41,0.42,104,306,19.50,-0.62,30.46,,,
May,10,25.50,0.10,0.06,5,243,26.80,-0.09,3.69,,,
May,10,26.00,0.14,0.14,510,245,25.50,-0.12,5.17,,,
May,10,26.50,0.20,0.17,5,272,24.10,-0.17,7.20,,,
May,10,27.00,0.29,0.30,110,190,23.70,-0.23,10.89,,,
May,10,28.00,0.57,0.56,25,262,21.60,-0.41,21.23,,,
May,10,28.50,0.81,0.72,12,179,21.30,-0.52,20.86,,,
May,10,29.00,1.10,1.07,18,82,20.80,-0.63,12.92,,,
May,10,29.50,1.46,1.34,2,42,20.80,-0.74,7.57,,,
Jun,10,23.00,0.09,0.09,20,251,30.20,-0.04,1.85,,,
Jun,10,24.00,0.14,0.13,20,579,27.90,-0.06,2.97,,,
Jun,10,26.00,0.43,0.38,210,991,24.50,-0.17,8.82,,,
Jun,10,27.00,0.71,0.65,106,299,23.00,-0.27,14.56,,,
Jun,10,27.50,0.90,0.86,185,588,22.20,-0.33,18.46,,,
Jun,10,28.00,1.15,1.05,1,810,21.90,-0.41,23.58,,,
Jun,10,28.50,1.44,1.34,1,557,21.60,-0.49,24.41,,,
Jul,10,27.00,0.92,0.69,5,77,22.90,-0.29,12.13,,,
Dec,10,19.00,0.16,0.26,18,128,30.20,-0.03,0.82,,,
Dec,10,21.00,0.33,0.38,36,727,28.60,-0.06,1.74,,,
Dec,10,24.00,0.83,0.75,18,788,26.10,-0.15,4.40,,,
Dec,10,24.50,0.95,0.75,18,27,25.70,-0.18,5.04,,,
Dec,10,27.50,2.06,2.06,2,256,23.80,-0.36,10.84,,,
Mar,11,24.00,1.09,1.10,5,204,25.60,-0.17,4.17,,,
Mar,11,25.00,1.34,1.30,5,48,24.50,-0.21,5.15,,,
Dec,12,24.00,2.82,2.80,1,380,28.80,-0.20,3.74,,,
