Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 11:32 Saturday 28/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,27.00,0.07,0.07,20,145,41.30,-0.02,1.01,,,
Oct,10,32.00,0.34,0.35,62,274,33.30,-0.11,5.28,,,
Oct,10,33.00,0.47,0.50,65,244,31.70,-0.14,7.30,,,
Oct,10,33.50,0.55,0.64,20,10,31.00,-0.17,8.54,,,
Oct,10,34.00,0.64,0.70,7,516,30.20,-0.19,9.94,,,
Oct,10,34.50,0.79,0.88,20,67,30.40,-0.23,12.27,,,
Oct,10,35.00,0.86,0.87,10,237,28.60,-0.25,13.36,,,
Oct,10,35.50,0.99,1.00,60,180,27.70,-0.29,15.38,,,
Oct,10,36.00,1.17,1.20,33,368,27.30,-0.33,18.10,,,
Oct,10,36.50,1.34,1.37,23,165,26.40,-0.37,20.81,,,
Oct,10,37.00,1.56,1.72,76,764,25.90,-0.42,24.23,,,
Oct,10,37.01,1.54,1.60,31,10,26.10,-0.42,24.00,,,
Oct,10,37.50,1.80,1.85,56,302,25.50,-0.47,24.93,,,
Oct,10,38.00,2.07,2.11,41,721,24.90,-0.53,21.28,,,
Oct,10,39.00,2.71,2.76,14,691,24.20,-0.64,15.61,,,
Oct,10,39.50,3.04,3.14,1,123,23.20,-0.70,12.97,,,
Nov,10,30.00,0.12,0.35,12,4,27.80,-0.04,1.24,,,
Nov,10,36.00,1.48,1.50,12,129,27.70,-0.34,15.86,,,
Nov,10,37.00,1.91,2.07,37,140,27.00,-0.42,20.49,,,
Nov,10,37.50,2.13,2.31,46,146,26.50,-0.46,20.81,,,
Nov,10,38.00,2.39,2.59,19,148,26.00,-0.50,18.17,,,
Nov,10,39.00,2.96,3.23,1,64,24.90,-0.60,13.50,,,
Nov,10,39.50,3.26,1.64,5,73,24.20,-0.65,11.40,,,
Dec,10,30.00,0.48,0.49,11,462,35.90,-0.11,3.99,,,
Dec,10,32.00,0.72,0.82,15,180,32.60,-0.16,5.96,,,
Dec,10,33.00,0.94,0.97,73,178,32.00,-0.20,7.73,,,
Dec,10,34.00,1.19,1.24,67,425,31.00,-0.24,9.74,,,
Dec,10,35.00,1.46,1.35,300,241,29.80,-0.29,11.96,,,
Dec,10,37.00,2.18,2.36,1,1054,27.60,-0.41,17.93,,,
Dec,10,38.00,2.67,2.82,3,1266,26.90,-0.49,16.20,,,
Dec,10,39.00,3.19,3.17,16,1011,25.70,-0.57,12.29,,,
Dec,10,41.50,5.00,4.34,3,179,24.60,-0.77,6.58,,,
Dec,10,43.00,6.28,6.50,5,158,23.80,-0.90,4.77,,,
Dec,10,44.00,7.21,6.31,2,88,23.30,-0.99,4.15,,,
Mar,11,33.00,1.57,1.50,1,66,31.50,-0.23,7.32,,,
Mar,11,34.00,1.89,1.78,60,133,30.90,-0.27,8.81,,,
Mar,11,36.00,2.57,2.44,11,285,29.30,-0.35,11.98,,,
Mar,11,37.50,3.22,3.41,4,143,28.30,-0.43,14.07,,,
Mar,11,40.00,4.61,3.18,4,77,27.10,-0.57,8.90,,,
Mar,11,42.00,5.93,4.53,2,32,26.10,-0.70,5.73,,,
Jun,11,28.00,0.94,0.95,4,230,35.20,-0.12,3.07,,,
Jun,11,33.00,2.05,2.15,6,6,31.50,-0.24,6.66,,,
Jun,11,39.00,4.67,3.52,13,163,29.10,-0.48,9.67,,,
Dec,11,25.00,1.05,0.92,16,222,36.70,-0.09,2.14,,,
Dec,11,30.00,2.06,2.13,1,828,33.40,-0.18,4.17,,,
Dec,11,32.00,2.63,2.69,1,425,32.30,-0.22,5.32,,,
Dec,12,41.00,7.92,7.58,50,109,29.50,-0.46,4.88,,,
Boral Ltd Last Sale Price $4.35,,,,,,,,,,,,
Sep,10,4.18,0.07,0.07,20,440,31.80,-0.29,22.48,,,
Oct,10,3.93,0.07,0.07,40,50,34.70,-0.20,9.99,,,
BlueScope Steel Last Sale Price $2.10,,,,,,,,,,,,
Sep,10,2.06,0.09,0.07,20,135,36.30,-0.39,52.76,,,
Sep,10,2.44,0.39,0.38,40,840,32.80,-0.99,27.93,,,
Sep,10,2.63,0.57,0.54,5,290,46.10,-0.99,27.93,,,
Oct,10,1.88,0.05,0.04,100,15,37.30,-0.20,13.79,,,
Oct,10,2.06,0.12,0.11,55,308,34.70,-0.40,31.73,,,
Oct,10,2.44,0.38,0.39,21,68,2.00,-1.00,11.04,,,
Nov,10,2.25,0.26,0.24,25,38,34.30,-0.61,20.05,,,
Dec,10,2.06,0.17,0.16,100,89,38.00,-0.40,24.83,,,
Dec,10,2.44,0.41,0.39,40,236,30.50,-0.80,9.49,,,
Feb,11,2.06,0.20,0.20,10,-,37.60,-0.39,19.10,,,
Mar,11,2.44,0.46,0.50,5,179,36.60,-0.65,9.52,,,
Jun,11,2.00,0.23,0.23,10,110,40.10,-0.34,13.57,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
Sep,10,5.50,0.11,0.11,5,493,31.80,-0.24,24.68,,,
C'wlth Bank  of Aust  Last Sale Price $49.21,,,,,,,,,,,,
Sep,10,35.00,0.00,0.01,200,172,43.00,-,-,,,
Sep,10,39.00,0.04,0.03,10,73,43.00,-0.02,1.06,,,
Sep,10,40.00,0.06,0.07,10,282,41.30,-0.03,1.59,,,
Sep,10,41.00,0.11,0.09,30,36,41.50,-0.04,2.78,,,
Sep,10,42.00,0.12,0.15,1,255,37.70,-0.05,3.05,,,
Sep,10,43.00,0.14,0.14,5,67,35.30,-0.07,3.84,,,
Sep,10,44.00,0.20,0.22,25,93,33.30,-0.09,5.30,,,
Sep,10,45.00,0.28,0.26,26,150,31.20,-0.13,7.42,,,
Sep,10,46.00,0.38,0.41,28,556,28.80,-0.17,9.93,,,
Sep,10,47.00,0.53,0.52,50,500,26.80,-0.24,13.91,,,
Sep,10,48.00,0.77,0.75,130,1419,25.30,-0.33,20.26,,,
Sep,10,49.00,1.10,1.06,38,1060,23.80,-0.44,29.14,,,
Sep,10,50.00,1.54,1.48,9,1027,22.10,-0.57,20.00,,,
Sep,10,51.00,2.15,2.82,1,754,20.80,-0.72,9.54,,,
Sep,10,52.00,2.94,3.21,11,227,20.80,-0.84,4.11,,,
Sep,10,53.00,3.84,4.11,1,344,20.80,-0.94,1.19,,,
Sep,10,53.01,3.72,3.86,1,42,18.70,-0.99,-,,,
Sep,10,56.00,6.79,6.55,3,158,20.80,-1.00,-,,,
Oct,10,37.00,0.07,0.15,121,112,37.90,-0.02,0.88,,,
Oct,10,40.00,0.26,0.31,30,105,37.40,-0.07,3.00,,,
Oct,10,45.00,0.69,0.70,2,145,29.40,-0.19,8.06,,,
Oct,10,46.00,0.86,1.10,10,74,28.20,-0.24,10.18,,,
Oct,10,47.00,1.08,1.34,11,65,26.90,-0.29,12.72,,,
Oct,10,48.00,1.37,1.67,2,222,25.70,-0.36,16.07,,,
Oct,10,49.00,1.72,1.70,24,80,24.60,-0.43,20.25,,,
Oct,10,50.00,2.15,2.36,1,277,23.50,-0.52,16.01,,,
Oct,10,51.00,2.68,2.90,20,651,22.50,-0.61,10.48,,,
Oct,10,52.00,3.32,3.24,22,117,21.70,-0.71,6.24,,,
Oct,10,53.00,4.08,4.31,1,41,21.30,-0.80,3.36,,,
Nov,10,38.00,0.12,0.27,3,-,31.40,-0.03,0.94,,,
Nov,10,43.00,0.65,0.64,3,10,30.90,-0.15,5.30,,,
Nov,10,45.00,0.98,1.14,25,269,29.20,-0.22,7.99,,,
Nov,10,49.00,2.11,2.16,2,147,25.10,-0.43,17.16,,,
Nov,10,52.00,3.71,3.73,1,41,23.40,-0.65,7.46,,,
Dec,10,40.00,0.31,0.52,1,598,29.30,-0.08,1.93,,,
Dec,10,45.00,1.24,1.08,1,115,28.80,-0.23,7.70,,,
Dec,10,48.00,2.07,2.50,5,198,26.40,-0.37,12.90,,,
Dec,10,49.00,2.44,1.86,1,84,25.60,-0.42,15.18,,,
Dec,10,50.00,2.88,3.16,10,311,24.90,-0.48,13.06,,,
Dec,10,53.00,4.56,5.00,5,87,22.90,-0.69,4.80,,,
Dec,10,55.00,6.06,5.04,3,120,21.90,-0.84,1.68,,,
Jan,11,48.00,2.43,2.65,1,26,26.80,-0.37,11.70,,,
Mar,11,44.00,1.99,1.98,8,12,29.70,-0.23,7.03,,,
Mar,11,47.00,2.96,3.04,5,1,28.00,-0.33,10.45,,,
Mar,11,48.00,3.35,3.47,5,33,27.50,-0.37,11.81,,,
Mar,11,49.00,3.79,3.91,5,74,26.90,-0.41,13.37,,,
Jun,11,38.00,1.35,1.47,10,17,33.90,-0.13,3.31,,,
Coca-Cola Amatil Last Sale Price $11.55,,,,,,,,,,,,
Sep,10,11.50,0.20,0.19,13,490,18.90,-0.43,22.01,,,
Oct,10,11.00,0.17,0.14,100,26,22.00,-0.25,8.53,,,
Computershare Ltd Last Sale Price $9.42,,,,,,,,,,,,
Sep,10,8.75,0.07,0.07,10,129,29.60,-0.16,8.99,,,
Sep,10,9.00,0.09,0.10,4,48,24.70,-0.22,11.76,,,
Sep,10,9.50,0.25,0.25,5,75,21.60,-0.52,23.53,,,
Oct,10,9.75,0.53,0.64,2,43,24.10,-0.60,12.30,,,
Nov,10,10.00,0.75,0.74,2,12,23.80,-0.66,7.03,,,
CSL Ltd Last Sale Price $32.00,,,,,,,,,,,,
Sep,10,29.50,0.10,0.15,5,168,21.50,-0.07,4.07,,,
Sep,10,30.00,0.17,0.28,19,667,21.00,-0.11,6.72,,,
Sep,10,30.50,0.26,0.34,5,466,20.20,-0.17,10.39,,,
Sep,10,31.00,0.39,0.50,33,547,19.50,-0.24,15.89,,,
Sep,10,31.50,0.58,0.58,15,350,19.10,-0.35,23.83,,,
Sep,10,32.00,0.83,0.84,1,530,18.50,-0.46,34.02,,,
Sep,10,32.50,1.16,1.42,1,164,18.50,-0.59,26.89,,,
Sep,10,33.00,1.52,1.50,3,312,17.60,-0.73,21.39,,,
Sep,10,34.00,2.42,2.75,1,63,17.60,-0.94,16.91,,,
Oct,10,29.50,0.28,0.39,5,92,21.10,-0.14,5.16,,,
Oct,10,30.00,0.40,0.48,10,443,21.00,-0.19,7.24,,,
Oct,10,30.50,0.50,0.82,5,64,19.90,-0.23,9.05,,,
Oct,10,31.00,0.68,0.81,2,83,19.80,-0.30,12.31,,,
Oct,10,31.50,0.90,0.90,10,64,19.90,-0.37,16.29,,,
Oct,10,32.00,1.13,1.12,1,50,19.20,-0.45,20.37,,,
Nov,10,31.00,0.87,0.86,10,60,20.20,-0.32,10.90,,,
Dec,10,29.00,0.48,0.67,10,32,22.30,-0.17,4.60,,,
Dec,10,30.50,0.84,1.13,10,13,20.80,-0.28,8.10,,,
Dec,10,32.00,1.47,1.47,4,70,20.00,-0.43,14.09,,,
Mar,11,34.50,3.44,3.65,33,20,20.00,-0.66,5.11,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Mar,11,1.70,0.13,0.11,2,104,27.00,-0.43,12.34,,,
Jun,11,1.70,0.17,0.17,2,2,26.00,-0.42,11.12,,,
David Jones Ltd Last Sale Price $4.94,,,,,,,,,,,,
Sep,10,4.50,0.02,0.04,5,155,29.60,-0.11,5.28,,,
Foster's Grp Last Sale Price $5.98,,,,,,,,,,,,
Sep,10,5.75,0.04,0.04,125,2276,12.70,-0.10,8.72,,,
Fortescue Metals Grp Last Sale Price $4.58,,,,,,,,,,,,
Sep,10,4.00,0.04,0.07,100,251,47.00,-0.12,11.38,,,
Sep,10,4.25,0.09,0.10,45,656,45.40,-0.24,24.19,,,
Sep,10,4.50,0.16,0.20,24,382,41.40,-0.40,45.54,,,
Sep,10,5.75,1.17,1.15,3,-,41.40,-1.00,-,,,
Oct,10,4.25,0.15,0.18,1,13,41.30,-0.28,18.97,,,
Dec,10,5.75,1.21,-,3,-,37.70,-0.86,2.68,,,
Mar,11,4.00,0.28,0.30,4,3,43.00,-0.25,10.44,,,
GPT Grp Last Sale Price $3.02,,,,,,,,,,,,
Sep,10,3.00,0.06,0.06,4,1243,20.70,-0.42,23.74,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Dec,10,3.50,0.23,0.25,8,93,23.00,-0.53,12.18,,,
IOOF Hldgs Ltd Last Sale Price $6.42,,,,,,,,,,,,
Sep,10,6.25,0.20,0.28,9,88,30.90,-0.34,41.62,,,
Mar,11,5.75,0.40,-,100,20,34.50,-0.26,10.83,,,
Incitec Pivot Last Sale Price $3.28,,,,,,,,,,,,
Sep,10,3.00,0.02,0.04,20,1366,33.20,-0.14,7.95,,,
Sep,10,3.25,0.09,0.09,10,401,29.70,-0.42,33.78,,,
Oct,10,3.25,0.15,0.13,10,43,32.90,-0.42,26.50,,,
Nov,10,3.25,0.19,0.17,10,10,32.20,-0.42,22.62,,,
James Hardie Ind Last Sale Price $5.31,,,,,,,,,,,,
Sep,10,5.50,0.28,0.34,10,30,29.90,-0.64,20.87,,,
Sep,10,7.00,1.69,0.72,7,16,2.00,-1.00,-,,,
Oct,10,5.50,0.40,0.40,13,22,35.30,-0.55,22.37,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
Sep,10,28.00,0.36,0.38,19,8,32.60,-0.14,15.57,,,
Sep,10,28.50,0.47,0.49,1,17,31.50,-0.18,20.26,,,
Sep,10,29.00,0.62,0.64,17,57,30.40,-0.24,26.45,,,
Sep,10,29.50,0.77,0.75,12,20,28.30,-0.29,32.85,,,
Sep,10,30.00,1.03,1.44,3,47,28.50,-0.37,43.94,,,
Sep,10,30.50,1.30,0.95,1,13,27.60,-0.46,55.45,,,
Oct,10,27.50,0.55,-,10,-,30.80,-0.17,10.33,,,
Oct,10,29.00,1.05,1.38,1,4,30.50,-0.29,20.00,,,
Oct,10,29.50,1.25,1.59,1,5,29.80,-0.34,23.70,,,
Oct,10,30.50,1.73,1.95,10,11,28.70,-0.44,32.80,,,
Dec,10,31.50,2.61,2.50,5,7,26.20,-0.52,16.76,,,
Mar,11,33.00,4.37,4.39,1,1,27.70,-0.58,10.95,,,
Lihir Gold Ltd Last Sale Price $4.38,,,,,,,,,,,,
Sep,10,4.25,0.07,0.04,225,2739,25.90,-0.30,19.35,,,
Sep,10,4.50,0.18,0.19,658,523,24.20,-0.63,17.86,,,
Oct,10,4.00,0.05,0.04,10,33,27.00,-0.17,6.61,,,
Oct,10,4.25,0.13,0.11,105,2153,27.60,-0.35,16.53,,,
Oct,10,4.50,0.25,0.20,28,193,27.70,-0.55,17.20,,,
Oct,10,4.75,0.42,0.34,67,61,28.40,-0.73,7.28,,,
Lend Lease Grp Last Sale Price $6.78,,,,,,,,,,,,
Sep,10,7.98,1.33,1.16,5,66,43.10,-0.92,24.99,,,
Sep,10,8.70,2.03,1.38,4,57,44.20,-1.00,21.15,,,
Mar,11,7.49,1.06,0.70,5,47,26.50,-0.65,9.10,,,
Mar,11,7.74,1.25,-,4,12,25.90,-0.74,7.43,,,
MAP Grp Last Sale Price $2.94,,,,,,,,,,,,
Oct,10,3.00,0.16,0.16,20,5,27.00,-0.53,18.72,,,
Nov,10,3.00,0.17,0.16,10,10,25.30,-0.51,14.32,,,
Macq Grp Ltd Last Sale Price $36.50,,,,,,,,,,,,
Sep,10,31.00,0.21,0.23,17,11,47.90,-0.09,7.50,,,
Sep,10,32.00,0.30,0.31,60,93,45.80,-0.12,10.89,,,
Sep,10,33.00,0.41,0.43,49,35,42.70,-0.17,14.64,,,
Sep,10,34.00,0.56,0.55,51,61,39.80,-0.23,20.00,,,
Sep,10,34.50,0.66,0.75,1,36,38.40,-0.26,23.39,,,
Sep,10,35.00,0.77,0.82,52,319,37.00,-0.31,27.50,,,
Sep,10,35.01,0.78,0.74,1,4,37.10,-0.31,27.68,,,
Sep,10,35.50,0.92,1.05,4,30,35.80,-0.35,32.68,,,
Sep,10,36.00,1.08,1.05,32,104,34.50,-0.41,38.39,,,
Sep,10,36.50,1.30,1.33,7,112,34.40,-0.47,46.61,,,
Sep,10,37.00,1.54,1.52,12,124,33.60,-0.53,37.32,,,
Sep,10,37.50,1.79,2.00,2,47,32.40,-0.59,28.39,,,
Sep,10,39.50,3.19,3.40,6,22,29.50,-0.83,6.61,,,
Sep,10,41.00,4.53,3.12,60,130,28.90,-0.96,1.07,,,
Sep,10,43.00,6.51,6.85,5,78,35.60,-0.99,0.54,,,
Sep,10,44.00,7.52,6.88,1,10,40.50,-0.98,0.71,,,
Sep,10,46.00,9.54,9.50,5,25,50.30,-0.97,1.43,,,
Oct,10,34.00,1.20,1.22,25,16,40.20,-0.29,19.05,,,
Oct,10,35.00,1.42,1.50,6,48,37.10,-0.34,22.46,,,
Oct,10,35.50,1.58,1.69,11,9,36.40,-0.38,25.00,,,
Oct,10,36.00,1.75,1.90,19,40,35.30,-0.41,27.78,,,
Oct,10,36.50,1.95,2.10,9,7,34.70,-0.45,30.87,,,
Oct,10,37.00,2.17,2.37,29,59,33.80,-0.49,26.43,,,
Oct,10,43.00,6.59,5.61,3,28,31.10,-0.93,1.35,,,
Nov,10,34.50,2.00,1.56,11,11,38.80,-0.33,21.92,,,
Nov,10,35.50,2.23,2.35,2,-,35.40,-0.38,24.51,,,
Nov,10,36.50,2.67,2.87,15,1,34.10,-0.44,29.34,,,
Nov,10,39.50,4.46,3.75,10,57,31.50,-0.65,15.99,,,
Nov,10,40.00,4.79,6.03,50,347,30.80,-0.69,14.12,,,
Nov,10,45.00,9.02,9.03,8,15,26.90,-1.00,5.71,,,
Dec,10,31.00,1.22,1.23,4,-,41.70,-0.19,10.21,,,
Dec,10,36.50,3.00,2.98,2,1,34.40,-0.43,25.21,,,
Jan,11,15.00,0.12,0.12,32,416,72.30,-0.01,0.78,,,
Jan,11,20.00,0.32,0.31,54,61,61.90,-0.04,2.05,,,
Jan,11,35.50,2.87,3.06,12,-,35.50,-0.38,18.64,,,
Mar,11,30.00,1.67,1.75,85,17,42.00,-0.19,7.95,,,
Mar,11,42.00,7.17,7.36,1,1,32.40,-0.67,7.98,,,
Mar,11,45.00,9.60,-,10,38,32.20,-0.81,5.21,,,
Mar,11,46.00,10.00,-,10,46,22.50,-1.00,2.38,,,
Jun,11,49.00,13.63,13.85,2,15,32.80,-0.89,3.74,,,
Dec,13,40.00,11.67,7.00,1,3,39.80,-0.39,6.75,,,
National Aust Bank Last Sale Price $23.05,,,,,,,,,,,,
Sep,10,20.00,0.09,0.11,30,159,39.00,-0.08,5.09,,,
Sep,10,20.50,0.11,0.10,10,37,35.80,-0.10,6.22,,,
Sep,10,21.00,0.15,0.21,150,351,33.60,-0.13,8.48,,,
Sep,10,21.50,0.20,0.19,26,177,31.20,-0.18,11.59,,,
Sep,10,22.00,0.29,0.28,74,232,29.60,-0.25,16.68,,,
Sep,10,22.50,0.41,0.38,84,225,27.30,-0.34,23.19,,,
Sep,10,23.00,0.58,0.55,12,1079,25.70,-0.45,33.08,,,
Sep,10,23.50,0.83,0.78,3,479,24.60,-0.58,21.77,,,
Sep,10,24.00,1.14,1.06,4,324,23.10,-0.72,10.75,,,
Sep,10,25.00,1.97,2.20,7,541,21.50,-0.96,0.85,,,
Sep,10,25.50,2.46,2.69,1,128,22.90,-1.00,0.28,,,
Sep,10,26.00,2.96,3.21,5,212,26.30,-1.00,0.28,,,
Oct,10,18.00,0.03,0.14,1,4,31.60,-0.02,0.63,,,
Oct,10,22.00,0.59,0.60,6,339,29.70,-0.30,14.96,,,
Oct,10,22.50,0.73,0.79,10,147,28.20,-0.37,18.47,,,
Oct,10,23.00,0.93,0.90,7,224,27.30,-0.44,23.38,,,
Oct,10,23.50,1.17,1.18,23,109,26.50,-0.53,17.97,,,
Oct,10,24.00,1.42,1.67,3,101,25.00,-0.62,11.69,,,
Oct,10,25.50,2.53,1.70,1,58,23.50,-0.87,2.01,,,
Nov,10,22.00,0.98,1.10,10,11,28.40,-0.31,17.05,,,
Nov,10,23.00,1.42,1.47,1,60,26.70,-0.44,24.71,,,
Nov,10,25.00,2.73,2.87,20,126,24.50,-0.73,13.57,,,
Nov,10,26.00,3.52,3.60,2,85,21.70,-0.92,9.83,,,
Nov,10,27.01,4.42,4.47,1,26,20.50,-1.00,7.92,,,
