Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4584.9 at 16:36 5/8/2010  Report at 19:07 Thursday 5/8/2010. Processed 19:27 Thursday 5/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,22.00,-,0.03,50,157,31.80,-,0.12,,,
Dec,10,30.00,0.01,0.09,23,563,31.90,-,-,,,
Dec,10,40.00,0.35,0.40,11,553,32.00,-0.05,1.71,,,
Dec,10,42.50,0.56,0.64,1,5,30.10,-0.08,2.74,,,
Dec,10,54.00,3.90,3.92,1,101,23.00,-0.49,13.93,,,
Dec,10,56.00,5.25,5.07,4,511,23.00,-0.61,10.78,,,
Jan,11,51.00,2.78,2.85,10,35,24.90,-0.34,10.89,,,
Jan,11,54.00,4.24,-,1,-,23.80,-0.48,12.49,,,
Jun,11,44.00,2.19,2.22,5,30,29.50,-0.17,4.68,,,
Jun,11,51.00,4.53,4.46,40,-,26.20,-0.34,9.66,,,
Coca-Cola Amatil Last Sale Price $11.54,,,,,,,,,,,,
Aug,10,10.50,0.03,0.22,25,56,25.80,-0.05,4.31,,,
Aug,10,11.00,0.10,0.14,25,878,22.80,-0.17,14.38,,,
Aug,10,12.00,0.68,0.62,50,315,23.80,-0.74,31.63,,,
Sep,10,11.00,0.17,0.24,10,170,20.90,-0.23,10.75,,,
Mar,11,11.00,0.54,0.52,30,21,21.00,-0.30,7.36,,,
Computershare Ltd Last Sale Price $10.26,,,,,,,,,,,,
Aug,10,9.50,0.06,0.07,110,35,28.60,-0.11,8.89,,,
Aug,10,9.75,0.11,0.12,20,53,28.80,-0.21,17.79,,,
Aug,10,10.00,0.18,0.21,212,477,26.90,-0.32,29.11,,,
Aug,10,10.50,0.48,0.44,20,439,29.10,-0.60,38.81,,,
Aug,10,11.00,0.88,0.80,18,61,29.90,-0.83,22.64,,,
Sep,10,10.00,0.29,0.39,20,62,26.50,-0.35,20.99,,,
Sep,10,11.00,0.93,0.83,1,138,26.70,-0.74,13.52,,,
Oct,10,10.00,0.40,0.38,25,10,26.70,-0.36,16.74,,,
Mar,11,9.50,0.52,0.51,6,-,27.80,-0.28,7.97,,,
Mar,11,10.50,0.95,0.98,1,13,26.40,-0.46,10.96,,,
Jun,11,12.00,2.10,2.13,4,4,27.00,-0.71,3.97,,,
CSL Ltd Last Sale Price $33.38,,,,,,,,,,,,
Aug,10,32.00,0.14,0.16,4,751,19.20,-0.16,6.71,,,
Aug,10,32.50,0.23,0.23,2,203,18.90,-0.25,11.68,,,
Aug,10,33.00,0.39,0.35,2,204,18.30,-0.36,19.14,,,
Aug,10,33.50,0.59,0.55,1,98,17.80,-0.50,23.61,,,
Aug,10,35.00,1.66,2.61,1,52,16.60,-0.91,1.74,,,
Sep,10,31.50,0.28,0.68,1,45,18.30,-0.16,6.01,,,
Sep,10,32.50,0.57,1.52,2,52,18.00,-0.30,12.47,,,
Sep,10,33.00,0.77,0.75,2,288,17.70,-0.38,16.84,,,
Oct,10,30.00,0.23,0.23,7,92,20.50,-0.10,2.96,,,
Dec,10,33.00,1.43,1.44,5,20,20.00,-0.39,11.05,,,
Dec,10,33.50,1.62,1.80,50,60,19.20,-0.44,11.63,,,
Dec,10,35.00,2.54,2.61,1,9,19.10,-0.61,7.10,,,
Jun,11,32.50,2.13,2.07,5,5,22.90,-0.35,7.23,,,
David Jones Ltd Last Sale Price $4.70,,,,,,,,,,,,
Oct,10,4.00,0.07,0.08,10,15,33.20,-0.12,6.85,,,
Oct,10,4.25,0.12,0.13,10,-,28.70,-0.19,10.51,,,
Foster's Grp Last Sale Price $5.70,,,,,,,,,,,,
Aug,10,5.75,0.13,0.13,33,437,20.20,-0.54,23.29,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
Aug,10,4.25,0.07,0.07,51,256,33.30,-0.30,26.39,,,
Sep,10,4.00,0.09,0.10,3,325,40.20,-0.22,14.93,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Aug,10,3.75,0.30,0.30,10,21,2.00,-1.00,-,,,
Insurance Aust Grp Last Sale Price $3.47,,,,,,,,,,,,
Jun,11,3.00,0.14,0.15,20,17,25.70,-0.19,4.40,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
Aug,10,3.00,0.00,0.01,100,424,28.30,-0.03,1.47,,,
James Hardie Ind Last Sale Price $6.25,,,,,,,,,,,,
Aug,10,7.00,0.76,0.36,2,41,29.80,-0.97,1.33,,,
Sep,10,6.00,0.16,0.17,20,50,31.20,-0.32,18.69,,,
Sep,10,7.00,0.78,0.72,1,16,29.70,-0.85,3.50,,,
Oct,10,5.50,0.15,0.14,16,12,39.40,-0.20,10.31,,,
Dec,10,7.00,0.90,0.57,2,19,30.70,-0.69,6.01,,,
Jan,11,6.75,0.80,-,1,-,33.10,-0.57,9.95,,,
Leighton Hldgs Last Sale Price $29.97,,,,,,,,,,,,
Aug,10,29.00,0.34,0.34,7,71,26.30,-0.27,18.55,,,
Sep,10,29.50,1.13,1.16,1,10,27.10,-0.39,27.52,,,
Dec,10,30.50,2.39,-,6,6,27.30,-0.48,16.07,,,
Lihir Gold Ltd Last Sale Price $4.27,,,,,,,,,,,,
Aug,10,4.01,0.03,0.03,57,5742,28.90,-0.16,9.71,,,
Aug,10,4.25,0.09,0.09,2,2885,25.40,-0.44,34.97,,,
Lend Lease Grp Last Sale Price $7.38,,,,,,,,,,,,
Aug,10,7.25,0.11,0.09,10,131,24.60,-0.35,24.73,,,
Aug,10,7.50,0.21,0.20,5,65,21.60,-0.60,20.23,,,
Sep,10,7.01,0.14,-,10,-,23.80,-0.24,14.34,,,
Oct,10,7.01,0.20,0.20,16,-,23.60,-0.27,11.93,,,
Macq Grp Ltd Last Sale Price $39.95,,,,,,,,,,,,
Aug,10,35.00,0.10,0.09,4,277,37.50,-0.06,4.15,,,
Aug,10,36.00,0.16,0.14,2,242,35.40,-0.10,6.64,,,
Aug,10,37.00,0.23,0.33,10,120,32.30,-0.14,9.76,,,
Aug,10,38.00,0.39,0.37,88,198,30.30,-0.22,16.20,,,
Aug,10,38.50,0.50,0.53,3,82,29.40,-0.27,20.76,,,
Aug,10,39.00,0.64,0.59,33,171,28.50,-0.33,26.37,,,
Aug,10,39.50,0.81,0.79,117,78,28.00,-0.40,33.85,,,
Aug,10,40.00,1.01,0.96,25,157,27.10,-0.48,40.08,,,
Aug,10,42.00,2.28,2.18,3,61,25.50,-0.78,9.55,,,
Sep,10,36.00,0.50,0.59,2,34,34.20,-0.17,9.05,,,
Sep,10,37.00,0.66,0.63,2,56,32.30,-0.22,11.97,,,
Sep,10,38.00,0.89,1.08,2,43,31.10,-0.29,16.26,,,
Sep,10,38.50,1.03,1.00,1,14,30.40,-0.33,18.91,,,
Sep,10,39.50,1.37,1.36,3,27,29.00,-0.41,25.03,,,
Sep,10,40.00,1.60,1.57,53,28,28.80,-0.46,28.23,,,
Sep,10,50.00,10.05,10.00,8,18,27.40,-1.00,-,,,
Oct,10,31.00,0.23,-,2,-,38.70,-0.06,2.42,,,
Oct,10,33.00,0.47,0.95,6,25,38.50,-0.12,5.00,,,
Oct,10,35.00,0.71,0.85,8,27,35.40,-0.18,7.63,,,
Oct,10,39.00,1.72,1.64,4,9,30.80,-0.38,18.49,,,
Oct,10,43.00,3.73,3.65,3,12,26.50,-0.69,7.26,,,
Oct,10,44.00,4.49,4.49,1,23,26.50,-0.76,4.73,,,
Nov,10,38.00,1.96,2.54,250,1,31.80,-0.33,15.85,,,
Nov,10,40.00,2.84,6.03,250,97,30.50,-0.44,22.56,,,
Nov,10,42.00,3.94,-,9,46,29.10,-0.57,15.24,,,
Dec,10,34.50,1.16,-,8,-,34.20,-0.19,7.48,,,
Dec,10,35.00,1.31,1.44,2,143,34.20,-0.21,8.49,,,
Dec,10,36.00,1.62,2.70,8,29,34.10,-0.25,10.50,,,
Dec,10,40.00,3.21,3.13,2,159,31.60,-0.43,20.48,,,
Dec,10,45.00,6.25,6.13,2,141,28.30,-0.73,7.81,,,
Mar,11,43.00,5.70,5.60,20,2,31.80,-0.54,10.44,,,
Myer Hldgs Ltd Last Sale Price $3.44,,,,,,,,,,,,
Oct,10,3.25,0.09,0.09,25,12,27.30,-0.28,10.61,,,
Oct,10,3.50,0.21,0.20,10,-,29.50,-0.50,18.72,,,
Nov,10,3.50,0.20,-,15,-,25.50,-0.49,13.62,,,
Dec,10,3.00,0.04,0.15,15,80,24.90,-0.14,3.01,,,
National Aust Bank Last Sale Price $25.19,,,,,,,,,,,,
Aug,10,23.00,0.07,0.11,4,271,29.40,-0.09,4.94,,,
Aug,10,23.50,0.11,0.10,55,175,27.20,-0.13,7.24,,,
Aug,10,24.00,0.17,0.22,14,389,25.10,-0.19,10.87,,,
Aug,10,24.50,0.25,0.26,21,722,22.80,-0.28,16.47,,,
Aug,10,25.00,0.42,0.50,8,524,22.30,-0.41,27.66,,,
Aug,10,25.50,0.63,0.83,25,519,20.00,-0.57,20.75,,,
Aug,10,26.00,0.95,1.16,2,98,19.30,-0.74,9.22,,,
Sep,10,22.50,0.17,0.17,4,84,28.70,-0.12,4.78,,,
Sep,10,23.50,0.28,0.34,10,186,25.80,-0.20,8.11,,,
Sep,10,24.50,0.52,0.55,8,157,23.90,-0.33,15.07,,,
Sep,10,25.00,0.68,0.86,6,546,22.50,-0.42,19.56,,,
Sep,10,25.50,0.89,0.95,7,113,21.60,-0.52,16.81,,,
Sep,10,26.00,1.17,1.15,1,305,20.80,-0.63,10.29,,,
Oct,10,21.50,0.13,-,1,1,26.50,-0.08,2.13,,,
Oct,10,23.50,0.49,0.56,4,17,26.20,-0.24,8.35,,,
Oct,10,25.00,0.94,1.05,5,53,23.70,-0.42,16.02,,,
Nov,10,23.00,0.64,0.72,10,1,25.90,-0.21,8.21,,,
Nov,10,23.50,0.81,0.89,2,25,25.80,-0.25,10.45,,,
Mar,11,25.00,1.99,2.02,1,140,26.10,-0.40,12.40,,,
Dec,11,23.00,2.38,2.97,9,24,29.30,-0.31,6.81,,,
Dec,11,26.00,3.75,4.50,6,105,27.30,-0.44,8.42,,,
Newcrest Min Last Sale Price $34.41,,,,,,,,,,,,
Aug,10,30.50,0.04,0.04,9,73,29.10,-0.04,1.69,,,
Aug,10,31.50,0.10,0.09,16,304,28.70,-0.09,4.82,,,
Aug,10,32.00,0.13,0.13,98,408,26.90,-0.11,6.27,,,
Aug,10,32.50,0.18,0.22,18,436,25.60,-0.16,8.68,,,
Aug,10,33.00,0.27,0.28,34,519,24.90,-0.22,13.02,,,
Aug,10,33.50,0.39,0.38,21,189,24.10,-0.29,18.56,,,
Aug,10,34.00,0.55,0.54,52,164,23.40,-0.39,26.28,,,
Aug,10,34.50,0.81,0.82,4,123,24.40,-0.49,34.72,,,
Aug,10,35.00,1.07,1.11,4,129,23.60,-0.59,23.14,,,
Aug,10,36.50,2.21,2.28,2,5,24.30,-0.84,5.54,,,
Sep,10,31.50,0.30,0.44,1,43,27.00,-0.16,6.36,,,
Sep,10,32.50,0.53,0.66,5,157,26.90,-0.24,11.14,,,
Sep,10,33.00,0.65,0.86,4,166,26.40,-0.29,13.79,,,
Sep,10,33.50,0.82,0.78,17,114,26.00,-0.35,17.40,,,
Sep,10,34.00,1.06,1.03,15,192,26.70,-0.41,22.49,,,
Sep,10,35.00,1.53,1.53,12,149,26.00,-0.53,19.94,,,
Sep,10,35.50,1.87,1.83,3,46,26.60,-0.59,16.44,,,
Oct,10,29.50,0.27,0.26,10,39,29.30,-0.11,3.37,,,
Oct,10,32.00,0.69,0.67,2,66,27.20,-0.24,8.61,,,
Oct,10,32.50,0.85,0.83,10,11,27.30,-0.28,10.61,,,
Oct,10,33.00,1.01,1.02,1,18,27.10,-0.32,12.67,,,
Oct,10,34.50,1.68,1.65,3,1,27.20,-0.45,19.84,,,
Dec,10,31.90,1.12,1.24,125,74,28.70,-0.27,8.43,,,
Dec,10,36.06,3.00,3.79,125,51,27.50,-0.55,10.12,,,
News Corp Last Sale Price $17.64,,,,,,,,,,,,
Aug,10,16.00,0.04,0.04,4,318,27.90,-0.06,3.29,,,
Aug,10,16.50,0.07,0.08,124,297,26.40,-0.13,7.05,,,
Aug,10,17.00,0.14,0.14,181,236,23.50,-0.23,13.17,,,
Aug,10,17.50,0.31,0.35,24,58,23.30,-0.41,29.16,,,
Aug,10,18.50,0.92,1.22,10,90,21.40,-0.82,5.64,,,
Aug,10,19.00,1.41,1.43,2,16,26.60,-0.88,4.23,,,
Sep,10,15.50,0.07,0.07,2,120,27.20,-0.08,2.90,,,
Sep,10,16.00,0.12,0.43,15,367,26.10,-0.13,4.97,,,
Sep,10,17.00,0.35,0.35,8,157,25.30,-0.30,14.69,,,
Oct,10,16.50,0.34,0.43,4,20,24.80,-0.24,8.15,,,
Nov,10,17.50,0.82,0.81,20,-,25.00,-0.41,15.11,,,
Dec,10,18.00,1.19,1.51,10,38,25.30,-0.49,12.11,,,
Origin Energy Last Sale Price $15.85,,,,,,,,,,,,
Aug,10,14.50,0.03,0.04,60,106,22.10,-0.04,2.62,,,
Aug,10,15.50,0.15,0.23,5,76,14.20,-0.22,15.70,,,
Aug,10,16.00,0.36,0.38,5,186,2.00,-1.00,21.98,,,
Aug,10,17.00,1.36,2.01,5,29,2.00,-1.00,21.46,,,
Sep,10,14.50,0.11,0.19,7,174,22.50,-0.11,5.07,,,
Sep,10,15.00,0.21,0.25,60,97,21.30,-0.20,9.67,,,
Sep,10,16.50,0.98,1.17,7,90,19.30,-0.69,15.20,,,
Jun,11,16.00,1.41,1.42,3,3,23.10,-0.42,8.95,,,
Dec,12,15.01,1.43,-,3,3,22.80,-0.30,3.78,,,
Orica Ltd Last Sale Price $25.04,,,,,,,,,,,,
Aug,10,24.37,0.26,0.20,15,61,23.00,-0.28,16.90,,,
Aug,10,24.82,0.40,0.39,5,43,22.10,-0.40,26.50,,,
Aug,10,25.27,0.61,0.60,3,103,21.40,-0.54,25.18,,,
Oil Search Ltd Last Sale Price $5.97,,,,,,,,,,,,
