Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4504.4 at 16:36 26/7/2010  Report at 19:05 Monday 26/7/2010. Processed 19:11 Monday 26/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,39.00,0.73,0.72,215,1154,25.10,-0.35,21.05,,,
Aug,10,39.50,0.91,0.88,27,344,24.30,-0.42,25.92,,,
Aug,10,40.00,1.12,1.05,259,343,23.60,-0.49,26.78,,,
Aug,10,40.51,1.33,3.80,2,105,22.40,-0.57,18.33,,,
Aug,10,41.00,1.65,1.61,139,575,22.00,-0.65,13.32,,,
Aug,10,41.50,1.99,1.88,5,173,21.80,-0.73,8.88,,,
Aug,10,41.51,1.92,1.78,10,48,20.50,-0.74,6.45,,,
Aug,10,42.50,2.79,4.21,4,61,21.40,-0.86,3.15,,,
Aug,10,44.00,4.18,4.90,10,-,20.90,-1.00,-,,,
Sep,10,31.00,0.12,0.12,10,209,37.90,-0.04,1.83,,,
Sep,10,32.00,0.16,0.16,4,1232,35.80,-0.05,2.37,,,
Sep,10,33.00,0.23,0.20,13,205,35.20,-0.07,3.59,,,
Sep,10,33.50,0.25,0.26,1,11,33.70,-0.08,3.82,,,
Sep,10,34.00,0.28,0.28,4,633,32.10,-0.09,4.20,,,
Sep,10,35.00,0.40,0.40,2,1147,31.30,-0.12,6.11,,,
Sep,10,36.00,0.56,0.52,42,2243,30.10,-0.17,8.48,,,
Sep,10,36.50,0.65,0.65,5,77,29.30,-0.19,9.85,,,
Sep,10,37.00,0.73,0.71,7,1290,28.30,-0.22,11.23,,,
Sep,10,38.00,1.01,1.05,42,2482,27.20,-0.29,15.43,,,
Sep,10,38.50,1.14,1.10,4,675,26.20,-0.33,17.42,,,
Sep,10,39.00,1.36,1.30,765,962,26.00,-0.37,20.70,,,
Sep,10,39.01,1.32,1.27,10,30,25.80,-0.37,20.17,,,
Sep,10,39.50,1.54,2.68,2,197,25.20,-0.42,23.60,,,
Sep,10,40.00,1.76,1.74,77,423,24.40,-0.47,24.21,,,
Sep,10,40.01,1.75,2.85,3,46,24.50,-0.47,23.83,,,
Sep,10,40.50,2.03,1.97,3,127,23.90,-0.53,20.62,,,
Sep,10,41.00,2.31,2.35,1,994,23.30,-0.58,17.26,,,
Sep,10,41.50,2.65,4.11,4,97,23.20,-0.64,14.82,,,
Sep,10,42.50,3.40,3.31,1,106,23.00,-0.74,10.92,,,
Oct,10,31.00,0.11,0.35,30,44,29.90,-0.03,1.06,,,
Oct,10,34.00,0.41,-,30,35,29.50,-0.11,3.96,,,
Oct,10,37.00,1.09,1.06,19,31,28.50,-0.25,10.47,,,
Oct,10,37.50,1.24,1.19,2,48,28.10,-0.28,11.96,,,
Oct,10,38.00,1.39,2.36,54,90,27.50,-0.31,13.36,,,
Oct,10,38.50,1.56,1.50,4,91,27.10,-0.34,15.10,,,
Oct,10,39.00,1.76,1.71,38,108,26.70,-0.38,16.98,,,
Nov,10,36.00,1.12,1.08,13,30,30.20,-0.22,8.35,,,
Nov,10,38.00,1.69,1.65,1,58,28.30,-0.32,12.56,,,
Dec,10,34.00,0.95,0.92,4,335,32.70,-0.17,5.77,,,
Dec,10,36.00,1.39,1.33,10,544,31.00,-0.24,8.44,,,
Dec,10,37.50,1.80,1.75,3,130,29.50,-0.30,10.96,,,
Dec,10,38.00,1.97,2.05,19,1422,29.00,-0.33,11.93,,,
Dec,10,38.50,2.15,2.15,8,44,28.60,-0.35,13.05,,,
Dec,10,40.00,2.78,2.75,5,512,27.40,-0.44,15.78,,,
Dec,10,45.00,5.95,5.90,3,546,24.50,-0.78,4.64,,,
Dec,10,47.00,7.67,9.70,5,82,24.50,-0.91,3.00,,,
Mar,11,38.50,2.92,2.90,1,30,29.60,-0.36,11.08,,,
Mar,11,41.00,4.09,3.95,20,45,28.40,-0.47,11.00,,,
Mar,11,42.00,4.68,4.53,6,16,28.40,-0.52,9.49,,,
Mar,11,44.50,6.34,6.06,10,-,28.40,-0.63,6.31,,,
Jun,11,40.00,4.13,4.11,5,209,28.90,-0.41,10.86,,,
Jun,11,46.00,8.03,7.56,10,-,29.60,-0.64,5.08,,,
Dec,11,30.00,1.78,1.75,2,828,34.80,-0.14,3.18,,,
Boral Ltd Last Sale Price $4.33,,,,,,,,,,,,
Jul,10,4.67,0.34,0.38,20,294,19.20,-1.00,-,,,
Jul,10,5.41,1.08,1.06,2,448,2.00,-1.00,-,,,
Aug,10,4.18,0.13,0.16,510,97,35.00,-0.33,32.93,,,
Aug,10,4.43,0.25,0.31,10,592,33.30,-0.56,39.51,,,
Aug,10,4.67,0.43,0.42,24,65,33.70,-0.76,23.71,,,
Sep,10,4.92,0.69,0.64,4,1187,36.00,-0.80,13.35,,,
Dec,10,3.93,0.19,0.22,13,10,34.70,-0.26,10.61,,,
Dec,10,4.92,0.72,0.80,13,112,30.50,-0.71,7.54,,,
Dec,10,5.66,1.38,0.99,5,59,30.50,-1.00,2.79,,,
BlueScope Steel Last Sale Price $2.39,,,,,,,,,,,,
Jul,10,2.25,0.01,0.01,100,2088,60.70,-0.13,34.36,,,
Jul,10,2.50,0.13,0.14,15,891,60.70,-0.78,57.27,,,
Jul,10,3.00,0.61,0.85,1,79,2.00,-1.00,-,,,
Aug,10,2.00,0.02,0.02,67,811,52.40,-0.10,9.54,,,
Aug,10,2.25,0.05,0.06,165,1831,40.20,-0.27,23.86,,,
Aug,10,2.75,0.37,0.54,1,374,37.50,-0.91,4.77,,,
Sep,10,2.25,0.09,0.08,1,514,39.80,-0.31,21.64,,,
Sep,10,2.44,0.17,0.16,21,222,40.00,-0.50,31.82,,,
Sep,10,2.63,0.30,0.28,12,293,41.60,-0.68,16.54,,,
Sep,10,3.00,0.65,0.65,2,1359,57.60,-0.81,10.18,,,
Dec,10,2.44,0.24,0.47,15,188,38.40,-0.46,19.22,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
Jul,10,5.50,0.09,0.07,25,313,40.80,-0.51,124.66,,,
Jul,10,6.00,0.53,0.59,4,1046,77.20,-0.89,33.24,,,
Jul,10,6.25,0.79,0.76,3,56,111.50,-0.89,41.55,,,
Aug,10,5.25,0.12,0.12,446,60,35.50,-0.30,23.89,,,
Aug,10,5.50,0.22,0.22,49,397,34.40,-0.47,42.59,,,
Aug,10,5.75,0.38,0.53,422,292,36.20,-0.64,23.89,,,
Aug,10,6.00,0.56,0.64,5,156,36.40,-0.78,11.43,,,
Sep,10,5.25,0.22,0.22,293,116,33.70,-0.32,23.82,,,
Sep,10,5.50,0.34,0.33,247,83,33.00,-0.46,36.01,,,
C'wlth Bank  of Aust  Last Sale Price $51.49,,,,,,,,,,,,
Jul,10,49.00,0.04,0.04,23,528,36.10,-0.06,7.97,,,
Jul,10,49.75,0.07,0.11,5,152,31.10,-0.11,13.29,,,
Jul,10,50.00,0.10,0.11,77,1147,30.60,-0.14,17.72,,,
Jul,10,50.75,0.22,0.21,31,118,27.60,-0.27,38.99,,,
Jul,10,51.00,0.28,0.32,151,484,26.60,-0.33,49.62,,,
Jul,10,51.01,0.29,0.28,1,46,27.00,-0.34,51.39,,,
Jul,10,51.50,0.46,0.43,35,69,24.50,-0.49,78.86,,,
Jul,10,52.00,0.74,0.70,1,419,24.20,-0.66,40.76,,,
Jul,10,53.00,1.52,1.65,5,503,20.80,-0.95,2.66,,,
Jul,10,54.00,2.72,2.92,3,242,53.60,-0.83,37.22,,,
Aug,10,38.00,0.03,0.03,10,408,44.40,-,0.66,,,
Aug,10,41.00,0.09,0.09,3,77,40.70,-0.02,1.99,,,
Aug,10,43.00,0.17,0.17,1,43,37.30,-0.04,3.66,,,
Aug,10,44.00,0.25,0.22,24,84,36.50,-0.06,5.43,,,
Aug,10,45.00,0.30,0.27,10,103,33.70,-0.07,6.65,,,
Aug,10,48.00,0.78,0.79,5,606,29.50,-0.18,17.28,,,
Aug,10,49.00,1.11,1.19,3,502,29.00,-0.25,24.48,,,
Aug,10,50.00,1.49,1.45,35,632,28.00,-0.33,32.90,,,
Aug,10,51.00,1.96,1.95,15,555,27.00,-0.42,43.42,,,
Aug,10,52.00,2.58,2.45,3,201,26.50,-0.52,45.74,,,
Aug,10,54.00,4.14,4.48,3,161,27.60,-0.70,36.22,,,
Sep,10,42.00,0.29,0.25,4,252,35.00,-0.06,3.43,,,
Sep,10,45.00,0.59,0.60,10,53,31.40,-0.12,7.03,,,
Sep,10,49.00,1.55,1.55,16,224,27.80,-0.28,18.37,,,
Sep,10,51.00,2.40,2.40,2,450,26.00,-0.42,28.36,,,
Sep,10,52.00,2.97,3.35,7,130,25.50,-0.49,29.06,,,
Sep,10,55.00,5.16,5.80,20,53,24.90,-0.72,19.44,,,
Oct,10,47.00,1.37,1.37,40,-,28.80,-0.22,10.19,,,
Oct,10,49.00,2.00,2.07,10,16,27.50,-0.30,14.96,,,
Nov,10,55.00,5.84,-,20,-,27.20,-0.62,13.43,,,
Dec,10,40.00,0.69,0.67,3,518,35.00,-0.09,3.24,,,
Dec,10,45.00,1.50,1.64,10,82,31.00,-0.19,7.02,,,
Dec,10,47.00,2.00,2.00,4,34,29.40,-0.25,9.37,,,
Mar,11,54.00,6.57,-,3,109,27.90,-0.51,11.88,,,
Coca-Cola Amatil Last Sale Price $11.84,,,,,,,,,,,,
Nov,10,11.00,0.19,0.22,4,-,18.90,-0.19,4.64,,,
Dec,10,11.00,0.27,0.26,8,15,21.00,-0.22,5.51,,,
Computershare Ltd Last Sale Price $10.35,,,,,,,,,,,,
Jul,10,10.50,0.17,0.17,4,60,21.50,-0.76,22.04,,,
Aug,10,10.50,0.47,0.44,2,395,29.30,-0.53,35.82,,,
CSL Ltd Last Sale Price $32.67,,,,,,,,,,,,
Jul,10,30.50,0.01,0.02,30,186,39.40,-0.03,2.79,,,
Jul,10,31.50,0.07,0.05,4,330,35.50,-0.12,18.16,,,
Jul,10,32.00,0.12,0.25,11,264,31.20,-0.22,33.52,,,
Jul,10,32.50,0.27,0.48,27,308,30.10,-0.41,75.41,,,
Jul,10,33.00,0.53,1.36,7,207,29.20,-0.64,55.86,,,
Jul,10,33.50,0.90,0.93,3,73,28.50,-0.83,19.55,,,
Jul,10,34.00,1.34,1.50,9,146,27.00,-0.95,2.79,,,
Jul,10,34.50,1.84,1.94,9,53,33.60,-0.97,2.79,,,
Aug,10,31.50,0.45,0.79,6,236,25.50,-0.28,15.54,,,
Aug,10,32.00,0.61,0.61,18,659,25.40,-0.35,21.47,,,
Aug,10,32.50,0.80,0.68,20,135,24.60,-0.44,27.76,,,
Aug,10,32.51,0.81,0.76,5,12,25.00,-0.44,28.28,,,
Aug,10,33.00,1.04,1.06,13,95,24.30,-0.52,24.79,,,
Aug,10,33.50,1.33,0.98,9,110,23.90,-0.61,17.28,,,
Sep,10,29.50,0.29,0.80,1,89,25.30,-0.13,5.40,,,
Sep,10,30.00,0.39,0.40,5,356,25.30,-0.17,7.26,,,
Sep,10,31.00,0.64,0.64,3,119,24.60,-0.25,11.92,,,
Sep,10,34.00,2.12,2.02,19,60,23.20,-0.63,14.71,,,
Oct,10,30.00,0.56,0.54,40,4,24.20,-0.19,6.64,,,
Nov,10,31.50,1.14,1.11,1,66,22.60,-0.32,10.35,,,
Nov,10,34.00,2.49,-,10,-,22.80,-0.57,10.54,,,
Dec,10,38.00,5.63,5.90,6,76,20.50,-0.99,2.22,,,
Jun,11,38.00,6.00,-,6,5,22.10,-0.79,2.23,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jul,10,1.77,0.04,0.06,21,671,2.00,-1.00,-,,,
Sep,10,1.77,0.09,0.13,6,274,26.40,-0.54,17.58,,,
David Jones Ltd Last Sale Price $4.68,,,,,,,,,,,,
Aug,10,4.50,0.07,0.05,5,405,27.80,-0.28,17.06,,,
Aug,10,4.75,0.17,0.13,213,27,26.30,-0.54,25.59,,,
Mar,11,4.75,0.49,0.42,1,-,29.00,-0.44,13.54,,,
Foster's Grp Last Sale Price $5.83,,,,,,,,,,,,
Aug,10,6.00,0.26,0.25,20,28,25.70,-0.62,17.61,,,
Sep,10,5.75,0.16,0.16,20,710,15.90,-0.36,16.70,,,
Oct,10,5.50,0.10,0.10,15,11,17.40,-0.20,6.59,,,
Fortescue Metals Grp Last Sale Price $4.37,,,,,,,,,,,,
Jul,10,4.00,0.01,0.01,67,210,78.40,-0.10,31.32,,,
Jul,10,4.25,0.04,0.04,56,185,54.50,-0.28,83.52,,,
Jul,10,4.50,0.15,0.18,71,93,41.70,-0.77,41.76,,,
Aug,10,4.00,0.09,0.09,35,162,48.20,-0.23,23.49,,,
Aug,10,4.25,0.16,0.16,56,185,43.50,-0.38,40.46,,,
Aug,10,4.50,0.28,0.28,10,432,43.50,-0.56,40.46,,,
Incitec Pivot Last Sale Price $3.24,,,,,,,,,,,,
Aug,10,3.00,0.04,0.03,20,430,34.60,-0.20,14.08,,,
Sep,10,2.75,0.03,0.03,20,161,38.00,-0.11,5.63,,,
Sep,10,3.25,0.15,0.16,15,400,30.00,-0.46,26.29,,,
Oct,10,2.75,0.04,0.04,20,20,32.80,-0.13,4.15,,,
Dec,10,2.75,0.08,0.07,150,180,34.80,-0.17,5.97,,,
Leighton Hldgs Last Sale Price $29.76,,,,,,,,,,,,
Jul,10,28.00,0.03,0.35,10,149,42.30,-0.05,7.67,,,
Jul,10,28.50,0.06,0.65,10,51,40.50,-0.11,18.40,,,
Jul,10,29.50,0.28,0.17,2,29,36.70,-0.38,84.32,,,
Jul,10,30.50,0.84,0.59,2,53,33.90,-0.78,32.20,,,
Jul,10,31.00,1.26,3.15,100,151,32.50,-0.92,7.67,,,
Jul,10,32.50,2.75,-,7,20,48.10,-0.98,1.53,,,
Aug,10,28.50,0.56,0.50,1,23,32.80,-0.29,21.46,,,
Aug,10,29.50,0.92,0.77,5,23,31.50,-0.43,35.07,,,
Sep,10,30.00,1.81,1.84,7,22,31.70,-0.48,32.20,,,
Dec,10,30.00,2.44,2.45,10,4,29.70,-0.45,17.91,,,
Lihir Gold Ltd Last Sale Price $4.11,,,,,,,,,,,,
Aug,10,3.54,0.01,0.01,3150,4151,37.90,-0.07,4.16,,,
Aug,10,3.78,0.03,0.03,16,2383,30.40,-0.15,8.33,,,
Aug,10,4.01,0.08,0.07,223,5060,27.30,-0.34,22.20,,,
Sep,10,3.75,0.06,0.05,50,969,29.50,-0.18,8.14,,,
Sep,10,4.00,0.13,0.12,26,1607,28.20,-0.36,18.50,,,
Nov,10,4.00,0.18,0.18,10,-,26.60,-0.36,13.00,,,
Lend Lease Grp Last Sale Price $7.42,,,,,,,,,,,,
Jul,10,7.74,0.32,0.34,16,117,27.80,-0.96,-,,,
Jul,10,8.22,0.80,0.92,2,15,27.80,-1.00,-,,,
Sep,10,8.22,0.92,0.38,2,71,16.60,-1.00,9.84,,,
MAP Grp Last Sale Price $2.97,,,,,,,,,,,,
Jul,10,2.96,0.03,0.04,20,124,33.00,-0.44,92.17,,,
Aug,10,2.96,0.09,0.08,5,40,27.50,-0.45,32.64,,,
Aug,10,3.22,0.26,0.26,10,55,27.70,-0.84,3.84,,,
Macq Grp Ltd Last Sale Price $39.74,,,,,,,,,,,,
Jul,10,36.50,0.03,0.03,8,48,51.20,-0.03,5.74,,,
Jul,10,37.00,0.04,0.04,6,228,50.80,-0.06,10.33,,,
Jul,10,38.00,0.08,0.09,6,113,41.50,-0.11,18.37,,,
Jul,10,38.50,0.14,0.13,2,137,38.80,-0.18,31.00,,,
Jul,10,39.00,0.22,0.22,13,257,35.90,-0.27,50.52,,,
Jul,10,39.50,0.38,0.35,20,88,34.70,-0.41,87.25,,,
Jul,10,40.00,0.68,0.67,5,265,37.90,-0.56,95.29,,,
Jul,10,42.00,2.31,2.33,3,111,44.10,-0.92,11.48,,,
Jul,10,44.00,4.30,4.32,1,65,67.40,-0.95,9.18,,,
Jul,10,47.00,7.26,11.29,1,26,69.70,-1.00,-,,,
Jul,10,48.00,8.26,5.00,1,1,71.30,-1.00,-,,,
Aug,10,36.00,0.44,0.42,2,77,39.20,-0.17,12.49,,,
Aug,10,36.50,0.51,0.54,5,28,38.10,-0.19,14.64,,,
Aug,10,38.00,0.82,0.85,12,65,35.10,-0.30,23.54,,,
Aug,10,38.50,0.96,0.93,31,61,34.10,-0.34,27.55,,,
Aug,10,39.00,1.14,1.10,33,64,33.80,-0.39,32.72,,,
Aug,10,42.00,2.69,2.70,3,45,28.60,-0.73,12.20,,,
Sep,10,37.00,1.06,1.10,2,40,36.70,-0.27,16.30,,,
Sep,10,39.50,1.97,1.97,15,7,34.90,-0.43,30.16,,,
Sep,10,40.00,2.12,2.22,1,18,33.20,-0.47,28.40,,,
Sep,10,44.00,4.79,8.10,30,105,33.20,-0.76,8.11,,,
Dec,10,43.00,5.52,5.25,10,55,34.40,-0.58,13.75,,,
Jan,11,15.00,0.14,0.15,150,98,73.10,-0.01,0.69,,,
Mar,11,45.00,7.51,-,20,16,34.00,-0.61,8.54,,,
Jun,11,36.00,3.94,3.90,1,-,39.70,-0.29,10.87,,,
National Aust Bank Last Sale Price $24.77,,,,,,,,,,,,
Jul,10,23.00,0.01,0.01,272,454,44.30,-0.03,3.68,,,
Jul,10,23.50,0.02,0.01,200,390,36.50,-0.05,7.37,,,
Jul,10,24.00,0.06,0.05,30,563,33.60,-0.14,20.26,,,
Jul,10,24.50,0.14,0.12,118,381,29.20,-0.33,53.42,,,
Jul,10,25.00,0.37,0.36,55,469,27.30,-0.64,51.57,,,
Jul,10,25.50,0.76,0.80,58,250,26.90,-0.88,11.05,,,
Jul,10,26.00,1.25,1.48,7,58,35.50,-0.94,7.37,,,
Jul,10,26.50,1.73,1.80,65,17,36.30,-0.99,-,,,
Jul,10,28.01,3.24,3.16,3,10,63.30,-0.99,-,,,
Aug,10,20.00,0.04,0.04,5,169,41.50,-0.03,1.84,,,
Aug,10,22.00,0.11,0.11,7,80,33.20,-0.09,5.07,,,
Aug,10,22.50,0.14,0.14,6,126,31.00,-0.12,6.68,,,
Aug,10,23.00,0.19,0.19,5,214,28.40,-0.16,8.52,,,
Aug,10,23.50,0.28,0.23,7,139,27.70,-0.23,12.89,,,
Aug,10,24.00,0.39,0.38,20,394,26.20,-0.31,17.96,,,
Aug,10,25.00,0.76,0.74,11,348,23.70,-0.52,24.41,,,
Aug,10,25.50,1.05,1.33,3,343,23.10,-0.64,14.74,,,
Sep,10,20.00,0.07,0.09,4,63,34.10,-0.05,1.72,,,
Sep,10,20.50,0.10,0.10,1,37,34.00,-0.06,2.46,,,
Sep,10,21.50,0.17,0.17,15,70,31.30,-0.10,4.18,,,
Sep,10,22.50,0.30,0.25,10,74,29.80,-0.18,7.37,,,
Sep,10,23.00,0.38,0.32,15,833,28.20,-0.22,9.21,,,
Sep,10,23.50,0.49,0.44,10,164,27.20,-0.27,12.03,,,
Sep,10,24.50,0.77,0.73,17,59,24.60,-0.41,18.91,,,
Sep,10,25.00,1.01,1.00,16,305,24.40,-0.49,19.16,,,
Sep,10,26.50,1.92,1.89,1,242,22.10,-0.77,4.67,,,
Sep,10,27.01,2.23,2.10,5,4,20.60,-0.88,-,,,
Oct,10,24.00,0.87,0.85,3,41,26.90,-0.35,13.49,,,
Oct,10,25.00,1.25,1.20,6,26,25.20,-0.47,15.90,,,
Oct,10,27.00,2.47,3.95,5,33,23.00,-0.76,3.72,,,
Nov,10,23.00,0.91,0.87,10,10,27.80,-0.26,10.84,,,
Nov,10,23.50,1.08,1.06,20,23,27.30,-0.30,12.94,,,
Nov,10,24.50,1.47,1.46,5,6,25.60,-0.40,17.55,,,
Dec,10,27.00,3.11,3.61,2,276,23.80,-0.68,8.59,,,
Dec,10,28.00,3.91,3.90,1,241,24.00,-0.79,6.64,,,
Newcrest Min Last Sale Price $33.35,,,,,,,,,,,,
Jul,10,32.00,0.04,0.06,10,524,34.20,-0.09,10.94,,,
Jul,10,33.00,0.20,0.22,17,149,29.90,-0.34,56.09,,,
Jul,10,34.00,0.76,0.78,16,958,28.30,-0.77,28.73,,,
Jul,10,34.50,1.18,1.40,2,321,27.30,-0.92,6.84,,,
Jul,10,35.00,1.65,1.67,25,151,2.00,-1.00,-,,,
Jul,10,36.00,2.65,2.67,2,63,2.00,-1.00,-,,,
Aug,10,30.50,0.21,2.12,45,2,30.40,-0.13,7.18,,,
