Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:09 Wednesday 1/9/2010. Processed 19:16 Wednesday 1/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,1.85,0.17,0.20,10,58,36.40,-0.52,18.04,,,
BHP Billiton Ltd Last Sale Price $37.91,,,,,,,,,,,,
Sep,10,29.00,0.01,0.01,150,1145,44.00,-,0.42,,,
Sep,10,32.00,0.05,0.06,1110,1471,36.70,-0.02,2.09,,,
Sep,10,33.00,0.08,0.10,52,357,33.80,-0.04,3.35,,,
Sep,10,33.50,0.10,0.10,57,332,32.50,-0.05,4.19,,,
Sep,10,34.00,0.14,0.18,54,1231,31.40,-0.07,5.65,,,
Sep,10,34.50,0.13,0.19,4,294,27.70,-0.07,5.44,,,
Sep,10,35.00,0.23,0.24,211,2413,29.00,-0.11,9.63,,,
Sep,10,35.50,0.31,0.32,53,809,28.20,-0.15,12.98,,,
Sep,10,36.00,0.40,0.42,143,3361,26.90,-0.19,16.74,,,
Sep,10,36.50,0.54,0.55,175,1162,26.20,-0.25,22.40,,,
Sep,10,37.00,0.70,0.71,365,4040,25.40,-0.32,29.51,,,
Sep,10,37.50,0.91,0.90,108,2814,24.40,-0.40,37.88,,,
Sep,10,38.00,1.15,1.17,42,2997,23.30,-0.49,44.37,,,
Sep,10,38.50,1.47,1.46,19,1060,23.10,-0.58,36.84,,,
Sep,10,39.00,1.78,1.80,902,3833,21.20,-0.69,29.09,,,
Sep,10,39.50,2.23,2.37,6,1248,22.50,-0.76,26.79,,,
Sep,10,40.00,2.65,2.68,33,1588,21.60,-0.85,23.65,,,
Sep,10,40.50,3.12,3.91,1,322,21.80,-0.91,22.19,,,
Sep,10,41.00,3.65,3.57,31,1391,26.50,-0.89,23.23,,,
Sep,10,42.50,5.12,5.35,2,131,31.20,-0.95,21.98,,,
Sep,10,43.00,5.62,4.66,12,403,33.50,-0.96,22.19,,,
Sep,10,44.50,7.13,7.67,4,6,40.80,-0.96,22.40,,,
Oct,10,27.00,0.01,0.04,15,165,34.10,-,0.15,,,
Oct,10,28.00,0.02,-,38,92,34.00,-,0.33,,,
Oct,10,30.00,0.08,0.13,5,82,33.80,-0.03,1.33,,,
Oct,10,32.00,0.25,0.28,2,421,33.60,-0.08,4.07,,,
Oct,10,32.50,0.29,0.40,38,57,32.80,-0.09,4.81,,,
Oct,10,33.50,0.40,0.47,17,31,31.10,-0.13,6.64,,,
Oct,10,34.00,0.47,0.47,1,574,30.30,-0.15,7.72,,,
Oct,10,34.50,0.56,0.72,5,97,29.60,-0.18,9.21,,,
Oct,10,35.00,0.65,0.65,10,411,28.70,-0.20,10.71,,,
Oct,10,35.50,0.78,0.76,8,191,28.20,-0.24,12.87,,,
Oct,10,36.00,0.90,0.86,234,446,27.30,-0.27,14.94,,,
Oct,10,36.50,1.05,1.05,18,205,26.60,-0.31,17.43,,,
Oct,10,37.00,1.24,1.28,4,798,26.10,-0.36,20.58,,,
Oct,10,37.01,1.23,1.19,23,49,26.20,-0.36,20.34,,,
Oct,10,37.50,1.45,1.81,3,757,25.50,-0.41,23.99,,,
Oct,10,38.00,1.69,1.73,12,816,25.00,-0.46,26.48,,,
Oct,10,39.00,2.24,2.30,7,690,23.90,-0.58,19.09,,,
Oct,10,40.00,2.99,3.60,5,1793,24.40,-0.68,14.94,,,
Oct,10,41.00,3.75,3.61,3,346,22.80,-0.81,10.87,,,
Oct,10,42.00,4.64,2.80,2,43,22.80,-0.90,9.21,,,
Nov,10,30.00,0.23,0.35,37,15,35.50,-0.06,2.63,,,
Nov,10,34.00,0.73,0.75,12,155,30.50,-0.19,8.17,,,
Nov,10,35.00,0.94,1.25,5,445,29.20,-0.24,10.58,,,
Nov,10,35.50,1.08,1.60,7,3,28.70,-0.27,12.09,,,
Nov,10,36.00,1.25,1.51,325,138,28.40,-0.30,13.99,,,
Nov,10,36.50,1.40,1.46,14,56,27.60,-0.33,15.67,,,
Nov,10,37.00,1.58,1.65,1,136,26.90,-0.37,17.69,,,
Nov,10,37.50,1.79,1.81,5,137,26.50,-0.41,20.04,,,
Nov,10,38.00,2.02,2.30,1,139,26.00,-0.45,21.61,,,
Nov,10,38.50,2.27,2.86,19,111,25.40,-0.50,18.75,,,
Nov,10,39.00,2.58,3.11,900,65,25.50,-0.54,16.68,,,
Nov,10,40.00,3.21,3.54,32,29,24.90,-0.63,12.59,,,
Nov,10,40.50,3.56,2.05,4,30,24.30,-0.68,10.80,,,
Dec,10,30.00,0.38,0.40,15,473,35.30,-0.09,3.17,,,
Dec,10,32.00,0.58,0.61,20,195,32.50,-0.13,4.94,,,
Dec,10,34.00,0.97,0.98,22,739,30.80,-0.21,8.19,,,
Dec,10,35.50,1.36,1.71,1,24,29.10,-0.28,11.44,,,
Dec,10,36.00,1.51,1.82,4,684,28.70,-0.31,12.80,,,
Dec,10,36.50,1.69,1.76,9,251,28.20,-0.34,14.27,,,
Dec,10,37.50,2.10,2.35,2,368,27.40,-0.41,17.69,,,
Dec,10,38.00,2.32,2.35,4,1294,26.90,-0.44,18.83,,,
Dec,10,41.00,4.24,2.52,130,195,26.60,-0.67,9.71,,,
Dec,10,42.00,5.02,5.02,20,781,26.60,-0.74,7.85,,,
Dec,10,47.00,9.59,9.70,1,82,26.60,-1.00,4.18,,,
Dec,10,50.00,12.57,9.25,1,269,26.60,-1.00,4.10,,,
Jan,11,33.00,0.98,1.08,22,72,31.60,-0.19,6.36,,,
Jan,11,36.50,1.96,1.94,1,28,28.20,-0.34,12.63,,,
Jan,11,38.00,2.61,-,7,-,27.30,-0.44,16.25,,,
Feb,11,32.00,0.95,1.06,4,-,32.40,-0.17,5.19,,,
Feb,11,33.00,1.15,1.19,5,-,31.50,-0.20,6.23,,,
Mar,11,30.00,0.80,0.80,11,31,34.00,-0.12,3.76,,,
Mar,11,37.00,2.71,2.96,1,244,28.80,-0.37,12.70,,,
Mar,11,39.00,3.65,3.68,1,462,27.50,-0.48,12.02,,,
Mar,11,42.50,5.87,6.33,2,5,26.30,-0.69,6.01,,,
Mar,11,43.00,6.23,7.45,10,29,26.10,-0.72,5.35,,,
Mar,11,44.50,7.40,6.06,4,10,25.40,-0.82,3.80,,,
Jun,11,36.50,3.12,3.14,3,32,29.90,-0.35,10.15,,,
Jun,11,37.50,3.54,3.56,19,25,29.20,-0.39,11.50,,,
Jun,11,38.00,3.77,3.80,10,76,29.00,-0.41,11.97,,,
Jun,11,42.00,6.13,5.86,6,74,28.20,-0.59,6.62,,,
Jun,11,43.00,6.83,-,2,1,28.20,-0.64,5.64,,,
Dec,11,36.00,3.87,3.90,3,210,30.50,-0.32,7.80,,,
Boral Ltd Last Sale Price $4.52,,,,,,,,,,,,
Sep,10,4.43,0.09,0.07,15,191,29.60,-0.36,29.84,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
Sep,10,2.06,0.04,0.04,8,273,42.90,-0.20,28.47,,,
Sep,10,2.25,0.12,0.14,50,1251,35.10,-0.51,67.61,,,
Oct,10,2.06,0.07,0.09,30,371,37.00,-0.25,19.75,,,
Oct,10,2.25,0.14,0.15,154,624,32.10,-0.48,35.28,,,
Dec,10,3.00,0.83,0.82,4,1777,44.60,-0.89,8.61,,,
Brambles Ltd Last Sale Price $5.92,,,,,,,,,,,,
Sep,10,5.00,0.00,0.03,10,54,29.00,-,0.54,,,
Sep,10,6.25,0.47,0.50,10,72,27.40,-0.78,38.87,,,
Oct,10,5.50,0.15,0.16,10,45,32.00,-0.24,15.95,,,
Dec,10,6.00,0.45,0.44,1,84,29.00,-0.47,20.01,,,
C'wlth Bank  of Aust  Last Sale Price $51.31,,,,,,,,,,,,
Sep,10,40.00,0.01,0.01,182,415,41.80,-,0.31,,,
Sep,10,42.00,0.03,0.04,4,255,39.60,-0.02,0.93,,,
Sep,10,44.00,0.08,0.10,18,129,37.30,-0.04,2.47,,,
Sep,10,46.00,0.16,0.15,26,568,33.50,-0.08,4.95,,,
Sep,10,47.00,0.20,0.22,37,542,30.10,-0.10,6.03,,,
Sep,10,48.00,0.27,0.28,503,1489,27.70,-0.14,8.35,,,
Sep,10,49.00,0.40,0.41,193,1086,25.70,-0.21,12.37,,,
Sep,10,49.01,0.42,0.42,12,44,26.30,-0.21,12.99,,,
Sep,10,50.00,0.57,0.55,616,1397,23.20,-0.30,17.78,,,
Sep,10,51.00,0.86,0.90,83,738,21.30,-0.42,26.75,,,
Sep,10,52.00,1.31,3.21,5,216,19.70,-0.58,19.18,,,
Sep,10,52.01,1.29,1.85,2,51,19.60,-0.58,18.40,,,
Sep,10,53.00,1.94,1.93,5,343,18.30,-0.75,7.58,,,
Oct,10,42.00,0.16,0.20,5,59,33.50,-0.05,1.90,,,
Oct,10,43.00,0.23,0.23,10,354,33.30,-0.07,2.82,,,
Oct,10,46.00,0.39,0.47,10,87,27.50,-0.13,4.72,,,
Oct,10,48.00,0.72,0.73,5,231,26.20,-0.22,8.89,,,
Oct,10,48.01,0.71,-,4,-,26.10,-0.22,8.71,,,
Oct,10,49.00,0.92,1.10,16,91,24.80,-0.27,11.22,,,
Oct,10,49.01,0.92,0.90,1,17,25.00,-0.28,11.28,,,
Oct,10,50.00,1.17,1.19,81,280,23.40,-0.34,14.29,,,
Oct,10,51.00,1.49,1.43,102,665,22.20,-0.42,18.27,,,
Oct,10,52.00,1.93,1.94,30,155,21.20,-0.52,15.15,,,
Oct,10,54.00,3.13,3.15,10,19,19.70,-0.73,5.34,,,
Oct,10,55.00,3.85,3.85,1,15,18.40,-0.85,1.96,,,
Nov,10,38.00,0.15,0.17,4,3,38.10,-0.04,1.24,,,
Nov,10,45.00,0.59,0.61,50,494,29.70,-0.14,4.88,,,
Nov,10,49.00,1.31,1.28,10,147,25.60,-0.30,10.84,,,
Nov,10,50.00,1.59,2.02,250,73,24.50,-0.36,13.15,,,
Dec,10,40.00,0.34,0.35,29,588,34.60,-0.07,2.15,,,
Dec,10,42.00,0.52,0.73,25,232,33.20,-0.10,3.24,,,
Dec,10,46.00,0.98,0.95,2,1111,28.70,-0.19,6.15,,,
Dec,10,52.01,2.62,2.62,1,12,23.30,-0.48,11.95,,,
Jan,11,46.00,1.25,1.25,14,-,28.60,-0.21,5.97,,,
Mar,11,51.00,3.69,3.92,30,86,26.00,-0.41,12.82,,,
Jun,11,31.00,0.44,0.49,2,10,39.50,-0.04,1.06,,,
Jun,11,44.00,2.11,2.07,20,36,30.30,-0.20,5.06,,,
Jun,12,16.00,0.01,0.16,1,278,29.50,-,-,,,
Coca-Cola Amatil Last Sale Price $11.90,,,,,,,,,,,,
Sep,10,11.50,0.08,0.08,4,495,20.50,-0.22,10.67,,,
Sep,10,12.00,0.26,0.23,4,17,18.50,-0.54,20.67,,,
Oct,10,11.50,0.17,0.17,10,-,19.60,-0.28,8.99,,,
Dec,10,9.75,0.03,0.06,25,10,23.70,-0.04,0.81,,,
Computershare Ltd Last Sale Price $9.58,,,,,,,,,,,,
Nov,10,9.25,0.27,0.26,3,6,24.80,-0.33,11.96,,,
CSL Ltd Last Sale Price $32.89,,,,,,,,,,,,
Sep,10,30.50,0.08,0.09,10,432,20.90,-0.06,3.86,,,
Sep,10,31.00,0.13,0.14,31,495,19.40,-0.09,6.03,,,
Sep,10,31.50,0.22,0.26,23,360,19.00,-0.15,10.62,,,
Sep,10,32.00,0.34,0.36,13,530,17.80,-0.24,16.41,,,
Oct,10,30.50,0.25,0.27,35,77,19.50,-0.13,4.78,,,
Oct,10,31.50,0.48,0.53,2,57,18.90,-0.24,9.28,,,
Oct,10,32.50,0.85,0.90,5,42,18.00,-0.38,16.36,,,
Oct,10,33.00,1.11,1.15,4,160,17.70,-0.47,19.13,,,
Oct,10,33.50,1.41,1.50,2,20,17.40,-0.56,15.31,,,
Nov,10,33.00,1.31,1.26,2,5,18.60,-0.46,15.49,,,
Aug,11,40.00,7.58,5.70,3,85,20.40,-1.00,1.44,,,
Dec,12,40.00,7.98,9.27,3,25,20.10,-0.85,1.15,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Oct,10,1.70,0.04,0.06,400,45,23.20,-0.35,14.47,,,
Nov,10,1.70,0.08,0.10,100,22,29.80,-0.38,19.51,,,
Nov,10,1.80,0.14,0.16,100,-,32.70,-0.53,20.73,,,
David Jones Ltd Last Sale Price $4.98,,,,,,,,,,,,
Sep,10,4.75,0.06,0.06,5,87,31.80,-0.25,19.12,,,
Oct,10,4.75,0.17,0.17,10,49,29.00,-0.30,22.11,,,
Oct,10,5.25,0.49,0.53,3,12,28.60,-0.65,27.80,,,
Foster's Grp Last Sale Price $6.11,,,,,,,,,,,,
Nov,10,6.25,0.41,0.41,71,133,30.90,-0.51,18.75,,,
Mar,11,6.25,0.55,-,50,-,27.10,-0.47,11.80,,,
Fortescue Metals Grp Last Sale Price $4.92,,,,,,,,,,,,
Sep,10,4.25,0.02,0.04,27,850,45.90,-0.08,6.45,,,
Sep,10,4.50,0.06,0.06,7,442,43.20,-0.18,17.74,,,
Sep,10,4.75,0.09,0.47,25,71,33.80,-0.31,27.42,,,
Sep,10,5.00,0.19,0.22,9,89,31.90,-0.55,35.48,,,
Oct,10,4.50,0.12,0.12,11,74,38.60,-0.24,14.71,,,
Oct,10,4.75,0.19,0.20,8,14,36.60,-0.36,24.30,,,
Dec,10,4.00,0.10,0.25,100,68,41.70,-0.14,6.18,,,
Dec,10,5.75,0.92,0.99,2,3,36.30,-0.75,5.86,,,
Mar,11,3.75,0.11,0.17,25,105,39.90,-0.12,3.80,,,
Fairfax Media Ltd Last Sale Price $1.48,,,,,,,,,,,,
Dec,10,1.80,0.34,0.34,10,10,36.50,-0.83,5.41,,,
Jun,11,1.70,0.27,0.26,11,-,27.60,-0.67,3.75,,,
GPT Grp Last Sale Price $3.06,,,,,,,,,,,,
Nov,10,2.80,0.05,0.06,50,-,26.70,-0.20,6.93,,,
Insurance Aust Grp Last Sale Price $3.49,,,,,,,,,,,,
Sep,10,3.75,0.32,0.41,10,97,31.90,-0.81,25.01,,,
Sep,10,4.00,0.56,0.56,17,100,44.10,-0.89,22.74,,,
Oct,10,3.50,0.14,0.15,21,27,23.70,-0.47,24.34,,,
Dec,10,3.75,0.34,0.43,10,36,22.80,-0.69,7.80,,,
Feb,11,4.00,0.57,0.56,8,-,24.50,-0.80,3.84,,,
Mar,11,4.00,0.60,0.69,10,13,22.30,-0.82,4.59,,,
Incitec Pivot Last Sale Price $3.44,,,,,,,,,,,,
Sep,10,3.25,0.04,0.04,15,386,33.30,-0.22,18.45,,,
Oct,10,3.25,0.08,0.09,10,53,31.20,-0.28,14.64,,,
Leighton Hldgs Last Sale Price $31.54,,,,,,,,,,,,
Sep,10,27.50,0.12,0.11,1,20,35.70,-0.05,6.04,,,
Sep,10,29.00,0.27,0.28,2,81,30.20,-0.11,13.33,,,
Sep,10,30.00,0.51,0.56,7,45,28.20,-0.21,25.66,,,
Sep,10,30.01,0.51,0.55,20,-,28.20,-0.21,25.66,,,
Sep,10,30.50,0.69,0.83,3,13,27.10,-0.28,34.47,,,
Sep,10,31.00,0.91,1.02,9,13,26.00,-0.36,45.79,,,
Sep,10,34.50,3.81,1.52,2,22,27.10,-0.93,42.52,,,
Sep,10,38.00,7.34,7.46,1,5,50.80,-0.94,44.03,,,
Oct,10,27.00,0.20,0.33,1,3,29.10,-0.07,3.99,,,
Oct,10,30.00,0.93,0.97,7,3,27.70,-0.28,18.46,,,
Oct,10,31.00,1.35,1.34,1,47,26.50,-0.39,26.94,,,
Nov,10,33.50,3.11,-,2,-,24.00,-0.67,15.41,,,
Dec,10,32.50,2.54,2.65,3,13,24.70,-0.53,16.09,,,
Dec,13,32.00,8.79,-,3,-,40.90,-0.36,7.99,,,
Lend Lease Grp Last Sale Price $7.16,,,,,,,,,,,,
Oct,10,7.01,0.24,0.25,50,73,25.00,-0.37,21.09,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Dec,10,2.25,0.44,0.41,6,271,44.90,-,-,,,
Macq Grp Ltd Last Sale Price $37.80,,,,,,,,,,,,
Sep,10,30.00,0.08,0.07,5,16,55.50,-0.04,3.36,,,
Sep,10,31.00,0.12,0.11,9,33,53.40,-0.05,5.04,,,
Sep,10,32.00,0.16,0.14,11,150,49.50,-0.07,6.51,,,
Sep,10,34.50,0.34,0.28,4,37,40.80,-0.16,14.27,,,
Sep,10,35.00,0.39,0.34,16,345,38.90,-0.19,16.37,,,
Sep,10,35.50,0.47,0.39,1,38,37.50,-0.22,19.94,,,
Sep,10,36.00,0.53,0.45,193,191,34.80,-0.26,22.25,,,
Sep,10,36.50,0.65,0.82,26,104,33.40,-0.31,27.08,,,
Sep,10,37.00,0.79,0.77,241,135,32.10,-0.36,32.96,,,
Sep,10,37.50,0.94,0.78,40,66,30.60,-0.43,39.67,,,
Sep,10,38.00,1.14,1.09,106,105,29.20,-0.50,39.46,,,
Sep,10,38.50,1.43,1.25,1,42,29.30,-0.57,30.44,,,
Sep,10,40.00,2.40,2.10,1,115,26.00,-0.80,8.19,,,
Sep,10,41.00,3.23,3.02,2,119,23.60,-0.95,1.26,,,
Sep,10,43.00,5.20,6.85,2,77,18.80,-1.00,-,,,
Sep,10,50.00,12.20,11.80,4,-,2.00,-1.00,-,,,
Sep,10,51.00,13.21,13.61,2,1,61.20,-1.00,0.42,,,
Sep,10,70.00,32.30,31.84,5,-,132.30,-0.97,4.20,,,
Oct,10,27.00,0.19,0.17,1,6,56.50,-0.05,3.16,,,
Oct,10,31.00,0.36,0.33,24,10,44.40,-0.10,5.99,,,
Oct,10,32.00,0.42,0.41,9,24,41.60,-0.13,7.08,,,
Oct,10,35.50,0.96,0.87,74,115,34.20,-0.28,15.98,,,
Oct,10,36.00,1.11,1.01,4,64,33.80,-0.31,18.48,,,
Oct,10,36.50,1.23,1.13,9,16,32.40,-0.35,20.39,,,
Oct,10,37.00,1.39,1.37,57,111,31.60,-0.38,23.06,,,
Oct,10,38.00,1.77,1.65,15,62,30.00,-0.47,26.22,,,
Oct,10,39.00,2.29,1.64,3,17,29.10,-0.57,18.06,,,
Oct,10,46.00,8.20,7.79,1,-,28.10,-1.00,-,,,
Nov,10,30.00,0.56,0.50,20,166,44.30,-0.11,6.29,,,
Nov,10,32.00,0.78,0.75,3,76,39.60,-0.15,8.76,,,
Nov,10,34.50,1.44,1.15,2,22,38.00,-0.26,16.11,,,
Nov,10,40.00,3.84,6.03,5,388,30.60,-0.60,18.41,,,
Nov,10,41.00,4.57,4.15,7,56,30.60,-0.67,15.38,,,
Nov,10,47.00,9.78,9.68,8,82,30.60,-1.00,6.46,,,
Dec,10,25.00,0.32,0.29,1,57,51.80,-0.05,2.67,,,
Dec,10,36.00,2.04,1.90,10,36,33.40,-0.33,17.32,,,
Dec,10,42.00,5.45,5.50,3,7,29.00,-0.72,10.55,,,
Dec,10,45.00,7.87,7.53,1,152,26.20,-0.95,5.68,,,
Dec,10,51.00,13.63,12.80,2,42,28.40,-1.00,3.64,,,
Jun,11,60.00,22.58,12.70,2,20,31.50,-1.00,1.24,,,
Oct,11,62.00,24.80,18.40,4,58,34.40,-1.00,1.37,,,
Dec,12,60.00,25.05,-,2,19,41.30,-0.76,3.27,,,
Dec,12,62.00,26.74,-,4,37,41.30,-0.78,2.91,,,
National Aust Bank Last Sale Price $23.85,,,,,,,,,,,,
Sep,10,19.00,0.01,0.01,100,156,38.70,-,0.33,,,
Sep,10,19.50,0.01,0.02,150,-,38.70,-0.01,0.67,,,
Sep,10,20.00,0.04,0.04,5,239,44.00,-0.04,2.99,,,
Sep,10,21.50,0.09,0.07,27,199,33.10,-0.09,5.66,,,
Sep,10,22.00,0.11,0.10,37,294,29.70,-0.12,6.99,,,
Sep,10,22.50,0.17,0.18,20,299,28.80,-0.18,11.64,,,
Sep,10,23.00,0.26,0.26,414,1084,26.20,-0.26,16.97,,,
Sep,10,23.50,0.40,0.40,298,483,24.80,-0.37,26.28,,,
Sep,10,24.00,0.58,0.55,55,326,22.70,-0.51,28.61,,,
Sep,10,24.50,0.86,0.79,20,257,21.30,-0.68,13.97,,,
Sep,10,25.00,1.24,1.16,2,536,21.10,-0.82,5.66,,,
Sep,10,25.50,1.69,1.67,20,123,22.00,-0.91,2.33,,,
Sep,10,26.00,2.17,2.29,20,209,24.80,-0.95,1.33,,,
Sep,10,27.00,3.15,3.09,2,-,24.90,-1.00,-,,,
Sep,10,28.00,4.15,4.00,2,206,24.90,-1.00,-,,,
Oct,10,22.00,0.34,0.34,32,346,29.30,-0.20,9.10,,,
Oct,10,22.50,0.46,0.65,10,170,28.50,-0.26,12.14,,,
Oct,10,23.00,0.58,0.56,25,238,27.30,-0.32,15.44,,,
Oct,10,23.50,0.75,0.72,68,152,26.10,-0.40,19.66,,,
Oct,10,24.00,0.94,0.88,35,103,25.00,-0.48,20.98,,,
Oct,10,25.00,1.48,1.73,5,185,22.70,-0.67,8.58,,,
Oct,10,25.50,1.81,1.77,2,57,21.40,-0.78,4.22,,,
Oct,10,27.50,3.65,3.52,3,3,23.30,-1.00,-,,,
Nov,10,20.00,0.29,-,37,40,32.90,-0.10,5.25,,,
Nov,10,21.50,0.54,0.54,50,2,29.20,-0.19,9.52,,,
Nov,10,24.50,1.75,1.87,10,46,23.90,-0.54,19.57,,,
Nov,10,25.00,2.06,2.13,10,140,23.00,-0.63,16.28,,,
Dec,10,22.00,0.86,1.23,125,634,29.20,-0.25,11.55,,,
Dec,10,28.00,4.67,3.90,2,241,22.00,-1.00,7.05,,,
Newcrest Min Last Sale Price $37.93,,,,,,,,,,,,
Sep,10,42.36,5.21,4.95,1,-,36.70,-0.89,32.63,,,
Oct,10,33.93,0.52,-,35,2196,31.10,-0.15,8.63,,,
Dec,10,36.04,1.97,-,35,55,33.40,-0.33,16.59,,,
Newcrest Min Last Sale Price $37.90,,,,,,,,,,,,
Sep,10,30.00,0.00,0.01,17,51,31.40,-,-,,,
Sep,10,32.50,0.02,0.03,4,88,31.30,-0.02,0.84,,,
Sep,10,33.00,0.04,0.13,35,424,30.90,-0.03,1.47,,,
Sep,10,33.50,0.04,0.08,114,308,29.80,-0.04,1.88,,,
Sep,10,34.00,0.05,0.05,58,376,27.60,-0.05,2.09,,,
Sep,10,34.50,0.11,0.11,10,295,28.90,-0.08,4.40,,,
Sep,10,35.00,0.14,0.14,112,342,27.80,-0.11,5.86,,,
