Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4504.1 at 16:37 24/6/2010  Report at 19:06 Thursday 24/6/2010. Processed 21:24 Thursday 24/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,31.00,1.42,0.83,30,46,19.10,-0.74,6.47,,,
Jul,10,31.50,1.82,1.57,15,37,19.10,-0.84,3.07,,,
Jul,10,32.00,2.26,2.22,20,90,19.10,-0.93,1.02,,,
Aug,10,31.50,1.98,2.02,10,5,20.10,-0.74,4.69,,,
Sep,10,29.00,1.07,-,10,1,21.40,-0.34,14.26,,,
Sep,10,30.00,1.56,1.47,9,124,20.40,-0.47,17.72,,,
Sep,10,35.00,5.71,4.44,3,15,20.40,-1.00,6.40,,,
Sep,10,37.00,7.66,4.45,2,3,20.40,-1.00,5.73,,,
Sep,10,39.00,9.63,3.79,2,3,20.40,-1.00,5.40,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
Jun,10,1.60,-,0.00,687,1377,2.00,-,22.74,,,
Jun,10,1.70,0.10,0.10,96,403,2.00,-1.00,-,,,
Jun,10,1.80,0.20,0.26,204,567,2.00,-1.00,-,,,
Jun,10,1.90,0.29,0.29,69,276,2.00,-1.00,-,,,
Jul,10,1.50,0.04,0.04,174,555,40.90,-0.26,22.11,,,
Jul,10,1.60,0.07,0.07,62,736,35.70,-0.45,41.06,,,
Jul,10,1.70,0.13,0.12,76,871,37.10,-0.66,22.11,,,
Jul,10,1.80,0.20,-,204,70,37.10,-0.83,6.32,,,
Jul,10,1.90,0.29,0.25,35,626,17.30,-1.00,-,,,
Aug,10,1.60,0.09,0.09,105,505,37.10,-0.44,31.98,,,
Aug,10,1.70,0.16,0.15,11,498,38.80,-0.59,21.32,,,
Sep,10,1.50,0.07,0.07,7,22,39.30,-0.31,17.30,,,
Sep,10,1.90,0.33,0.32,34,215,41.20,-0.77,7.42,,,
Dec,10,1.56,0.14,0.19,10,143,38.60,-0.38,16.78,,,
AXA Asia Pacific Last Sale Price $5.55,,,,,,,,,,,,
Jun,10,5.75,0.20,0.12,8,10,2.00,-1.00,-,,,
Jun,10,6.25,0.70,0.70,5,71,2.00,-1.00,-,,,
Jul,10,5.50,0.23,0.22,112,288,38.10,-0.43,41.10,,,
Jul,10,5.75,0.32,0.25,8,69,30.90,-0.61,21.01,,,
Aug,10,5.75,0.43,0.42,5,5,31.50,-0.56,23.63,,,
Sep,10,5.50,0.32,0.29,10,65,30.20,-0.42,22.88,,,
Sep,10,5.75,0.45,0.41,10,30,28.20,-0.55,17.51,,,
BHP Billiton Ltd Last Sale Price $39.65,,,,,,,,,,,,
Jun,10,37.00,-,0.01,7000,10252,2.00,-,13.81,,,
Jun,10,38.00,-,0.01,210,5784,2.00,-,4.60,,,
Jun,10,38.50,-,0.01,32,948,2.00,-,9.21,,,
Jun,10,39.00,-,0.01,424,3052,2.00,-,9.21,,,
Jun,10,39.01,0.05,0.14,35,70,43.50,-,46.03,,,
Jun,10,39.50,-,0.02,986,815,2.00,-,18.41,,,
Jun,10,40.00,0.35,0.38,1538,2532,2.00,-1.00,-,,,
Jun,10,40.01,0.47,0.30,46,65,42.10,-1.00,96.66,,,
Jun,10,40.50,0.85,0.88,103,453,2.00,-1.00,-,,,
Jun,10,41.00,1.35,1.08,92,339,2.00,-1.00,-,,,
Jun,10,41.50,1.85,2.31,65,882,2.00,-1.00,-,,,
Jun,10,42.00,2.35,2.25,30,1356,2.00,-1.00,-,,,
Jun,10,42.01,2.36,5.01,6,32,2.00,-1.00,-,,,
Jun,10,42.50,2.85,2.55,5,1827,2.00,-1.00,-,,,
Jun,10,42.51,2.86,-,6,6,66.20,-1.00,-,,,
Jun,10,43.00,3.35,3.42,28,1759,2.00,-1.00,-,,,
Jun,10,43.01,3.36,3.24,4,26,67.60,-1.00,-,,,
Jun,10,43.50,3.85,3.63,2,88,2.00,-1.00,-,,,
Jun,10,44.00,4.35,4.30,5,250,2.00,-1.00,-,,,
Jun,10,44.01,4.36,6.47,4,133,68.90,-1.00,-,,,
Jun,10,45.00,5.35,7.86,3,8,2.00,-1.00,-,,,
Jul,10,32.00,0.07,0.06,36,403,39.50,-0.03,1.66,,,
Jul,10,33.00,0.11,0.09,17,850,38.70,-0.05,2.81,,,
Jul,10,34.00,0.15,0.14,9,786,36.50,-0.07,3.84,,,
Jul,10,35.00,0.22,0.20,49,789,34.30,-0.10,5.50,,,
Jul,10,36.00,0.31,0.28,106,1184,32.40,-0.14,7.93,,,
Jul,10,36.50,0.37,0.33,79,450,31.30,-0.17,9.46,,,
Jul,10,37.00,0.44,0.41,320,1118,30.00,-0.20,11.12,,,
Jul,10,37.50,0.52,0.47,138,702,29.00,-0.24,13.30,,,
Jul,10,38.00,0.63,0.59,278,864,28.10,-0.28,16.11,,,
Jul,10,38.50,0.76,0.70,410,1530,27.10,-0.33,19.43,,,
Jul,10,39.00,0.91,0.85,325,1478,26.30,-0.38,23.27,,,
Jul,10,39.50,1.09,1.00,142,235,25.20,-0.44,27.74,,,
Jul,10,40.00,1.29,1.26,599,611,24.30,-0.51,24.16,,,
Jul,10,40.01,1.29,1.22,11,17,24.50,-0.51,23.91,,,
Jul,10,40.50,1.56,1.49,28,224,23.80,-0.58,18.16,,,
Jul,10,41.00,1.86,1.72,73,714,23.20,-0.65,13.04,,,
Jul,10,41.01,1.78,1.74,1,55,22.00,-0.66,10.74,,,
Jul,10,41.50,2.19,2.00,27,1261,22.70,-0.72,8.69,,,
Jul,10,41.51,2.25,-,2,7,24.90,-0.70,10.10,,,
Jul,10,42.00,2.56,2.40,36,442,22.00,-0.80,5.24,,,
Jul,10,42.50,2.98,5.68,13,188,22.10,-0.85,3.20,,,
Jul,10,43.00,3.42,3.21,24,199,22.20,-0.90,1.79,,,
Aug,10,29.00,0.09,0.08,25,22,42.80,-0.03,1.22,,,
Aug,10,30.00,0.11,0.11,24,106,40.90,-0.04,1.58,,,
Aug,10,33.00,0.28,0.27,26,67,37.00,-0.09,4.03,,,
Aug,10,34.00,0.37,0.46,10,167,35.50,-0.12,5.32,,,
Aug,10,35.00,0.49,0.48,3,469,33.90,-0.15,7.05,,,
Aug,10,35.50,0.56,0.54,13,20,33.20,-0.17,7.98,,,
Aug,10,36.00,0.64,0.66,40,383,32.40,-0.20,9.21,,,
Aug,10,36.50,0.72,0.71,88,897,31.60,-0.22,10.43,,,
Aug,10,37.00,0.84,0.81,16,732,31.00,-0.25,12.08,,,
Aug,10,37.50,0.94,0.87,10,190,30.00,-0.28,13.52,,,
Aug,10,38.00,1.10,1.00,18,1713,29.70,-0.32,15.75,,,
Aug,10,39.00,1.42,1.32,37,325,28.30,-0.39,20.35,,,
Aug,10,39.50,1.60,1.50,50,119,27.60,-0.44,23.01,,,
Aug,10,40.00,1.80,1.68,43,124,26.80,-0.48,20.93,,,
Aug,10,40.50,2.04,1.90,2,84,26.30,-0.53,17.19,,,
Aug,10,40.51,2.02,3.00,40,48,26.50,-0.53,16.76,,,
Aug,10,41.00,2.31,4.06,2,515,25.70,-0.58,13.81,,,
Aug,10,42.00,2.94,5.30,2,237,24.90,-0.68,8.41,,,
Aug,10,42.50,3.29,3.15,2,53,24.50,-0.73,6.26,,,
Aug,10,43.00,3.66,6.25,10,45,24.30,-0.78,4.46,,,
Aug,10,43.50,4.08,3.88,1,14,24.30,-0.82,3.24,,,
Aug,10,44.01,4.46,-,4,-,26.10,-0.84,1.44,,,
Sep,10,28.00,0.14,0.13,4,229,41.80,-0.03,1.35,,,
Sep,10,29.00,0.19,0.30,30,1055,40.80,-0.04,1.85,,,
Sep,10,34.00,0.64,0.62,11,602,34.40,-0.15,6.40,,,
Sep,10,35.00,0.79,0.75,2,1084,32.90,-0.18,7.90,,,
Sep,10,36.00,1.01,1.00,1,2035,32.00,-0.22,10.16,,,
Sep,10,37.00,1.27,1.20,12,1236,30.90,-0.27,12.71,,,
Sep,10,38.00,1.54,1.48,6,2260,29.40,-0.33,15.46,,,
Sep,10,39.00,1.92,1.82,5,399,28.40,-0.40,19.21,,,
Sep,10,39.01,1.93,2.90,40,40,28.80,-0.40,19.31,,,
Sep,10,39.50,2.17,2.05,4,168,28.40,-0.43,21.76,,,
Sep,10,40.00,2.40,2.32,12,354,27.80,-0.47,20.46,,,
Sep,10,40.01,2.36,5.13,40,45,27.60,-0.47,19.96,,,
Sep,10,40.50,2.65,2.55,7,98,27.30,-0.51,17.96,,,
Sep,10,41.00,2.92,5.24,100,866,27.00,-0.55,15.76,,,
Sep,10,42.50,3.81,6.12,1,43,25.20,-0.68,9.66,,,
Sep,10,43.00,4.19,4.21,1,320,25.10,-0.72,8.41,,,
Sep,10,43.50,4.58,6.71,1,56,25.10,-0.76,7.25,,,
Sep,10,44.00,4.97,7.44,1,1083,25.00,-0.80,6.25,,,
Oct,10,36.00,1.32,1.27,4,7,31.90,-0.24,9.57,,,
Oct,10,39.00,2.30,2.35,2,14,29.10,-0.39,16.67,,,
Dec,10,22.00,0.10,0.10,6,426,45.10,-0.02,0.50,,,
Dec,10,28.00,0.43,0.42,20,516,39.80,-0.07,2.16,,,
Dec,10,30.00,0.64,0.61,30,455,37.90,-0.10,3.22,,,
Dec,10,36.00,1.79,1.73,3,486,32.60,-0.26,9.03,,,
Dec,10,37.00,2.08,1.95,5,711,31.50,-0.30,10.46,,,
Dec,10,39.00,2.76,2.69,18,693,29.60,-0.39,13.88,,,
Dec,10,40.00,3.19,3.07,1,478,28.70,-0.44,14.29,,,
Dec,10,41.00,3.78,3.36,10,68,28.90,-0.49,12.22,,,
Dec,10,41.50,4.09,-,5,189,28.90,-0.52,11.27,,,
Mar,11,36.00,2.36,2.29,2,186,32.00,-0.27,7.93,,,
Jun,11,34.00,2.25,2.26,7,198,33.10,-0.22,5.66,,,
Jun,11,40.00,4.50,4.54,3,3,30.20,-0.41,10.47,,,
Boral Ltd Last Sale Price $5.06,,,,,,,,,,,,
Jun,10,5.25,0.20,0.21,30,375,92.80,-1.00,108.20,,,
Jun,10,5.50,0.45,0.55,5,167,131.30,-1.00,36.07,,,
Jul,10,4.75,0.10,0.08,32,304,37.50,-0.26,20.04,,,
Jul,10,5.00,0.16,0.15,68,761,31.50,-0.41,32.06,,,
Jul,10,5.25,0.29,0.27,40,382,30.90,-0.62,21.04,,,
Jul,10,5.50,0.46,0.41,64,767,25.90,-0.85,4.01,,,
Sep,10,5.00,0.34,0.28,150,1037,36.30,-0.41,26.27,,,
Sep,10,5.75,0.81,0.76,10,548,33.40,-0.76,9.02,,,
Mar,11,4.50,0.31,0.30,2,12,34.60,-0.26,8.16,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
Jun,10,2.25,0.01,0.01,139,1609,63.00,-,242.26,,,
Jun,10,2.50,0.24,0.24,203,3395,2.00,-1.00,-,,,
Jun,10,2.75,0.49,0.50,87,1009,2.00,-1.00,-,,,
Jun,10,3.00,0.74,0.72,31,718,2.00,-1.00,-,,,
Jul,10,2.00,0.04,0.04,89,1592,48.30,-0.18,15.70,,,
Jul,10,2.25,0.11,0.10,53,2119,40.80,-0.45,47.11,,,
Jul,10,2.50,0.27,0.26,162,1060,41.00,-0.77,13.46,,,
Jul,10,2.75,0.50,0.50,21,720,45.40,-0.93,2.24,,,
Jul,10,3.00,0.75,0.72,33,501,57.20,-0.96,2.24,,,
Aug,10,2.25,0.14,0.14,19,1200,42.20,-0.44,36.59,,,
Aug,10,2.75,0.51,0.61,18,310,43.00,-0.86,5.05,,,
Sep,10,2.63,0.41,0.41,29,285,40.50,-0.74,7.90,,,
Mar,11,2.63,0.52,0.53,60,85,42.70,-0.58,8.84,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
Jun,10,5.83,0.23,0.09,38,110,2.00,-1.00,-,,,
Jun,10,6.08,0.48,0.37,543,745,2.00,-1.00,-,,,
Jun,10,6.32,0.72,0.70,55,257,2.00,-1.00,-,,,
Jun,10,6.81,1.21,1.18,8,1183,2.00,-1.00,-,,,
Jun,10,7.05,1.45,1.33,5,1841,2.00,-1.00,-,,,
Jun,10,7.29,1.69,1.56,5,435,2.00,-1.00,-,,,
Jul,10,5.25,0.11,0.07,2,3,37.50,-0.26,19.92,,,
Jul,10,5.50,0.20,0.20,87,30,36.70,-0.40,35.31,,,
Jul,10,5.75,0.32,0.22,5,185,35.10,-0.56,29.87,,,
Jul,10,6.00,0.48,0.41,566,566,33.80,-0.72,14.48,,,
Jul,10,6.50,0.91,0.76,30,120,30.50,-0.98,0.91,,,
Aug,10,6.00,0.54,0.46,2,74,33.90,-0.65,14.26,,,
Aug,10,6.25,0.72,0.70,55,18,33.50,-0.77,7.13,,,
Aug,10,7.25,1.65,1.48,5,43,2.00,-1.00,-,,,
Sep,10,5.25,0.27,0.20,5,-,37.60,-0.31,19.13,,,
Sep,10,5.50,0.35,0.33,30,50,34.30,-0.40,24.80,,,
Dec,10,6.50,1.13,0.97,5,9,33.40,-0.70,8.19,,,
C'wlth Bank  of Aust  Last Sale Price $50.82,,,,,,,,,,,,
Jun,10,50.00,0.08,0.01,129,979,47.00,-,57.46,,,
Jun,10,50.50,0.20,0.04,64,139,45.20,-,143.64,,,
Jun,10,50.51,0.17,0.06,18,54,41.30,-,125.69,,,
Jun,10,51.00,0.40,0.23,329,367,40.40,-1.00,158.01,,,
Jun,10,51.01,0.41,0.23,35,24,40.90,-1.00,158.01,,,
Jun,10,51.50,0.73,0.65,69,138,35.20,-1.00,35.91,,,
Jun,10,52.00,1.18,1.18,186,474,2.00,-1.00,-,,,
Jun,10,52.01,1.19,1.04,42,53,2.00,-1.00,-,,,
Jun,10,53.00,2.18,2.00,106,368,37.30,-1.00,-,,,
Jun,10,54.00,3.18,2.80,58,199,50.50,-1.00,-,,,
Jun,10,55.00,4.18,4.10,16,265,71.10,-1.00,-,,,
Jun,10,56.00,5.18,5.03,6,256,91.70,-1.00,-,,,
Jun,10,58.00,7.18,6.59,27,494,111.40,-1.00,-,,,
Jul,10,42.00,0.13,0.13,20,40,39.40,-0.05,2.59,,,
Jul,10,43.00,0.17,0.17,10,22,38.00,-0.06,3.49,,,
Jul,10,44.00,0.24,0.26,52,49,36.60,-0.08,4.79,,,
Jul,10,45.75,0.32,0.17,10,366,31.80,-0.12,6.28,,,
Jul,10,46.00,0.40,0.39,110,199,33.00,-0.14,7.88,,,
Jul,10,46.75,0.48,0.45,5,324,31.70,-0.17,9.68,,,
Jul,10,47.75,0.68,0.63,10,360,31.00,-0.23,13.47,,,
Jul,10,48.00,0.69,0.69,109,142,30.00,-0.24,13.87,,,
Jul,10,48.50,0.76,0.76,9,166,28.20,-0.26,15.06,,,
Jul,10,49.00,0.94,0.95,50,220,28.80,-0.31,18.75,,,
Jul,10,49.75,1.16,1.13,1,113,27.90,-0.37,23.14,,,
Jul,10,50.00,1.25,1.24,142,796,27.50,-0.39,24.84,,,
Jul,10,50.75,1.50,1.28,20,60,26.40,-0.46,30.03,,,
Jul,10,51.00,1.64,1.58,63,327,26.20,-0.48,29.03,,,
Jul,10,52.00,2.12,2.08,101,386,24.70,-0.59,18.65,,,
Jul,10,53.00,2.73,2.67,51,527,23.80,-0.69,10.87,,,
Jul,10,54.00,3.46,3.27,110,295,22.90,-0.80,5.49,,,
Jul,10,55.00,4.27,2.90,12,234,21.80,-0.90,1.80,,,
Jul,10,57.00,6.18,5.49,10,28,21.80,-1.00,-,,,
Jul,10,58.00,7.18,6.63,4,18,21.80,-1.00,-,,,
Jul,10,70.00,19.18,19.25,15,-,21.80,-1.00,-,,,
Aug,10,38.00,0.04,0.12,15,400,31.30,-,0.39,,,
Aug,10,44.00,0.51,0.47,15,91,30.60,-0.10,5.72,,,
Aug,10,45.00,0.70,0.80,1,3,30.40,-0.14,7.91,,,
Aug,10,46.00,0.95,1.01,1,56,30.30,-0.18,10.66,,,
Aug,10,48.00,1.62,1.58,4,366,30.10,-0.28,18.18,,,
Aug,10,49.00,1.97,1.89,38,24,29.00,-0.33,22.11,,,
Aug,10,51.00,2.90,2.87,71,128,27.40,-0.46,30.58,,,
Aug,10,52.00,3.51,3.18,68,106,27.10,-0.54,26.15,,,
Aug,10,53.00,4.17,2.96,2,92,26.50,-0.61,22.28,,,
Aug,10,55.00,5.72,3.69,2,62,26.50,-0.75,17.28,,,
Aug,10,58.00,8.35,2.27,27,79,26.40,-0.92,13.13,,,
Sep,10,45.00,1.20,1.10,1,13,32.70,-0.18,9.33,,,
Sep,10,46.00,1.44,1.41,3,300,31.70,-0.22,11.20,,,
Sep,10,47.00,1.72,1.02,1,55,30.90,-0.25,13.39,,,
Sep,10,50.01,2.79,2.58,1,1,28.50,-0.40,21.74,,,
Sep,10,51.00,3.32,3.25,3,182,27.80,-0.45,24.51,,,
Sep,10,52.01,3.80,3.50,2,-,27.10,-0.51,20.38,,,
Sep,10,55.00,5.95,5.80,2,49,26.10,-0.70,13.82,,,
Oct,10,38.00,0.50,0.46,6,-,38.30,-0.07,2.80,,,
Dec,10,20.00,-,0.03,3,1305,29.10,-,-,,,
Dec,10,27.00,0.01,0.26,3,137,33.60,-,-,,,
Dec,10,50.01,3.71,-,1,-,29.20,-0.39,14.56,,,
Dec,10,51.00,4.37,4.92,4,141,29.10,-0.43,16.42,,,
Dec,10,55.00,6.77,6.60,1,101,27.90,-0.60,10.16,,,
Dec,10,57.00,8.28,7.71,17,17,27.90,-0.68,8.22,,,
Mar,11,51.00,5.46,6.09,6,36,29.40,-0.41,13.84,,,
Jun,11,51.01,5.83,5.32,4,2,27.80,-0.40,11.10,,,
Jun,12,16.00,0.17,0.25,15,257,42.70,-,0.17,,,
Coca-Cola Amatil Last Sale Price $11.88,,,,,,,,,,,,
Jul,10,11.50,0.14,0.19,4,464,20.90,-0.27,11.52,,,
Aug,10,12.00,0.54,0.51,6,34,21.50,-0.50,19.92,,,
Dec,10,12.50,1.00,1.05,8,30,19.70,-0.59,6.38,,,
Computershare Ltd Last Sale Price $11.17,,,,,,,,,,,,
Jun,10,11.50,0.33,0.14,5,71,34.20,-1.00,-,,,
Jun,10,12.00,0.83,0.45,33,125,57.50,-1.00,-,,,
Jul,10,11.00,0.25,0.24,22,60,24.90,-0.38,22.24,,,
Jul,10,11.50,0.51,0.51,5,30,24.40,-0.62,15.88,,,
Jul,10,12.00,0.90,0.51,20,67,25.90,-0.81,5.90,,,
Aug,10,12.00,1.06,1.24,13,7,27.90,-0.71,11.74,,,
CSL Ltd Last Sale Price $33.55,,,,,,,,,,,,
Jun,10,33.00,0.01,0.01,102,222,27.70,-,7.62,,,
Jun,10,33.50,0.11,0.03,21,112,27.20,-,119.67,,,
Jun,10,34.00,0.45,0.40,58,218,2.00,-1.00,-,,,
Jun,10,34.50,0.95,0.83,1,48,2.00,-1.00,-,,,
Jun,10,35.00,1.45,1.40,2,11,2.00,-1.00,-,,,
Jun,10,37.10,3.55,-,40,40,24.40,-1.00,-,,,
Jun,10,38.55,5.00,-,37,37,30.50,-1.00,-,,,
Jul,10,29.50,0.04,0.06,10,76,24.00,-0.03,1.06,,,
Jul,10,30.00,0.06,0.17,5,30,23.90,-0.05,1.81,,,
Jul,10,31.50,0.17,0.15,2,90,21.30,-0.14,5.29,,,
Jul,10,32.00,0.25,0.35,5,168,20.60,-0.20,7.56,,,
Jul,10,33.00,0.51,0.46,60,228,19.50,-0.35,15.26,,,
Jul,10,33.50,0.69,0.66,7,74,18.60,-0.45,20.70,,,
Jul,10,34.00,0.93,0.93,40,228,18.10,-0.56,14.51,,,
Jul,10,34.50,1.26,1.21,2,85,18.50,-0.66,9.52,,,
Jul,10,37.15,3.46,-,40,-,17.30,-1.00,-,,,
Aug,10,31.00,0.25,0.29,7,21,21.40,-0.15,4.25,,,
