Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:06 Wednesday 9/6/2010. Processed 20:23 Wednesday 9/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,6.25,0.95,0.45,1,221,29.60,-0.67,7.83,,,
Mar,11,6.50,1.24,1.25,19,542,28.10,-0.72,6.05,,,
ANZ Banking Grp Last Sale Price $22.26,,,,,,,,,,,,
Jun,10,17.50,0.02,0.03,200,101,58.90,-0.02,2.05,,,
Jun,10,18.50,0.05,0.06,3,212,57.30,-0.05,5.12,,,
Jun,10,20.00,0.14,0.17,145,1898,49.10,-0.13,14.86,,,
Jun,10,20.50,0.19,0.22,4,378,45.10,-0.17,19.47,,,
Jun,10,21.00,0.28,0.32,175,846,43.10,-0.23,28.18,,,
Jun,10,21.50,0.38,0.41,23,465,40.20,-0.31,38.94,,,
Jun,10,22.00,0.54,0.62,56,2804,37.70,-0.41,54.83,,,
Jun,10,22.50,0.72,0.82,9,319,34.20,-0.54,49.70,,,
Jun,10,23.51,1.38,1.34,12,6,31.90,-0.79,13.32,,,
Jun,10,24.00,1.78,2.74,1,381,29.30,-0.90,4.61,,,
Jul,10,19.00,0.25,0.41,1,168,42.90,-0.13,8.04,,,
Jul,10,19.50,0.34,0.41,1,129,42.80,-0.17,11.09,,,
Jul,10,20.00,0.42,0.51,20,234,41.10,-0.20,13.66,,,
Jul,10,20.50,0.53,0.56,7,658,39.60,-0.25,16.88,,,
Jul,10,21.00,0.65,0.68,7,203,38.40,-0.30,20.90,,,
Jul,10,21.50,0.78,0.83,1,226,36.20,-0.35,25.08,,,
Jul,10,22.00,0.95,1.00,9,314,34.60,-0.42,30.54,,,
Jul,10,22.50,1.18,1.23,10,252,33.80,-0.49,30.06,,,
Jul,10,24.00,2.04,1.66,21,128,30.10,-0.73,9.65,,,
Jul,10,24.50,2.44,3.70,1,93,30.10,-0.79,6.27,,,
Aug,10,23.50,1.93,1.96,2,32,31.70,-0.60,14.22,,,
Sep,10,21.50,1.17,1.22,3,91,34.80,-0.36,17.85,,,
Sep,10,22.00,1.41,1.44,1,141,35.10,-0.41,21.61,,,
Sep,10,24.00,2.40,2.42,1,209,31.10,-0.63,10.04,,,
Oct,10,20.50,1.03,-,1,14,36.10,-0.29,11.89,,,
Oct,10,22.00,1.56,1.58,25,78,34.00,-0.41,18.07,,,
Oct,10,22.50,1.75,1.61,1,154,32.80,-0.45,17.49,,,
Oct,10,23.00,2.00,1.96,15,62,32.30,-0.50,14.61,,,
Dec,10,20.00,1.22,1.19,15,194,35.40,-0.26,10.06,,,
ASX Ltd Last Sale Price $30.26,,,,,,,,,,,,
Jun,10,29.50,0.30,0.35,1,5,25.80,-0.29,22.62,,,
Jun,10,30.50,0.65,0.48,1,23,22.30,-0.54,30.91,,,
Jun,10,31.50,1.31,1.51,1,67,19.90,-0.84,5.28,,,
Jun,10,32.00,1.78,2.53,1,103,22.30,-0.90,3.02,,,
Jun,10,34.00,3.75,2.12,1,115,31.70,-1.00,0.38,,,
Jun,10,34.50,4.25,4.60,9,20,34.00,-1.00,0.38,,,
Jun,10,36.00,5.78,5.80,9,47,52.40,-0.95,3.02,,,
Jul,10,29.00,0.54,0.58,5,21,25.30,-0.28,12.65,,,
Aug,10,36.00,5.74,5.81,10,-,23.40,-1.00,-,,,
Oct,10,33.00,3.57,-,1,-,21.20,-0.73,7.05,,,
Dec,10,34.00,4.50,2.24,10,36,21.20,-0.79,4.63,,,
Mar,11,32.00,3.71,-,1,-,23.30,-0.54,8.22,,,
Alumina Ltd Last Sale Price $1.52,,,,,,,,,,,,
Jun,10,1.60,0.11,0.11,5,1736,46.90,-0.67,44.88,,,
Jun,10,1.70,0.19,0.17,20,769,53.60,-0.83,22.44,,,
Jun,10,1.80,0.28,0.24,7,567,54.30,-0.93,7.48,,,
Aug,10,1.50,0.11,0.10,47,164,45.20,-0.41,33.33,,,
Aug,10,1.60,0.16,0.15,73,409,43.30,-0.54,25.75,,,
Sep,10,1.70,0.25,0.20,7,209,45.20,-0.62,15.66,,,
AXA Asia Pacific Last Sale Price $5.78,,,,,,,,,,,,
Jul,10,5.25,0.11,0.12,60,30,37.60,-0.21,13.00,,,
Jul,10,5.75,0.27,0.25,45,48,34.60,-0.44,32.81,,,
Aug,10,5.50,0.25,0.26,100,200,35.30,-0.33,19.98,,,
Mar,11,5.00,0.23,0.23,20,-,28.80,-0.20,5.03,,,
Mar,11,5.25,0.28,0.29,40,-,27.20,-0.25,6.23,,,
Mar,11,5.50,0.36,0.36,10,-,25.70,-0.32,7.87,,,
BHP Billiton Ltd Last Sale Price $37.12,,,,,,,,,,,,
Jun,10,30.00,0.03,0.03,165,400,51.20,-0.02,1.54,,,
Jun,10,31.00,0.06,0.06,10,513,52.20,-0.04,3.69,,,
Jun,10,32.00,0.08,0.09,137,528,46.80,-0.05,4.92,,,
Jun,10,32.50,0.10,0.13,386,591,45.20,-0.06,6.15,,,
Jun,10,33.00,0.14,0.15,48,937,44.10,-0.08,8.30,,,
Jun,10,33.50,0.17,0.22,297,1272,43.00,-0.11,10.75,,,
Jun,10,34.00,0.22,0.27,128,1552,41.50,-0.13,13.52,,,
Jun,10,34.50,0.29,0.37,71,390,40.50,-0.17,17.82,,,
Jun,10,35.00,0.38,0.41,69,2039,39.50,-0.21,23.05,,,
Jun,10,35.50,0.47,0.50,147,906,38.00,-0.26,28.88,,,
Jun,10,36.00,0.60,0.72,17,1890,37.10,-0.32,37.18,,,
Jun,10,36.50,0.76,0.81,72,1205,35.60,-0.38,46.40,,,
Jun,10,37.00,0.95,1.05,241,3051,34.80,-0.46,58.69,,,
Jun,10,37.01,0.96,1.09,11,56,35.00,-0.46,59.00,,,
Jun,10,37.50,1.20,1.30,13,1802,34.20,-0.53,50.39,,,
Jun,10,38.00,1.48,1.71,47,4909,33.40,-0.61,36.57,,,
Jun,10,38.50,1.81,2.07,14,637,33.20,-0.69,26.43,,,
Jun,10,39.00,2.15,2.29,11,2660,31.60,-0.77,16.29,,,
Jun,10,39.50,2.55,3.21,2,632,31.40,-0.83,10.45,,,
Jun,10,40.00,2.94,3.66,22,2667,27.90,-0.92,3.38,,,
Jun,10,40.50,3.43,3.67,1,413,30.60,-0.93,3.07,,,
Jun,10,41.50,4.42,4.84,10,943,36.00,-0.95,2.46,,,
Jun,10,42.00,4.92,5.10,28,1520,38.60,-0.95,2.15,,,
Jun,10,42.50,5.42,5.61,12,1827,41.30,-0.96,2.15,,,
Jun,10,43.00,5.92,6.03,7,1807,44.00,-0.96,2.15,,,
Jul,10,32.00,0.45,0.51,14,383,42.00,-0.14,8.68,,,
Jul,10,33.00,0.58,0.65,13,679,40.00,-0.18,11.18,,,
Jul,10,34.00,0.78,0.81,64,490,38.70,-0.23,15.04,,,
Jul,10,35.00,1.01,1.09,84,1082,37.00,-0.29,19.57,,,
Jul,10,35.50,1.19,1.22,2,228,36.80,-0.33,22.94,,,
Jul,10,36.00,1.34,1.35,23,1090,35.80,-0.36,25.74,,,
Jul,10,36.50,1.51,1.66,12,408,34.90,-0.40,29.21,,,
Jul,10,37.00,1.71,1.81,9,669,34.10,-0.45,32.87,,,
Jul,10,37.50,1.95,2.14,3,178,33.70,-0.49,30.17,,,
Jul,10,38.00,2.21,2.42,2,627,33.40,-0.53,25.55,,,
Jul,10,40.00,3.40,3.58,20,391,30.30,-0.72,9.93,,,
Jul,10,40.50,3.79,2.68,1,182,30.50,-0.76,7.90,,,
Jul,10,41.00,4.22,4.10,1,596,31.10,-0.79,6.56,,,
Jul,10,41.50,4.60,3.48,10,1154,30.20,-0.84,4.24,,,
Jul,10,42.00,5.01,5.20,21,379,29.30,-0.88,2.60,,,
Jul,10,42.50,5.49,5.68,14,153,30.00,-0.91,2.02,,,
Jul,10,43.00,5.96,4.80,48,178,30.50,-0.93,1.45,,,
Jul,10,43.50,6.42,5.58,10,111,30.10,-0.96,0.77,,,
Aug,10,29.00,0.28,0.35,1,-,42.20,-0.08,3.49,,,
Aug,10,30.00,0.40,0.46,2,29,41.90,-0.10,4.98,,,
Aug,10,33.00,0.90,-,1,20,39.20,-0.21,11.20,,,
Aug,10,34.00,1.14,1.19,1,81,38.00,-0.26,14.13,,,
Aug,10,35.00,1.42,1.51,12,94,36.90,-0.31,17.61,,,
Aug,10,35.50,1.58,1.66,1,12,36.40,-0.34,19.67,,,
Aug,10,36.00,1.75,1.79,2,300,35.90,-0.37,21.84,,,
Aug,10,37.00,2.17,2.24,11,623,35.00,-0.44,26.95,,,
Aug,10,38.00,2.63,2.77,1,1384,34.00,-0.51,21.84,,,
Aug,10,38.50,2.87,3.12,1,53,33.00,-0.54,18.48,,,
Aug,10,39.50,3.45,2.76,2,112,32.20,-0.62,13.32,,,
Aug,10,43.00,6.05,6.25,3,32,29.30,-0.88,2.12,,,
Aug,10,43.50,6.52,-,2,12,30.10,-0.89,1.74,,,
Sep,10,28.00,0.40,0.46,20,10,43.10,-0.08,3.68,,,
Sep,10,29.00,0.54,0.58,10,1010,42.90,-0.11,4.96,,,
Sep,10,31.00,0.82,0.98,26,134,40.20,-0.16,7.54,,,
Sep,10,35.00,1.85,1.91,2,1079,36.20,-0.32,17.00,,,
Sep,10,37.00,2.64,2.77,3,675,34.20,-0.43,24.26,,,
Sep,10,38.00,3.13,3.29,23,1848,33.40,-0.49,20.63,,,
Sep,10,41.00,4.97,5.24,1,865,31.20,-0.69,10.02,,,
Sep,10,42.00,5.71,5.75,7,463,30.90,-0.75,7.67,,,
Sep,10,43.00,6.54,6.32,59,306,31.00,-0.80,6.02,,,
Oct,10,38.00,3.46,2.95,23,7,33.40,-0.48,17.90,,,
Dec,10,23.50,0.14,0.34,56,359,37.70,-0.03,0.72,,,
Dec,10,35.00,2.58,2.65,4,247,35.40,-0.33,12.81,,,
Dec,10,36.00,3.04,3.09,1,514,35.30,-0.37,15.10,,,
Dec,10,37.00,3.46,3.61,18,725,34.40,-0.41,17.16,,,
Dec,10,38.00,3.94,4.08,5,930,33.80,-0.46,15.17,,,
Dec,10,40.00,5.06,5.46,5,470,32.80,-0.55,10.83,,,
Dec,10,43.00,7.01,7.49,2,145,30.80,-0.71,5.61,,,
Dec,10,50.00,13.05,13.23,1,147,30.80,-1.00,0.84,,,
Mar,11,36.00,3.60,3.94,1,185,34.30,-0.36,12.25,,,
Mar,11,38.00,4.49,4.35,1,42,33.00,-0.44,12.28,,,
Boral Ltd Last Sale Price $5.11,,,,,,,,,,,,
Jun,10,5.00,0.13,0.08,25,327,43.30,-0.38,55.80,,,
Jun,10,5.25,0.24,0.24,48,703,39.60,-0.61,44.64,,,
Jun,10,5.50,0.44,0.27,10,302,42.70,-0.79,20.09,,,
Jun,10,5.75,0.66,0.56,25,250,44.60,-0.90,6.70,,,
Jun,10,6.25,1.14,0.58,24,32,48.00,-1.00,-,,,
Jul,10,5.00,0.22,0.14,75,180,37.90,-0.39,30.81,,,
Jul,10,5.25,0.34,0.35,75,300,37.40,-0.53,28.71,,,
Jul,10,5.50,0.51,0.51,25,267,37.60,-0.67,16.81,,,
Aug,10,5.75,0.77,0.41,10,1,36.40,-0.73,11.75,,,
BlueScope Steel Last Sale Price $2.17,,,,,,,,,,,,
Jun,10,2.00,0.03,0.03,100,652,54.70,-0.21,31.54,,,
Jun,10,2.25,0.13,0.12,80,1700,47.60,-0.62,52.56,,,
Jun,10,2.50,0.34,0.35,279,3620,53.30,-0.90,10.51,,,
Jun,10,2.75,0.58,0.59,195,1199,73.00,-0.94,5.26,,,
Jun,10,3.00,0.83,0.84,131,1125,2.00,-1.00,-,,,
Jul,10,2.25,0.20,0.20,20,664,50.30,-0.53,39.58,,,
Jul,10,2.75,0.59,0.54,53,623,47.20,-0.92,3.30,,,
Aug,10,2.50,0.39,0.28,106,401,45.20,-0.71,12.77,,,
Aug,10,2.75,0.59,0.61,6,277,44.40,-0.87,3.19,,,
Aug,10,3.00,0.83,0.78,186,159,2.00,-1.00,-,,,
Sep,10,2.06,0.15,0.16,10,25,47.10,-0.35,23.58,,,
Sep,10,2.44,0.36,0.37,57,140,44.80,-0.63,14.93,,,
Sep,10,2.63,0.52,0.48,6,251,46.50,-0.74,8.65,,,
Sep,10,2.81,0.68,0.67,2,399,49.90,-0.81,6.29,,,
Sep,10,3.00,0.83,0.75,20,1282,43.80,-0.95,0.79,,,
Sep,10,3.19,1.02,0.38,16,127,2.00,-1.00,-,,,
Oct,10,2.25,0.27,0.26,100,110,44.40,-0.48,21.91,,,
Nov,10,2.81,0.69,0.68,24,-,45.10,-0.77,4.95,,,
Dec,10,2.44,0.45,0.19,14,185,48.50,-0.54,14.87,,,
Dec,10,2.63,0.56,0.54,1,192,44.10,-0.66,8.07,,,
Dec,10,3.00,0.85,0.86,18,1706,41.80,-0.86,1.70,,,
Dec,10,3.19,1.04,0.45,16,84,46.30,-0.89,1.70,,,
Mar,11,2.25,0.35,0.33,28,157,44.70,-0.43,15.71,,,
Mar,11,2.63,0.59,0.53,2,31,44.40,-0.61,7.86,,,
Dec,12,2.63,0.74,0.71,30,-,42.50,-0.51,5.09,,,
Brambles Ltd Last Sale Price $6.10,,,,,,,,,,,,
Jun,10,5.83,0.11,0.12,10,68,44.80,-0.29,39.27,,,
Jun,10,6.08,0.20,0.22,8,274,42.70,-0.46,72.93,,,
Jun,10,6.56,0.53,0.54,15,454,46.40,-0.76,26.18,,,
Jun,10,7.05,1.00,0.97,5,1911,62.00,-0.86,16.83,,,
Jul,10,5.75,0.20,0.20,15,101,40.90,-0.30,22.88,,,
Jul,10,6.25,0.42,0.42,6,150,40.00,-0.52,32.26,,,
Jul,10,6.75,0.74,0.69,1,465,36.60,-0.75,10.56,,,
Jul,10,7.00,0.94,0.96,5,78,34.10,-0.86,4.11,,,
Aug,10,6.00,0.37,0.39,1,12,39.80,-0.41,28.02,,,
Aug,10,6.50,0.64,0.66,6,6,37.90,-0.59,17.80,,,
Oct,10,6.25,0.61,0.62,15,-,34.80,-0.48,19.59,,,
Nov,10,6.00,0.56,0.55,116,-,37.30,-0.39,19.71,,,
Mar,11,6.25,0.83,-,1,-,36.40,-0.43,14.18,,,
C'wlth Bank  of Aust  Last Sale Price $50.73,,,,,,,,,,,,
Jun,10,36.50,0.01,0.01,89,228,62.70,-,0.31,,,
Jun,10,37.00,0.01,0.01,200,64,62.50,-,0.45,,,
Jun,10,37.50,0.01,0.01,260,40,62.40,-,0.67,,,
Jun,10,38.00,0.01,0.01,157,127,60.90,-,0.67,,,
Jun,10,39.50,0.03,0.22,28,84,58.10,-0.01,1.35,,,
Jun,10,41.00,0.06,0.06,68,124,56.30,-0.03,2.70,,,
Jun,10,42.00,0.08,0.09,99,303,53.60,-0.03,3.60,,,
Jun,10,43.00,0.11,0.09,60,125,51.10,-0.05,4.72,,,
Jun,10,45.00,0.21,0.17,12,297,46.60,-0.09,9.44,,,
Jun,10,45.50,0.23,0.38,40,37,45.00,-0.10,10.57,,,
Jun,10,46.00,0.28,0.45,50,1101,43.90,-0.12,12.82,,,
Jun,10,47.00,0.39,0.45,21,205,41.10,-0.16,17.31,,,
Jun,10,48.00,0.54,0.55,24,722,38.90,-0.22,24.06,,,
Jun,10,48.50,0.63,0.74,22,125,37.70,-0.26,28.33,,,
Jun,10,49.00,0.73,0.80,25,354,36.20,-0.29,32.83,,,
Jun,10,49.50,0.87,0.76,22,208,35.30,-0.34,39.12,,,
Jun,10,50.00,1.04,1.10,144,1219,34.70,-0.39,46.77,,,
Jun,10,50.01,1.01,1.14,1,26,33.90,-0.39,45.64,,,
Jun,10,50.50,1.20,1.40,132,145,33.00,-0.45,53.96,,,
Jun,10,51.00,1.41,1.47,1,687,31.80,-0.51,51.04,,,
Jun,10,52.00,1.94,2.78,1,419,30.30,-0.64,30.13,,,
Jun,10,54.00,3.29,2.63,1,438,20.90,-0.96,1.12,,,
Jun,10,55.00,4.27,4.26,5,256,16.20,-1.00,-,,,
Jun,10,58.00,7.27,6.70,3,495,2.00,-1.00,-,,,
Jul,10,41.00,0.33,0.30,10,83,44.90,-0.08,4.66,,,
Jul,10,45.75,0.84,0.83,1,365,38.00,-0.20,11.85,,,
Jul,10,46.00,0.92,0.91,1,53,38.20,-0.21,12.98,,,
Jul,10,47.75,1.22,1.33,10,335,34.90,-0.28,17.14,,,
Jul,10,48.00,1.34,1.34,3,103,35.40,-0.29,18.90,,,
Jul,10,48.50,1.50,1.63,16,207,35.00,-0.32,21.16,,,
Jul,10,49.00,1.67,1.75,1,157,34.70,-0.35,23.56,,,
Jul,10,50.00,1.98,2.13,7,540,32.90,-0.41,27.86,,,
Jul,10,51.00,2.33,2.44,10,265,31.10,-0.47,29.06,,,
Jul,10,52.00,2.86,2.87,7,143,30.80,-0.54,22.36,,,
Jul,10,53.00,3.43,3.45,5,379,30.10,-0.62,16.36,,,
Aug,10,38.00,0.23,0.34,20,430,39.10,-0.04,2.05,,,
Aug,10,48.00,2.27,2.15,26,341,34.60,-0.31,20.63,,,
Aug,10,49.00,2.65,2.80,1,21,33.80,-0.36,24.18,,,
Aug,10,57.00,7.83,7.71,1,84,31.30,-0.77,14.21,,,
Aug,10,60.00,10.48,10.80,6,-,31.90,-0.89,11.07,,,
Sep,10,47.00,2.27,1.73,1,40,34.50,-0.28,15.30,,,
Sep,10,51.00,3.96,4.16,1,141,31.90,-0.45,24.81,,,
Sep,10,54.00,5.75,5.99,4,63,30.50,-0.60,16.71,,,
Sep,10,55.00,6.50,6.38,3,35,30.70,-0.64,15.03,,,
Nov,10,49.00,3.62,3.83,5,110,32.00,-0.36,15.30,,,
Nov,10,50.00,4.13,3.55,5,79,31.90,-0.40,17.46,,,
Dec,10,40.00,1.34,1.38,22,540,37.70,-0.14,4.87,,,
Dec,10,42.00,1.70,1.71,15,129,36.10,-0.17,6.16,,,
Dec,10,50.00,4.41,4.08,9,184,32.10,-0.39,16.01,,,
Dec,10,51.00,4.83,4.92,15,141,31.20,-0.43,16.57,,,
Jun,11,23.00,0.22,0.23,18,59,43.00,-0.01,0.42,,,
Jun,12,16.00,0.04,0.17,70,26,33.70,-,-,,,
Jun,12,23.00,0.34,0.60,12,59,33.70,-0.02,0.33,,,
Dec,12,50.00,8.86,5.70,5,13,30.70,-0.33,6.88,,,
Coca-Cola Amatil Last Sale Price $11.51,,,,,,,,,,,,
Jun,10,11.00,0.09,0.09,40,725,30.40,-0.21,17.84,,,
Jun,10,11.50,0.26,0.23,200,33,29.10,-0.47,50.54,,,
Jul,10,11.00,0.19,0.17,20,130,24.60,-0.27,11.50,,,
Aug,10,10.50,0.14,0.22,6,40,23.60,-0.16,5.82,,,
Aug,10,11.00,0.29,0.29,20,135,23.60,-0.29,11.84,,,
Computershare Ltd Last Sale Price $11.08,,,,,,,,,,,,
Jun,10,11.00,0.23,0.25,3,97,31.20,-0.43,47.35,,,
Jun,10,12.00,0.95,1.00,6,127,33.10,-0.88,6.18,,,
Dec,10,10.00,0.43,0.24,1,91,30.00,-0.25,7.15,,,
CSL Ltd Last Sale Price $33.94,,,,,,,,,,,,
Jun,10,30.00,0.01,0.07,4,302,27.20,-0.01,0.47,,,
Jun,10,31.00,0.04,0.07,13,445,27.00,-0.04,2.35,,,
Jun,10,31.50,0.07,0.07,53,869,27.00,-0.08,4.37,,,
Jun,10,32.00,0.11,0.14,38,439,26.30,-0.12,7.39,,,
Jun,10,32.50,0.19,0.20,10,760,25.80,-0.18,12.43,,,
Jun,10,33.00,0.29,0.29,20,226,24.90,-0.27,19.49,,,
Jun,10,33.50,0.44,0.45,24,63,24.10,-0.37,29.57,,,
Jun,10,34.00,0.69,0.66,9,188,24.80,-0.49,42.01,,,
Jun,10,34.50,0.95,3.20,33,8,24.10,-0.61,26.21,,,
Jun,10,35.00,1.27,1.45,2,33,23.40,-0.73,14.45,,,
Jul,10,32.50,0.58,0.59,4,45,25.20,-0.28,12.34,,,
Jul,10,33.00,0.72,0.73,19,92,24.30,-0.33,15.18,,,
Jul,10,34.00,1.12,1.15,1,172,23.50,-0.46,22.25,,,
Jul,10,35.00,1.73,2.20,12,91,24.30,-0.60,14.02,,,
Aug,10,31.00,0.41,1.25,3,8,25.40,-0.18,5.65,,,
Aug,10,33.00,0.97,0.97,12,11,24.60,-0.35,13.27,,,
Sep,10,34.00,1.73,1.74,1,12,23.80,-0.44,16.73,,,
Dec,10,33.00,1.79,1.91,3,12,24.40,-0.36,9.75,,,
Dec,10,34.00,2.27,2.27,3,115,24.30,-0.43,12.00,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Jun,10,1.57,0.03,0.03,10,3352,37.90,-0.28,34.88,,,
Jun,10,1.76,0.14,0.14,50,809,43.60,-0.78,20.93,,,
Jun,10,1.86,0.24,0.24,35,152,61.80,-0.83,20.93,,,
Jul,10,1.57,0.05,0.05,10,30,34.60,-0.33,21.89,,,
Sep,10,1.87,0.26,0.26,35,8,32.50,-0.76,5.22,,,
Sep,10,2.45,0.81,0.82,26,26,32.50,-1.00,-,,,
Dec,10,1.70,0.23,0.20,30,194,42.10,-0.46,18.04,,,
Dec,10,2.00,0.44,0.41,5,4,42.80,-0.69,7.89,,,
Dec,10,2.25,0.64,0.63,26,-,42.90,-0.84,2.82,,,
David Jones Ltd Last Sale Price $4.25,,,,,,,,,,,,
Jun,10,4.25,0.10,0.11,22,1317,28.60,-0.47,50.99,,,
Jun,10,4.50,0.26,0.26,15,264,25.10,-0.87,5.37,,,
Jun,10,5.00,0.75,0.35,16,20,2.00,-1.00,-,,,
Foster's Grp Last Sale Price $5.75,,,,,,,,,,,,
Jun,10,5.25,0.01,0.01,90,2740,29.80,-0.06,3.57,,,
Jun,10,5.50,0.04,0.04,220,1126,30.10,-0.21,17.85,,,
Jun,10,5.75,0.14,0.14,162,196,31.20,-0.47,55.54,,,
Jul,10,5.25,0.05,0.05,315,463,27.00,-0.15,6.22,,,
Jul,10,5.50,0.12,0.11,314,277,27.30,-0.29,14.31,,,
Jul,10,5.75,0.22,0.22,30,56,27.90,-0.46,27.38,,,
Aug,10,5.25,0.07,0.07,70,45,26.10,-0.18,6.03,,,
Aug,10,5.50,0.16,0.16,25,75,26.80,-0.31,12.45,,,
Aug,10,5.75,0.27,0.26,41,15,27.30,-0.45,21.29,,,
Sep,10,5.25,0.11,0.13,4,458,23.20,-0.18,6.53,,,
Sep,10,5.50,0.21,0.20,11,3759,24.00,-0.30,12.46,,,
Oct,10,5.25,0.14,0.15,188,804,22.70,-0.20,6.03,,,
Dec,10,5.75,0.40,0.39,5,10,23.40,-0.42,12.82,,,
Dec,11,4.75,0.24,0.53,47,105,24.00,-0.14,2.71,,,
Dec,11,5.25,0.41,0.44,47,47,23.10,-0.24,4.57,,,
Fortescue Metals Grp Last Sale Price $3.91,,,,,,,,,,,,
Jun,10,3.75,0.12,0.12,10,376,60.00,-0.34,67.10,,,
Jun,10,5.00,1.11,0.86,9,449,81.90,-0.92,8.75,,,
Jun,10,5.25,1.36,1.40,13,418,89.50,-0.94,8.75,,,
Aug,10,3.50,0.20,0.34,10,10,57.20,-0.28,24.22,,,
Aug,10,4.75,0.93,0.65,10,36,50.20,-0.77,10.04,,,
Aug,10,5.00,1.15,0.30,9,33,52.50,-0.82,7.09,,,
Aug,10,5.25,1.36,1.40,6,2,46.60,-0.93,1.77,,,
Sep,10,4.25,0.63,0.63,15,35,53.80,-0.54,25.30,,,
Fairfax Media Ltd Last Sale Price $1.41,,,,,,,,,,,,
Jun,10,1.80,0.39,0.36,6,37,6.10,-1.00,-,,,
Jul,10,1.80,0.40,0.36,30,20,45.10,-0.95,2.54,,,
Sep,10,1.80,0.40,-,15,-,40.20,-0.88,2.42,,,
Nov,10,1.70,0.32,-,13,-,37.10,-0.74,4.57,,,
GPT Grp Last Sale Price $2.74,,,,,,,,,,,,
Aug,10,3.00,0.33,0.32,50,112,34.60,-0.68,10.96,,,
Insurance Aust Grp Last Sale Price $3.38,,,,,,,,,,,,
Jun,10,3.75,0.38,0.37,10,762,36.40,-0.93,3.37,,,
Jun,10,4.00,0.63,0.60,36,230,48.40,-0.97,3.37,,,
Sep,10,4.00,0.67,0.40,19,172,27.20,-0.92,4.54,,,
Dec,10,4.00,0.69,0.32,9,161,27.90,-0.80,4.09,,,
Incitec Pivot Last Sale Price $2.86,,,,,,,,,,,,
Jun,10,2.50,0.01,0.01,30,100,47.20,-0.07,7.18,,,
Jun,10,3.00,0.19,0.19,75,415,42.80,-0.69,35.89,,,
Jun,10,3.25,0.40,0.29,41,1104,39.90,-0.95,3.99,,,
Jul,10,3.00,0.22,0.23,41,295,35.10,-0.61,20.02,,,
James Hardie Ind Last Sale Price $7.09,,,,,,,,,,,,
Jun,10,7.00,0.19,0.18,3,63,41.00,-0.41,59.52,,,
Jun,10,7.25,0.30,0.37,52,127,38.50,-0.59,46.65,,,
Jul,10,6.75,0.27,0.29,15,152,42.30,-0.33,27.25,,,
