Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010. Processed 19:24 Monday 20/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,24.50,1.38,1.63,1,36,19.50,-0.56,19.10,,,
Dec,10,19.50,0.12,0.17,7,63,27.80,-0.05,1.92,,,
Dec,10,22.00,0.54,0.58,2,607,25.20,-0.20,8.58,,,
Dec,10,22.50,0.67,0.73,2,324,24.30,-0.25,10.66,,,
Dec,10,23.50,1.02,1.14,1,180,22.30,-0.37,16.36,,,
Dec,10,24.00,1.25,1.20,2,414,21.20,-0.45,19.32,,,
Mar,11,17.00,0.09,0.48,20,100,29.20,-0.03,0.70,,,
Mar,11,18.00,0.17,0.27,20,289,29.10,-0.05,1.35,,,
Mar,11,21.50,0.81,0.81,10,57,27.40,-0.22,6.63,,,
Jun,11,21.00,1.07,1.15,15,265,27.90,-0.21,5.88,,,
Jun,11,22.50,1.54,2.67,32,34,26.20,-0.30,8.50,,,
Dec,11,20.00,1.33,1.39,11,712,29.00,-0.22,4.41,,,
ASX Ltd Last Sale Price $30.70,,,,,,,,,,,,
Sep,10,29.50,0.01,0.02,5,43,23.30,-0.03,2.08,,,
Sep,10,30.00,0.03,0.04,5,128,20.00,-0.10,7.43,,,
Sep,10,30.50,0.12,0.20,31,30,18.30,-0.33,34.18,,,
Sep,10,31.50,0.81,1.07,1,5,20.00,-0.93,4.46,,,
Oct,10,28.00,0.03,0.10,3,26,17.70,-0.04,0.91,,,
Nov,10,28.50,0.22,0.25,10,11,19.90,-0.15,3.90,,,
Nov,10,30.50,0.69,0.82,1,12,17.10,-0.41,12.33,,,
Alumina Ltd Last Sale Price $1.88,,,,,,,,,,,,
Sep,10,1.30,-,0.00,10,322,62.20,-,19.41,,,
Sep,10,1.80,0.01,0.01,10,935,59.30,-0.20,48.54,,,
Sep,10,1.90,0.04,0.05,46,901,53.40,-0.57,121.34,,,
Sep,10,2.00,0.13,0.14,10,500,71.70,-0.82,48.54,,,
Oct,10,1.80,0.06,0.06,95,355,41.30,-0.33,29.87,,,
Oct,10,1.90,0.11,0.12,10,677,41.60,-0.49,44.80,,,
Nov,10,1.80,0.09,0.08,80,553,39.80,-0.35,24.63,,,
Dec,10,1.85,0.13,0.13,735,1155,40.30,-0.41,26.57,,,
Dec,10,2.05,0.25,0.25,10,6,41.50,-0.61,16.35,,,
AXA Asia Pacific Last Sale Price $5.16,,,,,,,,,,,,
Sep,10,5.50,0.37,0.35,27,426,72.80,-0.82,53.05,,,
Oct,10,5.00,0.11,0.13,5,166,27.90,-0.33,19.04,,,
Oct,10,5.25,0.23,0.24,10,753,29.20,-0.54,25.39,,,
Oct,10,5.50,0.40,0.46,20,86,28.80,-0.73,10.88,,,
Dec,10,5.00,0.17,0.20,17,161,26.30,-0.35,13.03,,,
Jun,11,5.00,0.32,0.33,1,-,25.90,-0.35,8.04,,,
BHP Billiton Ltd Last Sale Price $38.78,,,,,,,,,,,,
Sep,10,35.50,0.01,0.01,150,666,44.80,-0.01,1.88,,,
Sep,10,36.00,0.01,0.01,185,2714,42.10,-0.02,3.53,,,
Sep,10,36.50,0.02,0.03,156,1370,38.10,-0.04,4.71,,,
Sep,10,37.00,0.04,0.04,81,4049,34.50,-0.06,8.24,,,
Sep,10,37.50,0.06,0.07,88,2635,31.30,-0.11,14.12,,,
Sep,10,38.00,0.12,0.14,148,2905,28.50,-0.21,28.24,,,
Sep,10,38.50,0.26,0.28,35,1441,27.20,-0.37,60.00,,,
Sep,10,39.00,0.46,0.54,148,4821,24.70,-0.59,56.47,,,
Sep,10,39.50,0.80,0.80,120,1175,23.10,-0.81,17.65,,,
Sep,10,40.00,1.24,1.37,11,1440,22.90,-0.94,3.53,,,
Sep,10,40.50,1.72,1.85,15,257,2.00,-1.00,-,,,
Sep,10,41.00,2.22,1.92,2,582,2.00,-1.00,-,,,
Sep,10,45.01,6.21,5.84,35,89,24.50,-1.00,-,,,
Oct,10,34.00,0.14,0.14,5,648,30.30,-0.07,3.26,,,
Oct,10,34.50,0.15,0.12,3,156,28.70,-0.09,3.62,,,
Oct,10,35.50,0.23,0.27,19,195,27.00,-0.13,5.67,,,
Oct,10,36.50,0.36,0.41,89,465,25.00,-0.20,8.69,,,
Oct,10,37.00,0.46,0.47,157,845,24.30,-0.24,10.98,,,
Oct,10,37.50,0.57,0.59,7,1632,23.50,-0.29,13.88,,,
Oct,10,38.00,0.71,0.74,146,2672,22.70,-0.35,17.26,,,
Oct,10,38.50,0.88,0.91,46,1630,21.80,-0.42,21.24,,,
Oct,10,39.00,1.09,1.12,170,730,21.10,-0.49,21.00,,,
Oct,10,39.50,1.34,1.42,5,166,20.40,-0.58,14.96,,,
Oct,10,40.00,1.65,1.70,16,2055,20.10,-0.66,10.26,,,
Oct,10,40.50,1.97,2.07,158,210,19.00,-0.75,5.91,,,
Oct,10,42.00,3.22,3.08,12,56,2.00,-1.00,-,,,
Oct,10,43.00,4.22,4.29,1,4,2.00,-1.00,-,,,
Nov,10,31.00,0.12,0.20,3,53,34.20,-0.05,1.62,,,
Nov,10,32.00,0.16,0.16,5,142,32.30,-0.06,2.18,,,
Nov,10,36.50,0.66,0.70,27,184,25.50,-0.24,9.20,,,
Nov,10,37.00,0.76,0.78,1,1119,24.70,-0.28,10.68,,,
Nov,10,38.00,1.05,1.09,208,252,23.60,-0.37,14.82,,,
Nov,10,38.50,1.26,1.27,6,259,23.30,-0.42,17.70,,,
Nov,10,39.00,1.45,1.50,47,1550,22.40,-0.47,17.28,,,
Nov,10,39.50,1.69,1.76,2,295,22.00,-0.53,13.63,,,
Nov,10,40.00,1.97,2.03,23,407,21.50,-0.59,10.47,,,
Nov,10,40.50,2.25,2.36,4,117,20.90,-0.66,7.52,,,
Nov,10,41.00,2.62,3.41,2,276,20.90,-0.72,5.55,,,
Dec,10,32.00,0.28,0.28,5,210,31.80,-0.09,2.72,,,
Dec,10,34.00,0.46,0.44,30,764,28.60,-0.14,4.51,,,
Dec,10,35.00,0.60,0.65,2,386,27.60,-0.19,5.99,,,
Dec,10,36.50,0.94,0.95,87,287,26.30,-0.27,9.26,,,
Dec,10,37.00,1.09,1.12,25,1721,26.00,-0.30,10.75,,,
Dec,10,38.00,1.39,1.42,37,1275,24.80,-0.38,13.77,,,
Dec,10,39.00,1.81,1.82,1,1023,24.20,-0.46,15.80,,,
Dec,10,40.00,2.28,2.35,7,553,23.00,-0.56,10.50,,,
Dec,10,41.00,2.88,3.59,5,296,22.50,-0.65,6.59,,,
Dec,10,42.00,3.54,3.41,3,748,21.20,-0.77,3.17,,,
Dec,10,44.01,5.11,4.80,150,151,23.00,-0.90,-,,,
Jun,11,33.00,1.35,1.38,15,12,30.40,-0.19,4.57,,,
Jun,11,39.00,3.27,3.25,1,399,26.60,-0.42,10.38,,,
Jun,11,40.00,3.76,3.83,110,257,26.20,-0.47,8.63,,,
Jun,11,45.00,6.90,6.92,3,10,24.50,-0.76,2.31,,,
Dec,11,30.00,1.62,1.65,1,828,34.20,-0.15,3.31,,,
Dec,11,44.00,6.97,7.04,5,717,26.10,-0.61,3.60,,,
BlueScope Steel Last Sale Price $2.40,,,,,,,,,,,,
Sep,10,2.63,0.25,0.23,19,284,91.40,-0.86,57.03,,,
Sep,10,2.76,0.36,0.50,49,49,57.20,-1.00,-,,,
Sep,10,2.81,0.42,0.42,10,382,131.00,-0.86,57.03,,,
Sep,10,3.00,0.62,0.62,37,1350,188.70,-0.86,76.04,,,
Sep,10,3.19,0.80,0.38,64,53,194.50,-,38.02,,,
Oct,10,2.25,0.05,0.04,12,748,37.70,-0.26,19.50,,,
Oct,10,2.44,0.11,0.11,25,164,30.30,-0.53,27.30,,,
Oct,10,2.81,0.42,0.58,103,169,38.60,-0.90,3.90,,,
Nov,10,2.25,0.07,0.07,115,94,32.90,-0.28,14.75,,,
Nov,10,2.44,0.14,0.14,2,29,32.50,-0.50,23.83,,,
Dec,10,2.44,0.16,0.18,14,280,31.20,-0.48,19.21,,,
Dec,10,2.63,0.28,0.28,59,248,29.50,-0.70,7.20,,,
Dec,10,2.81,0.44,0.41,347,415,34.30,-0.81,4.00,,,
Dec,10,3.00,0.61,0.62,31,1784,39.10,-0.88,2.40,,,
Dec,10,3.19,0.80,0.81,51,132,39.60,-0.97,0.80,,,
Feb,11,2.81,0.42,0.43,265,-,24.50,-0.88,0.96,,,
Mar,11,2.44,0.20,0.23,5,188,28.40,-0.46,13.49,,,
Mar,11,2.63,0.33,0.34,4,145,28.60,-0.62,8.18,,,
Mar,11,2.81,0.47,0.75,8,34,30.60,-0.74,4.91,,,
Mar,11,3.00,0.64,0.85,5,163,31.60,-0.86,2.86,,,
Mar,11,3.19,0.80,0.93,93,17,30.80,-1.00,0.82,,,
Jun,11,3.00,0.63,0.64,45,36,27.40,-0.88,1.65,,,
Dec,12,3.00,0.78,0.79,1,45,31.30,-0.63,3.33,,,
Brambles Ltd Last Sale Price $6.47,,,,,,,,,,,,
Sep,10,6.50,0.10,0.06,30,42,34.80,-0.55,91.67,,,
Oct,10,6.00,0.05,0.07,4,125,26.30,-0.16,7.23,,,
Oct,10,6.50,0.22,0.20,300,60,26.00,-0.48,27.48,,,
Dec,10,5.25,0.01,0.04,40,60,25.90,-0.04,0.89,,,
Dec,10,6.50,0.31,0.35,4,26,25.10,-0.46,16.63,,,
C'wlth Bank  of Aust  Last Sale Price $52.58,,,,,,,,,,,,
Sep,10,48.00,0.00,0.01,5,1727,36.10,-,0.17,,,
Sep,10,49.00,0.01,0.01,3,1199,35.80,-0.01,1.39,,,
Sep,10,50.00,0.03,0.06,14,1898,33.20,-0.04,5.21,,,
Sep,10,51.00,0.07,0.12,100,885,28.10,-0.11,12.15,,,
Sep,10,51.01,0.07,0.10,10,70,28.10,-0.11,13.02,,,
Sep,10,52.00,0.23,0.29,75,711,24.50,-0.30,39.05,,,
Sep,10,52.01,0.23,0.28,12,27,24.60,-0.30,39.92,,,
Sep,10,52.50,0.36,0.43,149,25,21.80,-0.46,63.34,,,
Sep,10,53.00,0.63,0.80,113,425,20.30,-0.66,35.58,,,
Sep,10,53.01,0.65,1.58,4,22,21.60,-0.65,38.18,,,
Sep,10,53.50,1.00,1.00,80,7,20.30,-0.82,13.88,,,
Sep,10,54.00,1.45,1.70,20,69,21.60,-0.92,5.21,,,
Sep,10,55.00,2.42,2.81,4,7,2.00,-1.00,-,,,
Oct,10,40.00,0.03,0.03,4,240,38.40,-0.01,0.44,,,
Oct,10,45.00,0.10,0.13,30,150,30.30,-0.04,1.78,,,
Oct,10,47.00,0.18,0.20,1,166,27.00,-0.08,3.20,,,
Oct,10,48.00,0.23,0.27,251,324,25.00,-0.11,4.18,,,
Oct,10,49.00,0.32,0.33,33,188,23.30,-0.15,5.70,,,
Oct,10,50.00,0.47,0.50,30,713,22.00,-0.21,8.28,,,
Oct,10,51.00,0.67,0.75,31,890,20.90,-0.29,11.93,,,
Oct,10,52.00,0.95,1.02,49,625,19.50,-0.39,16.91,,,
Oct,10,52.50,1.15,1.18,5,38,19.10,-0.45,20.38,,,
Oct,10,53.00,1.36,1.51,25,372,18.30,-0.51,16.64,,,
Oct,10,53.01,1.36,-,4,27,18.70,-0.51,16.55,,,
Oct,10,54.00,1.91,2.00,6,102,17.40,-0.66,8.63,,,
Nov,10,48.00,0.48,0.56,1,159,24.60,-0.16,5.03,,,
Nov,10,50.00,0.81,0.89,19,366,22.40,-0.25,8.44,,,
Nov,10,51.00,1.06,1.12,6,263,21.50,-0.32,11.03,,,
Nov,10,52.00,1.38,1.49,21,273,20.50,-0.40,14.25,,,
Nov,10,53.00,1.77,1.91,7,50,19.50,-0.49,13.99,,,
Dec,10,48.00,0.75,0.73,5,225,24.90,-0.19,5.44,,,
Dec,10,49.00,0.91,0.99,2,91,23.80,-0.23,6.61,,,
Dec,10,51.00,1.40,1.50,3,298,22.10,-0.33,10.23,,,
Mar,11,47.00,1.62,1.64,3,14,26.90,-0.21,6.03,,,
Jun,11,24.00,0.01,0.11,16,30,32.40,-,-,,,
Jun,12,16.00,0.00,0.15,21,310,30.20,-,-,,,
Coca-Cola Amatil Last Sale Price $12.19,,,,,,,,,,,,
Oct,10,12.00,0.20,0.20,30,202,19.20,-0.36,14.97,,,
Computershare Ltd Last Sale Price $9.80,,,,,,,,,,,,
Oct,10,9.75,0.26,0.26,7,45,23.60,-0.43,24.35,,,
CSL Ltd Last Sale Price $31.76,,,,,,,,,,,,
Sep,10,31.00,0.04,0.04,13,496,23.10,-0.12,11.49,,,
Sep,10,31.50,0.12,0.13,3,374,19.40,-0.31,33.04,,,
Sep,10,32.00,0.36,0.40,24,575,19.70,-0.65,34.48,,,
Sep,10,32.50,0.76,0.83,3,173,18.50,-0.92,4.31,,,
Sep,10,33.50,1.74,1.65,5,5,2.00,-1.00,-,,,
Oct,10,29.50,0.09,0.39,60,121,19.00,-0.09,2.65,,,
Oct,10,30.00,0.13,0.17,57,431,17.70,-0.13,3.68,,,
Oct,10,30.50,0.18,0.23,2,213,16.40,-0.19,5.30,,,
Oct,10,31.00,0.28,0.29,50,299,15.60,-0.27,8.25,,,
Oct,10,31.50,0.44,0.45,10,265,15.00,-0.39,12.82,,,
Oct,10,32.00,0.67,0.70,56,144,14.80,-0.52,12.52,,,
Oct,10,32.50,0.97,0.73,1,32,14.80,-0.66,6.92,,,
Oct,10,33.00,1.30,1.31,10,171,13.20,-0.84,1.92,,,
Nov,10,31.00,0.47,0.46,2,111,16.40,-0.31,7.98,,,
Nov,10,32.00,0.84,0.79,1,70,15.40,-0.49,10.38,,,
Nov,10,32.50,1.13,1.15,1,30,15.30,-0.60,6.60,,,
Dec,10,30.00,0.40,0.43,20,469,18.60,-0.22,4.84,,,
Dec,10,31.50,0.84,0.81,15,158,17.40,-0.40,10.22,,,
Dec,10,32.00,1.06,1.00,2,73,17.10,-0.48,9.98,,,
Dec,10,32.50,1.32,1.25,2,61,16.80,-0.56,7.02,,,
Dec,10,38.00,6.24,6.30,1,66,16.50,-1.00,-,,,
Jan,11,30.00,0.56,0.57,1,2,19.10,-0.24,4.91,,,
Jan,11,32.00,1.50,-,1,1,21.20,-0.46,11.14,,,
Feb,11,32.00,1.41,1.30,1,11,18.70,-0.45,8.51,,,
Mar,11,32.00,1.65,1.67,5,5,19.40,-0.45,8.68,,,
Jun,11,33.00,2.56,2.60,4,105,20.40,-0.51,5.48,,,
Aug,11,30.00,1.62,1.54,2,43,23.50,-0.30,5.48,,,
CSR Ltd Last Sale Price $1.81,,,,,,,,,,,,
Sep,10,1.77,0.01,0.01,10,284,43.80,-0.25,50.28,,,
Mar,11,1.80,0.09,0.10,2,18,18.40,-0.39,9.73,,,
Foster's Grp Last Sale Price $6.23,,,,,,,,,,,,
Nov,10,6.75,0.68,0.64,20,-,22.30,-0.80,13.55,,,
Dec,10,6.50,0.47,0.47,80,-,18.80,-0.64,12.03,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Oct,10,5.00,0.26,0.26,3,266,32.50,-0.56,26.85,,,
Jun,11,5.00,0.69,-,100,-,42.10,-0.43,15.53,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Dec,10,1.53,0.07,0.08,15,-,21.90,-0.53,10.28,,,
GPT Grp Last Sale Price $2.98,,,,,,,,,,,,
Oct,10,3.00,0.11,0.10,10,273,26.20,-0.49,26.70,,,
Nov,10,2.80,0.04,0.04,6,60,20.80,-0.20,7.31,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Oct,10,3.50,0.15,0.15,45,101,30.00,-0.51,29.75,,,
James Hardie Ind Last Sale Price $5.55,,,,,,,,,,,,
Sep,10,6.25,0.71,0.72,5,9,82.80,-0.94,16.44,,,
Oct,10,5.25,0.13,0.14,10,20,37.50,-0.29,21.92,,,
Oct,10,5.50,0.22,0.22,16,9,35.80,-0.43,37.10,,,
Dec,10,5.00,0.17,-,5,-,37.30,-0.24,11.77,,,
Dec,10,5.50,0.38,0.21,5,15,37.30,-0.42,25.96,,,
Dec,10,5.75,0.48,0.48,5,5,34.80,-0.52,19.73,,,
Jan,11,5.75,0.55,0.55,5,-,35.30,-0.50,17.45,,,
Leighton Hldgs Last Sale Price $33.29,,,,,,,,,,,,
Sep,10,33.50,0.54,0.50,5,19,36.00,-0.57,90.46,,,
Oct,10,31.50,0.52,0.52,5,15,30.10,-0.25,14.62,,,
Oct,10,32.50,0.80,0.80,7,8,28.50,-0.36,22.49,,,
Oct,10,33.50,1.19,1.15,7,14,26.80,-0.49,27.55,,,
Oct,10,34.00,1.47,1.42,2,8,26.70,-0.56,21.37,,,
Nov,10,31.00,0.64,0.66,2,10,29.30,-0.24,10.39,,,
Nov,10,32.00,0.96,0.92,2,44,29.10,-0.33,15.71,,,
Jan,11,33.50,2.00,-,5,5,27.00,-0.45,15.10,,,
Lend Lease Grp Last Sale Price $7.36,,,,,,,,,,,,
Sep,10,9.43,2.07,0.97,2,-,29.00,-1.00,-,,,
Dec,10,8.70,1.34,1.52,2,22,22.10,-1.00,-,,,
MAP Grp Last Sale Price $3.13,,,,,,,,,,,,
Sep,10,3.22,0.11,0.10,22,32,39.20,-0.78,43.73,,,
Oct,10,3.00,0.04,0.04,5,59,25.60,-0.27,13.46,,,
Oct,10,3.23,0.12,0.12,23,-,17.10,-0.70,5.98,,,
Nov,10,3.00,0.07,0.07,7,42,26.30,-0.30,13.05,,,
Macq Grp Ltd Last Sale Price $36.49,,,,,,,,,,,,
Sep,10,33.00,0.01,0.02,10,371,48.60,-0.01,1.50,,,
Sep,10,34.00,0.03,0.05,4,267,47.10,-0.05,7.50,,,
Sep,10,34.50,0.03,0.13,4,113,39.40,-0.05,7.50,,,
Sep,10,35.00,0.06,0.11,5,268,37.00,-0.10,15.00,,,
Sep,10,35.01,0.06,0.13,11,19,36.80,-0.10,15.00,,,
Sep,10,35.50,0.12,0.16,4,392,34.90,-0.18,30.01,,,
Sep,10,36.00,0.25,0.31,3,499,34.60,-0.32,61.27,,,
Sep,10,36.50,0.42,0.51,38,241,31.90,-0.49,102.53,,,
Sep,10,37.00,0.72,0.89,12,145,31.90,-0.67,52.51,,,
Sep,10,38.00,1.55,1.60,5,121,33.90,-0.91,10.00,,,
Sep,10,38.50,2.03,4.08,1,28,36.90,-0.95,5.00,,,
Sep,10,39.50,3.02,3.21,3,10,48.30,-0.97,3.75,,,
Sep,10,41.00,4.51,5.30,9,43,50.00,-1.00,-,,,
Sep,10,42.00,5.51,5.66,1,4,50.90,-1.00,-,,,
Sep,10,43.00,6.51,6.67,2,40,51.70,-1.00,-,,,
Oct,10,30.00,0.11,0.13,3,98,39.80,-0.05,2.82,,,
Oct,10,31.00,0.16,0.17,8,114,37.60,-0.07,3.98,,,
Oct,10,33.00,0.38,0.40,22,220,35.10,-0.16,9.62,,,
Oct,10,34.50,0.61,0.67,3,90,31.50,-0.26,15.65,,,
Oct,10,35.00,0.75,0.80,17,190,30.90,-0.30,19.11,,,
Oct,10,35.50,0.89,0.97,10,197,29.80,-0.35,22.70,,,
Oct,10,36.00,1.06,1.21,19,253,29.00,-0.40,27.19,,,
Oct,10,36.50,1.26,1.30,1,33,28.40,-0.46,32.06,,,
Oct,10,37.00,1.51,2.34,27,115,27.90,-0.52,25.65,,,
Nov,10,29.00,0.25,0.26,10,-,38.90,-0.06,3.66,,,
Nov,10,32.00,0.57,0.61,5,86,33.80,-0.15,8.58,,,
Nov,10,34.00,1.03,-,1,-,31.00,-0.25,15.38,,,
Nov,10,35.50,1.50,1.59,6,52,28.20,-0.36,22.39,,,
Nov,10,37.00,2.21,2.35,5,39,26.10,-0.50,25.38,,,
Nov,10,39.00,3.54,3.56,2,48,24.10,-0.72,15.38,,,
Dec,10,36.00,2.06,2.14,1,53,28.40,-0.40,21.64,,,
Dec,10,36.50,2.29,2.98,7,6,27.90,-0.44,23.95,,,
Jun,11,36.00,3.60,3.67,5,2,29.20,-0.39,12.98,,,
Jun,11,36.50,3.87,3.94,2,27,29.20,-0.41,13.92,,,
Myer Hldgs Ltd Last Sale Price $3.98,,,,,,,,,,,,
Nov,10,4.00,0.20,0.28,24,13,20.40,-0.47,24.64,,,
Dec,10,3.75,0.09,-,9,-,19.30,-0.22,8.21,,,
Dec,10,4.00,0.21,-,15,-,19.30,-0.46,18.34,,,
National Aust Bank Last Sale Price $25.86,,,,,,,,,,,,
Sep,10,24.00,0.01,0.01,350,785,43.70,-0.03,3.53,,,
Sep,10,24.50,0.03,0.03,150,473,38.50,-0.06,8.82,,,
Sep,10,25.00,0.04,0.07,12,673,30.40,-0.10,12.35,,,
Sep,10,25.50,0.12,0.10,44,301,27.60,-0.28,40.58,,,
Sep,10,26.00,0.30,0.34,41,357,24.10,-0.59,56.46,,,
Sep,10,26.01,0.30,0.41,10,19,23.60,-0.60,52.93,,,
Sep,10,26.50,0.67,0.81,14,96,23.60,-0.87,10.59,,,
Sep,10,29.01,3.14,-,35,35,26.90,-1.00,-,,,
Oct,10,22.00,0.04,0.05,11,340,31.00,-0.04,1.63,,,
Oct,10,23.50,0.13,0.15,5,284,26.90,-0.11,4.70,,,
Oct,10,24.00,0.19,0.19,12,192,25.90,-0.16,6.88,,,
Oct,10,24.01,0.19,0.23,2,20,25.60,-0.16,6.70,,,
Oct,10,24.50,0.27,0.28,8,522,24.40,-0.21,9.59,,,
Oct,10,25.00,0.38,0.37,36,249,23.30,-0.29,13.57,,,
Oct,10,25.50,0.52,0.56,87,216,22.20,-0.38,18.82,,,
Oct,10,26.00,0.71,0.73,12,107,20.90,-0.49,20.81,,,
Oct,10,26.50,0.98,1.08,12,96,20.00,-0.62,12.30,,,
Oct,10,29.01,3.02,-,35,-,17.00,-1.00,-,,,
Nov,10,21.00,0.07,0.12,10,69,27.90,-0.03,1.37,,,
Nov,10,22.50,0.23,0.22,10,856,27.40,-0.09,4.74,,,
Nov,10,23.50,0.35,0.40,54,114,24.50,-0.14,7.48,,,
Nov,10,24.50,0.59,0.70,10,61,22.50,-0.24,12.53,,,
Nov,10,25.00,0.77,0.82,12,146,21.60,-0.31,16.22,,,
Nov,10,25.50,0.98,1.09,10,53,20.70,-0.38,20.65,,,
Dec,10,22.50,0.33,0.35,11,148,26.90,-0.12,4.90,,,
Dec,10,23.00,0.41,0.47,10,196,26.10,-0.15,6.17,,,
Dec,10,25.50,1.18,1.20,75,177,21.70,-0.39,17.46,,,
Mar,11,25.00,1.43,1.47,5,216,24.50,-0.34,10.85,,,
Jun,14,26.50,6.17,6.25,1,6,31.60,-0.38,5.68,,,
Newcrest Min Last Sale Price $41.16,,,,,,,,,,,,
Dec,10,29.72,0.06,-,40,1008,33.40,-0.02,0.51,,,
Dec,10,36.04,0.75,-,40,124,33.40,-0.17,7.00,,,
Newcrest Min Last Sale Price $41.39,,,,,,,,,,,,
Sep,10,36.50,0.01,0.01,50,403,65.30,-0.02,3.31,,,
Sep,10,37.50,0.03,0.01,50,198,58.30,-0.03,5.51,,,
Sep,10,38.50,0.04,0.04,2,355,48.60,-0.05,7.72,,,
Sep,10,39.00,0.06,0.06,8,214,45.30,-0.07,12.13,,,
Sep,10,39.50,0.09,0.09,6,377,43.10,-0.11,18.74,,,
Sep,10,40.00,0.16,0.19,35,149,42.20,-0.18,34.17,,,
Sep,10,40.50,0.26,0.25,27,32,41.30,-0.27,57.32,,,
Sep,10,41.00,0.44,0.53,15,50,41.80,-0.39,97.00,,,
Sep,10,41.50,0.68,0.62,20,-,41.70,-0.52,124.56,,,
Sep,10,42.00,0.97,1.31,16,16,42.00,-0.64,80.47,,,
