Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, June 21, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 4133.7 at 2012-06-21T16:45:06. Report at Thursday, June 21, 2012. Processed Friday at 2012-06-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.00,
Jun,12,14.00,.01,.01,162,1682,31.60,-.05,4.56,,
Jun,12,14.97,.14,.10,60,1247,18.90,-.45,42.58,,
Jun,12,14.98,.12,.13,125,-,16.30,-.46,36.50,,
Jul,12,14.97,.28,.29,135,870,17.40,-.44,19.26,,
Mar,13,13.52,.47,.41,10,110,19.90,-.19,4.13,,
,
Asciano Last Sale Price $4.29,
Aug,12,4.30,.18,.13,1000,1162,25.00,-.46,20.37,,
Sep,12,4.20,.18,.17,275,-,25.40,-.38,15.47,,
,
Amcor Last Sale Price $7.23,
Jun,12,7.50,.28,.06,160,2067,24.00,-.86,9.47,,
Jul,12,7.25,.19,.18,50,930,20.80,-.48,23.14,,
Aug,12,7.25,.34,.27,60,100,20.50,-.46,23.11,,
Aug,12,7.50,.51,.41,160,1825,19.60,-.63,16.71,,
Aug,12,7.75,.70,.67,300,1588,18.90,-.81,12.80,,
Sep,12,6.75,.17,-,2500,330,21.70,-.22,8.41,,
,
AMP Last Sale Price $3.83,
Jun,12,3.50,.01,.01,150,1035,41.60,-.05,5.96,,
Jun,12,3.70,.02,.03,50,1250,31.10,-.20,23.83,,
Jun,12,3.75,.04,.03,120,3125,31.80,-.30,41.69,,
Jun,12,3.80,.04,.04,200,3500,27.40,-.40,53.61,,
Jun,12,4.10,.27,.14,200,3927,20.80,-1.00,-,,
Jul,12,3.75,.09,.07,40,3714,27.00,-.36,22.50,,
Jul,12,3.80,.11,.11,69,2373,26.00,-.42,27.80,,
Jul,12,3.90,.15,.14,150,1170,24.70,-.56,21.18,,
Jul,12,4.00,.21,.22,385,1615,23.10,-.71,10.59,,
Jul,12,4.10,.28,.19,200,1277,21.50,-.86,3.97,,
Jul,12,4.25,.42,.50,100,650,21.50,-1.00,-,,
Aug,12,3.60,.08,.09,150,4230,27.90,-.26,10.74,,
Aug,12,3.70,.12,.13,100,1944,27.70,-.34,15.44,,
Sep,12,3.80,.24,.25,400,7900,27.10,-.42,23.10,,
Dec,12,3.75,.29,.26,10,1135,28.40,-.38,15.10,,
Dec,12,4.00,.42,.40,100,4135,27.20,-.52,13.28,,
Jun,13,3.60,.40,.30,40,40,30.60,-.33,10.12,,
Jun,13,3.90,.53,.41,30,30,27.70,-.45,11.66,,
,
ANZ Banking Grp Last Sale Price $21.58,
Jun,12,20.00,.01,.01,1000,13427,26.80,-.02,1.06,,
Jun,12,20.50,.01,.02,2100,6263,23.10,-.05,3.17,,
Jun,12,20.51,.01,.12,150,530,21.40,-.04,2.11,,
Jun,12,21.00,.06,.05,1503,10872,20.70,-.16,11.63,,
Jun,12,21.01,.06,.22,150,678,21.10,-.17,12.69,,
Jun,12,21.50,.17,.17,1450,13287,18.20,-.42,37.00,,
Jun,12,22.00,.49,.41,70,11340,19.00,-.76,14.80,,
Jul,12,20.00,.11,.10,175,2310,23.70,-.13,5.17,,
Jul,12,20.01,.11,.10,20,60,23.60,-.13,5.17,,
Jul,12,20.50,.17,.15,30,3260,21.70,-.19,7.75,,
Jul,12,21.50,.41,.36,90,2922,17.80,-.43,19.03,,
Aug,12,18.50,.11,.10,25,1274,27.60,-.08,2.50,,
Aug,12,20.50,.33,.34,180,2768,21.60,-.25,7.86,,
Aug,12,21.00,.44,.39,100,3626,19.80,-.32,10.36,,
Aug,12,21.50,.58,.54,1036,1086,18.00,-.43,13.82,,
Aug,12,22.00,.81,.78,271,1313,17.00,-.56,9.29,,
Aug,12,23.00,1.51,1.50,15,527,16.60,-.83,2.14,,
Sep,12,18.50,.19,.16,90,483,27.80,-.11,3.16,,
Sep,12,21.50,.74,.67,879,1175,19.40,-.42,12.64,,
Oct,12,22.00,1.08,1.22,140,1055,19.00,-.51,8.72,,
Dec,12,21.00,1.20,1.19,10,5265,21.60,-.35,11.09,,
Dec,12,22.01,1.66,1.68,20,525,20.00,-.48,11.32,,
Mar,13,22.00,2.00,1.67,21,22,21.60,-.46,9.57,,
Jun,13,20.00,1.52,1.48,91,585,23.60,-.25,6.93,,
Jun,13,21.00,1.95,1.88,40,222,22.40,-.34,8.84,,
Sep,13,21.50,1.95,-,6,-,17.40,-.37,7.11,,
Dec,13,25.00,5.03,5.10,6,3908,18.80,-.80,4.98,,
,
ASX Last Sale Price $29.42,
Jun,12,30.00,.66,.48,39,501,17.70,-.78,11.63,,
Jun,12,31.50,2.08,2.06,8,529,14.80,-1.00,-,,
Jul,12,28.00,.23,.18,350,341,21.20,-.19,7.75,,
Jul,12,28.50,.30,.28,395,358,19.50,-.26,10.51,,
Jul,12,29.00,.44,.45,100,647,18.20,-.36,14.99,,
Jul,12,30.00,.88,.96,144,769,16.30,-.62,10.34,,
Jul,12,31.00,1.64,.62,80,431,16.10,-.88,2.07,,
Aug,12,30.50,1.98,2.19,80,165,15.40,-.68,15.64,,
Sep,12,27.50,.69,.67,80,-,21.20,-.22,8.71,,
Sep,12,28.00,.79,.75,80,-,19.40,-.25,9.90,,
Oct,12,31.50,2.88,-,8,-,13.70,-.88,7.86,,
,
Alumina Last Sale Price $0.88,
Jun,12,0.87,.02,.02,900,1873,54.40,-.42,103.69,,
Jun,12,0.90,.04,.03,800,2056,50.50,-.61,77.77,,
Jun,12,0.99,.12,.09,423,2319,67.00,-.89,25.92,,
Jun,12,1.15,.27,.26,405,956,44.20,-1.00,-,,
Jun,12,1.23,.35,.30,262,1850,18.00,-1.00,-,,
Jun,12,2.01,1.13,1.12,223,1092,197.30,-1.00,-,,
Jul,12,0.90,.07,.05,1100,23939,50.90,-.51,51.85,,
Aug,12,1.10,.23,.23,385,2200,45.80,-.86,8.76,,
Sep,12,0.78,.05,-,300,-,51.80,-.26,20.95,,
Sep,12,1.01,.17,.13,200,52,47.80,-.66,16.76,,
Dec,12,0.99,.17,.11,262,4040,44.30,-.57,14.73,,
Dec,12,1.31,.45,.36,262,4548,50.10,-.87,4.53,,
Dec,12,1.48,.59,-,180,81,40.60,-1.00,-,,
Dec,12,2.26,1.35,1.22,44,2897,2.00,-1.00,-,,
,
BHP Billiton Last Sale Price $32.20,
Jun,12,26.00,-,.00,200,4523,43.90,-,.14,,
Jun,12,28.50,.01,.01,2300,4077,40.60,-.01,1.28,,
Jun,12,29.50,.03,.02,50,6466,35.80,-.03,3.54,,
Jun,12,30.00,.05,.05,655,18966,35.10,-.07,7.08,,
Jun,12,30.50,.07,.08,98,6911,32.80,-.11,10.63,,
Jun,12,31.00,.13,.14,963,10169,30.10,-.17,17.71,,
Jun,12,31.50,.22,.22,1379,8025,28.30,-.27,31.17,,
Jun,12,32.00,.36,.38,2060,16575,26.10,-.41,51.01,,
Jun,12,32.50,.60,.67,2826,15547,25.30,-.59,43.22,,
Jun,12,32.51,.59,.43,55,831,24.40,-.60,40.38,,
Jun,12,33.00,.93,1.01,270,16403,23.80,-.76,18.42,,
Jun,12,33.01,.92,2.11,80,2308,22.80,-.78,15.59,,
Jun,12,33.50,1.36,1.43,837,9572,25.30,-.87,8.50,,
Jun,12,34.00,1.81,1.91,1393,8485,24.20,-.96,2.13,,
Jun,12,34.50,2.30,1.85,20,3753,2.00,-1.00,-,,
Jun,12,35.01,2.81,3.15,40,2857,31.50,-.99,-,,
Jun,12,35.50,3.30,3.00,21,690,2.00,-1.00,-,,
Jun,12,35.51,3.30,3.32,135,1271,35.70,-.99,-,,
Jun,12,36.01,3.80,3.62,30,4875,39.80,-.99,-,,
Jun,12,36.50,4.30,4.05,6,160,2.00,-1.00,-,,
Jun,12,36.51,4.30,4.01,30,3593,43.90,-.99,-,,
Jun,12,37.01,4.80,4.83,72,773,48.00,-.99,-,,
Jun,12,38.01,5.83,5.75,60,936,65.60,-.97,2.83,,
Jun,12,38.51,6.34,6.28,20,346,74.40,-.96,4.96,,
Jun,12,39.01,6.81,6.85,6,586,68.40,-.98,-,,
Jun,12,40.01,7.79,7.77,20,3501,55.10,-1.00,-,,
Jun,12,43.01,10.78,10.73,384,1621,43.60,-1.00,-,,
Jun,12,43.51,11.28,10.98,21,2726,2.00,-1.00,-,,
Jun,12,44.51,12.28,11.97,52,467,2.00,-1.00,-,,
Jun,12,46.01,13.78,10.54,834,1704,2.00,-1.00,-,,
Jun,12,46.51,14.28,14.91,40,143,2.00,-1.00,-,,
Jul,12,27.50,.11,.12,244,386,35.70,-.06,3.31,,
Jul,12,28.00,.15,.13,11,4232,35.30,-.08,4.72,,
Jul,12,28.50,.18,.19,40,4566,33.80,-.10,5.67,,
Jul,12,29.00,.23,.22,400,2304,32.50,-.13,7.08,,
Jul,12,29.50,.28,.29,615,2793,31.30,-.16,8.82,,
Jul,12,30.00,.35,.36,417,5149,30.30,-.20,11.18,,
Jul,12,30.01,.25,.30,140,960,26.10,-.16,7.71,,
Jul,12,30.50,.44,.35,590,2866,28.80,-.24,13.70,,
