Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4733.1 at 16:47 1/12/2009  Report at 19:06 Tuesday 1/12/2009. Processed 19:24 Tuesday 1/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.99,,,,,,,,,,,,
Dec,09,13.50,0.07,0.10,37,466,21.20,-0.19,10.74,,,
Dec,09,14.00,0.23,0.28,15,729,20.30,-0.48,33.76,,,
Jan,10,13.50,0.20,0.22,16,164,19.20,-0.27,8.62,,,
Jan,10,15.00,1.04,-,10,-,17.30,-0.88,1.55,,,
Mar,10,13.50,0.47,0.59,10,96,21.30,-0.32,10.66,,,
Asciano Grp Last Sale Price $1.72,,,,,,,,,,,,
Dec,09,1.66,0.04,0.04,236,831,44.00,-0.32,43.69,,,
Dec,09,2.62,0.90,0.99,5,5,102.70,-0.98,-,,,
Mar,10,1.48,0.06,0.06,200,92,43.80,-0.21,11.07
Mar,10,1.57,0.08,0.09,7,28,41.60,-0.28,14.76
Mar,10,2.62,0.92,0.94,65,74,61.90,-0.88,3.69
Amcor Ltd Last Sale Price $5.88,,,,,,,,,
Feb,10,5.72,0.17,0.19,5,5,17.80,-0.31,12.49
AMP Ltd Last Sale Price $6.13,,,,,,,,,
Dec,09,5.75,0.05,0.06,26,883,36.50,-0.18,17.51
Dec,09,6.00,0.12,0.14,11,3148,35.50,-0.36,42.03
Dec,09,6.25,0.24,0.25,18,1284,34.90,-0.58,42.03
Dec,09,6.50,0.42,0.40,8,798,36.20,-0.77,19.26
Jan,10,5.00,0.03,0.03,15,346,36.80,-0.06,3.03
Jan,10,5.25,0.06,0.06,42,493,36.40,-0.12,5.55
Jan,10,5.50,0.10,0.11,8,190,35.40,-0.18,9.59
Jan,10,5.75,0.16,0.17,5,527,34.40,-0.28,16.15
Jan,10,6.00,0.25,0.27,67,292,33.60,-0.39,25.23
Jan,10,6.25,0.40,0.42,4,176,35.50,-0.51,27.75
Feb,10,5.50,0.19,0.19,5,194,39.80,-0.24,12.66
Feb,10,6.00,0.40,0.42,57,91,41.30,-0.40,27.38
Feb,10,6.25,0.54,0.55,1,75,41.90,-0.48,28.75
Mar,10,5.00,0.13,0.14,20,807,39.10,-0.13,6.47
Mar,10,5.50,0.26,0.29,20,1044,38.10,-0.25,13.46
Mar,10,6.50,0.76,0.61,4,282,36.00,-0.56,19.93
ANZ Banking Grp Last Sale Price $21.97,,,,,,,,,
Dec,09,20.00,0.10,0.10,86,784,38.40,-0.11,9.28
Dec,09,20.50,0.14,0.19,17,345,35.00,-0.16,13.68
Dec,09,21.00,0.23,0.23,90,604,33.70,-0.24,22.48
Dec,09,21.50,0.35,0.41,296,1115,31.00,-0.34,34.20
Dec,09,22.00,0.54,0.54,227,1066,29.40,-0.48,49.84
Dec,09,22.50,0.81,0.82,6,621,28.50,-0.63,27.85
Dec,09,23.00,1.17,1.20,5,520,27.90,-0.77,13.68
Dec,09,24.00,2.04,2.63,5,150,26.90,-0.97,1.47
Jan,10,18.50,0.13,0.11,4,663,34.60,-0.08,3.66
Jan,10,19.00,0.17,0.18,9,131,33.20,-0.11,4.79
Jan,10,19.50,0.23,0.24,3,334,31.70,-0.14,6.34
Jan,10,20.00,0.29,0.30,2,164,30.40,-0.18,8.17
Jan,10,21.00,0.51,0.54,6,608,28.00,-0.30,14.22
Jan,10,21.50,0.68,0.69,15,126,27.20,-0.37,19.01
Jan,10,22.00,0.88,0.89,8,333,26.30,-0.46,23.79
Jan,10,22.50,1.13,1.18,13,179,25.60,-0.55,16.90
Jan,10,26.00,4.03,3.45,2,136,24.70,-1.00,-
Feb,10,18.00,0.10,0.20,2,13,29.90,-0.06,1.81
Feb,10,20.00,0.42,0.46,10,246,29.70,-0.21,8.12
Feb,10,24.50,2.75,2.20,2,10,26.60,-0.80,4.11
Feb,10,25.00,3.17,3.12,2,5,26.60,-0.86,2.58
Mar,10,19.50,0.51,0.55,20,206,32.10,-0.20,7.30
Mar,10,20.00,0.61,0.66,8,672,31.30,-0.24,8.88
Mar,10,21.50,1.09,1.13,10,113,29.20,-0.38,15.75
Mar,10,22.50,1.54,2.06,5,77,28.20,-0.50,14.66
Mar,10,24.00,2.50,2.45,5,726,27.70,-0.68,6.79
Mar,10,25.00,3.27,3.30,5,245,27.40,-0.80,3.47
Mar,10,26.00,4.13,4.20,5,24,27.40,-0.90,1.44
Jun,10,18.50,0.70,0.71,5,64,33.40,-0.18,5.69
Jun,10,19.50,0.96,0.99,3,368,32.20,-0.23,7.74
Jun,10,21.50,1.70,1.71,13,11,30.50,-0.38,13.71
Dec,10,15.00,0.53,0.54,18,561,36.30,-0.09,2.25
Dec,10,21.00,2.19,2.25,3,336,30.90,-0.33,9.38
Mar,11,17.00,1.09,1.12,10,-,33.70,-0.15,3.76
Dec,12,22.00,4.25,4.26,40,155,32.10,-0.38,6.27
ASX Ltd Last Sale Price $33.41,,,,,,,,,
Dec,09,32.00,0.13,0.16,50,85,21.60,-0.15,8.03
Dec,09,32.50,0.22,0.23,82,74,20.80,-0.24,13.82
Dec,09,33.00,0.33,0.59,40,118,19.00,-0.35,21.21
Dec,09,33.50,0.53,0.64,11,104,18.00,-0.50,27.95
Jan,10,32.00,0.47,0.53,10,28,20.90,-0.26,8.80
Feb,10,33.50,1.60,1.70,10,-,19.30,-0.45,18.96
Mar,10,33.00,1.74,1.98,1,6,22.90,-0.40,16.48
Mar,10,35.00,2.82,2.85,3,43,20.50,-0.62,11.68
Dec,10,38.00,6.39,6.45,4,-,24.00,-0.66,5.07
Alumina Ltd Last Sale Price $1.54,,,,,,,,,
Dec,09,1.56,0.06,0.06,5,441,41.00,-0.52,62.54
Dec,09,1.65,0.13,0.13,25,1162,47.30,-0.73,34.74
Dec,09,5.13,3.59,3.59,10,767,200.00,-1.00,-
Jan,10,1.46,0.06,0.06,20,225,40.70,-0.32,24.03
Feb,10,1.54,0.13,0.12,5,67,44.10,-0.43,33.94
Feb,10,1.63,0.17,0.17,20,1194,43.40,-0.54,24.44
Mar,10,2.57,1.02,1.03,5,5,47.80,-1.00,-
Jun,10,1.80,0.34,0.34,5,260,43.70,-0.61,10.32
Dec,10,4.72,3.17,3.16,3,-,63.70,-1.00,-
AXA Asia Pacific Last Sale Price $5.77,,,,,,,,,
Dec,09,5.75,0.17,0.27,15,450,39.50,-0.46,65.12
Feb,10,5.50,0.25,0.23,25,-,35.40,-0.33,18.18
BHP Billiton Ltd Last Sale Price $41.34,,,,,,,,,
Dec,09,33.00,0.00,0.06,4,2992,40.60,-,0.21
Dec,09,35.50,0.04,0.06,20,309,40.60,-0.03,2.34
Dec,09,36.00,0.07,0.07,26,4134,40.50,-0.04,3.38
Dec,09,36.50,0.07,0.10,100,2711,37.00,-0.05,3.38
Dec,09,37.00,0.10,0.13,101,2534,36.50,-0.06,4.93
Dec,09,37.50,0.13,0.16,16,1030,35.40,-0.08,6.49
Dec,09,38.00,0.15,0.16,32,3286,33.50,-0.10,7.79
Dec,09,38.01,0.15,0.20,10,104,33.50,-0.10,7.79
Dec,09,38.50,0.20,0.23,22,1650,32.30,-0.13,10.13
Dec,09,39.00,0.27,0.28,231,2439,31.70,-0.17,14.02
Dec,09,39.50,0.34,0.39,100,1051,30.50,-0.22,17.92
Dec,09,40.00,0.46,0.52,273,1201,29.70,-0.27,23.89
Dec,09,40.01,0.45,0.53,3,10,29.10,-0.27,23.11
Dec,09,40.50,0.58,0.65,146,388,28.20,-0.34,30.12
