Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, June 11, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 5432.5 at 2014-06-11T16:44:06. Report at Wednesday, June 11, 2014. Processed Thursday at 2014-06-12T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.11,
Jun,14,14.48,.03,.04,700,453,17.60,-.10,4.53,,
Jun,14,14.98,.13,.12,193,2763,15.90,-.36,19.63,,
Jun,14,15.45,.39,.40,400,1575,14.50,-.77,7.55,,
Jun,14,15.46,.40,.41,100,295,14.40,-.78,6.79,,
Sep,14,14.75,.44,.42,20,165,15.80,-.32,9.93,,
Sep,14,15.00,.56,.57,200,469,15.50,-.40,12.64,,
Mar,15,13.50,.39,.36,50,-,17.60,-.15,3.22,,
,
Asciano Last Sale Price $5.31,
Jun,14,5.25,.07,.05,200,229,23.90,-.38,32.22,,
Jun,14,5.50,.22,.20,200,223,22.70,-.77,12.89,,
,
AMP Last Sale Price $5.35,
Jun,14,5.25,.04,.04,160,3835,20.70,-.30,19.19,,
Jun,14,6.01,.66,.66,500,2885,32.90,-.98,-,,
Sep,14,5.25,.20,.19,350,4010,18.70,-.36,12.75,,
Sep,14,5.26,.20,.19,185,482,18.70,-.37,13.07,,
Sep,14,5.51,.35,.34,9,948,18.20,-.57,12.11,,
Dec,14,4.50,.06,.05,200,2299,21.10,-.08,1.96,,
Mar,15,5.25,.34,.37,350,540,18.20,-.35,8.14,,
,
Ansell Last Sale Price $19.32,
Jun,14,18.50,.07,.07,760,57,22.40,-.15,8.86,,
Jun,14,19.00,.20,.20,74,681,21.60,-.33,23.03,,
Jun,14,19.01,.20,.20,200,40,21.60,-.33,23.03,,
,
ANZ Banking Grp Last Sale Price $33.90,
Jun,14,31.01,.01,.12,300,1123,20.60,-.01,.47,,
Jun,14,31.50,.01,.02,474,3798,19.20,-.02,1.01,,
Jun,14,32.50,.05,.04,160,9616,16.20,-.09,3.36,,
Jun,14,33.00,.10,.07,560,7998,14.80,-.16,6.39,,
Jun,14,33.50,.20,.17,50,6546,13.80,-.30,13.46,,
Jun,14,33.51,.20,.39,300,647,13.80,-.31,13.46,,
Jun,14,34.00,.40,.36,30,4357,13.30,-.51,20.19,,
Jun,14,36.51,2.60,2.60,30,1200,20.10,-1.00,-,,
Jul,14,33.00,.23,.24,170,1602,13.10,-.23,5.63,,
Jul,14,33.01,.23,.48,50,417,13.10,-.23,5.63,,
Jul,14,34.00,.56,.55,20,400,11.80,-.48,11.13,,
Jul,14,34.01,.55,.73,50,303,11.80,-.48,10.77,,
Aug,14,28.50,.04,.04,20,50,21.00,-.03,.55,,
Aug,14,31.00,.12,.17,300,730,16.20,-.08,1.57,,
Aug,14,31.51,.16,.16,74,43,15.40,-.11,2.11,,
Sep,14,28.00,.06,.48,12,1743,20.80,-.03,.55,,
Sep,14,29.00,.07,.09,100,1987,19.10,-.04,.75,,
Oct,14,32.00,.42,.51,2000,226,15.10,-.20,3.22,,
Nov,14,31.00,.51,-,60,-,15.90,-.14,3.23,,
Nov,14,32.50,.94,-,60,-,14.90,-.25,5.92,,
,
Arrium Last Sale Price $0.90,
Jun,14,0.95,.07,.07,28,130,51.60,-.69,38.23,,
Jun,14,1.20,.30,.31,76,1571,47.20,-1.00,-,,
Sep,14,1.21,.37,-,76,-,42.70,-.93,20.96,,
,
ASX Last Sale Price $35.43,
Jun,14,32.18,.01,-,250,-,24.20,-.02,.97,,
Jun,14,35.14,.25,.20,60,755,13.60,-.35,16.10,,
Jun,14,35.15,.25,.16,250,270,13.60,-.35,16.10,,
Jun,14,36.62,1.23,1.28,12,32,13.60,-.91,2.25,,
Jul,14,35.00,.38,.36,7,80,12.40,-.33,8.78,,
Sep,14,35.14,1.23,1.82,80,437,13.90,-.38,11.84,,
Dec,14,35.14,1.54,-,80,125,14.40,-.38,8.33,,
Mar,15,36.62,3.18,3.04,12,-,14.80,-.54,7.09,,
,
Alumina Last Sale Price $1.42,
Sep,14,1.30,.06,.06,45,4300,38.00,-.27,14.41,,
,
Bendigo & Adelaide Bk Last Sale Price $12.12,
Jun,14,12.00,.09,.10,10,-,14.40,-.34,16.00,,
,
BHP Billiton Last Sale Price $35.94,
Jun,14,32.01,.03,.07,250,441,31.60,-.03,1.90,,
Jun,14,33.00,.05,.07,50,4094,27.70,-.06,3.17,,
Jun,14,34.00,.11,.10,1640,16028,24.20,-.11,6.66,,
Jun,14,34.01,.11,.08,70,1500,24.20,-.12,6.66,,
Jun,14,34.50,.16,.15,430,4175,22.60,-.17,10.16,,
Jun,14,34.51,.16,.15,40,768,22.60,-.17,10.16,,
Jun,14,35.00,.24,.24,505,7157,21.30,-.25,15.23,,
Jun,14,35.01,.25,.24,918,2793,21.30,-.25,15.55,,
Jun,14,35.50,.38,.37,3060,13173,20.10,-.35,23.80,,
Jun,14,35.51,.38,.33,60,3463,20.10,-.36,23.80,,
Jun,14,36.00,.57,.57,3225,20675,19.20,-.49,32.37,,
Jun,14,36.01,.57,.53,81,6128,19.20,-.49,32.05,,
Jun,14,36.50,.84,.83,254,10971,18.40,-.64,18.09,,
Jun,14,36.51,.84,.89,295,3488,18.40,-.64,17.46,,
Jun,14,37.00,1.20,1.15,210,6768,17.90,-.78,8.57,,
Jun,14,37.01,1.20,1.01,20,2460,17.90,-.78,7.93,,
Jun,14,37.50,1.61,1.58,308,3333,17.50,-.90,3.17,,
Jun,14,38.00,2.08,2.10,910,2992,17.30,-1.00,.95,,
Jun,14,41.01,5.03,3.52,40,641,17.30,-1.00,-,,
Jul,14,31.01,.06,.08,200,1319,26.20,-.04,1.38,,
Jul,14,31.50,.09,.12,20,565,26.20,-.06,2.08,,
Jul,14,33.51,.23,.23,90,157,22.20,-.15,5.42,,
Jul,14,34.00,.31,.29,160,2809,21.30,-.19,7.16,,
Jul,14,34.01,.31,.30,140,396,21.30,-.19,7.16,,
Jul,14,34.50,.41,.41,208,6049,20.50,-.24,9.35,,
Jul,14,34.51,.41,.34,20,702,20.50,-.24,9.35,,
Jul,14,35.00,.53,.54,370,2592,19.80,-.31,12.23,,
Jul,14,35.01,.53,.53,232,1569,19.80,-.31,12.23,,
Jul,14,35.50,.69,.72,855,1989,19.10,-.38,15.93,,
Jul,14,35.51,.69,.68,277,2863,19.10,-.38,15.93,,
Jul,14,36.00,.90,.93,437,5933,18.50,-.47,19.27,,
Jul,14,36.01,.89,.87,25,2398,18.50,-.47,18.93,,
Jul,14,36.50,1.14,1.17,128,3490,17.90,-.56,13.39,,
Jul,14,36.51,1.14,1.02,235,609,17.90,-.56,13.04,,
Jul,14,37.00,1.44,1.39,600,6301,17.30,-.66,8.66,,
Jul,14,37.50,1.78,1.44,300,3124,16.80,-.76,5.08,,
Aug,14,32.50,.31,.30,40,373,23.20,-.14,3.99,,
Aug,14,34.00,.56,.54,300,1633,21.10,-.23,7.13,,
Aug,14,34.01,.55,.51,80,130,21.10,-.24,7.07,,
Aug,14,34.50,.68,.68,600,800,20.50,-.28,8.68,,
Aug,14,34.51,.67,.66,40,2780,20.50,-.28,8.61,,
Aug,14,35.01,.81,.80,140,500,20.00,-.33,10.48,,
Aug,14,35.50,1.00,1.00,700,2236,19.50,-.39,12.86,,
Aug,14,36.00,1.21,1.20,222,3434,19.10,-.45,14.72,,
Aug,14,37.50,2.04,1.26,450,1027,17.90,-.67,6.17,,
Sep,14,32.01,.44,.42,100,360,22.50,-.13,4.13,,
Sep,14,33.01,.61,.58,20,470,21.40,-.18,5.84,,
Sep,14,34.00,.88,.82,50,4753,20.40,-.25,8.35,,
Sep,14,38.00,2.94,2.98,121,2299,17.20,-.71,8.30,,
Sep,14,41.01,5.47,-,40,311,15.20,-1.00,3.84,,
Oct,14,34.00,1.06,.94,200,210,20.20,-.26,7.58,,
Oct,14,34.50,1.22,1.18,2000,205,19.80,-.30,8.73,,
Oct,14,36.00,1.86,1.75,170,313,18.60,-.43,12.84,,
Nov,14,33.50,1.05,-,75,45,20.80,-.24,6.27,,
Nov,14,35.00,1.57,-,75,55,19.70,-.34,9.38,,
Dec,14,24.00,.08,.08,368,15358,30.00,-.02,.43,,
Dec,14,28.00,.25,.24,50,527,25.60,-.06,1.33,,
Dec,14,30.00,.44,.45,150,3327,23.70,-.10,2.34,,
Dec,14,31.01,.57,.55,6,791,22.80,-.13,3.03,,
Dec,14,33.01,.97,.96,50,230,21.10,-.21,5.18,,
Dec,14,34.00,1.29,1.27,200,3994,20.40,-.27,6.86,,
Dec,14,36.00,2.12,1.94,70,5262,19.20,-.43,10.95,,
Dec,14,37.00,2.67,2.68,40,8623,18.60,-.52,8.53,,
Dec,14,38.00,3.29,2.67,116,377,18.10,-.63,6.54,,
,
Boral Last Sale Price $5.21,
Jun,14,5.50,.32,.20,250,741,28.30,-.82,10.95,,
Jul,14,5.00,.09,.07,250,70,24.70,-.28,13.53,,
Sep,14,5.50,.46,.25,250,163,22.70,-.63,11.13,,
,
BlueScope Steel Last Sale Price $5.67,
Jul,14,5.75,.28,.28,650,548,30.70,-.51,28.53,,
,
Brambles Last Sale Price $9.36,
Jun,14,9.51,.22,.20,200,765,17.10,-.66,15.84,,
Jun,14,10.18,.82,.79,135,135,19.40,-1.00,-,,
Sep,14,10.18,.95,.91,270,-,16.10,-.91,4.74,,
,
C'wlth Bank of Aust Last Sale Price $82.20,
Jun,14,76.00,.03,.01,40,5000,19.40,-.02,.69,,
Jun,14,77.01,.04,.10,250,729,17.40,-.03,.97,,
Jun,14,78.00,.05,.04,200,8775,15.70,-.04,1.39,,
Jun,14,79.00,.09,.07,4470,5011,14.20,-.07,2.36,,
Jun,14,79.01,.09,.07,100,2539,14.20,-.07,2.36,,
Jun,14,80.00,.16,.14,710,10427,13.00,-.13,4.30,,
Jun,14,81.00,.31,.28,640,5971,12.00,-.24,8.60,,
Jun,14,81.01,.32,.22,350,1926,12.00,-.24,8.74,,
Jun,14,82.00,.63,.58,2750,3510,11.30,-.42,17.35,,
Jun,14,82.01,.62,.44,5,732,11.30,-.42,17.21,,
Jun,14,83.00,1.16,.95,25,414,10.90,-.65,9.85,,
Jun,14,84.01,1.90,1.73,20,-,10.90,-.86,2.36,,
Jul,14,71.00,.01,.02,25,551,18.70,-,.15,,
Jul,14,73.00,.04,.04,25,83,17.40,-.02,.35,,
Jul,14,78.00,.19,.19,110,1265,13.10,-.09,1.87,,
Jul,14,79.00,.28,.27,30,1437,12.30,-.14,2.83,,
Jul,14,80.00,.43,.40,60,1097,11.70,-.20,4.34,,
Jul,14,81.00,.66,.66,13,2386,11.10,-.29,6.61,,
Jul,14,82.00,1.00,1.03,220,1505,10.60,-.42,10.04,,
Jul,14,83.00,1.48,1.53,170,215,10.20,-.57,6.81,,
Aug,14,68.01,.07,.06,100,170,19.00,-.01,.37,,
Aug,14,81.00,2.00,1.79,1,935,11.80,-.32,11.21,,
Aug,14,82.00,2.57,2.42,100,539,11.60,-.41,14.45,,
Aug,14,88.00,7.57,-,100,-,12.20,-1.00,9.95,,
Sep,14,74.00,.41,.41,20,1271,14.50,-.06,1.68,,
Sep,14,76.00,.67,.66,10,1681,13.60,-.10,2.78,,
Sep,14,79.01,1.38,1.21,30,50,12.40,-.20,5.73,,
Nov,14,80.00,2.35,-,20,-,12.90,-.28,6.14,,
Nov,14,82.00,3.31,3.17,87,8,12.40,-.40,8.66,,
Nov,14,83.00,3.89,3.67,95,-,12.20,-.47,8.07,,
Dec,14,50.00,.04,.03,4,293,28.10,-,-,,
Dec,14,75.00,1.06,1.04,10,3046,14.50,-.12,2.46,,
Dec,14,76.00,1.27,1.22,40,2091,14.20,-.15,2.95,,
Dec,14,77.00,1.50,1.41,100,814,13.90,-.17,3.50,,
Dec,14,78.00,1.80,1.72,100,642,13.60,-.21,4.18,,
Dec,14,81.00,2.98,2.82,20,84,12.90,-.34,6.93,,
Dec,14,81.01,2.86,2.75,10,-,12.90,-.34,6.65,,
Mar,15,79.00,3.50,-,200,5,14.00,-.26,5.37,,
Mar,15,80.00,3.94,4.20,200,49,13.80,-.30,6.05,,
,
Coca-Cola Amatil Last Sale Price $9.26,
Jun,14,9.46,.26,.24,11,995,18.80,-.70,14.78,,
Jun,14,9.71,.46,.40,50,569,17.80,-.93,2.46,,
Jun,14,10.45,1.19,1.17,20,675,18.70,-1.00,-,,
