Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4807.1 at 16:36 3/5/2010  Report at 19:06 Monday 3/5/2010. Processed 19:21 Monday 3/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,25.00,1.00,0.98,112,541,22.20,-0.54,43.38,,,
May,10,26.00,1.83,1.90,3,79,23.40,-0.79,33.64,,,
May,10,30.00,5.77,6.00,1,7,24.00,-1.00,30.10,,,
Jun,10,20.00,0.08,0.12,10,1662,34.30,-0.04,2.23,,,
Jun,10,22.00,0.22,0.33,3,1999,28.00,-0.11,6.12,,,
Jun,10,22.50,0.28,0.41,20,208,26.40,-0.14,7.93,,,
Jun,10,23.00,0.39,0.52,34,836,25.60,-0.19,10.86,,,
Jun,10,23.50,0.51,0.53,3,413,24.10,-0.25,14.06,,,
Jun,10,24.00,0.69,0.74,22,232,23.40,-0.32,19.07,,,
Jun,10,24.50,0.90,1.02,8,412,22.40,-0.41,25.05,,,
Jun,10,25.00,1.19,1.22,4,173,22.00,-0.51,25.75,,,
Jul,10,22.00,0.34,0.30,50,123,26.30,-0.14,5.70,,,
Jul,10,24.00,0.90,0.93,5,35,23.60,-0.34,15.09,,,
Jul,10,24.50,1.12,1.44,2,11,23.00,-0.41,18.78,,,
Jul,10,25.00,1.38,1.42,11,13,22.40,-0.48,18.78,,,
Jul,10,26.00,2.04,2.33,11,20,22.00,-0.64,13.16,,,
Sep,10,22.50,0.70,1.60,5,49,26.40,-0.22,7.22,,,
Sep,10,24.00,1.19,1.25,35,194,24.50,-0.35,12.19,,,
Dec,10,23.50,1.55,1.62,5,24,26.10,-0.32,9.73,,,
Mar,11,24.50,2.25,2.34,9,-,25.40,-0.39,10.16,,,
ASX Ltd Last Sale Price $32.90,,,,,,,,,,,,
May,10,34.00,1.29,1.32,1,384,18.90,-0.74,8.43,,,
Jun,10,32.00,0.56,0.62,2,104,20.80,-0.32,11.83,,,
Jun,10,36.50,3.61,1.36,10,20,19.80,-1.00,0.21,,,
Jul,10,32.50,0.97,0.90,2,-,20.30,-0.39,12.23,,,
Jul,10,33.00,1.19,1.12,1,41,20.00,-0.46,13.68,,,
Sep,10,31.00,0.97,0.92,2,10,21.50,-0.26,7.47,,,
Sep,10,32.00,1.31,1.33,1,89,20.60,-0.34,10.09,,,
Sep,10,36.00,3.74,4.75,10,6,19.10,-0.79,4.93,,,
Dec,10,38.00,5.57,6.46,2,8,19.20,-0.93,2.20,,,
Jun,11,38.00,6.21,5.68,2,35,20.80,-0.78,2.94,,,
Alumina Ltd Last Sale Price $1.57,,,,,,,,,,,,
May,10,1.50,0.04,0.04,50,1504,44.10,-0.31,37.20,,,
May,10,1.70,0.16,0.15,20,1304,44.30,-0.74,23.25,,,
Jun,10,1.60,0.11,0.11,10,944,40.40,-0.50,35.09,,,
Jul,10,1.40,0.06,0.05,12,150,43.30,-0.24,14.53,,,
Jul,10,1.50,0.09,0.09,3,90,41.60,-0.35,22.46,,,
Aug,10,1.60,0.16,0.16,26,150,41.70,-0.46,25.05,,,
Dec,10,1.56,0.19,0.19,40,159,43.70,-0.40,18.80,,,
AXA Asia Pacific Last Sale Price $6.22,,,,,,,,,,,,
Jul,10,6.00,0.09,0.10,10,10,16.80,-0.27,6.00,,,
BHP Billiton Ltd Last Sale Price $39.53,,,,,,,,,,,,
May,10,33.00,0.10,0.10,116,149,44.90,-0.05,3.51,,,
May,10,33.50,0.13,0.08,100,10,44.30,-0.06,4.62,,,
May,10,34.00,0.14,0.16,143,259,42.30,-0.07,5.17,,,
May,10,34.50,0.19,0.45,17,231,42.00,-0.09,6.83,,,
May,10,35.00,0.20,0.23,188,425,39.50,-0.10,7.20,,,
May,10,36.00,0.29,0.29,110,450,37.10,-0.14,10.71,,,
May,10,36.50,0.36,0.40,333,168,36.30,-0.17,13.48,,,
May,10,37.00,0.46,0.48,534,1493,35.70,-0.21,16.99,,,
May,10,38.00,0.68,0.71,749,987,33.80,-0.30,25.12,,,
May,10,38.50,0.82,0.90,632,514,32.80,-0.35,30.29,,,
May,10,39.00,1.00,1.00,309,755,32.20,-0.40,37.12,,,
May,10,39.50,1.21,1.29,927,1375,31.40,-0.46,44.51,,,
May,10,40.00,1.47,1.54,470,1457,31.20,-0.53,36.75,,,
May,10,40.50,1.72,1.62,76,2030,29.90,-0.60,27.52,,,
May,10,41.00,2.02,2.08,142,1437,29.40,-0.66,20.50,,,
May,10,41.01,2.02,2.01,6,67,29.60,-0.66,19.94,,,
May,10,41.50,2.35,2.36,35,849,28.30,-0.73,13.85,,,
May,10,42.00,2.75,2.84,265,2806,28.70,-0.78,10.16,,,
May,10,42.50,3.16,3.22,25,2951,28.70,-0.83,7.02,,,
May,10,43.00,3.53,3.64,34,1180,25.20,-0.92,2.22,,,
May,10,43.50,4.04,3.88,17,637,28.50,-0.92,2.77,,,
May,10,44.00,4.51,4.20,43,772,29.00,-0.95,1.66,,,
May,10,44.50,5.00,4.95,14,132,29.70,-0.97,0.92,,,
May,10,45.00,5.47,5.69,6,195,28.50,-1.00,0.18,,,
May,10,47.00,7.47,6.06,1,6,28.50,-1.00,-,,,
May,10,49.00,9.47,-,1,-,28.50,-1.00,-,,,
Jun,10,31.00,0.13,0.13,50,76,41.40,-0.05,2.26,,,
Jun,10,32.50,0.20,0.20,30,280,39.00,-0.07,3.57,,,
Jun,10,33.00,0.24,0.23,501,162,38.10,-0.08,4.18,,,
Jun,10,34.00,0.33,0.33,417,588,36.50,-0.11,5.66,,,
Jun,10,34.50,0.35,0.37,5,48,35.20,-0.13,6.18,,,
Jun,10,35.00,0.44,0.45,93,1141,35.00,-0.15,7.67,,,
Jun,10,35.50,0.50,0.50,3,146,34.00,-0.17,8.62,,,
Jun,10,36.00,0.59,0.62,87,519,33.60,-0.20,10.37,,,
Jun,10,36.50,0.71,0.65,21,143,33.50,-0.23,12.37,,,
Jun,10,37.00,0.80,0.78,1384,2015,32.20,-0.25,13.85,,,
Jun,10,37.50,0.93,0.91,662,1207,31.70,-0.29,16.12,,,
Jun,10,38.00,1.08,1.12,215,4295,31.20,-0.33,18.82,,,
Jun,10,38.01,1.00,1.04,6,25,30.00,-0.32,17.51,,,
Jun,10,38.50,1.22,1.27,41,148,30.10,-0.36,21.17,,,
Jun,10,39.00,1.41,1.50,1071,2793,29.70,-0.41,24.56,,,
Jun,10,39.50,1.62,1.70,34,333,29.30,-0.45,28.22,,,
Jun,10,40.00,1.85,1.86,205,2640,28.60,-0.50,23.95,,,
Jun,10,40.01,1.85,1.37,10,47,29.00,-0.50,23.87,,,
Jun,10,40.50,2.12,2.24,32,325,28.50,-0.55,20.03,,,
Jun,10,41.00,2.40,2.37,70,355,28.00,-0.60,16.29,,,
Jun,10,41.50,2.72,1.99,30,1076,27.70,-0.65,13.07,,,
Jun,10,42.00,3.06,2.92,56,1617,27.40,-0.69,10.19,,,
Jun,10,42.50,3.41,3.30,16,1958,27.00,-0.74,7.67,,,
Jun,10,43.00,3.78,3.95,1,2047,26.40,-0.79,5.40,,,
Jun,10,43.50,4.21,3.15,11,203,26.70,-0.83,4.18,,,
Jun,10,44.00,4.62,4.45,35,876,26.00,-0.88,2.61,,,
Jun,10,47.00,7.47,-,1,4,26.10,-1.00,-,,,
Jul,10,35.00,0.68,0.70,83,40,32.70,-0.18,7.13,,,
Jul,10,36.00,0.88,0.91,20,-,31.90,-0.23,9.23,,,
Jul,10,36.50,1.01,-,12,-,31.40,-0.25,10.60,,,
Jul,10,37.00,1.12,1.10,17,88,30.70,-0.28,11.70,,,
Jul,10,37.50,1.27,1.28,2,5,30.30,-0.31,13.33,,,
Jul,10,38.00,1.44,1.45,49,152,30.00,-0.34,15.06,,,
Jul,10,38.50,1.60,1.58,134,37,29.50,-0.37,16.79,,,
Jul,10,39.00,1.83,1.88,973,387,29.40,-0.41,19.15,,,
Jul,10,39.50,2.04,2.08,8,62,29.10,-0.44,21.35,,,
Jul,10,40.00,2.25,2.25,50,150,28.50,-0.48,18.73,,,
Jul,10,40.50,2.50,2.51,1,74,28.10,-0.52,16.00,,,
Jul,10,41.00,2.75,2.70,37,348,27.40,-0.56,13.43,,,
Jul,10,42.00,3.38,2.58,5,58,27.20,-0.64,9.60,,,
Jul,10,44.00,4.80,4.99,9,19,25.80,-0.80,3.46,,,
Jul,10,44.50,5.20,5.16,14,6,25.30,-0.84,2.36,,,
Aug,10,39.50,2.29,2.20,12,86,28.80,-0.43,18.19,,,
Aug,10,40.00,2.52,1.47,13,81,28.40,-0.47,16.28,,,
Aug,10,40.50,2.77,2.94,2,62,28.10,-0.50,14.29,,,
Aug,10,43.00,4.26,4.12,5,7,26.80,-0.68,6.33,,,
Aug,10,44.00,5.02,4.90,2,2,26.80,-0.74,4.38,,,
Aug,10,49.00,9.47,7.03,1,4,26.80,-1.00,-,,,
Sep,10,32.00,0.60,0.58,2,133,34.00,-0.12,3.85,,,
Sep,10,34.00,0.92,0.93,20,154,32.10,-0.17,5.87,,,
Sep,10,35.00,1.14,1.13,18,360,31.40,-0.21,7.28,,,
Sep,10,37.00,1.73,1.71,31,590,30.40,-0.30,11.09,,,
Sep,10,37.50,1.88,1.82,6,17,30.00,-0.32,12.05,,,
Sep,10,38.00,2.06,1.97,2,866,29.60,-0.34,13.24,,,
Sep,10,38.50,2.25,1.35,20,47,29.30,-0.37,14.46,,,
Sep,10,39.00,2.45,2.56,21,355,28.90,-0.40,15.71,,,
Sep,10,39.01,2.44,-,10,2,29.00,-0.40,15.61,,,
Sep,10,40.00,2.94,2.84,1,202,28.50,-0.46,15.81,,,
Sep,10,40.50,3.21,3.17,1,8,28.50,-0.49,14.33,,,
Sep,10,42.00,4.00,3.84,16,465,27.10,-0.59,9.78,,,
Sep,10,44.00,5.36,5.29,7,1077,26.60,-0.72,5.71,,,
Sep,10,45.01,5.98,5.95,2,-,25.60,-0.79,3.21,,,
Dec,10,21.00,0.09,0.10,101,685,41.50,-0.02,0.35,,,
Dec,10,30.00,0.73,0.47,2,280,35.10,-0.11,2.87,,,
Dec,10,32.00,0.96,0.96,51,80,32.70,-0.14,3.79,,,
Dec,10,33.00,1.15,1.00,1,175,32.00,-0.17,4.52,,,
Dec,10,34.00,1.37,1.36,14,281,31.30,-0.20,5.36,,,
Dec,10,35.00,1.64,1.73,5,201,30.90,-0.23,6.42,,,
Dec,10,36.00,1.96,1.97,21,459,30.60,-0.27,7.68,,,
Dec,10,37.00,2.29,2.17,10,346,30.20,-0.31,9.02,,,
Dec,10,38.00,2.65,2.22,5,790,29.40,-0.35,10.41,,,
Dec,10,38.50,2.85,2.88,1,20,29.20,-0.37,11.18,,,
Dec,10,39.00,3.04,3.06,1,348,28.90,-0.39,11.94,,,
Dec,10,40.00,3.50,3.51,11,451,28.30,-0.44,11.91,,,
Dec,10,40.50,3.85,-,1,22,28.90,-0.46,11.32,,,
Dec,10,42.00,4.57,2.42,250,280,27.50,-0.54,8.25,,,
Dec,10,47.00,8.03,7.20,1,85,25.90,-0.82,2.20,,,
Dec,10,50.00,10.60,10.90,3,145,25.60,-1.00,0.49,,,
Dec,10,55.00,15.51,15.50,1,75,31.00,-1.00,0.16,,,
Mar,11,28.00,0.35,0.72,1,-,28.60,-0.06,0.99,,,
Mar,11,36.00,2.23,2.56,6,186,28.60,-0.27,6.30,,,
Mar,11,38.00,3.06,3.10,2,33,28.60,-0.34,8.67,,,
Mar,11,39.00,3.54,3.60,7,19,28.60,-0.38,10.01,,,
Jun,11,28.00,0.71,0.84,6,10,31.20,-0.09,1.58,,,
Jun,11,32.00,1.60,1.79,4,54,31.10,-0.15,3.54,,,
Jun,11,34.00,2.21,2.25,103,59,31.10,-0.23,4.90,,,
Jun,11,40.00,4.50,-,2,-,28.70,-0.44,8.92,,,
Dec,11,36.00,3.55,3.25,6,190,30.30,-0.30,5.47,,,
Dec,11,39.00,4.85,3.50,10,430,29.70,-0.34,7.48,,,
Dec,11,40.00,5.24,5.25,2,187,28.90,-0.42,7.35,,,
Dec,11,52.00,12.95,12.90,1,-,25.50,-0.89,0.74,,,
Jun,12,28.00,1.82,1.82,80,41,33.80,-0.12,2.13,,,
Jun,12,29.00,2.07,2.00,72,4,33.60,-0.13,2.43,,,
Jun,12,36.00,4.10,-,18,21,30.60,-0.29,4.80,,,
Jun,12,42.00,6.75,6.79,12,288,28.80,-0.44,5.02,,,
Boral Ltd Last Sale Price $5.85,,,,,,,,,,,,
May,10,5.75,0.10,0.11,30,83,25.10,-0.36,24.96,,,
Sep,10,5.50,0.23,0.26,94,581,28.10,-0.29,9.97,,,
Sep,10,6.00,0.45,-,50,-,26.80,-0.50,13.00,,,
Oct,10,5.75,0.35,0.33,4,-,26.80,-0.39,12.37,,,
BlueScope Steel Last Sale Price $2.62,,,,,,,,,,,,
May,10,2.25,0.01,0.01,71,1464,49.50,-0.10,8.36,,,
May,10,2.75,0.17,0.18,20,933,32.90,-0.69,19.50,,,
Jun,10,2.50,0.07,0.07,10,2505,34.60,-0.32,19.71,,,
Jun,10,2.75,0.20,0.20,2,742,31.50,-0.62,17.09,,,
Jul,10,2.50,0.11,0.11,23,65,34.00,-0.33,16.62,,,
Jul,10,3.00,0.41,0.41,50,72,31.30,-0.80,3.96,,,
Aug,10,2.50,0.12,0.13,8,70,33.00,-0.34,14.41,,,
Sep,10,2.63,0.21,0.22,8,215,34.60,-0.44,19.35,,,
Mar,11,3.00,0.54,0.55,4,36,36.60,-0.57,6.84,,,
Brambles Ltd Last Sale Price $7.30,,,,,,,,,,,,
May,10,7.25,0.17,0.16,300,196,26.30,-0.43,33.00,,,
May,10,7.50,0.29,0.34,5,49,24.40,-0.64,18.00,,,
Jul,10,7.25,0.30,0.29,5,10,25.60,-0.42,17.33,,,
Aug,10,6.75,0.17,0.19,35,-,26.60,-0.24,7.54,,,
Mar,11,6.75,0.47,0.47,5,-,29.20,-0.29,7.21,,,
C'wlth Bank  of Aust  Last Sale Price $58.93,,,,,,,,,,,,
May,10,50.00,0.02,0.07,50,191,29.70,-0.01,0.50,,,
May,10,55.00,0.30,0.37,10,323,27.10,-0.14,7.56,,,
May,10,56.00,0.42,0.50,26,405,25.10,-0.19,10.41,,,
May,10,56.50,0.51,0.69,3,90,24.40,-0.22,12.51,,,
May,10,57.00,0.62,0.61,1262,368,24.00,-0.27,15.36,,,
May,10,57.50,0.75,0.77,4,23,23.60,-0.31,18.58,,,
May,10,58.00,0.86,0.84,317,564,22.20,-0.36,21.31,,,
May,10,58.50,1.06,1.29,6,16,22.10,-0.42,26.39,,,
May,10,59.00,1.28,1.19,76,109,21.80,-0.48,29.98,,,
Jun,10,46.00,0.01,0.04,60,977,28.30,-,0.18,,,
Jun,10,49.50,0.11,0.15,60,82,28.30,-0.04,1.23,,,
Jun,10,52.00,0.30,0.42,25,109,28.00,-0.10,3.51,,,
Jun,10,52.01,0.25,0.26,10,-,26.50,-0.08,2.86,,,
Jun,10,53.00,0.38,0.35,63,83,26.60,-0.12,4.38,,,
Jun,10,54.00,0.48,0.45,1,169,25.40,-0.15,5.61,,,
Jun,10,55.00,0.63,0.66,120,281,24.60,-0.19,7.36,,,
Jun,10,56.00,0.81,0.94,6,305,23.60,-0.24,9.47,,,
Jun,10,57.00,1.05,1.10,4,176,22.70,-0.30,12.33,,,
Jun,10,58.00,1.37,1.35,15,516,22.00,-0.38,16.01,,,
Jun,10,59.00,1.76,1.70,4,61,21.20,-0.46,19.75,,,
Jul,10,53.00,0.66,0.65,14,388,25.50,-0.16,4.61,,,
Jul,10,55.00,0.99,1.13,2,124,24.00,-0.23,6.97,,,
Jul,10,56.00,1.24,1.25,34,25,23.40,-0.27,8.69,,,
Jul,10,57.00,1.52,1.50,7,15,22.90,-0.33,10.73,,,
Jul,10,58.00,1.82,1.86,12,54,21.90,-0.38,12.81,,,
Jul,10,59.00,2.16,2.20,4,-,20.80,-0.45,14.71,,,
Sep,10,46.00,0.38,0.38,6,281,28.60,-0.06,1.61,,,
Sep,10,57.00,2.63,2.78,5,114,23.30,-0.34,11.29,,,
Dec,10,32.00,0.01,0.10,15,139,29.10,-,-,,,
Dec,10,34.00,0.03,0.13,17,368,29.00,-,-,,,
Dec,10,38.00,0.11,0.25,28,-,28.80,-0.02,0.28,,,
Dec,10,54.00,2.35,2.46,5,57,25.00,-0.25,6.19,,,
Coca-Cola Amatil Last Sale Price $11.32,,,,,,,,,,,,
May,10,11.50,0.29,0.29,4,27,18.00,-0.61,14.83,,,
Computershare Ltd Last Sale Price $11.88,,,,,,,,,,,,
May,10,11.50,0.18,0.17,8,85,29.00,-0.30,22.12,,,
May,10,12.00,0.38,0.35,23,302,27.30,-0.53,31.95,,,
CSL Ltd Last Sale Price $32.55,,,,,,,,,,,,
May,10,31.00,0.25,0.23,53,237,25.20,-0.20,11.21,,,
May,10,31.50,0.36,0.34,6,375,24.70,-0.27,16.37,,,
May,10,32.00,0.54,0.51,29,468,24.50,-0.36,24.00,,,
May,10,32.50,0.74,0.71,2,509,24.10,-0.46,33.19,,,
May,10,33.00,1.00,0.78,11,69,24.10,-0.56,24.89,,,
May,10,33.50,1.31,1.04,3,118,23.80,-0.66,16.37,,,
Jun,10,29.50,0.20,0.19,12,88,25.10,-0.12,4.23,,,
Jun,10,31.00,0.47,0.47,11,211,23.50,-0.25,9.84,,,
Jun,10,31.50,0.60,0.60,48,674,23.10,-0.31,12.80,,,
Jun,10,32.00,0.79,0.70,61,484,23.00,-0.38,16.71,,,
Jun,10,32.50,0.98,0.96,26,733,22.30,-0.45,20.73,,,
Jun,10,33.00,1.25,1.29,75,231,22.40,-0.52,16.93,,,
Jun,10,33.50,1.54,1.50,24,46,22.20,-0.60,12.48,,,
Jul,10,32.50,1.27,1.22,5,18,22.80,-0.44,16.18,,,
Jul,10,37.50,5.00,1.40,1,1,23.80,-0.95,0.64,,,
Sep,10,35.00,3.15,4.60,2,21,21.80,-0.67,5.41,,,
Dec,10,33.50,2.62,1.80,10,3,22.50,-0.49,7.94,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
May,10,1.76,0.07,0.06,20,367,34.60,-0.49,45.89,,,
David Jones Ltd Last Sale Price $4.68,,,,,,,,,,,,
May,10,4.75,0.20,0.21,250,253,36.10,-0.53,42.12,,,
Jun,10,4.50,0.13,0.13,16,236,31.50,-0.33,19.13,,,
Foster's Grp Last Sale Price $5.44,,,,,,,,,,,,
May,10,5.25,0.03,0.03,8,2646,16.70,-0.18,6.71,,,
Jun,10,5.25,0.05,0.07,10,2134,16.70,-0.24,6.33,,,
Oct,10,5.25,0.19,0.20,283,566,17.80,-0.30,7.12,,,
Mar,11,5.25,0.29,0.29,10,52,18.70,-0.32,6.07,,,
Dec,11,5.25,0.44,0.44,32,15,19.70,-0.31,4.87,,,
Fortescue Metals Grp Last Sale Price $4.39,,,,,,,,,,,,
May,10,4.00,0.06,0.06,50,94,47.30,-0.20,19.95,,,
May,10,4.25,0.14,0.12,10,73,45.20,-0.36,44.90,,,
May,10,4.50,0.23,0.23,102,297,38.90,-0.57,39.91,,,
May,10,4.75,0.42,0.41,85,405,43.70,-0.74,21.62,,,
May,10,5.00,0.63,0.61,181,464,41.10,-0.89,6.65,,,
Jun,10,4.00,0.14,0.13,4,246,46.70,-0.26,21.18,,,
Jun,10,4.25,0.20,0.20,100,70,41.30,-0.37,30.59,,,
Jun,10,4.50,0.33,0.34,315,370,42.30,-0.51,34.51,,,
Jul,10,3.75,0.13,0.13,45,-,48.00,-0.20,12.28,,,
Jul,10,4.25,0.28,0.17,300,6,43.80,-0.38,26.93,,,
Jul,10,4.75,0.57,0.24,20,3,43.90,-0.59,19.84,,,
Aug,10,4.75,0.61,-,10,-,43.10,-0.57,17.92,,,
Dec,10,5.00,0.94,0.93,5,55,45.10,-0.56,11.68,,,
Harvey Norman Last Sale Price $3.43,,,,,,,,,,,,
Jun,10,3.25,0.07,0.07,250,123,30.20,-0.28,15.06,,,
Jun,10,3.50,0.20,0.19,150,95,32.30,-0.52,25.10,,,
Insurance Aust Grp Last Sale Price $3.84,,,,,,,,,,,,
Sep,10,3.25,0.04,0.04,5,10,24.50,-0.10,2.31,,,
Mar,11,3.25,0.11,0.11,3,10,24.90,-0.16,3.21,,,
IOOF Hldgs Ltd Last Sale Price $6.83,,,,,,,,,,,,
May,10,6.06,0.03,0.05,20,40,36.30,-0.09,5.34,,,
Jun,10,6.54,0.20,0.21,10,40,34.00,-0.32,20.67,,,
Jun,10,6.78,0.30,0.32,2,-,33.20,-0.43,30.25,,,
Incitec Pivot Last Sale Price $3.20,,,,,,,,,,,,
May,10,3.25,0.15,0.14,10,1766,34.90,-0.54,45.63,,,
Jun,10,3.00,0.09,0.09,10,227,36.30,-0.28,19.37,,,
Jun,10,3.25,0.20,0.18,20,838,34.60,-0.50,31.21,,,
Jun,10,3.50,0.35,0.35,30,152,32.30,-0.75,11.84,,,
James Hardie Ind Last Sale Price $7.81,,,,,,,,,,,,
May,10,7.50,0.10,0.14,10,35,28.90,-0.26,18.69,,,
Leighton Hldgs Last Sale Price $36.41,,,,,,,,,,,,
May,10,36.00,0.66,0.65,1,149,23.90,-0.39,26.26,,,
May,10,37.00,1.12,1.15,5,163,22.50,-0.58,21.25,,,
Jun,10,34.00,0.51,0.53,90,16,27.50,-0.22,9.55,,,
Jun,10,36.50,1.30,1.33,5,4,24.80,-0.47,22.98,,,
Sep,10,34.00,1.40,-,10,-,28.00,-0.28,9.71,,,
Dec,10,40.00,5.14,5.12,1,5,27.30,-0.61,6.61,,,
Lihir Gold Ltd Last Sale Price $3.67,,,,,,,,,,,,
May,10,3.00,0.01,0.01,174,2077,54.80,-0.06,5.97,,,
May,10,3.25,0.03,0.03,574,1424,46.40,-0.13,11.93,,,
May,10,3.50,0.09,0.08,393,2526,42.70,-0.30,33.81,,,
May,10,3.75,0.17,0.20,685,8234,34.60,-0.57,35.80,,,
May,10,4.00,0.35,0.35,162,1178,35.30,-0.82,9.95,,,
Jun,10,3.00,0.04,0.04,240,2077,47.40,-0.10,6.57,,,
Jun,10,3.25,0.07,0.06,50,567,42.00,-0.19,12.20,,,
Jun,10,3.50,0.13,0.13,596,3620,38.20,-0.33,23.46,,,
Jun,10,3.75,0.23,0.20,90,1826,34.20,-0.52,27.21,,,
Jun,10,4.00,0.39,0.37,7,1436,32.30,-0.74,10.32,,,
Jul,10,3.50,0.17,0.15,13,214,36.10,-0.34,18.65,,,
Jul,10,3.75,0.27,0.27,99,33,34.20,-0.50,21.47,,,
Sep,10,3.00,0.07,0.07,25,81,37.20,-0.14,4.83,,,
Sep,10,3.75,0.30,0.30,40,123,31.20,-0.48,15.19,,,
Sep,10,4.00,0.45,0.45,20,226,30.70,-0.62,8.29,,,
Dec,10,3.75,0.36,0.26,133,285,30.70,-0.45,11.85,,,
Aug,11,3.00,0.15,0.15,8,615,29.90,-0.16,3.11,,,
Lend Lease Grp Last Sale Price $8.53,,,,,,,,,,,,
May,10,8.22,0.10,0.09,4,114,26.10,-0.26,16.26,,,
Dec,10,8.70,0.78,0.63,20,27,26.60,-0.46,11.11,,,
Mar,11,7.49,0.43,0.42,4,10,29.90,-0.23,5.64,,,
Dec,12,7.74,1.07,1.06,19,21,33.00,-0.28,4.75,,,
Macq Grp Ltd Last Sale Price $49.57,,,,,,,,,,,,
May,10,46.00,0.42,0.45,49,267,28.40,-0.13,12.52,,,
May,10,47.00,0.69,0.82,4,330,28.00,-0.20,20.32,,,
May,10,48.00,1.00,1.10,10,482,26.80,-0.29,29.60,,,
May,10,49.00,1.48,1.43,70,165,26.30,-0.40,43.59,,,
May,10,50.00,2.06,2.05,1,167,25.70,-0.52,48.01,,,
May,10,51.00,2.77,2.18,2,102,25.40,-0.64,39.47,,,
May,10,51.50,3.17,3.10,1,19,25.20,-0.70,36.52,,,
May,10,52.00,3.58,3.84,1,77,24.70,-0.76,33.72,,,
Jun,10,41.00,0.20,0.28,5,69,33.10,-0.05,2.78,,,
Jun,10,45.00,0.73,0.72,5,94,30.10,-0.17,10.14,,,
Jun,10,46.00,0.96,1.00,20,260,29.30,-0.21,13.41,,,
Jun,10,48.00,1.68,1.83,7,112,28.40,-0.34,23.27,,,
Jun,10,50.00,2.62,2.68,14,163,26.60,-0.49,30.36,,,
Jun,10,53.00,4.43,5.80,1,36,17.00,-0.89,13.89,,,
Jul,10,49.00,2.67,3.39,2,30,28.20,-0.41,22.30,,,
Sep,10,50.00,4.06,4.01,10,97,30.30,-0.45,18.56,,,
Dec,10,49.00,4.94,5.35,2,14,32.70,-0.39,15.48,,,
Myer Hldgs Ltd Last Sale Price $3.29,,,,,,,,,,,,
May,10,3.50,0.21,0.33,10,94,4.70,-1.00,-,,,
Jul,10,3.50,0.26,-,10,-,22.30,-0.69,5.67,,,
National Aust Bank Last Sale Price $27.90,,,,,,,,,,,,
May,10,24.00,0.06,0.06,32,466,37.30,-0.05,2.88,,,
May,10,25.00,0.10,0.10,7,428,33.50,-0.09,5.23,,,
May,10,25.50,0.13,0.06,20,243,31.00,-0.11,6.80,,,
May,10,26.00,0.18,0.17,71,899,29.30,-0.15,9.42,,,
May,10,27.00,0.36,0.36,30,219,26.60,-0.29,18.84,,,
May,10,27.50,0.50,0.48,32,942,25.00,-0.38,26.16,,,
