Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:06 Tuesday 27/7/2010. Processed 19:14 Tuesday 27/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,22.50,0.39,0.38,15,132,23.40,-0.35,20.03,,,
Aug,10,23.00,0.58,0.56,34,320,22.00,-0.48,26.19,,,
Aug,10,23.50,0.83,1.39,1,103,20.50,-0.64,13.35,,,
Sep,10,20.00,0.15,0.30,8,722,30.50,-0.10,4.05,,,
Sep,10,21.50,0.36,0.35,17,371,27.00,-0.23,9.71,,,
Sep,10,22.50,0.64,0.62,13,246,24.90,-0.38,17.13,,,
Sep,10,23.00,0.82,0.77,3,181,23.70,-0.47,20.37,,,
Sep,10,24.00,1.39,3.02,1,224,22.60,-0.66,8.63,,,
Sep,10,24.50,1.76,2.71,5,103,22.60,-0.76,5.13,,,
Oct,10,19.50,0.25,0.32,6,165,32.00,-0.12,4.15,,,
Nov,10,20.50,0.60,-,15,-,29.30,-0.20,7.83,,,
Nov,10,21.50,0.89,1.33,15,2,28.00,-0.28,11.55,,,
Nov,10,24.00,2.09,2.15,5,16,25.50,-0.57,13.31,,,
Dec,10,20.00,0.65,0.64,1,462,31.40,-0.19,6.90,,,
Dec,10,21.50,1.02,1.00,1,165,28.30,-0.29,10.82,,,
Mar,11,23.00,2.04,2.75,1,44,28.00,-0.42,13.01,,,
Jun,11,20.00,1.35,1.62,20,55,31.40,-0.23,6.45,,,
Jun,11,21.00,1.66,2.69,20,54,30.20,-0.28,7.94,,,
Jun,14,20.00,3.81,3.80,1,146,34.80,-0.25,4.23,,,
ASX Ltd Last Sale Price $28.93,,,,,,,,,,,,
Jul,10,30.50,1.57,1.74,2,72,18.50,-1.00,-,,,
Aug,10,27.00,0.16,0.45,35,8,24.70,-0.14,6.31,,,
Aug,10,27.50,0.26,0.26,1,5,24.60,-0.21,10.38,,,
Aug,10,28.00,0.36,-,35,15,23.70,-0.28,14.86,,,
Aug,10,30.50,1.69,1.20,2,7,20.40,-0.82,4.68,,,
Alumina Ltd Last Sale Price $1.58,,,,,,,,,,,,
Jul,10,1.60,0.04,0.03,206,1045,45.30,-0.64,115.51,,,
Jul,10,1.70,0.12,0.12,224,804,32.70,-1.00,-,,,
Jul,10,1.90,0.33,0.25,216,567,173.10,-,38.50,,,
Aug,10,1.50,0.03,0.04,140,1380,36.20,-0.28,22.36,,,
Aug,10,1.60,0.07,0.07,237,1225,37.00,-0.51,40.99,,,
Aug,10,1.70,0.14,0.14,175,1060,37.50,-0.73,18.63,,,
Aug,10,1.90,0.33,0.28,216,140,45.80,-0.93,3.73,,,
Sep,10,1.60,0.11,0.11,20,419,40.60,-0.48,35.24,,,
Dec,10,1.65,0.19,0.19,30,485,40.40,-0.49,17.71,,,
AXA Asia Pacific Last Sale Price $5.53,,,,,,,,,,,,
Dec,10,5.75,0.49,0.50,5,155,25.80,-0.53,11.88,,,
BHP Billiton Ltd Last Sale Price $39.75,,,,,,,,,,,,
Jul,10,35.50,-,0.04,43,434,36.50,-,10.71,,,
Jul,10,36.50,-,0.01,44,947,36.50,-,3.06,,,
Jul,10,37.00,0.00,0.04,68,1731,36.50,-,0.31,,,
Jul,10,37.50,0.01,0.01,213,1016,36.50,-0.01,1.84,,,
Jul,10,38.00,0.02,0.04,68,2023,36.80,-0.05,6.12,,,
Jul,10,38.50,0.04,0.04,131,3369,31.20,-0.08,10.71,,,
Jul,10,39.00,0.09,0.09,73,2028,29.10,-0.18,26.02,,,
Jul,10,39.50,0.20,0.21,522,590,26.50,-0.36,61.22,,,
Jul,10,40.00,0.43,0.44,654,1043,24.70,-0.63,55.09,,,
Jul,10,40.50,0.80,0.68,16,323,24.50,-0.85,15.30,,,
Jul,10,41.00,1.25,1.22,35,659,17.90,-1.00,-,,,
Jul,10,41.50,1.75,3.02,3,1014,31.40,-0.97,1.53,,,
Aug,10,34.00,0.10,0.10,38,581,35.80,-0.05,2.81,,,
Aug,10,34.50,0.13,0.11,6,206,35.50,-0.07,3.85,,,
Aug,10,35.00,0.13,0.14,90,1419,32.70,-0.07,3.85,,,
Aug,10,35.50,0.17,0.18,15,245,32.40,-0.09,5.18,,,
Aug,10,36.00,0.19,0.20,35,681,30.20,-0.11,5.63,,,
Aug,10,36.50,0.26,0.24,15,1363,30.10,-0.14,7.55,,,
Aug,10,37.00,0.32,0.32,55,961,29.00,-0.17,9.48,,,
Aug,10,37.50,0.38,0.39,43,750,27.40,-0.20,11.11,,,
Aug,10,38.00,0.48,0.48,104,2574,27.00,-0.25,14.37,,,
Aug,10,38.50,0.58,0.60,25,615,25.60,-0.30,17.33,,,
Aug,10,39.00,0.73,0.75,69,1175,24.90,-0.36,21.77,,,
Aug,10,39.50,0.91,0.93,144,370,23.80,-0.43,26.81,,,
Aug,10,40.00,1.10,1.15,69,419,22.70,-0.50,25.18,,,
Aug,10,40.50,1.37,1.50,76,84,22.20,-0.58,18.22,,,
Aug,10,41.00,1.67,1.67,25,711,21.70,-0.67,12.44,,,
Aug,10,41.50,2.00,2.08,9,173,20.70,-0.75,7.26,,,
Aug,10,42.00,2.37,2.34,4,414,19.70,-0.84,3.55,,,
Aug,10,42.50,2.81,2.60,4,57,20.10,-0.90,1.93,,,
Aug,10,44.00,4.25,4.90,3,7,2.00,-1.00,-,,,
Sep,10,31.00,0.12,0.12,24,205,37.70,-0.04,1.79,,,
Sep,10,32.00,0.16,0.16,10,1228,36.40,-0.05,2.49,,,
Sep,10,34.00,0.30,0.29,29,633,33.20,-0.10,4.75,,,
Sep,10,34.50,0.35,0.34,2,102,32.50,-0.11,5.52,,,
Sep,10,35.00,0.42,0.40,44,1148,31.80,-0.13,6.54,,,
Sep,10,37.00,0.76,0.71,14,1286,28.50,-0.22,11.75,,,
Sep,10,37.50,0.85,0.85,4,1495,27.50,-0.25,13.31,,,
Sep,10,38.00,1.01,1.00,71,2452,27.10,-0.29,15.80,,,
Sep,10,38.50,1.15,1.19,6,673,26.00,-0.33,17.82,,,
Sep,10,39.50,1.55,1.60,43,195,25.00,-0.43,24.20,,,
Sep,10,40.00,1.79,1.78,15,489,24.50,-0.48,23.97,,,
Sep,10,40.01,1.75,2.85,1,49,24.20,-0.48,23.27,,,
Sep,10,40.50,2.05,2.09,8,130,23.80,-0.53,20.23,,,
Sep,10,41.00,2.36,2.37,2,995,23.50,-0.59,17.28,,,
Oct,10,35.00,0.65,-,9,-,30.30,-0.16,6.35,,,
Oct,10,35.50,0.73,0.74,8,80,29.70,-0.18,7.18,,,
Oct,10,36.00,0.84,0.83,5,90,29.30,-0.20,8.21,,,
Oct,10,36.50,0.97,0.94,15,41,29.00,-0.23,9.48,,,
Oct,10,37.00,1.09,1.05,5,48,28.40,-0.26,10.65,,,
Oct,10,38.00,1.38,1.33,6,89,27.20,-0.31,13.43,,,
Oct,10,38.50,1.56,1.60,3,95,26.80,-0.35,15.24,,,
Oct,10,39.00,1.74,1.71,255,140,26.20,-0.38,17.00,,,
Oct,10,40.00,2.16,2.06,5,78,25.00,-0.46,18.66,,,
Oct,10,40.50,2.42,2.30,9,3,24.60,-0.51,16.26,,,
Nov,10,28.00,0.17,0.16,30,-,38.20,-0.04,1.24,,,
Nov,10,32.00,0.46,0.44,30,2,34.10,-0.10,3.42,,,
Nov,10,33.00,0.58,0.55,9,3,33.10,-0.12,4.37,,,
Nov,10,35.00,0.90,0.86,7,406,31.00,-0.19,6.77,,,
Nov,10,36.00,1.13,1.08,3,43,30.20,-0.23,8.51,,,
Nov,10,37.00,1.38,1.30,15,66,29.10,-0.27,10.39,,,
Nov,10,40.00,2.53,3.28,2,8,26.70,-0.45,17.16,,,
Dec,10,26.00,0.17,0.17,13,987,40.80,-0.03,1.01,,,
Dec,10,29.00,0.37,0.34,5,149,38.60,-0.07,2.26,,,
Dec,10,32.00,0.62,0.61,2,213,34.30,-0.12,3.80,,,
Dec,10,36.00,1.34,1.33,71,536,30.20,-0.24,8.17,,,
Dec,10,37.00,1.62,2.66,1,1015,29.40,-0.28,9.92,,,
Dec,10,37.50,1.77,1.78,5,131,29.00,-0.31,10.87,,,
Dec,10,38.00,1.98,2.05,2,1435,28.90,-0.33,12.09,,,
Dec,10,38.50,2.16,2.15,2,46,28.50,-0.36,13.22,,,
Dec,10,39.00,2.33,3.24,252,698,27.90,-0.39,14.26,,,
Dec,11,25.00,0.92,0.92,6,216,37.70,-0.08,1.63,,,
Boral Ltd Last Sale Price $4.38,,,,,,,,,,,,
Jul,10,5.41,1.05,1.04,2,448,195.70,-,55.56,,,
Aug,10,4.18,0.12,0.09,30,597,37.10,-0.30,30.91,,,
Sep,10,4.67,0.43,0.44,150,239,33.20,-0.65,19.77,,,
BlueScope Steel Last Sale Price $2.41,,,,,,,,,,,,
Jul,10,2.25,0.00,0.01,8,2188,59.60,-0.06,15.15,,,
Jul,10,2.75,0.35,0.34,2,52,144.50,-0.66,75.73,,,
Aug,10,2.00,0.01,0.01,6,811,48.20,-0.07,4.89,,,
Aug,10,2.25,0.04,0.04,54,1836,38.70,-0.24,19.54,,,
Aug,10,2.50,0.16,0.15,6,1060,39.40,-0.59,31.76,,,
Sep,10,2.25,0.08,0.08,4,514,40.80,-0.29,20.54,,,
Dec,10,1.88,0.05,0.05,8,21,43.10,-0.13,5.05,,,
Brambles Ltd Last Sale Price $5.35,,,,,,,,,,,,
Jul,10,5.25,0.04,0.05,105,108,51.60,-0.30,90.97,,,
Jul,10,6.00,0.65,0.59,17,1046,2.00,-1.00,-,,,
Jul,10,6.50,1.15,1.13,4,94,2.00,-1.00,-,,,
Jul,10,6.75,1.40,1.06,2,111,2.00,-1.00,-,,,
Aug,10,5.25,0.18,0.17,37,479,38.40,-0.40,39.61,,,
Aug,10,5.75,0.47,0.53,15,714,35.50,-0.74,15.41,,,
Aug,10,6.75,1.40,1.32,2,80,35.80,-1.00,-,,,
Sep,10,5.25,0.27,0.27,98,330,33.20,-0.40,31.22,,,
Sep,10,5.50,0.41,0.40,50,330,33.60,-0.54,30.64,,,
Sep,10,5.75,0.59,0.54,7,312,33.40,-0.67,22.55,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
Jul,10,48.00,-,0.01,10,560,32.60,-,2.34,,,
Jul,10,49.00,0.00,0.01,17,522,31.70,-,0.47,,,
Jul,10,49.75,0.01,0.01,100,153,29.50,-0.02,1.64,,,
Jul,10,50.00,0.02,0.03,53,1138,31.20,-0.04,4.67,,,
Jul,10,50.75,0.05,0.07,13,130,27.70,-0.10,11.68,,,
Jul,10,51.00,0.07,0.08,79,523,26.70,-0.14,17.52,,,
Jul,10,51.50,0.16,0.15,87,81,25.10,-0.27,36.21,,,
Jul,10,52.00,0.33,0.32,66,420,24.00,-0.46,75.92,,,
Jul,10,53.00,1.00,1.00,24,504,24.80,-0.83,18.69,,,
Jul,10,54.00,1.93,2.02,3,242,24.90,-0.99,1.17,,,
Jul,10,54.01,1.93,1.96,34,38,26.60,-0.98,-,,,
Aug,10,40.00,0.04,0.05,53,327,41.30,-0.01,0.90,,,
Aug,10,44.00,0.16,0.22,10,90,35.10,-0.04,3.50,,,
Aug,10,47.00,0.42,0.41,1,125,30.50,-0.10,9.61,,,
Aug,10,48.00,0.58,0.63,71,606,29.00,-0.14,13.23,,,
Aug,10,49.00,0.84,0.86,13,502,28.30,-0.20,19.10,,,
Aug,10,50.00,1.17,1.13,23,645,27.20,-0.27,26.45,,,
Aug,10,51.00,1.57,1.54,10,557,25.80,-0.35,35.49,,,
Aug,10,52.00,2.10,2.10,65,201,24.80,-0.46,47.36,,,
Aug,10,52.01,2.06,2.15,4,-,24.50,-0.46,46.57,,,
Aug,10,54.01,3.54,7.41,15,2,25.30,-0.67,36.51,,,
Aug,10,55.00,4.40,4.48,1,55,25.00,-0.76,33.46,,,
Sep,10,46.00,0.62,0.79,5,328,30.30,-0.12,7.36,,,
Sep,10,48.00,1.03,1.04,20,351,28.40,-0.20,12.24,,,
Sep,10,49.00,1.31,1.55,5,208,27.50,-0.25,15.56,,,
Sep,10,50.00,1.62,1.65,1,663,26.20,-0.30,19.24,,,
Oct,10,51.00,2.52,3.58,10,501,25.80,-0.38,18.79,,,
Oct,10,52.00,2.99,2.99,10,24,25.10,-0.44,22.29,,,
Nov,10,44.00,0.91,0.88,10,10,31.50,-0.13,5.23,,,
Nov,10,46.00,1.28,1.26,20,163,29.90,-0.18,7.38,,,
Nov,10,52.00,3.35,3.38,5,34,25.80,-0.43,19.24,,,
Dec,10,30.00,0.12,0.12,4,559,44.70,-0.02,0.56,,,
Dec,10,39.00,0.53,0.50,5,16,35.70,-0.07,2.45,,,
Dec,10,40.00,0.62,0.61,1,521,34.80,-0.08,2.90,,,
Dec,10,45.00,1.37,1.37,8,82,31.20,-0.18,6.38,,,
Dec,10,49.00,2.44,2.50,10,81,28.40,-0.30,11.42,,,
Jun,11,52.00,5.75,-,50,-,27.90,-0.40,12.14,,,
Dec,11,36.00,1.91,1.92,5,80,35.40,-0.09,2.60,,,
Dec,11,52.00,7.26,6.56,50,98,29.40,-0.38,9.90,,,
Coca-Cola Amatil Last Sale Price $11.70,,,,,,,,,,,,
Aug,10,11.50,0.24,0.23,2,74,20.30,-0.35,24.15,,,
Computershare Ltd Last Sale Price $10.09,,,,,,,,,,,,
Jul,10,10.00,0.06,0.11,10,81,33.90,-0.35,72.35,,,
Jul,10,10.50,0.41,0.17,10,60,2.00,-1.00,-,,,
Aug,10,9.50,0.14,0.12,1,13,29.70,-0.21,15.75,,,
Aug,10,9.75,0.20,0.21,14,20,27.80,-0.30,23.34,,,
Aug,10,10.00,0.34,0.33,10,392,30.00,-0.42,39.09,,,
Sep,10,10.00,0.44,0.39,1,62,28.90,-0.42,26.67,,,
Mar,11,10.00,0.88,0.67,1,8,29.90,-0.40,13.13,,,
CSL Ltd Last Sale Price $32.85,,,,,,,,,,,,
Jul,10,32.50,0.14,0.12,34,291,29.40,-0.30,51.85,,,
Jul,10,33.00,0.35,0.34,1,207,28.20,-0.58,74.07,,,
Jul,10,33.50,0.70,0.93,3,71,26.80,-0.84,18.52,,,
Jul,10,34.00,1.16,1.04,1,137,26.80,-0.96,1.85,,,
Aug,10,31.50,0.38,0.35,15,241,25.30,-0.25,13.62,,,
Aug,10,32.00,0.52,0.50,55,658,24.60,-0.32,18.46,,,
Aug,10,32.50,0.69,0.64,10,135,24.20,-0.40,24.91,,,
Aug,10,32.51,0.70,0.76,20,17,24.60,-0.41,25.27,,,
Aug,10,33.00,0.92,0.85,10,95,23.80,-0.49,27.60,,,
Aug,10,33.50,1.19,0.98,4,119,23.40,-0.58,19.35,,,
Sep,10,30.00,0.36,0.40,5,360,25.80,-0.16,6.87,,,
Sep,10,31.00,0.59,0.64,5,119,24.80,-0.24,11.11,,,
Oct,10,30.00,0.52,0.51,20,42,24.10,-0.18,6.09,,,
Dec,10,38.00,5.52,5.42,2,76,21.80,-0.93,2.74,,,
Jun,11,38.00,5.85,5.77,2,9,22.10,-0.78,2.34,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Sep,10,1.67,0.05,0.04,20,149,31.20,-0.32,17.78,,,
David Jones Ltd Last Sale Price $4.70,,,,,,,,,,,,
Oct,10,4.50,0.22,0.21,6,40,27.70,-0.32,17.76,,,
Foster's Grp Last Sale Price $5.81,,,,,,,,,,,,
Jul,10,5.50,-,0.02,50,1096,29.40,-,41.88,,,
Jul,10,6.00,0.20,0.14,15,186,39.70,-0.86,20.94,,,
Aug,10,6.00,0.28,0.27,19,45,26.30,-0.64,17.23,,,
Sep,10,6.00,0.32,0.56,50,79,10.30,-0.83,13.84,,,
Dec,10,5.75,0.28,0.25,5,28,19.60,-0.39,11.94,,,
Dec,10,6.00,0.41,0.39,20,246,17.70,-0.56,9.21,,,
Mar,11,6.00,0.53,0.51,20,-,20.20,-0.51,8.86,,,
Fortescue Metals Grp Last Sale Price $4.27,,,,,,,,,,,,
Jul,10,5.00,0.73,0.63,2,61,2.00,-1.00,-,,,
Aug,10,3.00,0.00,0.01,60,-,48.70,-,0.28,,,
Aug,10,4.00,0.09,0.10,30,137,42.90,-0.27,24.82,,,
Sep,10,5.00,0.78,-,2,45,41.60,-0.81,7.24,,,
Oct,10,4.25,0.34,0.35,25,25,44.40,-0.43,31.37,,,
Dec,10,3.25,0.12,0.12,15,-,50.60,-0.14,6.84,,,
Dec,10,4.00,0.34,0.34,22,63,46.50,-0.33,19.09,,,
Insurance Aust Grp Last Sale Price $3.35,,,,,,,,,,,,
Aug,10,3.25,0.06,0.06,50,150,27.20,-0.32,19.33,,,
Aug,10,3.50,0.20,0.23,7,87,28.10,-0.68,15.82,,,
Sep,10,3.75,0.45,0.41,32,100,2.00,-1.00,8.31,,,
Sep,10,4.00,0.69,0.70,25,136,2.00,-1.00,8.31,,,
Oct,10,3.25,0.12,0.13,20,30,23.60,-0.34,13.91,,,
Dec,10,3.50,0.28,0.27,1,42,21.30,-0.57,9.08,,,
Dec,10,3.75,0.46,0.43,8,44,18.40,-0.91,4.00,,,
Mar,11,4.00,0.71,0.69,15,18,20.00,-1.00,2.71,,,
Jun,11,3.00,0.17,0.17,7,-,25.00,-0.23,5.41,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
Aug,10,3.00,0.04,0.03,30,429,31.00,-0.20,12.84,,,
Sep,10,3.00,0.07,0.07,5,264,31.70,-0.25,13.49,,,
Dec,10,3.50,0.40,0.41,5,96,30.00,-0.62,8.34,,,
James Hardie Ind Last Sale Price $6.73,,,,,,,,,,,,
Jul,10,6.50,0.03,0.27,12,12,56.40,-0.19,54.23,,,
Jul,10,7.00,0.29,-,12,12,53.10,-0.84,36.16,,,
Aug,10,6.50,0.14,0.11,42,42,32.50,-0.32,24.49,,,
Aug,10,6.75,0.25,0.18,5,50,31.90,-0.48,39.36,,,
Aug,10,7.00,0.40,0.36,7,41,31.90,-0.64,21.87,,,
Dec,10,6.75,0.52,0.45,10,1,32.80,-0.43,17.90,,,
Dec,10,7.00,0.63,0.57,18,1,31.70,-0.51,13.02,,,
Leighton Hldgs Last Sale Price $29.68,,,,,,,,,,,,
Jul,10,30.00,0.53,0.47,13,64,40.10,-0.63,86.08,,,
Jul,10,31.00,1.33,0.89,18,237,34.60,-0.96,4.10,,,
Aug,10,28.50,0.56,0.55,9,24,32.50,-0.30,22.22,,,
Aug,10,29.00,0.72,0.69,1,18,31.70,-0.36,28.56,,,
Aug,10,30.50,1.46,1.32,8,15,30.60,-0.59,25.19,,,
Aug,10,31.00,1.78,1.41,10,10,30.60,-0.66,18.45,,,
Sep,10,26.00,0.41,-,5,-,34.80,-0.14,8.44,,,
Sep,10,30.00,1.80,1.84,5,29,30.50,-0.49,30.85,,,
Sep,10,34.00,4.92,2.54,10,21,32.20,-0.86,12.40,,,
Oct,10,28.00,1.24,1.21,7,10,32.30,-0.30,16.16,,,
Dec,10,30.50,2.75,-,6,-,29.40,-0.49,15.78,,,
Dec,10,34.00,5.11,4.25,10,7,26.80,-0.78,6.48,,,
Lihir Gold Ltd Last Sale Price $4.09,,,,,,,,,,,,
Jul,10,4.00,0.01,0.02,18,7167,37.70,-0.21,44.62,,,
Jul,10,4.25,0.17,0.20,33,1078,42.30,-0.89,14.87,,,
Aug,10,3.30,0.01,0.01,141,372,45.20,-0.04,2.59,,,
Aug,10,3.78,0.04,0.04,210,2383,32.10,-0.17,10.08,,,
Aug,10,4.01,0.09,0.10,450,5060,28.70,-0.37,25.91,,,
Sep,10,3.25,0.01,0.01,75,608,38.60,-0.05,2.27,,,
Sep,10,4.00,0.13,0.14,16,1633,28.20,-0.37,19.66,,,
Nov,10,3.75,0.11,0.11,11,10,27.60,-0.23,7.68,,,
Lend Lease Grp Last Sale Price $7.52,,,,,,,,,,,,
Jul,10,8.70,1.19,1.28,1,25,101.60,-,8.09,,,
Aug,10,8.25,0.74,0.88,3,10,24.60,-0.93,1.57,,,
Sep,10,8.22,0.87,0.86,1,73,24.70,-0.82,13.99,,,
Oct,10,8.70,1.31,-,1,-,21.80,-1.00,6.71,,,
Jun,11,7.50,0.80,0.79,1,-,29.50,-0.40,11.62,,,
MAP Grp Last Sale Price $2.96,,,,,,,,,,,,
Aug,10,2.96,0.09,0.07,10,37,27.30,-0.47,35.80,,,
Dec,10,3.50,0.62,0.62,10,22,39.50,-0.70,6.58,,,
Macq Grp Ltd Last Sale Price $39.30,,,,,,,,,,,,
Jul,10,36.00,0.01,0.02,4,219,51.50,-,1.55,,,
Jul,10,38.00,0.08,0.08,10,117,41.30,-0.13,24.77,,,
Jul,10,38.50,0.17,0.22,110,137,41.10,-0.24,54.18,,,
Jul,10,39.00,0.28,0.23,35,250,35.40,-0.38,85.14,,,
Jul,10,39.50,0.54,0.35,30,91,37.60,-0.56,105.26,,,
Jul,10,40.00,0.86,0.80,75,265,36.60,-0.74,49.53,,,
Jul,10,41.00,1.76,1.09,2,90,45.00,-0.90,18.58,,,
Jul,10,43.00,3.70,3.44,3,55,46.70,-1.00,-,,,
Jul,10,44.00,4.70,4.32,1,65,48.30,-1.00,-,,,
Jul,10,50.00,10.70,13.50,1,7,55.90,-1.00,-,,,
Aug,10,35.00,0.36,0.36,20,115,41.60,-0.14,10.94,,,
Aug,10,36.00,0.52,0.57,23,77,39.80,-0.19,15.43,,,
Aug,10,37.00,0.71,0.71,30,39,37.90,-0.26,21.42,,,
Aug,10,37.50,0.83,0.69,10,121,36.80,-0.30,24.87,,,
Aug,10,38.00,0.97,0.73,23,65,35.70,-0.34,29.06,,,
Aug,10,39.00,1.32,1.06,51,78,34.00,-0.43,39.55,,,
Aug,10,39.50,1.54,1.45,6,51,33.40,-0.49,40.15,,,
Aug,10,40.00,1.77,1.68,7,125,32.50,-0.54,32.21,,,
Aug,10,41.00,2.36,2.23,6,94,31.20,-0.66,19.77,,,
Aug,10,42.00,3.10,2.50,5,48,31.20,-0.75,11.83,,,
Aug,10,44.00,4.80,3.97,1,97,31.20,-0.91,3.00,,,
Aug,10,45.00,5.74,5.21,3,76,31.20,-0.96,1.05,,,
Sep,10,20.00,0.01,0.04,6,166,65.40,-,0.14,,,
Sep,10,40.00,2.33,2.22,1,19,33.30,-0.51,25.58,,,
Sep,10,42.00,3.51,4.00,1,29,31.70,-0.67,12.75,,,
Sep,10,43.00,4.25,5.45,2,67,31.50,-0.74,8.58,,,
Sep,10,44.00,5.03,8.10,1,95,31.10,-0.81,5.19,,,
Sep,10,50.00,10.70,11.26,1,50,30.60,-1.00,-,,,
Dec,10,33.00,1.54,1.56,5,150,42.60,-0.20,9.57,,,
Dec,10,40.00,4.04,3.82,2,165,36.30,-0.46,20.71,,,
Jan,11,15.00,0.16,0.14,23,203,74.20,-0.02,0.78,,,
Jan,11,20.00,0.31,0.30,24,48,61.80,-0.03,1.56,,,
Myer Hldgs Ltd Last Sale Price $3.41,,,,,,,,,,,,
Dec,10,3.50,0.25,0.32,5,136,25.90,-0.50,11.06,,,
National Aust Bank Last Sale Price $24.97,,,,,,,,,,,,
Jul,10,24.00,0.01,0.01,110,551,34.10,-0.06,7.31,,,
Jul,10,24.50,0.06,0.07,64,389,29.50,-0.19,26.80,,,
Jul,10,25.00,0.21,0.22,209,517,26.70,-0.51,87.71,,,
Jul,10,25.50,0.56,0.59,10,243,24.30,-0.88,12.18,,,
Jul,10,26.00,1.04,1.06,11,58,36.50,-0.93,7.31,,,
Aug,10,20.00,0.03,0.03,20,167,41.50,-0.02,1.41,,,
Aug,10,22.00,0.08,0.08,13,83,32.40,-0.07,3.77,,,
Aug,10,23.00,0.17,0.15,10,214,29.40,-0.14,7.78,,,
Aug,10,23.50,0.21,0.22,10,138,26.80,-0.19,9.90,,,
Aug,10,24.00,0.30,0.31,20,394,25.40,-0.26,14.38,,,
Aug,10,24.50,0.44,0.40,72,620,24.10,-0.36,20.75,,,
Aug,10,25.00,0.61,0.59,28,357,22.40,-0.47,27.58,,,
Aug,10,25.50,0.86,0.90,30,346,21.10,-0.61,15.56,,,
Aug,10,27.00,2.05,2.07,5,32,20.20,-0.95,0.94,,,
Oct,10,22.01,0.44,-,20,-,33.00,-0.18,6.84,,,
Oct,10,25.00,1.14,1.18,1,29,25.00,-0.45,17.26,,,
Oct,10,28.01,2.96,-,20,-,21.40,-0.90,-,,,
Nov,10,25.00,1.61,1.61,40,55,25.10,-0.44,18.87,,,
Dec,10,18.50,0.25,0.23,10,5,36.20,-0.07,2.39,,,
Dec,10,19.00,0.30,0.28,10,170,35.90,-0.08,2.97,,,
Dec,10,22.00,0.75,1.27,20,286,30.10,-0.20,7.26,,,
