Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4756.1 at 16:33 23/12/2009  Report at 19:05 Wednesday 23/12/2009. Processed 19:24 Wednesday 23/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,1.93,0.20,0.20,3,10,36.40,-0.67,14.20,,,
Mar,10,1.71,0.09,0.09,16,118,37.40,-0.36,19.84,,,
Jun,10,1.60,0.10,0.10,10,374,39.60,-0.27,11.14,,,
AXA Asia Pacific Last Sale Price $6.48,,,,,,,,,,,,
Jan,10,6.25,0.07,0.06,16,78,20.90,-0.25,10.66,,,
Jan,10,6.50,0.15,0.16,1,165,18.20,-0.48,19.79,,,
Mar,10,5.75,0.08,0.10,5,28,25.80,-0.14,4.85,,,
Mar,10,6.50,0.29,0.30,10,36,20.50,-0.45,16.35,,,
BHP Billiton Ltd Last Sale Price $41.92,,,,,,,,,,,,
Jan,10,34.00,0.01,0.02,6,313,27.90,-,0.19,,,
Jan,10,35.50,0.04,0.06,12,151,27.80,-0.02,0.82,,,
Jan,10,36.50,0.07,0.08,3,201,27.60,-0.04,1.65,,,
Jan,10,37.00,0.07,0.10,80,765,25.80,-0.05,1.76,,,
Jan,10,37.50,0.11,0.12,20,359,25.50,-0.07,2.47,,,
Jan,10,38.00,0.14,0.14,96,1008,24.60,-0.08,3.18,,,
Jan,10,38.50,0.17,0.19,40,289,23.60,-0.10,4.00,,,
Jan,10,39.00,0.21,0.20,42,1342,22.60,-0.13,4.94,,,
Jan,10,39.50,0.28,0.31,41,565,22.00,-0.17,6.47,,,
Jan,10,40.00,0.34,0.40,206,1679,21.00,-0.21,8.12,,,
Jan,10,40.01,0.34,0.36,35,79,20.80,-0.20,7.88,,,
Jan,10,40.50,0.44,0.48,5,573,20.10,-0.26,10.24,,,
Jan,10,41.00,0.60,0.67,175,1246,20.20,-0.32,14.24,,,
Jan,10,41.50,0.78,0.85,101,300,19.80,-0.39,18.24,,,
Jan,10,42.00,0.97,1.01,5,426,19.10,-0.47,21.06,,,
Jan,10,45.00,3.15,3.17,2,37,19.10,-0.92,1.53,,,
Feb,10,35.00,0.10,0.21,30,409,25.90,-0.04,1.34,,,
Feb,10,36.00,0.18,0.24,11,808,25.80,-0.06,2.41,,,
Feb,10,37.00,0.29,0.32,25,203,25.70,-0.10,3.95,,,
Feb,10,38.00,0.43,0.48,59,636,24.60,-0.14,5.76,,,
Feb,10,39.00,0.59,0.62,48,496,23.10,-0.19,7.90,,,
Feb,10,39.50,0.71,0.75,10,61,22.50,-0.22,9.51,,,
Feb,10,40.00,0.82,0.84,59,370,21.70,-0.26,11.05,,,
Feb,10,40.50,0.97,1.00,5,80,21.10,-0.30,12.99,,,
Feb,10,41.00,1.14,1.15,6,1214,20.30,-0.35,15.20,,,
Feb,10,41.50,1.31,1.41,30,498,19.50,-0.40,17.62,,,
Feb,10,42.00,1.53,1.57,9,116,18.90,-0.46,19.49,,,
Mar,10,25.00,0.01,0.03,24,2067,36.90,-,-,,,
Mar,10,30.00,0.10,0.10,25,1403,36.60,-0.02,0.89,,,
Mar,10,32.00,0.19,0.19,10,316,35.00,-0.04,1.73,,,
Mar,10,33.00,0.23,0.24,7,554,33.40,-0.06,2.15,,,
Mar,10,34.50,0.34,0.33,5,129,31.40,-0.08,3.14,,,
Mar,10,35.00,0.39,0.39,40,1334,30.90,-0.09,3.60,,,
Mar,10,36.00,0.50,0.51,17,302,29.80,-0.12,4.68,,,
Mar,10,37.00,0.65,0.66,2,4233,28.70,-0.15,6.09,,,
Mar,10,38.00,0.83,0.87,19,1537,27.70,-0.19,7.82,,,
Mar,10,39.00,1.06,1.10,39,2034,26.50,-0.24,9.92,,,
Mar,10,39.50,1.21,1.25,2,38,26.00,-0.27,11.28,,,
Mar,10,40.00,1.36,1.42,1,1465,25.60,-0.30,12.73,,,
Mar,10,43.00,2.71,3.15,200,470,23.20,-0.54,15.26,,,
Mar,10,48.00,6.39,6.52,5,1,9.10,-1.00,2.95,,,
Apr,10,36.00,0.71,0.76,1,99,29.50,-0.14,4.86,,,
Apr,10,40.50,1.90,1.94,11,10,25.90,-0.34,12.92,,,
Jun,10,28.00,0.26,0.26,12,51,38.30,-0.04,1.23,,,
Jun,10,33.50,0.74,0.75,1,444,32.90,-0.12,3.50,,,
Jun,10,39.00,2.00,1.97,1,69,29.20,-0.29,9.44,,,
Jun,10,39.50,2.15,2.13,8,20,28.80,-0.31,10.20,,,
Jun,10,40.00,2.34,2.33,6,1036,28.50,-0.33,11.07,,,
Jun,10,40.50,2.53,2.50,8,1,28.20,-0.35,11.97,,,
Sep,10,42.00,4.04,4.08,5,37,28.90,-0.41,12.52,,,
Dec,10,28.00,0.85,0.88,20,358,37.80,-0.08,2.03,,,
Dec,10,35.00,2.24,2.40,24,70,33.80,-0.20,5.33,,,
Dec,10,36.00,2.51,2.38,18,475,33.20,-0.22,5.97,,,
Dec,10,38.00,3.13,3.23,2,589,32.00,-0.27,7.45,,,
Dec,10,42.00,4.77,4.79,10,10,30.20,-0.40,11.16,,,
Dec,10,42.50,4.96,5.01,15,5,29.70,-0.42,10.41,,,
Dec,10,45.00,6.29,6.64,5,475,28.80,-0.51,7.65,,,
Dec,11,36.00,4.45,4.42,12,290,35.20,-0.23,5.30,,,
Dec,11,41.00,6.46,6.66,12,26,33.40,-0.32,7.71,,,
Dec,13,33.00,5.15,5.18,15,-,36.60,-0.18,3.08,,,
Dec,13,34.00,5.47,5.50,2,93,36.20,-0.20,3.27,,,
Boral Ltd Last Sale Price $5.67,,,,,,,,,,,,
Jan,10,5.50,0.10,0.09,10,107,25.60,-0.32,17.40,,,
BlueScope Steel Last Sale Price $2.98,,,,,,,,,,,,
Jan,10,2.81,0.04,0.04,7,766,29.30,-0.23,13.24,,,
Jan,10,3.00,0.11,0.09,73,2159,26.00,-0.50,28.14,,,
Feb,10,2.63,0.04,0.04,35,220,33.40,-0.15,6.60,,,
Feb,10,3.19,0.26,0.25,20,16,27.70,-0.69,9.42,,,
Mar,10,2.81,0.12,0.12,14,281,31.20,-0.30,15.15,,,
Mar,10,3.38,0.46,0.42,10,99,25.40,-0.86,7.24,,,
Brambles Ltd Last Sale Price $6.75,,,,,,,,,,,,
Jan,10,6.50,0.11,0.09,46,849,26.90,-0.29,16.08,,,
Jan,10,6.75,0.20,0.23,18,443,24.40,-0.46,28.50,,,
Feb,10,6.50,0.19,0.19,18,298,27.90,-0.33,15.39,,,
Feb,10,7.00,0.41,0.41,3,122,25.60,-0.59,13.31,,,
Mar,10,6.25,0.20,0.19,10,50,28.00,-0.24,11.63,,,
C'wlth Bank  of Aust  Last Sale Price $53.00,,,,,,,,,,,,
Jan,10,45.00,0.02,0.06,2,194,24.90,-0.01,0.37,,,
Jan,10,46.00,0.04,0.07,176,181,24.60,-0.03,0.84,,,
Jan,10,48.00,0.16,0.19,18,213,24.20,-0.08,2.89,,,
Jan,10,50.00,0.28,0.30,20,511,20.20,-0.15,5.30,,,
Jan,10,50.50,0.36,0.43,10,82,19.90,-0.19,6.79,,,
Jan,10,51.00,0.45,0.50,40,539,19.10,-0.23,8.28,,,
Jan,10,51.50,0.58,0.61,18,183,19.00,-0.28,10.80,,,
Jan,10,52.00,0.69,0.70,42,533,18.10,-0.33,12.84,,,
Jan,10,52.01,0.70,0.81,9,-,18.40,-0.33,13.12,,,
Jan,10,53.00,1.08,1.12,29,172,17.50,-0.46,20.01,,,
Jan,10,55.01,2.25,2.32,5,5,16.90,-0.75,4.56,,,
Feb,10,47.00,0.44,0.50,5,107,25.20,-0.10,4.61,,,
Feb,10,48.00,0.59,0.71,3,142,24.50,-0.13,6.25,,,
Feb,10,49.00,0.79,0.92,1,51,23.70,-0.18,8.37,,,
Feb,10,51.00,1.40,1.50,21,85,22.60,-0.29,14.78,,,
Feb,10,52.00,1.81,1.80,2,178,22.20,-0.37,19.23,,,
Feb,10,58.00,6.00,6.46,5,44,20.00,-0.90,10.54,,,
Mar,10,43.00,0.17,0.36,4,158,26.10,-0.04,1.30,,,
Mar,10,46.50,0.70,0.80,2,21,27.20,-0.13,5.22,,,
Mar,10,47.50,0.85,0.98,1,310,26.00,-0.16,6.29,,,
Mar,10,48.00,0.97,1.00,12,358,26.00,-0.18,7.22,,,
Mar,10,49.00,1.25,1.30,1,108,25.60,-0.22,9.26,,,
Mar,10,52.00,2.31,3.00,5,109,23.90,-0.38,17.14,,,
Jun,10,20.00,-,0.01,150,-,34.60,-,-,,,
Jun,10,38.50,0.45,0.46,10,11,33.90,-0.06,1.68,,,
Jun,10,47.00,1.67,-,1,1,28.10,-0.20,6.25,,,
Jun,10,48.00,1.93,2.07,30,106,27.70,-0.23,7.22,,,
Jun,10,51.00,2.93,3.50,1,15,26.10,-0.34,10.97,,,
Dec,10,48.00,3.60,3.94,1,111,28.30,-0.26,6.76,,,
Dec,13,29.00,2.43,2.45,1,22,35.90,-0.09,1.15,,,
Coca-Cola Amatil Last Sale Price $11.50,,,,,,,,,,,,
Jan,10,11.00,0.07,0.07,10,104,18.50,-0.19,6.43,,,
Jan,10,11.50,0.23,0.23,30,-,17.00,-0.46,19.30,,,
Feb,10,10.50,0.10,0.09,30,8,20.60,-0.11,4.64,,,
Feb,10,11.00,0.21,0.22,8,54,19.30,-0.24,10.25,,,
Computershare Ltd Last Sale Price $11.25,,,,,,,,,,,,
Feb,10,10.50,0.14,0.16,10,15,22.60,-0.19,7.24,,,
CSL Ltd Last Sale Price $32.25,,,,,,,,,,,,
Jan,10,29.50,0.07,0.07,6,288,20.50,-0.07,1.99,,,
Jan,10,30.00,0.07,0.08,12,503,17.70,-0.08,2.14,,,
Jan,10,30.50,0.11,0.11,32,281,16.50,-0.11,3.21,,,
Jan,10,31.00,0.14,0.15,24,472,15.10,-0.17,4.44,,,
Jan,10,31.50,0.22,0.20,28,345,13.60,-0.25,6.73,,,
Jan,10,32.00,0.37,0.61,11,276,13.20,-0.38,11.32,,,
Jan,10,32.50,0.58,0.55,10,111,12.60,-0.54,10.25,,,
Jan,10,33.00,0.89,0.84,1,32,12.00,-0.72,4.28,,,
Jan,10,34.00,1.75,1.84,5,16,12.00,-1.00,-,,,
Feb,10,29.50,0.15,0.18,9,31,19.50,-0.11,2.61,,,
Feb,10,30.50,0.34,0.41,1,75,19.70,-0.21,5.83,,,
Feb,10,31.00,0.45,0.42,6,277,19.10,-0.26,7.75,,,
Feb,10,32.00,0.72,0.78,5,100,17.30,-0.40,12.62,,,
Feb,10,33.00,1.23,1.20,7,16,16.70,-0.59,8.27,,,
Mar,10,29.00,0.30,0.93,14,415,22.10,-0.13,3.65,,,
Mar,10,30.00,0.50,0.48,2,282,21.40,-0.20,6.02,,,
Mar,10,31.00,0.76,0.75,5,120,20.50,-0.29,9.25,,,
Mar,10,31.50,0.92,0.90,1,76,19.80,-0.34,11.14,,,
Mar,10,32.00,1.13,1.29,19,120,19.60,-0.41,13.75,,,
Mar,10,32.50,1.36,1.39,10,34,19.10,-0.47,13.45,,,
Mar,10,37.00,4.84,4.80,5,21,19.10,-1.00,1.10,,,
Mar,10,39.00,6.75,6.69,1,1,19.10,-1.00,-,,,
Mar,10,40.00,7.75,7.70,2,30,19.10,-1.00,-,,,
Jun,10,30.00,1.02,1.00,3,113,23.50,-0.26,6.27,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Jan,10,1.77,0.07,0.06,25,256,28.40,-0.51,28.19,,,
Jan,10,1.87,0.14,0.14,3,76,28.50,-0.75,11.27,,,
Jan,10,1.96,0.22,0.26,3,28,30.50,-0.89,2.82,,,
Mar,10,1.47,0.02,0.06,100,120,33.70,-0.12,4.49,,,
Mar,10,1.67,0.07,0.10,100,108,32.50,-0.33,15.70,,,
Sep,10,1.67,0.17,-,2,-,38.50,-0.35,13.27,,,
David Jones Ltd Last Sale Price $5.38,,,,,,,,,,,,
Mar,10,5.00,0.16,0.17,5,45,31.20,-0.27,11.31,,,
Mar,10,5.25,0.26,0.26,5,45,31.70,-0.38,18.60,,,
Foster's Grp Last Sale Price $5.49,,,,,,,,,,,,
Jan,10,5.25,0.05,0.05,68,389,20.90,-0.21,8.98,,,
Jan,10,5.50,0.13,0.14,57,581,19.50,-0.47,21.56,,,
Feb,10,5.25,0.14,0.14,21,1233,22.90,-0.27,13.81,,,
Mar,10,5.00,0.12,0.11,150,1564,27.10,-0.20,8.58,,,
Mar,10,5.25,0.20,0.19,6,3251,25.60,-0.31,13.94,,,
Fortescue Metals Grp Last Sale Price $4.38,,,,,,,,,,,,
Mar,10,3.75,0.12,0.11,4,55,44.30,-0.19,10.75,,,
Jun,10,4.00,0.32,0.33,5,50,44.30,-0.30,14.49,,,
Fairfax Media Ltd Last Sale Price $1.69,,,,,,,,,,,,
Jan,10,1.70,0.07,0.07,51,76,30.80,-0.50,32.20,,,
Harvey Norman Last Sale Price $4.21,,,,,,,,,,,,
Jun,10,4.00,0.28,0.29,5,-,34.20,-0.34,13.43,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Mar,10,3.75,0.16,0.17,200,146,30.30,-0.33,16.02,,,
IOOF Hldgs Ltd Last Sale Price $6.18,,,,,,,,,,,,
Mar,10,5.00,0.07,0.08,20,34,40.20,-0.11,4.76,,,
Incitec Pivot Last Sale Price $3.40,,,,,,,,,,,,
Jan,10,2.75,0.01,0.01,12,197,46.70,-0.06,4.35,,,
Jan,10,3.00,0.03,0.05,7,53,38.60,-0.13,8.70,,,
Jan,10,3.50,0.17,0.14,25,51,29.10,-0.59,21.76,,,
Feb,10,3.50,0.23,-,7,-,32.20,-0.54,21.47,,,
James Hardie Ind Last Sale Price $8.30,,,,,,,,,,,,
Jan,10,7.75,0.10,0.11,10,281,29.90,-0.20,11.29,,,
Jan,10,8.00,0.16,0.17,15,35,28.30,-0.30,18.42,,,
Leighton Hldgs Last Sale Price $37.70,,,,,,,,,,,,
Jan,10,33.50,0.07,0.16,2,8,24.90,-0.05,1.83,,,
Feb,10,35.00,0.57,-,2,-,26.90,-0.21,8.49,,,
Mar,10,33.00,0.56,0.70,3,18,29.50,-0.14,5.78,,,
Lihir Gold Ltd Last Sale Price $3.17,,,,,,,,,,,,
Jan,10,2.50,0.01,0.01,132,375,44.40,-0.04,2.18,,,
Jan,10,3.00,0.05,0.06,181,2192,31.60,-0.26,15.56,,,
Jan,10,3.25,0.16,0.17,107,6824,30.20,-0.57,24.90,,,
Jan,10,3.50,0.34,0.36,18,1652,30.20,-0.85,4.67,,,
Feb,10,2.75,0.04,0.04,215,319,36.90,-0.15,7.09,,,
Feb,10,3.00,0.10,0.10,18,710,34.10,-0.30,16.83,,,
Feb,10,3.25,0.21,0.21,55,565,33.30,-0.52,23.03,,,
Mar,10,3.00,0.14,0.14,26,276,36.20,-0.32,17.33,,,
Mar,10,3.50,0.42,0.42,15,574,37.00,-0.66,11.76,,,
Apr,10,2.50,0.05,0.04,1,-,40.20,-0.12,4.50,,,
Aug,10,3.07,0.33,0.34,15,70,40.30,-0.37,15.15,,,
Lend Lease Grp Last Sale Price $9.85,,,,,,,,,,,,
Jan,10,9.00,0.05,0.05,4,93,26.40,-0.12,5.01,,,
Jan,10,9.25,0.10,0.09,17,58,26.80,-0.20,10.02,,,
Jan,10,9.50,0.15,0.15,4,18,25.20,-0.29,15.02,,,
Jan,10,9.75,0.26,0.20,2,79,25.90,-0.41,25.54,,,
Jan,10,10.00,0.37,0.32,3,24,25.00,-0.54,22.03,,,
Mar,10,9.75,0.56,0.54,2,73,27.60,-0.41,22.51,,,
Macq Infra Last Sale Price $1.30,,,,,,,,,,,,
Jan,10,3.50,2.21,2.19,21,38,171.60,-0.96,7.59,,,
Jun,10,1.30,0.11,0.10,10,95,19.70,-0.42,16.79,,,
Macq Grp Ltd Last Sale Price $47.44,,,,,,,,,,,,
Jan,10,43.00,0.20,0.57,5,202,26.40,-0.10,4.05,,,
Jan,10,44.00,0.29,0.32,9,176,25.00,-0.14,6.13,,,
Jan,10,45.00,0.45,0.42,7,374,23.60,-0.21,9.25,,,
Jan,10,46.00,0.68,0.69,10,278,22.80,-0.30,14.14,,,
Jan,10,47.00,1.04,1.18,10,188,22.30,-0.41,21.73,,,
Jan,10,50.00,2.84,2.79,15,99,21.00,-0.78,5.72,,,
Jan,10,53.00,5.56,5.49,8,20,21.00,-1.00,-,,,
Feb,10,43.00,0.63,0.68,30,27,29.70,-0.18,7.40,,,
Feb,10,44.00,0.82,0.89,22,3,29.00,-0.23,9.77,,,
Feb,10,45.00,1.08,1.10,10,7,28.30,-0.28,12.78,,,
Feb,10,47.00,1.78,1.85,3,13,27.00,-0.42,21.13,,,
Mar,10,43.00,1.13,1.55,3,11,32.70,-0.22,9.35,,,
Mar,10,49.00,3.49,3.92,5,219,29.90,-0.53,15.97,,,
Mar,10,50.00,4.08,4.67,1,163,29.50,-0.59,12.58,,,
Mar,10,58.00,10.61,10.92,5,8,28.50,-1.00,0.37,,,
Jun,10,40.00,1.48,1.75,10,19,35.50,-0.18,6.17,,,
Jun,10,58.00,11.56,-,5,-,34.90,-0.78,4.18,,,
Nov,10,57.00,12.09,30.80,8,118,36.00,-0.64,5.75,,,
Dec,10,35.00,1.73,2.40,7,87,38.60,-0.13,3.63,,,
Myer Hldgs Ltd Last Sale Price $3.65,,,,,,,,,,,,
Jan,10,3.75,0.14,-,300,119,17.70,-0.66,9.46,,,
Feb,10,3.75,0.16,0.14,14,190,18.90,-0.59,9.23,,,
Jun,10,3.50,0.17,0.17,6,31,27.10,-0.33,9.51,,,
National Aust Bank Last Sale Price $26.37,,,,,,,,,,,,
Jan,10,25.50,0.29,0.31,44,387,20.30,-0.26,10.85,,,
Jan,10,26.00,0.44,0.46,10,546,19.70,-0.37,16.46,,,
Jan,10,26.50,0.64,0.66,70,747,18.70,-0.49,19.08,,,
Jan,10,27.00,0.93,0.91,46,986,18.30,-0.63,11.04,,,
Jan,10,27.50,1.28,1.21,3,749,18.40,-0.76,5.80,,,
Jan,10,28.00,1.69,1.72,1,656,18.10,-0.88,2.24,,,
Jan,10,28.50,2.17,2.56,45,237,20.60,-0.92,1.68,,,
Jan,10,29.00,2.67,2.83,19,282,23.10,-0.94,1.31,,,
Jan,10,30.00,3.64,3.55,2,173,25.80,-1.00,0.37,,,
Feb,10,24.00,0.27,0.24,3,13,26.00,-0.16,5.64,,,
Feb,10,24.50,0.34,0.32,5,70,25.00,-0.20,7.24,,,
Feb,10,25.50,0.56,0.60,2,101,22.90,-0.31,11.92,,,
Feb,10,26.00,0.76,0.76,11,145,22.90,-0.39,16.08,,,
Feb,10,26.50,0.96,1.10,3,125,22.20,-0.47,17.78,,,
Feb,10,27.00,1.23,1.15,6,223,21.80,-0.56,12.78,,,
Feb,10,28.00,1.88,1.85,19,368,20.90,-0.74,5.22,,,
Feb,10,28.50,2.23,2.47,45,93,19.30,-0.86,2.13,,,
Feb,10,29.01,2.65,-,12,20,21.50,-0.88,0.21,,,
Feb,10,30.00,3.63,3.55,3,28,2.00,-1.00,-,,,
Feb,10,32.00,5.63,5.68,2,7,2.00,-1.00,-,,,
Mar,10,22.00,0.20,0.18,15,97,31.40,-0.09,3.05,,,
Mar,10,24.00,0.47,0.55,2,121,27.90,-0.20,7.00,,,
Mar,10,25.00,0.69,0.66,13,720,26.20,-0.29,10.27,,,
Mar,10,25.50,0.84,0.90,2,101,25.60,-0.34,12.58,,,
Mar,10,26.00,1.03,1.02,17,639,25.00,-0.40,15.33,,,
Mar,10,29.00,2.84,2.96,1,104,22.80,-0.80,3.13,,,
Mar,10,30.00,3.70,3.98,1,131,22.80,-0.92,1.04,,,
Mar,10,31.00,4.64,2.37,1,212,22.80,-1.00,0.15,,,
Mar,10,32.00,5.63,5.48,2,223,22.90,-1.00,-,,,
Apr,10,29.00,3.00,-,6,1,23.80,-0.74,3.95,,,
May,10,24.00,0.72,0.77,25,56,27.30,-0.23,6.43,,,
Jun,10,24.00,1.06,1.14,10,306,28.00,-0.24,7.97,,,
Jun,10,25.00,1.46,1.43,10,340,27.90,-0.32,10.95,,,
Jun,10,25.50,1.65,1.63,10,20,27.50,-0.35,12.37,,,
Jun,10,26.00,1.92,1.80,11,366,27.70,-0.39,14.41,,,
Jun,10,26.50,2.15,2.08,11,290,27.40,-0.43,15.20,,,
Jun,10,29.00,3.69,3.69,2,112,26.30,-0.65,7.94,,,
Jun,10,31.00,5.21,2.98,2,78,25.60,-0.84,4.36,,,
Jun,10,32.00,6.06,6.07,1,612,25.60,-0.93,3.23,,,
Sep,10,27.00,2.83,2.86,10,6,28.00,-0.45,11.05,,,
Sep,10,30.00,4.75,3.12,1,15,26.90,-0.67,5.61,,,
Dec,10,32.00,6.86,6.88,5,59,28.80,-0.74,4.63,,,
Dec,11,35.00,9.96,9.99,3,100,27.20,-0.86,2.53,,,
Newcrest Min Last Sale Price $34.96,,,,,,,,,,,,
Jan,10,31.00,0.10,0.19,15,163,27.60,-0.07,2.68,,,
Jan,10,31.50,0.14,0.38,5,88,27.00,-0.09,3.81,,,
Jan,10,32.00,0.19,0.22,6,593,26.50,-0.12,5.36,,,
Jan,10,32.50,0.26,0.28,14,207,25.90,-0.16,7.20,,,
Jan,10,33.00,0.38,0.41,51,677,26.50,-0.21,10.72,,,
Jan,10,33.50,0.47,0.50,28,354,25.40,-0.26,13.40,,,
