Jan,10,21.50,0.60,0.66,6,4,28.80,-0.20,9.69
Jan,10,22.00,0.73,0.80,9,191,27.80,-0.24,11.87
Jan,10,23.50,1.35,1.34,19,82,25.80,-0.40,21.71
Jan,10,24.00,1.60,1.56,21,77,24.80,-0.47,22.52
Feb,10,24.00,1.75,1.45,10,3,25.30,-0.46,19.26
Mar,10,21.50,0.79,0.94,2,103,27.50,-0.22,8.02
Mar,10,22.00,0.97,1.13,1,59,27.40,-0.26,9.90
Mar,10,23.50,1.68,1.76,8,85,27.20,-0.40,17.01
Mar,10,25.00,2.52,2.53,1,159,25.60,-0.56,13.46
Jun,10,19.50,0.76,0.86,2,347,31.20,-0.15,4.82
Jun,10,20.00,0.91,0.92,6,409,31.10,-0.17,5.77
ASX Ltd Last Sale Price $35.71,,,,,,,,,
Oct,09,34.50,0.03,0.15,11,19,26.70,-0.07,7.67
Oct,09,35.00,0.10,0.28,15,48,26.60,-0.19,24.28
Nov,09,34.50,0.48,0.69,2,83,24.40,-0.28,15.33
Nov,09,35.50,0.83,0.99,3,12,23.60,-0.43,26.67
Nov,09,36.00,1.09,1.08,8,4,23.70,-0.51,25.55
Dec,09,31.00,0.12,0.12,8,36,27.10,-0.07,2.22
Dec,09,31.50,0.20,0.20,1,27,28.60,-0.10,3.86
Dec,09,35.00,0.94,1.07,11,53,24.90,-0.37,18.03
Alumina Ltd Last Sale Price $1.80,,,,,,,,,
Oct,09,1.80,0.03,0.03,40,150,49.60,-0.49,152.08
Nov,09,1.85,0.12,0.10,56,232,45.40,-0.54,44.36
AXA Asia Pacific Last Sale Price $4.54,,,,,,,,,
Oct,09,4.50,0.04,0.04,100,100,31.90,-0.37,70.35
Dec,09,4.00,0.05,0.05,10,335,36.00,-0.15,7.58
Mar,10,4.25,0.28,0.26,10,123,36.10,-0.31,14.91
Billabong Intl Last Sale Price $10.95,,,,,,,,,
Dec,09,9.78,0.34,0.27,75,300,51.70,-0.24,21.07
BHP Billiton Ltd Last Sale Price $39.73,,,,,,,,,
Oct,09,37.00,0.00,0.02,13,2065,34.20,-0.01,0.92
Oct,09,37.50,0.01,0.01,23,497,34.20,-0.03,3.45
Oct,09,38.00,0.04,0.04,34,1102,34.80,-0.07,10.34
Oct,09,38.50,0.07,0.11,14,993,31.50,-0.13,17.23
Oct,09,39.00,0.17,0.17,183,767,31.70,-0.25,40.19
Oct,09,39.50,0.33,0.33,74,208,30.70,-0.41,75.79
Oct,09,40.00,0.57,0.55,67,368,30.10,-0.59,70.05
Oct,09,40.50,0.92,0.82,34,17,29.90,-0.75,34.45
Oct,09,41.00,1.35,1.31,10,135,31.80,-0.86,17.23
Oct,09,41.50,1.79,1.93,3,4,31.90,-0.94,5.74
Oct,09,43.00,3.29,3.24,5,15,48.20,-0.97,4.59
Nov,09,34.00,0.10,0.13,3,628,35.20,-0.05,2.87
Nov,09,35.00,0.17,0.16,135,551,33.80,-0.08,4.74
Nov,09,36.00,0.27,0.23,26,1342,32.80,-0.13,7.61
Nov,09,36.50,0.32,0.32,18,370,31.60,-0.15,9.19
Nov,09,37.00,0.41,0.40,52,315,31.40,-0.19,11.91
Nov,09,37.50,0.51,0.50,87,247,30.60,-0.23,14.64
Nov,09,38.00,0.62,0.61,62,1666,29.70,-0.27,17.80
Nov,09,38.50,0.78,0.76,30,174,29.40,-0.32,22.25
Nov,09,39.00,0.94,0.92,64,484,28.90,-0.38,27.13
Nov,09,39.50,1.17,1.16,27,322,28.90,-0.44,33.59
Nov,09,40.00,1.41,1.40,61,228,28.50,-0.50,32.59
Nov,09,40.50,1.67,1.61,2,17,28.00,-0.56,25.69
Nov,09,41.00,1.97,1.96,1,80,27.80,-0.62,20.10
Dec,09,32.00,0.12,0.16,10,1393,37.00,-0.05,2.08
Dec,09,33.50,0.22,0.38,30,98,35.60,-0.08,3.81
Dec,09,34.00,0.26,0.27,5,1355,34.90,-0.10,4.51
Dec,09,35.00,0.36,0.38,67,959,33.50,-0.13,6.24
Dec,09,35.50,0.44,0.43,18,184,33.10,-0.15,7.63
Dec,09,36.00,0.52,0.54,1,3707,32.70,-0.18,9.01
Dec,09,37.00,0.74,0.76,1,1771,31.90,-0.24,12.83
Dec,09,37.50,0.88,0.86,16,582,31.50,-0.27,15.17
Dec,09,38.00,1.04,1.01,16,2348,31.50,-0.31,18.03
Dec,09,39.50,1.58,1.42,40,752,29.70,-0.43,27.30
Dec,09,40.00,1.81,1.67,50,141,29.30,-0.48,26.69
Jan,10,30.00,0.07,0.19,1,78,31.00,-0.03,0.63
Jan,10,35.00,0.62,0.64,6,104,31.00,-0.17,6.00
Jan,10,35.50,0.74,0.78,1,82,31.00,-0.19,7.16
Jan,10,36.00,0.86,0.85,5,263,31.00,-0.22,8.37
Jan,10,37.00,1.12,1.11,3,73,30.20,-0.27,10.83
Jan,10,37.50,1.26,1.30,1,54,29.90,-0.30,12.23
Jan,10,38.00,1.44,1.42,4,60,29.70,-0.33,13.93
Jan,10,39.00,1.85,3.09,1,8,29.40,-0.39,17.84
Jan,10,39.50,2.08,2.00,11,-,29.40,-0.43,20.11
Jan,10,40.00,2.31,2.22,15,49,29.20,-0.46,19.78
Jan,10,42.00,3.47,-,5,-,28.80,-0.60,11.60
Feb,10,36.00,1.23,1.25,33,456,30.50,-0.23,9.15
Feb,10,39.00,2.25,2.29,2,-,28.30,-0.39,16.77
Mar,10,22.00,0.04,0.04,3,714,43.10,-,0.27
Mar,10,26.00,0.18,0.17,7,622,40.60,-0.03,1.10
Mar,10,28.00,0.31,0.29,2,639,39.20,-0.05,1.89
Mar,10,33.00,0.97,0.90,1,514,35.80,-0.16,5.93
Mar,10,37.00,1.98,2.15,1,1478,32.30,-0.29,12.05
Mar,10,38.50,2.52,2.53,5,49,31.00,-0.36,15.30
Mar,10,39.00,2.71,2.72,3,1261,30.60,-0.39,16.46
Mar,10,40.00,3.15,3.19,2,938,29.70,-0.44,17.55
Jun,10,34.00,1.65,1.66,2,127,33.60,-0.21,6.24
Jun,10,36.00,2.25,2.28,10,503,32.60,-0.27,8.52
Sep,10,36.00,2.85,2.83,28,433,33.00,-0.28,7.85
Dec,10,21.00,0.40,0.36,15,860,41.80,-0.04,0.86
Dec,10,34.00,2.66,6.95,5,105,34.00,-0.23,5.76
Dec,10,36.00,3.36,4.47,1,380,33.40,-0.32,7.27
Boral Ltd Last Sale Price $6.22,,,,,,,,,
Dec,09,5.75,0.17,0.18,1,57,40.80,-0.26,18.82
BlueScope Steel Last Sale Price $3.28,,,,,,,,,
Oct,09,3.00,0.01,0.01,15,1330,70.20,-0.07,19.47
Oct,09,3.19,0.02,0.03,1,773,48.30,-0.25,55.64
Oct,09,3.38,0.12,0.12,2,181,44.60,-0.76,41.73
Oct,09,3.57,0.29,0.55,10,28,2.00,-1.00,-
Nov,09,3.19,0.11,0.12,50,78,40.10,-0.37,36.51
Nov,09,3.57,0.34,0.34,10,79,40.60,-0.74,17.39
Dec,09,3.00,0.08,0.10,20,765,40.80,-0.24,16.80
Dec,09,3.19,0.15,0.17,20,263,40.40,-0.38,31.49
Jun,10,2.75,0.18,0.19,5,13,40.90,-0.21,8.28
Brambles Ltd Last Sale Price $7.17,,,,,,,,,
Oct,09,6.50,-,0.01,1,298,40.70,-,19.09
Oct,09,7.25,0.14,0.10,10,226,38.90,-0.61,82.72
Oct,09,7.50,0.34,0.42,10,1783,39.20,-0.90,12.73
Oct,09,8.50,1.33,-,10,10,80.80,-0.99,-
Nov,09,6.00,0.01,-,30,185,36.80,-0.04,2.39
Nov,09,6.75,0.12,0.14,30,216,35.70,-0.25,19.09
Nov,09,7.25,0.29,0.29,37,104,31.40,-0.51,34.20
Nov,09,8.00,0.86,0.84,10,209,33.10,-0.87,5.57
Nov,09,8.50,1.33,-,10,-,33.30,-1.00,-
Dec,09,7.00,0.28,0.26,20,377,34.70,-0.38,26.41
Dec,09,7.50,0.54,0.47,10,257,33.40,-0.60,20.17
Dec,09,8.00,0.91,0.77,60,30,33.10,-0.80,7.20
C'wlth Bank  of Aust  Last Sale Price $55.98,,,,,,,,,
Oct,09,53.00,0.03,0.03,78,331,33.50,-0.03,4.08
Oct,09,54.00,0.07,0.08,95,522,30.80,-0.09,11.41
Oct,09,55.00,0.23,0.24,313,294,29.60,-0.25,36.68
Oct,09,56.00,0.56,0.60,176,240,27.40,-0.49,87.21
Oct,09,57.00,1.23,1.32,11,18,28.60,-0.75,33.42
Nov,09,48.00,0.08,0.10,73,143,31.20,-0.04,1.63
Nov,09,50.00,0.23,0.23,15,308,31.20,-0.09,4.69
Nov,09,52.00,0.46,0.45,18,137,29.10,-0.17,9.37
Nov,09,53.00,0.66,0.68,51,272,28.50,-0.23,13.35
Nov,09,54.00,0.92,0.95,27,156,27.80,-0.30,18.64
Nov,09,54.01,0.90,0.95,25,5,27.60,-0.29,18.34
Nov,09,55.00,1.23,1.21,20,72,26.90,-0.38,25.06
Nov,09,56.00,1.66,1.69,63,63,26.40,-0.47,33.31
Nov,09,57.00,2.14,2.21,5,12,25.30,-0.56,22.82
Dec,09,20.00,-,0.01,20,341,34.50,-,-
Dec,09,45.00,0.08,0.12,2,575,32.40,-0.03,0.98
Dec,09,46.00,0.13,0.17,1,73,32.30,-0.04,1.54
Dec,09,48.00,0.28,0.27,1,118,32.10,-0.08,3.44
Dec,09,51.00,0.64,0.65,22,25,29.90,-0.17,7.87
Dec,09,52.00,0.83,0.81,29,252,29.10,-0.21,10.21
Dec,09,53.00,1.06,1.10,4,350,28.40,-0.26,13.04
Dec,09,54.00,1.35,1.32,21,52,27.70,-0.32,16.61
Dec,09,55.00,1.71,1.72,5,74,27.20,-0.39,21.04
Dec,09,56.00,2.11,2.13,22,56,26.40,-0.46,25.65
Dec,09,57.00,2.66,2.73,90,13,26.50,-0.53,20.18
Dec,09,58.00,3.27,30.01,5,47,26.50,-0.60,15.44
Jan,10,49.00,0.69,0.62,11,113,29.10,-0.14,4.74
Jan,10,52.00,1.23,2.35,2,40,26.90,-0.24,8.41
Jan,10,55.00,2.19,2.21,5,47,25.50,-0.39,15.03
Jan,10,56.00,2.63,3.62,2,10,25.20,-0.44,17.88
Feb,10,44.00,0.33,1.00,30,-,29.40,-0.05,1.72
Feb,10,53.00,2.17,2.14,30,4,26.50,-0.30,11.50
Feb,10,55.00,3.04,3.38,5,51,26.30,-0.39,16.11
Mar,10,52.00,2.21,2.27,5,165,27.60,-0.27,9.54
Mar,10,54.00,2.98,3.00,75,22,27.10,-0.35,12.87
Mar,10,55.00,3.41,-,9,6,26.80,-0.39,14.72
Mar,10,57.00,4.43,4.37,4,30,26.30,-0.47,14.75
Jun,10,43.00,0.76,4.67,20,21,29.80,-0.09,2.05
Jun,10,51.00,2.73,-,20,22,28.70,-0.26,7.37
Sep,10,55.00,5.24,5.28,10,27,27.70,-0.37,10.26
Jun,12,50.00,6.51,6.55,1,72,30.50,-0.27,4.34
Coca-Cola Amatil Last Sale Price $10.70,,,,,,,,,
Oct,09,10.00,0.00,0.02,5,1021,38.80,-0.03,3.41
Nov,09,10.50,0.19,0.13,9,126,22.90,-0.35,19.72
Mar,10,10.00,0.37,0.38,10,-,24.50,-0.26,8.36
Computershare Ltd Last Sale Price $10.89,,,,,,,,,
Oct,09,11.00,0.20,0.38,16,360,35.80,-0.61,75.41
Nov,09,9.75,0.06,0.11,7,21,32.50,-0.10,5.76
Nov,09,10.50,0.22,0.22,6,76,31.20,-0.31,22.52
Dec,09,10.50,0.32,0.35,8,10,31.70,-0.34,20.24
Dec,09,11.00,0.54,0.69,4,10,30.50,-0.49,26.88
Mar,10,10.00,0.47,0.54,57,103,32.50,-0.27,10.43
Mar,10,10.50,0.65,0.68,50,1,31.20,-0.35,14.32
Mar,10,11.50,1.14,-,5,30,29.30,-0.55,11.65
CSL Ltd Last Sale Price $31.96,,,,,,,,,
Oct,09,31.50,0.07,0.11,10,449,20.30,-0.21,19.99
Oct,09,32.00,0.25,0.22,14,386,19.50,-0.52,58.53
Oct,09,32.50,0.57,0.65,14,311,17.60,-0.85,9.99
Oct,09,33.00,1.05,1.00,10,142,22.40,-0.95,2.86
Oct,09,33.50,1.54,1.44,5,72,2.00,-1.00,-
Oct,09,36.00,4.04,1.82,1,25,40.70,-1.00,-
Nov,09,31.00,0.32,0.27,10,282,19.80,-0.26,11.42
Nov,09,32.00,0.68,0.69,61,434,18.90,-0.47,22.84
Nov,09,32.50,0.96,0.76,6,122,18.80,-0.59,14.99
Nov,09,33.00,1.27,1.25,29,70,18.10,-0.71,8.21
Nov,09,33.50,1.65,1.54,1,6,17.70,-0.83,3.93
Dec,09,31.50,0.72,0.69,2,186,20.80,-0.38,15.51
Dec,09,32.00,0.92,0.95,3,95,20.00,-0.46,18.85
Dec,09,33.00,1.46,1.22,4,127,19.00,-0.64,8.94
Dec,09,33.50,1.80,1.85,3,12,18.80,-0.73,5.71
Dec,09,36.00,4.04,4.25,1,57,19.40,-1.00,-
Mar,10,29.50,0.94,-,20,40,25.50,-0.24,7.07
Mar,10,30.00,1.09,0.97,20,70,25.20,-0.28,8.24
Mar,10,32.50,2.15,2.11,10,22,24.20,-0.48,12.14
Jun,10,28.50,1.03,1.02,2,3,26.10,-0.21,4.88
David Jones Ltd Last Sale Price $5.71,,,,,,,,,
Oct,09,5.75,0.11,0.13,10,125,43.10,-0.56,111.87
Nov,09,5.50,0.17,0.18,10,60,41.80,-0.34,34.96
Dec,09,5.25,0.17,0.22,125,25,43.20,-0.26,19.90
Foster's Grp Last Sale Price $5.58,,,,,,,,,
Oct,09,5.75,0.17,0.22,40,187,23.20,-0.93,8.18
Nov,09,5.50,0.09,0.07,25,342,20.40,-0.37,18.40
Nov,09,5.75,0.23,0.27,40,29,20.20,-0.67,11.24
Feb,10,5.25,0.15,0.14,50,183,21.60,-0.25,7.98
Mar,10,5.25,0.20,0.19,25,2402,24.20,-0.28,8.88
GPT Grp Last Sale Price $0.61,,,,,,,,,
Nov,09,0.67,0.10,0.07,150,35,2.00,-1.00,74.80
Dec,09,0.60,0.04,0.03,200,266,27.90,-0.39,45.16
Dec,09,0.67,0.10,0.05,100,2085,2.00,-1.00,45.16
Mar,10,0.56,0.04,0.04,30,200,26.20,-0.24,15.85
Harvey Norman Last Sale Price $4.20,,,,,,,,,
Oct,09,4.25,0.12,0.11,33,465,58.50,-0.57,141.22
Dec,09,3.75,0.10,0.10,20,281,42.20,-0.20,15.58
Insurance Aust Grp Last Sale Price $3.82,,,,,,,,,
Nov,09,3.75,0.10,0.08,10,109,30.70,-0.38,29.86
Mar,10,3.50,0.14,0.14,10,74,30.60,-0.26,9.18
Incitec Pivot Last Sale Price $2.83,,,,,,,,,
Oct,09,3.00,0.18,0.22,13,481,57.50,-0.86,32.24
Nov,09,2.75,0.12,0.11,15,242,10.00,-0.13,46.35
Nov,09,3.00,0.36,0.24,65,29,7.90,-1.00,78.59
Dec,09,4.00,1.36,1.23,45,95,17.20,-1.00,46.24
Mar,10,3.75,1.11,0.98,54,-,23.20,-1.00,16.23
James Hardie Ind Last Sale Price $7.31,,,,,,,,,
Oct,09,7.75,0.44,0.35,10,42,2.00,-1.00,-
Nov,09,7.00,0.17,0.19,22,32,36.90,-0.31,26.53
Nov,09,8.25,0.97,0.90,5,10,35.50,-0.88,5.46
Leighton Hldgs Last Sale Price $37.63,,,,,,,,,
Oct,09,36.00,0.13,0.25,5,24,47.50,-0.14,30.31
Oct,09,40.00,2.38,-,5,5,37.90,-0.97,3.64
Nov,09,40.01,3.03,-,5,-,36.80,-0.69,19.70
Dec,09,36.50,1.53,1.51,5,4,38.00,-0.37,28.00
Lihir Gold Ltd Last Sale Price $3.22,,,,,,,,,
Oct,09,3.00,0.00,0.01,500,3498,52.60,-0.06,11.34
Oct,09,3.25,0.06,0.07,5,2584,38.70,-0.59,85.02
Oct,09,3.50,0.28,0.30,40,336,2.00,-1.00,-
Nov,09,2.75,0.01,0.01,10,828,40.60,-0.08,5.31
Nov,09,3.00,0.05,0.05,35,3573,36.40,-0.22,17.71
Nov,09,3.25,0.15,0.16,63,864,37.60,-0.50,42.51
Dec,09,2.75,0.03,0.04,70,1734,39.70,-0.12,6.42
Dec,09,3.00,0.09,0.10,78,2264,39.80,-0.28,19.25
Dec,09,3.25,0.20,0.22,5,951,40.00,-0.48,36.36
Lend Lease Corp Last Sale Price $10.11,,,,,,,,,
Nov,09,9.50,0.14,0.14,5,9,33.40,-0.23,16.36
Dec,09,8.00,0.02,0.06,29,35,36.20,-0.03,1.36
Dec,09,10.00,0.42,0.40,3,15,32.90,-0.42,28.95
Mar,10,9.50,0.61,0.56,50,4,34.40,-0.32,14.70
Mar,10,9.75,0.71,-,50,20,33.70,-0.36,17.10
Sep,10,15.00,4.93,4.90,3,2,27.60,-1.00,0.43
MAP Grp Last Sale Price $2.78,,,,,,,,,
Nov,09,2.72,0.09,0.09,10,82,38.60,-0.39,36.93
Nov,09,2.96,0.23,0.22,10,115,37.80,-0.69,20.51
Mar,10,2.47,0.14,0.13,5,121,35.10,-0.23,12.17
Macq Infra Last Sale Price $1.44,,,,,,,,,
Nov,09,1.40,0.04,0.04,111,80,35.50,-0.36,31.68
Dec,09,1.40,0.06,0.06,50,280,36.50,-0.37,26.30
Jun,10,1.50,0.23,0.23,30,-,17.70,-0.55,17.28
Macq Grp Ltd Last Sale Price $53.20,,,,,,,,,
Oct,09,48.62,0.01,0.06,2,83,46.40,-0.01,1.72
Oct,09,49.61,0.04,0.05,20,188,46.20,-0.04,6.86
Oct,09,50.60,0.12,0.14,61,256,46.10,-0.11,20.58
Oct,09,51.60,0.27,0.35,23,211,44.60,-0.22,46.31
Oct,09,52.59,0.55,0.51,29,182,42.80,-0.37,93.48
Oct,09,53.58,1.02,1.40,16,155,42.70,-0.56,109.77
Oct,09,54.57,1.67,1.56,21,224,42.10,-0.74,51.46
Oct,09,55.56,2.49,2.44,21,143,42.90,-0.86,22.30
Oct,09,56.56,3.40,3.31,61,150,41.50,-0.95,6.00
Oct,09,60.53,7.33,7.76,2,17,41.50,-1.00,-
Nov,09,44.00,0.40,0.29,31,178,48.20,-0.07,8.47
Nov,09,47.00,0.76,0.80,10,47,43.10,-0.14,16.19
Nov,09,48.00,0.99,1.00,8,122,42.70,-0.18,21.23
Nov,09,50.00,1.53,1.63,30,382,39.90,-0.26,32.80
Nov,09,51.00,1.92,2.05,2,13,39.20,-0.32,41.17
Nov,09,52.00,2.36,2.33,14,156,38.40,-0.38,50.60
Nov,09,53.00,2.81,2.77,21,23,36.60,-0.45,60.25
Nov,09,55.00,4.04,4.40,11,119,35.00,-0.60,48.13
Nov,09,56.00,4.75,3.90,8,52,33.90,-0.67,41.92
Nov,09,57.00,5.50,5.75,15,21,31.90,-0.75,36.34
Nov,09,59.00,7.14,7.40,5,21,25.40,-0.95,28.84
Nov,09,60.00,8.12,-,5,-,25.40,-1.00,28.19
Dec,09,45.00,0.88,0.94,3,100,44.60,-0.13,11.33
Dec,09,48.00,1.54,1.58,4,254,41.90,-0.22,20.00
Dec,09,50.00,2.19,2.35,5,89,40.40,-0.30,28.41
Dec,09,51.00,2.60,2.95,1,26,39.60,-0.34,33.66
Dec,09,53.00,3.54,3.55,1,27,38.20,-0.44,45.83
Dec,09,54.00,4.09,4.62,2,39,37.30,-0.50,42.52
Dec,09,56.00,5.33,5.16,6,24,35.70,-0.61,32.75
Jan,10,46.00,1.59,1.60,1,-,40.00,-0.19,11.45
Jan,10,53.00,4.42,4.54,4,10,37.90,-0.43,31.92
Mar,10,45.00,2.09,2.30,1,17,40.30,-0.20,9.47
Mar,10,50.00,4.02,4.00,50,113,39.90,-0.33,18.27
Mar,10,52.00,5.05,5.08,16,11,40.20,-0.39,22.97
Mar,10,53.00,5.54,5.57,15,8,39.70,-0.42,25.19
Jun,10,50.00,5.37,5.50,15,17,40.60,-0.33,15.22
Nov,10,47.00,5.93,5.87,10,24,43.30,-0.31,10.28
Nov,10,60.00,12.48,11.35,15,44,38.70,-0.56,9.84
National Aust Bank Last Sale Price $30.76,,,,,,,,,
Oct,09,28.00,0.02,0.02,100,542,57.70,-0.03,5.93
Oct,09,28.50,0.04,0.04,5,667,53.90,-0.06,10.38
Oct,09,29.00,0.06,0.06,30,1061,50.10,-0.09,17.80
Oct,09,29.50,0.11,0.11,21,245,46.60,-0.15,31.15
Oct,09,30.00,0.20,0.20,85,400,45.30,-0.26,60.81
Oct,09,30.50,0.36,0.34,76,221,43.40,-0.40,106.79
Oct,09,31.00,0.58,0.53,25,353,41.40,-0.57,102.34
Nov,09,25.00,0.06,0.30,3,80,37.20,-0.02,2.22
Nov,09,26.00,0.11,0.10,8,174,34.40,-0.04,3.89
Nov,09,26.50,0.14,0.14,82,325,33.00,-0.05,5.01
Nov,09,27.00,0.23,0.28,80,144,34.20,-0.08,8.34
Nov,09,27.50,0.35,0.35,1,93,35.30,-0.12,12.98
Nov,09,27.51,0.26,0.25,10,-,31.20,-0.09,9.46
Nov,09,28.50,0.47,0.43,4,321,29.70,-0.16,17.24
Nov,09,29.00,0.61,0.59,13,515,28.80,-0.21,22.62
Nov,09,29.50,0.77,0.75,23,187,27.10,-0.27,28.37
Nov,09,30.00,0.99,0.98,22,360,26.50,-0.34,36.71
Nov,09,30.01,0.98,1.00,6,100,26.50,-0.34,36.53
Nov,09,30.50,1.25,1.25,14,166,25.80,-0.42,46.54
Nov,09,31.00,1.55,1.48,18,165,24.70,-0.51,48.76
Nov,09,31.01,1.53,-,4,-,24.20,-0.51,47.46
Nov,09,32.00,2.27,2.13,3,90,21.10,-0.72,38.01
Nov,09,33.00,3.17,2.33,5,10,17.60,-0.98,34.49
Dec,09,25.00,0.16,0.14,2,747,36.10,-0.05,3.58
Dec,09,27.00,0.38,0.36,50,273,32.20,-0.12,8.40
Dec,09,28.00,0.57,0.50,13,381,30.20,-0.17,12.76
Dec,09,28.50,0.69,0.62,4,260,29.20,-0.21,15.45
Dec,09,29.00,0.84,0.95,100,125,28.40,-0.25,18.92
Dec,09,30.00,1.25,1.25,5,300,26.90,-0.36,27.99
Dec,09,31.00,1.78,1.66,2,107,25.30,-0.49,34.48
Dec,09,32.00,2.45,2.27,100,134,23.70,-0.64,27.09
Dec,09,34.00,4.18,3.19,3,123,20.70,-0.96,21.16
Mar,10,25.00,0.51,0.50,7,40,31.50,-0.11,4.01
Mar,10,30.00,2.00,2.00,14,62,27.70,-0.37,15.76
Mar,10,30.50,2.23,2.23,20,5,27.00,-0.41,17.48
Mar,10,31.00,2.46,2.33,3,50,26.40,-0.45,17.48
Mar,10,32.00,3.00,3.01,9,239,24.90,-0.54,13.87
Jun,10,19.00,0.24,0.24,10,1004,38.60,-0.04,1.18
Jun,10,28.00,1.88,2.18,17,626,29.50,-0.26,9.22
Jun,10,30.50,2.94,-,6,2,27.50,-0.40,14.42
Jun,10,43.00,13.14,12.97,2,143,26.30,-1.00,4.41
Sep,10,30.50,3.44,-,10,-,28.20,-0.39,12.28
