Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4428.7 at 16:51 21/7/2010  Report at 19:05 Wednesday 21/7/2010. Processed 19:23 Wednesday 21/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,32.00,0.23,0.24,57,1205,34.40,-0.07,3.33,,,
Sep,10,33.00,0.34,0.30,1,204,33.80,-0.10,5.00,,,
Sep,10,33.50,0.41,0.35,3,8,33.20,-0.12,5.87,,,
Sep,10,34.00,0.47,0.43,6,633,32.60,-0.14,6.88,,,
Sep,10,35.00,0.64,0.59,1,1156,31.20,-0.18,9.20,,,
Sep,10,35.50,0.71,0.66,1,190,30.20,-0.20,10.36,,,
Sep,10,36.00,0.83,1.04,5,2224,29.50,-0.23,12.10,,,
Sep,10,36.50,0.95,0.90,2,65,28.80,-0.26,13.84,,,
Sep,10,37.00,1.11,1.09,7,1293,28.20,-0.30,16.09,,,
Sep,10,37.50,1.27,1.17,9,1485,27.60,-0.34,18.40,,,
Sep,10,38.00,1.47,1.48,1,2352,27.10,-0.38,21.23,,,
Sep,10,38.50,1.67,1.68,1,675,26.40,-0.43,24.13,,,
Sep,10,39.00,1.89,1.95,42,492,25.60,-0.48,23.69,,,
Sep,10,40.00,2.44,2.35,3,422,24.50,-0.58,17.17,,,
Sep,10,40.50,2.74,2.59,5,116,23.90,-0.64,14.35,,,
Sep,10,42.00,3.82,3.80,21,509,22.20,-0.81,8.26,,,
Oct,10,27.00,0.03,-,25,100,31.60,-,0.24,,,
Oct,10,31.00,0.22,0.35,1,43,31.20,-0.06,2.07,,,
Oct,10,32.00,0.33,0.60,25,12,31.00,-0.09,3.11,,,
Oct,10,36.50,1.35,1.34,16,34,29.40,-0.29,12.67,,,
Oct,10,37.50,1.66,1.63,2,48,28.00,-0.35,15.64,,,
Oct,10,38.50,2.06,1.96,6,85,27.00,-0.42,19.40,,,
Oct,10,39.50,2.52,2.44,1,7,25.90,-0.50,16.72,,,
Nov,10,36.00,1.51,1.42,1,29,30.90,-0.28,11.15,,,
Nov,10,37.00,1.79,1.88,25,27,29.50,-0.33,13.21,,,
Nov,10,38.00,2.17,2.59,1,32,28.60,-0.39,15.97,,,
Dec,10,24.00,0.13,0.14,25,703,41.90,-0.02,0.75,,,
Dec,10,28.00,0.36,0.45,10,499,38.90,-0.07,2.20,,,
Dec,10,29.00,0.46,0.41,2,149,38.00,-0.08,2.78,,,
Dec,10,30.00,0.57,0.57,3,454,37.20,-0.10,3.44,,,
Dec,10,32.00,0.82,0.78,13,205,34.80,-0.15,4.98,,,
Dec,10,35.00,1.49,1.86,18,227,32.40,-0.25,9.00,,,
Dec,10,36.00,1.73,2.48,2,542,30.80,-0.29,10.42,,,
Mar,11,28.00,0.74,0.91,5,53,38.10,-0.10,2.82,,,
Mar,11,30.00,0.92,0.95,1,33,35.00,-0.12,3.51,,,
Mar,11,33.00,1.67,1.57,39,44,34.20,-0.20,6.35,,,
Mar,11,39.50,3.90,-,101,3,29.20,-0.45,11.99,,,
Mar,11,40.00,4.25,4.26,5,82,29.80,-0.47,11.44,,,
Jun,11,32.00,1.94,1.70,1,82,35.20,-0.19,5.41,,,
Jun,11,40.00,4.80,4.67,1,10,30.10,-0.45,9.91,,,
Jun,12,30.00,2.65,2.60,2,536,35.10,-0.19,3.51,,,
Boral Ltd Last Sale Price $4.28,,,,,,,,,,,,
Aug,10,4.67,0.46,0.47,5,30,28.10,-0.84,14.98,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
Jul,10,2.25,0.04,0.05,8,2183,38.50,-0.45,80.75,,,
Jul,10,2.50,0.27,0.27,2,913,75.50,-0.80,44.86,,,
Aug,10,2.25,0.08,0.10,23,1751,31.90,-0.44,34.92,,,
Aug,10,2.75,0.50,0.54,3,371,45.70,-0.92,4.36,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
Jul,10,5.00,0.01,0.09,36,12,33.40,-0.05,4.51,,,
Jul,10,5.25,0.04,0.04,36,66,33.30,-0.27,33.80,,,
Jul,10,5.50,0.16,0.14,25,289,32.20,-0.63,45.06,,,
Jul,10,5.75,0.37,0.30,3,167,39.40,-0.85,15.02,,,
Aug,10,5.00,0.09,0.09,58,100,37.70,-0.23,16.44,,,
Aug,10,5.50,0.28,0.22,237,160,34.30,-0.53,31.97,,,
Sep,10,5.25,0.26,0.24,50,66,33.10,-0.37,26.52,,,
C'wlth Bank  of Aust  Last Sale Price $51.15,,,,,,,,,,,,
Jul,10,47.00,0.04,0.04,6,645,33.70,-0.04,3.57,,,
Jul,10,48.00,0.07,0.09,9,516,30.70,-0.07,5.95,,,
Jul,10,49.00,0.15,0.17,53,489,27.70,-0.14,11.89,,,
Jul,10,49.75,0.26,0.28,28,167,26.20,-0.22,20.61,,,
Jul,10,50.00,0.32,0.34,8,1117,25.80,-0.26,24.98,,,
Jul,10,50.75,0.50,0.58,22,99,23.30,-0.39,39.64,,,
Jul,10,51.00,0.59,0.61,19,504,22.60,-0.45,46.78,,,
Jul,10,51.50,0.83,0.87,18,14,21.90,-0.57,38.06,,,
Jul,10,52.00,1.11,1.20,3,417,20.30,-0.69,20.22,,,
Jul,10,53.00,1.89,1.83,21,514,18.30,-0.92,2.78,,,
Jul,10,54.00,2.85,2.92,11,242,16.20,-1.00,-,,,
Jul,10,55.00,3.87,3.93,7,144,28.80,-0.97,1.19,,,
Aug,10,44.00,0.29,0.29,11,74,34.20,-0.07,5.59,,,
Aug,10,45.00,0.40,0.40,1,93,32.90,-0.09,7.62,,,
Aug,10,46.00,0.53,0.55,16,169,31.70,-0.12,10.22,,,
Aug,10,47.00,0.71,0.70,8,104,30.40,-0.16,13.79,,,
Aug,10,48.00,0.96,1.04,38,598,29.10,-0.21,18.51,,,
Aug,10,49.00,1.28,1.32,1,254,28.00,-0.28,24.78,,,
Aug,10,49.01,1.29,1.32,10,28,28.20,-0.28,24.88,,,
Aug,10,50.00,1.70,1.78,12,578,27.00,-0.36,32.69,,,
Aug,10,51.00,2.26,2.26,21,554,27.00,-0.45,43.59,,,
Aug,10,52.00,2.86,2.70,4,197,26.00,-0.54,38.67,,,
Aug,10,53.01,3.57,6.54,9,19,26.00,-0.64,32.98,,,
Aug,10,54.00,4.48,4.48,10,161,27.80,-0.71,31.44,,,
Sep,10,41.00,0.28,0.94,30,9,36.10,-0.05,3.13,,,
Sep,10,48.00,1.41,1.40,1,323,28.40,-0.25,15.42,,,
Sep,10,49.00,1.73,1.84,24,97,27.30,-0.31,18.94,,,
Sep,10,51.00,2.63,3.00,250,200,25.80,-0.44,28.93,,,
Sep,10,52.00,3.21,3.35,2,130,25.30,-0.52,25.96,,,
Sep,10,56.00,6.44,6.55,1,217,27.50,-0.77,17.46,,,
Oct,10,40.00,0.41,0.43,21,31,35.40,-0.07,2.93,,,
Oct,10,42.00,0.62,0.65,1,15,33.70,-0.10,4.42,,,
Oct,10,44.00,0.92,0.89,12,40,32.00,-0.14,6.53,,,
Oct,10,50.00,2.61,2.65,19,157,26.80,-0.37,18.59,,,
Oct,10,55.00,5.84,5.58,2,5,26.50,-0.67,14.24,,,
Dec,10,40.00,0.78,0.73,1,515,35.00,-0.10,3.55,,,
Dec,10,40.01,0.52,0.77,5,3,31.00,-0.08,2.36,,,
Coca-Cola Amatil Last Sale Price $11.83,,,,,,,,,,,,
Jul,10,12.00,0.24,0.28,10,109,20.90,-0.66,24.00,,,
Jul,10,12.50,0.69,0.73,25,25,31.10,-0.88,8.57,,,
Aug,10,11.50,0.23,0.24,30,49,21.90,-0.30,18.76,,,
Aug,10,12.00,0.50,0.47,270,45,21.80,-0.55,27.10,,,
Aug,10,12.50,0.89,-,7,-,23.40,-0.76,18.35,,,
Aug,10,13.00,1.35,1.42,10,4,26.40,-0.88,15.01,,,
Computershare Ltd Last Sale Price $10.02,,,,,,,,,,,,
Jul,10,10.00,0.15,0.11,10,71,28.00,-0.46,60.71,,,
Jul,10,10.50,0.49,0.27,7,60,24.50,-0.91,4.05,,,
Jul,10,11.00,0.98,0.84,7,33,2.00,-1.00,-,,,
Aug,10,10.00,0.37,0.30,7,15,27.90,-0.45,36.43,,,
Aug,10,11.00,1.13,0.76,7,49,31.20,-0.82,14.77,,,
Sep,10,11.00,1.18,1.02,2,138,29.30,-0.76,11.21,,,
Oct,10,9.50,0.33,0.30,60,11,27.40,-0.30,12.02,,,
Dec,10,9.50,0.48,0.46,1,-,29.60,-0.32,11.33,,,
CSL Ltd Last Sale Price $32.34,,,,,,,,,,,,
Jul,10,31.00,0.10,0.15,14,232,27.60,-0.14,11.91,,,
Jul,10,31.50,0.17,0.17,14,290,26.00,-0.23,21.95,,,
Jul,10,32.00,0.32,0.26,40,276,25.30,-0.37,40.13,,,
Jul,10,32.50,0.54,0.52,55,278,24.30,-0.54,47.03,,,
Jul,10,34.00,1.68,1.50,2,154,22.20,-0.95,1.88,,,
Jul,10,34.50,2.16,1.94,35,77,22.20,-1.00,-,,,
Jul,10,35.00,2.66,2.22,46,37,22.20,-1.00,-,,,
Jul,10,35.10,2.73,-,42,-,22.50,-1.00,-,,,
Aug,10,30.00,0.23,0.25,26,70,26.50,-0.16,7.17,,,
Aug,10,30.50,0.33,0.32,1,6,26.10,-0.21,10.07,,,
Aug,10,31.00,0.43,0.42,59,89,25.20,-0.26,13.12,,,
Aug,10,31.50,0.57,0.57,21,203,24.60,-0.33,17.54,,,
Aug,10,32.00,0.76,0.74,7,661,24.30,-0.41,23.18,,,
Aug,10,32.50,0.97,0.97,10,125,23.60,-0.49,24.86,,,
Aug,10,32.51,0.95,0.76,4,8,23.30,-0.49,23.95,,,
Aug,10,34.00,1.92,1.70,2,112,22.80,-0.74,7.78,,,
Aug,10,34.50,2.31,1.68,35,8,22.80,-0.81,4.73,,,
Aug,10,35.00,2.75,2.61,5,5,22.80,-0.88,2.59,,,
Sep,10,36.00,3.93,3.92,5,54,20.80,-0.95,4.69,,,
Dec,10,34.00,2.77,2.83,2,115,21.90,-0.59,8.07,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Jul,10,1.67,0.01,0.01,5,600,33.10,-0.20,23.37,,,
Jul,10,1.87,0.14,0.16,48,55,46.40,-0.86,23.37,,,
Aug,10,1.67,0.03,0.04,5,148,27.00,-0.29,17.06,,,
Dec,10,1.80,0.16,0.17,48,342,27.70,-0.52,12.14,,,
Foster's Grp Last Sale Price $5.84,,,,,,,,,,,,
Aug,10,5.75,0.12,0.10,103,202,23.60,-0.38,20.27,,,
Aug,10,6.00,0.27,0.25,3,25,25.40,-0.60,17.74,,,
Dec,10,5.50,0.17,0.14,50,172,19.60,-0.25,6.61,,,
Dec,12,5.00,0.35,0.34,50,60,21.20,-0.18,2.47,,,
Dec,12,6.25,0.92,0.91,20,25,19.60,-0.49,3.57,,,
Fortescue Metals Grp Last Sale Price $4.10,,,,,,,,,,,,
Jul,10,4.25,0.20,0.13,3,208,41.90,-0.70,44.51,,,
Aug,10,4.00,0.16,0.17,14,134,42.30,-0.39,38.50,,,
Oct,10,3.75,0.23,0.19,40,450,48.30,-0.30,20.03,,,
Dec,11,5.00,1.31,1.25,10,10,45.40,-0.55,7.02,,,
Insurance Aust Grp Last Sale Price $3.48,,,,,,,,,,,,
Aug,10,3.50,0.11,0.11,29,87,25.00,-0.49,25.51,,,
IOOF Hldgs Ltd Last Sale Price $6.43,,,,,,,,,,,,
Dec,10,4.50,0.10,0.10,3,20,46.80,-0.08,3.46,,,
Incitec Pivot Last Sale Price $3.05,,,,,,,,,,,,
Jul,10,3.00,0.04,0.04,160,395,37.40,-0.36,59.84,,,
Aug,10,3.25,0.25,0.26,10,117,33.80,-0.70,16.17,,,
Sep,10,2.75,0.05,0.05,7,161,33.10,-0.19,9.21,,,
Sep,10,3.00,0.13,0.12,10,274,31.10,-0.40,23.01,,,
Sep,10,3.25,0.27,0.39,7,393,30.60,-0.65,11.97,,,
Nov,10,3.75,0.72,-,30,30,32.00,-0.89,1.87,,,
Dec,10,3.50,0.51,0.59,30,66,30.10,-0.73,4.60,,,
James Hardie Ind Last Sale Price $6.15,,,,,,,,,,,,
Aug,10,6.00,0.19,0.15,42,22,34.40,-0.37,29.67,,,
Leighton Hldgs Last Sale Price $29.08,,,,,,,,,,,,
Jul,10,29.00,0.52,0.40,10,20,33.40,-0.46,72.52,,,
Jul,10,30.00,1.01,0.90,10,74,24.20,-0.80,13.25,,,
Jul,10,31.50,2.42,1.30,26,65,2.00,-1.00,-,,,
Jul,10,32.00,2.92,1.34,29,50,34.10,-0.99,0.70,,,
Aug,10,27.50,0.51,0.51,15,-,32.90,-0.26,17.13,,,
Aug,10,28.00,0.67,0.62,2,13,32.80,-0.32,22.73,,,
Aug,10,28.50,0.84,0.63,12,15,32.10,-0.38,28.50,,,
Aug,10,29.50,1.27,1.15,8,15,30.40,-0.52,29.00,,,
Aug,10,31.50,2.60,-,3,2,27.60,-0.82,5.94,,,
Lihir Gold Ltd Last Sale Price $4.10,,,,,,,,,,,,
Jul,10,4.00,0.03,0.03,2,5740,27.90,-0.26,24.73,,,
Jul,10,4.25,0.17,0.17,3,1133,30.10,-0.78,19.78,,,
Aug,10,4.01,0.10,0.10,40,3660,27.80,-0.36,22.86,,,
Sep,10,3.75,0.06,0.06,138,832,29.10,-0.19,8.22,,,
Sep,10,4.25,0.26,0.21,1,2494,28.00,-0.58,15.07,,,
Oct,10,3.75,0.09,0.07,38,10,28.50,-0.22,7.57,,,
Lend Lease Grp Last Sale Price $7.35,,,,,,,,,,,,
Jul,10,8.46,1.11,1.15,2,10,26.20,-1.00,-,,,
Aug,10,7.75,0.48,0.38,2,49,26.40,-0.72,10.74,,,
Aug,10,8.50,1.15,1.20,2,21,26.40,-1.00,-,,,
Sep,10,7.74,0.62,0.50,2,56,25.10,-0.66,17.57,,,
Sep,10,8.46,1.23,1.25,4,39,21.40,-1.00,8.79,,,
MAP Grp Last Sale Price $2.90,,,,,,,,,,,,
Jul,10,2.96,0.09,0.11,15,134,30.40,-0.66,34.96,,,
Macq Grp Ltd Last Sale Price $38.95,,,,,,,,,,,,
Jul,10,37.00,0.22,0.23,30,247,38.60,-0.17,22.39,,,
Jul,10,37.50,0.29,0.35,5,41,36.80,-0.23,30.72,,,
Jul,10,38.00,0.41,0.39,11,111,35.50,-0.30,42.69,,,
Jul,10,38.50,0.56,0.58,5,91,33.80,-0.39,57.79,,,
Jul,10,39.00,0.76,0.81,55,259,32.70,-0.49,73.93,,,
Jul,10,39.50,1.00,0.94,81,80,30.90,-0.60,47.38,,,
Jul,10,40.00,1.33,2.00,31,268,30.50,-0.71,29.15,,,
Jul,10,42.00,3.10,2.65,16,127,35.40,-0.93,5.21,,,
Aug,10,29.00,0.09,0.09,2,-,53.90,-0.03,2.15,,,
Aug,10,30.00,0.09,0.12,5,3,49.20,-0.04,2.28,,,
Aug,10,31.00,0.13,0.15,10,-,47.30,-0.05,3.29,,,
Aug,10,32.00,0.17,0.20,5,87,45.30,-0.07,4.43,,,
Aug,10,35.00,0.46,0.48,6,116,39.20,-0.17,11.52,,,
Aug,10,35.50,0.56,0.52,4,5,39.00,-0.19,14.06,,,
Aug,10,36.00,0.63,0.63,15,52,37.50,-0.22,15.83,,,
Aug,10,36.50,0.73,0.72,15,10,36.70,-0.25,18.49,,,
Aug,10,37.00,0.85,0.90,5,35,35.80,-0.29,21.53,,,
Aug,10,37.50,1.00,1.00,39,82,35.20,-0.33,25.33,,,
Aug,10,38.00,1.16,1.14,7,45,34.30,-0.37,29.25,,,
Aug,10,38.50,1.33,1.38,1,30,33.30,-0.42,33.68,,,
Aug,10,39.00,1.55,1.54,9,59,32.90,-0.47,37.99,,,
Aug,10,39.50,1.76,1.76,1,16,31.60,-0.52,30.65,,,
Aug,10,41.00,2.67,2.07,17,76,30.60,-0.68,15.58,,,
Aug,10,43.00,4.24,4.72,1,73,30.20,-0.85,4.81,,,
Sep,10,34.50,0.69,0.74,1,28,38.00,-0.18,9.88,,,
Oct,10,35.00,1.25,1.30,2,5,38.40,-0.24,11.71,,,
Oct,10,38.50,2.38,2.42,1,-,35.00,-0.41,22.35,,,
Nov,10,30.00,0.71,0.72,1,168,43.30,-0.11,5.23,,,
Nov,10,39.50,3.56,3.74,50,5,34.80,-0.46,22.00,,,
Dec,10,39.50,3.97,-,50,-,36.10,-0.45,20.54,,,
Dec,10,65.00,26.05,20.19,1,64,35.10,-1.00,-,,,
Jun,11,64.00,25.20,22.13,1,81,35.60,-1.00,0.43,,,
Myer Hldgs Ltd Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,3.75,0.36,0.35,20,-,30.10,-0.84,5.79,,,
National Aust Bank Last Sale Price $24.20,,,,,,,,,,,,
Jul,10,21.50,0.01,0.01,100,209,38.80,-0.02,1.51,,,
Jul,10,22.00,0.01,0.02,150,700,36.10,-0.03,2.51,,,
Jul,10,23.00,0.07,0.06,1,454,30.80,-0.12,11.73,,,
Jul,10,23.50,0.14,0.15,60,360,28.40,-0.23,23.46,,,
Jul,10,24.00,0.28,0.26,44,591,26.20,-0.40,46.09,,,
Jul,10,24.50,0.51,0.46,47,411,24.10,-0.62,34.35,,,
Jul,10,25.00,0.86,0.67,24,488,23.20,-0.82,10.89,,,
Jul,10,25.50,1.31,1.35,2,254,23.90,-0.94,2.51,,,
Jul,10,26.50,2.32,2.33,4,17,38.60,-0.95,3.35,,,
Aug,10,23.00,0.34,0.34,4,160,28.50,-0.25,14.06,,,
Aug,10,23.50,0.47,0.45,1,135,26.80,-0.33,18.96,,,
Aug,10,24.00,0.62,0.66,130,245,25.20,-0.42,25.27,,,
Aug,10,24.50,0.85,0.89,113,548,24.50,-0.53,22.62,,,
Aug,10,25.00,1.12,1.14,6,350,22.80,-0.65,12.84,,,
Aug,10,26.50,2.31,1.99,4,43,21.00,-0.97,0.61,,,
Sep,10,21.00,0.20,0.23,46,276,32.20,-0.12,4.76,,,
Sep,10,22.00,0.35,0.36,20,110,30.60,-0.19,8.12,,,
Sep,10,25.00,1.36,1.24,50,187,24.40,-0.58,12.88,,,
Sep,10,26.00,2.00,2.51,1,215,22.70,-0.76,4.64,,,
Sep,10,26.50,2.42,2.26,1,241,23.20,-0.83,2.78,,,
Nov,10,25.00,2.06,3.08,1,54,25.30,-0.53,14.85,,,
Dec,10,18.00,0.29,0.29,3,134,37.40,-0.08,2.85,,,
Dec,10,27.00,3.59,3.61,3,279,24.90,-0.73,7.59,,,
Mar,11,19.00,0.69,0.67,5,62,35.60,-0.14,4.24,,,
Mar,11,25.00,2.65,2.39,1,99,27.70,-0.48,11.27,,,
Dec,11,17.00,1.06,2.75,5,55,36.70,-0.14,3.07,,,
