Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4465.4 at 16:35 16/8/2010  Report at 19:06 Monday 16/8/2010. Processed 19:24 Monday 16/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,31.50,0.62,0.49,5,48,23.90,-0.29,17.80,,,
Sep,10,32.00,0.81,0.66,5,235,23.50,-0.36,23.25,,,
Sep,10,33.00,1.32,1.24,5,287,22.70,-0.53,26.41,,,
Sep,10,33.50,1.63,2.07,30,20,22.10,-0.62,20.96,,,
Sep,10,34.00,1.96,1.93,2,63,21.00,-0.71,16.08,,,
Oct,10,30.00,0.46,0.37,15,92,24.20,-0.18,6.96,,,
Oct,10,31.00,0.71,0.85,15,18,23.10,-0.26,10.74,,,
Oct,10,32.50,1.29,0.90,5,34,21.80,-0.43,19.59,,,
Oct,10,33.00,1.56,1.55,6,139,21.50,-0.50,17.55,,,
Dec,10,29.00,0.47,0.46,3,29,23.40,-0.15,4.05,,,
Jun,11,29.00,1.18,1.15,12,14,24.60,-0.21,4.22,,,
CSR Ltd Last Sale Price $1.71,,,,,,,,,,,,
Sep,10,1.47,0.00,0.01,1,-,25.50,-0.03,1.10,,,
Sep,10,1.77,0.09,0.08,2,284,22.90,-0.67,10.98,,,
Sep,10,1.87,0.17,0.18,2,43,24.90,-0.89,2.74,,,
Oct,10,1.70,0.06,0.06,20,22,21.80,-0.43,15.91,,,
Jun,11,1.70,0.16,0.16,2,-,25.90,-0.40,10.98,,,
David Jones Ltd Last Sale Price $4.87,,,,,,,,,,,,
Aug,10,4.75,0.04,0.06,11,252,29.00,-0.28,30.66,,,
Sep,10,4.75,0.12,0.14,7,75,28.20,-0.35,22.10,,,
Oct,10,4.00,0.04,0.08,6,25,31.60,-0.06,3.54,,,
Oct,10,4.50,0.14,0.21,6,106,29.20,-0.23,14.18,,,
Oct,10,4.75,0.23,0.30,30,7,26.10,-0.36,22.79,,,
Foster's Grp Last Sale Price $5.72,,,,,,,,,,,,
Aug,10,6.00,0.29,0.27,3,58,25.90,-0.87,8.70,,,
Sep,10,6.00,0.41,0.34,4,127,2.00,-1.00,22.09,,,
Fortescue Metals Grp Last Sale Price $4.49,,,,,,,,,,,,
Aug,10,4.50,0.12,0.10,10,516,37.60,-0.49,77.60,,,
Sep,10,4.00,0.06,0.06,12,251,41.80,-0.17,12.51,,,
Sep,10,4.50,0.22,0.32,25,201,38.90,-0.47,43.77,,,
Dec,10,4.00,0.22,0.25,3,65,43.60,-0.26,13.44,,,
Mar,11,2.00,0.04,0.04,41,71,67.60,-0.03,1.29,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Aug,10,3.50,0.11,0.14,5,107,21.90,-0.75,14.60,,,
James Hardie Ind Last Sale Price $5.49,,,,,,,,,,,,
Sep,10,5.00,0.10,0.10,50,-,42.40,-0.21,17.05,,,
Leighton Hldgs Last Sale Price $30.60,,,,,,,,,,,,
Aug,10,28.50,0.10,0.07,1,63,36.40,-0.11,10.84,,,
Aug,10,29.00,0.14,0.15,40,70,33.40,-0.15,15.18,,,
Aug,10,29.50,0.22,0.18,10,64,31.50,-0.22,23.31,,,
Aug,10,30.00,0.35,0.38,2,65,30.70,-0.33,37.95,,,
Oct,10,28.00,0.74,0.79,4,24,31.30,-0.22,11.93,,,
Oct,10,31.00,2.01,1.91,10,1,29.50,-0.49,25.95,,,
Nov,10,28.00,0.98,-,1,-,31.60,-0.24,11.46,,,
Nov,10,30.00,1.69,-,1,-,29.40,-0.39,19.76,,,
Dec,10,26.00,0.65,0.68,5,26,32.70,-0.15,5.92,,,
Dec,10,28.00,1.16,1.23,1,11,31.30,-0.25,10.64,,,
Dec,10,31.00,2.36,2.28,1,3,28.20,-0.47,17.98,,,
Mar,11,29.00,2.21,2.26,7,-,32.40,-0.33,11.96,,,
Mar,11,29.50,2.48,2.52,5,-,32.60,-0.36,13.36,,,
Jun,11,28.00,2.35,2.34,2,-,33.90,-0.29,8.97,,,
Lihir Gold Ltd Last Sale Price $4.36,,,,,,,,,,,,
Aug,10,4.25,0.04,0.04,36,2809,30.30,-0.29,30.44,,,
Sep,10,3.75,0.01,0.01,225,1040,31.70,-0.06,2.15,,,
Sep,10,4.00,0.04,0.03,5,4510,28.80,-0.15,7.51,,,
Sep,10,4.50,0.22,0.23,50,527,26.60,-0.61,17.17,,,
Oct,10,4.00,0.07,0.06,20,35,27.40,-0.20,7.35,,,
Aug,11,5.50,1.21,1.20,2,15,28.10,-0.81,1.45,,,
Lend Lease Grp Last Sale Price $7.12,,,,,,,,,,,,
Aug,10,6.75,0.03,0.01,50,130,32.70,-0.15,13.98,,,
Aug,10,7.00,0.07,0.07,100,209,26.60,-0.33,32.62,,,
Sep,10,6.53,0.09,0.08,20,45,28.60,-0.15,11.17,,,
Sep,10,7.25,0.34,0.30,21,163,19.60,-0.58,28.26,,,
MAP Grp Last Sale Price $2.97,,,,,,,,,,,,
Oct,10,2.75,0.06,-,100,-,29.80,-0.24,9.96,,,
Macq Grp Ltd Last Sale Price $37.94,,,,,,,,,,,,
Aug,10,33.00,0.01,0.07,5,79,39.40,-0.01,1.31,,,
Aug,10,35.00,0.12,0.14,45,290,39.40,-0.10,10.50,,,
Aug,10,36.00,0.28,0.27,54,284,39.40,-0.19,24.05,,,
Aug,10,36.50,0.40,0.35,12,61,39.40,-0.26,34.98,,,
Aug,10,37.00,0.53,0.56,8,89,37.80,-0.32,45.92,,,
Aug,10,37.50,0.69,0.71,38,198,36.40,-0.40,59.91,,,
Aug,10,38.00,0.88,0.80,10,234,34.60,-0.49,71.28,,,
Aug,10,39.00,1.48,1.65,11,235,34.20,-0.67,36.30,,,
Aug,10,39.50,1.83,2.00,5,137,33.40,-0.75,23.18,,,
Aug,10,43.00,5.06,5.25,1,56,32.00,-1.00,-,,,
Sep,10,34.00,0.52,0.83,45,9,41.20,-0.18,12.70,,,
Sep,10,35.00,0.68,0.66,35,139,39.00,-0.23,16.77,,,
Sep,10,36.00,0.94,1.00,10,31,37.70,-0.30,23.06,,,
Sep,10,36.50,1.06,1.12,15,37,36.50,-0.33,26.27,,,
Sep,10,37.00,1.22,1.28,3,96,35.60,-0.37,30.09,,,
Sep,10,38.00,1.62,1.70,6,40,34.20,-0.47,38.36,,,
Sep,10,45.00,7.07,6.06,2,61,30.80,-1.00,0.12,,,
Oct,10,35.00,1.16,1.10,1,40,37.60,-0.27,15.02,,,
Oct,10,35.50,1.29,1.25,2,6,37.10,-0.29,16.77,,,
Oct,10,36.00,1.43,1.43,9,35,36.20,-0.32,18.53,,,
Oct,10,37.50,1.97,1.98,1,11,34.60,-0.42,25.61,,,
Nov,10,38.00,2.88,2.54,5,252,33.70,-0.44,26.55,,,
Nov,10,45.00,7.84,7.60,2,13,31.20,-0.86,7.36,,,
Dec,10,37.00,2.79,2.87,9,119,35.50,-0.38,20.61,,,
Myer Hldgs Ltd Last Sale Price $3.70,,,,,,,,,,,,
Aug,10,3.25,0.01,0.01,100,130,50.10,-0.05,6.28,,,
Sep,10,3.50,0.03,0.03,74,126,21.90,-0.18,7.59,,,
Sep,10,3.75,0.11,0.16,68,50,19.10,-0.55,15.18,,,
Sep,10,4.00,0.35,0.38,20,-,34.30,-0.74,12.65,,,
Oct,10,3.25,0.03,0.03,12,62,26.60,-0.11,3.33,,,
National Aust Bank Last Sale Price $23.65,,,,,,,,,,,,
Aug,10,20.00,0.01,0.01,100,274,45.00,-0.01,0.84,,,
Aug,10,20.50,0.01,0.03,50,215,44.80,-0.02,2.10,,,
Aug,10,21.00,0.03,0.04,100,359,42.90,-0.04,4.21,,,
Aug,10,22.00,0.07,0.11,5,129,36.60,-0.11,10.52,,,
Aug,10,22.50,0.13,0.17,1,202,34.10,-0.17,18.24,,,
Aug,10,23.00,0.22,0.23,1,342,30.90,-0.27,30.17,,,
Aug,10,23.50,0.36,0.45,16,270,28.70,-0.43,51.21,,,
Aug,10,24.00,0.60,0.61,54,465,26.40,-0.61,35.08,,,
Aug,10,24.50,0.93,0.98,3,680,23.30,-0.81,10.52,,,
Aug,10,25.00,1.37,1.33,21,501,23.60,-0.94,2.10,,,
Aug,10,26.00,2.35,2.57,6,77,2.00,-1.00,-,,,
Sep,10,22.50,0.40,0.38,3,97,29.90,-0.27,15.83,,,
Sep,10,23.00,0.53,0.51,7,709,28.30,-0.34,20.78,,,
Sep,10,23.50,0.71,0.69,17,239,27.20,-0.43,28.10,,,
Sep,10,24.00,0.93,0.94,2,104,26.00,-0.53,22.95,,,
Sep,10,24.50,1.21,1.19,3,192,24.90,-0.64,14.25,,,
Sep,10,25.00,1.55,1.60,5,536,24.00,-0.75,7.91,,,
Sep,10,25.01,1.54,1.68,6,2,24.50,-0.74,7.12,,,
Sep,10,26.00,2.38,2.55,2,306,23.10,-0.93,1.39,,,
Sep,10,27.00,3.37,3.43,10,54,27.30,-0.98,0.59,,,
Oct,10,22.00,0.53,0.26,3,288,30.40,-0.25,10.95,,,
Oct,10,22.50,0.65,0.63,2,108,29.20,-0.30,13.45,,,
Oct,10,23.00,0.82,0.84,5,105,28.70,-0.36,17.10,,,
