Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4536.2 at 16:38 29/7/2010  Report at 19:05 Thursday 29/7/2010. Processed 19:24 Thursday 29/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,5.50,0.42,0.41,100,100,24.90,-0.56,17.56,,,
Nov,10,5.25,0.31,-,100,1100,25.70,-0.40,17.76,,,
Mar,11,6.25,1.14,1.16,3,115,23.20,-0.86,5.75,,,
Mar,11,6.50,1.36,1.25,21,561,23.20,-0.98,4.75,,,
Mar,11,7.50,2.29,2.30,10,65,23.20,-1.00,2.88,,,
Dec,12,5.00,0.78,0.41,10,1386,29.30,-0.30,6.08,,,
Mar,13,6.25,1.56,1.51,10,148,28.40,-0.57,4.41,,,
ANZ Banking Grp Last Sale Price $23.19,,,,,,,,,,,,
Jul,10,22.50,-,0.01,114,574,2.00,-,15.74,,,
Jul,10,23.00,-,0.01,359,634,2.00,-,15.74,,,
Jul,10,23.50,0.31,0.38,56,204,2.00,-1.00,-,,,
Jul,10,24.00,0.81,0.86,2,160,2.00,-1.00,-,,,
Aug,10,16.00,-,0.02,1,-,31.90,-,1.09,,,
Aug,10,22.00,0.17,0.17,209,923,24.30,-0.19,9.23,,,
Aug,10,22.50,0.25,0.28,89,168,21.70,-0.28,13.57,,,
Aug,10,23.00,0.40,0.43,83,327,20.40,-0.41,21.71,,,
Aug,10,23.50,0.64,0.77,18,105,19.60,-0.57,17.91,,,
Aug,10,24.00,0.96,1.04,23,165,19.00,-0.73,8.14,,,
Sep,10,22.00,0.34,0.34,65,239,24.10,-0.25,9.53,,,
Sep,10,22.50,0.47,0.55,55,304,22.90,-0.32,12.98,,,
Sep,10,23.00,0.63,0.63,257,184,21.70,-0.41,17.26,,,
Sep,10,25.00,1.90,2.01,1,313,20.20,-0.84,2.35,,,
Oct,10,19.00,0.12,0.22,2,61,30.30,-0.07,2.05,,,
Oct,10,19.50,0.17,0.32,2,165,30.20,-0.09,2.91,,,
Oct,10,20.01,0.06,-,5,-,20.60,-0.05,0.94,,,
Oct,10,20.50,0.28,0.31,5,76,28.10,-0.15,4.70,,,
Oct,10,21.50,0.44,0.45,6,168,26.10,-0.23,7.53,,,
Oct,10,22.00,0.55,0.66,83,81,25.10,-0.28,9.41,,,
Oct,10,22.50,0.69,1.13,40,204,24.20,-0.34,11.89,,,
Oct,10,23.00,0.88,0.96,15,88,23.40,-0.41,14.97,,,
Oct,10,23.50,1.08,1.39,3,23,22.30,-0.49,13.09,,,
Oct,10,24.00,1.34,2.20,3,32,21.80,-0.58,9.07,,,
Oct,10,25.01,1.93,-,5,-,20.60,-0.76,1.80,,,
Nov,10,21.50,0.76,1.33,1,15,27.20,-0.25,9.90,,,
Dec,10,20.50,0.60,0.69,10,241,28.40,-0.19,6.38,,,
Dec,10,24.50,2.19,2.40,2,356,22.30,-0.60,9.31,,,
ASX Ltd Last Sale Price $28.83,,,,,,,,,,,,
Jul,10,29.50,0.67,1.16,2,19,2.00,-1.00,-,,,
Jul,10,30.50,1.67,1.71,12,72,18.50,-1.00,-,,,
Jul,10,31.50,2.67,2.71,9,11,18.50,-1.00,-,,,
Jul,10,32.00,3.17,3.27,10,30,92.60,-1.00,-,,,
Aug,10,28.00,0.35,0.42,3,45,22.90,-0.29,15.28,,,
Aug,10,29.50,1.00,1.16,2,15,20.70,-0.63,14.41,,,
Aug,10,30.50,1.76,1.20,10,7,20.70,-0.84,3.93,,,
Aug,10,32.00,3.17,3.06,10,58,20.70,-1.00,-,,,
Sep,10,28.00,0.84,0.86,10,53,22.20,-0.32,18.66,,,
Sep,10,30.00,2.02,1.47,7,115,19.60,-0.67,18.99,,,
Dec,10,28.00,1.36,1.47,3,-,22.80,-0.35,11.59,,,
Alumina Ltd Last Sale Price $1.58,,,,,,,,,,,,
Jul,10,1.60,0.03,0.02,212,874,2.00,-1.00,-,,,
Jul,10,1.70,0.13,0.12,25,666,2.00,-1.00,-,,,
Jul,10,1.80,0.23,-,158,227,2.00,-1.00,-,,,
Jul,10,2.20,0.63,0.64,190,190,63.20,-1.00,-,,,
Aug,10,1.50,0.03,0.04,13,1540,34.70,-0.28,23.97,,,
Aug,10,1.60,0.08,0.07,57,1506,38.10,-0.53,43.95,,,
Aug,10,1.70,0.14,0.14,25,1255,36.10,-0.76,15.98,,,
Aug,10,1.80,0.23,0.25,8,296,43.40,-0.86,7.99,,,
Aug,10,2.22,0.68,-,185,-,108.50,-0.84,23.97,,,
Sep,10,1.50,0.06,0.06,135,288,38.00,-0.33,22.36,,,
Sep,10,1.60,0.10,0.11,25,419,37.20,-0.50,30.49,,,
Sep,10,1.80,0.25,0.33,150,501,40.60,-0.78,10.16,,,
Oct,10,1.60,0.13,0.13,35,23,38.20,-0.47,25.19,,,
Nov,10,1.50,0.09,0.09,10,60,38.10,-0.34,17.38,,,
Dec,10,1.65,0.17,0.17,20,485,36.30,-0.51,15.66,,,
AXA Asia Pacific Last Sale Price $5.50,,,,,,,,,,,,
Jul,10,5.50,0.04,0.02,7,640,44.80,-0.50,232.27,,,
Aug,10,5.25,0.13,0.11,12,237,34.80,-0.28,29.75,,,
Aug,10,5.50,0.23,0.23,5,739,31.00,-0.47,51.49,,,
Oct,10,5.50,0.34,0.33,36,10,29.20,-0.44,24.17,,,
BHP Billiton Ltd Last Sale Price $40.46,,,,,,,,,,,,
Jul,10,37.00,-,0.01,1,1713,2.00,-,7.22,,,
Jul,10,38.00,-,0.02,55,2077,2.00,-,18.04,,,
Jul,10,38.50,-,0.01,227,3300,2.00,-,9.02,,,
Jul,10,39.00,-,0.01,279,1952,2.00,-,9.02,,,
Jul,10,39.50,-,0.02,143,1003,2.00,-,18.04,,,
Jul,10,40.00,-,0.01,1205,1376,2.00,-,13.53,,,
Jul,10,40.01,0.03,0.01,107,20,27.70,-,27.06,,,
Jul,10,40.50,0.04,0.09,658,412,2.00,-0.99,-,,,
Jul,10,41.00,0.54,0.50,35,602,2.00,-1.00,-,,,
Jul,10,41.01,0.58,1.74,16,46,33.50,-1.00,31.57,,,
Jul,10,41.50,1.04,1.15,26,1009,2.00,-1.00,-,,,
Jul,10,41.51,1.05,1.20,7,19,39.30,-1.00,4.51,,,
Jul,10,42.00,1.54,3.58,4,12,2.00,-1.00,-,,,
Jul,10,42.01,1.56,4.79,4,78,55.90,-1.00,9.02,,,
Jul,10,43.00,2.54,4.90,1,13,2.00,-1.00,-,,,
Jul,10,43.50,3.04,5.58,2,30,2.00,-1.00,-,,,
Aug,10,33.50,0.04,0.15,1,158,37.50,-0.03,1.40,,,
Aug,10,34.00,0.07,0.07,42,567,37.30,-0.04,2.02,,,
Aug,10,34.50,0.07,0.09,2,220,35.40,-0.04,2.18,,,
Aug,10,35.00,0.08,0.08,122,1483,33.40,-0.05,2.49,,,
Aug,10,35.50,0.12,0.18,35,246,33.50,-0.07,3.58,,,
Aug,10,36.00,0.13,0.10,118,682,31.70,-0.08,4.04,,,
Aug,10,36.50,0.16,0.13,7,1368,30.60,-0.10,4.98,,,
Aug,10,37.00,0.20,0.20,984,1024,29.20,-0.12,6.07,,,
Aug,10,37.50,0.25,0.24,78,715,28.40,-0.15,7.78,,,
Aug,10,38.00,0.30,0.30,192,2358,27.00,-0.18,9.49,,,
Aug,10,38.50,0.38,0.37,297,637,25.80,-0.22,11.67,,,
Aug,10,39.00,0.48,0.46,376,1453,24.90,-0.27,14.93,,,
Aug,10,39.50,0.61,0.59,153,456,24.10,-0.33,18.98,,,
Aug,10,40.00,0.76,0.74,308,438,23.10,-0.39,23.64,,,
Aug,10,40.50,0.95,0.94,415,132,22.30,-0.47,28.46,,,
Aug,10,41.00,1.20,1.20,74,735,21.60,-0.56,20.38,,,
Aug,10,41.50,1.47,1.52,24,186,20.60,-0.65,13.38,,,
Aug,10,41.51,1.47,1.78,2,48,20.90,-0.65,13.07,,,
Aug,10,42.00,1.81,2.26,20,488,20.30,-0.73,8.55,,,
Aug,10,42.01,1.79,1.80,3,139,20.40,-0.73,7.62,,,
Aug,10,42.50,2.21,2.40,4,60,20.30,-0.81,5.13,,,
Aug,10,43.00,2.63,5.40,1,3,20.30,-0.87,2.80,,,
Aug,10,43.50,3.08,6.55,5,3,20.30,-0.93,1.24,,,
Sep,10,30.00,0.06,0.06,4,267,39.70,-0.02,0.95,,,
Sep,10,31.00,0.09,0.08,1,192,38.70,-0.03,1.42,,,
Sep,10,32.00,0.14,0.13,21,1228,37.70,-0.04,2.14,,,
Sep,10,32.50,0.16,0.14,1,121,36.70,-0.05,2.45,,,
Sep,10,34.00,0.23,0.24,60,636,33.80,-0.07,3.64,,,
Sep,10,35.00,0.30,0.32,143,1141,31.80,-0.10,4.83,,,
Sep,10,35.50,0.35,0.43,6,202,31.00,-0.11,5.62,,,
Sep,10,36.00,0.41,0.42,25,2258,30.20,-0.13,6.57,,,
Sep,10,36.50,0.48,0.48,3,82,29.40,-0.15,7.60,,,
Sep,10,37.00,0.57,0.56,65,1276,28.70,-0.18,9.10,,,
Sep,10,37.50,0.66,0.65,22,1495,27.90,-0.21,10.45,,,
Sep,10,38.00,0.73,0.73,41,2498,26.40,-0.23,11.63,,,
Sep,10,38.50,0.85,0.85,4,666,25.60,-0.27,13.45,,,
Sep,10,39.00,1.03,1.07,415,2212,25.50,-0.31,16.38,,,
Sep,10,39.01,1.02,1.05,14,30,25.50,-0.31,16.22,,,
Sep,10,39.50,1.21,1.23,42,245,24.80,-0.36,19.07,,,
Sep,10,40.00,1.40,1.44,2,735,24.20,-0.40,22.08,,,
Sep,10,40.50,1.65,1.65,127,136,23.90,-0.46,25.40,,,
Sep,10,41.00,1.89,1.94,461,1004,23.10,-0.51,21.29,,,
Sep,10,41.50,2.15,4.11,2,101,22.40,-0.57,17.65,,,
Sep,10,42.00,2.48,2.55,3,497,22.00,-0.63,14.88,,,
Sep,10,43.00,3.19,5.55,2,378,20.80,-0.76,10.21,,,
Oct,10,30.00,0.07,0.15,1,46,32.60,-0.02,0.74,,,
Oct,10,35.00,0.53,-,24,13,30.60,-0.13,5.20,,,
Oct,10,35.50,0.60,0.74,32,82,30.10,-0.15,5.93,,,
Oct,10,36.00,0.69,0.68,3,90,29.50,-0.17,6.77,,,
Oct,10,36.50,0.77,0.94,12,51,28.80,-0.19,7.55,,,
Oct,10,37.00,0.89,0.90,11,52,28.40,-0.21,8.68,,,
Oct,10,37.50,0.98,0.98,44,51,27.50,-0.24,9.61,,,
Oct,10,38.00,1.13,1.15,2,97,27.20,-0.27,11.03,,,
Oct,10,38.50,1.26,1.60,27,105,26.60,-0.30,12.40,,,
Oct,10,39.00,1.43,1.41,28,389,26.10,-0.33,14.02,,,
Oct,10,39.50,1.60,1.62,72,8,25.40,-0.37,15.64,,,
Oct,10,40.00,1.78,1.77,55,85,24.80,-0.40,17.45,,,
Oct,10,40.50,2.06,2.28,5,14,24.90,-0.45,19.76,,,
Nov,10,36.00,0.92,1.08,5,46,29.80,-0.19,6.88,,,
Nov,10,37.00,1.09,1.24,1,88,28.10,-0.23,8.19,,,
Nov,10,38.00,1.44,1.65,31,59,28.20,-0.29,10.83,,,
Dec,10,29.00,0.21,0.34,24,144,35.30,-0.05,1.28,,,
Dec,10,31.50,0.47,1.32,36,29,34.70,-0.09,2.86,,,
Dec,10,32.00,0.52,0.61,3,211,34.20,-0.10,3.14,,,
Dec,10,35.00,0.95,0.98,23,220,31.20,-0.18,5.79,,,
Dec,10,36.00,1.16,1.22,10,671,30.30,-0.21,7.04,,,
Dec,10,36.50,1.27,3.12,12,242,29.90,-0.23,7.74,,,
Dec,10,37.00,1.42,1.41,2,1016,29.70,-0.25,8.63,,,
Dec,10,38.00,1.68,2.05,8,1433,28.40,-0.29,10.21,,,
Dec,10,38.50,1.83,1.88,1,47,28.00,-0.32,11.12,,,
Dec,10,41.00,2.88,2.85,4,123,26.30,-0.46,14.23,,,
Jan,11,34.00,0.94,0.96,2,-,31.60,-0.16,4.61,,,
Mar,11,34.00,1.34,1.36,1,114,32.10,-0.18,5.04,,,
Mar,11,36.00,1.83,2.13,63,196,30.80,-0.24,6.89,,,
Mar,11,37.00,2.09,2.13,11,46,29.80,-0.27,7.87,,,
Mar,11,37.50,2.21,2.30,12,103,29.30,-0.29,8.36,,,
Mar,11,40.50,3.24,-,15,6,26.40,-0.42,12.08,,,
Mar,11,42.00,4.26,4.53,10,22,27.90,-0.49,10.27,,,
Jun,11,39.00,3.38,3.41,5,152,29.10,-0.35,9.24,,,
Jun,11,40.00,3.90,4.11,3,219,29.30,-0.38,10.65,,,
Jun,11,40.01,3.71,3.70,5,1,28.60,-0.38,10.14,,,
Dec,11,35.00,3.00,2.99,1,455,32.40,-0.22,5.29,,,
Dec,11,40.00,4.93,4.88,7,186,30.40,-0.35,8.69,,,
Jun,12,40.00,5.68,6.42,100,127,30.70,-0.34,7.31,,,
Boral Ltd Last Sale Price $4.26,,,,,,,,,,,,
Jul,10,4.43,0.17,0.09,65,59,43.30,-1.00,-,,,
Jul,10,4.67,0.41,0.39,27,282,93.40,-1.00,-,,,
Jul,10,5.41,1.15,1.15,8,448,200.00,-1.00,-,,,
Aug,10,4.43,0.29,0.28,20,612,34.50,-0.63,36.93,,,
Aug,10,5.41,1.19,1.07,3,110,2.00,-1.00,11.82,,,
Sep,10,5.16,0.94,0.95,10,18,2.00,-1.00,6.01,,,
Oct,10,4.18,0.25,0.22,8,22,34.00,-0.40,23.28,,,
Oct,10,4.67,0.54,-,3,-,31.30,-0.69,12.11,,,
Dec,10,5.90,1.69,1.70,4,15,33.40,-1.00,2.61,,,
BlueScope Steel Last Sale Price $2.42,,,,,,,,,,,,
Jul,10,2.50,0.08,0.08,93,839,2.00,-1.00,-,,,
Jul,10,2.51,0.09,-,100,100,2.00,-1.00,-,,,
Jul,10,2.75,0.33,0.36,1,52,2.00,-1.00,-,,,
Jul,10,3.00,0.58,0.57,11,79,2.00,-1.00,-,,,
Aug,10,2.00,0.01,0.01,89,805,48.90,-0.07,5.20,,,
Aug,10,2.25,0.03,0.04,19,1856,36.00,-0.21,15.60,,,
Aug,10,2.50,0.13,0.13,150,1090,33.00,-0.61,26.00,,,
Aug,10,2.75,0.34,0.34,4,375,31.20,-0.96,2.60,,,
Aug,10,2.76,0.38,-,19,65,56.70,-0.77,20.80,,,
Sep,10,2.06,0.03,0.03,10,55,39.90,-0.12,6.62,,,
Sep,10,2.25,0.07,0.07,40,523,37.90,-0.27,17.20,,,
Sep,10,2.44,0.14,0.14,8,242,37.60,-0.47,33.08,,,
Sep,10,3.00,0.58,0.63,4,1359,2.00,-1.00,-,,,
Oct,10,2.63,0.28,0.33,3,3,34.10,-0.64,11.48,,,
Brambles Ltd Last Sale Price $5.47,,,,,,,,,,,,
Jul,10,5.50,0.05,0.01,10,263,42.80,-1.00,133.46,,,
Jul,10,5.75,0.28,0.20,47,167,88.70,-1.00,33.36,,,
Jul,10,6.00,0.53,0.52,104,1029,116.50,-1.00,-,,,
Jul,10,6.50,1.03,1.13,35,90,172.10,-1.00,-,,,
Jul,10,6.75,1.28,1.25,2,111,199.90,-1.00,-,,,
Aug,10,5.25,0.11,0.12,27,516,34.70,-0.30,25.31,,,
Aug,10,5.50,0.22,0.20,11,497,34.40,-0.49,42.57,,,
Aug,10,5.75,0.37,0.53,25,739,34.40,-0.67,20.71,,,
Aug,10,6.00,0.56,0.64,100,156,34.40,-0.83,8.05,,,
Aug,10,6.50,1.03,0.66,30,91,34.40,-1.00,-,,,
Sep,10,5.25,0.22,0.19,2,362,33.90,-0.33,25.75,,,
Sep,10,5.50,0.34,0.30,50,386,33.20,-0.47,36.29,,,
Sep,10,5.75,0.51,0.54,8,319,33.00,-0.61,26.34,,,
C'wlth Bank  of Aust  Last Sale Price $53.01,,,,,,,,,,,,
Jul,10,52.00,-,0.01,230,423,2.00,-,3.44,,,
Jul,10,53.00,0.01,0.02,302,484,2.00,-0.41,6.89,,,
Jul,10,54.00,0.99,0.98,48,241,9.80,-1.00,-,,,
Aug,10,35.50,0.01,0.01,10,284,53.00,-,0.24,,,
Aug,10,38.00,0.02,0.02,11,418,48.00,-,0.47,,,
Aug,10,40.00,0.02,0.04,118,337,41.10,-,0.47,,,
Aug,10,42.00,0.04,0.06,1,113,38.40,-0.01,1.07,,,
Aug,10,43.00,0.07,0.17,1,42,37.10,-0.02,1.54,,,
Aug,10,44.00,0.10,0.13,15,91,35.70,-0.02,2.26,,,
Aug,10,44.01,0.09,0.10,9,9,34.90,-0.02,2.02,,,
Aug,10,45.00,0.12,0.16,1,103,33.00,-0.03,2.85,,,
Aug,10,46.00,0.14,0.14,131,186,30.40,-0.04,3.44,,,
Aug,10,47.00,0.23,0.26,2,126,29.70,-0.06,5.58,,,
Aug,10,47.01,0.23,0.25,1,4,29.70,-0.06,5.58,,,
Aug,10,48.00,0.33,0.33,335,597,27.80,-0.08,7.72,,,
Aug,10,49.00,0.48,0.49,155,519,26.50,-0.12,11.40,,,
Aug,10,50.00,0.68,0.71,322,677,24.80,-0.17,16.15,,,
Aug,10,51.00,1.01,1.00,9,668,24.20,-0.25,23.98,,,
Aug,10,51.01,1.01,-,18,35,24.20,-0.25,23.98,,,
Aug,10,52.00,1.44,1.44,10,213,23.20,-0.35,34.07,,,
Aug,10,52.01,1.45,2.15,13,15,23.50,-0.35,34.31,,,
Aug,10,53.00,2.09,2.20,31,111,24.20,-0.46,49.50,,,
Aug,10,53.01,2.02,2.48,3,31,23.20,-0.47,47.96,,,
Aug,10,54.00,2.77,2.86,28,164,24.00,-0.58,42.38,,,
Sep,10,40.00,0.05,0.40,5,281,33.30,-0.01,0.60,,,
Sep,10,46.00,0.39,0.56,20,323,28.90,-0.08,4.71,,,
Sep,10,47.00,0.50,0.50,55,98,27.50,-0.11,6.04,,,
Sep,10,48.00,0.66,0.66,7,361,26.50,-0.14,7.97,,,
Sep,10,49.00,0.86,0.90,5,209,25.40,-0.18,10.39,,,
Sep,10,50.00,1.11,1.14,41,667,24.30,-0.23,13.41,,,
Sep,10,51.00,1.44,1.75,7,450,23.30,-0.29,17.33,,,
Sep,10,51.01,1.44,-,2,-,23.60,-0.29,17.33,,,
Sep,10,53.00,2.42,2.83,30,67,22.50,-0.45,29.17,,,
Oct,10,44.00,0.26,0.53,12,62,25.80,-0.05,1.95,,,
Oct,10,45.00,0.38,0.74,12,21,25.70,-0.07,2.84,,,
Oct,10,49.00,1.28,1.28,15,26,25.60,-0.22,9.58,,,
Oct,10,50.00,1.62,1.65,8,167,25.30,-0.27,12.12,,,
Oct,10,50.01,1.60,1.91,5,2,25.40,-0.27,11.94,,,
Oct,10,52.00,2.38,2.75,6,28,23.80,-0.38,17.81,,,
Nov,10,46.00,0.96,1.10,20,174,28.60,-0.15,5.51,,,
Nov,10,48.00,1.36,1.63,30,64,26.90,-0.20,7.80,,,
Dec,10,22.00,0.03,0.03,20,127,55.90,-,0.12,,,
Dec,10,40.00,0.47,0.55,12,524,34.20,-0.07,2.21,,,
Dec,10,47.00,1.44,1.71,1,39,28.40,-0.19,6.70,,,
Mar,11,48.00,2.79,5.53,12,16,28.50,-0.25,8.04,,,
Jun,11,44.00,2.33,2.38,6,36,30.30,-0.17,4.85,,,
Coca-Cola Amatil Last Sale Price $11.63,,,,,,,,,,,,
Aug,10,11.00,0.13,0.09,500,280,25.00,-0.18,13.53,,,
Aug,10,11.50,0.30,0.25,20,76,23.10,-0.40,32.47,,,
Sep,10,11.50,0.36,0.27,5,31,20.60,-0.40,19.82,,,
Computershare Ltd Last Sale Price $10.11,,,,,,,,,,,,
Jul,10,10.50,0.39,0.39,35,47,2.00,-1.00,-,,,
Aug,10,10.00,0.28,0.30,10,402,27.00,-0.41,34.86,,,
Aug,10,10.50,0.62,0.44,29,400,29.80,-0.65,28.63,,,
CSL Ltd Last Sale Price $33.00,,,,,,,,,,,,
Jul,10,33.00,0.12,0.09,166,191,24.00,-0.50,127.20,,,
Jul,10,33.50,0.50,0.52,27,63,2.00,-1.00,-,,,
Jul,10,34.00,1.00,0.85,4,126,35.90,-1.00,-,,,
Jul,10,34.50,1.50,1.40,9,47,37.30,-1.00,-,,,
Jul,10,35.10,2.10,-,42,42,22.50,-1.00,-,,,
Jul,10,37.15,4.15,-,40,40,17.30,-1.00,-,,,
Aug,10,29.50,0.07,0.07,7,93,27.80,-0.06,2.67,,,
Aug,10,30.50,0.14,0.32,35,7,25.30,-0.11,5.15,,,
Aug,10,31.50,0.28,0.32,65,253,23.60,-0.21,10.49,,,
Aug,10,32.00,0.38,0.39,4,676,22.70,-0.28,14.49,,,
Aug,10,32.50,0.55,0.53,12,170,22.50,-0.37,20.98,,,
Aug,10,33.00,0.75,0.72,96,106,21.90,-0.47,28.41,,,
Aug,10,33.50,1.00,1.01,2,122,21.20,-0.57,18.88,,,
Aug,10,34.00,1.32,1.38,7,124,21.20,-0.67,12.20,,,
Aug,10,35.00,2.10,2.61,42,10,21.20,-0.85,3.81,,,
Sep,10,32.00,0.78,0.80,1,87,22.60,-0.32,15.04,,,
Sep,10,32.50,0.97,1.52,2,43,22.10,-0.38,18.82,,,
Sep,10,33.00,1.20,1.22,2,282,21.60,-0.45,23.29,,,
Sep,10,34.50,2.15,2.14,2,10,21.40,-0.68,12.71,,,
Sep,10,37.00,4.26,1.12,40,103,21.40,-0.99,5.14,,,
Oct,10,32.00,1.00,1.01,10,2,22.10,-0.33,12.08,,,
Oct,10,33.00,1.48,1.46,5,9,21.90,-0.44,17.73,,,
Dec,10,31.00,0.97,0.98,40,100,22.70,-0.26,7.29,,,
Dec,10,38.00,5.38,5.42,2,76,21.50,-0.92,2.84,,,
Jun,11,32.00,2.20,2.19,5,5,24.10,-0.35,7.37,,,
Jun,11,38.00,5.88,5.77,2,12,23.50,-0.73,2.93,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Jul,10,1.77,0.03,0.03,170,500,2.00,-1.00,-,,,
Aug,10,1.77,0.07,0.09,50,20,26.80,-0.56,25.32,,,
Sep,10,1.77,0.08,0.13,20,274,25.50,-0.52,18.40,,,
Mar,11,1.70,0.14,0.16,50,4,30.90,-0.37,11.85,,,
David Jones Ltd Last Sale Price $4.80,,,,,,,,,,,,
Aug,10,4.50,0.06,0.06,275,425,34.40,-0.22,15.73,,,
Sep,10,4.00,0.03,0.04,50,180,35.10,-0.07,3.34,,,
Sep,10,4.75,0.16,0.16,25,50,25.90,-0.41,20.68,,,
Foster's Grp Last Sale Price $5.83,,,,,,,,,,,,
Aug,10,5.75,0.11,0.10,40,305,22.90,-0.38,22.67,,,
Aug,10,6.00,0.25,0.27,20,64,24.80,-0.64,17.27,,,
Sep,10,5.50,0.08,0.08,200,3909,18.80,-0.18,8.79,,,
Fortescue Metals Grp Last Sale Price $4.34,,,,,,,,,,,,
Jul,10,4.50,0.17,0.15,5,66,83.60,-1.00,84.10,,,
Jul,10,4.75,0.41,0.72,4,29,129.60,-1.00,-,,,
Jul,10,5.00,0.66,0.70,10,61,164.70,-1.00,-,,,
Aug,10,4.00,0.07,0.09,98,151,42.30,-0.21,18.85,,,
Aug,10,4.25,0.14,0.18,4,232,39.30,-0.39,40.60,,,
Aug,10,4.50,0.27,0.32,14,442,38.00,-0.60,31.90,,,
Sep,10,4.50,0.36,0.36,5,172,41.70,-0.54,29.51,,,
Sep,10,4.75,0.51,0.68,3,61,38.60,-0.69,14.02,,,
Sep,10,5.00,0.70,-,4,56,38.60,-0.81,6.64,,,
Fairfax Media Ltd Last Sale Price $1.49,,,,,,,,,,,,
Jul,10,1.50,0.01,0.04,10,20,2.00,-1.00,-,,,
Aug,10,1.50,0.06,0.06,5,-,31.50,-0.51,33.90,,,
GPT Grp Last Sale Price $2.91,,,,,,,,,,,,
Aug,10,3.00,0.13,0.14,750,252,23.40,-0.66,15.14,,,
Harvey Norman Last Sale Price $3.59,,,,,,,,,,,,
Jul,10,3.75,0.16,0.46,100,100,2.00,-1.00,-,,,
Aug,10,3.50,0.05,0.07,5,45,23.90,-0.32,17.53,,,
Sep,10,3.75,0.22,0.21,100,50,24.00,-0.65,10.70,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Sep,10,3.25,0.07,0.11,500,1060,23.20,-0.24,12.17,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
Aug,10,3.25,0.12,0.12,15,116,28.50,-0.53,31.37,,,
Sep,10,3.00,0.08,0.07,1028,265,34.70,-0.27,15.96,,,
James Hardie Ind Last Sale Price $6.56,,,,,,,,,,,,
Jul,10,6.75,0.19,0.19,3,8,45.30,-1.00,-,,,
Sep,10,6.50,0.28,0.29,2,-,32.60,-0.42,27.82,,,
Leighton Hldgs Last Sale Price $29.74,,,,,,,,,,,,
Jul,10,30.00,0.26,0.20,9,63,2.00,-1.00,-,,,
Jul,10,30.50,0.76,0.74,17,51,2.00,-1.00,-,,,
Jul,10,31.00,1.26,1.25,17,229,39.90,-1.00,-,,,
Jul,10,32.50,2.76,2.78,2,8,75.10,-1.00,-,,,
Jul,10,39.50,9.76,-,1,1,180.70,-1.00,-,,,
Aug,10,28.00,0.36,0.47,10,20,32.40,-0.22,15.45,,,
Aug,10,28.50,0.48,0.48,1,41,31.50,-0.28,20.53,,,
Aug,10,29.00,0.63,0.65,26,38,30.30,-0.35,26.45,,,
Aug,10,29.50,0.82,0.82,11,28,29.80,-0.43,34.70,,,
Aug,10,30.00,1.02,0.96,20,10,28.30,-0.51,32.38,,,
