Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 20:55 Friday 13/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,47.00,0.69,0.80,37,148,28.10,-0.14,11.65,,,
Sep,10,48.00,0.90,0.91,60,421,26.30,-0.18,15.11,,,
Sep,10,49.00,1.19,1.38,39,394,24.90,-0.24,20.00,,,
Sep,10,50.00,1.60,1.58,57,724,23.90,-0.32,26.93,,,
Sep,10,50.01,1.57,1.85,11,28,23.80,-0.32,26.50,,,
Sep,10,51.00,2.11,2.32,13,631,23.10,-0.41,35.62,,,
Sep,10,52.00,2.73,2.98,76,178,22.10,-0.51,37.22,,,
Sep,10,52.01,2.62,2.88,47,2,21.00,-0.52,35.20,,,
Sep,10,53.00,3.52,3.83,50,338,22.70,-0.62,33.85,,,
Sep,10,54.00,4.46,4.65,15,71,25.20,-0.69,32.75,,,
Sep,10,55.00,5.42,5.80,7,37,27.60,-0.74,32.07,,,
Sep,10,56.01,6.03,-,30,-,21.00,-0.92,25.24,,,
Sep,10,57.00,7.37,2.53,9,114,32.50,-0.82,31.23,,,
Oct,10,38.00,0.15,0.17,1,11,37.30,-0.03,1.38,,,
Oct,10,44.00,0.56,0.61,6,62,29.80,-0.10,5.11,,,
Oct,10,45.00,0.69,0.82,17,21,28.70,-0.12,6.35,,,
Oct,10,46.00,0.85,0.96,6,43,27.50,-0.15,7.87,,,
Oct,10,48.00,1.33,1.47,63,57,25.40,-0.23,12.20,,,
Oct,10,49.00,1.65,1.89,4,53,24.50,-0.28,15.19,,,
Oct,10,50.00,2.06,2.23,17,213,23.70,-0.34,18.92,,,
Oct,10,51.00,2.52,2.63,15,574,22.80,-0.41,23.20,,,
Oct,10,52.00,3.13,3.29,20,33,22.60,-0.49,24.03,,,
Oct,10,53.00,3.78,4.13,5,37,21.90,-0.57,20.81,,,
Oct,10,54.00,4.51,4.57,4,9,21.10,-0.66,18.37,,,
Nov,10,52.00,3.40,3.50,16,35,22.80,-0.47,19.45,,,
Nov,10,53.00,4.05,-,10,3,22.60,-0.54,17.12,,,
Nov,10,54.00,4.72,3.83,1,4,21.80,-0.62,14.86,,,
Dec,10,35.00,0.11,0.26,15,82,33.60,-0.02,0.59,,,
Dec,10,51.00,3.15,3.17,6,171,24.00,-0.41,16.79,,,
Dec,10,52.00,3.70,3.55,54,142,23.60,-0.46,16.95,,,
Dec,10,52.01,3.52,3.75,10,1,23.20,-0.46,15.94,,,
Dec,10,53.00,4.35,3.05,40,55,23.60,-0.52,15.09,,,
Dec,10,55.00,5.81,6.31,7,100,23.60,-0.64,12.21,,,
Mar,11,50.00,4.03,3.38,1,135,26.40,-0.36,12.76,,,
Mar,11,51.00,4.53,4.75,4,38,26.10,-0.40,14.34,,,
Mar,11,56.00,7.66,3.73,9,21,25.10,-0.62,9.94,,,
Mar,11,58.00,9.19,8.15,6,25,25.10,-0.70,8.45,,,
Mar,11,59.00,10.00,-,8,75,25.30,-0.75,7.85,,,
Jun,11,49.00,4.37,4.38,70,14,28.10,-0.33,9.82,,,
Jun,11,51.01,5.23,5.39,2,11,28.20,-0.39,11.77,,,
Dec,11,44.00,4.01,4.60,500,280,30.40,-0.22,5.72,,,
Dec,11,46.00,4.83,4.96,5,206,29.90,-0.24,6.89,,,
Dec,11,50.00,6.62,6.80,5,38,28.80,-0.33,9.44,,,
Jun,12,40.00,3.63,3.70,1,713,31.50,-0.15,3.75,,,
Dec,12,50.00,8.71,8.37,1,21,29.90,-0.32,7.17,,,
Coca-Cola Amatil Last Sale Price $11.96,,,,,,,,,,,,
Aug,10,11.50,0.09,0.09,13,98,20.50,-0.14,19.62,,,
Computershare Ltd Last Sale Price $9.23,,,,,,,,,,,,
Aug,10,8.50,0.04,0.04,25,20,32.40,-0.08,9.89,,,
Aug,10,8.75,0.07,0.13,27,10,30.90,-0.16,21.18,,,
Aug,10,9.25,0.27,0.40,2,74,26.20,-0.49,69.20,,,
Aug,10,9.75,0.67,0.87,10,125,24.30,-0.89,40.96,,,
Aug,10,10.00,0.91,1.26,5,547,13.20,-1.00,38.13,,,
Aug,10,12.00,2.90,1.24,3,18,2.00,-1.00,38.13,,,
Sep,10,8.25,0.09,-,35,-,33.00,-0.13,8.47,,,
Sep,10,9.00,0.26,-,35,-,26.20,-0.35,24.01,,,
Sep,10,9.25,0.39,0.42,2,5,26.30,-0.47,34.37,,,
Sep,10,10.00,0.94,1.18,1,83,25.00,-0.83,15.54,,,
Sep,10,10.50,1.41,1.50,2,56,2.00,-1.00,12.71,,,
Oct,10,10.00,0.97,1.10,2,30,24.50,-0.75,10.53,,,
Dec,10,12.00,2.90,1.75,3,46,24.90,-1.00,3.87,,,
Mar,11,9.50,0.89,0.53,1,8,25.70,-0.48,10.86,,,
Mar,11,10.00,1.21,0.80,5,50,26.00,-0.60,7.77,,,
CSL Ltd Last Sale Price $32.79,,,,,,,,,,,,
Aug,10,30.00,0.03,0.04,20,71,27.90,-0.04,2.39,,,
Aug,10,31.00,0.11,0.14,5,131,27.00,-0.12,8.35,,,
Aug,10,31.50,0.12,0.24,23,316,22.70,-0.16,9.54,,,
Aug,10,32.00,0.28,0.31,66,748,24.80,-0.28,21.87,,,
Aug,10,32.50,0.43,0.48,62,178,23.70,-0.40,34.19,,,
Aug,10,33.00,0.67,0.84,3,251,23.70,-0.53,36.57,,,
Aug,10,33.50,0.94,1.02,2,360,21.40,-0.69,17.89,,,
Aug,10,34.00,1.32,1.38,4,147,21.50,-0.81,8.75,,,
Aug,10,34.50,1.75,2.18,4,46,21.20,-0.91,2.78,,,
Sep,10,29.50,0.14,0.80,35,90,24.50,-0.08,3.84,,,
Sep,10,30.00,0.21,0.23,4,339,24.30,-0.11,5.57,,,
Sep,10,30.50,0.30,-,35,120,24.10,-0.16,8.08,,,
Sep,10,31.50,0.53,0.20,5,48,22.50,-0.26,14.05,,,
Sep,10,32.00,0.67,0.78,5,235,21.20,-0.32,17.76,,,
Sep,10,32.50,0.89,1.52,10,76,21.00,-0.41,23.59,,,
Sep,10,33.00,1.15,1.38,7,285,20.50,-0.50,24.78,,,
Sep,10,34.00,1.78,1.67,2,61,19.50,-0.69,15.24,,,
Oct,10,30.00,0.29,0.37,10,92,20.50,-0.13,4.19,,,
Dec,10,32.00,1.27,1.32,1,64,21.20,-0.35,10.67,,,
Mar,11,32.50,1.97,2.09,6,17,22.30,-0.39,9.79,,,
David Jones Ltd Last Sale Price $4.83,,,,,,,,,,,,
Aug,10,4.50,0.03,0.03,100,700,37.00,-0.14,13.49,,,
Jan,11,4.25,0.17,0.17,25,-,31.00,-0.21,7.87,,,
Foster's Grp Last Sale Price $5.72,,,,,,,,,,,,
Aug,10,6.00,0.29,0.31,4,58,23.30,-0.86,6.84,,,
Oct,10,5.50,0.13,0.10,1,15,17.40,-0.25,10.36,,,
Oct,10,5.75,0.24,0.33,1,455,15.80,-0.47,17.40,,,
Fortescue Metals Grp Last Sale Price $4.44,,,,,,,,,,,,
Aug,10,4.25,0.06,0.07,15,469,42.40,-0.27,35.23,,,
Aug,10,4.75,0.33,0.25,10,74,33.80,-0.85,8.81,,,
Sep,10,4.25,0.14,0.13,36,240,39.20,-0.33,27.40,,,
Dec,10,4.75,0.57,0.69,10,7,40.20,-0.54,16.38,,,
Insurance Aust Grp Last Sale Price $3.49,,,,,,,,,,,,
Mar,11,3.25,0.17,0.20,20,19,24.70,-0.27,7.94,,,
IOOF Hldgs Ltd Last Sale Price $6.38,,,,,,,,,,,,
Sep,10,6.25,0.30,0.34,19,55,37.80,-0.39,40.86,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Aug,10,3.50,0.14,0.19,2,139,24.80,-0.78,11.60,,,
James Hardie Ind Last Sale Price $5.57,,,,,,,,,,,,
Aug,10,6.00,0.45,0.07,161,161,34.00,-0.87,7.02,,,
Aug,10,6.25,0.70,0.74,10,108,50.20,-0.88,11.70,,,
Aug,10,7.00,1.47,0.36,10,31,90.00,-0.90,16.38,,,
Sep,10,5.50,0.26,0.29,12,-,40.30,-0.42,39.79,,,
Sep,10,6.25,0.70,0.73,9,19,30.90,-0.87,3.90,,,
Sep,10,6.50,0.94,0.91,2,2,35.90,-0.91,2.34,,,
Sep,10,7.25,1.69,0.58,3,19,50.80,-0.95,1.56,,,
Oct,10,7.00,1.44,-,4,4,34.90,-0.97,0.43,,,
Oct,10,7.25,1.68,-,19,19,32.50,-1.00,-,,,
Oct,10,7.50,1.94,-,10,10,41.30,-1.00,0.43,,,
Mar,11,7.00,1.52,-,10,-,35.50,-0.78,2.78,,,
Mar,11,7.25,1.72,-,19,-,32.90,-0.88,1.02,,,
Mar,11,7.50,1.94,-,10,-,32.40,-0.96,0.29,,,
Leighton Hldgs Last Sale Price $28.90,,,,,,,,,,,,
Aug,10,28.00,0.39,0.23,10,111,35.70,-0.30,34.73,,,
Aug,10,28.50,0.50,0.48,20,45,32.40,-0.39,45.11,,,
Aug,10,29.00,0.69,0.59,6,75,30.50,-0.50,53.68,,,
Aug,10,29.50,1.02,0.97,20,51,32.00,-0.61,37.89,,,
Aug,10,30.00,1.30,1.34,2,65,28.70,-0.74,18.49,,,
Aug,10,30.50,1.68,1.73,2,63,26.80,-0.85,7.22,,,
Aug,10,35.00,6.10,6.40,2,42,28.30,-1.00,-,,,
Sep,10,26.00,0.41,0.40,9,5,35.20,-0.16,12.18,,,
Sep,10,27.50,0.87,0.83,18,9,34.80,-0.30,26.16,,,
Sep,10,28.50,1.25,1.19,5,16,32.50,-0.41,37.59,,,
Oct,10,31.00,3.11,3.00,1,-,29.30,-0.67,16.57,,,
Dec,10,32.00,4.22,5.10,4,16,29.70,-0.68,10.64,,,
Lihir Gold Ltd Last Sale Price $4.31,,,,,,,,,,,,
Aug,10,4.25,0.06,0.06,2,2811,26.00,-0.36,33.27,,,
Sep,10,4.25,0.12,0.12,50,2659,27.40,-0.40,24.20,,,
Oct,10,3.75,0.04,0.04,2,252,29.00,-0.12,3.85,,,
Oct,10,4.00,0.09,0.09,3,38,28.20,-0.23,9.35,,,
Nov,10,3.75,0.06,0.06,30,21,28.40,-0.14,4.44,,,
Dec,10,3.50,0.04,0.04,40,689,29.40,-0.09,2.23,,,
Dec,10,4.00,0.12,0.12,15,159,26.20,-0.25,7.64,,,
Lend Lease Grp Last Sale Price $7.09,,,,,,,,,,,,
Aug,10,6.75,0.07,0.07,100,35,37.00,-0.22,23.90,,,
Aug,10,7.00,0.13,0.11,150,188,33.10,-0.40,47.80,,,
Aug,10,7.25,0.25,0.26,30,157,29.80,-0.63,31.26,,,
Sep,10,6.77,0.17,0.18,25,4,27.20,-0.27,20.22,,,
Sep,10,7.01,0.27,0.26,9,25,26.10,-0.41,33.09,,,
Oct,10,6.77,0.21,0.23,30,38,24.30,-0.29,14.04,,,
Oct,10,7.01,0.33,0.38,3,16,24.50,-0.41,22.06,,,
Nov,10,7.01,0.36,0.38,3,-,23.80,-0.40,17.90,,,
MAP Grp Last Sale Price $3.02,,,,,,,,,,,,
Aug,10,3.21,0.20,0.19,2,10,28.30,-0.87,8.63,,,
Aug,10,3.46,0.44,0.46,2,10,2.00,-1.00,-,,,
Dec,10,3.00,0.19,0.20,10,29,25.80,-0.42,16.81,,,
Dec,10,3.50,0.54,0.54,20,25,25.80,-0.85,5.45,,,
Macq Grp Ltd Last Sale Price $38.45,,,,,,,,,,,,
Aug,10,35.00,0.13,0.22,20,280,39.30,-0.09,8.81,,,
Aug,10,35.50,0.19,0.26,1,99,39.10,-0.13,12.54,,,
Aug,10,36.00,0.27,0.28,57,230,38.90,-0.17,17.97,,,
Aug,10,37.00,0.44,0.48,9,92,36.00,-0.27,29.83,,,
Aug,10,37.50,0.56,0.59,13,200,34.30,-0.33,37.63,,,
Aug,10,38.00,0.71,0.74,59,240,32.90,-0.40,48.48,,,
Aug,10,38.50,0.93,0.96,30,117,32.20,-0.49,59.67,,,
Aug,10,39.00,1.19,1.61,23,239,31.40,-0.57,43.06,,,
Aug,10,39.50,1.49,1.75,5,137,30.70,-0.66,29.50,,,
Aug,10,40.00,1.85,2.14,10,191,30.60,-0.74,20.00,,,
Aug,10,43.00,4.55,5.19,2,56,30.60,-1.00,-,,,
Sep,10,35.00,0.64,0.66,1,139,39.20,-0.20,14.35,,,
Sep,10,36.50,0.93,0.96,18,24,35.80,-0.29,20.91,,,
Sep,10,37.00,1.06,1.08,33,87,34.90,-0.33,24.07,,,
Sep,10,38.00,1.41,1.78,11,34,33.20,-0.42,31.76,,,
Sep,10,38.50,1.62,1.65,5,17,32.70,-0.46,35.37,,,
Sep,10,40.00,2.41,2.40,6,80,31.10,-0.61,19.44,,,
Sep,10,47.00,8.55,4.89,1,30,31.10,-1.00,-,,,
Oct,10,36.00,1.31,1.33,23,30,36.40,-0.29,16.15,,,
Oct,10,37.00,1.60,1.60,5,40,34.80,-0.35,19.73,,,
Oct,10,37.50,1.78,1.98,1,10,34.30,-0.38,21.94,,,
Oct,10,38.00,1.98,1.96,4,8,33.70,-0.42,24.35,,,
Oct,10,44.00,5.95,6.15,1,22,32.90,-0.81,4.87,,,
Nov,10,42.00,5.01,-,2,58,31.10,-0.66,13.24,,,
Mar,11,35.00,2.73,2.67,1,26,38.10,-0.29,11.55,,,
Myer Hldgs Ltd Last Sale Price $3.71,,,,,,,,,,,,
Aug,10,3.25,0.01,0.01,15,145,42.40,-0.04,3.51,,,
Sep,10,3.25,0.03,0.01,12,65,37.40,-0.12,7.03,,,
Sep,10,3.50,0.04,0.04,16,142,23.90,-0.20,8.20,,,
Sep,10,3.75,0.13,0.13,60,-,23.00,-0.52,19.91,,,
Oct,10,3.50,0.08,0.08,50,10,26.60,-0.27,10.22,,,
National Aust Bank Last Sale Price $23.87,,,,,,,,,,,,
Aug,10,22.00,0.07,0.10,36,110,35.10,-0.10,8.19,,,
Aug,10,23.00,0.18,0.21,115,292,29.00,-0.23,19.66,,,
Aug,10,23.50,0.30,0.32,28,268,26.70,-0.36,32.77,,,
Aug,10,24.00,0.48,0.60,37,464,24.20,-0.52,38.77,,,
Aug,10,24.50,0.79,0.99,25,682,23.30,-0.71,17.48,,,
Aug,10,25.00,1.14,1.26,3,502,17.70,-0.94,1.09,,,
Aug,10,25.50,1.63,1.98,43,519,2.00,-1.00,-,,,
Aug,10,26.50,2.70,1.27,1,26,42.90,-0.90,7.65,,,
Sep,10,21.50,0.21,0.24,5,135,32.90,-0.15,7.65,,,
Sep,10,22.00,0.28,0.30,22,102,31.60,-0.19,10.38,,,
