Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4907.2 at 16:34 29/3/2010  Report at 19:06 Monday 29/3/2010. Processed 19:34 Monday 29/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,6.00,0.42,-,5,-,23.50,-0.31,6.73,,,
Dec,12,5.00,0.41,0.41,60,1331,27.20,-0.18,2.38,,,
ANZ Banking Grp Last Sale Price $25.43,,,,,,,,,,,,
Apr,10,23.00,0.04,0.04,20,363,23.00,-0.05,2.02,,,
Apr,10,23.50,0.06,0.10,60,285,20.60,-0.08,2.69,,,
Apr,10,24.00,0.12,0.12,98,876,20.40,-0.14,5.16,,,
Apr,10,24.50,0.19,0.20,25,541,19.10,-0.22,8.52,,,
Apr,10,25.00,0.30,0.30,27,358,17.80,-0.33,13.68,,,
Apr,10,25.50,0.52,0.54,52,209,17.50,-0.48,19.96,,,
Apr,10,26.00,0.78,0.82,11,144,16.30,-0.66,9.19,,,
Apr,10,26.50,1.16,1.20,1,6,16.70,-0.80,4.04,,,
Apr,10,27.00,1.59,-,10,10,15.90,-0.96,0.67,,,
May,10,20.00,0.01,0.04,10,325,25.20,-,0.22,,,
May,10,22.00,0.10,0.10,17,469,24.80,-0.06,2.39,,,
May,10,23.50,0.28,0.28,10,313,21.80,-0.15,6.58,,,
May,10,24.00,0.39,0.40,10,377,21.00,-0.20,9.21,,,
May,10,25.00,0.71,0.72,2,32,19.30,-0.36,17.10,,,
May,10,25.50,0.99,1.02,1,73,19.40,-0.47,22.01,,,
Jun,10,16.00,0.00,0.02,10,611,29.70,-,-,,,
Jun,10,17.00,0.00,0.01,30,397,29.70,-,-,,,
Jun,10,18.00,0.01,0.02,25,165,29.70,-,0.16,,,
Jun,10,18.50,0.02,0.03,56,187,29.70,-,0.33,,,
Jun,10,19.00,0.03,0.13,56,457,29.50,-0.01,0.49,,,
Jun,10,21.00,0.10,0.10,52,286,26.10,-0.05,1.63,,,
Jun,10,23.00,0.30,0.31,4,827,22.70,-0.14,4.97,,,
Jun,10,24.00,0.53,0.51,1,118,21.40,-0.24,8.64,,,
Jun,10,24.50,0.71,0.72,215,58,21.20,-0.30,11.66,,,
Jun,10,25.00,0.90,1.07,10,169,20.40,-0.37,14.68,,,
Jul,10,19.00,0.07,0.07,110,9,29.10,-0.03,0.76,,,
Aug,10,25.00,1.20,1.19,2,1,21.40,-0.38,11.36,,,
Sep,10,25.00,1.36,1.36,160,8,22.70,-0.38,10.91,,,
Dec,10,21.50,0.69,0.70,10,25,25.70,-0.15,3.69,,,
Dec,10,23.00,1.11,2.06,10,231,24.70,-0.23,5.90,,,
Dec,10,25.00,1.87,1.81,13,423,23.30,-0.37,9.94,,,
Dec,11,13.00,0.03,0.42,10,24,23.80,-,-,,,
Dec,12,14.00,0.60,0.60,16,58,33.50,-0.06,0.87,,,
Dec,12,15.00,0.75,0.75,7,330,32.60,-0.07,1.08,,,
Dec,12,32.00,7.70,7.70,1,-,23.30,-0.84,1.63,,,
ASX Ltd Last Sale Price $35.28,,,,,,,,,,,,
Apr,10,33.50,0.12,0.15,2,9,17.30,-0.13,3.88,,,
Apr,10,34.00,0.21,0.25,23,42,17.30,-0.20,6.79,,,
Apr,10,34.50,0.34,0.30,2,43,17.30,-0.29,11.15,,,
Apr,10,35.00,0.50,0.55,7,59,16.40,-0.39,16.00,,,
May,10,34.50,0.61,0.62,4,55,18.50,-0.33,10.60,,,
Jul,10,33.00,0.55,0.57,5,34,19.60,-0.22,4.58,,,
Alumina Ltd Last Sale Price $1.70,,,,,,,,,,,,
Apr,10,1.60,0.03,0.04,5,935,33.70,-0.25,16.82,,,
Apr,10,1.70,0.07,0.07,86,709,31.80,-0.48,40.38,,,
Jun,10,1.60,0.07,0.06,10,665,36.20,-0.32,17.13,,,
AXA Asia Pacific Last Sale Price $6.35,,,,,,,,,,,,
Apr,10,6.25,0.09,0.09,100,281,18.60,-0.35,15.27,,,
Jun,10,5.75,0.01,0.07,10,-,15.80,-0.07,0.98,,,
Jun,10,6.25,0.13,0.16,10,72,15.80,-0.35,8.16,,,
BHP Billiton Ltd Last Sale Price $43.38,,,,,,,,,,,,
Apr,10,33.00,0.01,0.01,11,281,36.80,-,0.16,,,
Apr,10,36.00,0.05,0.05,3,461,35.60,-0.03,1.31,,,
Apr,10,36.50,0.06,0.06,2,298,33.50,-0.03,1.45,,,
Apr,10,38.00,0.08,0.07,1,1041,29.10,-0.05,2.10,,,
Apr,10,38.50,0.10,0.09,1,200,28.20,-0.06,2.63,,,
Apr,10,39.00,0.13,0.11,19,827,27.30,-0.08,3.29,,,
Apr,10,40.00,0.17,0.16,33,1575,24.20,-0.11,4.34,,,
Apr,10,40.01,0.17,-,35,16,24.60,-0.11,4.60,,,
Apr,10,41.00,0.27,0.26,56,1038,22.40,-0.17,7.10,,,
Apr,10,41.01,0.27,0.45,35,18,22.30,-0.17,6.97,,,
Apr,10,41.50,0.34,0.33,386,719,21.30,-0.21,8.81,,,
Apr,10,42.00,0.45,0.44,90,2745,20.70,-0.26,11.70,,,
Apr,10,42.50,0.57,0.54,49,1857,19.90,-0.32,14.99,,,
Apr,10,43.00,0.74,0.75,83,1343,19.50,-0.40,19.46,,,
Apr,10,43.01,0.73,0.92,5,80,19.30,-0.40,19.19,,,
Apr,10,43.50,0.94,0.90,107,1316,18.80,-0.48,21.69,,,
Apr,10,44.01,1.18,1.53,10,13,18.20,-0.57,14.46,,,
Apr,10,44.50,1.50,1.44,1,243,17.90,-0.66,9.99,,,
May,10,36.50,0.14,0.14,4,62,29.60,-0.06,1.89,,,
May,10,37.00,0.16,0.17,25,1068,28.60,-0.06,2.17,,,
May,10,38.00,0.22,0.22,29,252,27.50,-0.09,3.09,,,
May,10,40.00,0.43,0.41,13,426,24.70,-0.17,6.03,,,
May,10,40.50,0.48,0.85,45,627,23.40,-0.19,6.73,,,
May,10,41.00,0.57,0.60,61,474,23.00,-0.23,8.06,,,
May,10,41.50,0.71,0.71,31,329,22.80,-0.27,10.03,,,
May,10,42.00,0.84,0.87,56,524,22.30,-0.31,11.85,,,
May,10,42.50,1.02,1.00,821,66,22.10,-0.36,14.30,,,
May,10,43.00,1.19,1.17,6,277,21.40,-0.41,16.69,,,
May,10,43.50,1.41,1.34,172,103,21.10,-0.46,18.02,,,
Jun,10,32.00,0.01,0.09,5,133,25.80,-,-,,,
Jun,10,33.00,0.02,0.13,1,149,25.80,-,0.19,,,
Jun,10,37.50,0.27,0.37,342,62,25.80,-0.09,2.53,,,
Jun,10,38.00,0.33,0.44,3,4023,25.80,-0.11,3.16,,,
Jun,10,38.50,0.41,0.64,2,32,25.80,-0.13,3.92,,,
Jun,10,39.50,0.60,0.84,5,115,25.80,-0.18,5.78,,,
Jun,10,41.00,0.98,0.96,12,48,25.30,-0.27,9.37,,,
Jun,10,41.50,1.09,1.08,1,615,24.50,-0.30,10.37,,,
Jun,10,42.00,1.26,1.22,6,1219,24.30,-0.34,12.10,,,
Jun,10,42.50,1.41,1.42,10,1267,23.60,-0.37,13.43,,,
Jul,10,39.50,0.93,0.92,10,37,27.00,-0.22,6.36,,,
Jul,10,42.00,1.64,1.59,2,24,25.40,-0.35,11.22,,,
Sep,10,30.00,0.23,0.20,1,146,35.30,-0.04,1.10,,,
Sep,10,35.00,0.64,0.61,7,320,30.80,-0.11,2.98,,,
Sep,10,38.00,1.14,1.11,6,850,29.00,-0.19,5.36,,,
Sep,10,40.00,1.60,1.58,1,154,27.30,-0.26,7.52,,,
Sep,10,42.00,2.27,2.31,75,379,26.20,-0.35,10.67,,,
Sep,10,43.50,2.90,2.86,11,1,25.50,-0.43,13.04,,,
Sep,10,44.00,3.10,3.17,265,795,25.00,-0.46,11.66,,,
Dec,10,24.00,0.14,0.13,10,665,39.20,-0.02,0.44,,,
Dec,10,36.00,1.22,1.21,7,430,30.30,-0.16,3.80,,,
Dec,10,37.00,1.42,1.34,5,323,29.70,-0.19,4.43,,,
Jun,11,34.00,1.64,1.61,2,15,31.80,-0.15,3.04,,,
Dec,11,30.00,1.46,1.45,10,819,33.90,-0.13,1.94,,,
Boral Ltd Last Sale Price $5.64,,,,,,,,,,,,
Apr,10,5.75,0.20,0.16,16,161,21.40,-0.59,17.19,,,
May,10,5.50,0.15,0.13,10,214,25.40,-0.36,16.18,,,
BlueScope Steel Last Sale Price $2.93,,,,,,,,,,,,
Apr,10,2.75,0.04,0.04,29,1542,31.20,-0.21,13.63,,,
May,10,2.25,0.01,0.01,10,1284,44.10,-0.05,3.11,,,
May,10,2.75,0.07,0.07,35,222,31.90,-0.27,14.53,,,
May,10,3.00,0.17,0.19,36,497,28.90,-0.54,19.72,,,
Jun,10,2.25,0.02,0.01,5,288,39.70,-0.06,2.83,,,
Sep,10,2.63,0.13,0.13,4,160,34.50,-0.25,8.70,,,
Brambles Ltd Last Sale Price $7.35,,,,,,,,,,,,
Apr,10,7.00,0.09,0.09,15,251,27.20,-0.24,13.19,,,
Apr,10,7.25,0.17,0.17,50,1460,27.20,-0.40,27.16,,,
May,10,7.25,0.25,0.26,5,3,26.40,-0.40,20.28,,,
Jun,10,6.81,0.15,0.16,40,66,27.50,-0.23,8.46,,,
Jun,10,7.05,0.22,0.20,35,1823,26.50,-0.32,12.13,,,
Dec,10,6.25,0.25,0.25,3,-,29.80,-0.18,4.60,,,
C'wlth Bank  of Aust  Last Sale Price $57.04,,,,,,,,,,,,
Apr,10,42.00,-,0.01,30,399,25.70,-,-,,,
Apr,10,44.00,-,0.02,40,210,25.50,-,0.40,,,
Apr,10,45.00,-,0.01,150,21,25.30,-,0.20,,,
Apr,10,47.00,0.00,0.01,40,240,24.90,-,-,,,
Apr,10,53.00,0.17,0.24,3,317,20.90,-0.10,3.30,,,
Apr,10,54.00,0.21,0.23,63,905,18.50,-0.13,4.20,,,
Apr,10,54.01,0.23,0.25,10,16,18.80,-0.13,4.50,,,
Apr,10,55.00,0.36,0.39,44,250,17.50,-0.20,7.20,,,
Apr,10,55.50,0.47,0.50,4,6,17.20,-0.26,9.40,,,
Apr,10,56.00,0.60,0.68,35,264,16.80,-0.31,12.00,,,
Apr,10,56.01,0.60,0.65,1,4,16.90,-0.32,12.00,,,
Apr,10,57.00,0.95,1.04,42,69,16.00,-0.45,19.10,,,
Apr,10,58.00,1.48,1.56,10,88,15.50,-0.61,10.40,,,
Apr,10,65.00,7.96,8.19,5,-,15.10,-1.00,-,,,
May,10,55.00,0.72,0.72,20,172,18.20,-0.26,7.68,,,
May,10,56.00,1.00,1.04,11,184,17.60,-0.34,10.72,,,
May,10,57.00,1.39,1.46,11,77,17.10,-0.44,14.77,,,
Jun,10,48.00,0.14,0.62,200,208,23.30,-0.05,1.02,,,
Jun,10,50.00,0.27,0.28,6,388,22.50,-0.09,1.96,,,
Jun,10,52.00,0.47,0.50,13,88,21.00,-0.14,3.45,,,
Jun,10,55.00,1.05,1.04,11,91,19.10,-0.29,7.64,,,
Jul,10,45.75,0.18,0.19,2,280,25.60,-0.05,0.94,,,
Jul,10,52.00,0.69,0.72,26,47,20.90,-0.17,3.59,,,
Jul,10,53.00,0.91,0.89,89,178,20.80,-0.21,4.71,,,
Jul,10,54.00,1.09,1.15,2,28,19.80,-0.25,5.64,,,
Aug,10,55.00,2.15,2.19,3,-,21.30,-0.32,9.11,,,
Aug,10,56.00,2.56,2.62,5,7,21.10,-0.37,10.85,,,
Aug,10,57.00,3.06,3.08,9,10,21.00,-0.43,12.95,,,
Aug,10,58.00,3.58,3.63,5,50,20.80,-0.48,11.10,,,
Sep,10,53.00,1.75,2.31,8,10,22.40,-0.24,6.24,,,
Sep,10,54.00,2.09,2.13,8,31,22.30,-0.28,7.45,,,
Sep,10,72.00,15.36,15.45,1,1,26.80,-1.00,1.43,,,
Dec,10,56.00,3.59,3.63,5,516,22.70,-0.37,8.50,,,
Jun,11,23.00,0.03,0.07,24,20,33.00,-,-,,,
Dec,13,60.00,12.74,14.60,1,2,31.20,-0.39,4.59,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
May,10,11.00,0.16,0.18,7,27,15.40,-0.33,8.69,,,
Cochlear Ltd Last Sale Price $72.48,,,,,,,,,,,,
Apr,10,72.00,1.56,1.75,2,-,22.50,-0.42,24.63,,,
Jun,10,70.00,2.06,2.20,4,45,24.40,-0.33,11.76,,,
Computershare Ltd Last Sale Price $12.70,,,,,,,,,,,,
Apr,10,12.50,0.19,0.23,12,61,20.10,-0.36,17.06,,,
CSL Ltd Last Sale Price $36.14,,,,,,,,,,,,
Apr,10,34.00,0.16,0.17,21,421,21.00,-0.14,5.05,,,
Apr,10,34.50,0.23,0.25,50,25,20.40,-0.19,7.42,,,
Apr,10,35.00,0.34,0.35,38,123,19.80,-0.25,10.73,,,
Apr,10,35.50,0.48,0.50,39,50,19.30,-0.34,15.31,,,
Apr,10,36.00,0.66,0.65,20,287,18.50,-0.43,20.83,,,
Apr,10,36.50,0.90,0.93,24,27,18.20,-0.54,17.04,,,
Apr,10,37.00,1.20,1.28,15,65,17.70,-0.65,10.57,,,
May,10,34.00,0.39,0.40,1,27,21.60,-0.20,6.48,,,
May,10,35.00,0.60,0.61,2,51,20.30,-0.30,10.10,,,
May,10,36.00,0.96,0.90,25,201,19.50,-0.43,16.24,,,
Jun,10,33.50,0.40,0.39,1,24,20.80,-0.18,4.59,,,
Jun,10,36.00,1.15,1.06,2,19,19.40,-0.42,13.20,,,
Jun,10,36.50,1.38,1.40,5,12,19.10,-0.49,11.71,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Apr,10,1.57,0.02,0.02,243,1145,32.10,-0.19,13.50,,,
Apr,10,1.66,0.04,0.05,50,719,26.00,-0.37,23.62,,,
Sep,10,1.57,0.09,0.09,10,145,31.00,-0.29,10.26,,,
David Jones Ltd Last Sale Price $4.85,,,,,,,,,,,,
Apr,10,4.75,0.09,0.10,62,143,24.10,-0.35,19.99,,,
Apr,10,5.00,0.22,0.21,138,385,23.30,-0.65,15.29,,,
Apr,10,5.25,0.41,0.44,80,114,23.80,-0.89,3.53,,,
May,10,4.75,0.14,0.14,30,169,25.40,-0.37,17.56,,,
May,10,5.00,0.26,0.26,40,5,24.00,-0.58,13.80,,,
May,10,5.25,0.44,0.47,70,33,24.00,-0.79,5.02,,,
Jun,10,5.75,0.91,0.70,8,30,25.80,-0.99,0.43,,,
Aug,10,4.75,0.23,0.23,5,-,25.60,-0.38,11.71,,,
Sep,10,4.25,0.12,-,40,-,29.00,-0.19,5.05,,,
Sep,10,4.50,0.19,0.19,40,7,28.00,-0.28,7.78,,,
Dec,10,5.75,1.06,-,8,-,26.90,-0.77,4.46,,,
Foster's Grp Last Sale Price $5.35,,,,,,,,,,,,
Apr,10,5.50,0.17,0.16,5,802,13.40,-0.76,4.26,,,
Jun,10,5.25,0.10,0.09,10,1802,15.70,-0.34,7.75,,,
Jul,10,5.25,0.12,0.13,3,107,15.90,-0.34,6.66,,,
Dec,10,5.25,0.27,0.27,1,119,17.70,-0.35,6.70,,,
Fortescue Metals Grp Last Sale Price $4.82,,,,,,,,,,,,
Apr,10,4.75,0.13,0.15,5,178,29.80,-0.40,29.58,,,
May,10,4.75,0.22,0.27,10,32,34.60,-0.41,27.77,,,
GPT Grp Last Sale Price $0.56,,,,,,,,,,,,
Aug,10,0.60,0.06,-,112,-,10.70,-0.99,8.56,,,
Harvey Norman Last Sale Price $3.65,,,,,,,,,,,,
Apr,10,3.25,0.01,-,30,46,22.80,-0.03,1.88,,,
Apr,10,3.50,0.06,0.06,30,738,22.40,-0.23,17.19,,,
Apr,10,3.75,0.19,0.18,14,676,18.30,-0.67,26.56,,,
May,10,3.25,0.03,-,20,13,26.30,-0.11,5.00,,,
May,10,3.50,0.09,-,20,10,23.40,-0.28,15.00,,,
Insurance Aust Grp Last Sale Price $3.89,,,,,,,,,,,,
Apr,10,4.00,0.14,0.12,16,184,18.70,-0.67,10.26,,,
Jun,10,3.75,0.09,0.09,20,179,21.20,-0.30,9.06,,,
Sep,10,3.75,0.18,0.17,6,24,24.10,-0.34,9.44,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
May,10,3.50,0.18,0.19,9,441,34.20,-0.44,31.11,,,
Jun,10,3.00,0.06,0.07,20,26,36.40,-0.15,6.48,,,
James Hardie Ind Last Sale Price $7.12,,,,,,,,,,,,
Apr,10,6.75,0.10,0.09,20,42,30.80,-0.25,16.02,,,
Apr,10,7.00,0.17,0.17,19,182,28.00,-0.38,26.43,,,
Apr,10,7.25,0.32,0.29,105,164,31.00,-0.55,29.64,,,
May,10,6.75,0.19,0.14,5,30,32.10,-0.29,16.23,,,
May,10,7.00,0.28,0.25,8,93,31.10,-0.40,23.92,,,
May,10,7.25,0.38,0.38,3,57,28.60,-0.52,20.93,,,
Jun,10,8.50,1.40,0.64,55,39,29.20,-0.94,1.17,,,
Jul,10,8.25,1.19,1.15,2,-,27.20,-0.84,2.29,,,
Dec,10,8.25,1.38,-,55,-,31.60,-0.66,4.65,,,
Leighton Hldgs Last Sale Price $38.78,,,,,,,,,,,,
Apr,10,37.00,0.26,0.30,7,72,20.70,-0.19,7.65,,,
Apr,10,37.50,0.37,0.35,5,11,20.30,-0.25,10.88,,,
Apr,10,38.00,0.52,0.51,5,78,20.00,-0.33,15.15,,,
May,10,37.50,0.75,0.95,1,1,22.40,-0.31,11.69,,,
May,10,38.50,1.08,1.01,7,4,21.20,-0.42,16.94,,,
Jun,10,38.50,1.38,1.43,3,7,22.10,-0.42,14.71,,,
Jun,10,39.00,1.61,1.54,13,225,21.90,-0.47,14.81,,,
Dec,10,39.00,3.31,-,8,-,26.40,-0.42,10.79,,,
Lihir Gold Ltd Last Sale Price $3.11,,,,,,,,,,,,
Apr,10,2.75,0.02,0.02,29,994,37.00,-0.11,7.34,,,
Apr,10,3.00,0.07,0.07,108,4169,32.20,-0.32,23.84,,,
Apr,10,3.25,0.20,0.19,26,2620,33.00,-0.65,22.01,,,
Apr,10,3.50,0.41,0.48,4,560,36.40,-0.86,5.50,,,
Apr,10,3.75,0.64,0.65,2,45,6.40,-1.00,-,,,
May,10,2.75,0.04,0.04,300,627,36.20,-0.16,8.80,,,
May,10,3.25,0.24,0.23,50,1004,33.60,-0.59,19.56,,,
Jun,10,3.00,0.14,0.15,32,2112,34.20,-0.36,18.67,,,
Aug,11,3.00,0.44,0.45,1,606,39.60,-0.32,10.03,,,
Lend Lease Grp Last Sale Price $8.72,,,,,,,,,,,,
Apr,10,8.70,0.17,0.17,3,255,19.40,-0.45,22.89,,,
Jun,10,8.22,0.14,0.13,10,-,21.80,-0.24,6.66,,,
Jun,10,8.46,0.20,0.20,10,10,20.70,-0.32,9.75,,,
MAP Grp Last Sale Price $3.14,,,,,,,,,,,,
May,10,3.21,0.15,0.17,50,35,24.00,-0.55,15.50,,,
Jun,10,3.46,0.44,0.40,10,35,24.30,-0.79,15.85,,,
Sep,10,2.96,0.17,0.16,6,2,25.80,-0.30,10.72,,,
Macq Grp Ltd Last Sale Price $49.49,,,,,,,,,,,,
Apr,10,42.00,0.07,0.12,10,48,33.10,-0.04,1.73,,,
Apr,10,43.00,0.11,0.10,12,25,31.50,-0.05,2.42,,,
Apr,10,44.00,0.15,0.16,2,127,29.80,-0.07,3.46,,,
Apr,10,45.00,0.22,0.28,10,274,28.00,-0.10,4.96,,,
Apr,10,46.00,0.34,0.35,3,208,27.40,-0.16,7.95,,,
Apr,10,47.00,0.52,0.54,5,182,26.40,-0.22,11.98,,,
Apr,10,48.00,0.82,0.84,26,303,26.60,-0.31,19.01,,,
Apr,10,49.00,1.18,1.23,21,120,25.80,-0.41,27.20,,,
Apr,10,50.00,1.62,1.66,7,167,24.70,-0.52,25.58,,,
Apr,10,55.00,5.53,5.60,3,5,23.00,-1.00,0.35,,,
May,10,45.00,0.94,0.94,1,119,34.00,-0.20,11.55,,,
May,10,46.00,1.21,1.15,11,37,33.50,-0.25,14.81,,,
May,10,47.00,1.53,1.50,2,106,33.10,-0.30,18.81,,,
May,10,52.00,4.13,4.19,7,33,32.30,-0.61,19.85,,,
Jun,10,50.00,3.40,3.45,1,98,32.70,-0.47,24.22,,,
Mar,11,50.00,6.46,6.36,8,-,33.90,-0.41,12.16,,,
National Aust Bank Last Sale Price $27.70,,,,,,,,,,,,
Apr,10,25.00,0.03,0.04,2,303,20.50,-0.03,1.03,,,
Apr,10,25.50,0.05,0.06,2,208,20.40,-0.07,2.06,,,
Apr,10,26.00,0.10,0.10,8,589,20.00,-0.12,4.12,,,
Apr,10,26.50,0.16,0.18,71,348,18.60,-0.18,6.38,,,
Apr,10,27.00,0.26,0.28,67,460,17.70,-0.27,10.50,,,
Apr,10,27.50,0.41,0.43,114,296,16.70,-0.40,16.68,,,
Apr,10,28.00,0.64,0.70,80,194,16.20,-0.56,14.00,,,
Apr,10,28.50,0.97,0.95,3,46,16.20,-0.71,7.00,,,
Apr,10,31.00,3.30,3.35,1,-,16.20,-1.00,-,,,
May,10,24.00,0.04,0.09,8,302,21.80,-0.04,0.88,,,
May,10,25.00,0.12,0.14,8,407,21.60,-0.09,2.53,,,
May,10,25.50,0.18,0.19,10,232,21.50,-0.14,3.95,,,
May,10,26.00,0.25,0.26,7,225,20.40,-0.18,5.38,,,
May,10,26.50,0.35,0.37,23,259,20.00,-0.25,7.69,,,
May,10,27.00,0.49,0.49,4,196,19.40,-0.32,10.76,,,
May,10,27.50,0.66,0.89,15,77,18.60,-0.41,14.49,,,
May,10,28.00,0.87,0.90,1,105,17.80,-0.51,12.52,,,
Jun,10,24.50,0.27,1.31,6,240,22.90,-0.10,3.97,,,
Jun,10,25.00,0.34,0.36,9,716,22.10,-0.13,5.17,,,
Jun,10,25.50,0.46,0.51,12,110,21.80,-0.17,6.89,,,
Jun,10,26.00,0.60,0.61,162,573,21.50,-0.22,9.06,,,
Jun,10,26.50,0.74,0.73,80,574,20.40,-0.27,11.08,,,
Jun,10,27.00,0.94,0.97,29,261,19.90,-0.34,14.00,,,
Jun,10,28.00,1.45,3.82,24,834,19.00,-0.49,17.22,,,
Dec,10,17.00,0.12,0.11,5,153,32.70,-0.02,0.56,,,
Dec,10,27.00,1.97,1.96,5,130,22.20,-0.35,9.59,,,
Dec,10,32.00,5.33,5.38,1,59,21.70,-0.82,5.03,,,
Newcrest Min Last Sale Price $33.30,,,,,,,,,,,,
Apr,10,29.50,0.10,0.09,2,39,30.00,-0.07,3.25,,,
Apr,10,30.50,0.16,0.23,30,166,27.10,-0.11,5.31,,,
Apr,10,31.00,0.23,0.22,32,174,26.70,-0.15,7.71,,,
Apr,10,31.50,0.32,0.33,69,157,26.20,-0.20,10.79,,,
Apr,10,32.00,0.43,0.42,33,359,25.60,-0.26,14.73,,,
Apr,10,32.50,0.58,0.61,85,328,25.20,-0.34,19.87,,,
Apr,10,33.00,0.78,0.82,33,665,25.00,-0.41,26.72,,,
Apr,10,33.50,1.01,0.97,10,328,24.60,-0.50,27.74,,,
Apr,10,34.00,1.31,1.27,39,83,25.10,-0.58,20.89,,,
May,10,28.00,0.14,0.16,15,65,31.40,-0.07,2.47,,,
May,10,29.50,0.25,0.24,1,95,28.80,-0.12,4.57,,,
May,10,30.00,0.32,0.32,2,86,28.40,-0.15,5.85,,,
May,10,31.50,0.65,0.96,15,95,27.50,-0.26,11.87,,,
May,10,32.50,0.98,1.04,20,83,27.10,-0.36,17.99,,,
May,10,33.00,1.19,1.13,8,180,26.80,-0.42,21.74,,,
May,10,33.50,1.44,1.51,20,42,26.80,-0.48,22.65,,,
May,10,34.00,1.72,1.72,10,56,27.00,-0.53,18.63,,,
May,10,34.50,2.04,2.01,1,62,27.20,-0.59,15.35,,,
Jun,10,28.00,0.22,0.33,10,43,29.80,-0.09,2.74,,,
Jun,10,29.50,0.45,0.46,15,33,29.50,-0.16,5.54,,,
Jun,10,30.00,0.55,1.40,5,416,29.30,-0.19,6.85,,,
Jun,10,31.50,0.95,0.94,3,15,28.80,-0.29,11.90,,,
Jun,10,32.00,1.11,1.17,2,598,28.30,-0.33,13.83,,,
Jun,10,33.00,1.53,1.54,9,70,28.10,-0.42,19.06,,,
News Corp Last Sale Price $18.80,,,,,,,,,,,,
Apr,10,17.00,0.01,0.14,62,22,20.10,-0.03,0.91,,,
Apr,10,17.50,0.05,0.10,62,54,20.10,-0.09,3.03,,,
Apr,10,18.50,0.25,0.24,17,68,18.60,-0.34,15.17,,,
Apr,10,19.00,0.49,0.45,18,15,18.80,-0.54,17.59,,,
Apr,10,19.50,0.83,0.73,3,-,19.20,-0.73,7.89,,,
May,10,16.00,0.01,0.04,1,95,21.80,-0.02,0.49,,,
May,10,19.50,0.96,0.92,10,-,20.00,-0.64,8.41,,,
Jun,10,19.00,0.77,0.79,18,5,20.30,-0.49,12.47,,,
Aug,10,17.50,0.45,0.42,1,-,23.00,-0.25,5.79,,,
Dec,10,19.00,1.35,-,6,4,23.40,-0.43,8.27,,,
Mar,11,17.50,0.96,0.95,41,-,25.10,-0.28,5.16,,,
Jun,12,19.00,2.44,2.40,5,6,28.30,-0.40,5.28,,,
Dec,12,17.00,2.21,-,21,-,33.50,-0.28,4.30,,,
Dec,12,20.00,3.37,-,14,-,30.50,-0.42,4.22,,,
