Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4614.9 at 16:34 25/2/2010  Report at 19:06 Thursday 25/2/2010. Processed 19:42 Thursday 25/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,50.00,1.09,0.76,2,56,24.30,-0.25,8.09,,,
Jun,10,37.00,0.01,0.10,5,23,25.70,-,-,,,
Jun,10,50.00,1.34,1.50,3,361,24.20,-0.27,7.64,,,
Jun,10,54.00,2.82,2.33,4,46,22.20,-0.49,11.44,,,
Sep,10,46.00,1.37,1.18,6,280,27.10,-0.17,4.46,,,
Dec,10,50.50,3.42,3.19,7,33,26.40,-0.32,7.77,,,
Coca-Cola Amatil Last Sale Price $11.09,,,,,,,,,,,,
Feb,10,11.50,0.41,0.42,4,54,2.00,-1.00,-,,,
Mar,10,9.00,0.00,0.03,201,234,29.70,-,0.11,,,
Mar,10,10.00,0.03,0.07,201,158,28.00,-0.08,3.40,,,
Mar,10,10.50,0.07,0.07,24,168,23.80,-0.18,8.51,,,
Mar,10,11.00,0.24,0.11,60,118,24.20,-0.42,27.24,,,
Mar,10,11.50,0.52,0.49,20,252,22.90,-0.70,11.92,,,
Apr,10,10.50,0.17,0.09,44,11,23.20,-0.24,8.49,,,
Cochlear Ltd Last Sale Price $63.80,,,,,,,,,,,,
Feb,10,64.00,0.52,0.40,4,4,43.80,-1.00,183.07,,,
Computershare Ltd Last Sale Price $11.80,,,,,,,,,,,,
Feb,10,12.00,0.22,0.14,10,181,43.60,-1.00,46.40,,,
Mar,10,11.50,0.20,0.21,20,63,26.40,-0.33,21.33,,,
Apr,10,11.50,0.33,0.26,5,5,25.50,-0.35,15.95,,,
CSL Ltd Last Sale Price $34.46,,,,,,,,,,,,
Feb,10,34.50,0.04,0.08,2,11,2.00,-1.00,-,,,
Feb,10,35.00,0.54,0.36,10,10,2.00,-1.00,-,,,
Mar,10,31.50,0.08,0.06,2,139,21.90,-0.06,2.92,,,
Mar,10,32.00,0.14,0.12,21,119,21.70,-0.09,4.93,,,
Mar,10,33.00,0.25,0.17,11,190,18.60,-0.17,9.13,,,
Mar,10,33.50,0.39,0.38,6,23,18.20,-0.25,14.06,,,
Mar,10,34.00,0.57,0.45,5,71,17.70,-0.35,20.82,,,
Mar,10,34.50,0.79,0.60,6,4,16.50,-0.47,27.39,,,
Mar,10,35.00,1.10,0.90,4,26,16.10,-0.61,20.45,,,
Mar,10,36.00,1.93,1.95,2,53,16.90,-0.83,14.24,,,
Apr,10,33.50,0.62,-,40,2,17.40,-0.29,10.26,,,
May,10,33.50,0.79,0.65,13,-,17.80,-0.31,9.10,,,
Dec,10,33.50,2.00,1.80,3,-,21.30,-0.34,7.01,,,
Dec,10,39.00,5.27,4.90,1,10,20.00,-0.78,2.56,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Feb,10,1.67,0.04,0.03,50,496,2.00,-1.00,-,,,
Feb,10,1.96,0.33,0.06,28,770,2.00,-1.00,-,,,
Mar,10,1.57,0.03,0.04,30,997,32.00,-0.29,23.09,,,
Mar,10,1.67,0.08,0.07,80,1071,36.00,-0.55,34.64,,,
Mar,10,1.96,0.33,0.32,28,1553,47.00,-0.92,3.85,,,
Apr,10,1.47,0.03,-,60,-,32.80,-0.18,8.72,,,
Apr,10,1.57,0.06,0.05,30,50,33.30,-0.34,19.18,,,
Jul,10,1.77,0.22,0.21,3,-,33.50,-0.58,12.24,,,
David Jones Ltd Last Sale Price $4.86,,,,,,,,,,,,
Feb,10,5.00,0.14,0.13,23,60,47.00,-1.00,-,,,
Feb,10,5.25,0.39,-,20,54,2.00,-1.00,-,,,
Mar,10,4.75,0.10,0.11,67,205,28.10,-0.35,24.60,,,
Mar,10,5.00,0.22,0.19,23,131,26.80,-0.62,20.72,,,
Mar,10,5.25,0.40,0.65,20,112,21.90,-0.93,1.29,,,
Foster's Grp Last Sale Price $5.40,,,,,,,,,,,,
Feb,10,5.50,0.10,0.10,94,424,2.00,-1.00,-,,,
Mar,10,5.50,0.16,0.16,104,558,17.30,-0.62,12.82,,,
Apr,10,5.50,0.18,0.35,10,622,15.80,-0.57,8.45,,,
Fortescue Metals Grp Last Sale Price $4.58,,,,,,,,,,,,
Feb,10,4.75,0.17,0.11,30,116,2.00,-1.00,-,,,
Feb,10,5.25,0.67,0.51,5,63,2.00,-1.00,-,,,
Mar,10,4.25,0.11,0.10,5,157,48.40,-0.26,28.85,,,
Mar,10,4.50,0.20,0.19,90,23,48.10,-0.41,54.96,,,
Mar,10,5.00,0.51,0.40,5,114,47.10,-0.72,23.36,,,
Apr,10,5.00,0.58,0.48,7,-,44.60,-0.64,20.55,,,
May,10,4.00,0.18,0.18,20,5,49.60,-0.24,15.59,,,
Fairfax Media Ltd Last Sale Price $1.70,,,,,,,,,,,,
Feb,10,1.70,0.01,0.03,55,60,2.00,-1.00,-,,,
Sep,10,1.70,0.16,0.17,2,-,33.40,-0.42,15.82,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Mar,10,0.56,0.01,0.01,5,1032,23.70,-0.27,21.70,,,
Harvey Norman Last Sale Price $3.77,,,,,,,,,,,,
Feb,10,4.00,0.23,0.26,15,125,12.60,-1.00,-,,,
Mar,10,3.50,0.05,0.04,25,20,36.70,-0.21,16.69,,,
Mar,10,4.00,0.27,0.46,15,27,29.80,-0.75,11.68,,,
Jun,10,2.50,0.00,0.02,20,20,34.00,-0.01,0.32,,,
Insurance Aust Grp Last Sale Price $3.98,,,,,,,,,,,,
Feb,10,4.00,0.02,0.04,236,389,2.00,-1.00,-,,,
Mar,10,4.00,0.15,0.15,15,162,28.30,-0.49,41.11,,,
Apr,10,3.75,0.09,0.09,20,9,27.80,-0.26,12.90,,,
Apr,10,4.00,0.20,0.20,21,79,27.60,-0.47,25.79,,,
IOOF Hldgs Ltd Last Sale Price $6.00,,,,,,,,,,,,
Feb,10,6.75,0.75,-,10,10,54.30,-1.00,-,,,
Mar,10,5.50,0.14,0.28,10,4,52.50,-0.24,28.32,,,
Mar,10,6.75,0.87,-,10,-,57.10,-0.74,25.17,,,
Incitec Pivot Last Sale Price $3.26,,,,,,,,,,,,
Feb,10,3.50,0.24,0.23,8,33,2.00,-1.00,-,,,
Feb,10,3.75,0.49,0.33,20,55,2.00,-1.00,-,,,
