Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4673.2 at 16:35 3/2/2010  Report at 19:05 Wednesday 3/2/2010. Processed 20:03 Wednesday 3/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,22.50,0.94,1.18,10,464,23.90,-0.69,14.94,,,
Feb,10,23.00,1.33,1.57,7,302,23.80,-0.82,6.93,,,
Feb,10,23.50,1.85,2.00,10,145,31.90,-0.83,8.75,,,
Feb,10,24.50,2.76,2.76,8,14,32.70,-0.95,2.19,,,
Mar,10,13.00,0.00,0.01,16,86,45.30,-,-,,,
Mar,10,17.50,0.05,0.05,200,37,35.80,-0.04,1.64,,,
Mar,10,19.50,0.17,0.21,53,270,29.80,-0.13,5.59,,,
Mar,10,20.00,0.24,0.25,4,660,28.60,-0.18,7.89,,,
Mar,10,20.50,0.34,0.34,16,120,27.60,-0.24,11.18,,,
Mar,10,21.00,0.46,0.53,8,766,26.10,-0.31,14.96,,,
Mar,10,21.50,0.65,0.76,111,247,25.60,-0.40,21.20,,,
Mar,10,22.00,0.87,0.87,46,680,25.00,-0.50,21.04,,,
Mar,10,23.00,1.48,1.46,2,146,23.70,-0.71,8.05,,,
Mar,10,24.00,2.27,2.16,15,728,21.90,-0.92,1.31,,,
Mar,10,25.50,3.78,2.56,1,8,32.00,-0.94,1.64,,,
Apr,10,21.00,0.66,0.75,5,141,26.00,-0.33,12.87,,,
Apr,10,21.50,0.85,0.84,1,829,25.70,-0.40,16.67,,,
Apr,10,22.00,1.06,1.06,5,128,24.70,-0.48,16.28,,,
Apr,10,23.00,1.64,1.80,6,40,23.80,-0.65,7.99,,,
Apr,10,24.00,2.38,1.37,20,352,23.00,-0.82,2.83,,,
May,10,21.50,1.20,1.35,2,19,26.10,-0.40,17.58,,,
Jun,10,15.00,0.07,0.09,22,355,35.40,-0.03,0.89,,,
Jun,10,21.50,1.35,1.05,1,42,26.80,-0.40,15.94,,,
Jun,10,25.50,4.16,3.84,2,28,26.10,-0.86,5.08,,,
Jul,10,21.00,1.27,-,1,-,27.50,-0.35,12.08,,,
Sep,10,20.00,1.11,1.18,2,115,28.80,-0.27,7.95,,,
Dec,10,20.00,1.50,1.56,2,98,28.60,-0.28,7.74,,,
Dec,10,21.50,2.09,2.49,9,15,26.90,-0.38,10.82,,,
Mar,11,23.00,3.23,-,2,18,26.70,-0.47,8.06,,,
Dec,11,16.00,1.25,1.25,3,81,33.50,-0.13,3.03,,,
ASX Ltd Last Sale Price $35.21,,,,,,,,,,,,
Feb,10,32.50,0.04,0.11,1,155,16.10,-0.02,2.03,,,
Feb,10,33.50,0.15,0.16,2,119,13.90,-0.06,6.76,,,
Feb,10,34.00,0.26,0.36,6,80,12.50,-0.10,11.49,,,
Feb,10,35.00,0.68,0.62,14,90,8.00,-0.33,30.65,,,
Feb,10,35.50,1.13,0.81,10,1,8.00,-0.64,37.63,,,
Feb,10,36.00,1.61,2.34,9,17,8.00,-0.97,36.96,,,
Mar,10,32.00,0.26,0.34,2,107,21.80,-0.09,5.18,,,
Mar,10,33.50,0.61,0.66,10,6,20.50,-0.22,12.40,,,
Mar,10,34.50,1.00,1.63,9,56,19.40,-0.34,20.22,,,
Mar,10,36.00,1.95,-,9,38,19.30,-0.58,23.58,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
Feb,10,1.63,0.07,0.07,400,1819,53.40,-0.41,66.92,,,
Mar,10,1.54,0.07,0.06,50,795,51.80,-0.30,30.18,,,
May,10,1.60,0.13,0.12,2,154,45.10,-0.37,24.11,,,
Sep,10,2.25,0.65,0.65,20,24,48.20,-0.74,5.19,,,
AXA Asia Pacific Last Sale Price $6.55,,,,,,,,,,,,
Mar,10,6.00,0.06,0.06,50,80,23.80,-0.13,6.01,,,
Mar,10,6.25,0.12,0.12,210,25,23.50,-0.25,13.11,,,
BHP Billiton Ltd Last Sale Price $41.50,,,,,,,,,,,,
Feb,10,36.00,0.09,0.10,7,689,34.60,-0.04,3.44,,,
Feb,10,36.50,0.12,0.10,1,113,33.80,-0.05,4.59,,,
Feb,10,37.00,0.14,0.15,32,655,32.00,-0.06,5.35,,,
Feb,10,38.00,0.23,0.24,15,1325,30.10,-0.10,8.99,,,
Feb,10,38.50,0.28,0.28,175,388,28.10,-0.12,10.71,,,
Feb,10,39.00,0.37,0.35,327,1393,27.40,-0.16,14.15,,,
Feb,10,39.50,0.47,0.48,190,1102,26.10,-0.20,17.78,,,
Feb,10,40.00,0.57,0.58,319,1388,24.40,-0.24,21.80,,,
Feb,10,40.50,0.71,0.72,95,379,22.90,-0.30,27.15,,,
Feb,10,41.00,0.89,0.88,102,2213,21.30,-0.38,33.84,,,
Feb,10,41.01,0.88,0.90,11,47,21.20,-0.38,33.65,,,
Feb,10,41.50,1.09,1.10,240,1208,19.10,-0.47,41.49,,,
Feb,10,42.00,1.34,1.35,230,1056,16.70,-0.59,31.93,,,
Feb,10,42.50,1.63,1.65,153,814,12.20,-0.79,23.90,,,
Feb,10,43.00,2.09,2.73,3,647,12.20,-0.93,22.37,,,
Feb,10,43.50,2.57,3.33,3,461,12.20,-1.00,21.80,,,
Feb,10,44.00,3.06,2.70,1,143,12.20,-1.00,21.41,,,
Feb,10,50.00,9.04,-,25,123,12.20,-1.00,20.84,,,
Mar,10,34.00,0.07,0.22,1,623,29.70,-0.03,1.21,,,
Mar,10,36.00,0.24,0.78,7,441,29.70,-0.08,4.14,,,
Mar,10,38.00,0.60,0.60,87,2352,29.50,-0.18,10.43,,,
Mar,10,38.50,0.76,0.78,8,706,29.90,-0.21,13.11,,,
Mar,10,39.00,0.89,0.91,16,2863,29.40,-0.25,15.35,,,
Mar,10,39.50,1.05,1.06,28,609,29.00,-0.28,18.11,,,
Mar,10,40.00,1.22,1.23,39,1764,28.50,-0.32,21.04,,,
Mar,10,40.50,1.39,1.43,32,508,27.40,-0.36,23.88,,,
Mar,10,41.00,1.63,1.61,6,1112,27.30,-0.41,28.02,,,
Mar,10,41.01,1.61,1.66,6,10,27.40,-0.41,27.77,,,
Mar,10,42.50,2.41,2.39,5,783,25.70,-0.56,24.32,,,
Mar,10,43.00,2.73,3.44,5,716,25.10,-0.61,21.13,,,
Mar,10,43.50,3.06,3.09,35,169,24.40,-0.67,18.37,,,
Mar,10,44.00,3.43,3.45,1,735,23.90,-0.73,16.04,,,
Apr,10,37.00,0.78,1.05,2,209,30.70,-0.18,7.98,,,
Apr,10,37.50,0.88,0.84,6,366,30.20,-0.20,9.00,,,
Apr,10,38.00,1.00,1.78,3,468,29.50,-0.22,10.18,,,
Apr,10,39.00,1.25,1.25,5,180,28.30,-0.27,12.73,,,
Apr,10,39.50,1.43,1.39,5,95,28.10,-0.30,14.57,,,
Apr,10,40.00,1.59,1.59,101,191,27.50,-0.34,16.26,,,
Apr,10,40.50,1.79,1.83,3,39,27.20,-0.37,18.36,,,
Apr,10,41.00,2.03,2.04,1,135,27.10,-0.41,20.76,,,
Apr,10,41.50,2.23,2.85,10,78,26.10,-0.44,22.75,,,
May,10,38.00,1.24,1.26,3,-,29.40,-0.24,9.57,,,
May,10,39.00,1.58,1.61,1,155,29.10,-0.29,12.15,,,
May,10,41.00,2.31,3.30,10,68,27.20,-0.40,17.78,,,
Jun,10,26.00,0.14,0.12,10,340,42.80,-0.02,0.84,,,
Jun,10,39.00,1.80,1.33,8,109,29.00,-0.30,11.15,,,
Jun,10,41.50,2.83,2.85,21,-,27.50,-0.43,17.50,,,
Jun,10,45.00,5.03,3.75,5,47,27.20,-0.64,9.48,,,
Jul,10,38.50,1.87,1.88,1,1,29.10,-0.28,9.27,,,
Jul,10,39.00,2.06,-,40,-,29.10,-0.30,10.24,,,
Sep,10,29.00,0.53,0.55,10,397,36.60,-0.07,1.98,,,
Sep,10,30.00,0.62,0.64,10,109,35.80,-0.08,2.34,,,
Sep,10,36.00,1.67,1.67,6,330,31.30,-0.21,6.28,,,
Sep,10,36.50,1.79,-,5,4,31.10,-0.22,6.78,,,
Sep,10,39.00,2.57,2.56,5,71,29.30,-0.31,9.70,,,
Sep,10,40.00,2.96,2.94,5,141,28.90,-0.35,11.17,,,
Sep,10,40.50,3.18,3.98,5,7,28.80,-0.37,12.00,,,
Sep,10,41.00,3.42,4.20,5,517,28.60,-0.39,12.93,,,
Sep,10,42.00,3.87,3.22,5,37,28.00,-0.44,12.72,,,
Dec,10,21.00,0.19,0.22,150,706,42.10,-0.02,0.52,,,
Dec,10,23.50,0.32,1.59,300,66,40.10,-0.03,0.86,,,
Dec,10,26.00,0.49,0.42,150,678,38.00,-0.05,1.33,,,
Dec,10,36.00,2.17,1.91,5,459,31.10,-0.22,5.89,,,
Dec,10,37.00,2.46,2.78,4,315,30.40,-0.25,6.69,,,
Dec,10,38.00,2.80,2.21,5,740,30.00,-0.28,7.60,,,
Dec,10,40.00,3.56,3.97,5,175,29.00,-0.35,9.65,,,
Dec,10,42.00,4.47,3.65,5,34,28.10,-0.42,10.78,,,
Dec,10,44.00,5.54,4.19,5,49,27.30,-0.51,8.25,,,
Dec,10,45.00,6.08,4.84,5,537,26.70,-0.55,7.00,,,
Dec,10,47.00,7.38,7.95,5,73,26.00,-0.65,5.09,,,
Jun,12,36.00,4.51,-,6,15,32.70,-0.27,4.52,,,
Jun,12,42.00,7.12,8.00,4,261,31.00,-0.40,6.64,,,
Boral Ltd Last Sale Price $5.60,,,,,,,,,,,,
Feb,10,5.50,0.20,0.13,7,1119,39.50,-0.40,55.26,,,
Mar,10,5.00,0.11,0.11,100,143,40.20,-0.19,14.06,,,
Mar,10,5.50,0.28,0.26,2,218,36.40,-0.40,35.15,,,
BlueScope Steel Last Sale Price $2.70,,,,,,,,,,,,
Feb,10,2.44,0.04,0.04,8,380,49.00,-0.18,20.57,,,
Feb,10,2.63,0.08,0.10,42,1210,44.20,-0.37,47.02,,,
Feb,10,3.00,0.33,0.32,25,2448,47.70,-0.80,17.63,,,
Mar,10,2.44,0.07,0.07,45,983,40.70,-0.21,17.23,,,
Mar,10,2.63,0.14,0.15,83,837,38.70,-0.38,35.78,,,
Mar,10,2.81,0.22,0.23,35,811,33.10,-0.59,29.16,,,
Apr,10,2.75,0.23,0.24,410,28,36.80,-0.48,29.08,,,
Sep,10,3.00,0.46,0.49,1,1231,30.90,-0.61,8.99,,,
Brambles Ltd Last Sale Price $6.74,,,,,,,,,,,,
Feb,10,6.25,0.07,0.08,8,485,37.00,-0.18,15.30,,,
Feb,10,6.50,0.13,0.12,10,613,35.30,-0.31,29.43,,,
Feb,10,6.75,0.22,0.34,55,593,33.60,-0.48,49.45,,,
Mar,10,6.25,0.16,0.23,75,247,31.30,-0.22,16.46,,,
Mar,10,6.50,0.25,0.26,5,172,30.00,-0.33,26.02,,,
Mar,10,7.00,0.54,0.38,20,179,29.00,-0.60,29.20,,,
Sep,10,6.50,0.57,0.58,1,7,31.50,-0.35,13.36,,,
C'wlth Bank  of Aust  Last Sale Price $53.41,,,,,,,,,,,,
Feb,10,40.00,0.01,0.01,200,-,44.00,-,0.30,,,
Feb,10,45.00,0.07,0.08,100,177,35.10,-0.02,1.93,,,
Feb,10,46.00,0.10,0.11,12,77,33.30,-0.03,2.82,,,
Feb,10,47.00,0.14,0.17,5,99,32.00,-0.04,4.31,,,
Feb,10,48.00,0.23,0.30,3,187,30.70,-0.07,6.83,,,
Feb,10,49.00,0.35,0.44,21,169,29.40,-0.10,10.40,,,
Feb,10,50.00,0.54,0.60,53,316,28.50,-0.15,16.04,,,
Feb,10,51.00,0.82,0.91,33,224,28.00,-0.23,24.51,,,
Feb,10,52.00,1.20,1.11,64,392,26.90,-0.31,35.51,,,
Feb,10,52.01,1.20,1.49,11,38,27.20,-0.32,35.66,,,
Feb,10,53.00,1.69,1.87,39,325,26.50,-0.42,50.21,,,
Feb,10,54.00,2.35,2.29,15,162,26.60,-0.54,52.15,,,
Feb,10,55.00,3.07,3.10,20,559,26.40,-0.65,43.97,,,
Feb,10,56.00,3.90,2.69,20,556,26.70,-0.75,39.07,,,
Feb,10,57.00,4.82,4.85,2,32,27.90,-0.82,36.55,,,
Feb,10,60.00,7.67,7.79,1,17,29.20,-0.98,32.24,,,
Mar,10,49.00,0.77,0.85,12,129,27.90,-0.17,10.32,,,
Mar,10,50.00,1.03,1.01,87,246,27.20,-0.22,13.80,,,
Mar,10,51.00,1.36,1.30,14,134,26.70,-0.28,18.16,,,
Mar,10,53.00,2.25,2.47,42,97,25.90,-0.42,30.22,,,
Mar,10,55.00,3.46,3.46,2,157,24.90,-0.59,24.99,,,
Mar,10,56.00,4.20,4.19,25,136,24.70,-0.67,21.51,,,
Apr,10,49.00,1.11,1.28,29,43,26.20,-0.20,8.78,,,
Apr,10,53.00,2.67,2.80,4,67,25.00,-0.42,21.26,,,
Apr,10,54.00,3.19,3.44,30,520,24.40,-0.48,20.70,,,
Apr,10,55.00,3.81,3.70,3,81,24.20,-0.55,17.64,,,
May,10,42.00,0.32,0.34,6,-,30.60,-0.06,1.92,,,
Jun,10,46.50,1.02,1.11,1,7,27.20,-0.15,4.93,,,
Jun,10,50.00,1.98,1.95,2,292,25.90,-0.27,9.50,,,
Jun,10,52.00,2.77,2.72,3,40,25.30,-0.36,13.31,,,
Dec,10,25.00,0.02,0.09,100,108,31.60,-,-,,,
Dec,10,48.00,3.34,3.00,1,123,28.70,-0.25,7.03,,,
Dec,10,50.00,4.10,2.70,3,94,28.00,-0.30,8.65,,,
Dec,10,51.00,4.30,4.27,1,20,26.60,-0.33,9.08,,,
Dec,10,53.00,5.26,5.29,5,20,26.10,-0.39,11.11,,,
Dec,12,48.00,7.00,6.00,1,1,29.80,-0.27,4.54,,,
Coca-Cola Amatil Last Sale Price $10.91,,,,,,,,,,,,
Feb,10,11.00,0.42,0.39,3,59,23.60,-0.53,48.00,,,
Mar,10,10.00,0.10,0.12,40,25,22.80,-0.12,6.23,,,
Mar,10,10.50,0.24,0.28,80,77,22.40,-0.28,15.74,,,
Mar,10,11.00,0.49,0.36,40,97,21.60,-0.50,26.24,,,
Apr,10,10.50,0.32,0.30,3,11,21.90,-0.30,12.45,,,
Computershare Ltd Last Sale Price $11.78,,,,,,,,,,,,
Feb,10,11.50,0.22,0.20,20,81,26.60,-0.33,28.96,,,
Mar,10,9.75,0.03,0.36,100,100,31.60,-0.04,1.82,,,
Mar,10,10.00,0.05,0.07,100,397,31.40,-0.06,3.04,,,
Mar,10,10.50,0.10,0.13,5,126,29.50,-0.12,6.08,,,
Mar,10,11.50,0.35,0.47,5,18,26.60,-0.36,21.26,,,
Jun,10,9.75,0.16,-,100,100,30.60,-0.12,3.49,,,
Jun,10,10.00,0.20,0.18,100,112,30.40,-0.14,4.36,,,
Sep,10,10.00,0.32,0.32,51,60,28.70,-0.17,4.19,,,
Sep,10,10.50,0.42,-,50,50,27.40,-0.22,5.65,,,
Dec,10,10.00,0.44,0.38,100,122,28.80,-0.19,4.21,,,
Dec,10,10.50,0.57,-,100,100,27.80,-0.24,5.45,,,
CSL Ltd Last Sale Price $30.84,,,,,,,,,,,,
Feb,10,29.00,0.12,0.13,57,341,23.60,-0.13,6.17,,,
Feb,10,29.50,0.19,0.18,51,182,22.70,-0.19,9.78,,,
Feb,10,30.00,0.30,0.32,119,441,21.90,-0.27,15.44,,,
Feb,10,30.50,0.45,0.43,13,462,20.90,-0.38,22.90,,,
Feb,10,31.00,0.67,0.70,16,917,20.40,-0.51,26.24,,,
Feb,10,34.00,3.16,3.08,10,4,19.40,-1.00,-,,,
Mar,10,28.00,0.27,0.23,33,165,26.40,-0.13,6.15,,,
Mar,10,29.00,0.40,0.41,132,449,23.60,-0.20,9.28,,,
Mar,10,29.50,0.55,0.52,123,204,23.40,-0.26,12.65,,,
Mar,10,30.00,0.70,0.70,1,284,22.70,-0.33,16.36,,,
Mar,10,30.50,0.93,0.90,60,84,22.70,-0.40,21.47,,,
Mar,10,31.00,1.18,1.20,40,176,22.50,-0.48,23.67,,,
Aug,11,26.67,1.88,1.67,10,116,27.30,-0.22,3.91,,,
Aug,11,36.67,7.00,7.10,10,30,24.10,-0.74,2.44,,,
Dec,12,30.00,4.23,-,35,35,27.70,-0.31,4.76,,,
Dec,12,32.00,5.22,7.11,35,36,27.30,-0.41,4.57,,,
Dec,13,30.00,4.68,4.20,10,14,27.90,-0.30,3.92,,,
Dec,13,34.00,6.75,-,10,10,27.20,-0.44,3.00,,,
CSR Ltd Last Sale Price $1.85,,,,,,,,,,,,
Mar,10,1.67,0.03,0.04,40,720,35.40,-0.19,11.64,,,
David Jones Ltd Last Sale Price $4.93,,,,,,,,,,,,
Mar,10,4.00,0.01,0.23,125,10,35.20,-0.04,1.45,,,
Mar,10,4.25,0.04,-,125,20,35.00,-0.10,5.08,,,
Mar,10,5.50,0.61,0.61,10,275,32.80,-0.80,6.53,,,
Apr,10,4.50,0.17,0.17,10,-,36.00,-0.25,14.64,,,
Sep,10,4.50,0.32,-,5,-,34.70,-0.28,10.17,,,
Foster's Grp Last Sale Price $5.42,,,,,,,,,,,,
Feb,10,5.25,0.07,0.07,312,2715,19.70,-0.23,21.96,,,
Feb,10,5.50,0.22,0.22,200,824,18.80,-0.60,40.99,,,
Feb,10,5.75,0.44,0.44,15,195,12.10,-1.00,30.74,,,
Feb,10,6.25,0.94,0.91,4,-,12.10,-1.00,30.74,,,
Mar,10,5.50,0.27,0.34,4,260,21.30,-0.53,25.09,,,
Apr,10,4.75,0.04,0.04,10,-,21.70,-0.08,2.74,,,
May,10,5.25,0.20,0.25,100,2016,21.30,-0.33,11.52,,,
Sep,10,5.50,0.49,-,4,-,22.80,-0.45,11.85,,,
Fortescue Metals Grp Last Sale Price $4.98,,,,,,,,,,,,
Feb,10,4.75,0.14,0.16,37,76,51.70,-0.32,46.21,,,
Mar,10,4.00,0.05,0.06,30,62,51.70,-0.10,7.19,,,
Mar,10,4.25,0.10,0.10,4,243,51.40,-0.17,13.65,,,
Mar,10,4.75,0.27,0.28,6,10,53.20,-0.35,38.08,,,
Mar,11,3.00,0.10,0.16,10,25,43.50,-0.09,1.77,,,
Mar,11,5.25,1.12,-,10,-,51.30,-0.42,14.92,,,
Fairfax Media Ltd Last Sale Price $1.77,,,,,,,,,,,,
Feb,10,1.80,0.08,0.08,3,57,37.80,-0.53,49.17,,,
Mar,10,1.70,0.07,0.10,450,44,37.60,-0.33,28.22,,,
Harvey Norman Last Sale Price $3.78,,,,,,,,,,,,
Feb,10,3.50,0.03,0.04,10,55,35.60,-0.17,12.59,,,
Feb,10,4.00,0.25,0.26,27,145,29.40,-0.77,12.59,,,
Mar,10,4.25,0.49,0.51,15,26,29.10,-0.87,3.79,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
Feb,10,4.00,0.12,0.22,10,458,26.50,-0.53,32.06,,,
Mar,10,4.00,0.21,0.22,28,94,30.10,-0.49,30.72,,,
Apr,10,3.75,0.12,0.13,9,-,27.70,-0.29,12.86,,,
Jun,10,4.00,0.29,0.28,18,141,28.40,-0.45,16.23,,,
Jun,10,4.25,0.45,0.64,150,8,28.50,-0.60,10.06,,,
Sep,10,4.50,0.71,-,10,10,30.40,-0.65,6.92,,,
Incitec Pivot Last Sale Price $3.43,,,,,,,,,,,,
Feb,10,3.00,0.03,0.01,45,55,47.70,-0.11,11.57,,,
Feb,10,3.25,0.08,0.07,15,21,47.10,-0.29,37.01,,,
Leighton Hldgs Last Sale Price $39.38,,,,,,,,,,,,
Feb,10,35.00,0.09,0.13,4,4,32.30,-0.06,3.43,,,
Feb,10,37.00,0.34,0.32,30,88,31.60,-0.19,13.50,,,
Feb,10,37.50,0.45,0.76,1,11,31.40,-0.24,18.13,,,
Feb,10,38.50,0.69,1.19,1,10,28.90,-0.35,27.81,,,
Mar,10,36.50,0.71,0.73,4,9,30.10,-0.21,12.99,,,
Mar,10,39.00,1.67,1.71,3,95,28.90,-0.42,30.26,,,
Lihir Gold Ltd Last Sale Price $2.87,,,,,,,,,,,,
Feb,10,3.00,0.20,0.20,83,2376,45.70,-0.62,41.47,,,
Mar,10,2.50,0.06,0.04,20,647,46.80,-0.18,13.72,,,
Mar,10,2.75,0.12,0.13,94,676,42.40,-0.35,28.68,,,
Mar,10,3.00,0.25,0.26,426,829,42.90,-0.57,29.92,,,
Mar,10,3.25,0.44,0.44,75,4373,43.90,-0.75,13.72,,,
Apr,10,3.00,0.28,0.28,10,451,39.70,-0.54,22.18,,,
Apr,10,3.25,0.46,0.41,24,1323,41.20,-0.69,11.83,,,
Jun,10,3.00,0.32,0.30,20,739,38.20,-0.50,17.02,,,
Dec,10,2.75,0.32,0.30,1,83,39.50,-0.35,12.36,,,
MAP Grp Last Sale Price $2.92,,,,,,,,,,,,
Jun,10,2.72,0.16,0.15,1,55,31.20,-0.29,14.08,,,
Macq Grp Ltd Last Sale Price $53.00,,,,,,,,,,,,
Feb,10,43.00,0.04,0.35,1,40,42.90,-0.02,1.20,,,
Feb,10,46.00,0.12,0.33,2,108,37.50,-0.05,3.44,,,
Feb,10,47.00,0.18,0.19,6,96,36.60,-0.08,5.39,,,
Feb,10,48.00,0.26,0.24,12,253,35.30,-0.11,7.79,,,
Feb,10,49.00,0.36,0.93,7,192,33.40,-0.15,10.78,,,
Feb,10,50.00,0.51,0.51,26,274,31.90,-0.20,15.27,,,
Feb,10,51.00,0.75,1.40,10,60,31.00,-0.28,22.31,,,
Feb,10,52.00,1.05,1.20,15,67,29.90,-0.37,31.44,,,
Feb,10,53.00,1.45,1.67,8,40,28.90,-0.47,43.27,,,
Feb,10,54.00,2.00,3.34,5,41,28.80,-0.58,29.94,,,
Feb,10,55.00,2.63,4.20,1,17,28.20,-0.68,19.01,,,
Mar,10,41.00,0.14,0.15,5,33,42.00,-0.04,1.82,,,
Mar,10,42.00,0.16,0.18,5,12,40.10,-0.05,2.16,,,
Mar,10,43.00,0.26,0.26,26,38,41.10,-0.07,3.51,,,
Mar,10,44.00,0.27,0.28,5,69,38.00,-0.07,3.65,,,
Mar,10,46.00,0.46,0.87,4,94,36.30,-0.12,6.21,,,
Mar,10,48.00,0.78,0.96,39,68,35.00,-0.19,10.47,,,
Mar,10,49.00,0.99,0.97,69,204,34.40,-0.23,13.37,,,
Mar,10,50.00,1.23,1.44,35,154,33.30,-0.28,16.54,,,
Mar,10,51.00,1.51,1.60,17,39,32.30,-0.33,20.46,,,
Mar,10,53.00,2.29,3.72,2,46,31.00,-0.46,30.86,,,
Mar,10,56.00,4.00,4.91,10,4,29.60,-0.66,13.57,,,
Apr,10,50.00,1.86,1.83,41,-,33.40,-0.30,14.85,,,
Apr,10,51.00,2.17,2.32,20,15,32.60,-0.35,17.42,,,
Apr,10,52.00,2.57,2.56,10,3,32.10,-0.39,20.58,,,
Jun,10,46.00,1.80,1.80,2,6,37.60,-0.21,8.73,,,
Sep,10,20.00,0.00,0.15,2,12,38.00,-,-,,,
Dec,10,35.00,1.31,1.42,33,88,43.80,-0.09,2.80,,,
Dec,10,40.00,2.24,2.39,6,171,41.30,-0.15,4.76,,,
National Aust Bank Last Sale Price $25.90,,,,,,,,,,,,
Feb,10,24.00,0.16,0.14,50,307,31.70,-0.14,9.80,,,
Feb,10,24.50,0.19,0.22,41,144,27.70,-0.18,11.64,,,
Feb,10,25.00,0.28,0.28,59,605,26.10,-0.26,17.46,,,
Feb,10,25.50,0.44,0.47,34,341,25.20,-0.37,26.65,,,
Feb,10,26.00,0.65,0.65,38,728,24.50,-0.50,33.70,,,
Feb,10,26.50,0.93,0.91,15,871,23.90,-0.63,19.91,,,
Feb,10,27.00,1.27,1.38,1,766,23.30,-0.75,10.42,,,
Feb,10,27.50,1.68,1.80,13,676,22.80,-0.86,4.60,,,
Feb,10,28.00,2.12,2.02,115,905,22.00,-0.96,1.23,,,
Feb,10,28.50,2.61,2.79,21,171,22.90,-1.00,0.31,,,
Feb,10,29.00,3.10,1.89,19,73,23.00,-1.00,-,,,
Feb,10,29.50,3.60,3.11,7,30,23.10,-1.00,-,,,
Feb,10,31.00,5.10,4.65,2,79,23.30,-1.00,-,,,
Mar,10,23.00,0.16,0.20,30,125,28.60,-0.11,4.28,,,
Mar,10,24.50,0.44,0.50,25,249,27.60,-0.25,12.16,,,
Mar,10,25.00,0.57,0.66,73,996,26.80,-0.32,15.89,,,
