Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4724.4 at 16:34 22/12/2009  Report at 19:05 Tuesday 22/12/2009. Processed 19:22 Tuesday 22/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,1.80,0.09,0.09,75,422,34.20,-0.51,35.17,,,
Feb,10,1.71,0.08,0.07,4,981,38.10,-0.36,24.93,,,
Mar,10,1.54,0.05,0.05,15,376,41.60,-0.20,10.94,,,
Mar,10,1.71,0.11,0.10,16,118,39.90,-0.37,22.97,,,
Mar,10,1.93,0.23,0.23,50,237,39.90,-0.61,16.41,,,
Dec,10,5.13,3.36,3.33,3,20,72.50,-1.00,-,,,
AXA Asia Pacific Last Sale Price $6.46,,,,,,,,,,,,
Jan,10,5.50,0.03,0.03,30,125,37.00,-0.07,3.72,,,
Feb,10,5.75,0.05,0.06,100,600,26.90,-0.12,4.28,,,
BHP Billiton Ltd Last Sale Price $41.65,,,,,,,,,,,,
Jan,10,32.00,-,0.01,200,365,24.50,-,0.23,,,
Jan,10,33.00,0.00,0.03,20,244,24.50,-,-,,,
Jan,10,35.00,0.01,0.05,2,440,24.50,-,0.23,,,
Jan,10,36.00,0.03,0.07,15,506,24.50,-0.02,0.69,,,
Jan,10,37.00,0.07,0.10,110,784,24.50,-0.05,1.73,,,
Jan,10,37.50,0.12,0.13,3,360,24.50,-0.07,2.65,,,
Jan,10,38.00,0.15,0.17,22,1014,24.00,-0.10,3.46,,,
Jan,10,38.50,0.19,0.25,2,289,23.00,-0.12,4.38,,,
Jan,10,39.00,0.25,0.27,13,1347,22.20,-0.15,5.65,,,
Jan,10,39.50,0.32,0.35,95,473,21.60,-0.19,7.38,,,
Jan,10,40.00,0.42,0.44,56,1689,21.20,-0.24,9.69,,,
Jan,10,40.01,0.39,0.44,24,60,20.40,-0.23,8.99,,,
Jan,10,40.50,0.56,0.68,28,579,21.00,-0.30,12.91,,,
Jan,10,41.00,0.71,0.72,97,1182,20.40,-0.36,16.49,,,
Jan,10,41.01,0.69,0.75,1,4,20.00,-0.36,16.03,,,
Jan,10,41.50,0.91,0.97,50,282,19.80,-0.44,20.87,,,
Jan,10,42.00,1.14,1.19,69,420,19.40,-0.52,18.22,,,
Feb,10,35.00,0.14,0.21,10,409,27.30,-0.05,1.93,,,
Feb,10,36.00,0.25,0.27,17,825,27.10,-0.08,3.32,,,
Feb,10,37.00,0.34,0.38,13,204,25.70,-0.11,4.58,,,
Feb,10,38.00,0.47,0.50,211,636,24.30,-0.15,6.31,,,
Feb,10,38.50,0.56,0.63,27,136,23.60,-0.18,7.44,,,
Feb,10,39.00,0.66,0.74,46,472,22.90,-0.21,8.76,,,
Feb,10,39.50,0.77,0.90,2,59,22.20,-0.24,10.22,,,
Feb,10,40.00,0.92,1.02,10,368,21.60,-0.28,12.15,,,
Feb,10,40.50,1.06,1.18,1,80,20.80,-0.32,14.14,,,
Feb,10,41.00,1.24,1.33,3,1214,20.10,-0.37,16.40,,,
Feb,10,41.50,1.46,1.59,23,498,19.60,-0.43,19.39,,,
Mar,10,25.00,0.04,0.04,14,2067,46.10,-,0.37,,,
Mar,10,28.00,0.08,0.09,4,623,41.40,-0.02,0.75,,,
Mar,10,30.00,0.10,0.14,24,1403,36.40,-0.03,0.93,,,
Mar,10,34.00,0.33,0.40,25,259,32.20,-0.08,3.08,,,
Mar,10,34.50,0.39,0.41,15,129,31.90,-0.09,3.59,,,
Mar,10,36.00,0.60,0.76,92,357,30.90,-0.14,5.59,,,
Mar,10,37.50,0.81,0.81,4,386,28.30,-0.19,7.50,,,
Mar,10,38.00,0.93,0.99,20,1534,27.90,-0.21,8.62,,,
Mar,10,38.50,1.05,1.12,5,413,27.50,-0.23,9.79,,,
Mar,10,39.00,1.15,1.30,30,2004,26.60,-0.26,10.72,,,
Mar,10,40.00,1.47,1.60,3,1465,25.70,-0.32,13.66,,,
Mar,10,41.50,2.09,2.27,15,20,24.40,-0.43,19.44,,,
Mar,10,42.00,2.33,2.90,4,932,24.10,-0.47,18.46,,,
Mar,10,43.00,2.88,3.15,6,476,23.40,-0.56,14.26,,,
Apr,10,36.00,0.78,0.82,16,102,29.60,-0.15,5.30,,,
Apr,10,36.50,0.85,-,5,5,28.90,-0.17,5.81,,,
Apr,10,40.00,1.84,1.92,1,27,26.50,-0.33,12.47,,,
Apr,10,41.50,2.47,2.50,15,55,25.50,-0.42,16.78,,,
Apr,10,42.00,2.71,2.76,8,-,25.30,-0.46,16.07,,,
Jun,10,36.00,1.22,1.31,2,427,30.90,-0.19,5.78,,,
Jun,10,42.00,3.33,3.45,5,25,27.40,-0.44,14.12,,,
Sep,10,41.50,3.95,-,2,-,29.20,-0.40,12.54,,,
Dec,10,24.00,0.45,0.43,1,654,40.10,-0.05,1.07,,,
Dec,10,26.00,0.65,0.66,10,409,38.90,-0.05,1.54,,,
Dec,10,36.00,2.56,2.38,20,485,32.90,-0.23,6.12,,,
Dec,10,38.00,3.25,3.23,161,428,32.20,-0.29,7.75,,,
Dec,10,45.00,6.49,6.64,5,475,29.00,-0.51,7.50,,,
Dec,11,36.00,4.41,4.60,104,338,35.20,-0.23,5.29,,,
Dec,11,41.00,6.46,6.66,5,21,33.40,-0.33,7.74,,,
Dec,11,42.00,6.94,7.14,6,195,33.00,-0.41,7.90,,,
Boral Ltd Last Sale Price $5.64,,,,,,,,,,,,
Jan,10,5.75,0.23,0.27,16,172,25.50,-0.56,21.29,,,
Mar,10,5.50,0.33,0.34,3,27,34.30,-0.38,22.72,,,
BlueScope Steel Last Sale Price $2.94,,,,,,,,,,,,
Jan,10,2.63,0.01,0.01,15,348,30.70,-0.11,4.90,,,
Jan,10,2.81,0.04,0.04,75,741,27.30,-0.27,14.70,,,
Feb,10,2.44,0.03,0.06,20,70,38.30,-0.10,4.70,,,
Feb,10,3.00,0.17,0.22,20,712,30.70,-0.51,21.63,,,
Brambles Ltd Last Sale Price $6.78,,,,,,,,,,,,
Jan,10,5.50,0.00,-,20,25,27.10,-,0.14,,,
Jan,10,6.00,0.01,0.04,20,180,26.80,-0.06,2.13,,,
Jan,10,6.25,0.04,0.05,74,852,25.00,-0.13,5.67,,,
Jan,10,6.50,0.09,0.10,52,901,24.10,-0.26,12.04,,,
Jan,10,6.75,0.17,0.19,112,537,23.50,-0.44,24.79,,,
Feb,10,5.75,0.03,0.13,80,97,29.80,-0.07,2.45,,,
Feb,10,6.25,0.10,0.18,120,336,27.00,-0.20,7.75,,,
Feb,10,6.50,0.16,0.26,40,298,26.40,-0.30,13.05,,,
Mar,10,6.50,0.26,0.40,20,127,25.70,-0.31,14.89,,,
Mar,10,6.75,0.37,0.58,20,72,24.70,-0.43,21.19,,,
Jun,10,6.32,0.34,0.37,29,51,28.30,-0.29,9.75,,,
Dec,10,6.00,0.47,0.50,18,-,31.60,-0.24,6.97,,,
C'wlth Bank  of Aust  Last Sale Price $52.59,,,,,,,,,,,,
Jan,10,45.00,0.06,0.06,2,196,27.90,-0.03,1.10,,,
Jan,10,49.00,0.28,0.31,25,325,22.40,-0.14,5.02,,,
Jan,10,50.00,0.42,0.47,1,511,21.30,-0.20,7.67,,,
Jan,10,50.50,0.51,0.57,8,81,20.70,-0.23,9.31,,,
Jan,10,51.00,0.63,0.69,75,548,20.20,-0.28,11.42,,,
Jan,10,51.50,0.78,0.86,2,181,19.90,-0.33,14.15,,,
Jan,10,52.00,0.96,0.97,28,527,19.90,-0.39,17.63,,,
Jan,10,52.50,1.17,1.42,10,226,19.40,-0.45,21.28,,,
Jan,10,53.00,1.41,1.49,31,156,19.10,-0.51,18.17,,,
Jan,10,56.00,3.51,5.80,15,90,18.00,-0.89,1.83,,,
Jan,10,58.00,5.41,4.70,12,10,18.00,-1.00,-,,,
Feb,10,48.00,0.75,0.78,5,147,25.60,-0.16,7.89,,,
Feb,10,50.00,1.29,1.36,2,65,24.30,-0.26,13.62,,,
Feb,10,51.00,1.66,1.85,15,70,23.60,-0.33,17.40,,,
Feb,10,56.00,4.69,5.34,15,69,21.40,-0.74,13.46,,,
Feb,10,57.00,5.53,4.55,12,16,21.40,-0.82,11.73,,,
Mar,10,47.00,0.86,1.35,3,62,26.60,-0.16,6.39,,,
Mar,10,48.00,1.14,1.72,1,358,26.50,-0.20,8.38,,,
Apr,10,50.00,2.17,2.22,2,7,26.10,-0.31,11.65,,,
Jun,10,47.00,1.78,-,1,-,28.20,-0.22,6.70,,,
Jun,10,50.00,2.75,2.86,100,177,26.90,-0.32,10.34,,,
Dec,10,20.00,0.00,0.09,9,31,29.30,-,-,,,
Cochlear Ltd Last Sale Price $68.60,,,,,,,,,,,,
Jun,10,65.00,3.42,7.00,2,10,27.90,-0.31,9.84,,,
Computershare Ltd Last Sale Price $11.25,,,,,,,,,,,,
Jan,10,9.75,0.01,0.04,10,35,24.70,-0.03,0.85,,,
Jan,10,11.00,0.17,0.27,10,93,20.90,-0.33,14.94,,,
Jan,10,11.50,0.42,0.51,10,10,20.70,-0.60,14.51,,,
Jun,10,8.50,0.07,0.13,12,11,28.50,-0.05,1.14,,,
CSL Ltd Last Sale Price $31.95,,,,,,,,,,,,
Jan,10,29.00,0.07,0.23,10,459,21.80,-0.07,1.95,,,
Jan,10,30.00,0.10,0.20,10,503,17.40,-0.10,2.86,,,
Jan,10,30.50,0.17,0.17,4,285,17.20,-0.17,4.96,,,
Jan,10,31.00,0.20,0.24,43,460,14.80,-0.22,6.16,,,
Jan,10,31.50,0.33,0.41,3,347,14.10,-0.33,9.92,,,
Jan,10,32.00,0.53,0.61,15,283,13.60,-0.47,14.28,,,
Jan,10,32.50,0.82,0.85,4,115,13.80,-0.62,8.12,,,
Jan,10,33.00,1.13,1.13,6,26,12.30,-0.81,2.41,,,
Jan,10,34.00,2.05,2.08,14,8,12.30,-1.00,-,,,
Feb,10,30.00,0.30,0.30,10,151,20.20,-0.19,5.28,,,
Feb,10,31.00,0.52,0.60,4,281,18.70,-0.30,8.91,,,
Mar,10,28.50,0.27,0.34,1,224,22.20,-0.12,3.22,,,
Mar,10,31.00,0.89,1.01,13,111,21.00,-0.33,10.82,,,
Mar,10,32.00,1.29,1.35,11,109,19.90,-0.45,15.13,,,
Mar,10,32.50,1.56,2.80,1,33,19.80,-0.51,12.34,,,
Mar,10,33.00,1.87,2.65,1,157,19.80,-0.58,9.90,,,
Mar,10,37.00,5.12,6.38,1,21,19.70,-1.00,0.85,,,
Jun,10,30.00,1.09,1.22,4,109,23.10,-0.27,6.73,,,
Jun,10,33.00,2.46,2.61,5,27,22.40,-0.51,8.68,,,
Jun,10,41.00,9.05,-,1,-,22.20,-1.00,-,,,
David Jones Ltd Last Sale Price $5.35,,,,,,,,,,,,
Mar,10,5.25,0.27,0.27,25,45,31.70,-0.39,19.60,,,
Foster's Grp Last Sale Price $5.46,,,,,,,,,,,,
Jan,10,5.25,0.05,0.04,13,376,20.30,-0.24,8.80,,,
Jun,10,5.25,0.28,0.29,10,182,25.00,-0.33,10.30,,,
Fortescue Metals Grp Last Sale Price $4.37,,,,,,,,,,,,
Jun,10,3.75,0.26,0.26,20,65,47.10,-0.24,11.74,,,
Jun,10,4.50,0.58,0.71,15,15,44.80,-0.45,20.54,,,
Fairfax Media Ltd Last Sale Price $1.67,,,,,,,,,,,,
Jan,10,1.60,0.04,0.04,5,30,33.60,-0.32,23.08,,,
Insurance Aust Grp Last Sale Price $3.94,,,,,,,,,,,,
Jan,10,4.00,0.14,0.17,5,489,22.20,-0.55,18.28,,,
IOOF Hldgs Ltd Last Sale Price $5.95,,,,,,,,,,,,
Sep,10,5.50,0.49,0.55,40,-,36.40,-0.31,10.89,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
Jan,10,3.50,0.14,0.14,36,15,29.60,-0.49,31.74,,,
Mar,10,2.75,0.04,0.04,160,265,39.80,-0.09,3.91,,,
Sep,10,3.50,0.41,0.40,2,-,37.30,-0.41,15.01,,,
James Hardie Ind Last Sale Price $8.22,,,,,,,,,,,,
Jan,10,8.25,0.28,0.28,12,25,27.20,-0.48,29.80,,,
Leighton Hldgs Last Sale Price $37.60,,,,,,,,,,,,
Jan,10,35.00,0.21,0.27,3,34,23.10,-0.14,5.36,,,
Jan,10,36.00,0.41,0.51,5,32,22.80,-0.24,10.47,,,
Mar,10,35.00,1.16,1.10,1,14,29.50,-0.26,11.93,,,
Lihir Gold Ltd Last Sale Price $3.15,,,,,,,,,,,,
Jan,10,2.50,0.01,0.01,50,325,42.90,-0.04,2.13,,,
Jan,10,3.00,0.06,0.07,54,2159,31.20,-0.28,18.30,,,
Jan,10,3.25,0.17,0.18,47,6808,30.60,-0.59,22.87,,,
Jan,10,3.50,0.37,0.40,8,1644,33.40,-0.83,6.10,,,
Jan,10,3.75,0.61,0.63,75,5248,41.00,-0.92,3.05,,,
Jan,10,4.25,1.11,1.14,50,-,62.40,-0.94,3.05,,,
Feb,10,2.75,0.04,0.06,16,319,36.50,-0.15,7.90,,,
Feb,10,3.00,0.11,0.12,28,700,34.60,-0.32,18.43,,,
Feb,10,3.25,0.23,0.24,20,545,34.70,-0.54,22.82,,,
Feb,10,3.50,0.41,0.38,10,349,36.30,-0.73,10.53,,,
Mar,10,3.00,0.16,0.16,10,276,37.70,-0.34,19.11,,,
Mar,10,3.25,0.28,0.29,13,340,38.20,-0.51,22.80,,,
Mar,10,3.50,0.45,0.47,15,559,38.80,-0.66,12.33,,,
Apr,10,3.00,0.19,0.20,10,105,38.30,-0.34,17.07,,,
Jun,10,2.75,0.14,0.15,4,242,38.60,-0.24,9.08,,,
Aug,10,3.07,0.33,0.34,15,55,39.90,-0.37,15.42,,,
Lend Lease Grp Last Sale Price $9.71,,,,,,,,,,,,
Jan,10,9.00,0.08,0.10,2,91,27.30,-0.16,7.91,,,
Jan,10,9.25,0.13,0.21,25,47,26.30,-0.25,12.86,,,
Jun,10,15.00,5.42,5.55,1,24,33.60,-1.00,2.64,,,
MAP Grp Last Sale Price $2.94,,,,,,,,,,,,
Mar,10,2.72,0.10,0.19,25,8,29.70,-0.25,12.55,,,
Macq Grp Ltd Last Sale Price $46.71,,,,,,,,,,,,
Jan,10,41.00,0.12,0.18,1,39,28.10,-0.06,2.36,,,
Jan,10,44.00,0.53,0.60,13,179,27.20,-0.21,10.90,,,
Jan,10,45.00,0.74,0.84,12,367,25.70,-0.29,15.22,,,
Jan,10,46.00,1.07,1.11,25,256,24.90,-0.38,22.00,,,
Jan,10,48.00,2.08,2.20,2,130,23.90,-0.61,16.14,,,
Jan,10,53.00,6.29,6.59,26,22,21.80,-1.00,-,,,
Jan,10,55.00,8.29,8.50,7,21,21.80,-1.00,-,,,
Feb,10,52.00,5.64,5.75,1,4,27.60,-0.82,4.20,,,
Feb,10,53.00,6.50,6.50,12,2,27.60,-0.88,2.55,,,
Mar,10,52.00,6.04,5.88,12,52,29.80,-0.74,6.19,,,
Mar,10,53.00,6.80,7.08,15,31,29.40,-0.79,4.28,,,
Mar,10,56.00,9.47,9.66,2,2,30.50,-0.91,1.50,,,
Jun,10,55.00,9.84,9.85,2,81,35.90,-0.70,6.53,,,
Sep,10,53.00,8.98,-,7,-,35.00,-0.59,7.63,,,
Nov,10,64.00,18.31,39.40,4,75,37.00,-0.82,2.34,,,
Nov,10,90.00,43.33,67.00,1,34,48.20,-1.00,-,,,
Dec,10,47.00,6.63,6.79,5,13,37.80,-0.44,13.50,,,
Nov,13,86.00,41.26,-,1,28,43.70,-0.83,1.07,,,
National Aust Bank Last Sale Price $26.31,,,,,,,,,,,,
Jan,10,23.00,0.03,0.08,5,72,24.60,-0.03,1.10,,,
Jan,10,24.00,0.10,0.12,15,247,24.40,-0.10,3.65,,,
Jan,10,25.00,0.24,0.25,9,368,22.70,-0.21,8.76,,,
Jan,10,25.50,0.37,0.38,17,380,22.30,-0.29,13.51,,,
Jan,10,26.00,0.52,0.54,36,534,21.20,-0.39,18.98,,,
Jan,10,26.50,0.74,0.80,100,687,20.50,-0.51,20.08,,,
Jan,10,27.00,1.02,1.07,55,948,20.00,-0.63,12.05,,,
Jan,10,27.50,1.38,1.32,5,754,19.80,-0.75,6.75,,,
Jan,10,28.00,1.77,1.80,13,658,19.60,-0.85,2.92,,,
Jan,10,28.50,2.21,2.56,10,247,19.40,-0.95,0.91,,,
Jan,10,29.00,2.70,2.83,71,289,20.40,-1.00,0.37,,,
Jan,10,29.50,3.25,3.30,25,71,28.60,-0.91,2.37,,,
Jan,10,30.00,3.71,3.78,27,173,26.60,-0.99,0.55,,,
Jan,10,31.00,4.69,4.81,2,79,2.00,-1.00,-,,,
Feb,10,24.00,0.29,0.30,10,3,26.50,-0.17,6.10,,,
Feb,10,25.00,0.48,0.50,4,113,24.60,-0.26,10.19,,,
Feb,10,25.50,0.65,0.68,2,99,24.40,-0.33,13.56,,,
Feb,10,26.00,0.82,0.86,4,141,23.60,-0.40,17.24,,,
Feb,10,26.50,1.04,1.10,2,123,23.10,-0.48,17.87,,,
Feb,10,27.00,1.30,1.37,2,223,22.60,-0.56,12.93,,,
Feb,10,28.50,2.35,2.47,4,93,21.80,-0.81,3.36,,,
Feb,10,29.00,2.77,2.89,27,51,21.80,-0.88,1.79,,,
Feb,10,29.50,3.22,3.11,5,42,21.40,-0.96,0.63,,,
Feb,10,30.00,3.73,3.82,23,25,24.00,-0.96,0.74,,,
Mar,10,24.00,0.53,0.55,2,121,28.90,-0.21,7.75,,,
Mar,10,25.50,0.91,0.90,5,96,26.30,-0.35,13.36,,,
Mar,10,26.00,1.06,1.07,29,637,25.00,-0.40,15.64,,,
Mar,10,27.00,1.56,1.63,20,227,24.70,-0.53,12.91,,,
Mar,10,27.50,1.86,1.33,8,185,24.40,-0.60,9.89,,,
Mar,10,28.50,2.52,1.64,20,68,23.50,-0.73,4.87,,,
Mar,10,29.00,2.90,2.96,33,85,23.30,-0.80,3.17,,,
Mar,10,30.00,3.77,3.98,10,131,23.30,-0.92,1.11,,,
Mar,10,32.00,5.69,5.80,5,247,23.30,-1.00,-,,,
Apr,10,25.00,0.98,0.93,55,-,27.70,-0.31,10.54,,,
Apr,10,27.00,1.82,1.40,20,27,26.00,-0.51,12.15,,,
Apr,10,28.00,2.38,1.84,20,43,25.10,-0.62,7.47,,,
Apr,10,29.00,3.08,-,1,-,24.50,-0.73,4.14,,,
Apr,10,29.50,3.46,2.27,3,7,24.40,-0.79,2.90,,,
Apr,10,30.00,3.86,-,3,22,23.80,-0.85,1.77,,,
May,10,24.00,0.81,0.80,3,53,28.40,-0.24,7.11,,,
May,10,26.00,1.51,1.75,3,14,27.20,-0.40,13.34,,,
May,10,29.00,3.27,-,10,-,26.30,-0.68,5.13,,,
May,10,30.00,4.04,-,4,-,26.30,-0.77,3.05,,,
Jun,10,18.50,0.12,0.26,6,46,30.70,-0.03,0.86,,,
Jun,10,22.00,0.58,0.75,6,89,29.70,-0.14,4.35,,,
Jun,10,26.00,1.90,1.92,1,366,27.10,-0.40,14.25,,,
Jun,10,27.00,2.48,2.65,7,146,27.40,-0.48,13.42,,,
Jun,10,28.50,3.40,2.65,1,481,26.70,-0.61,9.07,,,
Jun,10,29.00,3.75,3.69,1,111,26.50,-0.66,7.95,,,
Jun,10,30.00,4.44,4.51,1,244,25.40,-0.76,5.62,,,
Jun,10,33.00,7.00,7.05,1,28,25.40,-1.00,2.29,,,
Sep,10,26.50,2.62,2.65,8,3,28.30,-0.42,12.19,,,
Sep,10,29.00,4.08,3.05,14,27,27.00,-0.60,6.96,,,
Sep,10,31.00,5.54,5.61,2,1,26.50,-0.76,4.25,,,
Dec,10,21.00,1.22,1.28,5,514,33.70,-0.15,4.61,,,
Dec,10,23.00,1.77,1.86,5,53,31.70,-0.23,6.69,,,
Dec,10,32.00,6.94,6.88,1,59,29.10,-0.74,4.73,,,
Dec,13,14.00,1.39,1.39,8,4,38.10,-0.09,1.32,,,
Dec,13,15.00,1.65,1.66,9,55,37.70,-0.09,1.56,,,
Newcrest Min Last Sale Price $34.06,,,,,,,,,,,,
Jan,10,29.00,0.06,0.18,18,33,31.20,-0.04,1.69,,,
Jan,10,30.00,0.12,0.14,30,248,29.60,-0.07,3.24,,,
Jan,10,31.00,0.21,0.19,5,168,28.50,-0.13,5.92,,,
Jan,10,32.00,0.36,0.35,15,590,27.20,-0.20,10.29,,,
Jan,10,32.50,0.49,0.51,2,207,26.90,-0.26,13.82,,,
Jan,10,33.00,0.64,0.63,44,663,26.70,-0.32,18.05,,,
Jan,10,33.50,0.84,0.86,6,354,26.90,-0.38,23.83,,,
Jan,10,34.00,1.08,1.06,10,285,27.10,-0.45,30.46,,,
Jan,10,34.50,1.35,1.37,20,103,27.10,-0.52,25.66,,,
Jan,10,36.00,2.37,2.37,1,234,27.90,-0.71,11.99,,,
Jan,10,39.00,4.99,4.70,3,22,30.30,-0.95,1.41,,,
Feb,10,32.00,0.80,0.91,20,88,30.60,-0.27,12.91,,,
Feb,10,32.50,0.96,0.97,25,9,30.50,-0.31,15.59,,,
Feb,10,33.00,1.16,1.18,4,37,30.50,-0.35,18.75,,,
Feb,10,33.50,1.37,1.37,2,53,30.40,-0.40,22.16,,,
