Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, November 3, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4237.5 at 2011-11-03T16:38:54. Report at Thursday, November 3, 2011. Processed Friday at 2011-11-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Ltd Last Sale Price $14.17,
Nov,11,13.50,.09,.09,80,455,24.50,-.18,9.95,,
Nov,11,14.00,.20,.22,190,922,21.40,-.38,23.42,,
Dec,11,13.00,.10,.20,20,610,24.90,-.14,5.15,,
Dec,11,13.50,.17,.19,1150,548,22.40,-.24,8.76,,
Dec,11,14.00,.32,.37,111,875,20.70,-.39,16.23,,
Dec,11,14.01,.30,.34,250,-,20.20,-.39,15.71,,
Mar,12,14.50,.86,.93,80,320,18.60,-.52,9.22,,
Jun,12,13.50,.58,.61,50,151,20.60,-.30,6.30,,
Jun,12,14.00,.78,.60,10,100,19.80,-.38,8.35,,
Sep,12,11.00,.11,.24,45,30,20.50,-.05,.86,,
Sep,12,13.50,.78,.80,15,205,20.60,-.30,6.05,,
,
Asciano Ltd Last Sale Price $1.46,
Jan,12,1.50,.12,.12,209,160,36.20,-.51,22.59,,
Jan,12,1.60,.17,.18,100,380,34.20,-.68,10.54,,
Mar,12,1.40,.12,.11,100,30,41.70,-.36,19.43,,
,
Amcor Ltd Last Sale Price $6.86,
Dec,11,6.75,.19,.16,70,520,26.10,-.39,20.22,,
Jan,12,7.00,.33,.30,50,30,22.10,-.53,12.18,,
Mar,12,6.75,.38,.36,60,240,23.40,-.38,13.66,,
,
AMP Ltd Last Sale Price $4.13,
Nov,11,4.00,.08,.08,190,4615,35.30,-.32,32.14,,
Dec,11,3.75,.08,.07,150,4479,39.30,-.21,14.14,,
Dec,11,4.00,.14,.14,240,2415,34.30,-.36,23.86,,
Dec,11,5.51,1.35,1.35,800,1421,2.00,-1.00,-,,
Dec,11,11.00,6.87,6.85,10,1040,2.00,-1.00,-,,
,
ANZ Banking Grp Last Sale Price $20.49,
Nov,11,15.00,.02,.03,1716,3054,57.10,-,1.62,,
Nov,11,16.00,.06,.05,272,3146,55.50,-.03,4.45,,
Nov,11,16.50,.07,.07,50,1507,52.50,-.04,6.07,,
Nov,11,17.00,.11,.09,20,1386,49.50,-.05,8.50,,
Nov,11,17.50,.14,.13,1430,2313,46.30,-.07,11.34,,
Nov,11,18.00,.20,.18,60,5247,43.20,-.09,15.79,,
Nov,11,18.50,.27,.26,394,2633,39.80,-.12,21.46,,
Nov,11,18.51,.26,.23,100,70,39.20,-.12,20.65,,
Nov,11,19.00,.36,.37,1173,5691,36.50,-.17,29.15,,
Nov,11,19.01,.35,1.13,400,450,36.00,-.17,28.74,,
Nov,11,19.50,.50,.50,2431,3149,33.10,-.24,40.08,,
Nov,11,20.00,.71,.69,1944,5079,31.20,-.34,57.89,,
Nov,11,20.01,.70,.58,400,1180,30.20,-.34,56.68,,
Nov,11,20.50,.97,1.00,387,12051,27.40,-.47,78.14,,
Nov,11,21.00,1.38,1.28,870,4777,28.00,-.62,70.04,,
Nov,11,21.01,1.36,1.07,453,756,27.20,-.63,68.02,,
Nov,11,21.50,1.81,1.73,557,6150,27.50,-.75,64.78,,
Nov,11,21.51,1.80,.58,873,2174,28.10,-.75,63.56,,
Nov,11,22.51,2.77,1.20,290,710,32.60,-.89,60.32,,
Nov,11,23.01,3.25,-,240,602,35.60,-.92,59.51,,
Dec,11,13.00,.06,.06,350,4332,65.00,-.02,1.96,,
Dec,11,15.00,.14,.14,150,2134,56.50,-.05,5.17,,
Dec,11,16.50,.25,.22,60,716,48.80,-.09,8.91,,
Dec,11,17.00,.30,.27,35,3433,46.00,-.11,10.69,,
Dec,11,17.50,.36,.31,30,4439,43.40,-.13,12.83,,
Dec,11,18.00,.43,.43,534,7101,40.70,-.16,15.32,,
Dec,11,19.00,.65,.63,1889,13376,35.50,-.24,22.98,,
Dec,11,19.01,.63,.28,400,741,34.90,-.24,22.27,,
Dec,11,19.50,.81,.77,1107,2528,33.50,-.30,28.68,,
Dec,11,20.00,.99,.94,58,14115,31.00,-.37,35.27,,
Dec,11,20.01,.96,.73,400,999,30.50,-.37,34.38,,
Dec,11,20.50,1.22,1.21,85,2765,28.60,-.46,43.11,,
Dec,11,21.00,1.53,1.43,401,21590,27.30,-.56,36.52,,
Dec,11,21.01,1.51,1.41,1400,1072,27.30,-.56,35.45,,
Dec,11,21.50,1.90,1.77,25,2564,25.70,-.67,31.53,,
Dec,11,21.51,1.87,1.04,420,160,25.70,-.67,30.10,,
Dec,11,22.00,2.33,1.56,60,12364,25.20,-.77,29.04,,
Dec,11,22.51,2.73,2.34,290,185,26.00,-.84,25.47,,
Dec,11,23.01,3.20,1.14,240,442,26.40,-.91,24.23,,
Dec,11,26.00,6.25,8.25,1253,1000,2.00,-1.00,26.54,,
Dec,11,26.01,6.13,-,1253,60,21.00,-1.00,21.55,,
Dec,11,27.50,7.75,7.66,453,1513,2.00,-1.00,26.54,,
Dec,11,27.51,7.62,7.05,453,686,21.00,-1.00,21.20,,
Dec,11,32.00,12.25,-,1203,-,2.00,-1.00,26.36,,
Dec,11,32.01,12.09,11.52,1203,13,21.00,-1.00,20.31,,
Jan,12,18.00,.56,.54,80,850,36.30,-.18,12.02,,
Jan,12,18.50,.67,.61,444,490,34.60,-.22,14.27,,
Jan,12,19.00,.80,.75,99,1379,32.80,-.26,17.17,,
Jan,12,19.50,.96,.89,10,110,31.00,-.31,20.60,,
Jan,12,20.00,1.14,1.03,40,1077,28.90,-.37,24.36,,
Jan,12,20.50,1.37,1.32,15,1147,27.20,-.45,29.08,,
Feb,12,18.00,.66,.60,50,150,34.40,-.20,10.40,,
Feb,12,18.50,.82,-,175,35,34.10,-.24,12.93,,
Mar,12,16.00,.47,.47,100,1077,40.60,-.12,5.66,,
Mar,12,16.50,.56,.51,100,1130,39.60,-.14,6.80,,
Mar,12,20.00,1.50,1.48,10,4427,30.40,-.38,18.11,,
Jun,12,17.00,.95,.97,42,1671,34.50,-.18,7.12,,
Jun,12,19.00,1.58,1.25,10,1940,30.70,-.29,11.74,,
