Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4575.2 at 16:47 29/10/2009  Report at 19:06 Thursday 29/10/2009. Processed 20:17 Thursday 29/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.05,,,,,,,,,,,,
Oct,09,14.00,-,0.08,128,176,2.00,-,207.83,,,
Oct,09,14.50,0.45,0.38,20,68,2.00,-1.00,-,,,
Oct,09,15.00,0.95,-,2,2,2.00,-1.00,-,,,
Nov,09,13.00,0.05,0.06,16,165,23.70,-0.10,4.48,,,
Nov,09,13.50,0.11,0.16,56,186,21.00,-0.22,9.85,,,
Nov,09,14.00,0.25,0.25,191,41,18.60,-0.44,22.40,,,
Nov,09,14.50,0.56,0.49,10,47,18.70,-0.71,9.41,,,
Dec,09,13.00,0.10,0.13,1,89,23.00,-0.15,5.20,,,
Dec,09,13.50,0.21,0.20,20,273,22.20,-0.27,10.91
Dec,09,14.00,0.38,0.33,6,596,20.70,-0.44,19.48
Dec,09,15.00,1.03,1.25,2,12,20.70,-0.81,4.16
Mar,10,13.50,0.52,0.58,2,38,21.50,-0.31,9.04
Asciano Grp Last Sale Price $1.50,,,,,,,,,
Oct,09,1.48,0.00,0.03,90,684,42.80,-,97.66
Oct,09,1.57,0.07,0.11,56,123,2.00,-1.00,-
Oct,09,1.66,0.17,0.18,135,394,2.00,-1.00,-
Oct,09,1.75,0.26,0.28,38,58,2.00,-1.00,-
Nov,09,1.48,0.06,0.07,40,190,43.10,-0.43,50.51
Nov,09,1.57,0.11,0.07,33,524,37.50,-0.65,25.26
Nov,09,1.66,0.17,0.10,110,327,36.60,-0.84,8.42
Dec,09,1.40,0.05,0.06,10,859,44.40,-0.30,24.41
Dec,09,1.75,0.27,-,20,60,38.10,-0.87,4.88
Mar,10,1.48,0.14,0.14,10,82,41.10,-0.41,22.27
Amcor Ltd Last Sale Price $5.69,,,,,,,,,
Oct,09,5.72,0.03,0.06,5,90,2.00,-1.00,-
Oct,09,5.95,0.26,0.46,9,9,2.00,-1.00,-
Nov,09,5.72,0.17,0.17,4,9,26.30,-0.50,32.07
Nov,09,5.95,0.32,0.33,9,40,26.30,-0.71,13.27
Dec,09,5.49,0.12,0.13,5,96,26.20,-0.31,15.40
Feb,10,5.26,0.16,0.15,6,-,24.20,-0.23,8.55
Feb,10,5.72,0.34,-,5,-,21.40,-0.45,16.57
Jun,10,5.49,0.44,0.44,1,31,29.30,-0.35,11.68
AMP Ltd Last Sale Price $5.89,,,,,,,,,
Oct,09,6.00,0.11,0.08,805,884,2.00,-1.00,-
Oct,09,6.25,0.36,0.35,120,380,2.00,-1.00,-
Oct,09,6.50,0.61,0.53,33,259,2.00,-1.00,-
Oct,09,6.75,0.86,0.78,7,61,2.00,-1.00,-
Nov,09,5.25,0.04,0.11,2,10,38.40,-0.12,8.55
Nov,09,5.50,0.09,0.10,395,151,38.20,-0.23,19.23
Nov,09,5.75,0.16,0.16,138,236,35.90,-0.37,34.19
