Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4554.4 at 16:36 2/8/2010  Report at 19:05 Monday 2/8/2010. Processed 19:25 Monday 2/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,22.50,0.63,0.61,2,237,23.90,-0.32,11.12,,,
Dec,10,20.00,0.47,0.47,3,462,29.30,-0.15,5.11,,,
Dec,10,20.50,0.56,0.69,2,251,28.40,-0.18,6.03,,,
Jan,11,22.00,0.82,-,1,-,21.70,-0.27,7.17,,,
Mar,11,14.00,0.01,0.13,5,102,27.70,-,-,,,
ASX Ltd Last Sale Price $29.15,,,,,,,,,,,,
Aug,10,29.00,0.48,0.54,10,27,19.60,-0.43,24.04,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
Aug,10,1.50,0.02,0.01,55,2164,34.60,-0.22,18.31,,,
Aug,10,1.60,0.06,0.05,45,1786,33.30,-0.48,45.77,,,
Aug,10,1.70,0.13,0.14,40,1280,35.60,-0.74,18.31,,,
Sep,10,1.50,0.04,0.04,20,481,37.00,-0.29,19.43,,,
AXA Asia Pacific Last Sale Price $5.46,,,,,,,,,,,,
Aug,10,5.25,0.10,0.12,12,249,28.70,-0.27,26.74,,,
BHP Billiton Ltd Last Sale Price $40.30,,,,,,,,,,,,
Aug,10,33.00,0.04,0.04,37,264,40.10,-0.02,1.27,,,
Aug,10,34.00,0.05,0.06,10,572,37.60,-0.03,1.81,,,
Aug,10,35.00,0.07,0.09,15,1475,34.20,-0.05,2.54,,,
Aug,10,35.50,0.10,0.11,100,265,34.30,-0.06,3.62,,,
Aug,10,36.00,0.11,0.12,234,803,31.80,-0.07,3.99,,,
Aug,10,36.50,0.14,0.18,5,1344,30.50,-0.09,4.89,,,
Aug,10,37.00,0.17,0.18,16,1531,29.10,-0.11,6.16,,,
Aug,10,37.50,0.22,0.24,28,717,28.30,-0.14,7.97,,,
Aug,10,38.00,0.29,0.32,108,3264,27.50,-0.18,10.51,,,
Aug,10,38.50,0.36,0.39,200,825,26.20,-0.22,13.22,,,
Aug,10,39.00,0.45,0.47,76,1765,24.60,-0.27,16.30,,,
Aug,10,39.50,0.58,0.61,25,518,23.60,-0.34,21.01,,,
Aug,10,40.00,0.76,0.80,282,756,22.90,-0.42,27.35,,,
Aug,10,40.50,0.94,1.00,76,448,21.60,-0.50,26.99,,,
Aug,10,41.00,1.23,1.29,44,789,21.40,-0.60,19.02,,,
Aug,10,41.50,1.55,1.58,4,194,21.40,-0.68,12.86,,,
Sep,10,33.00,0.17,0.15,5,204,35.90,-0.05,2.82,,,
Sep,10,34.00,0.23,0.23,1,614,34.20,-0.07,3.93,,,
Sep,10,35.00,0.29,0.30,7,1345,31.70,-0.10,4.96,,,
Sep,10,35.50,0.34,0.36,4,202,31.00,-0.11,5.81,,,
Sep,10,36.00,0.41,0.40,6,2255,30.30,-0.13,7.01,,,
Sep,10,37.00,0.54,0.58,20,1240,28.00,-0.18,9.14,,,
Sep,10,37.50,0.63,0.68,21,1509,27.30,-0.21,10.68,,,
Sep,10,38.00,0.76,0.79,66,2515,26.80,-0.24,12.90,,,
Sep,10,38.50,0.89,0.92,5,669,26.00,-0.28,15.12,,,
Sep,10,39.00,1.03,1.08,13,2585,25.20,-0.32,17.60,,,
Sep,10,39.50,1.21,1.24,35,220,24.50,-0.37,20.59,,,
Sep,10,40.00,1.41,1.43,17,738,23.70,-0.42,24.01,,,
Sep,10,40.50,1.64,1.65,20,196,23.10,-0.48,24.52,,,
Sep,10,41.00,1.91,1.97,4,1178,22.50,-0.54,20.59,,,
Sep,10,42.00,2.55,2.65,90,497,21.70,-0.67,14.53,,,
Sep,10,43.00,3.29,3.42,2,380,20.50,-0.80,10.00,,,
Oct,10,30.00,0.03,0.14,2,45,28.20,-0.01,0.26,,,
Oct,10,32.00,0.09,0.42,20,37,28.00,-0.03,0.93,,,
Oct,10,35.00,0.40,0.54,2,25,27.60,-0.11,4.07,,,
Oct,10,35.50,0.48,0.63,1,69,27.60,-0.14,4.94,,,
Oct,10,36.00,0.58,0.69,20,98,27.50,-0.16,5.97,,,
Oct,10,37.00,0.83,0.90,1,63,27.40,-0.21,8.54,,,
Oct,10,38.00,1.11,1.14,3,100,26.70,-0.27,11.42,,,
Oct,10,38.50,1.25,1.33,11,118,26.10,-0.30,12.92,,,
Oct,10,39.00,1.42,1.48,10,384,25.60,-0.34,14.61,,,
Oct,10,39.50,1.61,1.62,1,78,25.10,-0.38,16.52,,,
Oct,10,40.00,1.80,1.90,6,106,24.50,-0.42,18.58,,,
Oct,10,40.50,2.06,2.13,20,19,24.30,-0.46,19.14,,,
Oct,10,41.00,2.31,2.38,20,57,23.80,-0.51,16.52,,,
Oct,10,41.50,2.59,2.67,20,33,23.40,-0.55,14.31,,,
Oct,10,42.00,2.87,2.96,10,19,22.70,-0.60,12.04,,,
Nov,10,32.00,0.23,0.36,5,32,30.00,-0.06,1.76,,,
Nov,10,34.00,0.48,0.59,2,32,29.80,-0.12,3.79,,,
Dec,10,29.00,0.27,0.34,24,168,37.30,-0.05,1.67,,,
Dec,10,36.00,1.15,1.17,2,681,30.10,-0.21,7.23,,,
Dec,10,36.50,1.26,1.25,25,238,29.60,-0.23,7.92,,,
Dec,10,37.50,1.52,1.51,1,136,28.60,-0.28,9.59,,,
Dec,10,38.00,1.67,1.70,16,1439,28.10,-0.30,10.50,,,
Jan,11,33.00,0.82,0.81,4,-,33.10,-0.14,4.15,,,
Mar,11,34.00,1.37,1.34,2,115,32.30,-0.18,5.28,,,
Mar,11,39.50,3.02,3.08,5,103,28.20,-0.38,11.62,,,
Mar,11,40.00,3.23,3.29,4,75,27.90,-0.40,12.45,,,
Mar,11,40.50,3.46,3.54,4,76,27.60,-0.42,12.58,,,
Jun,11,49.00,9.60,9.76,1,10,25.90,-0.82,2.49,,,
Dec,11,36.00,3.35,4.15,4,191,31.80,-0.25,5.97,,,
Dec,11,37.00,3.71,4.97,2,496,31.30,-0.31,6.61,,,
Dec,11,41.00,5.39,6.49,4,61,29.50,-0.43,8.36,,,
Dec,13,40.00,7.25,9.00,3,11,31.60,-0.33,5.32,,,
Boral Ltd Last Sale Price $4.33,,,,,,,,,,,,
Aug,10,4.18,0.09,0.10,45,591,30.70,-0.30,30.35,,,
Aug,10,4.43,0.20,0.22,30,632,24.60,-0.62,33.72,,,
Aug,10,4.67,0.41,0.44,15,89,32.10,-0.81,25.29,,,
Sep,10,4.43,0.28,0.29,2,80,30.60,-0.54,27.83,,,
Dec,10,3.93,0.16,0.17,4,23,31.70,-0.25,9.37,,,
BlueScope Steel Last Sale Price $2.42,,,,,,,,,,,,
Aug,10,2.50,0.14,0.14,10,1250,36.10,-0.61,33.18,,,
Sep,10,2.25,0.06,0.07,2,523,37.60,-0.26,17.07,,,
Nov,10,2.06,0.07,0.07,1,32,41.10,-0.19,8.45,,,
Nov,10,2.44,0.19,-,8,-,35.80,-0.45,22.10,,,
Brambles Ltd Last Sale Price $5.45,,,,,,,,,,,,
Aug,10,6.00,0.57,0.60,4,206,33.90,-0.86,6.70,,,
Nov,10,5.50,0.42,0.44,5,-,30.20,-0.46,21.65,,,
C'wlth Bank  of Aust  Last Sale Price $53.41,,,,,,,,,,,,
Aug,10,40.00,-,0.01,50,451,29.90,-,0.27,,,
Aug,10,42.00,0.00,0.02,11,227,29.70,-,-,,,
Aug,10,48.00,0.23,0.22,11,806,28.30,-0.06,6.15,,,
Aug,10,49.00,0.33,0.33,4,629,26.50,-0.09,9.02,,,
Aug,10,49.01,0.31,0.33,3,47,26.00,-0.08,8.47,,,
Aug,10,50.00,0.48,0.47,155,1028,24.70,-0.13,13.12,,,
Aug,10,51.00,0.73,0.73,54,671,23.30,-0.19,20.09,,,
Aug,10,51.01,0.71,0.75,20,48,23.10,-0.19,19.55,,,
Aug,10,52.00,1.08,1.06,79,227,21.80,-0.29,29.39,,,
Aug,10,52.01,1.10,2.15,1,28,22.30,-0.29,30.07,,,
Aug,10,52.51,1.34,2.95,2,27,21.90,-0.35,36.63,,,
Aug,10,53.00,1.64,1.71,103,142,21.80,-0.41,44.69,,,
Aug,10,54.00,2.32,2.26,25,169,21.70,-0.55,47.29,,,
Sep,10,39.00,0.03,0.06,1,56,35.30,-,0.32,,,
Sep,10,41.00,0.07,0.09,4,39,35.00,-0.02,0.97,,,
Sep,10,42.00,0.12,0.12,8,251,34.80,-0.03,1.48,,,
Sep,10,44.00,0.19,0.17,5,93,32.00,-0.04,2.45,,,
Sep,10,47.00,0.39,0.39,15,139,27.40,-0.09,5.03,,,
Sep,10,48.00,0.50,0.53,28,364,25.90,-0.11,6.45,,,
Sep,10,49.00,0.67,0.90,10,213,24.80,-0.15,8.57,,,
Sep,10,50.00,0.90,0.87,1,690,23.80,-0.19,11.54,,,
Sep,10,51.00,1.19,1.18,13,447,22.90,-0.25,15.34,,,
Sep,10,52.00,1.57,1.55,2,137,22.10,-0.33,20.24,,,
Sep,10,53.00,2.06,2.07,221,103,21.60,-0.42,26.63,,,
Oct,10,48.00,0.89,0.93,2,47,26.10,-0.16,6.87,,,
Oct,10,49.00,1.11,1.15,6,31,25.30,-0.20,8.58,,,
Oct,10,50.00,1.37,1.36,2,186,24.50,-0.24,10.64,,,
Nov,10,46.00,0.83,0.85,10,194,28.40,-0.13,4.92,,,
Nov,10,49.00,1.39,1.39,30,111,25.50,-0.22,8.19,,,
Dec,10,40.00,0.25,0.45,4,557,29.90,-0.04,1.16,,,
Dec,10,42.50,0.50,0.60,5,-,29.60,-0.08,2.37,,,
Dec,10,46.00,1.03,1.02,4,1111,28.10,-0.15,4.91,,,
Dec,10,50.00,2.04,2.40,4,195,25.90,-0.27,9.71,,,
Dec,10,52.01,2.70,-,1,-,24.70,-0.36,12.81,,,
Dec,10,56.00,5.04,5.09,3,514,23.60,-0.57,11.60,,,
Jun,11,38.00,1.10,1.14,5,12,33.40,-0.08,2.31,,,
Jun,11,50.01,3.79,3.80,1,16,26.00,-0.29,7.96,,,
Dec,11,50.00,5.71,5.50,9,16,29.60,-0.32,7.69,,,
Coca-Cola Amatil Last Sale Price $11.51,,,,,,,,,,,,
Aug,10,11.50,0.34,0.34,6,96,22.70,-0.46,43.13,,,
Sep,10,11.50,0.41,0.40,50,34,20.90,-0.45,24.83,,,
Jun,11,11.50,0.93,0.94,15,-,21.50,-0.40,9.05,,,
Computershare Ltd Last Sale Price $10.19,,,,,,,,,,,,
Aug,10,10.00,0.22,0.23,10,402,26.30,-0.36,31.52,,,
Oct,10,10.00,0.44,0.40,5,-,26.90,-0.39,17.91,,,
CSL Ltd Last Sale Price $33.64,,,,,,,,,,,,
Aug,10,30.00,0.02,0.04,5,76,23.80,-0.02,0.87,,,
Aug,10,31.50,0.10,0.11,3,340,21.90,-0.10,4.34,,,
Aug,10,32.00,0.16,0.15,11,695,21.00,-0.15,6.73,,,
Aug,10,33.00,0.35,0.37,14,202,19.00,-0.31,15.19,,,
Aug,10,33.50,0.53,0.51,3,122,18.40,-0.43,22.79,,,
Sep,10,30.00,0.12,0.12,10,374,22.30,-0.07,2.46,,,
Sep,10,33.00,0.75,0.76,10,284,19.00,-0.35,15.25,,,
Sep,10,33.50,0.97,2.07,5,15,18.80,-0.43,19.96,,,
Oct,10,32.00,0.66,0.67,1,12,20.30,-0.25,8.14,,,
Dec,10,20.00,-,0.04,10,21,24.30,-,0.26,,,
Jun,11,32.00,1.91,2.00,5,5,23.70,-0.31,6.36,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Aug,10,1.77,0.06,0.07,10,70,23.90,-0.60,21.04,,,
Jan,11,1.70,0.10,0.10,20,-,24.80,-0.38,11.17,,,
David Jones Ltd Last Sale Price $4.76,,,,,,,,,,,,
Aug,10,4.50,0.04,0.04,125,700,29.70,-0.21,13.80,,,
Aug,10,4.75,0.11,0.12,12,240,24.90,-0.46,33.74,,,
Foster's Grp Last Sale Price $5.75,,,,,,,,,,,,
Aug,10,5.75,0.12,0.13,10,332,21.60,-0.47,30.47,,,
Sep,10,5.50,0.10,0.08,3,4059,18.30,-0.22,11.38,,,
Fortescue Metals Grp Last Sale Price $4.40,,,,,,,,,,,,
Aug,10,4.00,0.04,0.04,23,227,38.90,-0.15,11.61,,,
Aug,10,4.25,0.07,0.08,45,236,29.30,-0.29,21.57,,,
Aug,10,4.50,0.20,0.20,60,456,31.90,-0.58,31.52,,,
Sep,10,4.25,0.17,0.17,20,53,38.80,-0.36,27.39,,,
Sep,10,5.00,0.60,-,9,60,25.70,-0.95,0.78,,,
GPT Grp Last Sale Price $2.89,,,,,,,,,,,,
Jun,11,2.50,0.14,0.14,50,50,31.60,-0.22,5.42,,,
Harvey Norman Last Sale Price $3.50,,,,,,,,,,,,
Aug,10,3.50,0.07,0.06,12,40,21.50,-0.47,31.29,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Nov,10,3.25,0.12,0.12,10,-,24.80,-0.29,10.58,,,
IOOF Hldgs Ltd Last Sale Price $6.60,,,,,,,,,,,,
Aug,10,6.50,0.17,0.17,10,30,32.80,-0.40,36.50,,,
Incitec Pivot Last Sale Price $3.33,,,,,,,,,,,,
Aug,10,3.25,0.05,0.06,5,131,26.40,-0.33,21.92,,,
Sep,10,2.75,0.01,0.02,50,161,30.80,-0.04,1.24,,,
Oct,10,3.25,0.13,0.14,18,38,28.30,-0.37,16.19,,,
Nov,10,3.50,0.32,-,8,8,32.20,-0.55,14.17,,,
Dec,10,3.25,0.17,0.17,1,291,28.00,-0.37,13.32,,,
Leighton Hldgs Last Sale Price $30.09,,,,,,,,,,,,
Aug,10,28.00,0.21,0.23,1,110,30.80,-0.16,10.19,,,
Aug,10,28.50,0.31,0.31,1,45,30.30,-0.22,15.04,,,
Aug,10,29.00,0.40,0.44,2,70,28.50,-0.28,19.41,,,
Aug,10,29.50,0.55,0.61,5,31,27.50,-0.36,26.44,,,
Aug,10,30.50,1.03,1.17,3,25,27.60,-0.55,30.08,,,
Sep,10,28.50,0.78,0.92,5,-,29.50,-0.27,17.85,,,
Oct,10,29.50,1.53,1.63,2,3,29.10,-0.39,21.09,,,
Oct,10,30.50,2.05,2.16,2,-,28.60,-0.48,22.61,,,
Lihir Gold Ltd Last Sale Price $4.18,,,,,,,,,,,,
Aug,10,3.78,0.01,0.01,200,2428,27.80,-0.07,3.14,,,
Aug,10,4.01,0.04,0.05,130,5691,27.10,-0.25,15.72,,,
Aug,10,4.25,0.14,0.15,155,2880,24.90,-0.57,24.45,,,
Oct,10,3.75,0.04,0.04,40,135,25.60,-0.15,4.47,,,
Dec,10,4.00,0.17,0.16,5,154,25.80,-0.32,10.01,,,
Lend Lease Grp Last Sale Price $7.49,,,,,,,,,,,,
Sep,10,9.19,1.82,1.89,4,43,23.20,-1.00,11.03,,,
Mar,11,14.51,7.13,7.28,3,17,50.90,-1.00,2.28,,,
MAP Grp Last Sale Price $3.03,,,,,,,,,,,,
Aug,10,2.96,0.05,0.04,33,37,26.60,-0.34,24.09,,,
Sep,10,3.21,0.22,0.22,10,58,26.20,-0.69,9.09,,,
Macq Grp Ltd Last Sale Price $37.67,,,,,,,,,,,,
Aug,10,32.00,0.07,0.24,2,152,39.00,-0.04,2.71,,,
Aug,10,34.00,0.27,0.53,10,51,39.00,-0.13,10.46,,,
Aug,10,35.00,0.39,0.39,44,244,36.20,-0.19,15.12,,,
Aug,10,35.50,0.52,0.54,12,47,36.50,-0.24,20.15,,,
Aug,10,36.00,0.59,0.61,27,200,34.20,-0.27,23.06,,,
Aug,10,36.50,0.73,0.80,22,55,33.50,-0.33,28.49,,,
Aug,10,37.00,0.89,0.90,31,104,32.50,-0.38,34.49,,,
Aug,10,37.50,1.06,1.06,32,142,31.00,-0.45,41.28,,,
Aug,10,39.00,1.84,1.92,3,111,28.20,-0.66,19.57,,,
Aug,10,40.00,2.55,2.60,4,160,27.10,-0.80,8.53,,,
Aug,10,43.00,5.36,5.21,1,64,32.90,-0.97,1.16,,,
Aug,10,44.00,6.34,6.30,7,65,34.80,-0.99,0.39,,,
Aug,10,50.00,12.33,11.68,1,11,35.90,-1.00,-,,,
Sep,10,32.00,0.41,-,5,-,42.40,-0.13,7.50,,,
Sep,10,33.00,0.52,0.52,9,2,40.00,-0.16,9.42,,,
Sep,10,35.50,1.01,1.05,2,22,36.10,-0.29,18.46,,,
Sep,10,36.00,1.18,1.16,5,34,35.70,-0.32,21.48,,,
Sep,10,45.00,7.35,8.70,3,78,30.70,-0.99,0.37,,,
Oct,10,27.00,0.28,0.29,5,-,50.40,-0.06,3.14,,,
Oct,10,33.00,0.98,0.95,2,23,41.10,-0.21,10.85,,,
Oct,10,35.00,1.38,1.37,4,24,37.30,-0.29,15.19,,,
Oct,10,35.50,1.53,3.02,3,1,36.70,-0.31,16.90,,,
Oct,10,36.50,1.87,1.85,1,1,35.70,-0.37,20.59,,,
Oct,10,37.00,2.05,2.46,3,15,34.90,-0.40,22.57,,,
Oct,10,43.00,5.71,6.42,2,10,30.90,-0.80,4.24,,,
Nov,10,34.50,1.83,1.77,4,-,38.20,-0.28,15.29,,,
Nov,10,44.00,7.27,7.25,4,10,31.80,-0.80,7.85,,,
Dec,10,36.00,2.67,2.70,2,27,37.00,-0.35,18.00,,,
Dec,10,36.50,2.88,2.84,1,-,36.50,-0.37,19.35,,,
Dec,10,49.00,11.88,11.90,1,46,33.20,-0.96,3.67,,,
Dec,10,50.00,12.80,14.64,1,168,33.20,-1.00,3.13,,,
Jan,11,15.00,0.16,0.15,40,339,72.40,-0.02,0.84,,,
Mar,11,38.00,4.43,4.42,3,5,36.70,-0.42,16.90,,,
Mar,11,52.00,14.89,14.89,1,3,33.80,-0.97,2.31,,,
Mar,11,67.01,28.17,-,1,15,33.10,-1.00,-,,,
Dec,12,52.00,17.59,17.39,1,-,36.40,-0.69,3.62,,,
Myer Hldgs Ltd Last Sale Price $3.45,,,,,,,,,,,,
Aug,10,3.25,0.02,0.02,15,180,25.50,-0.16,8.46,,,
National Aust Bank Last Sale Price $25.31,,,,,,,,,,,,
Aug,10,20.00,0.00,0.01,57,176,33.90,-,0.12,,,
Aug,10,22.50,0.06,0.05,4,169,31.60,-0.06,3.46,,,
Aug,10,23.50,0.11,0.10,6,152,26.60,-0.12,6.35,,,
Aug,10,24.00,0.16,0.15,2,401,24.70,-0.18,9.23,,,
Aug,10,24.50,0.25,0.26,37,687,22.90,-0.26,14.13,,,
Aug,10,25.00,0.39,0.40,12,484,21.50,-0.38,22.21,,,
Aug,10,25.50,0.58,0.60,83,416,19.70,-0.53,22.50,,,
Aug,10,26.00,0.86,0.88,1,97,18.20,-0.70,9.81,,,
Aug,10,26.01,0.87,1.92,2,16,19.00,-0.69,9.81,,,
Aug,10,26.50,1.25,1.27,1,48,18.30,-0.84,3.75,,,
Aug,10,28.01,2.66,-,2,8,24.70,-0.99,-,,,
Sep,10,21.50,0.06,0.10,5,85,28.50,-0.05,1.63,,,
Sep,10,22.00,0.10,0.12,2,102,28.40,-0.08,2.72,,,
Sep,10,23.00,0.21,0.20,200,836,27.20,-0.15,5.71,,,
Sep,10,24.00,0.36,0.33,3,58,24.50,-0.24,9.80,,,
Sep,10,25.50,0.83,0.82,5,79,21.20,-0.49,17.55,,,
Sep,10,26.00,1.09,1.15,102,219,20.20,-0.60,10.88,,,
Sep,10,27.00,1.77,1.81,1,75,18.50,-0.84,2.31,,,
Sep,10,27.01,1.74,2.10,4,9,18.90,-0.83,1.09,,,
Oct,10,20.00,0.04,0.13,3,205,27.00,-0.03,0.57,,,
Oct,10,23.00,0.36,0.35,1,100,26.50,-0.18,5.90,,,
Oct,10,25.00,0.90,0.87,2,40,23.50,-0.40,14.67,,,
Oct,10,25.50,1.11,1.05,10,16,22.80,-0.47,14.99,,,
Oct,10,26.00,1.35,1.39,4,33,22.20,-0.55,10.82,,,
Nov,10,24.00,0.94,0.90,2,10,25.10,-0.29,11.69,,,
Nov,10,27.50,2.94,2.84,5,69,22.50,-0.73,9.32,,,
Dec,10,24.00,1.11,1.08,1,1039,25.80,-0.30,11.07,,,
Dec,11,20.00,1.42,2.32,1,25,32.20,-0.15,4.02,,,
Newcrest Min Last Sale Price $33.62,,,,,,,,,,,,
Aug,10,30.50,0.07,0.16,4,65,26.50,-0.06,2.82,,,
Aug,10,31.50,0.18,0.18,61,293,26.30,-0.15,7.82,,,
Aug,10,32.00,0.25,0.25,51,408,25.20,-0.20,10.86,,,
Aug,10,32.50,0.34,0.36,40,421,24.00,-0.26,14.98,,,
Aug,10,33.00,0.51,0.51,120,541,23.90,-0.35,22.15,,,
Aug,10,33.50,0.71,0.66,46,151,23.60,-0.44,31.05,,,
Aug,10,34.00,0.95,0.93,2,147,23.00,-0.55,24.75,,,
Aug,10,35.00,1.62,1.60,4,120,23.00,-0.74,10.42,,,
Sep,10,30.50,0.29,0.30,1,18,28.10,-0.15,6.04,,,
Sep,10,31.00,0.37,0.60,1,96,27.40,-0.18,7.58,,,
Sep,10,32.00,0.58,0.97,11,94,26.20,-0.27,11.98,,,
Sep,10,32.50,0.76,0.77,5,152,26.40,-0.32,15.57,,,
Sep,10,33.00,0.93,0.93,69,146,25.80,-0.38,18.95,,,
Sep,10,33.50,1.13,1.23,7,58,25.30,-0.44,23.04,,,
Sep,10,34.00,1.45,1.43,5,177,26.50,-0.50,21.82,,,
Sep,10,36.00,2.77,2.73,1,11,26.60,-0.73,7.99,,,
Oct,10,29.50,0.35,0.49,10,34,28.40,-0.14,4.32,,,
Oct,10,32.00,0.93,0.94,4,40,27.10,-0.30,11.41,,,
Oct,10,33.00,1.31,1.36,17,3,27.00,-0.39,16.22,,,
Dec,10,30.05,0.77,0.81,4,34,28.50,-0.20,5.77,,,
Jun,11,28.00,1.17,1.19,4,-,31.40,-0.18,3.90,,,
News Corp Last Sale Price $16.50,,,,,,,,,,,,
Aug,10,15.00,0.11,0.12,5,110,35.50,-0.13,9.29,,,
Aug,10,15.50,0.16,0.20,10,116,31.70,-0.20,13.72,,,
Aug,10,16.00,0.25,0.25,105,236,28.60,-0.31,22.12,,,
Aug,10,16.50,0.44,0.44,4,326,27.10,-0.47,38.49,,,
Aug,10,17.50,1.06,1.24,1,56,23.80,-0.83,5.75,,,
Aug,10,19.00,2.50,2.45,2,14,26.70,-1.00,-,,,
Sep,10,16.50,0.66,0.63,2,11,27.10,-0.46,27.34,,,
Oct,10,15.50,0.48,0.47,5,-,30.10,-0.28,12.19,,,
Dec,10,15.00,0.59,-,2,-,32.40,-0.25,9.06,,,
Dec,10,16.50,1.11,1.40,2,6,29.40,-0.43,16.97,,,
Mar,11,17.50,1.95,1.85,1,99,29.70,-0.52,8.90,,,
Origin Energy Last Sale Price $15.70,,,,,,,,,,,,
Aug,10,15.50,0.22,0.19,4,74,13.70,-0.32,20.46,,,
Aug,10,16.00,0.56,0.47,9,188,13.70,-0.69,24.18,,,
Sep,10,14.00,0.09,0.09,1,64,24.50,-0.09,3.95,,,
Sep,10,15.00,0.27,0.25,2,74,21.30,-0.24,11.62,,,
Oct,10,14.50,0.25,0.24,5,23,22.60,-0.19,6.60,,,
Orica Ltd Last Sale Price $25.53,,,,,,,,,,,,
Aug,10,25.27,0.44,0.37,23,30,22.50,-0.40,24.88,,,
Sep,10,25.27,0.66,0.60,4,-,22.00,-0.40,17.67,,,
Oil Search Ltd Last Sale Price $5.95,,,,,,,,,,,,
Aug,10,5.75,0.06,0.04,30,207,22.40,-0.25,13.50,,,
OZ Minerals Last Sale Price $1.23,,,,,,,,,,,,
Aug,10,1.20,0.04,0.04,19,712,40.20,-0.37,41.54,,,
Qantas Airways Last Sale Price $2.49,,,,,,,,,,,,
Aug,10,2.50,0.09,0.10,5,1585,32.50,-0.49,43.98,,,
Oct,10,2.19,0.05,0.06,1,1,35.40,-0.18,8.33,,,
Dec,10,2.43,0.14,0.15,5,180,31.40,-0.38,14.76,,,
QBE Insurance Grp Last Sale Price $17.15,,,,,,,,,,,,
Aug,10,15.00,0.06,0.05,19,230,30.30,-0.04,4.68,,,
Aug,10,16.00,0.18,0.17,121,520,24.30,-0.11,15.32,,,
Aug,10,16.50,0.34,0.34,47,699,22.80,-0.23,29.37,,,
Aug,10,17.00,0.61,0.67,106,569,21.20,-0.40,51.93,,,
Aug,10,17.50,1.00,1.00,12,539,22.40,-0.61,55.76,,,
Aug,10,20.00,3.41,4.21,1,251,17.80,-1.00,47.67,,,
Aug,10,20.50,3.91,3.34,6,140,17.80,-1.00,47.67,,,
Aug,10,22.50,5.90,6.05,4,132,17.80,-1.00,46.82,,,
Sep,10,15.50,0.24,0.26,8,72,27.10,-0.13,9.64,,,
Sep,10,16.00,0.35,0.42,29,477,25.30,-0.20,14.26,,,
Sep,10,16.50,0.55,0.56,41,296,24.40,-0.29,21.89,,,
Sep,10,17.00,0.81,1.09,3,848,23.80,-0.42,32.33,,,
Sep,10,18.00,1.52,2.11,20,266,22.90,-0.69,27.11,,,
Sep,10,20.50,3.90,2.53,6,42,22.30,-1.00,22.29,,,
Oct,10,17.00,0.95,1.00,10,71,24.00,-0.41,22.98,,,
