Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4849.6 at 16:33 21/1/2010  Report at 19:06 Thursday 21/1/2010. Processed 19:25 Thursday 21/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,38.50,0.26,0.24,8,162,27.90,-0.10,6.06,,,
Feb,10,39.00,0.32,0.26,35,710,26.90,-0.12,7.48,,,
Feb,10,40.00,0.45,0.42,243,548,24.50,-0.17,10.57,,,
Feb,10,40.50,0.55,0.53,36,183,23.60,-0.21,13.07,,,
Feb,10,41.00,0.66,0.64,118,1699,22.60,-0.25,15.68,,,
Feb,10,41.50,0.80,0.74,101,770,21.50,-0.30,19.01,,,
Feb,10,42.00,0.96,0.95,194,670,20.20,-0.36,22.81,,,
Feb,10,42.50,1.17,1.10,410,499,19.20,-0.43,27.68,,,
Feb,10,43.00,1.40,1.32,214,442,17.80,-0.52,25.42,,,
Feb,10,43.50,1.67,1.59,31,369,16.10,-0.62,19.84,,,
Feb,10,44.00,1.96,1.83,60,155,13.50,-0.77,14.97,,,
Feb,10,44.50,2.31,2.15,5,9,2.00,-1.00,11.52,,,
Mar,10,30.00,0.07,0.07,100,1432,43.40,-0.02,0.94,,,
Mar,10,33.00,0.13,0.13,34,574,37.30,-0.04,1.74,,,
Mar,10,34.00,0.17,0.18,2,280,35.40,-0.05,2.21,,,
Mar,10,35.00,0.22,0.23,234,1111,33.60,-0.06,2.87,,,
Mar,10,35.50,0.25,0.23,14,122,32.90,-0.07,3.27,,,
Mar,10,36.00,0.29,0.27,12,243,32.30,-0.08,3.88,,,
Mar,10,37.00,0.37,0.38,36,4113,30.50,-0.10,4.95,,,
Mar,10,38.00,0.50,0.48,7,2027,29.20,-0.14,6.68,,,
Mar,10,40.00,0.91,0.86,25,1575,27.00,-0.24,12.16,,,
Mar,10,41.00,1.20,1.17,21,1013,25.80,-0.31,16.04,,,
Mar,10,41.50,1.36,1.25,4,107,24.90,-0.34,18.11,,,
Mar,10,42.00,1.57,1.48,66,1573,24.70,-0.39,20.98,,,
Mar,10,42.50,1.78,1.72,6,739,23.90,-0.43,23.86,,,
Mar,10,43.00,2.06,1.99,28,718,23.90,-0.48,23.19,,,
Mar,10,43.50,2.31,2.20,17,173,22.90,-0.54,19.71,,,
Mar,10,44.00,2.63,2.58,14,707,22.80,-0.59,17.44,,,
Apr,10,34.50,0.31,0.30,32,132,32.00,-0.07,2.68,,,
Apr,10,38.00,0.75,0.73,2,174,28.10,-0.17,6.44,,,
Apr,10,39.00,0.96,0.84,56,130,27.20,-0.21,8.29,,,
Apr,10,41.00,1.54,1.28,45,66,25.60,-0.32,13.35,,,
Apr,10,42.00,1.93,1.89,1,76,24.70,-0.39,16.68,,,
Apr,10,42.50,2.17,2.19,45,40,24.30,-0.43,18.71,,,
Apr,10,43.00,2.39,2.33,5,31,23.80,-0.47,17.80,,,
May,10,34.50,0.50,0.44,2,13,32.60,-0.10,3.33,,,
May,10,36.50,0.72,-,30,-,30.20,-0.14,4.88,,,
May,10,37.00,0.77,0.74,1,30,29.00,-0.15,5.15,,,
May,10,39.00,1.23,0.94,2,30,27.80,-0.23,8.25,,,
May,10,41.00,1.87,1.84,2,64,26.50,-0.33,12.60,,,
May,10,41.50,2.06,-,30,70,26.10,-0.36,13.84,,,
May,10,42.00,2.25,4.06,20,70,25.70,-0.39,15.15,,,
May,10,43.50,2.99,2.95,20,35,24.80,-0.49,14.55,,,
Jun,10,34.50,0.59,0.58,32,18,31.70,-0.11,3.28,,,
Jun,10,37.00,1.00,0.80,10,78,29.70,-0.17,5.52,,,
Jun,10,40.00,1.79,1.78,38,1170,27.80,-0.29,9.88,,,
Jun,10,42.00,2.53,2.45,2,1042,26.40,-0.39,13.96,,,
Jun,10,43.00,3.10,4.18,10,854,26.70,-0.45,15.29,,,
Sep,10,33.00,0.85,0.84,2,30,32.50,-0.11,2.97,,,
Sep,10,35.50,1.34,-,14,25,31.40,-0.17,4.64,,,
Sep,10,40.00,2.52,2.27,14,130,28.20,-0.30,8.78,,,
Sep,10,43.00,3.71,3.62,4,37,26.10,-0.43,11.74,,,
Dec,10,32.00,1.05,1.03,18,38,32.80,-0.11,2.67,,,
Dec,10,33.00,1.27,1.23,1,79,32.70,-0.13,3.22,,,
Dec,10,35.00,1.72,1.56,5,57,31.90,-0.17,4.37,,,
Dec,10,45.50,5.59,5.60,6,-,25.70,-0.52,7.02,,,
Dec,10,47.00,6.52,6.48,10,73,25.20,-0.60,5.56,,,
Jun,11,44.00,5.84,5.81,3,24,27.90,-0.44,7.44,,,
Boral Ltd Last Sale Price $5.63,,,,,,,,,,,,
Jan,10,5.75,0.15,0.16,1,201,23.90,-0.73,24.31,,,
Jan,10,6.00,0.38,0.28,10,139,35.10,-0.90,8.10,,,
Feb,10,6.00,0.50,0.41,10,49,31.60,-0.72,23.41,,,
Sep,10,5.75,0.69,-,500,-,35.20,-0.44,15.02,,,
Dec,10,5.00,0.47,0.47,8,22,37.90,-0.27,8.95,,,
BlueScope Steel Last Sale Price $2.92,,,,,,,,,,,,
Jan,10,2.81,0.02,0.02,3,707,37.90,-0.22,31.25,,,
Jan,10,3.00,0.11,0.11,552,2709,35.20,-0.70,39.06,,,
Feb,10,2.81,0.08,0.08,513,1730,37.10,-0.33,27.78,,,
Feb,10,3.00,0.17,0.15,58,1444,37.50,-0.56,32.99,,,
Mar,10,2.81,0.12,0.12,87,276,31.90,-0.34,22.46,,,
Mar,10,3.00,0.20,0.20,85,495,28.00,-0.55,23.44,,,
Jun,10,2.50,0.09,0.08,12,1736,33.80,-0.18,6.85,,,
Jun,10,3.00,0.28,0.24,12,249,29.30,-0.49,15.73,,,
Dec,10,3.00,0.46,0.39,5,1627,39.10,-0.42,14.09,,,
Brambles Ltd Last Sale Price $6.92,,,,,,,,,,,,
Jan,10,6.25,0.01,0.02,39,835,41.00,-0.03,3.30,,,
Jan,10,6.75,0.06,0.11,39,500,32.80,-0.28,36.26,,,
Feb,10,6.50,0.11,0.14,4,366,32.70,-0.24,15.38,,,
Feb,10,6.75,0.19,0.21,2,441,32.30,-0.36,27.11,,,
Feb,10,7.00,0.31,0.34,4,286,32.30,-0.51,33.70,,,
Feb,10,7.25,0.47,0.40,10,82,33.30,-0.64,20.51,,,
Feb,10,7.50,0.63,0.45,10,19,29.20,-0.80,7.33,,,
Mar,10,5.75,0.06,0.29,50,62,35.50,-0.08,4.94,,,
Mar,10,6.25,0.14,0.17,50,211,32.00,-0.18,11.54,,,
C'wlth Bank  of Aust  Last Sale Price $56.56,,,,,,,,,,,,
Jan,10,51.00,0.03,0.01,30,613,37.60,-0.02,2.02,,,
Jan,10,52.00,0.03,0.02,20,588,32.10,-0.03,2.02,,,
Jan,10,52.50,0.04,0.03,10,268,30.60,-0.04,2.82,,,
Jan,10,53.00,0.04,0.04,7,241,29.10,-0.05,3.63,,,
Jan,10,55.00,0.19,0.20,137,1384,23.50,-0.18,15.33,,,
Jan,10,56.00,0.41,0.42,27,832,21.40,-0.35,33.07,,,
Jan,10,56.50,0.62,0.64,22,149,21.30,-0.47,50.01,,,
Jan,10,57.00,0.83,0.84,58,117,19.40,-0.60,31.86,,,
Jan,10,57.50,1.17,0.81,6,36,19.50,-0.72,18.55,,,
Jan,10,58.00,1.54,1.60,6,84,18.80,-0.83,8.47,,,
Jan,10,60.00,3.44,3.65,2,8,2.00,-1.00,-,,,
Feb,10,44.00,0.01,0.03,20,181,28.40,-,-,,,
Feb,10,45.00,0.01,0.04,1,188,28.40,-,0.18,,,
Feb,10,46.00,0.03,0.06,30,93,28.40,-,0.45,,,
Feb,10,47.00,0.04,0.08,11,110,28.40,-0.01,0.81,,,
Feb,10,50.00,0.23,0.22,3,233,27.80,-0.06,4.12,,,
Feb,10,52.01,0.36,-,40,-,23.30,-0.10,6.45,,,
Feb,10,53.00,0.64,0.63,12,179,24.30,-0.17,11.38,,,
Feb,10,54.00,0.90,0.88,18,125,23.30,-0.23,16.04,,,
Feb,10,54.01,0.88,0.90,20,26,23.20,-0.23,15.77,,,
Feb,10,55.00,1.25,1.25,50,209,22.60,-0.31,22.41,,,
Feb,10,57.00,2.28,1.93,5,32,21.50,-0.51,32.98,,,
Feb,10,57.01,2.28,2.06,3,23,21.70,-0.51,32.80,,,
Feb,10,58.00,2.96,2.65,10,63,21.10,-0.62,27.34,,,
Feb,10,60.00,4.61,4.05,2,18,21.20,-0.82,20.97,,,
Mar,10,48.00,0.28,0.23,3,373,28.20,-0.06,2.82,,,
Mar,10,49.50,0.41,0.91,10,72,26.70,-0.09,4.13,,,
Mar,10,50.00,0.48,0.40,36,278,26.40,-0.10,4.84,,,
Mar,10,52.00,0.80,0.74,1,233,24.70,-0.17,8.07,,,
Mar,10,54.00,1.35,1.40,5,106,23.40,-0.27,13.61,,,
Mar,10,55.00,1.73,1.75,4,126,22.80,-0.33,17.39,,,
Mar,10,56.00,2.18,2.02,1,123,22.40,-0.41,21.98,,,
Mar,10,57.00,2.73,2.85,2,44,22.00,-0.49,23.09,,,
Apr,10,50.00,0.73,0.68,2,66,25.30,-0.13,4.76,,,
May,10,49.00,0.59,2.08,1,47,23.20,-0.11,3.00,,,
May,10,51.00,1.00,-,10,-,23.20,-0.17,5.11,,,
May,10,55.00,2.44,-,30,-,23.00,-0.35,12.40,,,
Jun,10,36.00,0.07,0.08,40,188,34.00,-0.01,0.31,,,
Jun,10,45.50,0.46,0.47,10,10,26.90,-0.07,1.92,,,
Jun,10,57.00,3.63,3.70,50,46,22.50,-0.45,13.28,,,
Sep,10,49.00,1.85,1.84,1,1,26.20,-0.18,4.85,,,
Sep,10,57.00,4.90,4.95,1,20,23.70,-0.43,11.70,,,
Dec,10,20.00,0.00,0.03,9,210,32.70,-,-,,,
Dec,10,22.00,0.00,0.04,10,20,32.70,-,-,,,
Dec,10,44.00,1.38,1.36,3,162,28.60,-0.11,2.64,,,
Jun,11,24.00,0.03,0.17,5,5,29.40,-,-,,,
Jun,11,57.00,7.00,6.70,2,-,25.70,-0.43,8.15,,,
Coca-Cola Amatil Last Sale Price $11.12,,,,,,,,,,,,
Mar,10,11.00,0.40,0.36,15,107,21.20,-0.40,20.51,,,
Computershare Ltd Last Sale Price $12.10,,,,,,,,,,,,
Feb,10,11.50,0.17,0.16,38,36,26.30,-0.23,14.66,,,
Feb,10,12.00,0.35,0.37,10,172,24.80,-0.42,29.33,,,
Mar,10,11.50,0.27,0.30,6,24,26.10,-0.27,12.73,,,
CSL Ltd Last Sale Price $31.07,,,,,,,,,,,,
Jan,10,30.50,0.11,0.11,20,257,18.70,-0.22,15.42,,,
Jan,10,31.00,0.26,0.27,20,444,17.30,-0.44,37.45,,,
Jan,10,31.50,0.54,0.51,3,328,16.30,-0.72,15.42,,,
Jan,10,32.00,0.95,0.93,32,278,17.30,-0.90,3.67,,,
Jan,10,34.00,2.93,2.80,3,14,2.00,-1.00,-,,,
Feb,10,29.00,0.17,0.66,20,171,22.80,-0.14,5.38,,,
Feb,10,29.50,0.23,0.22,12,68,21.40,-0.19,7.34,,,
Feb,10,30.00,0.33,0.35,23,256,20.70,-0.26,10.77,,,
Feb,10,30.50,0.48,0.41,8,327,20.30,-0.34,15.66,,,
Feb,10,31.00,0.67,0.66,110,508,19.70,-0.45,21.86,,,
Feb,10,31.50,0.89,0.85,10,254,18.50,-0.56,15.01,,,
Feb,10,32.00,1.23,1.21,16,149,18.80,-0.67,9.63,,,
Mar,10,28.50,0.32,0.30,1,235,23.70,-0.15,5.87,,,
Mar,10,29.00,0.44,0.39,5,440,23.50,-0.20,7.98,,,
Mar,10,31.00,1.09,1.09,3,162,21.00,-0.44,20.01,,,
Mar,10,31.50,1.37,1.25,1,82,20.90,-0.52,17.16,,,
Dec,10,28.50,1.54,1.53,2,-,24.70,-0.26,5.39,,,
Aug,11,26.67,1.70,1.67,3,116,26.50,-0.21,3.42,,,
David Jones Ltd Last Sale Price $5.00,,,,,,,,,,,,
Mar,10,4.75,0.14,0.14,20,108,31.60,-0.30,15.97,,,
Foster's Grp Last Sale Price $5.38,,,,,,,,,,,,
Jan,10,5.25,0.02,0.01,15,432,22.00,-0.20,16.96,,,
Jan,10,5.50,0.14,0.13,4,768,18.60,-0.80,12.72,,,
Feb,10,5.25,0.12,0.11,10,1916,20.50,-0.31,22.61,,,
Feb,10,5.50,0.28,0.28,18,663,22.30,-0.59,30.15,,,
Mar,10,5.25,0.17,0.17,3,3544,22.50,-0.35,18.55,,,
May,10,5.25,0.25,0.27,2000,6,23.10,-0.36,13.09,,,
Oct,10,5.75,0.76,0.73,10,450,25.60,-0.55,9.30,,,
Fortescue Metals Grp Last Sale Price $4.99,,,,,,,,,,,,
Jan,10,5.00,0.11,0.11,20,164,38.60,-0.50,91.43,,,
Feb,10,5.00,0.25,0.26,11,220,40.70,-0.47,47.75,,,
Mar,10,5.00,0.35,0.25,10,110,43.70,-0.45,38.86,,,
Mar,10,5.50,0.67,0.63,5,150,43.40,-0.66,17.72,,,
Fairfax Media Ltd Last Sale Price $1.83,,,,,,,,,,,,
Jan,10,1.80,0.01,0.02,50,-,28.40,-0.32,37.40,,,
Sep,10,1.60,0.10,0.10,4,6,36.80,-0.24,8.11,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Feb,10,0.56,0.03,-,40,40,51.20,-0.41,53.36,,,
Feb,10,0.65,0.09,0.09,48,200,50.10,-0.78,17.79,,,
Dec,10,0.56,0.06,0.07,15,-,21.40,-0.36,11.40,,,
Harvey Norman Last Sale Price $3.92,,,,,,,,,,,,
Jan,10,3.75,0.02,0.02,10,60,35.40,-0.17,23.28,,,
Jun,10,3.75,0.24,0.25,55,23,33.10,-0.34,14.42,,,
Insurance Aust Grp Last Sale Price $3.95,,,,,,,,,,,,
Jan,10,4.00,0.07,0.10,7,493,19.10,-0.67,23.10,,,
Feb,10,3.75,0.04,0.06,40,94,26.00,-0.23,11.55,,,
Feb,10,4.00,0.14,0.14,40,343,24.60,-0.53,23.10,,,
Mar,10,4.00,0.20,0.22,7,87,26.10,-0.50,22.38,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Jan,10,3.75,0.38,0.15,30,40,17.10,-1.00,-,,,
Feb,10,3.75,0.41,0.16,30,55,35.20,-0.83,7.52,,,
Mar,10,3.50,0.28,0.28,10,217,38.50,-0.55,25.38,,,
Jun,10,3.25,0.27,0.29,20,115,40.20,-0.37,18.87,,,
Jun,10,3.50,0.40,0.41,15,65,39.40,-0.48,18.52,,,
James Hardie Ind Last Sale Price $7.84,,,,,,,,,,,,
Mar,10,7.50,0.33,0.32,10,-,39.00,-0.34,23.64,,,
Mar,10,8.00,0.53,0.51,2,54,35.60,-0.51,26.55,,,
Leighton Hldgs Last Sale Price $39.23,,,,,,,,,,,,
Jan,10,39.00,0.36,0.35,8,12,22.20,-0.41,41.87,,,
Feb,10,37.00,0.37,0.42,1,-,25.40,-0.20,9.56,,,
Mar,10,38.00,1.31,-,105,5,27.10,-0.34,19.04,,,
Mar,10,39.00,1.71,-,105,10,25.70,-0.43,24.79,,,
Lihir Gold Ltd Last Sale Price $3.13,,,,,,,,,,,,
Jan,10,2.75,0.01,0.00,156,1360,60.00,-0.05,8.75,,,
Jan,10,3.00,0.02,0.02,187,2405,40.80,-0.21,29.15,,,
Jan,10,3.25,0.14,0.11,243,7135,35.70,-0.77,29.15,,,
Jan,10,3.50,0.38,0.33,15,4376,55.60,-0.92,7.29,,,
Jan,10,3.75,0.63,0.63,230,5283,75.30,-0.96,7.29,,,
Jan,10,4.00,0.90,0.85,40,93,136.70,-0.89,43.73,,,
Feb,10,3.00,0.07,0.07,256,782,34.00,-0.31,22.67,,,
Feb,10,3.25,0.20,0.20,235,2424,34.00,-0.61,24.29,,,
Feb,10,3.75,0.63,0.60,20,130,42.00,-0.93,3.24,,,
Mar,10,2.50,0.02,0.01,2,301,41.90,-0.08,3.64,,,
Mar,10,2.75,0.05,0.05,110,96,37.90,-0.17,9.11,,,
Mar,10,3.00,0.12,0.12,68,373,35.50,-0.34,20.95,,,
Mar,10,3.25,0.24,0.23,15,3696,35.50,-0.55,21.87,,,
Mar,10,3.50,0.43,0.40,139,1181,38.00,-0.73,10.93,,,
Mar,10,3.75,0.65,0.64,30,453,41.00,-0.85,5.47,,,
Apr,10,3.25,0.28,0.27,89,1118,36.20,-0.52,19.44,,,
May,10,3.00,0.17,0.16,30,10,35.10,-0.35,16.07,,,
Jun,10,3.00,0.21,0.20,29,707,36.60,-0.35,15.80,,,
Lend Lease Grp Last Sale Price $9.75,,,,,,,,,,,,
Feb,10,9.25,0.13,0.14,4,91,28.40,-0.24,13.52,,,
Mar,10,8.75,0.16,0.17,50,30,29.80,-0.16,9.07,,,
Mar,10,9.25,0.29,0.35,28,45,28.00,-0.28,17.26,,,
Mar,10,9.50,0.40,0.42,2,61,27.50,-0.36,23.40,,,
Mar,10,9.75,0.51,0.55,10,94,25.30,-0.45,29.54,,,
Mar,10,10.50,1.04,-,10,19,25.30,-0.74,17.26,,,
MAP Grp Last Sale Price $3.00,,,,,,,,,,,,
Sep,10,3.21,0.42,0.39,10,-,27.50,-0.55,10.39,,,
Macq Infra Last Sale Price $1.51,,,,,,,,,,,,
Dec,10,3.00,1.53,1.52,2,49,24.60,-1.00,2.87,,,
Macq Grp Ltd Last Sale Price $53.30,,,,,,,,,,,,
Jan,10,47.00,0.00,0.04,15,193,32.40,-,-,,,
Jan,10,48.00,0.01,0.04,3,179,32.40,-,0.60,,,
Jan,10,50.00,0.06,0.06,15,143,29.80,-0.06,4.71,,,
Jan,10,51.00,0.13,0.12,13,113,28.10,-0.12,10.70,,,
Jan,10,52.00,0.26,0.29,9,90,25.50,-0.23,22.26,,,
Jan,10,53.00,0.56,0.55,77,49,24.10,-0.41,47.51,,,
Feb,10,45.00,0.12,0.14,50,143,34.50,-0.05,2.19,,,
Feb,10,46.00,0.19,0.25,50,121,34.40,-0.07,3.52,,,
Feb,10,48.00,0.32,0.33,10,117,31.10,-0.12,6.09,,,
Feb,10,49.00,0.44,0.44,47,117,30.00,-0.16,8.37,,,
Feb,10,50.00,0.60,0.64,62,80,28.90,-0.21,11.51,,,
Feb,10,51.00,0.84,0.80,10,34,28.20,-0.27,15.98,,,
Mar,10,39.00,0.11,0.11,1,24,42.40,-0.03,1.18,,,
Mar,10,44.00,0.28,0.28,4,69,34.90,-0.07,2.94,,,
Mar,10,45.00,0.38,0.42,25,197,34.70,-0.10,4.01,,,
Mar,10,47.00,0.61,0.72,20,153,33.10,-0.15,6.53,,,
Mar,10,48.00,0.78,0.80,28,82,32.50,-0.18,8.35,,,
Mar,10,50.00,1.23,1.21,13,176,31.00,-0.27,13.11,,,
Mar,10,51.00,1.51,1.54,5,34,30.30,-0.32,16.16,,,
Mar,10,52.00,1.84,1.90,3,72,29.70,-0.37,19.69,,,
Apr,10,48.00,1.26,1.25,6,-,32.70,-0.22,8.72,,,
Apr,10,53.00,3.03,3.02,2,-,31.20,-0.43,20.96,,,
Jun,10,41.00,0.60,0.88,12,14,35.20,-0.09,2.67,,,
Jun,10,49.00,2.60,2.71,2,21,34.90,-0.28,11.49,,,
Jun,10,50.00,2.98,3.05,2,84,34.90,-0.32,13.19,,,
Myer Hldgs Ltd Last Sale Price $3.50,,,,,,,,,,,,
Mar,10,3.50,0.14,0.15,5,50,25.60,-0.45,22.81,,,
Dec,10,3.50,0.32,0.32,4,8,28.20,-0.40,9.75,,,
National Aust Bank Last Sale Price $27.19,,,,,,,,,,,,
Jan,10,25.50,0.02,0.02,13,438,28.80,-0.05,3.36,,,
