Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4262.7 at 16:36 1/7/2010  Report at 19:06 Thursday 1/7/2010. Processed 19:36 Thursday 1/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,31.50,1.33,1.32,1,28,37.60,-0.20,7.40,,,
Dec,10,33.00,1.75,1.66,25,223,37.00,-0.25,9.81,,,
Dec,10,34.00,1.97,1.95,22,293,35.00,-0.28,11.01,,,
Dec,10,36.00,2.69,2.59,44,516,33.40,-0.37,15.00,,,
Dec,10,37.00,3.15,3.23,2,987,32.90,-0.42,17.58,,,
Dec,10,37.50,3.36,3.75,2,118,32.30,-0.44,16.60,,,
Dec,10,40.00,4.86,4.84,10,479,32.20,-0.57,11.01,,,
Dec,10,41.00,5.37,5.47,7,80,30.10,-0.63,8.24,,,
Dec,10,45.00,8.59,6.66,1,548,30.90,-0.82,3.91,,,
Dec,10,47.00,10.37,10.33,2,82,31.20,-0.91,2.65,,,
Mar,11,30.00,1.54,1.57,2,31,38.10,-0.18,5.67,,,
Mar,11,34.00,2.74,2.73,2,117,35.90,-0.29,10.09,,,
Mar,11,37.00,3.87,3.81,30,3,33.20,-0.40,14.24,,,
Mar,11,37.50,4.09,4.03,3,50,32.90,-0.42,13.61,,,
Mar,11,38.00,4.29,4.35,1,43,32.30,-0.44,12.52,,,
Mar,11,45.00,9.10,8.95,2,-,32.30,-0.73,4.46,,,
Dec,11,38.00,5.83,5.45,1,132,33.20,-0.43,9.00,,,
Dec,11,40.00,6.84,6.15,3,183,32.20,-0.46,7.20,,,
Dec,11,45.00,9.80,10.00,2,280,29.70,-0.65,3.49,,,
Dec,11,46.00,10.50,9.21,2,51,29.20,-0.72,2.93,,,
Boral Ltd Last Sale Price $4.79,,,,,,,,,,,,
Jul,10,4.50,0.09,0.09,5,30,39.90,-0.26,22.33,,,
Jul,10,4.75,0.16,0.16,4,326,35.30,-0.43,42.04,,,
Jul,10,5.00,0.29,0.28,212,724,31.90,-0.66,21.02,,,
Jul,10,5.25,0.50,0.46,15,358,36.50,-0.80,10.51,,,
Aug,10,5.00,0.38,0.38,2,96,32.40,-0.59,22.73,,,
Sep,10,4.50,0.22,0.23,4,63,38.70,-0.31,19.72,,,
Oct,10,5.75,1.06,1.07,4,4,35.70,-0.80,6.35,,,
Jun,11,4.50,0.46,0.46,30,-,34.60,-0.32,9.79,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
Jul,10,2.00,0.07,0.07,375,1801,49.40,-0.35,45.38,,,
Jul,10,2.25,0.22,0.22,70,2375,47.10,-0.70,27.23,,,
Jul,10,2.50,0.43,0.45,34,1078,48.70,-0.91,6.05,,,
Jul,10,2.75,0.67,0.68,13,706,2.00,-1.00,-,,,
Jul,10,3.00,0.92,0.95,5,175,2.00,-1.00,-,,,
Aug,10,1.90,0.09,0.09,110,-,51.90,-0.28,26.17,,,
Aug,10,2.00,0.12,0.13,4,486,49.60,-0.37,35.40,,,
Aug,10,2.25,0.25,0.27,45,1225,47.30,-0.62,24.63,,,
Aug,10,2.50,0.45,0.47,274,713,47.20,-0.82,7.70,,,
Sep,10,2.06,0.17,0.17,16,55,48.80,-0.42,36.13,,,
Sep,10,2.25,0.28,0.29,5,287,47.50,-0.58,22.71,,,
Sep,10,2.44,0.41,0.31,7,209,46.60,-0.72,11.35,,,
Sep,10,2.63,0.57,0.60,6,298,44.90,-0.86,4.13,,,
Sep,10,3.00,0.92,0.92,7,1324,2.00,-1.00,-,,,
Oct,10,2.81,0.76,0.69,15,366,48.30,-0.85,3.66,,,
Nov,10,2.06,0.22,0.22,1,31,46.60,-0.41,25.49,,,
Dec,10,2.06,0.23,0.24,7,53,45.10,-0.40,22.43,,,
Dec,10,2.81,0.77,0.55,16,117,45.60,-0.81,3.49,,,
Mar,11,2.06,0.28,0.29,40,32,46.00,-0.39,18.40,,,
Mar,11,2.63,0.66,0.53,1,140,46.50,-0.65,6.90,,,
Dec,11,2.00,0.33,0.34,25,-,43.80,-0.31,10.72,,,
Brambles Ltd Last Sale Price $5.48,,,,,,,,,,,,
Jul,10,5.00,0.07,0.09,2,10,40.80,-0.18,14.93,,,
Jul,10,6.25,0.80,0.84,4,91,42.00,-0.86,6.89,,,
Aug,10,5.50,0.33,0.33,20,120,39.40,-0.46,36.22,,,
Sep,10,5.00,0.22,0.23,5,-,39.60,-0.26,17.24,,,
Sep,11,11.00,5.54,5.58,24,-,39.50,-1.00,0.29,,,
C'wlth Bank  of Aust  Last Sale Price $47.47,,,,,,,,,,,,
Jul,10,38.75,0.12,0.12,10,71,46.10,-0.05,3.18,,,
Jul,10,41.00,0.24,0.25,4,83,41.90,-0.09,6.36,,,
Jul,10,43.00,0.45,0.45,27,109,39.00,-0.16,11.93,,,
Jul,10,44.00,0.59,0.47,20,85,36.90,-0.20,15.64,,,
Jul,10,45.00,0.80,0.77,52,208,35.60,-0.26,21.21,,,
Jul,10,45.75,0.98,0.90,6,390,34.30,-0.32,25.98,,,
Jul,10,46.00,1.04,0.90,172,296,33.50,-0.33,27.57,,,
Jul,10,46.75,1.31,1.26,15,347,33.00,-0.40,34.73,,,
Jul,10,47.00,1.41,1.37,53,210,32.40,-0.42,37.25,,,
Jul,10,47.75,1.71,1.61,20,390,31.50,-0.49,37.92,,,
Jul,10,48.00,1.80,1.62,114,409,30.30,-0.52,33.67,,,
Jul,10,48.50,2.06,1.81,1,202,29.60,-0.57,27.18,,,
Jul,10,49.00,2.33,2.29,36,328,28.90,-0.63,21.21,,,
Jul,10,50.00,2.97,3.00,42,851,27.20,-0.74,11.67,,,
Jul,10,51.00,3.73,3.50,10,466,26.20,-0.84,5.44,,,
Jul,10,51.01,3.72,1.43,10,16,26.90,-0.83,4.77,,,
Jul,10,52.00,4.62,4.05,2,411,26.00,-0.91,2.25,,,
Jul,10,53.00,5.55,4.75,23,520,26.00,-0.98,0.66,,,
Jul,10,54.00,6.53,5.66,9,384,26.00,-1.00,-,,,
Jul,10,55.00,7.53,2.90,5,155,26.00,-1.00,-,,,
Aug,10,40.00,0.68,0.68,76,277,41.50,-0.12,9.17,,,
Aug,10,42.00,1.03,0.95,1,108,39.10,-0.18,13.89,,,
Aug,10,44.00,1.53,1.48,1,79,36.30,-0.25,20.64,,,
Aug,10,45.00,1.88,1.76,14,14,35.50,-0.31,25.36,,,
Aug,10,46.00,2.23,2.18,17,108,33.90,-0.36,30.15,,,
Aug,10,47.00,2.74,2.76,24,60,33.50,-0.42,36.96,,,
Aug,10,48.00,3.27,3.28,77,404,32.50,-0.49,36.89,,,
Aug,10,49.01,3.81,1.25,10,4,31.30,-0.56,30.62,,,
Aug,10,50.00,4.50,4.44,4,439,30.30,-0.63,26.57,,,
Aug,10,52.00,6.05,5.33,3,181,29.50,-0.77,20.57,,,
Aug,10,53.00,6.96,2.96,11,95,30.70,-0.81,19.36,,,
Aug,10,54.00,7.81,7.12,1,169,29.30,-0.88,17.27,,,
Sep,10,42.00,1.37,1.35,30,246,37.20,-0.20,12.39,,,
Sep,10,44.00,1.95,1.87,5,85,35.50,-0.28,17.64,,,
Sep,10,46.00,2.67,2.52,1,306,33.50,-0.37,24.15,,,
Sep,10,47.00,3.12,2.64,2,56,32.40,-0.42,28.22,,,
Sep,10,48.00,3.63,2.38,25,252,31.60,-0.47,28.04,,,
Sep,10,49.00,4.23,4.18,11,108,31.30,-0.53,24.42,,,
Sep,10,50.00,4.88,4.90,8,278,30.70,-0.59,21.26,,,
Oct,10,42.00,1.76,1.73,10,-,36.60,-0.22,11.31,,,
Oct,10,46.00,3.09,2.60,10,51,33.00,-0.37,19.77,,,
Nov,10,45.00,3.02,5.90,30,231,33.90,-0.33,15.72,,,
Nov,10,46.00,3.42,5.16,30,193,33.20,-0.37,17.74,,,
Dec,10,20.00,0.00,0.05,60,1305,40.20,-,-,,,
Dec,10,28.00,0.11,0.23,60,150,39.70,-0.02,0.46,,,
Dec,10,30.00,0.20,0.26,37,492,39.70,-0.03,0.90,,,
Dec,10,37.00,1.13,1.11,1,18,39.30,-0.13,4.91,,,
Dec,10,40.00,1.75,1.55,7,492,37.40,-0.19,7.67,,,
Dec,10,40.01,1.71,1.02,5,3,37.10,-0.19,7.45,,,
Dec,10,42.00,2.27,2.04,1,216,35.90,-0.24,9.92,,,
Dec,10,45.00,3.35,3.33,75,56,34.30,-0.33,14.64,,,
Dec,10,45.51,3.42,3.30,7,10,33.70,-0.35,14.94,,,
Dec,10,50.00,5.80,5.33,5,181,31.40,-0.53,14.29,,,
Dec,10,52.00,7.08,6.75,5,136,30.40,-0.61,11.12,,,
Dec,10,60.00,13.78,13.24,6,148,29.70,-0.94,5.46,,,
Jun,11,38.00,2.54,2.48,1,9,35.70,-0.17,5.47,,,
Jun,11,48.00,6.41,5.89,1,17,31.30,-0.41,12.62,,,
Dec,11,36.00,3.04,2.97,2,78,36.50,-0.14,4.32,,,
Jun,12,42.00,5.84,5.50,4,6,33.20,-0.29,6.16,,,
Jun,12,50.00,9.48,9.20,7,66,30.00,-0.43,7.34,,,
Dec,12,42.00,6.51,6.15,1,-,33.00,-0.27,5.54,,,
Dec,13,20.00,1.03,1.02,15,44,37.70,-0.03,0.62,,,
Coca-Cola Amatil Last Sale Price $11.70,,,,,,,,,,,,
Sep,10,12.00,0.69,0.66,6,6,21.80,-0.55,14.50,,,
Computershare Ltd Last Sale Price $10.35,,,,,,,,,,,,
Jul,10,10.00,0.18,0.21,3,40,30.10,-0.31,21.89,,,
Jul,10,10.50,0.38,0.37,5,42,27.60,-0.54,27.97,,,
Jul,10,11.00,0.72,0.42,8,91,26.50,-0.79,8.51,,,
Jul,10,11.50,1.15,0.51,14,24,2.00,-1.00,-,,,
Jul,10,12.00,1.65,1.72,12,43,2.00,-1.00,-,,,
Sep,10,11.00,0.95,0.80,10,158,27.80,-0.64,12.65,,,
Sep,10,11.50,1.34,1.03,10,19,27.70,-0.77,7.68,,,
Jun,11,9.75,0.89,0.89,9,-,31.40,-0.32,8.72,,,
CSL Ltd Last Sale Price $32.08,,,,,,,,,,,,
Jul,10,30.00,0.15,0.19,57,56,23.80,-0.13,5.89,,,
Jul,10,31.00,0.35,0.30,30,156,23.20,-0.27,13.73,,,
Jul,10,32.00,0.67,0.62,24,215,21.20,-0.45,26.09,,,
Jul,10,32.50,0.94,0.90,17,241,21.50,-0.55,20.40,,,
Jul,10,33.00,1.23,1.20,2,226,20.50,-0.67,12.16,,,
Jul,10,35.00,2.94,1.62,5,79,21.50,-0.98,0.59,,,
Aug,10,30.00,0.33,0.27,10,50,23.10,-0.19,6.59,,,
Aug,10,31.50,0.76,0.73,25,37,22.40,-0.37,15.17,,,
Aug,10,32.00,0.98,0.93,15,82,22.40,-0.44,19.66,,,
Aug,10,32.50,1.23,1.04,2,50,22.10,-0.52,16.17,,,
Sep,10,32.00,1.35,1.17,2,73,22.30,-0.43,18.07,,,
Nov,10,31.50,1.52,-,5,66,23.20,-0.38,11.72,,,
Nov,10,35.00,3.56,-,5,-,21.50,-0.72,4.96,,,
Dec,10,35.00,3.72,3.69,2,8,22.30,-0.69,5.17,,,
Dec,10,35.50,4.09,4.05,4,12,22.30,-0.73,4.36,,,
Aug,11,40.00,8.32,5.70,1,98,23.00,-0.91,1.08,,,
Dec,12,40.00,9.22,6.00,1,4,26.30,-0.71,1.64,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Jul,10,1.67,0.06,0.06,2,852,32.40,-0.47,41.45,,,
David Jones Ltd Last Sale Price $4.25,,,,,,,,,,,,
Aug,10,4.50,0.32,0.34,300,200,27.10,-0.68,10.55,,,
Sep,10,4.00,0.13,0.14,25,5,30.60,-0.29,12.63,,,
Foster's Grp Last Sale Price $5.52,,,,,,,,,,,,
Jul,10,5.25,0.03,0.03,35,460,21.10,-0.17,6.84,,,
Jul,10,5.50,0.11,0.11,326,1103,20.10,-0.44,23.94,,,
Jul,10,5.75,0.28,0.27,20,280,22.40,-0.73,10.26,,,
Aug,10,5.75,0.32,0.31,20,93,22.60,-0.65,9.86,,,
Sep,10,5.50,0.22,0.21,10,3715,16.70,-0.42,16.73,,,
Sep,10,5.75,0.40,0.37,20,690,17.80,-0.65,12.84,,,
Sep,10,6.00,0.60,0.56,10,69,16.70,-0.92,9.34,,,
Fortescue Metals Grp Last Sale Price $4.00,,,,,,,,,,,,
Jul,10,3.00,0.04,0.03,57,-,83.80,-0.08,12.59,,,
Jul,10,3.75,0.15,0.14,51,114,61.00,-0.31,47.20,,,
Jul,10,4.25,0.36,0.38,14,220,50.00,-0.64,36.19,,,
Aug,10,4.25,0.44,0.40,100,169,48.10,-0.58,29.62,,,
Sep,10,4.50,0.69,0.68,10,172,51.30,-0.63,19.86,,,
Nov,10,4.00,0.47,0.47,9,-,50.40,-0.42,28.98,,,
Harvey Norman Last Sale Price $3.40,,,,,,,,,,,,
Aug,10,3.75,0.36,0.40,5,-,25.50,-0.84,2.83,,,
Aug,10,4.00,0.60,0.68,2,3,25.50,-1.00,-,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Sep,10,5.25,1.87,1.87,6,43,27.80,-1.00,2.53,,,
IOOF Hldgs Ltd Last Sale Price $5.84,,,,,,,,,,,,
Aug,10,5.75,0.30,0.32,2,-,33.30,-0.41,32.89,,,
Incitec Pivot Last Sale Price $2.63,,,,,,,,,,,,
Jul,10,3.25,0.62,0.56,48,330,45.20,-0.98,-,,,
Aug,10,3.25,0.62,0.39,10,93,22.00,-1.00,-,,,
Aug,10,3.50,0.88,0.88,5,127,52.00,-0.93,2.43,,,
Sep,10,3.00,0.41,0.21,15,408,33.70,-0.77,5.71,,,
Sep,10,3.25,0.62,0.39,12,371,27.50,-1.00,-,,,
Oct,10,3.25,0.64,0.39,11,105,34.20,-0.88,1.73,,,
Jun,11,2.50,0.27,0.27,4,4,36.30,-0.33,10.27,,,
James Hardie Ind Last Sale Price $6.29,,,,,,,,,,,,
