Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Tuesday, May 3, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4854.7 at 2011-05-03T16:39:33. Report at Tuesday, May 3, 2011. Processed Wednesday at 2011-05-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.65,
May,11,14.00,.04,.07,180,1850,16.20,-.11,3.63,,
May,11,14.50,.14,.19,100,3859,15.10,-.36,14.53,,
May,11,15.00,.41,.61,80,412,14.90,-.72,6.75,,
Jun,11,14.00,.09,.11,80,5200,15.70,-.18,4.07,,
Jul,11,14.00,.14,.18,9,730,15.70,-.22,4.15,,
,
Asciano Grp Last Sale Price $1.63,
Jun,11,1.50,.03,.03,300,155,34.40,-.23,12.96,,
,
Amcor Last Sale Price $7.01,
Jun,11,7.00,.16,.17,650,2250,17.80,-.44,16.02,,
,
AMP Last Sale Price $5.39,
May,11,5.25,.07,.07,65,7600,24.20,-.30,18.34,,
May,11,5.42,.13,.16,70,1890,22.40,-.51,28.22,,
May,11,5.50,.17,.19,2522,8480,21.60,-.62,16.93,,
May,11,5.75,.36,.38,548,2120,9.20,-1.00,-,,
May,11,6.00,.62,.63,96,240,32.30,-.92,2.82,,
Jun,11,5.25,.11,.12,280,12078,22.20,-.33,13.67,,
Jun,11,5.42,.17,.19,60,70,21.40,-.48,18.23,,
Jun,11,5.50,.21,.22,70,7410,20.40,-.57,13.02,,
Jul,11,5.25,.14,.14,100,930,21.80,-.34,10.90,,
Sep,11,5.75,.54,.54,500,3790,20.00,-.66,7.90,,
Mar,12,5.25,.38,.32,20,30,21.00,-.35,7.75,,
,
ANZ Banking Grp Last Sale Price $23.80,
May,11,20.50,.04,.03,370,3010,30.50,-.02,2.24,,
May,11,21.00,.05,.05,335,2455,28.20,-.03,3.20,,
May,11,22.00,.12,.12,200,3960,23.40,-.08,7.67,,
May,11,22.50,.19,.18,139,8360,21.20,-.13,12.14,,
May,11,23.00,.34,.30,775,5756,20.00,-.22,21.41,,
May,11,23.50,.56,.51,966,6408,18.70,-.36,35.46,,
May,11,23.51,.55,.51,150,1550,18.50,-.36,35.15,,
May,11,24.00,.90,.85,825,4799,18.70,-.54,44.41,,
May,11,24.50,1.35,1.28,10,2650,21.50,-.68,41.22,,
May,11,25.00,1.78,1.69,10,2730,20.50,-.83,37.06,,
Jun,11,20.00,.06,.05,100,2310,27.40,-.03,1.77,,
Jun,11,21.00,.11,.11,100,3980,23.90,-.06,3.24,,
Jun,11,21.50,.16,.16,40,530,22.40,-.09,4.57,,
Jun,11,22.00,.23,.20,302,11750,20.90,-.13,6.64,,
Jun,11,22.50,.33,.27,75,8600,19.70,-.19,9.59,,
Jun,11,23.00,.50,.44,1411,8680,19.10,-.27,14.60,,
Jun,11,23.50,.70,.66,469,6841,18.00,-.38,20.79,,
Jun,11,24.00,1.00,.88,119,5990,17.60,-.51,23.74,,
Jul,11,22.00,.34,.30,50,2170,20.20,-.17,5.99,,
Jul,11,22.50,.46,.45,158,550,19.20,-.22,8.02,,
Jul,11,23.00,.61,.60,159,1270,18.30,-.29,10.84,,
Jul,11,23.50,.83,.78,9,289,17.70,-.38,14.72,,
Jul,11,24.00,1.12,1.02,310,79,17.40,-.48,16.13,,
Aug,11,22.00,.45,.38,50,140,20.60,-.19,5.93,,
Aug,11,23.50,.98,.93,100,20,19.00,-.38,13.14,,
Aug,11,24.50,1.53,1.45,20,-,17.50,-.57,11.07,,
Sep,11,18.00,.10,.09,150,680,27.90,-.04,.97,,
Sep,11,21.00,.34,.35,290,2010,22.10,-.14,3.53,,
Sep,11,22.00,.56,.53,327,2720,21.00,-.21,5.78,,
Sep,11,22.50,.71,.68,37,903,20.50,-.26,7.26,,
Sep,11,23.00,.89,.79,300,10130,19.90,-.32,9.10,,
Sep,11,24.00,1.36,1.27,156,2830,18.90,-.46,11.81,,
Dec,11,20.00,.52,.50,60,10060,24.00,-.12,3.41,,
Dec,11,23.50,1.65,1.60,119,1630,19.80,-.38,10.78,,
Dec,11,24.00,1.93,1.84,388,3521,19.60,-.44,11.34,,
Dec,11,28.00,5.03,4.89,1110,2320,19.60,-1.00,5.41,,
Mar,12,22.50,1.41,1.54,10,60,21.00,-.29,6.51,,
Mar,12,24.00,2.15,2.08,75,950,20.20,-.42,8.98,,
Jun,12,18.00,.55,.52,100,20,25.80,-.09,1.98,,
,
ASX Last Sale Price $31.76,
May,11,31.00,.28,.30,393,390,19.50,-.28,13.41,,
May,11,31.50,.44,.49,1,200,18.70,-.40,20.83,,
May,11,32.50,.94,.87,40,337,16.60,-.69,9.34,,
May,11,33.50,1.75,.87,10,1670,15.50,-.97,.48,,
May,11,34.00,2.24,2.05,20,150,15.50,-1.00,-,,
May,11,35.50,3.74,3.75,9,100,15.50,-1.00,-,,
Jun,11,29.00,.16,.11,5,50,22.40,-.11,3.43,,
Jun,11,31.00,.51,.56,6,250,19.20,-.32,11.16,,
Jun,11,31.50,.66,.72,200,1860,18.20,-.40,14.48,,
Jun,11,32.00,.89,.92,50,1260,18.00,-.50,14.37,,
Jun,11,32.50,1.16,.46,250,480,17.50,-.60,9.17,,
Jun,11,33.00,1.46,.81,100,870,16.50,-.72,4.75,,
Jun,11,33.50,1.84,.86,100,470,16.20,-.83,2.10,,
Jun,11,35.00,3.24,1.81,84,350,15.70,-1.00,-,,
Jun,11,35.50,3.74,1.98,84,290,15.70,-1.00,-,,
Jul,11,34.00,2.36,2.34,20,10,16.60,-.83,1.52,,
Aug,11,31.50,1.15,1.16,30,-,20.70,-.41,11.49,,
Aug,11,32.00,1.33,1.30,40,30,19.80,-.46,10.89,,
Aug,11,35.50,4.22,4.35,20,-,28.40,-.74,4.80,,
Sep,11,32.00,1.61,1.05,250,240,16.70,-.46,10.46,,
Sep,11,33.00,2.21,2.02,200,220,16.30,-.60,7.43,,
,
Alumina Last Sale Price $2.23,
May,11,2.25,.09,.09,1200,21630,34.60,-.51,44.33,,
May,11,2.50,.28,.28,900,20780,31.30,-.95,3.41,,
Jul,11,2.00,.05,.06,400,1100,34.80,-.21,9.41,,
Jul,11,2.25,.14,.14,340,4820,33.10,-.47,23.52,,
Jul,11,2.50,.30,.31,460,590,32.30,-.74,6.58,,
Aug,11,2.75,.54,.53,50,1669,32.30,-.91,2.85,,
,
