Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Tuesday, March 10, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 5794.3 at 2015-03-10T16:37:06. Report at Tuesday, March 10, 2015. Processed Wednesday at 2015-03-11T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.71,
Mar,15,14.41,.10,.12,50,160,18.40,-.27,14.60,,
Mar,15,14.88,.31,.29,50,2337,18.00,-.60,20.43,,
Apr,15,15.00,.47,.45,100,237,15.80,-.61,9.93,,
Jun,15,14.40,.36,.38,45,200,17.20,-.34,8.39,,
Sep,15,12.24,.13,.15,40,300,20.70,-.07,1.62,,
Dec,15,13.20,.24,.33,100,390,15.30,-.13,2.10,,
,
Amcor Last Sale Price $14.57,
Mar,15,13.86,.05,.24,1000,1017,23.20,-.14,7.37,,
Apr,15,13.50,.07,.07,26,76,20.20,-.11,3.62,,
Apr,15,13.75,.10,.91,250,286,19.30,-.16,5.29,,
May,15,13.75,.17,.19,500,-,18.80,-.20,5.32,,
May,15,14.50,.40,-,250,-,17.20,-.42,12.53,,
Jun,15,14.30,.40,1.15,1000,110,17.80,-.36,9.16,,
Dec,15,14.30,.77,.70,15,-,17.80,-.35,6.82,,
,
AMP Last Sale Price $6.52,
Mar,15,6.50,.13,.11,750,2673,26.20,-.45,42.81,,
Apr,15,6.50,.20,.18,200,1803,23.70,-.44,24.26,,
Jul,15,5.75,.10,.09,100,-,24.80,-.16,3.91,,
Jun,16,5.50,.28,.58,10,720,23.70,-.15,3.32,,
Jun,16,6.50,.69,.83,10,626,22.40,-.38,8.24,,
,
ANZ Banking Grp Last Sale Price $35.30,
Mar,15,33.00,.05,.05,60,1122,22.30,-.06,3.04,,
Mar,15,34.00,.13,.16,100,6516,19.10,-.15,7.60,,
Mar,15,34.50,.20,.25,1760,6160,17.90,-.24,12.47,,
Mar,15,35.00,.35,.32,2050,3076,16.90,-.37,21.29,,
Apr,15,35.00,.58,.54,5,273,15.70,-.39,13.44,,
May,15,33.50,.70,.70,15,621,18.50,-.22,9.05,,
Jun,15,28.00,.14,.14,30,6883,26.60,-.04,1.29,,
Jun,15,32.01,.48,.55,40,1128,20.00,-.14,4.60,,
Jun,15,34.01,.99,1.23,40,1146,17.60,-.28,9.48,,
Jun,15,34.51,1.19,1.25,19,1020,17.10,-.33,11.39,,
Jun,15,35.50,1.72,1.79,240,300,16.40,-.46,14.55,,
Jun,15,35.51,1.70,1.78,1387,1467,16.40,-.46,14.22,,
Jun,15,36.00,2.04,2.13,200,1045,16.20,-.53,12.78,,
Jul,15,32.50,.68,.65,20,60,18.50,-.17,4.92,,
Jul,15,33.00,.80,.74,20,15,17.90,-.21,5.78,,
Sep,15,33.00,1.08,1.11,100,-,18.60,-.23,5.59,,
Dec,15,27.00,.44,.52,80,965,24.10,-.06,1.59,,
Dec,15,31.50,1.19,2.70,8,105,19.60,-.17,4.35,,
Dec,15,34.50,2.31,2.04,8,200,17.50,-.34,8.46,,
,
Arrium Last Sale Price $0.19,
Mar,15,0.82,.64,.50,250,500,6.90,-1.00,-,,
Mar,15,0.92,.73,.76,100,100,6.80,-1.00,-,,
Sep,15,0.53,.35,-,500,800,60.50,-1.00,4.96,,
,
ASX Last Sale Price $42.27,
Jun,15,40.09,.72,.68,10,10,18.70,-.24,5.80,,
,
Alumina Last Sale Price $1.72,
Mar,15,1.70,.04,.03,605,2521,38.90,-.42,56.17,,
Mar,15,1.95,.24,.18,605,3450,48.50,-.89,12.48,,
Apr,15,1.60,.04,.04,70,-,36.30,-.25,16.51,,
Jun,15,1.75,.14,.15,70,550,33.50,-.48,20.63,,
Jun,15,1.80,.17,.11,200,7484,33.40,-.54,16.70,,
Aug,15,1.50,.07,.06,150,-,36.10,-.22,8.07,,
Dec,15,1.85,.28,.26,400,5785,35.30,-.51,11.25,,
Mar,16,1.60,.17,.16,60,-,33.80,-.33,9.49,,
,
Bendigo & Adelaide Bk Last Sale Price $12.55,
Jul,15,12.01,.28,.27,160,-,18.20,-.27,5.80,,
,
BHP Billiton Last Sale Price $31.91,
Mar,15,24.00,.01,.01,100,11669,56.90,-,1.01,,
Mar,15,26.01,.04,.07,170,577,48.10,-.02,2.69,,
Mar,15,27.00,.06,.05,100,6807,42.40,-.03,3.70,,
Mar,15,27.01,.06,.06,135,542,42.30,-.03,4.04,,
Mar,15,27.50,.07,.08,30,5810,39.80,-.03,5.05,,
Mar,15,28.00,.10,.09,50,4069,37.60,-.04,6.39,,
Mar,15,28.01,.10,.08,70,1801,37.50,-.04,6.39,,
Mar,15,28.50,.13,.13,200,3160,35.50,-.06,8.41,,
Mar,15,29.00,.17,.18,780,5451,33.70,-.08,11.44,,
Mar,15,29.01,.17,.20,60,175,33.70,-.08,11.77,,
Mar,15,29.50,.24,.16,200,3901,32.10,-.11,16.15,,
Mar,15,30.00,.34,.33,1400,11501,30.70,-.15,22.88,,
Mar,15,30.01,.34,.26,335,2043,30.60,-.15,22.88,,
Mar,15,30.50,.48,.47,570,8710,29.40,-.21,32.30,,
Mar,15,30.51,.48,.53,300,200,29.40,-.21,32.30,,
Mar,15,31.00,.67,.70,2659,10437,28.50,-.29,45.08,,
Mar,15,31.01,.67,.64,110,4911,28.40,-.29,45.08,,
Mar,15,31.50,.92,.92,188,3350,27.70,-.39,61.57,,
Mar,15,32.00,1.23,1.19,1656,8372,27.30,-.49,76.70,,
Mar,15,32.50,1.60,1.59,126,2503,27.30,-.60,67.62,,
Mar,15,32.51,1.59,1.51,60,2470,27.00,-.61,66.61,,
Mar,15,33.00,2.01,1.95,162,5459,27.60,-.70,61.90,,
Mar,15,33.50,2.46,2.60,118,1899,28.30,-.78,58.54,,
Mar,15,34.00,2.93,2.78,236,9079,29.40,-.84,56.52,,
Mar,15,34.01,2.91,2.76,100,7657,27.50,-.87,54.50,,
Mar,15,35.01,3.88,3.70,65,5963,29.50,-.95,52.48,,
Mar,15,36.00,4.89,4.70,1100,3906,36.90,-.95,54.16,,
Mar,15,36.01,4.87,3.10,100,2052,32.40,-.99,51.81,,
Mar,15,38.01,6.86,6.61,40,2022,39.00,-1.00,51.14,,
Mar,15,39.01,7.86,11.34,108,1228,42.40,-1.00,50.80,,
Mar,15,40.00,8.89,12.38,21,959,56.10,-.99,53.83,,
Mar,15,40.01,8.86,8.92,52,870,46.50,-1.00,50.80,,
Mar,15,42.00,10.89,13.90,60,141,65.70,-.99,53.83,,
Mar,15,44.01,12.85,13.71,62,1490,62.10,-1.00,50.46,,
Apr,15,26.00,.14,.15,25,2244,37.50,-.05,3.43,,
Apr,15,27.50,.23,.27,2,111,33.40,-.08,5.97,,
Apr,15,28.00,.29,.27,228,4430,32.10,-.10,7.37,,
Apr,15,28.01,.29,.17,35,210,32.10,-.10,7.37,,
Apr,15,29.50,.55,.52,202,2498,28.70,-.18,13.85,,
Apr,15,30.00,.67,.65,411,2006,27.80,-.23,17.03,,
Apr,15,30.50,.83,.78,180,2160,26.90,-.28,21.10,,
Apr,15,31.00,1.03,1.05,570,3018,26.20,-.33,26.18,,
Apr,15,31.01,1.03,1.05,250,1060,26.20,-.34,26.18,,
Apr,15,31.50,1.26,1.25,14,595,25.50,-.40,32.15,,
Apr,15,32.00,1.54,1.44,20,1235,24.90,-.47,36.86,,
Apr,15,32.01,1.58,1.19,200,880,25.80,-.47,37.49,,
Apr,15,32.50,1.86,1.70,55,3211,24.50,-.55,32.15,,
Apr,15,32.51,1.88,1.06,160,209,25.30,-.55,32.54,,
