Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 19:35 Friday 19/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,20.50,0.20,0.20,25,222,27.70,-0.18,9.26,,,
Mar,10,21.00,0.27,0.30,116,1263,25.40,-0.25,12.82,,,
Mar,10,22.00,0.63,0.66,48,709,23.90,-0.47,27.78,,,
Mar,10,22.50,0.91,0.89,5,196,23.70,-0.60,17.33,,,
Mar,10,23.50,1.63,1.08,4,191,22.60,-0.84,4.27,,,
Apr,10,22.00,0.88,0.88,8,159,24.40,-0.46,19.83,,,
Apr,10,22.50,1.13,1.12,15,78,23.90,-0.55,14.01,,,
May,10,22.50,1.57,2.57,15,69,25.20,-0.52,17.47,,,
Jun,10,12.00,-,0.01,10,43,29.00,-,0.13,,,
Jun,10,20.00,0.65,1.18,4,1628,28.00,-0.23,8.51,,,
Jun,10,22.00,1.42,1.44,10,1314,25.70,-0.44,18.14,,,
Jun,10,22.50,1.71,1.62,10,170,25.60,-0.50,15.37,,,
Jun,10,25.00,3.56,3.55,10,106,25.60,-0.81,6.79,,,
Sep,10,22.50,2.04,2.03,10,8,26.20,-0.47,11.49,,,
Dec,10,25.00,4.24,4.40,20,377,27.30,-0.65,6.48,,,
Dec,11,19.00,2.05,2.52,10,100,30.70,-0.22,5.07,,,
Dec,12,16.00,1.73,2.00,10,649,34.00,-0.17,2.77,,,
Dec,12,20.00,3.04,3.05,25,226,30.50,-0.28,4.87,,,
Dec,13,14.00,1.33,1.82,25,40,33.10,-0.10,1.57,,,
ASX Ltd Last Sale Price $36.65,,,,,,,,,,,,
Feb,10,35.00,0.04,0.04,6,92,24.50,-0.07,4.98,,,
Feb,10,36.00,0.14,0.20,30,33,20.50,-0.23,19.21,,,
Feb,10,36.50,0.29,0.34,3,-,20.00,-0.42,41.97,,,
Feb,10,37.00,0.56,0.50,4,-,19.60,-0.63,29.88,,,
Mar,10,30.00,0.04,0.04,3,46,31.30,-0.01,1.00,,,
Mar,10,33.00,0.17,0.54,5,88,24.60,-0.07,4.84,,,
Mar,10,34.00,0.29,0.26,7,76,22.30,-0.11,8.25,,,
Mar,10,34.50,0.38,0.30,50,205,21.20,-0.15,10.81,,,
Mar,10,37.00,1.50,-,10,12,18.40,-0.53,32.86,,,
Mar,10,38.00,2.32,2.10,1,9,18.70,-0.72,27.60,,,
May,10,34.50,0.90,-,50,-,21.80,-0.24,9.15,,,
Jun,10,36.00,1.51,1.56,2,-,19.20,-0.37,11.94,,,
Jun,10,36.50,1.76,-,10,-,19.00,-0.42,13.95,,,
Jun,10,39.00,3.44,4.88,1,43,18.20,-0.70,8.62,,,
Sep,10,32.00,0.85,0.82,1,11,22.10,-0.15,3.90,,,
Sep,10,34.50,1.64,1.62,4,-,21.10,-0.27,7.50,,,
Dec,10,38.00,3.84,6.46,1,7,20.40,-0.50,8.04,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Feb,10,1.54,0.01,0.01,40,402,46.40,-0.19,32.19,,,
Feb,10,1.63,0.04,0.05,55,1962,48.10,-0.52,112.65,,,
Feb,10,1.71,0.10,0.16,420,714,49.60,-0.79,32.19,,,
Feb,10,1.93,0.31,0.34,15,889,49.90,-1.00,-,,,
Mar,10,1.63,0.09,0.09,17,1308,43.00,-0.48,48.28,,,
Mar,10,1.71,0.14,0.17,420,541,43.50,-0.62,28.97,,,
Mar,10,1.93,0.33,0.36,17,291,52.70,-0.85,9.66,,,
May,10,1.40,0.06,0.06,17,-,45.50,-0.21,12.64,,,
AXA Asia Pacific Last Sale Price $6.38,,,,,,,,,,,,
Mar,10,5.75,0.04,0.05,200,715,30.00,-0.11,7.36,,,
Apr,10,6.00,0.11,0.10,10,-,21.80,-0.21,8.58,,,
BHP Billiton Ltd Last Sale Price $41.00,,,,,,,,,,,,
Feb,10,36.00,0.01,0.01,200,787,41.90,-,0.64,,,
Feb,10,37.50,0.02,0.03,274,369,36.50,-0.03,2.54,,,
Feb,10,39.00,0.10,0.11,56,1385,33.70,-0.12,12.72,,,
Feb,10,39.50,0.16,0.21,322,1050,31.60,-0.17,19.71,,,
Feb,10,40.00,0.24,0.25,1258,1863,30.10,-0.25,30.52,,,
Feb,10,40.01,0.25,0.26,20,30,30.20,-0.25,31.16,,,
Feb,10,40.50,0.36,0.38,291,593,28.30,-0.35,46.42,,,
Feb,10,41.00,0.55,0.58,319,2225,26.80,-0.48,69.95,,,
Feb,10,41.50,0.80,0.84,142,1242,24.80,-0.63,37.52,,,
Feb,10,42.00,1.16,1.18,111,829,24.80,-0.77,19.71,,,
Feb,10,43.00,2.06,2.10,24,575,28.60,-0.90,6.99,,,
Feb,10,43.50,2.54,3.35,16,447,31.70,-0.93,5.09,,,
Feb,10,44.00,3.02,2.69,7,62,33.70,-0.96,3.18,,,
Mar,10,30.00,0.01,0.04,20,1353,42.00,-,0.38,,,
Mar,10,34.00,0.12,0.11,2,626,38.00,-0.04,2.93,,,
Mar,10,34.50,0.12,0.15,3,191,36.00,-0.05,3.05,,,
Mar,10,35.00,0.13,0.17,19,1187,34.10,-0.05,3.31,,,
Mar,10,36.00,0.17,0.23,12,383,31.20,-0.07,4.45,,,
Mar,10,36.50,0.26,0.28,31,2854,32.10,-0.10,6.61,,,
Mar,10,37.00,0.36,0.40,88,5294,32.90,-0.13,9.28,,,
Mar,10,37.50,0.48,0.34,2,654,33.40,-0.16,12.34,,,
Mar,10,38.00,0.52,0.55,204,2457,30.80,-0.18,13.10,,,
Mar,10,38.50,0.63,0.68,61,734,30.30,-0.22,16.02,,,
Mar,10,39.00,0.76,0.79,162,3105,29.70,-0.26,19.33,,,
Mar,10,39.50,0.89,0.90,19,641,28.40,-0.30,22.64,,,
Mar,10,40.00,1.05,1.12,506,3044,27.50,-0.35,26.71,,,
Mar,10,40.01,1.06,0.92,1,30,27.80,-0.35,27.09,,,
Mar,10,40.50,1.26,1.38,89,623,27.00,-0.40,32.05,,,
Mar,10,41.00,1.50,1.53,74,1190,26.50,-0.46,38.28,,,
Mar,10,41.50,1.76,1.58,62,370,25.70,-0.53,32.18,,,
Mar,10,42.00,2.06,2.18,81,1638,25.10,-0.59,26.96,,,
Mar,10,42.50,2.41,2.35,3,855,24.90,-0.66,23.15,,,
Mar,10,43.00,2.80,2.83,3,765,25.10,-0.71,20.35,,,
Mar,10,43.50,3.21,3.09,13,187,25.10,-0.77,17.93,,,
Apr,10,33.00,0.22,0.25,19,119,35.50,-0.06,2.80,,,
Apr,10,36.00,0.51,0.59,19,234,31.50,-0.14,6.49,,,
Apr,10,38.00,0.90,0.87,31,620,29.10,-0.23,11.38,,,
Apr,10,38.50,1.00,1.12,11,112,28.30,-0.26,12.72,,,
Apr,10,39.00,1.18,1.25,24,366,28.10,-0.29,14.94,,,
Apr,10,39.50,1.32,1.37,1,120,27.40,-0.33,16.79,,,
Apr,10,40.00,1.51,1.68,35,211,26.80,-0.36,19.20,,,
Apr,10,40.50,1.75,1.81,5,63,27.00,-0.41,22.26,,,
Apr,10,41.00,1.98,2.05,1,126,26.30,-0.45,25.12,,,
Apr,10,42.00,2.49,2.55,16,247,25.30,-0.54,18.95,,,
May,10,37.00,0.96,0.98,35,113,30.70,-0.21,8.77,,,
May,10,38.00,1.23,1.15,1,4,29.90,-0.26,11.13,,,
May,10,39.00,1.52,1.60,71,161,28.90,-0.31,13.85,,,
May,10,39.50,1.67,1.57,125,32,28.00,-0.34,15.17,,,
May,10,41.00,2.33,2.22,10,78,27.20,-0.44,21.17,,,
Jun,10,31.00,0.33,0.31,26,85,36.40,-0.07,2.30,,,
Jun,10,36.00,1.00,1.04,3,436,31.80,-0.19,7.07,,,
Jun,10,36.50,1.12,1.75,2,95,31.50,-0.21,7.91,,,
Jun,10,37.00,1.22,1.27,41,532,30.80,-0.23,8.62,,,
Jun,10,38.00,1.51,1.62,6,1100,30.20,-0.27,10.67,,,
Jun,10,39.00,1.83,2.80,2,1053,29.40,-0.32,12.89,,,
Jun,10,40.00,2.22,2.36,1,1781,28.80,-0.37,15.69,,,
Jun,10,40.50,2.43,2.25,12,33,28.50,-0.40,17.17,,,
Jun,10,41.00,2.79,2.79,2,33,29.40,-0.43,19.68,,,
Jun,10,42.00,3.19,2.45,45,1044,27.70,-0.50,15.44,,,
Jun,10,42.50,3.50,3.57,2,1240,27.70,-0.53,14.13,,,
Jun,10,43.00,3.81,4.18,21,864,27.70,-0.56,12.79,,,
Sep,10,29.00,0.50,0.52,2,391,36.70,-0.07,2.05,,,
Dec,10,32.00,1.33,1.35,12,65,34.80,-0.14,3.84,,,
Dec,10,50.00,10.06,9.98,18,162,27.40,-0.80,3.05,,,
Jun,11,50.00,11.11,-,18,-,30.70,-0.67,3.82,,,
Dec,11,30.00,2.30,2.52,22,819,36.00,-0.13,3.05,,,
Dec,11,38.00,4.81,4.50,24,50,32.30,-0.30,6.37,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.50,0.09,0.11,10,1046,33.20,-0.48,85.32,,,
Sep,10,5.50,0.54,0.53,4,500,34.80,-0.41,16.51,,,
Dec,10,5.00,0.44,0.45,4,44,37.10,-0.29,9.37,,,
BlueScope Steel Last Sale Price $2.46,,,,,,,,,,,,
Feb,10,2.63,0.17,0.10,47,1444,17.30,-1.00,-,,,
Feb,10,2.81,0.35,0.28,25,2097,2.00,-1.00,-,,,
Feb,10,3.00,0.54,0.51,20,1914,2.00,-1.00,-,,,
Feb,10,3.19,0.73,0.79,13,52,2.00,-1.00,-,,,
Mar,10,1.50,-,0.01,71,24,42.60,-,3.39,,,
Mar,10,2.44,0.10,0.08,81,1424,29.50,-0.43,42.39,,,
Mar,10,2.81,0.40,0.29,15,690,2.00,-1.00,21.20,,,
Mar,10,3.00,0.59,0.51,176,1010,2.00,-1.00,21.20,,,
Apr,10,2.50,0.17,0.16,9,435,28.70,-0.50,26.50,,,
May,10,3.25,0.84,0.77,1,11,30.10,-1.00,7.57,,,
Jun,10,2.50,0.22,0.20,4,1762,31.10,-0.47,20.61,,,
Jun,10,2.75,0.37,0.35,1,174,26.70,-0.75,9.42,,,
Jun,10,3.50,1.09,1.00,50,99,31.10,-1.00,5.30,,,
Sep,10,2.81,0.49,0.32,5,86,34.10,-0.64,9.57,,,
Dec,10,2.81,0.52,0.50,1,8,32.60,-0.61,7.95,,,
Brambles Ltd Last Sale Price $6.81,,,,,,,,,,,,
Feb,10,6.00,-,0.01,55,318,36.40,-,3.83,,,
Feb,10,6.25,0.00,0.03,20,505,36.40,-0.03,3.06,,,
Feb,10,6.50,0.03,0.04,55,516,36.40,-0.15,19.14,,,
Feb,10,6.75,0.10,0.12,45,560,38.00,-0.41,76.57,,,
Feb,10,7.25,0.47,0.37,20,72,44.40,-0.86,19.14,,,
Feb,10,7.50,0.69,0.45,10,22,44.90,-0.96,3.83,,,
Apr,10,6.00,0.10,0.10,10,65,31.60,-0.14,7.27,,,
Apr,10,6.25,0.16,0.40,20,11,31.00,-0.22,12.25,,,
Apr,10,7.25,0.70,0.57,20,5,32.50,-0.63,20.29,,,
Apr,10,7.50,0.88,-,10,9,29.90,-0.75,14.17,,,
Jul,10,6.00,0.25,0.25,1,201,33.60,-0.22,8.32,,,
C'wlth Bank  of Aust  Last Sale Price $52.81,,,,,,,,,,,,
Feb,10,48.00,0.00,0.01,136,202,26.40,-,-,,,
Feb,10,49.00,0.01,0.01,100,299,26.30,-0.01,0.69,,,
Feb,10,50.00,0.04,0.05,36,358,26.20,-0.05,3.46,,,
Feb,10,50.01,0.04,0.05,15,83,27.00,-0.05,3.95,,,
Feb,10,51.00,0.12,0.14,73,289,25.30,-0.13,11.85,,,
Feb,10,52.00,0.32,0.29,59,444,24.30,-0.29,31.10,,,
Feb,10,53.00,0.70,0.68,64,260,22.80,-0.53,50.36,,,
Feb,10,54.00,1.36,1.38,20,149,22.20,-0.78,16.29,,,
Feb,10,55.00,2.29,2.38,3,313,27.60,-0.87,9.87,,,
Mar,10,41.00,-,0.01,100,208,25.40,-,0.20,,,
Mar,10,42.00,0.00,0.01,100,205,25.40,-,-,,,
Mar,10,47.50,0.14,0.20,10,429,25.40,-0.07,2.76,,,
Mar,10,48.00,0.19,0.20,8,543,25.40,-0.09,3.65,,,
Mar,10,49.00,0.35,0.35,6,127,26.10,-0.15,6.91,,,
Mar,10,50.00,0.50,0.50,65,438,24.90,-0.21,9.87,,,
Mar,10,51.00,0.74,0.60,29,227,24.20,-0.28,14.61,,,
Mar,10,52.00,1.05,1.18,20,269,23.40,-0.38,20.73,,,
Apr,10,50.00,0.89,0.75,1,274,23.50,-0.25,8.74,,,
Apr,10,52.00,1.53,1.90,3,109,22.70,-0.39,15.16,,,
Apr,10,54.00,2.44,2.45,1,571,21.50,-0.55,12.39,,,
May,10,48.00,0.65,0.70,1,1,23.60,-0.17,4.58,,,
May,10,51.00,1.51,2.31,3,21,23.50,-0.33,10.68,,,
Jun,10,46.50,0.73,0.75,2,8,26.20,-0.15,4.00,,,
Jun,10,53.00,2.65,2.73,10,70,23.40,-0.45,13.52,,,
Jul,10,50.75,2.10,3.05,6,50,25.00,-0.33,8.99,,,
Coca-Cola Amatil Last Sale Price $11.14,,,,,,,,,,,,
Feb,10,11.00,0.20,0.18,4,111,24.80,-0.33,93.61,,,
Mar,10,9.75,0.03,0.04,20,3,25.20,-0.03,2.34,,,
Mar,10,10.50,0.14,0.19,10,158,23.10,-0.17,12.64,,,
Mar,10,11.00,0.34,0.39,82,118,22.00,-0.39,31.36,,,
Apr,10,11.00,0.41,0.40,3,-,20.30,-0.39,18.96,,,
Jun,10,10.50,0.35,0.35,11,115,23.30,-0.27,9.23,,,
Cochlear Ltd Last Sale Price $64.10,,,,,,,,,,,,
Jun,10,55.00,1.17,1.12,12,27,30.70,-0.15,5.29,,,
Computershare Ltd Last Sale Price $11.89,,,,,,,,,,,,
Mar,10,11.50,0.20,0.23,10,21,26.50,-0.30,17.54,,,
CSL Ltd Last Sale Price $34.07,,,,,,,,,,,,
Feb,10,30.50,0.00,0.01,20,390,35.30,-,0.46,,,
Feb,10,32.00,0.01,0.02,10,280,25.40,-0.02,1.53,,,
Feb,10,33.00,0.04,0.07,66,174,20.50,-0.10,6.89,,,
Feb,10,33.50,0.12,0.18,35,49,19.10,-0.23,17.60,,,
Feb,10,34.00,0.29,0.36,48,58,19.00,-0.45,44.38,,,
Mar,10,31.00,0.09,0.13,1,288,21.60,-0.06,2.75,,,
Mar,10,31.50,0.15,0.16,1,161,21.60,-0.10,4.59,,,
Mar,10,32.00,0.25,0.27,4,154,21.90,-0.15,7.65,,,
Mar,10,33.50,0.65,0.56,5,26,19.40,-0.35,19.74,,,
Mar,10,34.00,0.86,0.95,10,35,18.60,-0.45,26.32,,,
Apr,10,32.50,0.55,0.55,2,-,19.60,-0.24,8.34,,,
Apr,10,33.00,0.71,0.72,1,2,19.40,-0.30,10.94,,,
Apr,10,33.50,0.91,-,2,-,19.10,-0.36,13.85,,,
Jun,10,30.00,0.26,0.38,4,101,20.30,-0.10,2.21,,,
Jun,10,40.00,6.21,6.03,1,3,18.60,-1.00,2.38,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Feb,10,1.96,0.33,0.06,331,770,92.20,-0.93,15.90,,,
Mar,10,1.57,0.04,0.04,85,912,35.70,-0.31,25.44,,,
Apr,10,1.66,0.11,0.11,315,40,36.00,-0.48,28.61,,,
Jul,10,1.96,0.36,-,31,-,34.90,-0.76,6.22,,,
David Jones Ltd Last Sale Price $4.80,,,,,,,,,,,,
Feb,10,5.00,0.23,0.19,9,110,36.60,-0.80,27.16,,,
Mar,10,4.75,0.16,0.11,60,180,32.40,-0.42,34.76,,,
Jun,10,5.00,0.51,0.51,2,190,32.30,-0.52,18.41,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.25,0.01,0.02,5,2760,19.80,-0.03,9.48,,,
Feb,10,5.50,0.14,0.13,35,535,20.10,-0.48,127.99,,,
Feb,10,5.75,0.37,0.33,20,165,2.00,-1.00,113.77,,,
Mar,10,5.25,0.07,0.07,10,3637,19.70,-0.19,12.32,,,
Mar,10,5.50,0.20,0.19,9,486,20.80,-0.46,36.97,,,
Apr,10,5.50,0.23,0.35,20,440,19.80,-0.45,22.28,,,
May,10,5.75,0.45,-,20,40,22.00,-0.61,13.21,,,
Jul,10,5.00,0.12,-,200,-,21.20,-0.18,4.74,,,
Fortescue Metals Grp Last Sale Price $4.89,,,,,,,,,,,,
Feb,10,4.75,0.07,0.10,60,116,54.70,-0.32,79.97,,,
Feb,10,5.00,0.19,0.14,16,418,51.10,-0.62,85.31,,,
Feb,10,5.50,0.62,0.44,50,50,63.00,-0.92,10.66,,,
Mar,10,4.75,0.21,0.20,10,25,48.30,-0.38,44.79,,,
Mar,10,5.00,0.34,0.33,4,110,48.30,-0.52,49.05,,,
Jun,10,5.25,0.73,0.70,50,55,48.50,-0.53,21.92,,,
Fairfax Media Ltd Last Sale Price $1.78,,,,,,,,,,,,
Mar,10,1.80,0.09,0.08,20,150,34.10,-0.50,43.82,,,
Harvey Norman Last Sale Price $3.71,,,,,,,,,,,,
Apr,10,3.75,0.23,0.21,3,3,31.40,-0.48,27.41,,,
Insurance Aust Grp Last Sale Price $3.93,,,,,,,,,,,,
Feb,10,4.00,0.11,0.11,7,398,31.30,-0.66,46.44,,,
Mar,10,3.75,0.09,0.09,85,467,31.60,-0.28,22.56,,,
Mar,10,3.76,0.08,0.09,10,-,30.60,-0.28,21.23,,,
Apr,10,4.00,0.24,0.25,5,16,28.40,-0.51,22.56,,,
Jun,10,4.00,0.29,0.28,20,159,28.10,-0.48,16.22,,,
Sep,10,4.50,0.73,0.75,85,3,30.40,-0.68,6.85,,,
Dec,13,3.00,0.47,-,60,110,38.10,-0.17,3.08,,,
Dec,13,4.00,0.96,-,60,120,38.10,-0.35,5.90,,,
Incitec Pivot Last Sale Price $3.45,,,,,,,,,,,,
Feb,10,3.50,0.11,0.23,10,33,45.90,-0.58,90.68,,,
Apr,10,3.25,0.14,0.17,10,5,41.60,-0.32,21.92,,,
Apr,10,3.50,0.26,0.24,15,4,40.50,-0.48,31.74,,,
James Hardie Ind Last Sale Price $7.55,,,,,,,,,,,,
Feb,10,8.25,0.71,0.28,3,73,45.80,-0.94,6.91,,,
Apr,10,8.25,0.83,-,3,10,31.50,-0.71,9.32,,,
Jun,10,7.00,0.34,0.36,10,20,35.60,-0.29,12.85,,,
Leighton Hldgs Last Sale Price $37.89,,,,,,,,,,,,
Mar,10,36.00,0.77,0.76,1,20,30.10,-0.26,21.06,,,
Mar,10,37.00,1.16,0.96,2,38,29.40,-0.36,31.79,,,
Apr,10,37.00,1.55,1.50,11,20,27.80,-0.37,21.33,,,
Lihir Gold Ltd Last Sale Price $2.72,,,,,,,,,,,,
Feb,10,2.50,0.01,0.01,10,1278,58.30,-0.12,28.76,,,
Feb,10,2.75,0.10,0.11,429,2856,60.50,-0.54,134.19,,,
Feb,10,3.00,0.32,0.32,79,2178,87.30,-0.79,67.10,,,
Feb,10,3.25,0.56,0.56,60,2219,121.10,-0.86,57.51,,,
Mar,10,2.25,0.03,0.02,398,706,53.10,-0.10,9.59,,,
Mar,10,2.50,0.07,0.07,398,747,49.90,-0.25,26.84,,,
Mar,10,2.75,0.17,0.18,492,1553,46.30,-0.49,51.76,,,
Mar,10,3.00,0.34,0.34,38,1903,49.20,-0.71,23.00,,,
Mar,10,3.25,0.57,0.48,5,5084,60.90,-0.81,17.25,,,
Mar,10,3.50,0.81,0.78,30,1547,69.80,-0.86,11.50,,,
Apr,10,2.50,0.11,0.11,159,698,44.80,-0.28,20.13,,,
Apr,10,2.75,0.22,0.14,60,346,44.70,-0.47,36.42,,,
Apr,10,3.00,0.38,0.39,20,1323,45.50,-0.64,19.17,,,
Apr,10,3.50,0.83,0.85,10,160,59.70,-0.80,10.54,,,
May,10,2.50,0.13,0.13,292,58,43.60,-0.29,17.80,,,
May,10,3.25,0.60,-,20,73,46.70,-0.73,10.27,,,
May,10,3.50,0.83,0.81,30,31,50.80,-0.81,6.85,,,
Jul,10,3.25,0.65,-,5,-,45.40,-0.67,10.00,,,
Lend Lease Grp Last Sale Price $9.09,,,,,,,,,,,,
Feb,10,9.25,0.26,0.23,33,74,35.70,-0.63,54.49,,,
Feb,10,9.50,0.44,0.41,25,50,33.80,-0.84,17.21,,,
Mar,10,8.75,0.27,0.25,56,90,29.90,-0.30,30.40,,,
Mar,10,9.00,0.41,0.35,50,112,30.70,-0.42,46.46,,,
Mar,10,9.25,0.55,0.47,23,73,29.30,-0.54,44.74,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Mar,10,2.72,0.01,0.09,25,50,36.00,-0.10,5.05,,,
Macq Grp Ltd Last Sale Price $46.25,,,,,,,,,,,,
Feb,10,44.00,0.14,0.12,30,77,36.00,-0.13,16.35,,,
Feb,10,45.00,0.33,0.36,107,439,35.00,-0.26,37.20,,,
Feb,10,46.00,0.67,0.70,73,125,33.60,-0.43,74.97,,,
Feb,10,47.00,1.20,1.04,18,194,32.90,-0.63,50.73,,,
Feb,10,49.00,2.79,2.08,17,180,31.30,-0.93,5.07,,,
Feb,10,50.00,3.75,2.98,13,257,2.00,-1.00,-,,,
Mar,10,41.00,0.42,0.43,20,69,39.90,-0.14,9.47,,,
Mar,10,42.00,0.61,0.61,15,42,39.70,-0.18,13.75,,,
Mar,10,43.00,0.77,0.60,15,86,37.50,-0.23,17.36,,,
Mar,10,44.00,1.03,0.87,11,157,36.50,-0.29,23.22,,,
Mar,10,45.00,1.39,1.41,2,291,36.20,-0.36,31.23,,,
Mar,10,46.00,1.77,1.81,25,163,35.10,-0.44,40.02,,,
Mar,10,48.00,2.85,2.27,13,116,33.80,-0.61,24.69,,,
Mar,10,49.00,3.50,2.78,1,218,33.30,-0.69,17.02,,,
Mar,10,50.00,4.25,3.65,1,178,32.80,-0.76,11.16,,,
Apr,10,40.00,0.70,0.73,12,20,38.30,-0.16,7.89,,,
Apr,10,44.00,1.70,1.45,15,52,35.80,-0.32,19.17,,,
Apr,10,47.00,2.97,2.50,1,53,33.90,-0.49,25.03,,,
Apr,10,50.00,4.78,4.30,1,36,32.50,-0.68,11.61,,,
Apr,10,52.00,6.33,5.60,1,21,32.60,-0.78,6.48,,,
Jun,10,42.00,2.35,2.35,71,54,41.10,-0.28,14.69,,,
Jun,10,48.00,5.00,5.10,5,117,38.50,-0.50,20.36,,,
Jun,10,49.00,5.63,2.71,2,23,38.50,-0.54,18.07,,,
Sep,10,46.00,4.93,5.03,5,42,38.40,-0.40,17.95,,,
Sep,10,47.00,5.39,-,2,-,37.70,-0.43,16.87,,,
Sep,10,48.00,5.92,-,2,3,37.50,-0.47,15.18,,,
Sep,10,58.00,12.98,12.85,1,-,36.70,-0.77,4.46,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Feb,10,3.75,0.39,0.40,20,285,52.50,-0.94,7.74,,,
Dec,10,3.50,0.42,0.39,20,51,32.60,-0.46,10.20,,,
National Aust Bank Last Sale Price $25.25,,,,,,,,,,,,
Feb,10,24.00,0.03,0.04,11,394,27.70,-0.07,6.20,,,
Feb,10,24.50,0.09,0.13,98,271,26.80,-0.18,17.55,,,
Feb,10,25.00,0.22,0.25,261,509,25.70,-0.37,44.40,,,
Feb,10,25.50,0.46,0.45,129,361,24.80,-0.61,42.33,,,
Feb,10,26.00,0.82,0.89,45,622,25.40,-0.81,15.49,,,
Feb,10,26.50,1.28,1.48,10,505,29.50,-0.90,7.23,,,
Feb,10,27.00,1.79,1.49,8,338,38.20,-0.91,8.26,,,
Feb,10,28.00,2.79,2.92,6,663,52.70,-0.94,8.26,,,
Mar,10,23.50,0.20,0.23,10,131,27.20,-0.17,8.26,,,
Mar,10,24.00,0.30,0.36,39,346,26.70,-0.23,12.60,,,
Mar,10,24.50,0.41,0.47,40,198,25.20,-0.31,17.14,,,
Mar,10,24.51,0.43,0.42,3,16,25.70,-0.32,17.76,,,
Mar,10,25.00,0.61,0.70,177,871,25.10,-0.41,25.40,,,
Mar,10,25.01,0.61,0.62,5,50,25.10,-0.41,25.19,,,
