Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, February 14, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 5023.4 at 2011-02-14T16:41:41. Report at Monday, February 14, 2011. Processed Tuesday at 2011-02-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.90,
Feb,11,14.50,.05,.05,5,232,19.90,-.19,11.13,,
Dec,11,16.00,1.66,1.66,10,-,17.80,-.64,4.40,,
,
Asciano Grp Last Sale Price $1.75,
Mar,11,1.70,.04,.04,77,965,25.80,-.34,21.45,,
Apr,11,1.70,.05,.05,500,15,23.80,-.35,14.13,,
,
Amcor Last Sale Price $6.75,
Feb,11,6.50,.03,.07,10,458,24.60,-.16,12.29,,
Mar,11,6.25,.06,.23,20,32,22.80,-.12,8.32,,
Mar,11,6.75,.25,.26,20,210,19.70,-.46,34.66,,
Jun,11,6.25,.13,.19,39,62,19.20,-.19,5.20,,
Sep,11,6.50,.35,.37,7,63,20.30,-.32,8.42,,
,
AMP Last Sale Price $5.42,
Feb,11,5.50,.13,.13,15,160,23.30,-.63,27.55,,
Mar,11,5.00,.10,.10,93,2335,31.80,-.19,17.27,,
Mar,11,5.25,.18,.17,10,1619,29.00,-.33,31.08,,
Apr,11,4.75,.11,.10,22,897,34.60,-.16,9.56,,
Apr,11,5.00,.16,.15,10,2665,30.60,-.23,14.11,,
May,11,5.25,.26,.25,100,10,26.30,-.35,16.84,,
Jun,11,5.25,.28,.28,5,444,25.60,-.35,14.25,,
,
ANZ Banking Grp Last Sale Price $25.65,
Feb,11,23.50,.01,.01,10,469,27.40,-.02,1.29,,
Feb,11,24.50,.04,.04,78,131,21.90,-.09,5.17,,
Feb,11,25.00,.10,.09,228,293,19.80,-.20,12.29,,
Feb,11,25.50,.23,.24,204,-,18.80,-.40,30.40,,
Feb,11,26.00,.48,.50,42,-,16.90,-.67,16.82,,
Mar,11,21.00,.01,.01,25,582,31.10,-.02,.55,,
Mar,11,22.00,.03,.03,13,713,27.20,-.03,1.09,,
Mar,11,22.50,.04,.04,2,555,26.20,-.05,1.64,,
Mar,11,23.00,.06,.06,5,374,24.40,-.07,2.19,,
Mar,11,23.50,.07,.07,81,758,21.20,-.08,2.55,,
Mar,11,24.00,.12,.10,74,499,20.30,-.13,4.20,,
Mar,11,24.50,.16,.14,75,348,18.20,-.18,5.84,,
Mar,11,25.00,.26,.26,239,387,17.20,-.28,9.49,,
Mar,11,25.01,.25,.25,25,5,16.80,-.28,8.94,,
Mar,11,25.50,.41,.42,93,60,16.20,-.41,15.14,,
Mar,11,26.00,.62,.64,27,10,14.60,-.58,9.85,,
Mar,11,26.50,.97,1.04,2,3,15.10,-.74,4.56,,
Apr,11,20.00,.01,.02,26,58,25.90,-.01,.19,,
Apr,11,21.00,.04,.04,10,54,25.60,-.03,.67,,
Apr,11,22.00,.05,.05,7,220,22.40,-.05,.96,,
Apr,11,22.50,.07,.06,10,135,21.10,-.06,1.25,,
Apr,11,23.00,.09,.09,10,178,19.80,-.08,1.73,,
Apr,11,23.50,.12,.12,28,155,18.40,-.11,2.31,,
Apr,11,24.00,.17,.20,1,183,17.50,-.15,3.37,,
Apr,11,24.50,.25,.25,10,44,16.60,-.22,4.81,,
Apr,11,25.00,.35,.35,181,414,15.50,-.30,6.73,,
Apr,11,25.50,.51,.53,124,11,14.70,-.40,9.81,,
Apr,11,26.00,.73,.73,50,-,14.10,-.54,7.31,,
May,11,22.00,.13,.15,1,30,21.30,-.06,1.74,,
May,11,23.00,.22,.22,8,43,19.50,-.11,3.00,,
May,11,24.00,.41,1.20,15,61,18.40,-.19,5.65,,
May,11,24.50,.51,.60,10,51,17.00,-.24,7.12,,
May,11,25.00,.68,2.96,25,75,16.40,-.31,9.42,,
Jun,11,21.00,.13,.13,2,326,23.80,-.05,1.37,,
Jun,11,21.50,.16,.17,2,55,22.70,-.07,1.70,,
Jun,11,22.00,.20,.20,3,747,21.90,-.08,2.13,,
Jun,11,22.50,.26,.33,5,590,21.20,-.11,2.79,,
Jun,11,23.00,.33,.36,5,200,20.50,-.14,3.56,,
Jun,11,23.50,.39,.42,21,149,19.20,-.16,4.21,,
Jun,11,25.00,.85,.82,31,375,18.00,-.33,9.30,,
Jun,11,25.50,1.08,1.07,4,105,17.70,-.41,11.82,,
Jun,11,26.00,1.32,3.53,10,56,16.90,-.49,10.62,,
Jun,11,28.00,2.79,3.32,7,19,16.80,-.87,4.76,,
Jul,11,22.50,.33,-,1,-,21.20,-.13,2.85,,
Jul,11,24.50,.80,-,1,-,19.00,-.28,6.86,,
Sep,11,22.00,.41,.95,1,186,22.30,-.13,2.56,,
Sep,11,24.00,.85,1.06,1,61,20.40,-.25,5.31,,
Dec,11,15.00,.03,.11,20,89,27.30,-,.14,,
Dec,11,21.00,.55,.55,21,1635,24.00,-.12,2.51,,
Dec,11,22.00,.75,.75,2,415,23.10,-.16,3.40,,
Dec,11,24.00,1.28,1.26,3,254,21.10,-.27,5.84,,
Dec,11,30.50,5.46,6.80,7,18,20.50,-.94,2.78,,
,
