Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4829.8 at 16:34 10/3/2010  Report at 19:05 Wednesday 10/3/2010. Processed 19:14 Wednesday 10/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,6.75,0.11,0.10,20,185,33.30,-0.16,9.98,,,
May,10,6.25,0.06,-,15,54,32.50,-0.08,3.68,,,
May,10,6.75,0.16,-,15,455,32.20,-0.19,9.51,,,
Jun,10,6.32,0.11,0.10,5,77,32.80,-0.12,4.98,,,
Jun,10,6.81,0.23,0.21,8,89,32.10,-0.23,10.19,,,
Jun,10,7.05,0.29,0.30,225,1309,31.10,-0.29,13.36,,,
Jun,10,9.72,2.31,2.96,10,50,27.50,-1.00,5.44,,,
Jun,11,9.72,2.48,2.60,10,60,29.80,-0.79,3.04,,,
C'wlth Bank  of Aust  Last Sale Price $55.69,,,,,,,,,,,,
Mar,10,50.00,0.01,0.01,5,569,22.70,-,0.29,,,
Mar,10,51.00,0.02,0.04,50,339,22.50,-0.02,0.82,,,
Mar,10,52.00,0.07,0.05,2,438,22.30,-0.06,2.66,,,
Mar,10,53.00,0.12,0.09,45,1221,20.30,-0.10,4.71,,,
Mar,10,54.00,0.23,0.22,27,753,19.00,-0.19,9.63,,,
Mar,10,55.00,0.48,0.39,45,298,18.00,-0.34,19.66,,,
Mar,10,55.50,0.65,0.58,14,7,17.20,-0.43,26.63,,,
Mar,10,56.00,0.90,0.87,47,149,17.10,-0.54,23.96,,,
Mar,10,57.00,1.50,1.47,18,44,15.90,-0.76,7.99,,,
Mar,10,58.00,2.35,2.12,19,90,15.90,-0.92,1.64,,,
Apr,10,50.00,0.14,0.14,3,393,21.60,-0.07,1.86,,,
Apr,10,52.00,0.34,0.56,2,200,20.20,-0.15,4.37,,,
Apr,10,53.00,0.51,0.50,14,190,19.50,-0.21,6.49,,,
Apr,10,54.00,0.73,0.64,24,595,18.80,-0.28,9.38,,,
Apr,10,55.00,1.03,1.03,14,167,18.10,-0.38,13.30,,,
Apr,10,56.00,1.45,1.37,7,17,17.40,-0.49,14.65,,,
May,10,47.00,0.16,0.14,118,373,24.90,-0.05,1.29,,,
May,10,49.00,0.26,0.24,1,88,23.00,-0.09,2.16,,,
May,10,51.00,0.47,0.47,7,57,21.40,-0.15,3.86,,,
May,10,54.00,1.10,1.11,104,73,19.60,-0.31,9.13,,,
May,10,58.00,3.00,2.92,2,-,17.80,-0.66,5.68,,,
Jun,10,52.00,0.76,0.86,20,61,19.90,-0.20,4.66,,,
Jun,10,54.00,1.38,1.38,13,49,19.90,-0.32,8.45,,,
Jul,10,45.75,0.38,0.33,2,277,26.50,-0.08,1.75,,,
Jul,10,50.00,0.92,-,30,-,24.10,-0.18,4.22,,,
Jul,10,51.00,1.10,1.70,30,10,23.60,-0.21,5.08,,,
Sep,10,48.00,1.17,2.05,2,248,25.90,-0.16,3.87,,,
Sep,10,53.00,2.52,2.31,1,9,23.90,-0.31,8.34,,,
Sep,10,72.00,16.61,16.50,1,-,27.90,-1.00,0.98,,,
Nov,10,49.00,1.80,1.78,5,47,25.80,-0.20,4.52,,,
Dec,10,34.00,0.08,0.22,10,378,28.20,-0.01,0.18,,,
Dec,10,47.00,1.52,1.50,8,-,26.90,-0.16,3.45,,,
Dec,10,55.00,4.09,4.06,6,62,24.30,-0.38,9.26,,,
Jun,11,55.00,5.33,5.21,20,-,24.10,-0.35,7.41,,,
Dec,11,26.00,0.11,1.20,5,5,28.50,-,0.11,,,
Jun,12,25.00,0.44,0.89,5,10,34.50,-0.02,0.34,,,
Coca-Cola Amatil Last Sale Price $11.17,,,,,,,,,,,,
Mar,10,11.00,0.10,0.10,5,201,19.40,-0.32,19.40,,,
Apr,10,11.50,0.48,0.40,5,-,19.60,-0.62,9.61,,,
Computershare Ltd Last Sale Price $12.44,,,,,,,,,,,,
Jun,10,9.75,0.03,0.04,25,42,26.70,-0.03,0.69,,,
Sep,10,12.00,0.58,1.00,20,105,23.90,-0.34,8.59,,,
Dec,10,10.00,0.21,0.23,20,116,26.90,-0.12,2.13,,,
CSL Ltd Last Sale Price $35.76,,,,,,,,,,,,
Mar,10,34.00,0.09,0.09,37,187,21.30,-0.11,5.42,,,
Mar,10,35.00,0.23,0.28,11,89,19.10,-0.26,14.99,,,
Mar,10,35.50,0.39,0.38,50,52,18.30,-0.39,24.56,,,
Mar,10,36.00,0.62,0.62,84,94,17.90,-0.55,24.24,,,
Mar,10,39.00,3.24,3.20,41,1,18.50,-1.00,-,,,
Mar,10,39.10,3.65,-,39,-,48.40,-0.80,19.78,,,
Mar,10,43.00,7.24,10.75,1,-,18.70,-1.00,-,,,
Apr,10,30.50,0.00,0.04,10,10,17.80,-,-,,,
Apr,10,31.00,0.01,0.16,6,17,17.80,-0.01,0.18,,,
Apr,10,33.00,0.10,0.14,4,9,17.70,-0.09,2.00,,,
Apr,10,33.50,0.16,0.23,2,52,17.60,-0.13,3.10,,,
Apr,10,34.00,0.25,0.27,7,154,17.60,-0.18,4.90,,,
Apr,10,35.00,0.48,0.50,80,78,16.70,-0.31,9.61,,,
Apr,10,35.50,0.67,0.80,1,1,16.50,-0.40,13.31,,,
Apr,10,36.00,0.90,0.90,15,7,16.40,-0.50,13.21,,,
May,10,34.00,0.44,0.45,5,6,18.50,-0.23,5.62,,,
May,10,36.00,1.12,1.16,11,11,17.00,-0.48,11.31,,,
May,10,36.50,1.37,1.40,15,15,16.60,-0.56,8.08,,,
Jun,10,32.00,0.18,0.25,1,149,18.50,-0.09,1.72,,,
Jun,10,33.00,0.33,0.93,6,105,18.50,-0.16,3.15,,,
Jun,10,34.00,0.56,1.03,50,26,18.40,-0.24,5.39,,,
Aug,10,36.00,1.68,-,4,-,19.00,-0.45,8.62,,,
Sep,10,40.00,4.54,4.37,10,-,19.50,-0.82,1.55,,,
Sep,10,43.00,7.24,-,1,1,19.50,-1.00,-,,,
Dec,10,33.00,1.25,-,4,4,21.60,-0.24,4.43,,,
Dec,10,38.00,3.31,3.32,5,89,18.90,-0.59,3.80,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Mar,10,1.57,0.02,0.03,30,1082,44.00,-0.23,27.40,,,
Mar,10,1.77,0.12,0.12,12,1039,38.70,-0.77,20.55,,,
Apr,10,1.66,0.08,0.08,86,357,35.50,-0.45,34.39,,,
Jun,10,1.76,0.19,0.18,12,117,37.60,-0.55,19.46,,,
David Jones Ltd Last Sale Price $5.07,,,,,,,,,,,,
Apr,10,4.75,0.09,0.28,101,18,24.60,-0.20,12.00,,,
Apr,10,5.25,0.37,-,101,-,28.10,-0.59,26.82,,,
Sep,10,4.75,0.22,0.23,5,-,24.70,-0.28,7.82,,,
Sep,10,5.25,0.50,0.46,10,-,26.70,-0.50,11.64,,,
Foster's Grp Last Sale Price $5.45,,,,,,,,,,,,
May,10,5.50,0.17,0.19,20,110,16.30,-0.49,10.17,,,
Fortescue Metals Grp Last Sale Price $4.82,,,,,,,,,,,,
Mar,10,4.50,0.05,0.05,35,253,42.90,-0.20,23.66,,,
Mar,10,4.75,0.10,0.10,25,68,33.90,-0.39,44.96,,,
Apr,10,4.50,0.12,0.14,150,3,37.30,-0.27,17.82,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Mar,10,1.70,0.04,0.09,88,642,37.00,-0.35,45.89,,,
Apr,10,1.70,0.07,-,88,-,36.60,-0.39,28.79,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Dec,12,0.27,0.00,-,429,-,26.30,-,0.25,,,
Dec,12,0.67,0.16,-,429,10,22.90,-0.62,4.06,,,
Dec,12,1.01,0.45,0.48,143,670,2.00,-1.00,0.62,,,
Harvey Norman Last Sale Price $3.92,,,,,,,,,,,,
Mar,10,4.00,0.12,0.13,10,41,24.30,-0.64,23.28,,,
Apr,10,4.00,0.22,0.20,70,-,24.60,-0.55,24.65,,,
Insurance Aust Grp Last Sale Price $4.00,,,,,,,,,,,,
May,10,4.00,0.16,0.15,8,415,22.70,-0.45,17.90,,,
IOOF Hldgs Ltd Last Sale Price $6.59,,,,,,,,,,,,
Mar,10,6.00,0.03,-,10,10,38.50,-0.10,8.65,,,
Mar,10,6.50,0.14,-,10,-,35.40,-0.40,48.46,,,
Incitec Pivot Last Sale Price $3.51,,,,,,,,,,,,
Mar,10,3.25,0.03,0.03,30,542,39.20,-0.15,16.25,,,
Apr,10,3.00,0.03,-,30,20,37.70,-0.11,5.10,,,
Apr,10,3.25,0.07,0.07,20,140,35.80,-0.24,14.27,,,
Apr,10,3.50,0.16,0.16,50,154,32.90,-0.45,31.60,,,
Leighton Hldgs Last Sale Price $39.00,,,,,,,,,,,,
Mar,10,38.00,0.54,0.55,2,106,23.40,-0.27,31.29,,,
Apr,10,35.50,0.33,0.34,1,-,24.40,-0.12,5.96,,,
Apr,10,39.00,1.53,1.49,2,5,22.70,-0.46,28.17,,,
Jun,10,37.00,1.25,1.27,4,-,24.80,-0.29,10.89,,,
Lihir Gold Ltd Last Sale Price $2.98,,,,,,,,,,,,
Mar,10,2.50,0.01,0.01,132,1594,50.60,-0.04,3.83,,,
Mar,10,2.75,0.03,0.03,442,2274,46.30,-0.18,22.97,,,
Mar,10,3.00,0.12,0.11,180,2551,44.30,-0.50,72.72,,,
Mar,10,3.25,0.30,0.29,4,5326,48.50,-0.80,22.97,,,
Mar,10,3.50,0.54,0.60,16,1676,59.30,-0.90,11.48,,,
Apr,10,2.25,0.01,0.01,100,228,48.30,-0.04,2.40,,,
Apr,10,2.50,0.03,0.03,140,867,42.90,-0.11,6.00,,,
Apr,10,2.75,0.07,0.07,174,754,39.10,-0.25,16.81,,,
Apr,10,3.00,0.18,0.17,233,1671,40.40,-0.47,38.43,,,
May,10,3.00,0.22,0.20,11,457,39.30,-0.46,30.23,,,
May,10,3.25,0.37,0.50,6,181,39.30,-0.64,15.50,,,
May,10,3.50,0.57,0.81,10,141,41.80,-0.77,8.53,,,
Jun,10,3.00,0.24,0.25,5,885,38.50,-0.45,25.18,,,
Lend Lease Grp Last Sale Price $8.35,,,,,,,,,,,,
Mar,10,8.46,0.23,0.22,7,128,25.00,-0.58,31.42,,,
Mar,10,9.19,0.84,0.72,50,127,21.40,-1.00,-,,,
Mar,10,9.43,1.08,0.42,50,103,21.40,-1.00,-,,,
Mar,10,12.57,4.22,3.17,1,8,21.40,-1.00,-,,,
Apr,10,7.98,0.14,0.13,30,-,24.50,-0.27,11.57,,,
Apr,10,8.46,0.32,0.29,24,59,22.40,-0.52,17.57,,,
May,10,7.98,0.20,0.19,10,-,24.90,-0.29,10.79,,,
Jul,10,7.98,0.33,-,1,-,26.30,-0.32,10.00,,,
Jul,10,8.22,0.42,0.41,3,-,26.00,-0.39,12.93,,,
Jul,10,8.46,0.54,0.53,10,-,25.80,-0.47,13.08,,,
Aug,10,8.00,0.24,0.35,3,-,20.00,-0.30,6.17,,,
Dec,10,7.98,0.56,-,3,-,26.90,-0.33,8.47,,,
Mar,11,14.51,6.16,-,1,19,39.40,-1.00,-,,,
Dec,12,7.74,1.08,1.05,9,8,31.20,-0.29,4.64,,,
MAP Grp Last Sale Price $3.26,,,,,,,,,,,,
Aug,10,3.21,0.25,0.21,5,-,27.00,-0.39,16.14,,,
Sep,10,2.96,0.18,0.35,2,2,31.90,-0.26,10.18,,,
Macq Grp Ltd Last Sale Price $49.05,,,,,,,,,,,,
Mar,10,43.00,0.07,0.10,28,181,39.20,-0.04,3.26,,,
Mar,10,44.00,0.08,0.07,109,294,34.50,-0.05,3.72,,,
Mar,10,45.00,0.14,0.12,53,411,33.30,-0.09,6.74,,,
Mar,10,46.00,0.22,0.19,10,334,30.50,-0.13,10.00,,,
Mar,10,47.00,0.38,0.38,18,207,29.40,-0.22,17.67,,,
Mar,10,48.00,0.65,0.65,23,172,28.60,-0.33,30.23,,,
Mar,10,49.00,1.04,1.01,119,225,27.90,-0.47,48.60,,,
Mar,10,50.00,1.59,1.38,5,182,27.30,-0.61,29.77,,,
Apr,10,41.00,0.22,0.20,5,6,35.90,-0.07,3.21,,,
Apr,10,45.00,0.58,0.58,8,197,29.80,-0.18,8.46,,,
Apr,10,46.00,0.82,0.81,1,72,29.50,-0.24,11.96,,,
Apr,10,48.00,1.39,1.36,1,83,27.60,-0.37,20.21,,,
May,10,45.00,1.31,1.25,1,15,33.50,-0.24,12.34,,,
Jun,10,45.00,1.77,2.50,1,41,34.60,-0.26,12.31,,,
Mar,11,49.00,6.43,6.50,2,-,35.10,-0.39,12.60,,,
Myer Hldgs Ltd Last Sale Price $3.47,,,,,,,,,,,,
Mar,10,3.50,0.17,0.12,20,242,54.00,-0.50,88.75,,,
Apr,10,3.25,0.06,0.06,40,34,29.70,-0.24,11.34,,,
May,10,3.25,0.07,0.07,100,-,27.60,-0.25,9.99,,,
National Aust Bank Last Sale Price $26.80,,,,,,,,,,,,
Mar,10,24.00,0.01,0.01,4,581,28.90,-0.03,1.28,,,
Mar,10,24.50,0.03,0.04,7,304,27.30,-0.05,2.55,,,
Mar,10,25.00,0.05,0.06,26,1196,25.30,-0.08,4.26,,,
Mar,10,25.50,0.09,0.10,218,426,23.40,-0.13,7.66,,,
Mar,10,26.00,0.15,0.17,27,996,21.00,-0.22,12.77,,,
Mar,10,26.50,0.30,0.30,16,334,21.00,-0.37,25.96,,,
Mar,10,27.00,0.50,0.53,10,368,19.00,-0.55,25.54,,,
Mar,10,27.50,0.83,0.92,36,213,19.30,-0.73,11.49,,,
Mar,10,28.00,1.28,1.35,13,162,22.60,-0.83,7.24,,,
Mar,10,28.01,1.28,1.35,11,-,22.50,-0.83,5.96,,,
Mar,10,29.00,2.21,4.65,1,8,23.30,-0.99,0.43,,,
Apr,10,24.00,0.13,0.16,2,217,25.50,-0.10,3.34,,,
Apr,10,25.00,0.23,0.22,79,326,23.10,-0.17,6.14,,,
Apr,10,25.50,0.31,0.28,7,119,21.90,-0.23,8.28,,,
