Mar,10,24.00,2.03,2.02,5,526,26.90,-0.57,9.77
Dec,10,24.00,3.29,3.29,107,60,28.80,-0.47,8.16
Dec,10,25.00,3.87,3.61,10,349,28.40,-0.58,6.52
May,11,18.00,1.34,1.34,3,54,32.90,-0.16,3.80
Dec,11,18.00,1.75,-,3,50,33.80,-0.19,3.61
Dec,11,19.00,2.05,2.05,2,25,32.90,-0.20,4.25
ASX Ltd Last Sale Price $34.02,,,,,,,,,
Nov,09,33.50,0.42,0.42,15,32,23.60,-0.35,26.51
Nov,09,34.00,0.62,0.60,15,24,23.00,-0.47,39.13
Dec,09,32.50,0.49,0.48,15,36,26.60,-0.26,13.83
Dec,09,33.00,0.64,0.60,15,74,26.20,-0.32,18.07
Dec,09,33.50,0.80,0.75,10,85,25.40,-0.39,22.59
Jan,10,34.00,1.31,1.29,1,-,22.90,-0.44,17.64
Jun,10,28.00,0.86,0.85,1,95,30.50,-0.15,4.09
Jun,10,34.00,2.89,2.89,15,15,27.00,-0.41,13.66
Jun,10,34.50,3.12,3.12,15,-,26.60,-0.45,12.48
Alumina Ltd Last Sale Price $1.69,,,,,,,,,
Nov,09,1.47,0.01,0.01,40,73,63.50,-0.13,19.06
Nov,09,1.85,0.18,0.20,13,593,49.90,-0.79,25.41
Dec,09,1.47,0.03,0.03,40,254,55.00,-0.18,17.05
Jan,10,1.54,0.07,0.07,6,9,45.90,-0.28,18.90
Feb,10,1.63,0.14,0.16,400,1286,47.60,-0.37,27.00
AXA Asia Pacific Last Sale Price $5.77,,,,,,,,,
Nov,09,4.00,-,0.01,5,234,55.40,-,3.72
Nov,09,4.75,0.01,0.01,30,59,55.40,-0.04,3.72
Dec,09,5.00,0.03,0.04,1,24,35.50,-0.09,4.99
Dec,09,5.50,0.13,0.09,18,192,34.20,-0.29,20.81
Dec,09,7.00,1.23,1.07,3,36,31.70,-1.00,-
Mar,10,4.50,0.05,0.09,8,110,32.30,-0.07,2.33
Mar,10,5.75,0.44,0.36,6,-,31.80,-0.42,20.23
BHP Billiton Ltd Last Sale Price $38.49,,,,,,,,,
Nov,09,33.00,0.03,0.03,31,393,38.60,-0.02,1.67
Nov,09,34.00,0.04,0.05,26,930,34.30,-0.04,2.23
Nov,09,34.50,0.05,0.07,6,445,32.30,-0.05,2.79
Nov,09,35.00,0.07,0.09,49,1268,31.50,-0.07,4.18
Nov,09,35.50,0.11,0.12,207,642,30.50,-0.09,6.14
Nov,09,36.00,0.17,0.16,303,2040,30.20,-0.13,9.48
Nov,09,36.50,0.22,0.23,122,798,28.20,-0.17,11.99
Nov,09,37.00,0.31,0.33,261,818,27.60,-0.23,17.29
Nov,09,37.50,0.45,0.46,172,509,27.40,-0.30,24.82
Nov,09,38.00,0.60,0.62,68,1711,26.60,-0.38,33.75
Nov,09,38.50,0.81,0.84,258,283,25.90,-0.48,44.63
Nov,09,38.51,0.82,1.62,10,36,26.20,-0.48,44.63
Nov,09,39.00,1.08,1.08,32,625,25.40,-0.57,31.52
Dec,09,33.00,0.15,0.15,5,2873,35.50,-0.07,3.74
Dec,09,33.50,0.19,0.20,10,144,34.80,-0.09,4.62
Dec,09,34.00,0.28,0.37,7,1385,36.00,-0.12,6.86
Dec,09,34.50,0.29,0.34,40,309,33.50,-0.13,7.24
Dec,09,35.00,0.35,0.39,7,1101,32.60,-0.15,8.73
Dec,09,35.50,0.42,0.44,34,304,32.00,-0.18,10.61
Dec,09,36.00,0.55,0.56,139,3822,31.90,-0.22,13.60
Dec,09,36.50,0.66,0.67,29,2587,31.20,-0.26,16.47
Dec,09,37.00,0.79,0.79,32,1991,30.50,-0.31,19.71
Dec,09,37.50,0.97,0.98,68,825,30.20,-0.36,24.21
Dec,09,38.00,1.13,1.16,17,2402,29.10,-0.41,28.20
Dec,09,38.50,1.39,1.42,16,1514,29.70,-0.46,34.44
Dec,09,39.00,1.63,2.05,100,1165,28.90,-0.52,27.83
Dec,09,39.50,1.90,1.90,36,791,28.50,-0.58,22.21
Dec,09,40.00,2.19,2.18,1,154,27.70,-0.64,16.84
Dec,09,44.00,5.54,9.87,2,5,27.60,-0.98,0.75
Dec,09,45.00,6.53,6.75,1,20,30.10,-1.00,0.50
Jan,10,30.00,0.16,0.15,60,239,36.20,-0.05,1.84
Jan,10,33.00,0.42,0.58,5,174,33.40,-0.13,4.98
Jan,10,34.00,0.56,0.57,20,157,32.20,-0.16,6.70
Jan,10,35.00,0.75,0.77,7,261,31.20,-0.21,8.89
Jan,10,35.50,0.87,0.90,5,46,30.80,-0.24,10.31
Jan,10,36.00,1.00,1.04,2,287,30.50,-0.27,11.91
Jan,10,37.00,1.31,2.02,4,130,29.70,-0.33,15.59
Jan,10,38.00,1.68,1.71,9,362,28.80,-0.41,19.91
Jan,10,38.50,1.90,2.00,3,30,28.50,-0.45,22.40
Jan,10,45.00,6.57,6.60,5,-,25.70,-0.97,0.71
Feb,10,35.00,1.16,1.16,1,42,31.30,-0.23,10.19
Feb,10,36.00,1.41,1.45,25,1088,29.90,-0.28,12.38
Feb,10,36.50,1.57,2.43,20,4,29.40,-0.31,13.79
Feb,10,38.50,2.35,2.46,1,41,27.30,-0.44,20.50
Mar,10,20.00,0.05,0.05,70,692,50.50,-,0.35
Mar,10,31.00,0.63,0.68,1,875,35.60,-0.12,4.39
Mar,10,33.00,0.99,1.03,8,547,34.10,-0.17,6.90
Mar,10,34.00,1.22,1.49,6,218,33.30,-0.21,8.51
Mar,10,35.00,1.51,2.23,6,794,32.80,-0.25,10.53
Mar,10,36.00,1.81,1.86,17,150,31.70,-0.30,12.62
Mar,10,36.50,2.00,2.10,12,146,31.50,-0.32,13.91
Mar,10,38.00,2.63,3.75,7,1127,30.70,-0.40,18.37
Mar,10,39.00,3.11,3.20,20,1354,30.00,-0.46,18.13
Mar,10,40.00,3.63,3.63,10,944,29.20,-0.52,14.82
Mar,10,44.00,6.35,6.90,2,333,27.00,-0.79,5.86
Apr,10,35.50,1.95,-,20,-,32.40,-0.28,10.81
Apr,10,37.00,2.56,-,50,-,32.00,-0.35,14.17
Apr,10,37.50,2.77,-,50,-,31.80,-0.38,15.39
Jun,10,36.00,2.59,2.60,1,418,33.00,-0.31,10.80
Jun,10,37.50,3.20,3.02,50,5,32.20,-0.37,13.37
Jun,10,38.00,3.42,3.42,50,52,31.90,-0.39,14.27
Sep,10,35.00,2.83,3.72,4,180,33.60,-0.28,8.44
Sep,10,36.00,3.15,3.17,20,1069,32.60,-0.31,9.41
Sep,10,37.00,3.60,-,5,25,32.50,-0.35,10.74
Sep,10,41.00,5.60,-,5,4,30.90,-0.50,9.21
Dec,10,38.00,4.59,4.68,10,407,32.40,-0.35,10.63
Dec,11,35.00,5.01,4.65,1,288,35.60,-0.29,6.15
Dec,11,36.00,5.42,-,9,60,35.20,-0.30,6.64
Boral Ltd Last Sale Price $5.82,,,,,,,,,
Nov,09,5.50,0.09,0.30,10,642,43.80,-0.25,31.36
Nov,09,6.00,0.31,0.53,10,248,43.10,-0.61,47.96
Dec,09,5.00,0.06,0.17,1,210,46.50,-0.13,9.90
Dec,09,5.75,0.27,0.27,5,61,41.80,-0.42,43.74
Mar,10,6.00,0.70,0.68,5,34,43.30,-0.47,24.21
Jun,10,5.25,0.46,0.48,1,2,42.50,-0.29,12.71
Jun,10,5.75,0.69,0.69,20,-,41.90,-0.39,18.92
BlueScope Steel Last Sale Price $3.06,,,,,,,,,
Nov,09,3.00,0.08,0.08,18,1813,42.60,-0.39,56.13
Dec,09,3.00,0.13,0.13,19,915,41.20,-0.40,39.24
Dec,09,3.19,0.23,0.24,100,513,42.60,-0.58,32.96
Mar,10,2.81,0.18,0.23,75,266,40.50,-0.29,15.79
Dec,10,3.00,0.45,0.94,75,1575,40.50,-0.34,12.98
Brambles Ltd Last Sale Price $7.05,,,,,,,,,
Nov,09,6.50,0.06,0.06,145,127,42.30,-0.16,16.75
Nov,09,6.75,0.10,0.10,26,1354,37.90,-0.27,30.45
Nov,09,7.00,0.18,0.17,16,345,35.40,-0.44,54.82
Nov,09,7.25,0.31,0.30,20,248,33.80,-0.63,33.50
Dec,09,6.50,0.11,0.11,26,294,36.20,-0.21,14.31
Dec,09,6.75,0.18,0.17,179,702,36.00,-0.32,24.52
Dec,09,7.00,0.28,0.23,66,474,35.10,-0.44,38.15
Dec,09,7.25,0.41,0.40,10,174,34.80,-0.56,29.29
Dec,09,8.25,1.20,1.20,2,6,2.00,-1.00,-
C'wlth Bank  of Aust  Last Sale Price $55.55,,,,,,,,,
Nov,09,45.00,0.00,0.01,100,43,33.50,-,-
Nov,09,46.00,0.00,0.01,150,255,33.50,-,0.15
Nov,09,48.50,0.04,0.06,5,54,33.50,-0.02,1.35
Nov,09,49.00,0.05,0.08,14,368,33.50,-0.03,1.93
Nov,09,49.50,0.09,0.09,13,98,34.80,-0.05,3.48
Nov,09,50.00,0.11,0.11,66,639,33.90,-0.06,4.25
Nov,09,51.00,0.18,0.19,73,261,33.00,-0.10,6.96
Nov,09,51.50,0.23,0.19,8,112,32.30,-0.12,8.89
Nov,09,52.00,0.28,0.28,128,382,31.80,-0.14,11.02
Nov,09,53.00,0.45,0.46,92,375,30.50,-0.21,17.39
Nov,09,54.00,0.71,0.81,23,381,30.10,-0.30,27.64
Nov,09,55.00,1.03,1.13,48,161,28.70,-0.41,40.00
Nov,09,56.00,1.49,1.50,44,84,27.80,-0.53,40.20
Dec,09,41.50,0.03,0.01,150,22,40.90,-,0.43
Dec,09,42.00,0.03,0.03,18,91,40.80,-0.01,0.52
Dec,09,45.00,0.07,0.44,12,626,36.70,-0.03,1.30
Dec,09,48.00,0.19,0.17,13,150,33.00,-0.07,3.20
Dec,09,49.00,0.27,0.27,1,66,32.30,-0.09,4.58
Dec,09,49.50,0.32,0.30,10,35,32.00,-0.11,5.53
Dec,09,51.00,0.52,0.56,14,155,30.80,-0.16,8.99
Dec,09,53.00,0.94,0.95,214,453,29.30,-0.27,16.25
Dec,09,54.00,1.23,1.27,48,302,28.40,-0.34,21.27
Dec,09,55.00,1.60,1.90,10,98,27.60,-0.42,27.58
Dec,09,55.50,1.84,1.75,4,-,27.80,-0.46,31.82
Dec,09,56.00,2.08,2.15,8,58,27.30,-0.50,28.10
Jan,10,43.00,0.17,0.16,1,420,34.80,-0.04,1.40
Jan,10,45.00,0.25,0.26,5,144,32.50,-0.06,2.01
Jan,10,50.00,0.79,0.76,1,198,28.90,-0.18,6.45
Jan,10,51.00,0.98,1.22,9,54,28.30,-0.21,8.09
Jan,10,53.00,1.49,1.50,3,47,27.00,-0.30,12.24
Jan,10,55.00,2.23,2.28,2,183,26.00,-0.41,18.27
Jan,10,57.00,3.21,3.38,10,5,25.30,-0.54,14.41
Feb,10,45.00,0.54,1.63,8,9,32.40,-0.08,3.25
Feb,10,48.00,0.97,0.94,13,36,30.60,-0.15,5.90
Feb,10,55.00,3.11,3.09,1,51,26.50,-0.41,18.89
Mar,10,30.00,0.04,0.05,10,24,43.80,-,0.19
Mar,10,46.00,0.94,1.95,24,96,32.40,-0.12,4.54
Mar,10,48.00,1.31,1.42,21,351,31.30,-0.17,6.33
Mar,10,55.00,3.58,3.65,17,46,27.70,-0.41,17.30
Mar,10,57.00,4.66,4.37,17,31,27.20,-0.50,15.48
Jun,10,41.00,0.67,1.48,1,28,32.50,-0.08,1.92
Jun,10,45.00,1.39,1.30,2,30,32.40,-0.14,4.02
Jun,10,48.00,2.06,1.97,1,105,31.10,-0.20,5.95
Jun,10,49.00,2.31,5.15,10,5,30.70,-0.22,6.70
Jul,10,50.75,2.94,3.15,9,50,29.50,-0.27,7.39
Nov,10,46.00,2.72,5.16,3,133,31.50,-0.17,4.69
Dec,10,30.00,0.15,0.46,12,328,31.00,-0.01,0.24
Dec,10,46.00,2.77,-,2,52,30.80,-0.17,4.44
Dec,10,48.00,3.46,3.71,1,111,30.70,-0.23,5.57
Dec,10,50.50,4.34,4.38,34,7,30.10,-0.26,6.97
Dec,10,52.00,4.88,4.79,1,-,29.40,-0.33,7.85
Dec,10,56.00,6.71,6.86,18,12,28.50,-0.44,10.05
Jul,11,50.00,5.34,28.00,5,43,29.80,-0.30,5.61
Dec,11,46.00,4.59,-,2,-,31.50,-0.20,3.91
Coca-Cola Amatil Last Sale Price $10.34,,,,,,,,,
Dec,09,10.50,0.36,0.36,50,99,22.50,-0.55,19.04
Mar,10,8.50,0.09,0.10,24,15,26.30,-0.08,2.21
Mar,10,9.50,0.24,0.39,8,7,22.70,-0.21,6.23
Jun,10,8.50,0.19,0.61,24,79,27.20,-0.12,2.88
Consolidated Media Last Sale Price $3.07,,,,,,,,,
Dec,09,2.75,0.04,0.05,4,359,42.50,-0.18,14.08
Cochlear Ltd Last Sale Price $62.51,,,,,,,,,
Feb,10,58.00,2.54,2.30,1,111,34.10,-0.28,13.73
Computershare Ltd Last Sale Price $10.78,,,,,,,,,
Dec,09,10.50,0.29,0.25,10,17,31.80,-0.36,25.84
Jun,10,9.75,0.56,-,100,-,32.60,-0.26,8.35
Jun,10,10.00,0.64,-,100,-,31.80,-0.30,9.47
Sep,10,10.00,0.85,0.81,50,1,33.50,-0.30,9.05
Sep,10,10.50,1.04,-,50,-,32.40,-0.36,11.07
CSL Ltd Last Sale Price $31.84,,,,,,,,,
Nov,09,29.50,0.03,0.15,1,254,21.70,-0.04,1.69
Nov,09,31.00,0.19,0.16,22,318,19.50,-0.23,12.48
Nov,09,31.50,0.33,0.34,8,381,18.60,-0.36,21.92
Nov,09,32.00,0.55,0.60,2,486,18.40,-0.52,26.30
Nov,09,33.00,1.23,1.95,2,121,17.20,-0.84,4.72
Dec,09,28.00,0.03,0.19,1,87,22.10,-0.03,0.75
Dec,09,29.50,0.14,0.37,2,127,22.00,-0.11,4.07
Dec,09,31.00,0.41,0.47,15,355,20.10,-0.30,12.52
Dec,09,31.50,0.59,0.55,3,300,19.90,-0.39,17.95
Dec,09,32.50,1.09,1.18,7,45,19.00,-0.60,12.97
Jan,10,31.00,0.79,0.85,1,33,21.40,-0.34,11.25
Feb,10,31.00,1.15,1.32,5,29,24.60,-0.36,12.15
Mar,10,30.00,1.01,1.09,2,202,24.60,-0.28,8.51
Mar,10,32.00,1.86,1.93,1,64,24.10,-0.45,14.29
Jun,10,29.00,1.18,1.49,1,79,26.30,-0.24,5.96
CSR Ltd Last Sale Price $1.83,,,,,,,,,
Nov,09,1.87,0.07,0.06,4,214,34.30,-0.61,35.29
Dec,09,1.96,0.17,0.14,65,248,38.80,-0.69,18.42
Jun,10,1.76,0.17,0.15,2,3,38.90,-0.36,15.42
Jun,10,1.95,0.27,0.25,65,530,36.30,-0.51,12.33
David Jones Ltd Last Sale Price $5.78,,,,,,,,,
Nov,09,5.00,0.01,0.11,25,1037,47.10,-0.06,5.57
Nov,09,5.25,0.04,0.04,12,1290,46.20,-0.14,16.72
Nov,09,5.50,0.07,0.36,25,116,37.10,-0.24,24.15
Nov,09,5.75,0.17,0.17,5,88,40.00,-0.45,65.01
Dec,09,5.75,0.27,0.26,26,-,39.40,-0.44,44.04
Mar,10,5.50,0.39,-,20,250,40.50,-0.35,18.11
Jun,10,4.50,0.22,0.22,36,7,43.30,-0.16,6.12
Foster's Grp Last Sale Price $5.58,,,,,,,,,
Dec,09,5.50,0.12,0.12,50,306,23.60,-0.38,20.66
Mar,10,5.00,0.14,0.18,10,277,26.60,-0.19,6.49
Mar,10,5.50,0.32,0.33,10,129,25.50,-0.39,15.39
Oct,10,5.25,0.41,0.41,2,544,25.60,-0.30,7.50
Fortescue Metals Grp Last Sale Price $4.03,,,,,,,,,
Nov,09,4.00,0.12,0.12,10,35,40.60,-0.44,63.93
Dec,09,3.75,0.11,0.11,4,505,45.40,-0.27,26.22
Fairfax Media Ltd Last Sale Price $1.64,,,,,,,,,
Nov,09,1.53,0.03,0.07,30,30,52.70,-0.25,39.40
Nov,09,1.62,0.06,0.05,30,21,51.80,-0.44,78.79
Dec,09,1.44,0.03,0.03,50,232,52.30,-0.19,17.62
Mar,10,1.60,0.15,0.17,3,3,43.90,-0.39,24.62
GPT Grp Last Sale Price $0.61,,,,,,,,,
Jun,10,0.50,0.04,0.07,50,490,46.80,-0.20,10.46
Jun,10,0.60,0.08,0.08,50,1624,42.30,-0.38,20.92
Harvey Norman Last Sale Price $4.20,,,,,,,,,
Nov,09,4.25,0.16,0.11,7,57,38.80,-0.53,56.23
Dec,09,3.75,0.07,0.05,12,421,44.50,-0.18,14.87
Insurance Aust Grp Last Sale Price $4.00,,,,,,,,,
Dec,09,4.00,0.13,0.20,50,128,26.90,-0.46,31.22
Mar,10,3.50,0.09,0.11,10,90,29.70,-0.18,5.70
IOOF Hldgs Ltd Last Sale Price $5.80,,,,,,,,,
Dec,09,4.70,0.03,0.04,274,-,49.10,-0.07,4.97
Mar,10,5.00,0.24,0.26,65,34,43.90,-0.22,11.11
Jun,10,5.81,0.71,-,10,-,42.80,-0.41,19.41
Incitec Pivot Last Sale Price $2.74,,,,,,,,,
Nov,09,2.75,0.21,0.11,120,388,2.00,-1.00,156.72
Dec,09,4.00,1.46,1.23,50,50,2.50,-1.00,68.36
Jun,10,3.50,0.95,-,50,-,21.80,-1.00,11.44
James Hardie Ind Last Sale Price $7.33,,,,,,,,,
Dec,09,7.50,0.47,0.45,23,-,41.80,-0.53,39.31
Dec,10,7.75,1.37,1.32,14,191,42.20,-0.44,11.51
Leighton Hldgs Last Sale Price $37.24,,,,,,,,,
Nov,09,35.50,0.47,0.45,20,18,37.80,-0.25,26.81
Dec,09,33.00,0.38,1.29,10,22,39.60,-0.14,9.80
Dec,09,36.00,1.26,1.23,2,10,40.00,-0.36,32.50
Mar,10,33.00,1.79,-,10,-,41.60,-0.25,12.94
Lihir Gold Ltd Last Sale Price $3.38,,,,,,,,,
Nov,09,3.00,0.02,0.01,113,5541,48.00,-0.10,12.70
Nov,09,3.25,0.06,0.06,232,1330,41.80,-0.30,38.11
Nov,09,3.50,0.20,0.16,24,585,44.80,-0.62,47.64
Nov,09,3.75,0.40,0.37,107,62,52.20,-0.81,19.06
Dec,09,2.75,0.01,0.01,80,1875,44.50,-0.06,4.26
Dec,09,3.00,0.04,0.04,40,2635,43.30,-0.17,12.79
Dec,09,3.25,0.13,0.12,547,2438,44.20,-0.35,35.52
Dec,09,3.50,0.26,0.23,69,272,44.60,-0.56,38.36
Jan,10,3.00,0.09,0.08,215,344,40.30,-0.22,12.15
Jan,10,3.25,0.17,0.15,22,391,39.80,-0.36,23.62
Jan,10,3.50,0.30,0.29,52,30,40.00,-0.52,24.97
Jan,10,4.00,0.69,0.68,10,-,45.10,-0.76,9.45
Mar,10,3.00,0.14,0.15,25,272,39.30,-0.24,10.72
Mar,10,3.75,0.56,0.54,3,57,43.40,-0.59,14.69
Apr,10,3.00,0.17,0.28,100,1,41.00,-0.26,11.05
Apr,10,3.25,0.28,-,100,-,41.10,-0.36,18.00
Jun,10,2.75,0.16,0.19,100,42,43.70,-0.20,7.37
Jun,10,3.00,0.23,0.32,100,636,43.10,-0.27,11.18
Jun,10,3.25,0.34,0.32,2,30,42.10,-0.36,16.17
Jun,10,3.50,0.47,-,95,-,42.50,-0.45,16.89
Dec,10,2.75,0.27,0.32,25,54,44.70,-0.22,7.00
Aug,11,3.25,0.63,0.61,2,4,45.80,-0.30,10.32
Lend Lease Corp Last Sale Price $9.62,,,,,,,,,
Nov,09,9.25,0.16,0.30,20,706,40.20,-0.30,35.71
Nov,09,9.50,0.26,0.28,35,736,39.50,-0.41,56.91
MAP Grp Last Sale Price $2.89,,,,,,,,,
Jun,10,2.47,0.18,0.20,2,28,35.00,-0.21,10.01
Macq Infra Last Sale Price $1.40,,,,,,,,,
Nov,09,1.40,0.04,0.10,30,266,41.50,-0.47,69.01
Nov,09,1.50,0.12,0.16,30,83,41.20,-0.77,23.00
Dec,09,1.30,0.04,0.04,20,205,43.50,-0.26,24.01
Jan,10,2.00,0.69,0.64,49,193,20.20,-1.00,29.33
Dec,10,1.50,0.33,0.28,80,765,23.20,-0.55,14.66
Macq Grp Ltd Last Sale Price $50.34,,,,,,,,,
Nov,09,32.00,0.03,0.03,20,18,92.70,-,1.07
Nov,09,43.00,0.14,0.08,7,40,50.50,-0.06,5.97
Nov,09,44.00,0.15,0.16,5,260,45.20,-0.07,6.40
Nov,09,46.00,0.29,0.30,8,156,40.40,-0.13,12.37
Nov,09,47.00,0.41,0.32,13,201,38.10,-0.18,17.27
Nov,09,48.00,0.63,0.68,33,136,37.50,-0.25,26.66
Nov,09,49.00,0.91,0.75,8,90,36.40,-0.34,38.81
Nov,09,50.00,1.29,1.30,25,404,35.30,-0.44,55.02
Nov,09,51.00,1.77,1.87,25,78,34.40,-0.55,47.34
Nov,09,52.00,2.39,2.44,13,215,34.10,-0.65,31.14
Dec,09,38.00,0.07,0.11,16,225,47.20,-0.02,1.43
Dec,09,39.00,0.12,0.12,1,47,47.10,-0.03,2.19
Dec,09,40.00,0.17,0.16,6,152,46.80,-0.05,3.24
Dec,09,41.00,0.22,0.18,12,52,45.70,-0.06,4.20
Dec,09,43.00,0.39,0.38,6,30,43.40,-0.11,7.35
Dec,09,44.00,0.50,0.46,3,62,42.20,-0.13,9.44
Dec,09,46.00,0.82,0.75,50,228,39.90,-0.21,15.65
Dec,09,47.00,1.08,1.12,24,77,39.50,-0.26,20.61
Dec,09,48.00,1.37,1.36,31,168,38.70,-0.31,26.05
Dec,09,50.00,2.15,2.65,1,143,37.70,-0.44,41.12
Dec,09,66.00,15.66,-,2,3,36.20,-1.00,-
Dec,09,72.00,21.66,-,1,4,36.20,-1.00,-
Dec,09,84.00,33.66,56.76,1,-,36.20,-1.00,-
Jan,10,46.00,1.61,1.50,3,17,38.80,-0.26,14.55
Jan,10,47.00,1.84,1.90,2,25,37.50,-0.29,16.63
Jan,10,54.00,5.26,5.35,5,15,34.80,-0.62,14.55
Mar,10,28.00,0.07,0.17,16,72,46.80,-0.01,0.35
Mar,10,38.00,0.88,0.89,10,26,45.60,-0.11,4.66
Mar,10,47.00,2.84,2.76,3,15,38.70,-0.31,15.11
Mar,10,61.00,11.40,11.10,3,-,35.50,-0.80,3.95
Mar,10,73.00,22.66,22.58,1,-,35.50,-1.00,-
Jun,10,43.00,2.90,2.93,2,-,42.40,-0.23,9.25
Jun,10,45.00,3.50,3.61,12,1,41.20,-0.28,11.18
Jun,10,47.00,4.29,4.25,37,2,40.80,-0.32,13.70
Jun,10,50.00,5.46,5.75,12,60,39.00,-0.40,17.44
Jun,10,62.00,13.17,13.00,1,-,37.10,-0.73,4.82
Jun,10,79.00,28.69,-,3,6,39.80,-1.00,-
Sep,10,55.00,9.21,9.35,4,-,38.70,-0.50,10.37
National Aust Bank Last Sale Price $30.13,,,,,,,,,
Nov,09,23.50,0.01,0.01,24,10,44.80,-,0.43
Nov,09,26.00,0.05,0.05,3,231,37.00,-0.02,3.56
Nov,09,27.00,0.11,0.13,20,275,34.30,-0.06,7.84
Nov,09,27.50,0.16,0.16,5,227,32.50,-0.08,11.40
