Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 19:25 Wednesday 17/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,10.50,0.38,0.36,19,151,24.00,-0.43,35.00,,,
Mar,10,11.00,0.72,0.36,3,115,24.40,-0.67,27.53,,,
Apr,10,10.00,0.26,0.23,50,50,24.60,-0.26,12.47,,,
Apr,10,10.50,0.48,0.42,2,11,23.90,-0.42,23.02,,,
May,10,10.00,0.29,0.27,20,-,23.20,-0.27,10.19,,,
Jul,10,10.50,0.62,0.63,15,-,22.70,-0.41,13.13,,,
Dec,10,12.50,2.31,2.24,30,-,24.00,-0.80,4.23,,,
CSL Ltd Last Sale Price $33.90,,,,,,,,,,,,
Feb,10,29.50,0.02,0.01,20,256,47.30,-0.02,2.39,,,
Feb,10,30.00,0.02,0.01,12,454,42.80,-0.02,2.39,,,
Feb,10,30.50,0.02,0.01,10,400,38.30,-0.03,2.39,,,
Feb,10,31.00,0.02,0.02,98,708,33.80,-0.03,2.39,,,
Feb,10,31.50,0.03,0.03,67,693,29.10,-0.04,2.99,,,
Feb,10,32.00,0.05,0.03,183,240,28.10,-0.08,5.98,,,
Feb,10,32.50,0.06,0.11,14,58,22.70,-0.10,6.58,,,
Feb,10,33.00,0.10,0.05,168,31,20.30,-0.17,11.96,,,
Feb,10,33.50,0.26,0.21,54,19,22.00,-0.34,31.10,,,
Feb,10,34.00,0.41,0.36,93,6,18.50,-0.52,37.09,,,
Mar,10,28.00,0.01,0.23,50,180,25.70,-,0.26,,,
Mar,10,29.00,0.03,0.04,93,452,25.70,-0.02,0.87,,,
Mar,10,29.50,0.05,0.05,2,195,25.70,-0.03,1.45,,,
Mar,10,30.00,0.07,0.05,77,294,24.90,-0.05,2.04,,,
Mar,10,30.50,0.10,0.12,27,176,24.00,-0.07,2.91,,,
Mar,10,31.00,0.16,0.16,69,256,23.60,-0.09,4.51,,,
Mar,10,31.50,0.20,0.17,113,292,22.30,-0.12,5.82,,,
Mar,10,32.00,0.28,0.25,73,194,21.40,-0.17,8.00,,,
Mar,10,32.50,0.38,0.33,141,238,20.50,-0.22,10.91,,,
Mar,10,33.00,0.53,0.54,14,161,19.90,-0.29,15.28,,,
Mar,10,33.50,0.73,0.83,9,19,19.80,-0.38,21.24,,,
Mar,10,34.00,0.97,0.97,4,34,19.50,-0.48,25.46,,,
Mar,10,35.00,1.63,1.54,25,13,19.30,-0.68,15.42,,,
Mar,10,35.50,2.02,2.50,1,40,19.40,-0.77,12.37,,,
Mar,10,36.00,2.46,2.18,23,30,19.60,-0.85,10.33,,,
Mar,10,37.00,3.38,4.25,3,59,20.40,-0.97,8.00,,,
Mar,10,38.00,4.36,4.67,1,23,23.50,-1.00,7.57,,,
Apr,10,31.00,0.25,0.39,6,2,20.30,-0.12,3.74,,,
Apr,10,33.00,0.79,1.20,2,-,19.80,-0.32,11.81,,,
Apr,10,34.00,1.23,1.10,12,-,19.10,-0.46,16.82,,,
May,10,31.00,0.44,0.44,3,-,21.70,-0.17,4.68,,,
May,10,32.00,0.63,0.79,1,-,20.30,-0.24,6.73,,,
Jun,10,29.00,0.29,0.56,1,130,24.40,-0.10,2.44,,,
Jun,10,32.00,0.78,0.94,28,121,20.70,-0.25,6.56,,,
Jun,10,33.00,1.13,1.10,102,18,20.20,-0.34,9.46,,,
Jun,10,34.00,1.63,1.48,11,7,20.50,-0.44,12.83,,,
Sep,10,32.00,1.34,-,6,6,22.30,-0.28,6.59,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Sep,10,1.57,0.12,0.12,2,20,35.90,-0.32,11.90,,,
David Jones Ltd Last Sale Price $4.90,,,,,,,,,,,,
Jun,10,4.75,0.30,0.32,2,55,31.80,-0.37,17.75,,,
Foster's Grp Last Sale Price $5.55,,,,,,,,,,,,
Feb,10,5.25,0.01,0.04,20,2780,20.40,-0.03,7.31,,,
Feb,10,5.50,0.10,0.13,65,864,17.50,-0.34,69.42,,,
Feb,10,5.75,0.33,0.33,20,189,28.90,-0.79,91.34,,,
Mar,10,5.00,0.01,0.01,5,1884,17.70,-0.02,1.24,,,
Mar,10,5.25,0.04,0.04,27,3645,17.40,-0.13,8.00,,,
Apr,10,5.25,0.09,0.14,5,152,18.30,-0.20,7.76,,,
Apr,10,5.50,0.19,0.35,20,225,18.20,-0.40,17.35,,,
May,10,5.75,0.40,-,20,-,20.10,-0.59,12.82,,,
Fortescue Metals Grp Last Sale Price $5.16,,,,,,,,,,,,
Feb,10,4.25,0.00,0.01,4,309,55.80,-,0.79,,,
Feb,10,4.50,0.01,0.02,6,46,55.80,-0.04,6.29,,,
Feb,10,5.00,0.11,0.11,2,325,58.30,-0.34,82.53,,,
Mar,10,5.00,0.25,0.25,10,110,51.50,-0.38,46.84,,,
Apr,10,4.25,0.10,0.10,10,10,49.80,-0.15,9.82,,,
Dec,10,5.25,0.82,0.83,25,120,46.00,-0.40,16.77,,,
Dec,10,5.50,0.96,0.96,15,150,45.40,-0.45,14.15,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Feb,10,1.80,0.07,0.08,8,57,36.90,-0.72,34.96,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
Feb,10,4.00,0.09,0.09,55,448,29.70,-0.57,51.21,,,
Mar,10,3.75,0.07,0.06,10,477,30.50,-0.25,18.68,,,
Mar,10,4.75,0.82,1.61,3,58,34.20,-1.00,8.72,,,
Sep,10,4.50,0.71,-,3,-,30.80,-0.66,7.37,,,
Incitec Pivot Last Sale Price $3.59,,,,,,,,,,,,
Feb,10,3.75,0.19,0.33,15,55,40.10,-0.76,33.89,,,
Mar,10,3.00,0.03,0.01,65,760,46.90,-0.09,6.87,,,
Mar,10,3.25,0.07,0.07,71,623,44.80,-0.21,17.86,,,
Mar,10,3.50,0.15,0.22,15,222,43.90,-0.39,41.22,,,
James Hardie Ind Last Sale Price $7.66,,,,,,,,,,,,
Feb,10,7.50,0.10,0.08,75,186,38.30,-0.34,52.94,,,
Feb,10,8.25,0.60,0.28,10,83,35.20,-0.93,5.29,,,
Mar,10,8.25,0.69,0.41,10,9,34.40,-0.73,13.52,,,
Leighton Hldgs Last Sale Price $37.95,,,,,,,,,,,,
Feb,10,38.00,0.72,0.70,3,9,31.70,-0.49,71.60,,,
Mar,10,35.00,0.56,0.55,1,48,32.30,-0.18,14.43,,,
Mar,10,36.00,0.83,0.84,1,20,31.30,-0.26,21.58,,,
Mar,10,37.50,1.41,1.35,1,23,29.40,-0.41,36.65,,,
Lihir Gold Ltd Last Sale Price $2.89,,,,,,,,,,,,
Feb,10,2.50,0.01,0.01,70,1208,62.70,-0.05,8.42,,,
Feb,10,2.75,0.04,0.04,101,2449,51.40,-0.24,49.12,,,
Feb,10,3.00,0.15,0.14,188,2332,47.40,-0.69,56.13,,,
Feb,10,3.25,0.37,0.39,158,2502,56.40,-0.92,14.03,,,
Feb,10,3.50,0.61,0.63,36,297,69.40,-0.97,7.02,,,
Feb,10,3.75,0.86,0.87,26,69,89.50,-0.98,7.02,,,
Mar,10,2.50,0.03,0.04,10,742,45.90,-0.13,10.24,,,
Mar,10,2.75,0.10,0.09,80,1049,44.30,-0.32,32.43,,,
Mar,10,3.00,0.22,0.20,169,1745,44.10,-0.57,37.55,,,
Mar,10,3.25,0.41,0.43,122,4849,45.30,-0.77,15.36,,,
Mar,10,3.50,0.63,0.80,12,1535,46.00,-0.91,5.12,,,
Apr,10,2.50,0.06,0.06,139,579,42.30,-0.18,10.52,,,
Apr,10,2.75,0.13,0.14,30,346,40.30,-0.34,22.80,,,
Apr,10,3.00,0.26,0.28,54,1120,40.60,-0.53,26.31,,,
May,10,2.25,0.04,-,50,-,43.30,-0.10,4.42,,,
May,10,2.50,0.08,0.10,50,8,41.50,-0.20,10.10,,,
May,10,3.00,0.29,0.29,23,71,41.50,-0.51,23.37,,,
May,10,3.25,0.47,-,10,63,41.60,-0.66,13.26,,,
May,10,3.75,0.89,0.89,58,-,44.50,-0.87,3.79,,,
Jun,10,2.50,0.10,0.10,27,77,40.30,-0.21,9.37,,,
Dec,10,2.50,0.20,0.21,1,30,41.20,-0.25,8.35,,,
Lend Lease Grp Last Sale Price $9.09,,,,,,,,,,,,
Mar,10,8.50,0.17,0.17,3,4,30.10,-0.21,18.99,,,
Mar,10,8.75,0.26,0.25,3,87,28.60,-0.30,28.22,,,
Mar,10,9.00,0.40,0.36,3,99,29.70,-0.42,43.41,,,
Mar,10,11.00,2.14,-,3,13,19.80,-1.00,24.96,,,
Apr,10,9.75,0.94,0.95,4,-,21.90,-0.76,15.89,,,
Jun,10,18.00,9.17,9.06,7,25,73.50,-0.97,8.16,,,
Mar,11,12.00,3.26,3.26,25,4,28.80,-0.90,3.50,,,
MAP Grp Last Sale Price $3.06,,,,,,,,,,,,
Feb,10,2.96,0.04,0.05,5,1054,41.80,-0.28,46.39,,,
Macq Grp Ltd Last Sale Price $47.30,,,,,,,,,,,,
Feb,10,42.00,0.04,0.05,7,24,43.00,-0.03,3.00,,,
Feb,10,43.00,0.08,0.08,5,107,42.70,-0.06,6.86,,,
Feb,10,44.00,0.14,0.13,10,64,39.40,-0.10,11.58,,,
Feb,10,45.00,0.27,0.26,13,444,38.10,-0.18,22.72,,,
Feb,10,46.00,0.45,0.46,26,136,35.30,-0.28,38.58,,,
Feb,10,47.00,0.81,0.84,17,194,34.60,-0.43,69.02,,,
Feb,10,48.00,1.29,1.22,56,222,32.70,-0.60,50.59,,,
Feb,10,49.00,2.00,2.21,3,185,33.00,-0.75,25.72,,,
Feb,10,50.00,2.83,2.73,13,266,33.10,-0.87,11.15,,,
Feb,10,52.00,4.71,4.60,15,42,35.30,-0.98,1.29,,,
Feb,10,53.00,5.78,5.74,9,9,50.30,-0.94,6.43,,,
Feb,10,54.00,6.71,4.35,20,22,45.50,-0.99,0.86,,,
Feb,10,55.00,7.70,4.20,10,4,45.50,-1.00,-,,,
Mar,10,42.00,0.47,0.46,10,32,39.40,-0.14,9.70,,,
Mar,10,43.00,0.62,0.54,10,69,38.30,-0.19,12.93,,,
Mar,10,44.00,0.83,0.76,30,124,37.40,-0.24,17.31,,,
Mar,10,45.00,1.09,1.14,222,177,36.30,-0.30,22.73,,,
Mar,10,46.00,1.42,1.42,69,137,35.40,-0.36,29.51,,,
Mar,10,47.00,1.83,1.72,2,136,34.70,-0.44,38.17,,,
Mar,10,48.00,2.33,2.27,6,116,34.30,-0.52,33.89,,,
Mar,10,49.00,2.88,2.78,3,215,33.50,-0.60,24.71,,,
Mar,10,50.00,3.50,3.46,10,181,32.20,-0.68,16.58,,,
Mar,10,51.00,4.25,4.10,1,50,32.40,-0.75,11.58,,,
Mar,10,52.00,5.07,5.15,17,56,32.50,-0.81,7.72,,,
Mar,10,53.00,5.94,6.02,22,52,32.90,-0.86,5.01,,,
Mar,10,54.00,6.84,3.10,10,79,33.00,-0.91,2.92,,,
Mar,10,55.00,7.71,7.61,4,112,28.00,-1.00,0.10,,,
Apr,10,40.00,0.58,0.60,2,14,38.70,-0.13,6.27,,,
Apr,10,42.00,1.00,1.02,5,11,38.50,-0.20,10.77,,,
Apr,10,44.00,1.45,1.74,10,42,36.30,-0.28,15.54,,,
Apr,10,45.00,1.75,2.30,40,11,35.50,-0.32,18.81,,,
Apr,10,46.00,2.12,-,40,1,34.90,-0.38,22.72,,,
Apr,10,47.00,2.54,2.50,2,52,34.20,-0.43,27.17,,,
Apr,10,50.00,4.17,4.08,20,45,33.00,-0.61,15.70,,,
Apr,10,52.00,5.50,5.40,9,13,31.60,-0.73,8.52,,,
Apr,10,53.00,6.28,4.67,1,4,31.60,-0.78,6.22,,,
May,10,52.00,6.53,-,2,-,37.30,-0.64,14.08,,,
May,10,54.00,8.06,8.49,3,1,37.90,-0.71,10.49,,,
May,10,57.00,10.44,10.65,1,-,37.40,-0.82,5.71,,,
Jun,10,38.00,1.03,1.07,1,17,42.10,-0.14,6.24,,,
Jun,10,39.50,1.39,1.36,5,-,41.90,-0.18,8.35,,,
Jun,10,46.00,3.50,3.50,1,6,38.70,-0.38,21.07,,,
