Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4980.5 at 16:35 21/4/2010  Report at 19:06 Wednesday 21/4/2010. Processed 19:17 Wednesday 21/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,32.00,0.32,0.32,11,83,19.30,-0.25,9.53,,,
May,10,33.00,0.62,0.65,45,226,17.60,-0.43,18.47,,,
May,10,33.50,0.90,0.71,15,119,18.00,-0.55,15.05,,,
Jun,10,33.50,1.11,0.92,3,6,18.20,-0.51,12.13,,,
Jun,10,35.00,2.11,1.37,1,8,18.20,-0.76,3.65,,,
Aug,10,32.50,1.01,0.98,1,-,19.20,-0.36,8.70,,,
Sep,10,38.00,5.16,4.50,1,31,16.90,-1.00,1.91,,,
Jun,11,38.00,6.04,5.72,3,30,20.60,-0.78,2.96,,,
Alumina Ltd Last Sale Price $1.70,,,,,,,,,,,,
May,10,1.50,0.01,0.03,245,607,40.00,-0.14,8.70,,,
May,10,1.60,0.04,0.04,158,753,40.70,-0.28,23.21,,,
May,10,1.70,0.07,0.07,419,876,37.90,-0.46,43.52,,,
Jun,10,1.80,0.16,0.16,41,355,37.00,-0.60,19.82,,,
Jul,10,1.90,0.25,0.25,57,35,37.10,-0.68,10.74,,,
AXA Asia Pacific Last Sale Price $6.22,,,,,,,,,,,,
Apr,10,6.25,0.09,0.10,100,664,19.50,-0.55,35.86,,,
Aug,10,6.50,0.34,-,60,-,12.00,-0.76,2.98,,,
Mar,11,6.00,0.27,0.28,80,-,17.50,-0.31,4.69,,,
BHP Billiton Ltd Last Sale Price $42.73,,,,,,,,,,,,
Apr,10,38.00,0.02,0.04,24,1041,40.10,-0.02,1.90,,,
Apr,10,38.50,0.03,0.04,7,228,39.10,-0.03,2.85,,,
Apr,10,39.00,0.05,0.06,4,809,38.10,-0.05,4.75,,,
Apr,10,39.50,0.07,0.07,36,601,35.70,-0.06,6.17,,,
Apr,10,40.00,0.09,0.09,31,1438,33.40,-0.08,8.07,,,
Apr,10,40.50,0.11,0.12,99,517,30.90,-0.11,10.44,,,
Apr,10,41.00,0.17,0.17,293,1235,29.70,-0.16,15.66,,,
Apr,10,41.50,0.23,0.23,366,1584,27.30,-0.22,21.36,,,
Apr,10,42.00,0.34,0.35,234,3516,26.20,-0.31,32.74,,,
Apr,10,42.01,0.34,0.29,13,53,25.90,-0.31,31.80,,,
Apr,10,42.50,0.49,0.53,179,2279,24.40,-0.42,46.51,,,
Apr,10,43.00,0.72,0.71,800,2571,23.50,-0.55,42.71,,,
Apr,10,43.01,0.72,0.71,10,93,23.70,-0.56,42.24,,,
Apr,10,43.50,1.01,1.01,10,1575,22.50,-0.69,23.25,,,
Apr,10,44.00,1.40,1.30,158,1556,22.80,-0.80,12.34,,,
Apr,10,47.00,4.27,4.39,10,5,23.40,-1.00,-,,,
May,10,37.00,0.14,0.14,100,1161,32.70,-0.07,3.12,,,
May,10,38.00,0.20,0.18,32,305,31.00,-0.10,4.62,,,
May,10,38.50,0.24,0.15,10,176,30.10,-0.11,5.54,,,
May,10,39.00,0.28,0.33,83,264,29.10,-0.14,6.58,,,
May,10,39.50,0.34,0.33,16,370,28.10,-0.16,7.85,,,
May,10,40.00,0.42,0.40,196,832,27.60,-0.19,9.81,,,
May,10,40.50,0.51,0.51,25,688,26.70,-0.23,11.77,,,
May,10,41.00,0.63,0.65,68,688,26.20,-0.27,14.54,,,
May,10,41.50,0.75,0.77,64,490,25.20,-0.32,17.20,,,
May,10,42.00,0.91,0.94,33,1714,24.70,-0.37,21.01,,,
May,10,42.01,0.92,0.95,1,18,24.90,-0.38,21.12,,,
May,10,42.50,1.11,1.15,47,2682,24.20,-0.43,25.63,,,
May,10,43.00,1.34,1.31,15,898,23.80,-0.50,24.59,,,
May,10,43.50,1.59,1.59,5,517,23.30,-0.56,18.93,,,
May,10,44.00,1.89,1.76,15,753,22.90,-0.63,14.20,,,
May,10,44.50,2.21,2.13,1,130,22.60,-0.69,10.27,,,
May,10,45.00,2.58,2.52,2,143,22.40,-0.76,7.16,,,
May,10,46.00,3.38,3.27,100,106,21.50,-0.88,2.54,,,
Jun,10,30.00,0.01,0.05,6,199,32.90,-,-,,,
Jun,10,32.50,0.04,0.91,72,232,32.90,-0.02,0.53,,,
Jun,10,35.00,0.16,0.17,2,863,32.90,-0.06,2.04,,,
Jun,10,35.50,0.20,0.19,36,105,32.90,-0.07,2.56,,,
Jun,10,37.00,0.29,0.28,5,1890,30.40,-0.10,3.81,,,
Jun,10,38.00,0.40,0.39,4,4115,29.20,-0.14,5.19,,,
Jun,10,39.00,0.55,0.55,8,2201,28.40,-0.18,7.23,,,
Jun,10,39.50,0.63,0.60,5,322,27.60,-0.21,8.28,,,
Jun,10,40.00,0.75,0.77,51,2354,27.30,-0.24,9.79,,,
Jun,10,41.00,0.97,1.00,11,234,25.90,-0.30,12.81,,,
Jun,10,41.50,1.16,1.09,4,755,25.80,-0.34,15.18,,,
Jun,10,42.00,1.31,1.32,100,1297,25.10,-0.38,17.22,,,
Jun,10,42.50,1.52,1.46,666,1320,24.80,-0.43,19.98,,,
Jun,10,43.00,1.75,1.77,151,2156,24.60,-0.48,19.52,,,
Jun,10,43.50,1.99,1.97,102,189,24.10,-0.52,15.97,,,
Jun,10,44.00,2.26,2.28,94,835,23.70,-0.57,13.01,,,
Jun,10,44.50,2.53,2.58,5,24,23.00,-0.63,9.99,,,
Jun,10,48.00,5.32,5.17,1,1,22.00,-0.96,0.66,,,
Jul,10,37.00,0.51,0.50,2,5,29.60,-0.14,4.31,,,
Jul,10,39.00,0.85,0.81,2,112,28.20,-0.22,7.30,,,
Jul,10,40.00,1.10,0.76,3,85,27.40,-0.27,9.35,,,
Jul,10,42.00,1.73,1.72,5,52,25.70,-0.39,14.73,,,
Aug,10,39.50,1.18,1.15,5,39,27.50,-0.25,7.84,,,
Sep,10,35.00,0.62,0.60,15,353,31.10,-0.12,3.39,,,
Sep,10,41.00,1.99,1.93,5,756,26.80,-0.33,10.87,,,
Sep,10,42.00,2.38,2.30,1,460,26.30,-0.39,13.00,,,
Dec,10,10.00,0.03,0.01,10,172,73.50,-,-,,,
Dec,10,40.00,2.27,2.00,5,444,27.90,-0.30,7.85,,,
Dec,10,41.00,2.61,2.64,6,56,27.20,-0.34,9.01,,,
Dec,13,20.00,1.01,1.62,5,44,37.80,-0.05,0.64,,,
Dec,13,22.00,1.41,2.05,2,5,37.80,-0.06,0.90,,,
Sep,14,21.00,1.75,-,5,-,40.40,-0.08,0.92,,,
Sep,14,22.00,2.01,-,4,-,40.40,-0.08,1.06,,,
Boral Ltd Last Sale Price $5.88,,,,,,,,,,,,
May,10,5.50,0.07,0.06,85,224,28.90,-0.20,10.91,,,
Jun,10,5.25,0.04,0.06,26,40,26.30,-0.12,3.82,,,
Jun,10,5.50,0.09,0.13,10,107,25.70,-0.22,8.59,,,
Jun,10,6.00,0.29,-,95,17,25.00,-0.53,16.23,,,
BlueScope Steel Last Sale Price $2.81,,,,,,,,,,,,
Apr,10,3.00,0.19,0.20,419,1582,2.00,-1.00,-,,,
May,10,2.75,0.07,0.07,5,387,28.80,-0.37,24.57,,,
May,10,3.00,0.22,0.22,550,645,27.40,-0.76,8.78,,,
Jun,10,3.00,0.25,0.25,15,1227,29.60,-0.67,10.99,,,
Dec,10,3.00,0.36,0.40,7,1685,32.40,-0.52,9.20,,,
Mar,11,2.63,0.25,0.25,1,21,36.40,-0.32,9.61,,,
Brambles Ltd Last Sale Price $7.30,,,,,,,,,,,,
Apr,10,7.25,0.06,0.07,17,1812,20.10,-0.39,33.33,,,
Apr,10,7.50,0.22,0.32,10,181,21.50,-0.80,11.11,,,
May,10,6.75,0.04,0.04,12,715,23.40,-0.12,4.73,,,
May,10,7.00,0.08,0.08,10,129,22.70,-0.24,10.81,,,
May,10,7.25,0.16,0.17,18,92,21.10,-0.42,20.95,,,
Jun,10,7.29,0.25,0.26,7,340,22.50,-0.44,18.85,,,
Dec,10,5.75,0.11,0.11,12,750,28.00,-0.10,2.13,,,
C'wlth Bank  of Aust  Last Sale Price $59.53,,,,,,,,,,,,
Apr,10,56.00,0.03,0.02,9,369,22.70,-0.03,1.70,,,
Apr,10,57.00,0.05,0.04,53,280,20.00,-0.06,3.41,,,
Apr,10,58.00,0.14,0.10,45,205,18.30,-0.15,9.20,,,
Apr,10,59.00,0.34,0.35,53,190,16.90,-0.34,23.50,,,
Apr,10,60.00,0.81,0.72,88,20,16.20,-0.61,23.16,,,
Apr,10,61.00,1.54,1.20,1,-,15.60,-0.86,4.77,,,
May,10,48.00,0.01,0.01,150,55,28.10,-,0.17,,,
May,10,49.00,0.02,0.02,150,90,28.00,-0.01,0.33,,,
May,10,50.00,0.04,0.04,101,83,27.90,-0.02,0.58,,,
May,10,54.00,0.16,0.14,2,264,23.20,-0.07,2.57,,,
May,10,55.00,0.21,0.18,11,186,21.70,-0.10,3.48,,,
May,10,56.50,0.40,-,39,-,20.60,-0.18,6.55,,,
May,10,57.00,0.48,0.45,6,247,20.00,-0.21,7.95,,,
May,10,58.00,0.69,0.58,13,350,19.00,-0.29,11.52,,,
May,10,59.00,1.02,0.95,34,196,18.30,-0.40,16.90,,,
May,10,59.50,1.21,1.05,22,9,17.80,-0.46,19.97,,,
May,10,60.00,1.43,1.36,6,123,17.30,-0.52,15.83,,,
Jun,10,45.00,0.02,0.02,60,257,29.30,-,0.19,,,
Jun,10,46.00,0.03,0.03,26,960,28.80,-0.01,0.28,,,
Jun,10,53.00,0.26,0.23,30,84,23.10,-0.09,2.41,,,
Jun,10,55.00,0.46,0.44,34,181,21.40,-0.15,4.34,,,
Jun,10,56.00,0.58,0.56,15,167,20.20,-0.19,5.47,,,
Jun,10,57.00,0.81,0.73,6,161,19.90,-0.25,7.64,,,
Jun,10,58.00,1.08,1.06,2,505,19.20,-0.32,10.14,,,
Jun,10,60.00,1.82,1.83,18,62,17.80,-0.49,12.73,,,
Jun,10,63.00,3.74,3.70,1,1,16.80,-0.80,2.55,,,
Jul,10,50.00,0.23,0.21,60,48,24.50,-0.06,1.38,,,
Jul,10,52.00,0.37,0.72,58,42,23.30,-0.10,2.27,,,
Jul,10,54.00,0.55,0.54,1,36,21.40,-0.15,3.37,,,
Jul,10,60.00,2.23,2.13,4,-,18.50,-0.47,10.79,,,
Sep,10,54.00,1.29,1.26,11,32,22.30,-0.19,5.07,,,
Sep,10,55.00,1.55,1.40,1,53,22.10,-0.22,6.11,,,
Nov,10,52.00,1.27,1.19,8,-,23.50,-0.16,3.56,,,
Dec,10,60.00,4.25,4.24,5,23,21.40,-0.43,9.40,,,
Coca-Cola Amatil Last Sale Price $11.32,,,,,,,,,,,,
Jun,10,11.00,0.17,0.19,40,113,17.80,-0.30,8.43,,,
Jul,10,11.00,0.27,0.27,3,13,19.40,-0.32,8.54,,,
Computershare Ltd Last Sale Price $12.63,,,,,,,,,,,,
Apr,10,12.00,0.01,0.05,5,152,24.20,-0.07,4.82,,,
CSL Ltd Last Sale Price $37.15,,,,,,,,,,,,
Apr,10,36.00,0.06,0.08,1,358,18.40,-0.11,6.55,,,
Apr,10,37.00,0.30,0.31,35,64,17.70,-0.42,33.30,,,
Apr,10,37.50,0.56,0.53,3,20,17.50,-0.62,23.47,,,
May,10,33.50,0.07,0.22,7,47,23.00,-0.06,1.99,,,
May,10,34.50,0.14,0.45,7,63,21.20,-0.11,3.85,,,
May,10,37.00,0.75,0.70,32,5,19.00,-0.43,19.78,,,
May,10,37.50,0.96,1.08,10,2,18.20,-0.53,16.33,,,
Jun,10,32.00,0.04,0.14,1,187,20.10,-0.03,0.53,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Apr,10,1.76,0.07,0.06,40,645,24.90,-0.82,11.93,,,
May,10,1.57,0.02,0.02,90,380,33.60,-0.20,11.61,,,
May,10,1.76,0.11,0.09,20,193,34.60,-0.59,26.11,,,
May,10,1.86,0.17,-,20,-,32.20,-0.80,8.70,,,
Jun,10,1.57,0.06,0.07,20,50,37.70,-0.26,18.17,,,
Jun,10,1.76,0.14,0.15,60,189,35.70,-0.54,26.43,,,
Aug,10,1.67,0.11,0.11,10,61,32.60,-0.40,18.45,,,
Sep,10,1.57,0.10,0.08,20,155,36.70,-0.30,13.08,,,
David Jones Ltd Last Sale Price $4.50,,,,,,,,,,,,
Apr,10,5.00,0.50,0.21,3,437,18.80,-1.00,-,,,
May,10,4.25,0.07,0.07,136,35,29.70,-0.24,14.25,,,
May,10,4.50,0.15,0.15,13,1360,28.20,-0.46,32.88,,,
May,10,5.00,0.52,0.49,3,90,29.40,-0.88,3.29,,,
Jun,10,4.50,0.20,0.20,25,216,29.40,-0.45,25.58,,,
Foster's Grp Last Sale Price $5.52,,,,,,,,,,,,
Apr,10,5.50,0.04,0.03,320,1006,16.50,-0.42,33.06,,,
May,10,5.50,0.10,0.07,10,877,16.50,-0.43,16.98,,,
Jun,10,5.25,0.05,0.04,16,1807,17.20,-0.20,5.09,,,
Jul,10,5.75,0.31,0.28,16,-,18.00,-0.63,5.29,,,
Sep,10,5.00,0.09,0.13,2118,72,19.10,-0.15,3.60,,,
Sep,10,5.50,0.27,0.34,2198,99,17.80,-0.41,11.23,,,
Sep,10,5.75,0.42,0.56,80,130,18.20,-0.59,8.05,,,
Fortescue Metals Grp Last Sale Price $5.26,,,,,,,,,,,,
Apr,10,5.25,0.11,0.12,13,393,37.50,-0.47,84.81,,,
May,10,4.00,0.00,0.01,5,99,42.70,-0.02,0.75,,,
May,10,5.00,0.14,0.13,54,274,39.60,-0.30,26.26,,,
May,10,5.25,0.24,0.22,3,143,39.00,-0.45,45.01,,,
Jun,10,5.00,0.23,0.31,10,699,41.50,-0.33,24.02,,,
Jun,10,5.25,0.33,0.31,10,403,39.90,-0.44,34.70,,,
Dec,11,3.00,0.22,0.23,50,-,51.00,-0.09,2.50,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Apr,10,3.75,0.31,0.30,200,723,43.90,-0.90,11.76,,,
May,10,3.50,0.14,0.13,30,125,26.60,-0.53,24.30,,,
Jun,10,3.75,0.34,0.32,48,80,27.80,-0.74,6.51,,,
Jun,10,5.00,1.55,2.00,9,31,36.10,-1.00,-,,,
Jul,10,3.50,0.20,0.18,3,6,26.00,-0.49,15.34,,,
Dec,10,3.25,0.23,0.22,10,-,30.60,-0.32,9.64,,,
Mar,11,4.00,0.71,-,18,-,31.50,-0.63,5.16,,,
Incitec Pivot Last Sale Price $3.33,,,,,,,,,,,,
May,10,2.75,0.01,-,4,50,42.70,-0.06,4.44,,,
May,10,3.00,0.04,0.04,65,424,37.10,-0.16,11.85,,,
May,10,3.25,0.11,0.12,98,1087,35.10,-0.37,32.59,,,
May,10,3.50,0.26,0.33,19,488,34.70,-0.65,25.18,,,
Jun,10,3.50,0.29,0.31,2,57,35.60,-0.59,21.08,,,
Jul,10,3.50,0.34,-,50,-,35.30,-0.55,18.09,,,
Dec,10,3.50,0.44,0.45,35,4,34.70,-0.48,11.98,,,
James Hardie Ind Last Sale Price $7.25,,,,,,,,,,,,
Apr,10,7.00,0.03,0.04,25,213,27.50,-0.18,16.78,,,
Jul,10,6.75,0.25,0.27,18,-,33.70,-0.28,12.59,,,
Leighton Hldgs Last Sale Price $36.47,,,,,,,,,,,,
Apr,10,35.00,0.09,0.44,19,200,25.00,-0.12,9.45,,,
Apr,10,35.50,0.15,0.13,19,6,23.50,-0.20,16.68,,,
May,10,35.00,0.42,0.43,3,1,23.20,-0.25,11.50,,,
May,10,35.50,0.60,0.60,39,20,23.60,-0.32,16.23,,,
May,10,36.00,0.78,0.75,1,20,23.20,-0.39,20.96,,,
May,10,37.00,1.22,1.24,5,158,22.00,-0.55,18.66,,,
Jun,10,35.00,0.80,0.81,5,3,25.20,-0.30,12.24,,,
Dec,10,26.00,0.36,0.34,10,-,32.70,-0.06,1.46,,,
Dec,10,29.50,0.82,-,2,-,30.60,-0.14,3.32,,,
Dec,10,30.00,0.91,0.89,3,1,30.20,-0.15,3.69,,,
Mar,11,33.50,2.50,2.00,2,2,30.80,-0.29,7.40,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
Apr,10,3.00,0.01,0.01,230,3893,98.20,-0.03,6.21,,,
Apr,10,3.25,0.01,0.01,444,2908,81.00,-0.05,10.35,,,
Apr,10,3.50,0.02,0.01,230,3838,65.70,-0.11,20.69,,,
Apr,10,3.75,0.04,0.04,1100,7663,47.50,-0.25,41.38,,,
Apr,10,4.00,0.13,0.18,10,1632,35.10,-0.63,46.56,,,
Apr,10,4.50,0.58,0.57,447,355,55.80,-0.96,5.17,,,
May,10,3.00,0.02,0.01,25,2052,59.40,-0.06,5.03,,,
May,10,3.25,0.03,0.03,90,1324,50.60,-0.10,7.55,,,
May,10,3.75,0.10,0.10,1348,1168,36.60,-0.31,25.17,,,
May,10,4.00,0.20,0.19,154,421,32.40,-0.54,28.94,,,
Jun,10,3.00,0.03,0.03,256,1907,49.60,-0.08,4.30,,,
Jun,10,3.25,0.04,0.04,59,530,43.20,-0.12,6.45,,,
Jun,10,3.50,0.08,0.08,785,1389,39.20,-0.20,11.46,,,
Jun,10,3.75,0.14,0.14,87,828,34.80,-0.33,20.05,,,
Jun,10,4.00,0.25,0.25,50,1246,32.90,-0.51,23.64,,,
Jun,10,4.50,0.61,0.59,415,5,32.70,-0.84,4.30,,,
Jul,10,3.00,0.04,0.03,50,132,42.10,-0.08,3.26,,,
Jul,10,3.25,0.06,0.06,100,205,38.40,-0.13,5.59,,,
Aug,10,3.07,0.04,0.04,15,136,36.80,-0.09,2.91,,,
Sep,10,2.75,0.02,0.03,83,197,36.30,-0.04,1.19,,,
Sep,10,3.75,0.20,0.20,5,78,31.30,-0.34,12.24,,,
Dec,10,3.25,0.10,0.12,25,46,30.70,-0.16,3.77,,,
Dec,10,3.50,0.16,0.16,25,646,29.80,-0.24,6.03,,,
Lend Lease Grp Last Sale Price $8.74,,,,,,,,,,,,
Apr,10,8.46,0.03,0.05,19,167,25.00,-0.18,13.92,,,
Apr,10,8.70,0.10,0.12,15,203,23.50,-0.43,46.40,,,
Apr,10,9.43,0.69,0.60,4,14,23.40,-1.00,-,,,
May,10,8.46,0.14,0.15,55,203,25.30,-0.30,16.37,,,
May,10,8.70,0.23,0.25,25,67,24.90,-0.44,26.52,,,
Jun,10,8.46,0.22,0.22,12,31,25.20,-0.33,14.13,,,
Jun,10,10.15,1.43,1.56,6,5,27.70,-0.94,0.96,,,
Sep,10,9.43,0.96,0.97,4,13,24.10,-0.65,7.23,,,
Sep,10,10.15,1.50,-,6,-,22.80,-0.90,2.41,,,
Dec,10,7.98,0.40,0.39,1,3,27.20,-0.26,6.76,,,
Mar,11,8.46,0.70,-,6,-,27.40,-0.35,8.65,,,
Mar,11,8.70,0.78,-,1,-,25.90,-0.39,9.58,,,
MAP Grp Last Sale Price $3.08,,,,,,,,,,,,
Jun,10,3.46,0.48,0.47,15,41,15.20,-1.00,19.14,,,
Macq Grp Ltd Last Sale Price $50.85,,,,,,,,,,,,
Apr,10,48.00,0.09,0.07,6,363,29.30,-0.08,7.18,,,
Apr,10,49.00,0.20,0.16,29,206,27.90,-0.17,15.95,,,
Apr,10,50.00,0.42,0.35,111,183,26.70,-0.32,33.90,,,
Apr,10,52.00,1.43,1.38,2,51,24.60,-0.72,22.33,,,
May,10,43.00,0.17,0.17,1,60,36.00,-0.06,3.30,,,
May,10,45.00,0.34,0.32,8,294,33.80,-0.10,6.60,,,
May,10,46.00,0.47,0.50,22,99,33.00,-0.14,9.21,,,
May,10,47.00,0.68,0.63,4,215,32.70,-0.19,13.19,,,
May,10,48.00,0.95,0.84,23,155,32.40,-0.25,18.43,,,
May,10,49.00,1.29,1.28,5,125,32.20,-0.32,25.12,,,
May,10,50.00,1.73,2.15,12,83,32.20,-0.40,33.46,,,
May,10,51.00,2.25,2.48,20,58,32.40,-0.47,40.74,,,
Jun,10,44.00,0.53,0.69,34,78,33.70,-0.12,5.80,,,
Jun,10,46.00,0.90,0.94,100,109,32.70,-0.19,9.94,,,
Dec,11,32.00,2.08,2.07,5,10,42.50,-0.13,2.44,,,
Myer Hldgs Ltd Last Sale Price $3.13,,,,,,,,,,,,
Apr,10,3.25,0.13,0.11,40,186,22.40,-0.87,6.48,,,
Sep,10,3.50,0.43,0.43,16,-,27.30,-0.71,4.49,,,
Mar,11,3.50,0.48,0.48,4,12,24.90,-0.63,3.97,,,
National Aust Bank Last Sale Price $28.46,,,,,,,,,,,,
Apr,10,27.00,0.03,0.03,15,874,23.20,-0.06,3.56,,,
Apr,10,27.50,0.07,0.06,3,821,22.10,-0.14,9.26,,,
Apr,10,28.00,0.15,0.14,48,405,20.20,-0.27,21.38,,,
Apr,10,28.50,0.32,0.30,63,278,18.50,-0.50,39.90,,,
Apr,10,29.00,0.63,0.59,56,71,17.80,-0.75,12.83,,,
May,10,25.50,0.05,0.06,50,216,23.20,-0.05,1.73,,,
May,10,25.51,0.07,0.11,50,106,25.20,-0.07,2.43,,,
May,10,26.50,0.16,0.15,27,236,23.20,-0.14,5.37,,,
May,10,27.00,0.23,0.22,38,240,22.30,-0.19,7.97,,,
May,10,27.50,0.33,0.31,42,233,21.00,-0.26,11.27,,,
May,10,28.00,0.47,0.46,10,249,20.10,-0.36,16.12,,,
May,10,28.50,0.67,0.62,33,197,19.70,-0.47,21.84,,,
May,10,29.00,0.93,0.90,18,75,19.10,-0.59,13.52,,,
May,10,29.50,1.25,1.57,2,40,18.60,-0.71,7.28,,,
Jun,10,18.00,-,0.02,10,406,30.00,-,0.39,,,
Jun,10,19.00,0.00,0.02,10,1014,29.70,-,-,,,
Jun,10,25.50,0.25,0.29,60,151,23.50,-0.10,4.93,,,
Jun,10,26.50,0.46,0.38,60,734,22.40,-0.18,9.08,,,
Jun,10,27.00,0.60,0.54,1,298,21.90,-0.24,11.94,,,
Jun,10,27.01,0.57,0.55,3,8,21.20,-0.23,11.25,,,
Jun,10,27.50,0.76,0.68,23,550,20.80,-0.30,15.00,,,
Jun,10,28.00,0.99,0.97,36,831,20.40,-0.37,19.53,,,
Jun,10,29.00,1.59,1.50,15,269,20.20,-0.54,20.72,,,
Jun,10,29.01,1.55,1.42,2,-,19.70,-0.55,19.73,,,
Jun,10,30.00,2.34,2.01,10,262,19.70,-0.72,15.69,,,
Jun,10,38.00,10.07,10.86,1,467,19.70,-1.00,10.36,,,
Jul,10,27.50,0.96,0.88,10,4,21.10,-0.32,12.38,,,
Jul,10,28.00,1.22,1.11,10,-,21.20,-0.38,15.58,,,
Sep,10,28.50,1.70,1.61,1,96,21.10,-0.43,13.65,,,
Nov,10,27.01,1.52,-,20,-,22.80,-0.30,8.93,,,
Nov,10,28.01,1.97,-,20,-,22.10,-0.38,11.51,,,
Dec,10,17.00,0.10,0.10,1,158,34.10,-0.02,0.49,,,
Dec,10,23.00,0.56,1.75,3,104,26.30,-0.11,2.91,,,
Dec,10,30.00,3.29,3.25,5,88,22.00,-0.55,9.09,,,
Dec,10,33.00,5.53,-,2,-,21.20,-0.86,5.14,,,
Dec,10,34.00,6.38,6.31,5,40,21.20,-0.97,4.36,,,
Mar,11,10.00,-,0.02,10,-,30.80,-,-,,,
Dec,11,28.00,3.37,3.24,20,58,24.10,-0.34,7.06,,,
Jun,12,28.00,3.77,3.65,10,1,24.80,-0.33,6.04,,,
Dec,12,24.00,2.56,2.50,20,400,27.20,-0.19,3.36,,,
Dec,12,28.00,4.21,4.03,10,267,25.60,-0.33,5.54,,,
