Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4418.4 at 16:38 24/8/2010  Report at 19:06 Tuesday 24/8/2010. Processed 19:23 Tuesday 24/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,38.00,0.72,0.77,158,3481,41.60,-0.64,85.89,,,
Aug,10,38.50,1.08,1.10,27,923,39.90,-0.80,37.27,,,
Aug,10,39.00,1.51,1.50,51,3583,40.90,-0.89,16.20,,,
Aug,10,39.50,1.96,1.98,120,898,2.00,-1.00,-,,,
Aug,10,40.00,2.46,2.47,188,1156,2.00,-1.00,-,,,
Aug,10,40.50,2.96,2.60,5,691,2.00,-1.00,-,,,
Aug,10,40.51,2.96,2.26,22,84,2.00,-1.00,-,,,
Aug,10,41.00,3.46,3.35,61,925,2.00,-1.00,-,,,
Aug,10,41.50,3.96,3.07,15,142,2.00,-1.00,-,,,
Aug,10,42.00,4.46,4.35,65,486,2.00,-1.00,-,,,
Aug,10,42.50,4.96,1.69,42,30,43.10,-1.00,-,,,
Sep,10,29.00,0.04,0.04,52,1134,45.50,-0.02,1.41,,,
Sep,10,31.00,0.11,0.11,495,347,40.80,-0.04,3.29,,,
Sep,10,32.00,0.14,0.17,13,1194,37.90,-0.06,4.39,,,
Sep,10,33.00,0.23,0.23,552,532,36.20,-0.09,7.06,,,
Sep,10,34.00,0.36,0.33,41,832,35.00,-0.14,11.45,,,
Sep,10,34.50,0.42,0.44,48,178,33.40,-0.16,13.33,,,
Sep,10,35.00,0.54,0.54,347,1473,33.10,-0.20,16.94,,,
Sep,10,35.50,0.66,0.66,80,383,31.90,-0.24,20.54,,,
Sep,10,36.00,0.79,0.80,1177,2366,30.90,-0.29,24.78,,,
Sep,10,36.50,0.96,0.98,53,541,30.30,-0.34,30.27,,,
Sep,10,37.00,1.17,1.18,1205,3278,29.60,-0.40,36.54,,,
Sep,10,37.50,1.39,1.43,127,2731,28.50,-0.46,43.60,,,
Sep,10,38.00,1.66,1.60,69,2794,27.90,-0.53,37.64,,,
Sep,10,38.50,1.97,1.89,28,960,27.20,-0.60,31.52,,,
Sep,10,39.00,2.28,2.29,193,3847,25.90,-0.67,25.72,,,
Sep,10,39.01,2.29,1.86,12,152,26.70,-0.67,25.56,,,
Sep,10,39.50,2.67,2.61,43,1216,25.80,-0.74,22.27,,,
Sep,10,40.00,3.07,3.02,49,1489,24.90,-0.81,19.13,,,
Sep,10,40.50,3.45,3.27,12,335,20.90,-0.93,15.37,,,
Sep,10,41.00,3.94,3.88,45,1385,21.60,-0.97,15.05,,,
Sep,10,41.50,4.43,4.19,15,212,22.40,-1.00,14.74,,,
Sep,10,42.00,4.92,4.87,57,642,22.50,-1.00,14.43,,,
Sep,10,42.50,5.42,5.35,39,113,22.50,-1.00,14.27,,,
Sep,10,43.00,5.92,4.66,2,423,22.60,-1.00,14.27,,,
Sep,10,44.00,6.91,6.20,3,1165,22.70,-1.00,14.11,,,
Sep,10,45.00,7.91,7.85,5,319,22.90,-1.00,14.11,,,
Oct,10,31.50,0.34,0.35,1,9,36.10,-0.10,5.08,,,
Oct,10,32.00,0.39,0.38,2,71,35.10,-0.11,5.75,,,
Oct,10,33.00,0.53,0.52,5,42,33.80,-0.15,7.73,,,
Oct,10,34.00,0.72,0.69,22,477,32.70,-0.20,10.61,,,
Oct,10,34.50,0.81,0.81,65,31,31.60,-0.22,11.93,,,
Oct,10,35.00,0.93,0.93,84,127,30.70,-0.25,13.63,,,
Oct,10,35.50,1.10,1.05,14,129,30.60,-0.29,16.20,,,
Oct,10,36.00,1.25,1.25,7,384,29.90,-0.32,18.34,,,
Oct,10,36.50,1.44,1.38,17,109,29.30,-0.36,21.14,,,
Oct,10,37.00,1.64,1.62,18,753,28.80,-0.40,24.09,,,
Oct,10,37.50,1.86,1.85,35,231,28.10,-0.45,27.40,,,
Oct,10,38.00,2.12,2.13,10,702,27.70,-0.49,24.38,,,
Oct,10,38.50,2.39,2.02,1,180,27.20,-0.54,21.07,,,
Oct,10,39.00,2.69,2.53,12,668,26.60,-0.59,18.05,,,
Oct,10,39.50,3.02,2.94,17,121,26.20,-0.64,15.54,,,
Oct,10,40.00,3.38,2.84,2,767,25.90,-0.69,13.48,,,
Oct,10,40.50,3.75,3.65,1,45,25.40,-0.74,11.56,,,
Oct,10,40.51,3.65,-,2,-,25.30,-0.75,10.09,,,
Oct,10,41.00,4.14,3.61,11,335,24.90,-0.79,10.02,,,
Nov,10,34.00,0.95,0.94,1,77,31.80,-0.22,9.88,,,
Nov,10,35.00,1.22,1.21,1,432,30.80,-0.27,12.57,,,
Nov,10,35.50,1.37,1.33,1,2,30.10,-0.30,14.12,,,
Nov,10,36.00,1.54,1.55,7,111,29.80,-0.33,15.93,,,
Nov,10,36.50,1.73,1.57,4,22,29.20,-0.37,17.84,,,
Nov,10,37.00,1.94,1.95,41,123,28.90,-0.40,20.01,,,
Nov,10,37.50,2.15,1.86,1,88,28.20,-0.44,22.24,,,
Nov,10,38.00,2.40,2.40,40,130,27.90,-0.48,20.01,,,
Nov,10,38.50,2.66,2.20,12,109,27.30,-0.52,17.58,,,
Nov,10,39.00,2.94,1.45,15,52,26.90,-0.56,15.36,,,
Nov,10,39.50,3.25,1.64,10,44,26.40,-0.60,13.34,,,
Nov,10,40.00,3.56,3.54,12,18,25.90,-0.65,11.43,,,
Nov,10,41.00,4.28,3.00,1,211,24.80,-0.74,8.43,,,
Dec,10,30.00,0.47,0.46,10,462,35.90,-0.10,3.75,,,
Dec,10,33.00,0.96,0.97,3,184,32.90,-0.19,7.65,,,
Dec,10,36.50,2.00,2.00,2,258,29.50,-0.37,15.94,,,
Dec,10,37.50,2.39,2.40,10,141,28.20,-0.43,19.05,,,
Dec,10,38.00,2.63,2.62,10,1255,27.90,-0.47,17.33,,,
Dec,10,38.50,2.89,2.75,10,47,27.40,-0.50,15.38,,,
Dec,10,39.00,3.16,3.15,8,1007,27.00,-0.54,13.55,,,
Dec,10,39.50,3.44,3.44,11,377,26.40,-0.58,11.80,,,
Dec,10,40.00,3.79,3.35,2,543,26.40,-0.62,10.56,,,
Dec,10,43.00,6.07,5.22,2,157,24.40,-0.86,4.86,,,
Mar,11,33.00,1.56,1.50,2,64,32.00,-0.22,7.14,,,
Mar,11,35.00,2.12,2.10,2,124,30.10,-0.30,9.68,,,
Jun,11,26.00,0.58,0.67,5,21,35.20,-0.08,1.87,,,
Jun,11,41.00,5.59,3.99,25,17,27.10,-0.57,6.81,,,
Jun,11,42.00,6.28,5.86,25,47,27.10,-0.62,5.80,,,
Dec,11,32.00,2.60,2.59,1,425,32.60,-0.22,5.19,,,
Boral Ltd Last Sale Price $4.43,,,,,,,,,,,,
Aug,10,4.43,0.06,0.06,34,783,47.90,-0.49,164.79,,,
Aug,10,4.67,0.25,0.29,4,99,57.10,-0.89,27.46,,,
Sep,10,4.92,0.51,0.53,6,1187,32.60,-0.87,5.32,,,
Sep,10,5.41,0.98,1.14,44,601,2.00,-1.00,-,,,
Oct,10,4.43,0.22,0.22,5,505,31.30,-0.45,26.84,,,
Nov,10,6.64,2.21,1.46,25,49,29.50,-1.00,-,,,
Dec,10,5.16,0.79,0.26,1,514,31.90,-0.78,4.05,,,
Dec,10,5.66,1.23,0.99,7,54,2.00,-1.00,-,,,
Jun,11,4.67,0.58,-,7,1,31.10,-0.49,9.35,,,
Jun,11,5.16,0.89,-,76,2,29.70,-0.67,4.34,,,
BlueScope Steel Last Sale Price $2.22,,,,,,,,,,,,
Aug,10,2.25,0.04,0.04,80,2045,33.50,-0.70,54.80,,,
Aug,10,2.50,0.28,0.29,66,1251,2.00,-1.00,-,,,
Aug,10,2.75,0.54,0.54,4,230,168.70,-0.05,27.40,,,
Aug,10,2.76,0.54,-,65,84,69.50,-1.00,-,,,
Sep,10,2.06,0.04,0.05,50,130,39.10,-0.22,23.87,,,
Sep,10,2.25,0.12,0.12,73,1012,31.30,-0.53,47.73,,,
Sep,10,2.44,0.27,0.27,255,501,29.90,-0.87,26.52,,,
Sep,10,2.63,0.46,0.28,6,290,44.10,-0.91,26.52,,,
Sep,10,2.76,0.61,0.56,53,-,69.50,-0.84,37.13,,,
Sep,10,3.00,0.85,0.83,5,1397,89.30,-0.86,39.78,,,
Oct,10,2.25,0.17,0.16,311,365,35.30,-0.49,33.63,,,
Dec,10,2.63,0.48,0.47,6,199,35.10,-0.78,10.11,,,
Jun,11,1.80,0.11,0.11,10,-,38.80,-0.19,5.95,,,
Biota Hldgs Last Sale Price $0.89,,,,,,,,,,,,
Jul,11,0.96,0.36,0.30,120,120,101.90,-0.33,34.67,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
Aug,10,5.75,0.16,0.18,5,568,33.30,-0.86,21.73,,,
Sep,10,5.25,0.12,0.12,72,938,35.00,-0.23,24.18,,,
Sep,10,5.75,0.36,0.37,72,755,32.30,-0.58,45.20,,,
C'wlth Bank  of Aust  Last Sale Price $49.45,,,,,,,,,,,,
Aug,10,47.00,0.02,0.01,1,246,39.00,-0.04,4.92,,,
Aug,10,48.00,0.07,0.08,140,877,34.30,-0.12,17.22,,,
Aug,10,49.00,0.24,0.25,292,898,29.90,-0.33,59.05,,,
Aug,10,49.01,0.24,0.24,1,51,29.40,-0.33,59.05,,,
Aug,10,50.00,0.74,0.70,166,969,28.30,-0.69,46.75,,,
Aug,10,51.00,1.56,1.25,199,670,26.30,-0.95,3.69,,,
Aug,10,52.00,2.55,2.44,126,451,2.00,-1.00,-,,,
Aug,10,52.51,3.13,2.73,19,31,59.10,-0.91,18.45,,,
Aug,10,53.00,3.55,3.33,17,269,2.00,-1.00,-,,,
Sep,10,43.00,0.10,0.15,2,63,31.30,-0.05,2.26,,,
Sep,10,44.00,0.17,0.19,25,63,31.10,-0.08,4.05,,,
Sep,10,46.00,0.39,0.35,36,372,28.90,-0.17,9.29,,,
Sep,10,47.00,0.53,0.50,109,243,26.80,-0.22,12.50,,,
Sep,10,48.00,0.77,0.75,234,596,25.80,-0.31,18.21,,,
Sep,10,49.00,1.07,1.06,532,494,24.00,-0.41,25.48,,,
Sep,10,50.00,1.46,1.41,94,903,22.00,-0.54,21.55,,,
Sep,10,51.00,2.04,1.95,13,720,20.90,-0.67,11.55,,,
Sep,10,51.01,2.02,1.30,8,7,21.30,-0.67,11.07,,,
Sep,10,52.00,2.75,2.59,12,248,19.90,-0.81,4.76,,,
Sep,10,53.00,3.65,3.59,287,356,21.20,-0.89,2.26,,,
Sep,10,54.00,4.62,4.40,7,38,23.50,-0.93,1.55,,,
Oct,10,47.00,1.00,0.98,2,35,26.00,-0.27,11.13,,,
Oct,10,48.00,1.25,1.23,8,185,24.70,-0.34,13.98,,,
Oct,10,50.00,1.99,1.50,2,233,22.50,-0.50,16.05,,,
Oct,10,51.00,2.48,2.44,1,601,21.40,-0.59,10.46,,,
Oct,10,52.00,3.10,2.81,50,59,20.60,-0.70,6.15,,,
Oct,10,54.00,4.66,4.82,5,19,19.60,-0.90,1.23,,,
Oct,10,57.00,7.55,7.38,1,-,18.80,-1.00,-,,,
Nov,10,45.00,0.85,0.85,6,215,27.60,-0.20,6.71,,,
Nov,10,49.00,1.92,1.81,11,147,23.90,-0.41,15.08,,,
Nov,10,51.00,2.82,2.34,8,3,22.20,-0.56,9.97,,,
Nov,10,55.00,5.68,-,20,25,20.60,-0.89,1.06,,,
Dec,10,46.00,1.33,1.42,5,1111,26.90,-0.26,8.05,,,
Dec,10,47.00,1.61,1.59,5,45,26.20,-0.30,9.71,,,
Dec,10,54.00,5.01,4.40,5,136,21.30,-0.76,2.81,,,
Dec,10,55.00,5.79,5.04,20,100,20.70,-0.84,1.45,,,
Jan,11,51.00,3.54,3.40,20,78,24.30,-0.51,9.33,,,
Mar,11,52.00,5.07,4.87,4,31,24.80,-0.54,8.72,,,
Mar,11,54.00,6.37,-,5,112,24.70,-0.64,6.31,,,
Mar,11,57.00,8.56,8.23,1,46,24.20,-0.79,3.50,,,
Mar,11,58.00,9.31,8.15,3,30,23.80,-0.85,2.63,,,
Jun,12,50.00,7.61,7.50,5,73,27.90,-0.42,7.71,,,
Coca-Cola Amatil Last Sale Price $11.82,,,,,,,,,,,,
Aug,10,12.00,0.19,0.17,1,70,19.70,-0.85,10.29,,,
Aug,10,12.50,0.69,0.66,7,7,42.20,-0.97,5.15,,,
Sep,10,11.50,0.14,0.13,252,257,20.70,-0.29,13.45,,,
Oct,10,12.00,0.44,0.39,1,-,19.30,-0.53,12.16,,,
Dec,10,11.50,0.32,0.29,4,14,19.50,-0.33,7.97,,,
Computershare Ltd Last Sale Price $9.49,,,,,,,,,,,,
Aug,10,9.75,0.28,0.22,3,67,36.90,-0.83,25.64,,,
Sep,10,9.75,0.39,0.33,3,69,22.90,-0.63,15.51,,,
Sep,10,11.00,1.51,1.49,2,116,2.00,-1.00,-,,,
Sep,10,11.50,2.01,2.00,2,19,2.00,-1.00,-,,,
Oct,10,9.75,0.46,0.46,2,60,21.50,-0.58,11.36,,,
CSL Ltd Last Sale Price $31.20,,,,,,,,,,,,
Aug,10,30.50,0.03,0.07,15,78,23.70,-0.09,9.75,,,
Aug,10,31.00,0.13,0.11,17,162,23.70,-0.35,50.69,,,
Aug,10,31.50,0.40,0.28,3,303,24.20,-0.70,39.00,,,
Aug,10,32.00,0.81,0.63,15,965,22.80,-0.94,3.90,,,
Aug,10,32.50,1.30,1.15,45,339,30.40,-0.97,1.95,,,
Aug,10,33.00,1.80,1.60,23,273,40.10,-0.97,1.95,,,
Aug,10,33.50,2.31,2.05,1,316,49.10,-0.98,1.95,,,
Sep,10,28.00,0.06,0.08,1,172,22.80,-0.04,2.08,,,
Sep,10,29.00,0.17,0.20,3,276,22.70,-0.11,6.60,,,
Sep,10,29.50,0.26,0.23,13,120,21.70,-0.16,9.81,,,
Sep,10,30.00,0.38,0.41,14,624,21.10,-0.23,14.34,,,
Sep,10,30.50,0.57,0.46,116,427,21.10,-0.32,21.70,,,
Sep,10,31.00,0.80,0.70,147,322,20.50,-0.42,30.19,,,
Sep,10,31.50,1.09,1.00,51,224,20.10,-0.53,29.62,,,
Sep,10,32.00,1.43,1.35,3,438,19.80,-0.65,23.77,,,
Sep,10,32.50,1.82,1.33,8,111,19.40,-0.76,19.62,,,
Oct,10,29.50,0.51,0.43,2,51,21.50,-0.22,8.95,,,
Oct,10,30.00,0.64,0.60,10,405,20.60,-0.28,11.34,,,
Oct,10,30.50,0.84,0.77,2,39,20.60,-0.34,14.98,,,
Oct,10,31.00,1.08,1.06,5,50,20.40,-0.42,19.14,,,
Oct,10,33.00,2.37,2.13,12,164,18.90,-0.75,10.10,,,
Nov,10,30.00,0.81,0.74,5,12,21.00,-0.30,10.14,,,
Nov,10,31.50,1.51,1.11,5,79,20.40,-0.48,15.06,,,
Nov,10,32.00,1.80,-,2,-,20.00,-0.55,12.45,,,
Dec,10,30.00,0.97,0.90,1,79,21.30,-0.31,9.35,,,
Dec,10,31.00,1.38,1.39,5,100,20.50,-0.41,13.23,,,
Dec,10,33.00,2.55,1.44,3,18,19.10,-0.67,7.19,,,
Aug,11,40.00,9.17,5.70,10,89,21.30,-1.00,1.18,,,
Dec,12,40.00,9.29,9.27,10,14,20.10,-1.00,0.68,,,
CSR Ltd Last Sale Price $1.71,,,,,,,,,,,,
Aug,10,1.77,0.07,0.06,20,100,44.90,-0.85,35.58,,,
Sep,10,1.77,0.07,0.06,3,284,21.00,-0.70,10.33,,,
Oct,10,1.80,0.11,0.11,10,152,19.20,-0.72,4.85,,,
David Jones Ltd Last Sale Price $5.05,,,,,,,,,,,,
Sep,10,5.00,0.14,0.14,500,60,28.70,-0.42,31.48,,,
Foster's Grp Last Sale Price $5.99,,,,,,,,,,,,
Sep,10,6.00,0.16,0.15,16,172,8.30,-0.47,29.48,,,
Sep,10,6.25,0.41,0.29,1,50,8.30,-1.00,28.50,,,
Oct,10,5.75,0.11,0.11,209,577,17.20,-0.24,10.16,,,
Oct,10,6.00,0.21,0.20,31,-,13.70,-0.45,18.47,,,
Nov,10,6.00,0.28,0.25,11,-,19.00,-0.45,17.83,,,
Nov,10,6.25,0.44,0.44,127,-,17.00,-0.66,11.67,,,
Nov,10,6.50,0.66,0.59,52,-,17.00,-0.88,9.72,,,
Dec,10,6.00,0.33,0.26,10,265,20.50,-0.44,15.73,,,
Jan,11,5.75,0.22,0.22,10,-,20.20,-0.30,8.54,,,
Mar,11,5.75,0.29,0.30,194,1500,20.20,-0.31,8.44,,,
Fortescue Metals Grp Last Sale Price $4.50,,,,,,,,,,,,
Aug,10,4.25,0.01,0.01,5,449,71.30,-0.13,40.56,,,
Aug,10,4.50,0.07,0.06,55,542,48.30,-0.49,175.74,,,
Aug,10,4.75,0.25,0.25,10,52,2.00,-1.00,-,,,
Aug,10,5.25,0.77,0.73,13,30,136.60,-,40.56,,,
Sep,10,4.25,0.12,0.12,10,284,45.80,-0.30,31.40,,,
Sep,10,4.50,0.23,0.21,55,261,44.90,-0.46,58.87,,,
Oct,10,4.25,0.19,0.18,10,3,41.80,-0.32,22.74,,,
Oct,10,5.00,0.60,0.58,10,58,39.90,-0.70,12.90,,,
GPT Grp Last Sale Price $3.02,,,,,,,,,,,,
Aug,10,3.00,0.02,0.03,90,1002,34.20,-0.39,80.57,,,
Sep,10,3.00,0.09,0.16,1040,1411,27.30,-0.43,33.14,,,
Insurance Aust Grp Last Sale Price $3.32,,,,,,,,,,,,
Aug,10,3.50,0.20,0.17,40,107,68.10,-0.85,54.97,,,
Sep,10,3.50,0.25,0.24,25,143,20.80,-0.81,23.05,,,
Incitec Pivot Last Sale Price $3.40,,,,,,,,,,,,
Sep,10,3.25,0.06,0.06,55,380,32.70,-0.28,20.78,,,
Dec,10,2.75,0.07,0.07,10,180,40.50,-0.14,5.72,,,
Dec,10,3.25,0.16,0.16,6,214,31.40,-0.34,14.08,,,
Leighton Hldgs Last Sale Price $31.04,,,,,,,,,,,,
Aug,10,29.00,0.04,0.04,12,68,59.90,-0.06,13.72,,,
Aug,10,30.00,0.07,0.10,35,65,44.40,-0.14,29.40,,,
Aug,10,30.50,0.17,0.16,25,75,41.20,-0.27,64.67,,,
Aug,10,31.00,0.33,0.24,10,32,38.60,-0.47,129.35,,,
Aug,10,32.50,1.48,0.61,1,2,38.60,-0.95,5.88,,,
Aug,10,35.00,3.96,6.40,18,40,38.60,-1.00,-,,,
Aug,10,35.01,3.96,3.75,18,1,26.40,-1.00,-,,,
Sep,10,29.00,0.53,0.54,17,31,31.10,-0.20,20.10,,,
Sep,10,32.50,2.46,-,1,10,27.20,-0.70,38.12,,,
Lihir Gold Ltd Last Sale Price $4.45,,,,,,,,,,,,
Aug,10,4.48,0.06,0.06,109,104,34.00,-0.60,82.02,,,
Sep,10,3.75,0.01,0.01,1,1049,33.30,-0.03,1.32,,,
Sep,10,4.25,0.05,0.05,12,2669,26.20,-0.24,13.23,,,
Sep,10,4.50,0.16,0.16,65,522,27.10,-0.52,29.10,,,
Oct,10,4.25,0.12,0.11,10,1150,28.70,-0.30,14.29,,,
Oct,10,4.75,0.39,0.39,15,-,29.40,-0.67,11.18,,,
Nov,10,3.75,0.05,0.05,111,67,33.00,-0.12,4.36,,,
Dec,10,3.25,0.01,0.01,40,161,29.10,-0.02,0.40,,,
Dec,10,3.50,0.02,0.02,100,729,29.00,-0.05,1.34,,,
Dec,10,4.00,0.10,0.09,66,174,28.70,-0.20,6.72,,,
Lend Lease Grp Last Sale Price $6.85,,,,,,,,,,,,
Aug,10,7.25,0.40,0.20,10,133,24.10,-1.00,-,,,
Aug,10,7.50,0.67,0.67,12,53,86.80,-0.92,26.64,,,
Aug,10,7.75,0.92,0.88,5,50,112.30,-0.90,26.64,,,
Sep,10,7.49,0.77,0.71,12,30,29.10,-0.86,22.35,,,
Sep,10,7.98,1.25,1.16,8,74,32.90,-0.98,19.77,,,
Sep,10,8.95,2.21,1.60,10,46,33.70,-1.00,18.05,,,
Sep,10,9.43,2.69,0.97,2,22,34.10,-1.00,18.05,,,
Dec,10,7.98,1.26,0.39,8,5,25.40,-0.89,5.68,,,
Dec,10,8.70,1.96,1.96,7,52,28.40,-1.00,4.80,,,
Dec,10,8.95,2.21,-,100,115,23.90,-1.00,4.59,,,
Mar,11,7.98,1.62,1.65,5,20,39.50,-0.63,12.13,,,
Mar,11,8.70,1.98,-,3,1,22.00,-1.00,3.13,,,
Mar,11,8.95,2.22,-,110,-,24.00,-1.00,3.00,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Sep,10,2.96,0.16,0.15,5,1020,31.40,-0.62,22.64,,,
Jun,11,2.75,0.25,0.23,1,-,30.80,-0.35,10.50,,,
Macq Grp Ltd Last Sale Price $37.34,,,,,,,,,,,,
Aug,10,36.50,0.19,0.14,44,64,45.80,-0.24,60.28,,,
Aug,10,37.00,0.33,0.40,41,107,44.30,-0.38,107.53,,,
Aug,10,37.50,0.56,0.59,26,320,42.90,-0.54,128.70,,,
Aug,10,38.00,0.81,0.96,32,255,36.20,-0.74,48.88,,,
Aug,10,38.50,1.24,1.10,117,101,39.50,-0.85,26.07,,,
Aug,10,39.00,1.69,1.02,107,259,38.10,-0.94,8.15,,,
Aug,10,39.50,2.17,1.90,23,139,37.00,-0.99,1.63,,,
Aug,10,40.00,2.67,2.60,17,131,50.80,-0.97,4.89,,,
Aug,10,41.00,3.67,3.77,20,60,64.60,-0.98,3.26,,,
