Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4757.6 at 16:38 4/3/2010  Report at 19:05 Thursday 4/3/2010. Processed 19:20 Thursday 4/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,30.00,0.03,0.12,1,23,17.90,-0.02,0.27,,,
Jul,10,33.00,0.49,0.50,9,6,19.20,-0.18,3.37,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Mar,10,1.54,0.03,0.03,20,1556,40.60,-0.27,30.72,,,
Apr,10,1.50,0.04,0.04,14,1107,39.90,-0.27,17.79,,,
Apr,10,1.60,0.09,0.10,55,271,41.40,-0.42,35.58,,,
AXA Asia Pacific Last Sale Price $6.32,,,,,,,,,,,,
Apr,10,5.75,0.03,0.04,1,-,20.90,-0.10,2.53,,,
BHP Billiton Ltd Last Sale Price $42.28,,,,,,,,,,,,
Mar,10,33.00,0.04,0.04,31,578,50.70,-0.02,1.37,,,
Mar,10,33.50,0.04,0.03,29,76,49.10,-0.02,1.37,,,
Mar,10,36.00,0.07,0.07,60,553,41.00,-0.04,2.94,,,
Mar,10,37.00,0.09,0.10,312,4836,36.60,-0.05,3.53,,,
Mar,10,38.00,0.12,0.13,440,2739,32.90,-0.08,4.71,,,
Mar,10,38.50,0.16,0.17,216,3138,32.20,-0.10,6.28,,,
Mar,10,39.00,0.19,0.22,32,3694,30.40,-0.12,7.46,,,
Mar,10,39.50,0.23,0.25,90,1045,28.80,-0.14,8.83,,,
Mar,10,40.00,0.29,0.32,690,4609,27.90,-0.18,11.58,,,
Mar,10,40.50,0.38,0.40,167,864,26.70,-0.23,14.72,,,
Mar,10,41.00,0.48,0.51,488,2447,25.60,-0.28,18.84,,,
Mar,10,41.01,0.48,0.54,6,52,25.60,-0.28,18.84,,,
Mar,10,41.50,0.61,0.67,110,733,24.40,-0.35,23.94,,,
Mar,10,42.00,0.79,0.86,56,1865,23.70,-0.42,30.80,,,
Mar,10,42.50,1.00,1.06,141,3225,22.70,-0.51,30.41,,,
Mar,10,43.00,1.27,1.33,12,800,22.40,-0.60,21.58,,,
Mar,10,43.50,1.58,1.71,3,223,21.70,-0.69,13.93,,,
Mar,10,44.00,1.96,2.10,8,731,22.00,-0.76,9.42,,,
Apr,10,35.00,0.16,0.17,6,42,34.10,-0.06,2.42,,,
Apr,10,36.00,0.23,0.23,10,255,32.60,-0.08,3.41,,,
Apr,10,37.50,0.30,0.33,2,460,29.00,-0.12,4.62,,,
Apr,10,38.00,0.38,0.40,2,680,28.80,-0.14,5.76,,,
Apr,10,39.00,0.48,0.52,24,630,26.70,-0.18,7.35,,,
Apr,10,39.50,0.60,0.64,4,168,26.60,-0.22,9.09,,,
Apr,10,40.00,0.68,0.72,223,464,25.50,-0.25,10.30,,,
Apr,10,40.01,0.70,-,16,-,26.00,-0.25,10.60,,,
Apr,10,40.50,0.81,0.86,14,283,25.10,-0.29,12.34,,,
Apr,10,41.00,0.96,0.96,139,218,24.70,-0.33,14.62,,,
Apr,10,41.50,1.12,1.13,2,201,24.00,-0.37,16.89,,,
Apr,10,42.00,1.30,1.38,35,273,23.40,-0.42,19.76,,,
Apr,10,42.50,1.52,1.60,2,63,23.00,-0.48,19.69,,,
Apr,10,43.00,1.75,1.80,3,65,22.40,-0.53,15.60,,,
Apr,10,43.01,1.72,1.82,2,20,22.30,-0.53,14.99,,,
Apr,10,45.00,3.05,3.15,13,-,21.30,-0.76,5.00,,,
May,10,35.00,0.20,0.30,63,-,29.30,-0.07,1.98,,,
May,10,37.00,0.45,0.60,44,826,29.20,-0.13,4.52,,,
May,10,38.50,0.73,0.75,11,37,28.60,-0.20,7.41,,,
May,10,39.00,0.82,0.83,14,216,28.10,-0.23,8.38,,,
May,10,39.50,0.93,0.94,4,156,27.30,-0.25,9.39,,,
May,10,40.00,1.05,1.10,34,247,26.90,-0.28,10.71,,,
May,10,41.50,1.53,1.60,1,101,25.50,-0.38,15.54,,,
May,10,42.00,1.73,1.80,25,160,25.10,-0.42,17.52,,,
May,10,42.50,1.95,-,15,9,24.70,-0.46,17.52,,,
May,10,43.00,2.19,2.80,13,77,24.40,-0.51,14.93,,,
May,10,46.00,4.18,4.15,1,15,24.10,-0.75,4.72,,,
Jun,10,30.00,0.14,0.16,1,244,38.50,-0.04,1.11,,,
Jun,10,31.00,0.20,0.20,1,82,37.90,-0.05,1.57,,,
Jun,10,35.00,0.48,0.65,318,306,33.10,-0.11,3.71,,,
Jun,10,36.00,0.59,0.61,1,454,31.80,-0.14,4.55,,,
Jun,10,36.50,0.66,0.96,76,97,31.30,-0.15,5.04,,,
Jun,10,38.00,0.92,0.94,4,3616,29.90,-0.21,7.03,,,
Jun,10,39.00,1.15,1.17,353,1107,29.00,-0.25,8.75,,,
Jun,10,39.50,1.25,1.76,76,31,28.40,-0.27,9.59,,,
Jun,10,40.00,1.41,2.00,10,1802,28.20,-0.30,10.77,,,
Jun,10,40.50,1.58,1.64,22,86,27.90,-0.33,12.07,,,
Jun,10,42.00,2.09,2.75,4,1140,26.20,-0.42,15.93,,,
Jun,10,43.00,2.52,3.43,3,921,25.30,-0.49,13.75,,,
Sep,10,40.00,2.25,2.32,11,156,28.60,-0.32,9.50,,,
Sep,10,41.00,2.63,3.65,20,713,28.10,-0.36,11.13,,,
Dec,10,25.00,0.32,0.32,12,219,40.20,-0.04,0.94,,,
Dec,10,33.00,1.29,1.07,1,143,35.40,-0.14,3.78,,,
Dec,10,40.00,3.00,3.01,5,197,30.00,-0.32,8.78,,,
Dec,10,41.00,3.29,3.54,25,35,28.80,-0.36,9.61,,,
Dec,10,47.00,6.42,6.43,2,80,26.60,-0.62,4.99,,,
Dec,10,50.00,8.57,8.67,1,146,26.30,-0.76,2.49,,,
Boral Ltd Last Sale Price $5.43,,,,,,,,,,,,
Apr,10,5.50,0.27,0.27,30,20,28.60,-0.50,23.00,,,
May,10,4.75,0.07,0.09,10,-,31.20,-0.15,5.54,,,
Jun,10,5.25,0.25,0.28,16,40,29.80,-0.36,14.57,,,
Jun,10,5.50,0.36,0.39,16,115,29.80,-0.47,17.55,,,
Sep,10,5.00,0.28,0.50,1,6,31.70,-0.28,9.23,,,
BlueScope Steel Last Sale Price $2.64,,,,,,,,,,,,
Mar,10,2.06,0.01,0.01,31,227,64.30,-0.04,5.03,,,
Mar,10,2.81,0.20,0.19,12,858,37.90,-0.73,18.85,,,
Mar,10,3.00,0.37,0.35,35,1136,40.30,-0.91,6.28,,,
Mar,10,3.19,0.56,0.57,31,243,49.50,-0.95,3.14,,,
Jun,10,3.00,0.42,0.40,2,308,34.80,-0.71,7.34,,,
Sep,10,2.81,0.36,0.32,2,121,37.30,-0.51,12.88,,,
Brambles Ltd Last Sale Price $7.24,,,,,,,,,,,,
Mar,10,6.75,0.09,0.11,18,754,35.30,-0.18,20.62,,,
Mar,10,7.00,0.17,0.19,3,788,34.50,-0.31,38.96,,,
Mar,10,7.25,0.29,0.35,10,345,34.00,-0.48,65.31,,,
Apr,10,7.25,0.40,0.43,20,1170,31.40,-0.46,34.49,,,
Jul,10,6.50,0.27,0.28,5,-,32.60,-0.24,9.20,,,
Dec,10,6.00,0.32,0.32,9,18,33.20,-0.18,5.38,,,
C'wlth Bank  of Aust  Last Sale Price $54.97,,,,,,,,,,,,
Mar,10,50.00,0.09,0.08,2,568,26.00,-0.05,2.57,,,
Mar,10,51.00,0.12,0.13,7,349,23.60,-0.08,3.62,,,
Mar,10,52.00,0.21,0.25,21,411,22.50,-0.13,6.34,,,
Mar,10,53.00,0.38,0.41,92,1117,21.90,-0.22,11.47,,,
Mar,10,53.01,0.38,0.41,10,18,21.80,-0.22,11.32,,,
Mar,10,54.00,0.64,0.68,94,692,21.00,-0.33,19.17,,,
Mar,10,55.00,0.98,1.10,215,243,19.50,-0.47,28.82,,,
Mar,10,55.50,1.24,2.00,3,4,19.10,-0.55,21.28,,,
Mar,10,58.00,3.09,3.29,2,88,18.00,-0.92,1.81,,,
Apr,10,50.00,0.27,0.35,9,377,21.90,-0.11,3.09,,,
Apr,10,51.00,0.42,0.46,5,182,21.80,-0.16,4.89,,,
Apr,10,52.00,0.63,1.15,10,192,21.70,-0.22,7.34,,,
Apr,10,54.00,1.18,1.26,9,590,20.40,-0.36,13.69,,,
May,10,47.00,0.17,0.32,33,57,23.40,-0.06,1.37,,,
May,10,48.00,0.27,0.40,1,4,23.40,-0.09,2.07,,,
May,10,53.00,1.25,1.28,12,67,21.90,-0.31,9.76,,,
Jun,10,48.00,0.53,0.62,1,207,25.20,-0.12,3.11,,,
Jun,10,51.00,1.02,1.10,10,87,23.30,-0.22,5.99,,,
Jun,10,53.00,1.58,1.69,5,69,22.40,-0.32,9.25,,,
Sep,10,47.00,1.27,1.32,1,23,27.40,-0.16,4.15,,,
Sep,10,51.00,2.29,3.10,3,15,25.70,-0.27,7.45,,,
Dec,10,40.00,0.74,0.90,10,444,31.20,-0.08,1.67,,,
Dec,10,52.00,3.31,3.34,11,45,25.90,-0.31,7.46,,,
Dec,12,50.00,6.71,-,6,5,28.90,-0.28,4.36,,,
Dec,13,48.00,7.70,-,3,3,31.90,-0.25,3.68,,,
Dec,13,52.00,9.51,-,3,-,31.50,-0.29,4.55,,,
Computershare Ltd Last Sale Price $11.86,,,,,,,,,,,,
Mar,10,11.50,0.14,0.15,5,130,25.70,-0.28,18.89,,,
Apr,10,11.50,0.22,0.23,3,10,21.80,-0.31,11.88,,,
CSL Ltd Last Sale Price $34.80,,,,,,,,,,,,
Mar,10,30.00,0.01,0.01,1,236,26.90,-,0.48,,,
Mar,10,34.00,0.38,0.41,8,76,18.50,-0.27,18.12,,,
Mar,10,34.50,0.57,0.58,14,20,17.70,-0.39,27.41,,,
Mar,10,37.00,2.55,4.25,3,59,18.90,-0.95,16.69,,,
Jun,10,34.00,1.03,1.03,1,26,18.60,-0.34,9.61,,,
Sep,10,33.00,1.35,1.21,1,-,21.80,-0.29,6.94,,,
Sep,10,37.00,3.27,-,3,-,19.70,-0.62,5.50,,,
Dec,10,28.50,0.61,1.53,3,2,24.40,-0.12,2.17,,,
Dec,12,30.00,3.02,-,2,17,28.00,-0.21,3.09,,,
Dec,12,32.00,3.79,7.11,1,17,27.60,-0.28,3.89,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.67,0.07,0.06,40,1121,44.80,-0.45,64.19,,,
Mar,10,1.96,0.29,0.30,15,528,59.50,-0.84,14.81,,,
Apr,10,1.66,0.08,0.08,35,342,35.10,-0.42,30.49,,,
May,10,1.47,0.03,0.05,230,30,35.50,-0.17,7.67,,,
May,10,1.57,0.06,0.08,115,60,35.30,-0.29,15.34,,,
May,10,1.66,0.10,0.12,4,-,34.20,-0.41,24.28,,,
Jun,10,1.86,0.25,0.26,46,118,36.70,-0.64,13.46,,,
Sep,10,1.67,0.16,0.17,23,3,34.90,-0.41,17.04,,,
Dec,10,1.70,0.22,-,100,-,35.70,-0.42,14.36,,,
David Jones Ltd Last Sale Price $4.90,,,,,,,,,,,,
Mar,10,4.75,0.07,0.06,32,310,27.50,-0.29,22.01,,,
Foster's Grp Last Sale Price $5.34,,,,,,,,,,,,
Apr,10,5.25,0.08,0.06,20,152,15.60,-0.34,9.59,,,
Oct,10,5.25,0.27,0.23,1,565,18.20,-0.36,7.72,,,
Dec,10,5.25,0.31,0.29,2,150,18.80,-0.36,7.18,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Apr,10,4.00,0.03,0.04,42,-,38.70,-0.07,3.28,,,
Fairfax Media Ltd Last Sale Price $1.70,,,,,,,,,,,,
Mar,10,1.80,0.12,0.08,20,150,36.50,-0.72,19.52,,,
Jul,10,1.80,0.20,-,20,-,35.60,-0.53,13.78,,,
Harvey Norman Last Sale Price $4.01,,,,,,,,,,,,
Jun,10,3.25,0.04,0.04,10,123,32.30,-0.09,3.22,,,
Insurance Aust Grp Last Sale Price $4.06,,,,,,,,,,,,
May,10,3.75,0.06,-,500,-,23.60,-0.19,5.82,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Mar,10,3.50,0.09,0.09,75,266,38.50,-0.37,41.71,,,
Apr,10,3.25,0.07,0.09,5,120,36.50,-0.21,12.52,,,
Jun,10,2.75,0.05,0.05,20,1000,43.10,-0.10,4.51,,,
Jun,10,3.50,0.28,0.30,20,57,42.70,-0.39,25.71,,,
James Hardie Ind Last Sale Price $7.34,,,,,,,,,,,,
Mar,10,7.25,0.22,0.22,12,125,37.50,-0.42,48.60,,,
Leighton Hldgs Last Sale Price $38.86,,,,,,,,,,,,
Mar,10,35.00,0.12,0.11,5,49,29.00,-0.06,5.12,,,
Mar,10,36.50,0.32,0.67,1,22,26.90,-0.15,13.66,,,
Mar,10,38.00,0.79,0.77,1,98,25.20,-0.33,33.51,,,
Mar,10,38.50,1.02,1.77,1,3,25.00,-0.41,43.76,,,
Dec,10,25.00,0.40,0.41,2,25,36.10,-0.05,1.27,,,
Lihir Gold Ltd Last Sale Price $2.94,,,,,,,,,,,,
Mar,10,2.50,0.01,0.01,172,1664,48.30,-0.07,5.64,,,
Mar,10,2.75,0.04,0.05,220,2389,43.40,-0.23,25.39,,,
Mar,10,3.00,0.14,0.16,111,2664,40.20,-0.55,47.97,,,
Mar,10,3.25,0.33,0.34,27,5205,39.80,-0.84,11.29,,,
Apr,10,2.50,0.04,0.04,16,851,41.60,-0.13,7.62,,,
Apr,10,2.75,0.10,0.10,102,627,40.50,-0.29,20.69,,,
Apr,10,3.00,0.20,0.21,10,1647,38.70,-0.51,30.49,,,
Apr,10,3.25,0.38,0.38,27,1547,39.50,-0.71,14.16,,,
May,10,2.50,0.06,0.06,35,407,41.10,-0.16,8.03,,,
May,10,3.00,0.24,0.27,30,416,38.60,-0.49,26.29,,,
Jun,10,2.75,0.15,0.16,930,278,39.30,-0.31,16.48,,,
Lend Lease Grp Last Sale Price $8.57,,,,,,,,,,,,
Mar,10,8.22,0.11,0.12,8,7,31.00,-0.26,20.33,,,
Mar,10,8.46,0.19,0.20,4,115,30.00,-0.40,35.81,,,
Mar,10,8.70,0.28,0.29,54,102,27.00,-0.56,30.01,,,
Mar,10,9.19,0.65,0.72,10,164,27.20,-0.86,5.81,,,
Mar,10,11.60,3.03,-,7,8,27.40,-1.00,-,,,
Mar,10,12.57,4.00,3.17,12,30,27.40,-1.00,-,,,
Apr,10,8.22,0.21,0.21,10,20,28.70,-0.31,15.69,,,
Apr,10,8.46,0.28,0.30,10,8,26.20,-0.40,20.55,,,
Apr,10,9.19,0.71,-,10,82,25.00,-0.75,6.72,,,
Jun,10,14.51,5.94,5.67,2,22,30.80,-1.00,-,,,
Sep,10,12.58,3.94,-,9,8,33.00,-1.00,-,,,
Mar,11,11.60,3.21,3.26,10,29,32.60,-0.85,2.04,,,
Mar,11,14.51,5.94,-,2,3,32.50,-1.00,-,,,
Macq Grp Ltd Last Sale Price $47.26,,,,,,,,,,,,
Mar,10,40.00,0.06,0.04,1,144,39.40,-0.03,2.11,,,
Mar,10,41.00,0.07,0.08,5,126,35.00,-0.04,2.28,,,
Mar,10,42.00,0.10,0.12,10,199,32.70,-0.06,3.34,,,
Mar,10,44.00,0.32,0.29,4,333,32.00,-0.16,11.06,,,
Mar,10,45.00,0.49,0.51,18,442,30.70,-0.23,17.20,,,
Mar,10,46.00,0.79,0.74,70,264,30.60,-0.33,27.73,,,
Mar,10,47.00,1.16,1.35,66,182,29.50,-0.44,40.72,,,
Mar,10,48.00,1.64,1.72,20,176,28.30,-0.56,31.42,,,
Apr,10,45.00,1.13,1.09,47,75,30.00,-0.29,15.31,,,
Apr,10,48.00,2.41,3.12,10,66,29.00,-0.51,22.63,,,
May,10,43.00,1.40,1.40,2,3,35.80,-0.24,12.72,,,
Jun,10,45.00,2.56,2.50,1,20,36.00,-0.34,17.50,,,
Jun,10,50.00,5.14,5.33,2,80,34.60,-0.56,16.40,,,
Sep,10,47.00,4.52,-,6,15,35.70,-0.41,17.11,,,
Dec,13,30.00,4.69,4.75,1,2,45.00,-0.14,2.61,,,
National Aust Bank Last Sale Price $26.65,,,,,,,,,,,,
Mar,10,22.00,0.00,0.01,5,184,29.80,-,0.12,,,
Mar,10,22.50,0.00,0.01,4,277,29.40,-,0.25,,,
Mar,10,23.00,0.01,0.01,5,204,29.10,-0.01,0.62,,,
Mar,10,24.00,0.04,0.04,17,424,28.30,-0.05,2.49,,,
Mar,10,24.01,0.03,0.09,20,80,26.60,-0.04,1.87,,,
Mar,10,24.50,0.05,0.06,24,333,24.60,-0.07,3.11,,,
Mar,10,25.00,0.10,0.10,248,1255,24.00,-0.12,5.91,,,
Mar,10,25.01,0.09,0.11,30,103,23.90,-0.12,5.60,,,
Mar,10,25.50,0.16,0.19,246,434,22.80,-0.19,9.65,,,
Mar,10,26.00,0.28,0.29,196,1042,22.00,-0.29,17.12,,,
Mar,10,26.50,0.46,0.50,55,310,21.90,-0.43,28.64,,,
Mar,10,27.00,0.77,0.65,10,373,23.50,-0.56,25.84,,,
Mar,10,27.50,1.03,0.99,10,210,20.70,-0.72,11.21,,,
Mar,10,28.00,1.41,2.22,6,173,19.60,-0.86,3.74,,,
Mar,10,29.50,2.85,2.89,2,581,19.60,-1.00,-,,,
Apr,10,22.00,0.05,0.05,7,507,29.30,-0.04,1.20,,,
Apr,10,24.00,0.17,0.17,16,165,25.20,-0.12,3.96,,,
Apr,10,24.50,0.23,0.23,7,134,24.30,-0.16,5.41,,,
Apr,10,25.00,0.29,0.30,44,306,23.00,-0.20,7.09,,,
Apr,10,25.50,0.41,0.60,31,99,22.50,-0.26,9.85,,,
Apr,10,26.00,0.55,0.57,27,306,21.60,-0.34,13.22,,,
Apr,10,26.50,0.73,0.75,30,201,20.90,-0.42,17.54,,,
Apr,10,27.00,0.98,1.38,15,204,20.90,-0.52,15.26,,,
Apr,10,27.50,1.27,1.33,1,200,20.50,-0.62,10.09,,,
Apr,10,28.00,1.62,2.08,4,108,20.50,-0.71,6.49,,,
May,10,24.00,0.29,0.94,15,282,25.50,-0.16,4.75,,,
May,10,24.50,0.36,0.40,10,27,24.40,-0.19,5.88,,,
May,10,25.00,0.48,0.54,2,144,24.10,-0.24,7.73,,,
May,10,25.50,0.62,0.67,30,171,23.80,-0.29,9.99,,,
May,10,26.00,0.76,0.79,15,132,22.60,-0.35,12.17,,,
May,10,26.50,0.94,0.97,1,98,21.80,-0.42,15.07,,,
May,10,27.50,1.49,1.53,1,61,21.90,-0.57,10.23,,,
Jun,10,22.00,0.15,0.26,5,93,24.60,-0.06,1.82,,,
Jun,10,24.00,0.52,0.58,5,476,24.50,-0.17,6.24,,,
Jun,10,25.00,0.84,0.97,5,713,24.40,-0.26,10.24,,,
Jun,10,26.00,1.23,1.26,1,347,23.50,-0.36,14.85,,,
Sep,10,26.00,1.67,2.69,4,110,24.70,-0.36,11.21,,,
Sep,10,26.50,1.91,2.05,10,55,24.40,-0.41,12.82,,,
Dec,10,17.00,0.25,0.25,31,183,34.60,-0.04,1.14,,,
Dec,10,22.00,0.94,0.96,2,268,29.10,-0.16,4.39,,,
Dec,10,24.00,1.56,1.50,10,700,28.10,-0.25,7.24,,,
Dec,10,30.00,4.82,4.89,1,91,25.20,-0.66,6.80,,,
Newcrest Min Last Sale Price $33.50,,,,,,,,,,,,
Mar,10,29.00,0.06,0.07,3,484,36.70,-0.04,2.72,,,
Mar,10,30.00,0.14,0.15,1,514,36.70,-0.09,6.69,,,
Mar,10,30.50,0.20,0.20,31,138,36.50,-0.12,9.91,,,
Mar,10,31.00,0.26,0.24,29,724,35.20,-0.16,12.88,,,
Mar,10,31.01,0.26,0.27,10,47,35.20,-0.16,12.88,,,
Mar,10,31.50,0.36,0.35,2,281,34.80,-0.21,17.83,,,
Mar,10,32.00,0.50,0.47,32,728,34.70,-0.26,24.51,,,
Mar,10,32.50,0.64,0.65,10,184,34.10,-0.33,31.70,,,
Mar,10,33.00,0.83,0.84,5,470,33.90,-0.40,41.35,,,
Mar,10,33.50,1.05,1.05,21,357,33.30,-0.47,52.25,,,
Mar,10,34.00,1.34,1.34,8,225,33.50,-0.54,41.35,,,
Mar,10,34.50,1.64,1.63,10,229,33.30,-0.62,31.70,,,
Apr,10,26.50,0.07,0.46,3,72,35.30,-0.03,1.34,,,
Apr,10,28.00,0.18,0.19,6,25,35.10,-0.08,3.44,,,
Apr,10,29.50,0.39,0.39,1,51,35.00,-0.15,7.36,,,
Apr,10,31.00,0.71,0.67,1,63,34.10,-0.24,13.57,,,
Apr,10,33.00,1.42,1.90,5,12,33.10,-0.41,27.14,,,
Apr,10,33.50,1.64,1.55,4,23,32.70,-0.45,31.35,,,
Apr,10,35.00,2.53,4.72,2,26,32.90,-0.59,19.69,,,
Apr,10,37.00,3.96,4.33,1,42,32.50,-0.76,8.79,,,
May,10,33.00,1.80,2.92,10,83,33.70,-0.41,23.07,,,
Jun,10,29.50,0.76,0.84,5,22,33.20,-0.19,7.33,,,
Jun,10,32.00,1.60,2.04,211,367,33.20,-0.34,15.38,,,
Jun,10,32.50,1.81,1.84,3,4,33.20,-0.37,17.45,,,
Jun,10,33.50,2.33,2.78,5,157,33.80,-0.44,22.47,,,
News Corp Last Sale Price $17.70,,,,,,,,,,,,
Mar,10,14.50,-,0.01,3,36,27.90,-,0.94,,,
Mar,10,16.00,0.03,0.03,2,120,27.30,-0.05,2.81,,,
Mar,10,17.00,0.13,0.17,9,112,23.00,-0.21,11.72,,,
Mar,10,17.50,0.27,0.28,41,113,22.10,-0.38,25.31,,,
Apr,10,17.50,0.47,0.46,5,2,22.00,-0.40,17.18,,,
May,10,16.50,0.29,0.30,3,29,24.00,-0.22,7.04,,,
Jun,10,17.00,0.53,0.52,30,30,23.60,-0.32,9.67,,,
Jul,10,15.50,0.28,-,10,-,26.00,-0.16,3.83,,,
Jul,10,16.50,0.51,0.55,10,2,25.00,-0.26,7.04,,,
Origin Energy Last Sale Price $16.36,,,,,,,,,,,,
Mar,10,15.00,0.04,0.04,10,62,27.00,-0.08,4.06,,,
Mar,10,15.50,0.10,0.09,25,183,25.30,-0.17,9.63,,,
Mar,10,16.00,0.23,0.18,10,484,25.50,-0.33,23.32,,,
Mar,10,16.50,0.45,0.40,2,379,24.80,-0.53,30.93,,,
Mar,10,17.00,0.71,0.70,1,156,20.10,-0.78,7.61,,,
Apr,10,16.00,0.35,0.26,2,62,21.50,-0.35,13.70,,,
May,10,15.50,0.32,0.33,3,22,23.40,-0.26,8.40,,,
Dec,10,15.00,0.73,0.72,11,36,24.90,-0.26,5.52,,,
Orica Ltd Last Sale Price $25.14,,,,,,,,,,,,
Apr,10,23.00,0.18,-,50,-,23.80,-0.14,4.58,,,
Apr,10,24.00,0.38,-,100,50,22.60,-0.26,9.55,,,
May,10,25.00,1.09,1.12,1,-,26.10,-0.43,18.53,,,
Oil Search Ltd Last Sale Price $5.28,,,,,,,,,,,,
Mar,10,4.75,0.01,0.02,100,307,31.20,-0.07,3.14,,,
Mar,10,5.00,0.04,0.05,100,599,28.00,-0.19,12.57,,,
