Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4939.5 at 16:36 5/1/2010  Report at 19:05 Tuesday 5/1/2010. Processed 20:40 Tuesday 5/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,24.50,-,3.23,1,22,-,-0.74,34.32,,,
Mar,10,25.50,-,2.56,1,8,-,-0.92,1.09,,,
Jun,10,10.00,-,0.01,88,158,-,-,-,,,
Jun,10,16.00,-,1.15,76,419,-,-,10.67,,,
Jun,10,17.50,-,0.20,4,57,-,-0.01,1.81,,,
Jun,10,19.00,-,0.80,30,429,-,-0.05,7.42,,,
Jun,10,19.50,-,0.93,16,566,-,-0.07,8.63,,,
Dec,10,16.00,-,0.77,92,418,-,-0.01,3.46,,,
ASX Ltd Last Sale Price $35.51,,,,,,,,,,,,
Jan,10,34.00,-,0.09,1,56,-,-0.17,3.64,,,
Jan,10,35.00,-,0.23,1,34,-,-0.35,9.64,,,
Jan,10,35.50,-,0.38,1,-,-,-0.47,16.27,,,
Feb,10,34.50,-,0.42,2,9,-,-0.30,8.40,,,
Feb,10,36.00,-,1.00,15,-,-,-0.53,10.08,,,
Mar,10,34.00,-,0.71,1,17,-,-0.27,9.19,,,
Mar,10,35.00,-,1.20,4,71,-,-0.38,15.42,,,
Alumina Ltd Last Sale Price $1.92,,,,,,,,,,,,
Jan,10,1.80,-,0.03,72,454,-,-0.08,23.76,,,
Jan,10,1.93,-,0.08,7,309,-,-0.51,55.45,,,
Feb,10,1.71,-,0.03,20,1006,-,-0.05,10.97,,,
Feb,10,1.93,-,0.12,47,194,-,-0.48,40.21,,,
Feb,10,2.36,-,0.47,9,-,-,-1.00,10.97,,,
May,10,1.90,-,0.17,50,-,-,-0.39,21.94,,,
Jun,10,1.40,-,-,40,62,-,-,-,,,
Jun,10,1.70,-,0.11,25,91,-,-0.13,12.23,,,
Jun,10,1.80,-,0.34,40,265,-,-0.24,38.35,,,
Jun,10,2.00,-,0.39,100,134,-,-0.56,33.91,,,
Jun,10,2.50,-,-,75,-,-,-1.00,-,,,
AXA Asia Pacific Last Sale Price $6.60,,,,,,,,,,,,
Feb,10,5.50,-,0.02,30,45,-,-,2.13,,,
BHP Billiton Ltd Last Sale Price $43.28,,,,,,,,,,,,
Jan,10,38.00,-,0.06,9,1052,-,-,2.11,,,
Jan,10,38.01,-,0.07,4,35,-,-,2.46,,,
Jan,10,38.50,-,0.07,6,273,-,-,2.64,,,
Jan,10,39.00,-,0.14,42,1360,-,-0.02,4.74,,,
Jan,10,39.50,-,0.12,12,521,-,-0.03,4.22,,,
Jan,10,40.00,-,0.15,32,1776,-,-0.05,5.27,,,
Jan,10,40.50,-,0.20,5,658,-,-0.08,6.85,,,
Jan,10,41.00,-,0.27,154,1466,-,-0.12,9.49,,,
Jan,10,41.50,-,0.36,6,486,-,-0.18,12.83,,,
Jan,10,42.00,-,0.47,240,766,-,-0.25,16.34,,,
Jan,10,42.01,-,0.45,14,27,-,-0.25,15.81,,,
Jan,10,42.50,-,0.60,19,229,-,-0.33,21.08,,,
Jan,10,43.00,-,0.78,84,400,-,-0.42,27.41,,,
Jan,10,43.01,-,0.75,2,120,-,-0.42,26.35,,,
Jan,10,43.50,-,1.02,124,24,-,-0.51,28.11,,,
Jan,10,44.00,-,1.25,137,113,-,-0.60,18.62,,,
Feb,10,37.00,-,0.20,14,196,-,-0.01,3.16,,,
Feb,10,37.50,-,0.26,6,218,-,-0.02,4.14,,,
Feb,10,38.00,-,0.26,31,668,-,-0.03,4.22,,,
Feb,10,39.00,-,0.36,14,552,-,-0.06,5.84,,,
Feb,10,39.50,-,0.43,13,66,-,-0.09,6.97,,,
Feb,10,40.00,-,0.49,17,491,-,-0.12,7.95,,,
Feb,10,40.50,-,0.59,6,98,-,-0.15,9.57,,,
Feb,10,41.00,-,0.67,107,1331,-,-0.20,10.87,,,
Feb,10,41.50,-,0.82,13,662,-,-0.24,13.38,,,
Feb,10,42.00,-,1.00,34,263,-,-0.30,16.22,,,
Feb,10,42.50,-,1.25,7,263,-,-0.36,20.27,,,
Feb,10,43.00,-,1.36,52,225,-,-0.42,22.06,,,
Feb,10,43.01,-,1.35,2,-,-,-0.42,21.89,,,
Feb,10,43.50,-,1.60,4,14,-,-0.48,22.38,,,
Feb,10,44.00,-,1.73,2,50,-,-0.55,16.38,,,
Mar,10,30.00,-,0.08,2,1404,-,-,0.84,,,
Mar,10,36.00,-,0.37,2,278,-,-0.02,3.90,,,
Mar,10,36.50,-,0.38,1,690,-,-0.02,4.01,,,
Mar,10,37.00,-,0.42,1,4243,-,-0.03,4.48,,,
Mar,10,38.00,-,0.55,16,1534,-,-0.06,5.75,,,
Mar,10,39.00,-,0.68,7,2709,-,-0.10,7.17,,,
Mar,10,40.00,-,0.94,29,1493,-,-0.16,9.91,,,
Mar,10,40.50,-,1.04,1,433,-,-0.19,10.96,,,
Mar,10,41.50,-,1.34,2,76,-,-0.27,14.07,,,
Mar,10,42.00,-,1.55,7,1215,-,-0.32,16.34,,,
Mar,10,42.50,-,1.92,2,62,-,-0.37,20.24,,,
Mar,10,43.00,-,1.92,20,605,-,-0.42,20.19,,,
Mar,10,43.50,-,2.21,10,16,-,-0.47,21.03,,,
Mar,10,44.00,-,2.48,5,350,-,-0.52,18.55,,,
Apr,10,36.00,-,0.51,7,102,-,-0.03,3.74,,,
Apr,10,37.50,-,0.71,3,68,-,-0.07,5.24,,,
Apr,10,38.00,-,1.89,7,46,-,-0.09,13.86,,,
Apr,10,40.00,-,1.23,3,34,-,-0.18,9.02,,,
May,10,34.00,-,0.46,4,5,-,-0.02,2.68,,,
Jun,10,36.00,-,0.84,1,429,-,-0.06,4.14,,,
Jun,10,40.00,-,1.77,5,1040,-,-0.21,8.73,,,
Sep,10,36.00,-,1.56,5,336,-,-0.08,5.02,,,
Sep,10,37.00,-,2.77,5,73,-,-0.11,8.92,,,
Dec,10,26.00,-,0.51,6,410,-,-,1.21,,,
Dec,10,31.00,-,1.03,2,396,-,-0.02,2.47,,,
Dec,10,33.00,-,1.42,5,70,-,-0.04,3.38,,,
Dec,10,36.00,-,2.38,1,462,-,-0.10,5.70,,,
Dec,10,38.00,-,3.23,9,611,-,-0.16,7.72,,,
Dec,10,40.00,-,3.15,1,161,-,-0.24,7.53,,,
Dec,10,45.00,-,5.49,26,475,-,-0.50,9.01,,,
Dec,10,50.00,-,8.50,5,167,-,-0.83,4.25,,,
Dec,10,52.00,-,-,4,15,-,-0.98,-,,,
Dec,11,36.00,-,4.25,10,242,-,-0.13,5.00,,,
Jun,12,38.00,-,5.17,25,180,-,-0.19,4.82,,,
Boral Ltd Last Sale Price $6.02,,,,,,,,,,,,
Jan,10,5.75,-,0.07,16,192,-,-0.16,17.68,,,
Jan,10,6.00,-,0.16,16,49,-,-0.44,39.16,,,
BlueScope Steel Last Sale Price $3.22,,,,,,,,,,,,
Jan,10,2.81,-,0.01,60,725,-,-,4.72,,,
Jan,10,3.00,-,0.03,164,2093,-,-0.07,14.17,,,
Jan,10,3.19,-,0.10,8,277,-,-0.39,47.23,,,
Feb,10,2.81,-,0.04,14,1750,-,-0.03,7.63,,,
Mar,10,2.81,-,0.07,20,277,-,-0.05,9.21,,,
Mar,10,3.00,-,0.11,9,409,-,-0.18,14.88,,,
Mar,10,3.19,-,0.20,6,267,-,-0.40,28.34,,,
Jun,10,3.00,-,0.19,20,16,-,-0.23,12.59,,,
Brambles Ltd Last Sale Price $6.98,,,,,,,,,,,,
Jan,10,6.75,-,0.09,10,565,-,-0.22,19.61,,,
Feb,10,6.25,-,0.06,20,451,-,-0.05,6.03,,,
Feb,10,6.50,-,0.16,16,319,-,-0.14,16.09,,,
Feb,10,7.00,-,0.41,16,122,-,-0.47,38.72,,,
Mar,10,5.00,-,0.53,15,65,-,-,34.32,,,
Mar,10,5.75,-,0.29,60,3,-,-0.01,18.96,,,
Mar,10,6.25,-,0.15,60,105,-,-0.09,9.80,,,
Mar,10,6.50,-,0.40,15,127,-,-0.18,26.15,,,
C'wlth Bank  of Aust  Last Sale Price $55.70,,,,,,,,,,,,
Jan,10,41.00,-,0.02,2,378,-,-,0.55,,,
Jan,10,50.00,-,0.04,127,354,-,-0.01,1.09,,,
Jan,10,51.00,-,0.07,43,539,-,-0.03,1.77,,,
Jan,10,52.00,-,0.11,42,542,-,-0.07,2.87,,,
Jan,10,53.00,-,0.17,4,234,-,-0.14,4.64,,,
Jan,10,53.50,-,0.33,12,90,-,-0.19,9.01,,,
Jan,10,54.00,-,0.32,72,205,-,-0.24,8.74,,,
Jan,10,54.50,-,0.49,33,65,-,-0.30,13.38,,,
Jan,10,55.00,-,0.62,35,249,-,-0.37,16.93,,,
Jan,10,56.00,-,0.96,16,75,-,-0.51,18.16,,,
Jan,10,60.00,-,-,10,5,-,-0.98,-,,,
Feb,10,44.00,-,0.37,3,36,-,-,4.66,,,
Feb,10,48.00,-,0.26,3,149,-,-0.02,3.21,,,
Feb,10,49.00,-,0.27,10,152,-,-0.03,3.40,,,
Feb,10,50.00,-,0.36,17,200,-,-0.06,4.54,,,
Feb,10,52.00,-,0.75,10,225,-,-0.15,9.45,,,
Feb,10,53.00,-,1.26,2,130,-,-0.21,15.88,,,
Feb,10,53.01,-,1.00,1,-,-,-0.21,12.60,,,
Feb,10,54.00,-,1.31,7,64,-,-0.29,16.57,,,
Feb,10,54.01,-,1.28,21,5,-,-0.29,16.13,,,
Feb,10,55.00,-,1.92,82,131,-,-0.39,24.20,,,
Feb,10,59.00,-,6.45,10,5,-,-0.77,39.70,,,
Mar,10,46.00,-,0.30,3,460,-,-0.01,2.50,,,
Mar,10,47.00,-,0.35,20,65,-,-0.02,2.87,,,
Mar,10,48.00,-,0.48,37,358,-,-0.04,3.93,,,
Mar,10,50.00,-,0.78,3,289,-,-0.09,6.39,,,
Mar,10,52.00,-,1.18,3,134,-,-0.18,9.67,,,
Mar,10,53.00,-,1.90,6,57,-,-0.24,15.56,,,
Mar,10,54.00,-,2.27,1,85,-,-0.31,18.59,,,
Mar,10,55.00,-,2.25,16,68,-,-0.39,18.43,,,
Mar,10,57.00,-,4.37,3,51,-,-0.55,25.15,,,
Apr,10,50.00,-,1.05,15,12,-,-0.12,5.98,,,
Apr,10,51.00,-,1.35,12,-,-,-0.16,7.69,,,
Apr,10,54.00,-,2.25,406,104,-,-0.32,12.82,,,
Jun,10,20.00,-,0.01,15,367,-,-,-,,,
Jun,10,42.00,-,0.46,1,43,-,-0.01,1.76,,,
Jun,10,47.00,-,1.04,3,2,-,-0.07,3.99,,,
Jun,10,48.00,-,1.23,3,106,-,-0.09,4.71,,,
Jun,10,58.00,-,5.15,1,202,-,-0.56,10.92,,,
Jul,10,40.75,-,12.50,13,85,-,-,39.76,,,
Jul,10,45.75,-,1.20,13,281,-,-0.06,3.82,,,
Aug,10,35.50,-,0.34,4,5,-,-,0.95,,,
Sep,10,58.00,-,6.34,23,-,-,-0.52,10.10,,,
Dec,10,20.00,-,0.06,10,40,-,-,0.10,,,
Dec,10,30.00,-,0.30,7,354,-,-,0.57,,,
Dec,10,34.00,-,0.94,6,378,-,-,1.74,,,
Dec,10,50.00,-,3.57,1,51,-,-0.19,6.63,,,
Dec,10,57.00,-,6.54,6,-,-,-0.46,9.72,,,
Coca-Cola Amatil Last Sale Price $11.45,,,,,,,,,,,,
Jan,10,11.00,-,0.07,4,94,-,-0.19,9.96,,,
Jan,10,11.50,-,0.19,1,17,-,-0.50,18.60,,,
Computershare Ltd Last Sale Price $11.41,,,,,,,,,,,,
Jan,10,11.00,-,0.07,21,93,-,-0.21,9.33,,,
Jan,10,11.50,-,0.22,22,18,-,-0.53,17.33,,,
Feb,10,11.50,-,0.35,20,8,-,-0.50,16.30,,,
Jun,10,9.00,-,0.11,8,5,-,-0.02,2.06,,,
CSL Ltd Last Sale Price $32.12,,,,,,,,,,,,
Jan,10,29.50,-,0.04,2,273,-,-0.04,2.13,,,
Jan,10,30.00,-,0.06,5,478,-,-0.07,2.60,,,
Jan,10,32.00,-,0.38,87,243,-,-0.44,17.99,,,
Jan,10,34.00,-,1.86,3,21,-,-0.89,-,,,
Feb,10,30.00,-,0.22,9,152,-,-0.15,4.70,,,
Feb,10,31.00,-,0.33,105,295,-,-0.27,7.21,,,
Feb,10,31.50,-,0.49,5,88,-,-0.35,10.71,,,
Feb,10,32.00,-,0.57,5,113,-,-0.43,12.46,,,
Mar,10,30.50,-,0.58,10,51,-,-0.24,8.24,,,
Mar,10,37.00,-,4.72,1,24,-,-1.00,-,,,
Jun,10,28.50,-,0.69,34,58,-,-0.13,4.59,,,
Jun,10,31.50,-,1.47,35,-,-,-0.36,9.77,,,
Jun,10,32.00,-,1.68,5,15,-,-0.41,11.16,,,
Jun,10,33.00,-,2.05,3,27,-,-0.51,7.78,,,
Sep,10,35.00,-,-,2,-,-,-0.67,-,,,
CSR Ltd Last Sale Price $1.86,,,,,,,,,,,,
Jan,10,1.77,-,0.03,72,256,-,-0.15,20.50,,,
Jan,10,1.87,-,0.04,8,79,-,-0.53,24.60,,,
Mar,10,1.57,-,0.09,400,512,-,-0.03,22.14,,,
Mar,10,1.77,-,0.09,400,626,-,-0.25,22.14,,,
David Jones Ltd Last Sale Price $5.22,,,,,,,,,,,,
Jan,10,4.75,-,-,50,-,-,-0.02,-,,,
Jan,10,5.00,-,0.06,60,306,-,-0.17,17.48,,,
Jan,10,5.25,-,0.16,8,35,-,-0.51,36.42,,,
Mar,10,5.25,-,0.28,1,50,-,-0.47,22.29,,,
Jun,10,3.75,-,0.07,16,30,-,-,2.86,,,
Jun,10,4.00,-,0.10,20,-,-,-0.01,4.09,,,
Jun,10,5.00,-,0.33,5,20,-,-0.30,13.49,,,
Sep,10,5.00,-,0.47,3,10,-,-0.30,12.54,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Jan,10,5.50,-,0.10,215,525,-,-0.47,27.65,,,
Feb,10,5.25,-,0.12,10,1233,-,-0.23,15.31,,,
Mar,10,5.00,-,0.08,10,1714,-,-0.12,6.64,,,
May,10,5.25,-,0.23,5,-,-,-0.28,10.67,,,
Jun,10,5.50,-,0.37,2,38,-,-0.42,14.36,,,
Fortescue Metals Grp Last Sale Price $4.60,,,,,,,,,,,,
Feb,10,4.50,-,0.20,20,-,-,-0.34,31.28,,,
Dec,10,3.50,-,0.29,32,500,-,-0.04,6.52,,,
Dec,10,4.25,-,0.57,35,-,-,-0.24,12.81,,,
GPT Grp Last Sale Price $0.62,,,,,,,,,,,,
Sep,10,0.50,-,-,1500,-,-,-0.06,-,,,
Harvey Norman Last Sale Price $3.96,,,,,,,,,,,,
Jan,10,4.00,-,0.10,52,135,-,-0.55,23.04,,,
Feb,10,3.75,-,0.07,56,-,-,-0.19,13.29,,,
Feb,10,4.00,-,0.18,17,50,-,-0.51,24.82,,,
Mar,10,3.75,-,0.11,3,115,-,-0.23,12.10,,,
Jun,10,3.75,-,0.22,10,23,-,-0.27,11.59,,,
Insurance Aust Grp Last Sale Price $4.05,,,,,,,,,,,,
Jan,10,4.00,-,0.04,6,499,-,-0.37,15.02,,,
Feb,10,4.00,-,0.12,2,160,-,-0.39,20.80,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Mar,10,3.25,-,0.14,100,153,-,-0.20,18.46,,,
Mar,10,3.50,-,0.24,10,100,-,-0.50,26.37,,,
Jun,10,3.75,-,0.44,10,20,-,-0.71,9.25,,,
James Hardie Ind Last Sale Price $8.40,,,,,,,,,,,,
Feb,10,7.75,-,0.14,10,-,-,-0.11,12.12,,,
Feb,10,8.25,-,0.31,5,6,-,-0.36,25.90,,,
Leighton Hldgs Last Sale Price $39.60,,,,,,,,,,,,
Jan,10,37.50,-,0.21,5,10,-,-0.12,8.07,,,
Jan,10,38.00,-,0.74,5,22,-,-0.18,28.42,,,
Jan,10,38.50,-,-,10,-,-,-0.26,-,,,
Jan,10,39.00,-,0.56,17,-,-,-0.35,21.31,,,
Feb,10,39.00,-,1.07,7,-,-,-0.37,18.97,,,
Jun,10,38.50,-,2.63,3,-,-,-0.34,14.18,,,
Lihir Gold Ltd Last Sale Price $3.35,,,,,,,,,,,,
Jan,10,2.75,-,0.01,400,1663,-,-,4.54,,,
Jan,10,3.00,-,0.01,171,2131,-,-0.01,6.81,,,
Jan,10,3.25,-,0.06,298,6993,-,-0.24,27.24,,,
Jan,10,3.50,-,0.19,53,1671,-,-0.81,18.16,,,
Feb,10,2.75,-,0.04,400,534,-,-,8.38,,,
Feb,10,3.25,-,0.11,52,960,-,-0.30,23.05,,,
Feb,10,3.50,-,0.24,31,339,-,-0.70,18.86,,,
Mar,10,3.25,-,0.17,10,2451,-,-0.32,23.15,,,
Apr,10,3.75,-,0.50,10,98,-,-0.90,9.00,,,
Lend Lease Grp Last Sale Price $10.33,,,,,,,,,,,,
Jan,10,9.50,-,0.05,12,18,-,-0.04,7.36,,,
Jan,10,10.00,-,0.13,10,27,-,-0.23,19.14,,,
Jan,10,10.50,-,0.41,20,23,-,-0.60,34.60,,,
Mar,10,9.75,-,0.36,3,75,-,-0.22,16.12,,,
Mar,10,13.00,-,3.17,4,34,-,-1.00,22.30,,,
Dec,10,11.50,-,-,4,-,-,-0.70,-,,,
Macq Infra Last Sale Price $1.39,,,,,,,,,,,,
Mar,10,1.20,-,0.06,30,405,-,-0.04,18.05,,,
Mar,10,1.50,-,0.17,30,218,-,-0.80,21.34,,,
Macq Grp Ltd Last Sale Price $48.93,,,,,,,,,,,,
Jan,10,43.00,-,0.11,50,196,-,-,3.42,,,
Jan,10,44.00,-,0.17,50,177,-,-0.01,5.28,,,
Jan,10,47.00,-,0.49,12,241,-,-0.19,15.23,,,
Jan,10,48.00,-,0.75,3,177,-,-0.32,23.31,,,
Jan,10,49.00,-,1.04,20,107,-,-0.48,30.15,,,
Jan,10,50.00,-,1.60,14,120,-,-0.64,16.47,,,
Jan,10,52.00,-,5.20,2,85,-,-0.91,66.20,,,
Feb,10,40.00,-,-,3,-,-,-,-,,,
Feb,10,43.00,-,0.68,3,35,-,-0.03,9.75,,,
Feb,10,44.00,-,0.89,3,36,-,-0.06,12.77,,,
Feb,10,45.00,-,0.61,13,28,-,-0.10,8.75,,,
Feb,10,46.00,-,0.91,3,61,-,-0.17,13.05,,,
Feb,10,47.00,-,1.08,7,59,-,-0.25,15.49,,,
Feb,10,48.00,-,1.52,5,32,-,-0.35,21.81,,,
Feb,10,49.00,-,1.95,10,30,-,-0.46,26.90,,,
Feb,10,50.00,-,2.39,1,7,-,-0.58,18.94,,,
Mar,10,30.00,-,0.07,5,32,-,-,0.61,,,
Mar,10,44.00,-,0.91,4,65,-,-0.10,8.49,,,
Mar,10,46.00,-,1.38,5,94,-,-0.20,12.87,,,
Mar,10,47.00,-,1.69,3,114,-,-0.28,15.71,,,
Mar,10,50.00,-,4.67,12,164,-,-0.54,33.57,,,
Mar,10,52.00,-,4.42,2,57,-,-0.73,12.54,,,
Jun,10,33.00,-,0.48,7,42,-,-,2.09,,,
Jun,10,46.00,-,3.17,1,5,-,-0.25,13.83,,,
Dec,12,50.00,-,11.59,7,20,-,-0.42,7.26,,,
Myer Hldgs Ltd Last Sale Price $3.62,,,,,,,,,,,,
Feb,10,3.50,-,0.06,5,77,-,-0.28,10.66,,,
Feb,10,3.75,-,0.18,5,211,-,-0.65,9.70,,,
Feb,10,4.00,-,0.38,10,5,-,-0.98,-,,,
Jun,10,3.50,-,0.18,5,52,-,-0.32,10.61,,,
National Aust Bank Last Sale Price $27.75,,,,,,,,,,,,
Jan,10,25.00,-,0.03,11,362,-,-0.02,1.64,,,
Jan,10,26.00,-,0.07,43,500,-,-0.08,3.84,,,
Jan,10,26.50,-,0.14,22,946,-,-0.16,7.40,,,
Jan,10,27.00,-,0.22,21,1053,-,-0.26,12.06,,,
Jan,10,27.50,-,0.36,1,899,-,-0.40,19.73,,,
Jan,10,28.00,-,0.58,1,655,-,-0.54,18.09,,,
Jan,10,28.50,-,0.94,1,238,-,-0.68,10.41,,,
Jan,10,29.00,-,1.30,9,281,-,-0.81,2.74,,,
Feb,10,26.00,-,0.42,20,166,-,-0.16,10.62,,,
Feb,10,26.50,-,0.36,2,161,-,-0.23,9.11,,,
Feb,10,27.00,-,0.48,34,250,-,-0.31,12.14,,,
Feb,10,27.50,-,0.65,3,147,-,-0.40,16.44,,,
Mar,10,20.00,-,0.02,100,31,-,-,0.33,,,
Mar,10,25.00,-,0.36,6,714,-,-0.10,5.92,,,
Mar,10,25.50,-,0.41,25,103,-,-0.14,6.82,,,
Mar,10,26.50,-,0.65,5,54,-,-0.26,10.69,,,
Mar,10,28.00,-,1.18,13,176,-,-0.49,15.29,,,
Mar,10,29.00,-,2.96,3,104,-,-0.65,28.11,,,
Apr,10,25.00,-,0.48,1,62,-,-0.13,5.49,,,
Apr,10,27.00,-,1.00,16,27,-,-0.34,11.44,,,
May,10,26.50,-,1.05,1,140,-,-0.28,9.66,,,
May,10,27.50,-,-,10,20,-,-0.40,-,,,
May,10,28.00,-,1.66,10,6,-,-0.46,12.92,,,
Jun,10,17.00,-,0.07,50,90,-,-,0.54,,,
Jun,10,19.00,-,0.14,10,1014,-,-,1.08,,,
Jun,10,25.50,-,1.07,35,21,-,-0.20,8.23,,,
Jun,10,32.00,-,4.88,30,613,-,-0.95,4.85,,,
Dec,10,15.00,-,0.18,1,30,-,-,0.67,,,
Dec,10,26.50,-,2.46,9,2,-,-0.30,9.15,,,
Dec,10,27.50,-,2.93,20,3,-,-0.38,10.92,,,
Newcrest Min Last Sale Price $36.72,,,,,,,,,,,,
Jan,10,30.00,-,0.02,20,268,-,-,0.83,,,
Jan,10,31.00,-,0.19,50,173,-,-,7.87,,,
Jan,10,32.00,-,0.12,50,595,-,-,4.97,,,
Jan,10,33.00,-,0.12,22,709,-,-0.01,4.97,,,
Jan,10,33.50,-,0.15,2,335,-,-0.03,6.21,,,
Jan,10,34.00,-,0.22,30,302,-,-0.05,9.11,,,
Jan,10,34.50,-,0.30,58,111,-,-0.09,12.63,,,
Jan,10,35.00,-,0.41,27,193,-,-0.15,17.19,,,
Jan,10,35.50,-,0.55,51,109,-,-0.22,22.78,,,
Jan,10,36.00,-,0.72,16,232,-,-0.31,30.03,,,
Jan,10,36.50,-,0.95,4,181,-,-0.42,39.35,,,
Jan,10,37.00,-,1.08,1,44,-,-0.53,33.13,,,
Jan,10,37.01,-,1.19,4,2,-,-0.53,37.07,,,
Feb,10,32.00,-,0.25,3,112,-,-0.02,4.78,,,
Feb,10,33.00,-,0.38,7,63,-,-0.06,7.26,,,
Feb,10,33.50,-,0.78,30,53,-,-0.09,14.91,,,
Feb,10,34.50,-,1.00,30,85,-,-0.17,19.02,,,
Feb,10,35.00,-,0.87,2,106,-,-0.22,16.63,,,
Mar,10,33.50,-,0.80,20,173,-,-0.12,9.94,,,
Mar,10,35.00,-,1.61,60,321,-,-0.25,20.00,,,
Mar,10,36.00,-,1.75,61,36,-,-0.36,21.74,,,
Mar,10,38.00,-,2.78,7,517,-,-0.60,18.64,,,
