Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4709.9 at 16:34 2/3/2010  Report at 19:05 Tuesday 2/3/2010. Processed 19:35 Tuesday 2/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,39.00,0.80,0.79,6,621,26.90,-0.27,12.04,,,
Apr,10,40.00,1.12,1.12,75,431,26.30,-0.35,16.79,,,
Apr,10,40.50,1.28,1.28,1,280,25.60,-0.40,19.35,,,
Apr,10,41.00,1.48,1.42,57,167,25.10,-0.44,22.28,,,
Apr,10,42.50,2.25,2.37,1,62,23.80,-0.60,12.65,,,
Apr,10,43.00,2.59,2.43,4,54,23.80,-0.65,10.16,,,
Apr,10,44.01,3.29,3.23,4,10,24.20,-0.75,5.50,,,
Apr,10,48.00,6.91,6.89,7,7,23.80,-1.00,-,,,
May,10,33.00,0.23,0.27,5,9,34.20,-0.07,2.40,,,
May,10,37.00,0.72,0.75,12,825,30.30,-0.19,7.35,,,
May,10,38.00,0.95,1.00,3,162,29.60,-0.24,9.70,,,
May,10,39.00,1.19,1.20,1,216,28.40,-0.30,12.15,,,
May,10,39.50,1.34,1.37,7,149,27.80,-0.33,13.63,,,
May,10,40.00,1.50,1.45,1,248,27.40,-0.36,15.32,,,
May,10,40.50,1.70,1.65,1,46,26.90,-0.40,17.31,,,
May,10,41.00,1.89,1.92,1,131,26.50,-0.44,19.30,,,
May,10,41.50,2.13,2.06,6,101,26.10,-0.48,17.51,,,
May,10,42.00,2.38,2.31,5,160,25.80,-0.52,14.96,,,
May,10,46.00,5.19,5.10,17,-,25.10,-0.83,2.86,,,
May,10,47.00,6.06,6.06,11,16,25.10,-0.90,1.53,,,
Jun,10,30.00,0.10,0.23,1,246,32.70,-0.03,0.73,,,
Jun,10,31.00,0.14,0.26,2,83,32.70,-0.04,1.12,,,
Jun,10,35.00,0.62,0.65,1,306,32.30,-0.14,4.79,,,
Jun,10,38.00,1.23,1.18,514,3118,29.90,-0.26,9.46,,,
Jun,10,40.00,1.84,2.00,2,1796,28.20,-0.37,14.21,,,
Jun,10,41.00,2.23,2.29,3,35,27.30,-0.43,17.23,,,
Jun,10,41.50,2.45,2.85,5,96,26.90,-0.46,15.76,,,
Jun,10,48.00,7.11,7.00,1,-,26.30,-0.89,1.51,,,
Sep,10,37.00,1.75,1.81,12,76,31.00,-0.25,7.57,,,
Sep,10,38.00,2.04,1.98,1,846,30.10,-0.28,8.78,,,
Sep,10,39.00,2.36,2.46,13,365,29.50,-0.32,10.18,,,
Sep,10,40.00,2.75,2.96,5,151,28.90,-0.37,11.84,,,
Sep,10,46.00,6.14,6.10,13,65,27.60,-0.67,5.30,,,
Dec,10,33.00,1.33,1.25,37,128,33.30,-0.16,3.96,,,
Dec,10,34.00,1.53,1.71,36,149,32.70,-0.18,4.58,,,
Dec,10,35.00,1.75,1.76,3,115,31.90,-0.20,5.23,,,
Dec,10,38.00,2.65,2.71,2,749,30.40,-0.29,7.91,,,
Dec,10,50.00,9.48,9.98,2,144,26.10,-0.83,1.72,,,
Dec,11,36.00,3.78,4.45,42,162,32.60,-0.23,5.08,,,
Dec,11,37.00,4.12,5.60,15,172,32.20,-0.30,5.53,,,
Dec,11,42.00,6.16,6.15,43,233,30.00,-0.42,7.05,,,
Dec,13,34.00,5.48,5.10,15,62,36.60,-0.24,3.50,,,
Dec,13,38.00,6.97,10.69,15,14,35.00,-0.27,4.46,,,
Boral Ltd Last Sale Price $5.41,,,,,,,,,,,,
Mar,10,5.00,0.04,0.04,248,331,34.50,-0.16,12.65,,,
Mar,10,5.25,0.10,0.12,61,783,32.70,-0.33,28.11,,,
Mar,10,5.75,0.39,0.40,20,107,31.20,-0.77,12.65,,,
Apr,10,5.00,0.10,0.12,100,5,32.30,-0.23,11.44,,,
May,10,5.50,0.36,0.34,20,-,32.00,-0.49,20.94,,,
Dec,10,5.00,0.41,0.43,4,67,35.10,-0.30,9.43,,,
BlueScope Steel Last Sale Price $2.58,,,,,,,,,,,,
Mar,10,2.44,0.04,0.05,105,1807,41.40,-0.27,26.53,,,
Mar,10,2.63,0.13,0.13,22,1760,38.50,-0.55,44.21,,,
Mar,10,2.81,0.26,0.26,133,933,40.70,-0.78,14.74,,,
Mar,10,3.00,0.42,0.46,33,1146,2.00,-1.00,-,,,
Mar,10,3.19,0.61,0.63,10,280,2.00,-1.00,-,,,
Apr,10,2.25,0.04,0.04,260,137,39.80,-0.16,9.59,,,
Apr,10,2.50,0.11,0.10,20,720,36.30,-0.37,25.18,,,
Apr,10,2.75,0.25,0.26,290,598,36.10,-0.63,17.98,,,
Apr,10,3.00,0.44,0.57,2,949,36.70,-0.84,4.80,,,
Apr,10,3.25,0.67,0.64,2,164,2.00,-1.00,-,,,
May,10,2.50,0.14,0.15,55,65,37.70,-0.37,22.77,,,
Jun,10,2.25,0.07,0.12,40,23,37.60,-0.20,8.61,,,
Jun,10,2.50,0.16,0.20,20,1762,37.10,-0.37,19.68,,,
Jun,10,3.25,0.69,0.69,7,72,37.30,-0.88,2.46,,,
Jul,10,2.25,0.10,0.09,16,5,37.90,-0.22,8.96,,,
Sep,10,2.44,0.20,0.28,30,35,38.10,-0.34,13.39,,,
Sep,10,3.19,0.68,-,5,126,38.60,-0.73,4.81,,,
Dec,10,3.00,0.56,0.58,100,1654,37.60,-0.60,6.91,,,
Brambles Ltd Last Sale Price $7.11,,,,,,,,,,,,
Mar,10,6.75,0.14,0.13,5,759,36.00,-0.26,29.95,,,
Mar,10,7.00,0.25,0.22,9,814,35.30,-0.40,52.41,,,
Apr,10,6.75,0.25,0.22,30,105,33.70,-0.30,21.32,,,
Apr,10,7.25,0.50,0.47,650,35,33.10,-0.51,30.89,,,
C'wlth Bank  of Aust  Last Sale Price $54.92,,,,,,,,,,,,
Mar,10,49.00,0.06,0.09,4,123,26.60,-0.04,1.52,,,
Mar,10,51.00,0.20,0.33,5,355,25.50,-0.11,5.40,,,
Mar,10,52.00,0.31,0.33,64,346,24.30,-0.16,8.58,,,
Mar,10,53.00,0.52,0.56,475,658,23.90,-0.25,14.26,,,
Mar,10,54.00,0.78,0.71,360,1007,22.40,-0.35,21.46,,,
Mar,10,54.01,0.76,0.90,5,35,22.20,-0.35,21.05,,,
Mar,10,55.00,1.16,1.24,129,161,21.30,-0.48,29.91,,,
Mar,10,55.01,1.16,1.72,10,14,21.40,-0.48,29.49,,,
Mar,10,56.00,1.72,2.36,5,143,21.00,-0.62,17.58,,,
Apr,10,49.00,0.29,0.31,2,171,25.10,-0.10,3.32,,,
Apr,10,50.00,0.42,0.45,115,296,24.80,-0.14,4.79,,,
Apr,10,51.00,0.56,0.61,20,167,23.90,-0.18,6.36,,,
Apr,10,53.00,1.01,0.98,8,186,22.40,-0.30,11.38,,,
Apr,10,54.00,1.31,1.37,34,584,21.50,-0.37,14.76,,,
Apr,10,55.00,1.75,1.76,55,105,21.20,-0.46,18.76,,,
May,10,47.00,0.23,0.32,6,51,24.40,-0.07,1.72,,,
May,10,53.00,1.41,1.47,50,27,23.10,-0.32,10.73,,,
Jun,10,40.00,0.14,0.14,1,81,33.30,-0.03,0.78,,,
Jun,10,48.00,0.67,0.69,1,207,26.80,-0.14,3.84,,,
Jun,10,51.00,1.14,1.24,15,74,24.20,-0.23,6.59,,,
Jul,10,45.75,0.48,0.55,1,274,26.40,-0.10,2.15,,,
Coca-Cola Amatil Last Sale Price $11.12,,,,,,,,,,,,
Mar,10,11.00,0.17,0.11,3,201,21.10,-0.39,23.25,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Mar,10,12.00,0.32,0.24,10,39,25.50,-0.50,34.36,,,
Mar,10,12.50,0.64,0.51,10,10,24.50,-0.75,10.82,,,
Jun,10,11.50,0.37,0.35,6,25,23.70,-0.32,9.83,,,
CSL Ltd Last Sale Price $34.73,,,,,,,,,,,,
Mar,10,32.00,0.05,0.10,1,133,20.10,-0.04,2.19,,,
Mar,10,32.50,0.10,0.12,53,116,20.00,-0.08,4.38,,,
Mar,10,33.50,0.28,0.23,50,27,19.20,-0.20,12.48,,,
Mar,10,34.50,0.65,0.62,9,17,18.10,-0.41,28.46,,,
Mar,10,35.00,0.94,0.96,12,64,17.90,-0.54,29.12,,,
Apr,10,33.00,0.39,0.31,4,6,18.40,-0.20,6.95,,,
Apr,10,35.00,1.18,1.14,1,6,17.10,-0.50,16.21,,,
CSR Ltd Last Sale Price $1.60,,,,,,,,,,,,
Mar,10,1.87,0.28,0.27,50,4793,44.30,-0.92,4.75,,,
Mar,10,1.96,0.36,0.34,11,1528,2.00,-1.00,-,,,
Jun,10,1.95,0.39,0.39,3,704,40.70,-0.79,7.93,,,
Aug,10,1.67,0.18,0.18,4,-,32.90,-0.50,14.10,,,
Sep,10,1.96,0.41,0.28,11,9,38.00,-0.73,6.09,,,
David Jones Ltd Last Sale Price $4.82,,,,,,,,,,,,
Mar,10,4.75,0.09,0.11,186,262,25.70,-0.38,26.82,,,
Mar,10,5.00,0.23,0.25,95,164,24.10,-0.71,14.20,,,
Apr,10,4.50,0.11,0.11,38,40,27.40,-0.22,13.48,,,
Foster's Grp Last Sale Price $5.38,,,,,,,,,,,,
Mar,10,5.00,0.01,0.01,417,1852,22.20,-0.08,2.83,,,
Fortescue Metals Grp Last Sale Price $4.70,,,,,,,,,,,,
Mar,10,4.00,0.03,0.03,5,87,53.40,-0.10,9.71,,,
Mar,10,4.75,0.22,0.21,5,59,41.00,-0.51,53.39,,,
Fairfax Media Ltd Last Sale Price $1.64,,,,,,,,,,,,
Mar,10,1.60,0.04,0.04,6,18,39.10,-0.37,41.73,,,
Harvey Norman Last Sale Price $3.81,,,,,,,,,,,,
Mar,10,3.75,0.07,0.07,3,159,27.20,-0.38,29.94,,,
Insurance Aust Grp Last Sale Price $4.09,,,,,,,,,,,,
Mar,10,4.00,0.09,0.09,33,370,23.60,-0.32,31.61,,,
IOOF Hldgs Ltd Last Sale Price $6.39,,,,,,,,,,,,
Mar,10,5.75,0.09,-,10,10,43.00,-0.14,20.23,,,
Mar,10,6.00,0.16,-,10,-,41.40,-0.25,36.89,,,
Dec,10,6.00,0.64,0.63,140,-,34.10,-0.32,12.21,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
Mar,10,3.50,0.18,0.26,20,286,40.30,-0.56,44.47,,,
James Hardie Ind Last Sale Price $7.37,,,,,,,,,,,,
Mar,10,7.25,0.23,0.21,5,120,39.10,-0.40,46.43,,,
Mar,10,7.50,0.33,0.31,8,39,35.60,-0.55,40.24,,,
Apr,10,7.00,0.27,0.20,70,41,38.70,-0.32,22.24,,,
Leighton Hldgs Last Sale Price $38.60,,,,,,,,,,,,
Mar,10,39.50,1.89,1.28,7,8,25.20,-0.62,38.81,,,
Apr,10,35.00,0.36,0.44,3,-,24.50,-0.13,5.77,,,
Apr,10,36.50,0.76,0.76,28,-,24.40,-0.24,12.18,,,
Jun,10,38.00,2.00,1.98,10,4,25.80,-0.39,16.40,,,
Lihir Gold Ltd Last Sale Price $2.78,,,,,,,,,,,,
Mar,10,2.50,0.03,0.03,304,1573,45.40,-0.15,16.41,,,
Mar,10,2.75,0.10,0.10,156,1965,40.40,-0.43,51.97,,,
Mar,10,3.00,0.26,0.26,253,2658,40.80,-0.75,19.15,,,
Mar,10,3.25,0.48,0.54,100,5324,46.20,-0.91,5.47,,,
Apr,10,2.75,0.16,0.14,75,582,40.80,-0.42,35.61,,,
May,10,2.50,0.09,0.09,66,350,40.70,-0.24,13.58,,,
May,10,2.75,0.19,0.19,25,570,39.90,-0.42,28.67,,,
May,10,3.25,0.53,0.50,100,111,40.80,-0.76,8.30,,,
Jun,10,2.25,0.06,0.04,50,308,41.80,-0.14,6.28,,,
Jun,10,2.50,0.11,0.11,75,124,39.80,-0.26,12.56,,,
Jun,10,3.00,0.36,0.40,100,777,40.10,-0.57,16.55,,,
Aug,10,2.83,0.32,0.32,19,1330,40.70,-0.44,19.55,,,
Aug,10,3.54,0.82,0.53,10,157,41.10,-0.78,4.43,,,
Dec,10,2.50,0.24,0.26,10,68,42.30,-0.29,10.61,,,
Lend Lease Grp Last Sale Price $9.10,,,,,,,,,,,,
Mar,10,7.98,0.04,0.06,12,19,34.20,-0.05,5.85,,,
Mar,10,8.46,0.12,0.15,9,108,34.20,-0.18,20.05,,,
Mar,10,8.70,0.21,0.09,5,107,34.90,-0.28,35.10,,,
Mar,10,9.43,0.61,0.42,10,103,31.40,-0.65,47.63,,,
Mar,10,10.15,1.25,-,10,29,31.40,-0.93,34.26,,,
Apr,10,8.46,0.22,0.26,8,-,30.30,-0.23,14.62,,,
Apr,10,9.67,0.89,-,15,-,29.30,-0.67,21.75,,,
May,10,8.70,0.39,0.45,5,-,30.20,-0.32,17.98,,,
May,10,9.43,0.80,0.81,13,-,30.50,-0.54,21.67,,,
Jun,10,6.77,0.07,0.10,5,20,39.30,-0.06,2.62,,,
Jun,10,8.70,0.51,0.46,5,37,32.90,-0.34,17.61,,,
Jun,10,9.43,0.86,0.80,10,23,30.50,-0.52,18.49,,,
Sep,10,7.98,0.41,0.44,9,-,32.20,-0.22,7.98,,,
Sep,10,8.22,0.52,0.55,5,4,32.90,-0.26,10.03,,,
Macq Grp Ltd Last Sale Price $46.17,,,,,,,,,,,,
Mar,10,37.00,0.01,1.02,3,10,37.80,-,0.33,,,
Mar,10,41.00,0.18,0.41,6,122,36.70,-0.08,5.93,,,
Mar,10,42.00,0.27,0.26,1,204,35.20,-0.12,8.89,,,
Mar,10,43.00,0.40,0.40,33,161,33.60,-0.18,13.18,,,
Mar,10,44.00,0.59,0.60,70,289,32.30,-0.25,19.60,,,
Mar,10,45.00,0.90,0.83,39,409,31.70,-0.34,29.65,,,
Mar,10,46.00,1.29,1.30,6,258,30.80,-0.45,42.49,,,
Mar,10,47.00,1.83,1.76,5,180,30.60,-0.56,32.78,,,
Mar,10,49.00,3.21,3.10,11,221,30.20,-0.77,12.35,,,
Mar,10,50.00,4.04,3.88,5,185,30.10,-0.85,6.75,,,
Mar,10,51.00,4.99,4.10,1,56,32.90,-0.89,5.11,,,
Apr,10,39.00,0.35,0.42,4,5,36.80,-0.10,4.76,,,
Apr,10,41.00,0.60,-,3,6,34.70,-0.16,8.11,,,
Apr,10,43.00,1.03,1.00,1,-,33.20,-0.25,13.80,,,
Apr,10,46.00,2.07,1.90,8,58,31.10,-0.44,27.74,,,
Apr,10,48.00,3.13,2.75,10,54,30.00,-0.59,17.35,,,
Apr,10,55.00,8.86,8.48,1,-,28.80,-1.00,0.40,,,
May,10,43.00,1.82,1.75,3,-,36.80,-0.29,16.54,,,
May,10,44.00,2.21,2.17,10,-,36.70,-0.34,20.08,,,
May,10,45.00,2.61,2.59,11,1,36.00,-0.38,23.72,,,
May,10,46.00,3.11,3.06,10,9,36.20,-0.43,28.26,,,
May,10,47.00,3.64,-,1,-,36.00,-0.48,25.53,,,
May,10,48.00,4.22,4.40,5,3,35.80,-0.53,21.76,,,
May,10,53.00,7.83,-,1,-,35.90,-0.76,9.04,,,
Jun,10,40.00,1.50,1.37,6,33,40.60,-0.21,10.31,,,
Jun,10,43.00,2.39,1.42,1,10,38.60,-0.31,16.43,,,
Jun,10,45.00,3.19,3.15,2,22,37.70,-0.38,21.96,,,
Jun,10,46.00,3.72,3.51,25,6,38.00,-0.43,25.57,,,
Jun,10,49.00,5.71,2.71,2,23,40.10,-0.54,19.80,,,
Jul,10,46.00,4.09,-,3,-,37.10,-0.42,21.53,,,
Sep,10,47.00,5.13,-,4,15,36.30,-0.44,16.50,,,
Dec,10,36.00,2.15,2.10,7,-,41.50,-0.17,5.72,,,
National Aust Bank Last Sale Price $25.60,,,,,,,,,,,,
Mar,10,22.00,0.03,0.04,25,185,34.00,-0.03,1.78,,,
Mar,10,23.50,0.07,0.13,6,170,26.90,-0.09,4.46,,,
Mar,10,24.00,0.14,0.18,16,502,26.40,-0.15,8.02,,,
Mar,10,24.50,0.22,0.23,14,376,25.10,-0.22,12.77,,,
Mar,10,25.00,0.33,0.38,73,1157,23.70,-0.31,19.60,,,
Mar,10,25.50,0.51,0.48,68,399,22.80,-0.44,30.30,,,
Mar,10,26.00,0.76,0.94,54,1034,21.90,-0.58,21.09,,,
Mar,10,26.50,1.08,1.12,2,316,21.10,-0.73,10.69,,,
Mar,10,27.00,1.50,1.70,11,372,22.60,-0.82,6.24,,,
Mar,10,27.50,1.96,2.11,25,210,24.10,-0.89,3.27,,,
Apr,10,17.00,-,0.01,20,-,25.00,-,0.24,,,
Apr,10,24.00,0.34,0.38,35,187,24.50,-0.21,8.10,,,
Apr,10,24.50,0.45,0.53,2,103,23.60,-0.28,10.87,,,
Apr,10,25.00,0.59,0.62,29,222,22.70,-0.35,14.26,,,
Apr,10,25.50,0.79,0.92,40,89,22.30,-0.43,19.09,,,
Apr,10,26.00,1.04,1.11,40,251,22.00,-0.53,15.47,,,
Apr,10,26.50,1.33,1.58,4,171,21.50,-0.62,10.27,,,
Apr,10,27.00,1.67,1.91,1,200,21.30,-0.72,6.52,,,
May,10,25.00,0.81,0.90,20,136,24.00,-0.36,13.27,,,
May,10,25.51,1.00,1.10,1,3,23.60,-0.43,16.47,,,
May,10,26.00,1.27,1.47,7,123,23.50,-0.50,14.26,,,
May,10,30.00,4.41,4.40,10,26,23.10,-1.00,0.16,,,
Jun,10,22.50,0.48,0.60,3,201,27.30,-0.15,5.95,,,
Jun,10,23.00,0.62,0.67,10,231,27.20,-0.19,7.69,,,
Jun,10,29.00,4.04,4.25,30,210,23.20,-0.86,7.93,,,
Sep,10,23.50,1.11,1.15,25,15,26.50,-0.25,7.65,,,
Sep,10,25.50,1.94,1.99,25,1,25.10,-0.41,13.39,,,
Sep,10,32.00,6.92,7.12,15,-,25.10,-1.00,3.63,,,
Dec,10,21.00,0.93,1.19,20,730,29.70,-0.15,4.46,,,
Dec,10,22.00,1.18,1.25,25,248,28.60,-0.19,5.64,,,
Dec,10,27.00,3.38,3.46,2,126,24.90,-0.52,9.48,,,
Newcrest Min Last Sale Price $32.51,,,,,,,,,,,,
Mar,10,29.00,0.16,0.26,5,484,37.80,-0.10,7.48,,,
Mar,10,29.50,0.23,0.23,11,175,37.80,-0.13,10.53,,,
Mar,10,30.50,0.40,0.44,23,132,36.20,-0.22,18.71,,,
Mar,10,31.00,0.52,0.55,6,730,35.40,-0.27,24.33,,,
Mar,10,31.50,0.68,0.62,61,265,35.00,-0.33,31.81,,,
