Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4926.8 at 16:37 30/3/2010  Report at 19:06 Tuesday 30/3/2010. Processed 19:13 Tuesday 30/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,6.00,0.23,0.22,13,212,22.90,-0.27,7.39,,,
Dec,10,6.50,0.50,0.48,1,40,21.40,-0.46,8.08,,,
Mar,11,5.75,0.29,0.28,24,4,23.30,-0.23,4.61,,,
ANZ Banking Grp Last Sale Price $25.45,,,,,,,,,,,,
Apr,10,23.00,0.02,0.05,5,383,20.50,-0.03,0.93,,,
Apr,10,24.00,0.11,0.11,42,973,20.40,-0.13,4.86,,,
Apr,10,24.50,0.18,0.18,77,552,19.00,-0.21,8.33,,,
Apr,10,25.00,0.30,0.30,282,362,18.10,-0.33,14.11,,,
Apr,10,25.50,0.48,0.54,11,199,17.00,-0.48,20.12,,,
Apr,10,26.00,0.76,0.85,1,144,16.30,-0.65,9.72,,,
May,10,20.50,0.04,0.04,5,159,29.60,-0.02,1.09,,,
May,10,21.50,0.08,0.08,8,80,27.00,-0.04,1.94,,,
May,10,22.00,0.11,0.10,2,486,25.80,-0.06,2.67,,,
May,10,23.00,0.20,0.20,3,86,23.20,-0.11,4.86,,,
May,10,23.50,0.28,0.27,11,323,22.30,-0.15,6.68,,,
May,10,24.00,0.37,0.42,500,381,21.00,-0.20,8.99,,,
May,10,24.50,0.53,0.56,13,155,20.50,-0.27,12.88,,,
May,10,25.00,0.73,0.78,2,32,20.00,-0.36,17.74,,,
May,10,26.00,1.29,1.28,2,8,19.40,-0.57,18.11,,,
May,10,28.50,3.42,3.61,2,-,19.40,-1.00,8.99,,,
May,10,29.00,3.90,4.09,7,-,19.40,-1.00,8.51,,,
May,10,30.00,4.88,5.09,7,-,19.40,-1.00,8.02,,,
Jun,10,18.50,0.04,0.03,36,182,33.20,-0.02,0.58,,,
Jun,10,23.50,0.42,0.42,4,103,22.80,-0.19,7.01,,,
Jun,10,24.00,0.52,0.51,4,117,21.40,-0.23,8.57,,,
Jun,10,24.50,0.69,0.79,9,242,21.10,-0.30,11.37,,,
Jun,10,25.00,0.90,0.96,5,162,20.60,-0.37,14.75,,,
Jun,10,25.01,0.89,0.96,6,7,20.80,-0.37,14.67,,,
Jun,10,25.50,1.15,1.27,9,33,20.40,-0.45,18.13,,,
Jun,10,26.50,1.79,3.83,3,24,20.10,-0.62,12.20,,,
Sep,10,22.00,0.47,0.49,36,19,25.40,-0.15,3.75,,,
Sep,10,23.00,0.68,0.69,3,43,24.40,-0.21,5.48,,,
Mar,11,20.00,0.63,0.62,14,57,27.20,-0.11,2.49,,,
Jun,11,25.00,2.41,2.39,10,6,24.00,-0.35,7.66,,,
Dec,12,14.00,0.64,0.60,20,58,34.20,-0.06,0.92,,,
Dec,12,15.00,0.79,0.75,20,323,33.30,-0.07,1.13,,,
ASX Ltd Last Sale Price $35.03,,,,,,,,,,,,
Apr,10,34.00,0.23,0.25,9,65,16.40,-0.23,7.90,,,
Apr,10,34.50,0.37,0.35,26,45,16.00,-0.33,12.44,,,
May,10,34.00,0.49,0.48,10,47,18.00,-0.29,8.65,,,
Jun,10,35.00,1.06,1.04,2,6,18.00,-0.44,12.70,,,
Jul,10,33.50,0.69,0.68,2,-,18.80,-0.27,5.94,,,
Sep,10,33.00,0.98,0.96,3,-,19.40,-0.25,5.74,,,
Alumina Ltd Last Sale Price $1.73,,,,,,,,,,,,
Apr,10,1.70,0.06,0.06,27,793,35.20,-0.41,37.54,,,
May,10,1.50,0.01,0.01,10,277,34.00,-0.12,5.38,,,
Jun,10,1.50,0.03,0.03,10,432,36.20,-0.17,7.30,,,
BHP Billiton Ltd Last Sale Price $44.41,,,,,,,,,,,,
Apr,10,33.00,-,0.01,125,281,24.90,-,0.27,,,
Apr,10,34.00,-,0.26,64,220,24.90,-,6.89,,,
Apr,10,37.50,0.01,0.05,30,412,24.90,-,0.19,,,
Apr,10,38.00,0.01,0.07,84,1041,24.90,-0.01,0.40,,,
Apr,10,38.50,0.02,0.06,9,200,24.90,-0.02,0.53,,,
Apr,10,39.00,0.04,0.07,91,830,24.90,-0.03,0.93,,,
Apr,10,39.50,0.06,0.09,187,377,24.90,-0.04,1.46,,,
Apr,10,40.00,0.10,0.11,310,1563,25.70,-0.06,2.65,,,
Apr,10,40.50,0.13,0.14,79,405,24.70,-0.08,3.31,,,
Apr,10,41.00,0.15,0.15,135,1073,23.40,-0.10,3.98,,,
Apr,10,41.50,0.19,0.19,228,1033,22.30,-0.12,4.90,,,
Apr,10,42.00,0.23,0.25,319,2767,21.30,-0.16,6.23,,,
Apr,10,42.50,0.33,0.33,67,1872,20.90,-0.20,8.62,,,
Apr,10,43.00,0.41,0.44,268,1386,19.90,-0.25,10.87,,,
Apr,10,43.01,0.40,0.44,9,85,19.70,-0.25,10.60,,,
Apr,10,43.50,0.54,0.56,83,1417,19.30,-0.32,14.18,,,
Apr,10,44.00,0.70,0.70,419,332,18.80,-0.39,18.69,,,
Apr,10,44.50,0.88,0.91,6,243,17.50,-0.48,20.81,,,
Apr,10,46.00,1.81,2.22,10,74,17.10,-0.75,5.97,,,
Apr,10,47.00,2.64,3.56,3,5,16.70,-0.92,1.33,,,
May,10,37.00,0.15,0.17,5,1073,31.70,-0.06,2.09,,,
May,10,38.00,0.19,0.17,6,273,29.70,-0.07,2.65,,,
May,10,39.00,0.22,0.22,1,255,27.10,-0.09,3.06,,,
May,10,39.50,0.22,0.25,36,171,25.10,-0.10,3.00,,,
May,10,40.00,0.30,0.30,24,429,25.60,-0.12,4.18,,,
May,10,40.50,0.35,0.85,2,659,24.80,-0.14,4.88,,,
May,10,41.00,0.41,0.41,13,520,24.10,-0.17,5.71,,,
May,10,41.50,0.50,0.48,37,330,23.50,-0.20,6.90,,,
May,10,42.00,0.58,0.58,284,539,22.90,-0.23,8.15,,,
May,10,42.50,0.69,0.69,96,849,22.30,-0.27,9.61,,,
May,10,43.00,0.81,0.82,17,283,21.70,-0.31,11.35,,,
May,10,43.50,0.96,0.97,138,275,21.10,-0.35,13.44,,,
May,10,44.00,1.16,1.34,1,349,20.80,-0.41,16.09,,,
May,10,44.50,1.37,1.40,1,42,20.50,-0.46,17.83,,,
May,10,45.00,1.58,-,10,2,19.60,-0.52,13.72,,,
May,10,46.00,2.15,2.18,30,16,19.00,-0.65,7.87,,,
May,10,48.00,3.67,3.70,20,-,17.90,-0.91,1.18,,,
Jun,10,32.00,0.07,0.09,20,138,37.00,-0.02,0.71,,,
Jun,10,33.00,0.10,0.10,4,148,35.30,-0.03,0.90,,,
Jun,10,34.00,0.12,0.13,5,154,33.60,-0.04,1.09,,,
Jun,10,35.00,0.14,0.17,164,787,31.90,-0.05,1.32,,,
Jun,10,36.50,0.20,0.23,5,135,29.70,-0.06,1.89,,,
Jun,10,37.50,0.27,0.27,11,359,28.60,-0.08,2.50,,,
Jun,10,38.00,0.29,0.30,31,4025,27.80,-0.09,2.79,,,
Jun,10,39.00,0.40,0.41,9,2114,27.10,-0.13,3.78,,,
Jun,10,40.00,0.54,0.53,371,1936,26.30,-0.16,5.10,,,
Jun,10,42.00,0.89,0.90,6,1224,23.70,-0.26,8.41,,,
Jun,10,42.50,1.06,1.15,2,1267,23.90,-0.30,10.06,,,
Jun,10,43.00,1.20,1.21,9,1509,23.20,-0.33,11.29,,,
Jun,10,43.01,1.19,1.30,5,-,23.40,-0.33,11.24,,,
Jun,10,44.00,1.58,1.55,5,459,22.70,-0.41,14.88,,,
Jun,10,44.50,1.79,1.79,10,-,22.50,-0.45,16.06,,,
Jun,10,45.00,2.00,2.20,5,50,21.70,-0.50,13.27,,,
Jul,10,40.00,0.80,0.90,10,62,26.40,-0.19,5.39,,,
Jul,10,40.50,0.89,0.95,1,50,26.00,-0.21,6.00,,,
Jul,10,42.00,1.27,1.39,5,25,25.10,-0.29,8.59,,,
Jul,10,43.00,1.55,1.56,5,25,24.10,-0.34,10.48,,,
Sep,10,30.00,0.09,0.19,4,147,30.80,-0.02,0.42,,,
Sep,10,35.00,0.50,0.61,20,323,30.60,-0.09,2.31,,,
Sep,10,36.00,0.62,0.70,7,802,30.10,-0.11,2.86,,,
Sep,10,37.00,0.76,0.95,2,582,29.30,-0.13,3.49,,,
Sep,10,38.00,0.91,0.98,2,856,28.60,-0.16,4.20,,,
Sep,10,39.00,1.05,1.06,25,378,27.40,-0.18,4.87,,,
Sep,10,40.50,1.44,1.53,2,7,26.80,-0.24,6.63,,,
Sep,10,41.00,1.56,1.63,2,754,26.50,-0.26,7.23,,,
Sep,10,42.00,1.87,1.98,3,454,25.90,-0.30,8.63,,,
Sep,10,43.50,2.40,2.42,25,12,25.10,-0.38,11.10,,,
Dec,10,30.00,0.41,0.42,3,170,35.00,-0.06,1.25,,,
Dec,10,32.00,0.52,0.56,10,87,32.60,-0.07,1.59,,,
Dec,10,34.00,0.74,0.77,11,185,31.40,-0.10,2.26,,,
Dec,10,35.00,0.88,0.95,3,138,30.70,-0.12,2.67,,,
Dec,10,40.00,1.86,1.95,12,458,27.60,-0.24,5.68,,,
Dec,10,41.00,2.04,3.54,10,55,26.20,-0.27,6.25,,,
Dec,10,42.00,2.47,2.61,3,199,26.60,-0.31,7.55,,,
Dec,10,50.00,6.68,7.51,1,136,24.00,-0.69,3.35,,,
Mar,11,39.00,2.09,2.21,3,16,28.50,-0.23,4.77,,,
Jun,11,37.00,2.08,2.16,3,12,30.20,-0.22,3.79,,,
Dec,11,34.00,2.08,2.12,3,76,32.10,-0.14,2.69,,,
Dec,11,40.00,3.55,5.98,10,170,28.70,-0.30,4.61,,,
Dec,11,50.00,8.24,11.40,10,589,26.10,-0.58,3.45,,,
Boral Ltd Last Sale Price $5.69,,,,,,,,,,,,
Apr,10,5.25,0.03,0.03,40,132,25.90,-0.12,5.17,,,
May,10,5.00,0.03,0.04,10,240,26.40,-0.09,2.72,,,
Nov,10,8.00,2.34,2.35,14,177,36.10,-0.94,0.80,,,
Dec,13,5.00,0.68,0.67,39,440,31.00,-0.25,3.18,,,
BlueScope Steel Last Sale Price $2.96,,,,,,,,,,,,
Apr,10,2.75,0.03,0.03,8,1542,31.20,-0.18,11.93,,,
May,10,2.25,0.01,0.01,10,1274,43.30,-0.04,2.09,,,
May,10,2.75,0.06,0.07,15,187,31.50,-0.24,11.50,,,
Mar,11,3.00,0.37,0.40,4,3,35.20,-0.41,11.30,,,
Dec,12,2.25,0.28,0.28,1,7,41.20,-0.18,3.46,,,
Dec,12,5.25,2.33,2.31,6,-,42.00,-0.86,0.43,,,
Dec,12,6.76,3.80,-,4,-,42.20,-1.00,-,,,
Brambles Ltd Last Sale Price $7.40,,,,,,,,,,,,
Apr,10,7.00,0.07,0.06,10,266,27.60,-0.21,11.93,,,
Apr,10,7.25,0.14,0.12,14,1485,25.00,-0.35,21.48,,,
May,10,7.25,0.22,0.21,5,8,26.20,-0.37,17.97,,,
May,10,7.75,0.50,0.53,3,43,26.90,-0.63,12.54,,,
Aug,10,7.00,0.28,0.30,1,-,27.30,-0.30,9.37,,,
C'wlth Bank  of Aust  Last Sale Price $56.77,,,,,,,,,,,,
Apr,10,48.00,0.01,0.02,100,354,25.70,-,0.31,,,
Apr,10,50.00,0.04,0.04,20,354,23.30,-0.02,0.73,,,
Apr,10,52.00,0.09,0.08,50,212,20.90,-0.06,1.87,,,
Apr,10,53.00,0.14,0.24,1,320,19.10,-0.09,2.80,,,
Apr,10,54.00,0.23,0.24,82,911,18.20,-0.14,4.77,,,
Apr,10,54.01,0.24,0.22,10,26,18.30,-0.15,4.98,,,
Apr,10,55.00,0.39,0.39,58,249,17.10,-0.22,8.09,,,
Apr,10,55.50,0.50,0.49,30,10,16.60,-0.28,10.37,,,
Apr,10,56.00,0.65,0.63,6,250,16.20,-0.34,13.38,,,
Apr,10,57.00,1.04,0.95,16,81,15.50,-0.50,16.90,,,
Apr,10,58.00,1.62,1.56,5,88,14.90,-0.67,8.09,,,
Apr,10,59.00,2.36,3.40,10,1,14.40,-0.84,2.59,,,
May,10,47.00,0.04,0.04,26,473,24.60,-0.02,0.49,,,
May,10,53.00,0.38,0.37,51,114,19.40,-0.15,4.14,,,
May,10,54.00,0.55,0.56,35,275,18.80,-0.21,5.99,,,
May,10,56.00,1.09,1.05,20,185,17.60,-0.37,11.88,,,
May,10,57.00,1.49,1.45,3,88,16.90,-0.47,13.73,,,
Jun,10,48.00,0.14,0.16,3,351,23.10,-0.05,1.03,,,
Jun,10,52.00,0.46,0.50,18,80,20.30,-0.14,3.40,,,
Jun,10,54.00,0.83,0.82,9,120,19.30,-0.24,6.13,,,
Jun,10,55.00,1.08,1.10,5,102,18.60,-0.30,7.98,,,
Jul,10,53.00,0.94,0.91,4,234,20.50,-0.22,4.93,,,
Jul,10,54.00,1.18,1.14,5,30,20.10,-0.27,6.19,,,
Jul,10,57.00,2.22,2.23,1,10,18.70,-0.45,10.49,,,
Aug,10,51.00,1.00,1.00,22,6,22.30,-0.17,4.31,,,
Sep,10,48.00,0.76,2.05,11,248,24.70,-0.11,2.75,,,
Dec,10,20.00,0.01,0.01,100,827,43.20,-,-,,,
Dec,10,38.51,0.26,0.25,1,-,29.10,-0.03,0.61,,,
Dec,10,40.00,0.32,0.30,4,510,27.90,-0.04,0.75,,,
Mar,11,57.00,5.00,5.00,13,-,23.00,-0.41,8.51,,,
Coca-Cola Amatil Last Sale Price $11.18,,,,,,,,,,,,
May,10,11.00,0.17,0.17,3,34,16.00,-0.34,9.68,,,
Sep,10,9.75,0.14,0.39,15,1,21.80,-0.13,2.66,,,
Sep,10,10.50,0.32,0.34,15,6,20.40,-0.25,5.78,,,
Cochlear Ltd Last Sale Price $73.00,,,,,,,,,,,,
Jun,10,68.00,0.93,1.36,2,4,21.40,-0.20,5.32,,,
Jun,10,70.00,1.33,1.68,18,42,20.10,-0.28,7.61,,,
Computershare Ltd Last Sale Price $12.76,,,,,,,,,,,,
May,10,12.50,0.28,0.28,5,10,20.90,-0.35,13.33,,,
CSL Ltd Last Sale Price $36.34,,,,,,,,,,,,
Apr,10,32.00,0.01,0.13,2,31,21.30,-0.01,0.32,,,
Apr,10,35.00,0.28,0.29,17,148,19.90,-0.22,9.23,,,
Apr,10,35.50,0.42,0.43,10,67,19.60,-0.30,13.61,,,
Apr,10,37.05,1.10,1.09,10,-,18.30,-0.62,12.47,,,
Apr,10,37.50,1.42,1.63,15,5,18.10,-0.71,8.26,,,
May,10,31.50,0.06,-,10,27,22.40,-0.04,0.94,,,
May,10,32.50,0.13,-,10,10,22.20,-0.08,2.21,,,
May,10,34.50,0.45,0.45,4,30,21.40,-0.23,7.58,,,
May,10,35.00,0.56,0.57,11,51,20.80,-0.28,9.62,,,
May,10,35.50,0.72,0.70,5,253,20.40,-0.34,12.26,,,
May,10,36.00,0.91,0.89,11,226,20.10,-0.40,15.41,,,
May,10,36.50,1.13,1.08,60,38,19.90,-0.47,16.51,,,
Jun,10,36.00,1.10,1.06,2,21,20.00,-0.40,12.70,,,
Mar,11,35.00,2.10,2.11,4,-,22.20,-0.33,5.85,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Jun,10,1.95,0.31,0.31,10,744,35.00,-0.81,7.54,,,
Foster's Grp Last Sale Price $5.33,,,,,,,,,,,,
Apr,10,5.25,0.04,0.05,1,316,12.30,-0.29,7.73,,,
May,10,5.50,0.22,0.24,30,176,15.40,-0.67,5.22,,,
Aug,10,5.25,0.15,0.17,6,24,16.40,-0.36,6.85,,,
Sep,10,5.50,0.39,0.40,30,84,18.50,-0.53,8.46,,,
Fortescue Metals Grp Last Sale Price $4.96,,,,,,,,,,,,
May,10,4.50,0.12,0.12,5,20,39.80,-0.23,14.34,,,
May,10,5.00,0.31,0.28,10,3,38.50,-0.47,33.68,,,
Fairfax Media Ltd Last Sale Price $1.80,,,,,,,,,,,,
Apr,10,1.80,0.07,0.04,6,163,32.90,-0.47,42.52,,,
May,10,1.70,0.04,0.04,100,25,31.70,-0.28,15.47,,,
GPT Grp Last Sale Price $0.57,,,,,,,,,,,,
Apr,10,0.60,0.04,0.03,50,40,27.50,-0.68,20.48,,,
Harvey Norman Last Sale Price $3.66,,,,,,,,,,,,
Apr,10,3.50,0.04,0.06,10,738,21.40,-0.20,14.48,,,
Apr,10,3.75,0.18,0.16,26,690,20.00,-0.64,28.95,,,
Jun,10,3.50,0.11,0.11,25,32,23.10,-0.29,12.04,,,
Insurance Aust Grp Last Sale Price $3.87,,,,,,,,,,,,
Apr,10,4.00,0.16,0.14,15,200,18.00,-0.72,7.61,,,
Jul,10,3.67,0.10,0.09,40,-,22.30,-0.28,7.34,,,
Incitec Pivot Last Sale Price $3.50,,,,,,,,,,,,
May,10,3.50,0.19,0.19,3,450,33.50,-0.45,32.70,,,
Jun,10,2.75,0.03,0.03,25,1000,40.70,-0.08,3.60,,,
Jun,10,3.25,0.13,0.13,170,110,36.10,-0.28,14.98,,,
James Hardie Ind Last Sale Price $7.15,,,,,,,,,,,,
Apr,10,7.00,0.16,0.18,63,193,29.30,-0.37,26.35,,,
Apr,10,8.25,1.10,-,10,23,28.60,-1.00,-,,,
May,10,8.00,0.91,0.54,10,-,30.10,-0.82,4.76,,,
Jun,10,6.25,0.09,0.10,15,-,30.90,-0.15,5.28,,,
Leighton Hldgs Last Sale Price $39.28,,,,,,,,,,,,
Apr,10,38.00,0.36,0.36,4,79,20.30,-0.25,10.94,,,
May,10,39.00,1.07,1.11,2,-,21.00,-0.42,16.85,,,
May,10,41.00,2.23,2.12,1,-,21.00,-0.67,8.03,,,
Sep,10,39.50,2.70,2.63,2,3,25.30,-0.44,12.95,,,
Lihir Gold Ltd Last Sale Price $3.10,,,,,,,,,,,,
Apr,10,2.75,0.02,0.02,20,1023,38.30,-0.12,7.60,,,
Apr,10,3.00,0.07,0.07,80,4194,32.20,-0.33,24.69,,,
Apr,10,3.25,0.20,0.19,107,2616,31.60,-0.67,18.99,,,
May,10,3.25,0.24,0.23,10,1019,33.00,-0.60,17.96,,,
Lend Lease Grp Last Sale Price $8.80,,,,,,,,,,,,
Apr,10,8.46,0.07,0.05,55,200,19.70,-0.21,8.70,,,
Apr,10,9.43,0.64,0.60,7,19,18.70,-0.94,1.34,,,
May,10,8.70,0.20,0.19,3,38,18.80,-0.39,13.71,,,
MAP Grp Last Sale Price $3.12,,,,,,,,,,,,
May,10,3.21,0.16,0.17,10,50,23.50,-0.58,13.88,,,
Jun,10,3.21,0.25,0.37,20,70,21.90,-0.56,20.84,,,
Jun,10,3.46,0.44,0.40,10,45,12.80,-1.00,12.77,,,
Sep,10,2.96,0.18,0.16,20,8,26.60,-0.31,11.83,,,
Sep,10,3.46,0.48,-,30,-,23.00,-0.73,9.20,,,
Dec,10,3.75,0.77,0.76,50,-,25.30,-0.84,6.09,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Jun,10,1.70,0.31,0.30,40,45,35.20,-,-,,,
Dec,10,1.60,0.25,-,40,-,29.20,-,-,,,
Macq Grp Ltd Last Sale Price $48.67,,,,,,,,,,,,
Apr,10,43.00,0.11,0.10,2,37,29.20,-0.06,2.54,,,
Apr,10,44.00,0.17,0.16,2,129,28.20,-0.09,4.23,,,
Apr,10,45.00,0.29,0.27,105,284,27.60,-0.14,7.02,,,
Apr,10,46.00,0.42,0.41,112,211,26.00,-0.20,10.28,,,
Apr,10,47.00,0.67,0.70,29,187,25.50,-0.28,16.21,,,
Apr,10,48.00,1.03,0.99,41,326,25.30,-0.39,24.92,,,
Apr,10,49.00,1.45,1.50,5,136,24.10,-0.50,27.09,,,
Apr,10,50.00,2.01,2.05,9,174,23.60,-0.63,16.45,,,
Apr,10,53.00,4.41,3.87,2,25,23.40,-0.92,1.94,,,
Apr,10,58.00,9.33,9.20,1,-,23.40,-1.00,-,,,
May,10,44.00,0.86,0.55,10,153,34.30,-0.19,11.00,,,
May,10,45.00,1.09,1.08,13,120,33.30,-0.24,13.85,,,
May,10,47.00,1.78,1.75,18,106,32.90,-0.35,22.63,,,
May,10,48.00,2.27,2.28,9,29,33.20,-0.41,28.79,,,
Jun,10,44.00,1.26,1.26,2,81,34.30,-0.22,10.90,,,
Jun,10,45.00,1.56,1.50,1,43,34.00,-0.26,13.45,,,
Jul,10,45.00,2.06,2.00,1,1,34.40,-0.28,12.63,,,
Sep,10,45.00,2.71,2.65,1,-,34.90,-0.30,11.44,,,
Sep,10,46.00,3.02,3.00,4,43,34.20,-0.33,12.74,,,
Sep,10,50.00,4.86,4.84,42,38,32.70,-0.47,14.87,,,
Nov,10,40.00,2.00,1.90,2,89,37.60,-0.18,6.24,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Jun,10,3.50,0.17,0.19,20,165,15.50,-0.67,4.36,,,
Dec,10,3.50,0.31,0.32,44,92,25.00,-0.49,7.25,,,
Newcrest Min Last Sale Price $33.22,,,,,,,,,,,,
Apr,10,30.50,0.16,0.13,6,166,27.10,-0.12,5.67,,,
Apr,10,31.00,0.20,0.19,232,176,25.50,-0.15,7.09,,,
Apr,10,31.50,0.29,0.28,225,216,25.30,-0.20,10.46,,,
Apr,10,32.00,0.40,0.37,24,381,24.40,-0.26,14.18,,,
Apr,10,32.50,0.53,0.50,36,348,23.20,-0.34,18.61,,,
Apr,10,33.00,0.71,0.69,30,688,22.80,-0.42,25.34,,,
Apr,10,33.50,0.96,1.05,6,335,22.60,-0.52,24.10,,,
Apr,10,34.00,1.25,1.21,18,92,22.50,-0.61,16.66,,,
Apr,10,34.50,1.59,1.54,15,79,22.30,-0.70,10.99,,,
May,10,30.00,0.29,0.28,2,86,27.40,-0.14,5.49,,,
May,10,31.00,0.50,0.51,5,57,27.10,-0.22,9.31,,,
May,10,31.50,0.64,0.60,9,104,27.00,-0.27,11.92,,,
May,10,32.00,0.78,0.75,23,310,26.40,-0.32,14.43,,,
May,10,32.50,0.93,0.98,10,88,25.60,-0.37,17.32,,,
May,10,33.00,1.17,1.10,10,184,25.80,-0.43,21.70,,,
May,10,34.00,1.68,1.62,3,66,25.50,-0.55,16.76,,,
Jun,10,28.00,0.17,0.21,10,43,27.90,-0.08,2.21,,,
Jun,10,30.00,0.50,0.46,25,421,27.90,-0.18,6.25,,,
Jun,10,31.00,0.80,0.74,16,84,28.60,-0.26,10.10,,,
Jun,10,31.50,0.94,0.93,8,15,28.20,-0.29,11.81,,,
Jun,10,32.00,1.07,1.12,12,600,27.30,-0.33,13.51,,,
Jun,10,32.50,1.27,1.30,7,12,27.20,-0.38,16.04,,,
Jun,10,33.00,1.49,1.53,5,74,27.00,-0.42,18.75,,,
Jun,10,33.50,1.74,1.78,5,155,26.90,-0.47,18.38,,,
Jul,10,30.00,0.73,0.70,30,34,28.40,-0.21,6.57,,,
Aug,10,32.50,1.88,1.87,1,1,29.30,-0.38,13.77,,,
Dec,10,22.19,0.25,0.25,3,16,34.60,-0.05,1.00,,,
Dec,10,23.11,0.33,0.33,3,18,34.30,-0.07,1.35,,,
Dec,10,31.90,2.46,2.27,2,58,31.50,-0.35,10.03,,,
Dec,10,34.21,3.58,4.85,2,6,31.10,-0.46,10.58,,,
News Corp Last Sale Price $18.60,,,,,,,,,,,,
Apr,10,15.50,-,0.12,40,76,20.10,-,7.28,,,
Apr,10,16.50,0.01,0.04,40,81,20.00,-0.01,0.38,,,
Apr,10,18.00,0.16,0.16,28,117,19.40,-0.24,10.13,,,
Apr,10,18.50,0.33,0.32,16,85,18.70,-0.42,20.57,,,
May,10,19.00,0.75,0.76,2,19,19.60,-0.57,11.64,,,
May,10,19.50,1.09,1.01,10,10,19.70,-0.71,6.15,,,
Jun,10,16.50,0.10,0.10,10,41,21.70,-0.10,2.14,,,
Mar,11,17.50,0.97,1.00,5,41,24.50,-0.30,5.31,,,
Origin Energy Last Sale Price $16.64,,,,,,,,,,,,
Apr,10,15.50,0.03,0.10,10,66,18.10,-0.07,2.12,,,
Apr,10,16.00,0.09,0.07,5,187,17.10,-0.18,6.01,,,
Apr,10,16.50,0.20,0.19,33,282,14.80,-0.38,13.80,,,
May,10,16.50,0.34,0.33,2,141,17.00,-0.40,12.64,,,
Jun,10,15.50,0.15,0.19,5,51,18.70,-0.17,3.78,,,
Orica Ltd Last Sale Price $26.66,,,,,,,,,,,,
Apr,10,23.00,0.00,-,50,50,20.70,-,0.13,,,
Apr,10,24.00,0.02,-,50,150,20.60,-0.03,0.88,,,
Apr,10,25.50,0.17,0.34,30,40,19.80,-0.19,7.29,,,
May,10,25.50,0.45,0.42,5,-,23.20,-0.27,10.33,,,
May,10,27.00,1.10,1.08,75,15,23.50,-0.51,17.64,,,
Jul,10,27.00,1.38,1.24,3,-,19.00,-0.48,11.67,,,
Oil Search Ltd Last Sale Price $5.96,,,,,,,,,,,,
Apr,10,5.25,0.00,0.01,10,257,22.50,-0.02,0.59,,,
Apr,10,5.50,0.01,0.02,175,597,22.50,-0.09,2.96,,,
May,10,5.75,0.11,0.10,20,152,21.80,-0.29,10.90,,,
Jun,10,5.50,0.09,0.08,8,317,24.20,-0.20,5.98,,,
Jun,10,5.75,0.17,0.15,10,22,24.40,-0.32,11.61,,,
