Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4743.1 at 16:35 25/1/2010  Report at 19:05 Monday 25/1/2010. Processed 19:27 Monday 25/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,38.50,0.04,0.06,24,265,47.90,-0.05,8.85,,,
Jan,10,39.00,0.07,0.12,65,1440,46.60,-0.09,15.48,,,
Jan,10,39.50,0.13,0.11,63,535,46.40,-0.14,28.76,,,
Jan,10,40.00,0.19,0.18,146,1663,42.90,-0.21,42.03,,,
Jan,10,40.01,0.18,0.22,6,122,42.00,-0.20,39.82,,,
Jan,10,40.50,0.31,0.30,59,675,41.60,-0.30,68.58,,,
Jan,10,41.00,0.47,0.47,309,1760,39.60,-0.42,102.86,,,
Jan,10,41.01,0.47,0.66,3,25,39.10,-0.42,102.86,,,
Jan,10,41.50,0.69,0.68,143,690,38.00,-0.56,98.44,,,
Jan,10,42.00,1.00,0.93,101,919,36.60,-0.70,55.30,,,
Jan,10,42.01,1.00,0.84,4,65,36.20,-0.70,51.98,,,
Jan,10,42.50,1.38,1.42,149,611,35.70,-0.82,27.65,,,
Jan,10,43.00,1.81,1.62,117,551,36.70,-0.89,14.38,,,
Jan,10,43.50,2.27,2.31,1,723,35.90,-0.95,4.42,,,
Jan,10,44.00,2.75,2.65,2,182,2.00,-1.00,-,,,
Jan,10,45.00,3.75,1.55,1,79,2.00,-1.00,-,,,
Feb,10,34.00,0.09,0.10,4,35,37.90,-0.03,2.35,,,
Feb,10,36.50,0.24,0.24,49,45,33.20,-0.09,6.64,,,
Feb,10,37.00,0.28,0.39,15,433,32.10,-0.10,7.88,,,
Feb,10,37.50,0.34,0.41,15,247,31.00,-0.12,9.54,,,
Feb,10,38.00,0.40,0.41,29,782,29.50,-0.15,11.06,,,
Feb,10,39.00,0.56,0.64,22,730,26.80,-0.21,15.62,,,
Feb,10,39.50,0.69,0.83,9,185,25.80,-0.25,18.94,,,
Feb,10,40.00,0.83,0.81,300,787,24.80,-0.30,22.95,,,
Feb,10,40.50,1.01,0.97,47,203,23.80,-0.36,27.93,,,
Feb,10,41.00,1.19,1.18,134,1826,22.10,-0.43,32.77,,,
Feb,10,41.50,1.43,1.39,88,1098,21.00,-0.50,32.63,,,
Feb,10,42.00,1.69,1.65,65,793,19.20,-0.60,25.85,,,
Feb,10,42.50,1.99,2.23,136,657,17.10,-0.71,20.46,,,
Feb,10,43.00,2.32,2.31,18,618,13.20,-0.90,15.76,,,
Feb,10,43.50,2.79,2.80,4,389,13.20,-1.00,14.79,,,
Feb,10,44.00,3.27,3.10,1,143,13.20,-1.00,14.38,,,
Feb,10,45.00,4.25,2.15,1,24,13.20,-1.00,13.96,,,
Mar,10,34.00,0.33,0.18,2,295,38.30,-0.08,4.79,,,
Mar,10,34.50,0.36,0.19,21,198,37.10,-0.09,5.31,,,
Mar,10,35.00,0.40,0.32,8,1164,36.00,-0.10,5.83,,,
Mar,10,36.00,0.49,0.46,9,263,33.70,-0.13,7.23,,,
Mar,10,36.50,0.54,0.32,10,730,32.60,-0.14,7.96,,,
Mar,10,37.00,0.60,0.58,18,4107,31.50,-0.16,8.92,,,
Mar,10,37.50,0.70,0.72,26,731,30.90,-0.18,10.32,,,
Mar,10,38.00,0.82,0.91,24,2063,30.40,-0.21,12.09,,,
Mar,10,38.50,0.93,1.02,5,420,29.50,-0.24,13.64,,,
Mar,10,39.00,1.05,1.08,51,2844,28.60,-0.27,15.48,,,
Mar,10,39.50,1.24,1.29,2,573,28.60,-0.31,18.29,,,
Mar,10,40.00,1.42,1.43,25,1619,28.00,-0.35,20.94,,,
Mar,10,40.50,1.62,1.50,24,448,27.50,-0.39,23.89,,,
Mar,10,41.00,1.85,1.85,19,993,26.90,-0.43,27.21,,,
Mar,10,41.50,2.09,1.92,24,117,26.40,-0.48,27.06,,,
Mar,10,42.00,2.36,2.20,5,1604,25.80,-0.52,23.67,,,
Mar,10,42.50,2.65,2.80,5,737,25.20,-0.58,20.57,,,
Mar,10,43.00,2.95,2.91,11,703,24.50,-0.63,17.70,,,
Mar,10,44.00,3.69,3.65,2,708,24.00,-0.73,13.86,,,
Apr,10,36.00,0.58,0.53,8,131,29.10,-0.14,5.40,,,
Apr,10,37.00,0.82,0.85,15,138,29.10,-0.18,7.64,,,
Apr,10,37.50,0.96,0.55,10,81,29.10,-0.21,8.94,,,
Apr,10,38.00,1.12,0.73,1,176,29.10,-0.24,10.39,,,
Apr,10,38.50,1.27,0.76,5,16,28.90,-0.26,11.88,,,
Apr,10,39.00,1.43,1.45,4,188,28.40,-0.29,13.32,,,
Apr,10,40.00,1.72,1.80,2,94,26.60,-0.35,15.97,,,
Apr,10,41.00,2.18,2.30,14,114,26.30,-0.42,20.30,,,
Apr,10,41.01,2.15,2.42,3,-,26.40,-0.42,20.07,,,
Apr,10,41.50,2.41,2.40,32,67,25.70,-0.46,20.12,,,
Apr,10,42.00,2.69,2.65,102,77,25.60,-0.50,18.12,,,
Apr,10,43.00,3.27,3.30,8,36,24.70,-0.58,14.11,,,
May,10,34.00,0.45,0.46,21,9,30.30,-0.10,3.24,,,
May,10,34.50,0.54,0.44,17,15,30.20,-0.11,3.85,,,
May,10,37.00,1.12,1.10,3,40,30.10,-0.21,8.02,,,
May,10,40.00,2.10,2.23,1,115,28.20,-0.36,15.11,,,
May,10,41.00,2.50,2.49,3,68,27.20,-0.42,18.02,,,
Jun,10,33.00,0.61,0.67,4,132,33.70,-0.11,3.57,,,
Jun,10,35.00,0.94,0.95,1,303,32.20,-0.16,5.51,,,
Jun,10,36.00,1.10,1.11,1,434,31.00,-0.19,6.42,,,
Jun,10,39.00,1.96,1.33,40,73,29.00,-0.31,11.46,,,
Jun,10,40.00,2.33,2.52,7,1164,28.20,-0.36,13.65,,,
Sep,10,38.00,2.32,2.40,21,13,29.60,-0.28,8.48,,,
Sep,10,40.00,3.05,3.05,12,119,28.40,-0.36,11.15,,,
Sep,10,41.00,3.50,2.52,1,470,27.80,-0.40,12.78,,,
Dec,10,10.00,-,0.02,50,122,42.00,-,-,,,
Dec,10,40.00,3.68,3.75,1,166,29.00,-0.35,9.78,,,
Dec,10,52.00,11.50,11.61,1,19,24.70,-0.95,1.99,,,
Jun,11,36.00,3.15,3.25,6,1,31.40,-0.22,5.40,,,
Jun,11,42.00,5.55,5.64,5,20,28.80,-0.43,8.26,,,
Dec,11,37.00,4.34,5.60,6,167,32.00,-0.29,5.51,,,
Dec,11,43.00,6.94,-,4,107,29.60,-0.43,6.59,,,
Boral Ltd Last Sale Price $5.55,,,,,,,,,,,,
Feb,10,5.50,0.23,0.16,260,1110,35.90,-0.43,48.30,,,
Dec,10,5.00,0.48,0.48,5,30,37.70,-0.28,9.48,,,
BlueScope Steel Last Sale Price $2.84,,,,,,,,,,,,
Jan,10,2.81,0.04,0.04,129,607,47.80,-0.39,112.46,,,
Jan,10,3.00,0.17,0.11,496,3112,51.60,-0.87,32.13,,,
Jan,10,3.19,0.35,0.19,51,324,2.00,-1.00,-,,,
Jan,10,3.38,0.54,0.54,41,160,2.00,-1.00,-,,,
Jan,10,3.57,0.73,0.75,3,28,2.00,-1.00,-,,,
Feb,10,2.63,0.06,0.03,40,190,43.40,-0.24,22.09,,,
Feb,10,2.81,0.12,0.13,5,1773,40.60,-0.43,46.19,,,
Feb,10,3.00,0.23,0.23,489,1539,40.00,-0.65,26.11,,,
Feb,10,3.19,0.37,0.37,94,55,38.60,-0.84,8.03,,,
Feb,10,3.38,0.55,0.53,40,201,37.10,-0.97,2.01,,,
Feb,10,3.57,0.73,-,3,-,37.10,-1.00,-,,,
Mar,10,2.44,0.05,0.09,10,55,41.10,-0.15,10.71,,,
Mar,10,2.81,0.14,0.15,120,505,31.70,-0.42,31.06,,,
Mar,10,3.00,0.26,0.24,9,574,29.90,-0.64,21.42,,,
Sep,10,2.81,0.29,0.32,2,52,34.00,-0.39,15.40,,,
Dec,10,2.44,0.19,0.19,6,-,36.60,-0.23,7.14,,,
Dec,10,3.00,0.42,0.43,5,1632,32.30,-0.48,10.23,,,
Brambles Ltd Last Sale Price $6.68,,,,,,,,,,,,
Jan,10,6.25,0.01,0.02,68,815,54.20,-0.08,20.49,,,
Jan,10,6.50,0.04,0.05,68,897,43.40,-0.23,47.81,,,
Jan,10,6.75,0.14,0.11,31,499,40.80,-0.60,88.79,,,
Feb,10,6.50,0.17,0.19,5,378,34.20,-0.36,29.88,,,
Feb,10,6.75,0.29,0.26,31,452,33.80,-0.51,37.57,,,
Feb,10,7.00,0.45,0.44,4,290,34.20,-0.65,22.20,,,
C'wlth Bank  of Aust  Last Sale Price $55.15,,,,,,,,,,,,
Jan,10,48.00,-,0.01,65,252,46.90,-,1.65,,,
Jan,10,50.00,0.01,0.01,170,482,45.70,-,0.99,,,
Jan,10,50.50,0.01,0.04,21,86,45.30,-0.01,1.65,,,
Jan,10,51.00,0.02,0.04,51,613,44.90,-0.03,3.31,,,
Jan,10,51.50,0.04,0.05,11,293,44.50,-0.04,6.62,,,
Jan,10,52.00,0.04,0.05,230,588,40.40,-0.05,7.45,,,
Jan,10,52.50,0.07,0.03,10,268,39.00,-0.08,11.58,,,
Jan,10,53.00,0.10,0.13,40,219,36.70,-0.11,16.55,,,
Jan,10,53.50,0.16,0.17,44,125,35.00,-0.16,25.65,,,
Jan,10,54.00,0.20,0.23,48,219,31.60,-0.22,33.92,,,
Jan,10,54.50,0.34,0.32,24,246,31.10,-0.33,56.26,,,
Jan,10,55.00,0.52,0.44,225,1053,30.00,-0.45,86.04,,,
Jan,10,56.00,1.03,1.07,137,812,25.30,-0.74,30.61,,,
Jan,10,56.50,1.45,1.65,37,156,26.10,-0.84,15.72,,,
Jan,10,57.50,2.36,2.50,10,40,23.70,-0.99,0.83,,,
Feb,10,50.01,0.40,0.41,11,-,29.10,-0.11,8.27,,,
Feb,10,51.00,0.61,0.65,3,164,28.90,-0.15,12.72,,,
Feb,10,52.00,0.84,0.64,8,293,27.90,-0.21,17.37,,,
Feb,10,53.00,1.14,1.15,85,219,26.80,-0.27,23.58,,,
Feb,10,53.01,1.15,1.27,1,35,27.00,-0.28,23.78,,,
Feb,10,54.00,1.54,1.63,52,118,26.10,-0.36,31.95,,,
Feb,10,55.00,2.07,2.16,59,269,25.80,-0.45,42.81,,,
Feb,10,56.00,2.68,2.87,2,146,25.20,-0.55,37.85,,,
Mar,10,37.00,0.02,0.03,30,221,39.90,-,0.22,,,
Mar,10,43.00,0.14,0.17,1,176,35.70,-0.03,1.60,,,
Mar,10,48.00,0.50,0.23,3,376,30.50,-0.10,5.52,,,
Mar,10,50.00,0.79,0.82,1,272,28.10,-0.16,8.66,,,
Mar,10,51.00,1.01,1.10,41,143,27.40,-0.20,11.20,,,
Mar,10,52.00,1.29,1.13,3,240,26.80,-0.25,14.23,,,
Mar,10,54.00,2.05,1.94,4,111,25.60,-0.37,22.61,,,
Mar,10,55.00,2.54,2.59,1,138,25.00,-0.44,27.96,,,
Mar,10,56.00,3.11,3.20,2,125,24.60,-0.52,24.87,,,
Mar,10,57.00,3.72,3.70,1,44,23.80,-0.60,20.63,,,
Mar,10,60.00,6.22,6.05,20,44,25.60,-0.78,15.11,,,
Apr,10,49.00,0.81,0.88,1,10,26.30,-0.15,5.68,,,
Apr,10,50.00,1.06,1.10,6,65,26.20,-0.18,7.38,,,
Apr,10,55.00,2.88,2.58,1,82,23.90,-0.43,20.10,,,
Apr,10,56.00,3.44,3.44,6,10,23.50,-0.50,18.01,,,
May,10,55.00,3.17,-,1,20,23.90,-0.43,17.03,,,
Jun,10,47.50,0.88,1.06,4,11,25.90,-0.13,3.86,,,
Jun,10,49.00,1.23,1.44,4,7,25.80,-0.18,5.39,,,
Jun,10,50.00,1.52,1.60,1,292,25.70,-0.21,6.66,,,
Jun,10,51.00,1.85,3.50,20,16,25.60,-0.25,8.09,,,
Jun,10,53.00,2.58,1.64,20,55,25.00,-0.33,11.31,,,
Jun,10,54.00,3.00,2.78,1,30,24.70,-0.37,13.15,,,
Sep,10,47.00,1.76,1.78,4,-,27.70,-0.17,4.81,,,
Sep,10,50.00,2.63,2.70,1,211,26.70,-0.24,7.18,,,
Sep,10,52.00,3.35,3.33,1,52,26.00,-0.30,9.16,,,
Sep,10,54.00,4.18,-,10,-,25.20,-0.37,11.43,,,
Dec,10,25.00,0.02,0.09,65,43,32.50,-,-,,,
Dec,10,48.00,2.63,2.60,20,123,27.40,-0.21,5.23,,,
Dec,10,54.00,4.97,5.00,1,57,25.80,-0.37,9.89,,,
Mar,11,50.00,4.05,4.50,10,3,27.90,-0.24,6.32,,,
Dec,11,55.00,7.83,19.00,2,6,27.20,-0.37,7.43,,,
Dec,13,55.00,10.05,10.15,10,42,27.90,-0.34,4.67,,,
Coca-Cola Amatil Last Sale Price $10.83,,,,,,,,,,,,
Jan,10,11.50,0.67,0.36,4,16,27.20,-1.00,-,,,
Feb,10,10.50,0.21,0.20,20,88,22.40,-0.28,22.12,,,
Feb,10,11.50,0.89,-,4,-,20.80,-0.85,23.17,,,
Mar,10,11.00,0.56,0.36,25,122,21.60,-0.53,22.19,,,
Computershare Ltd Last Sale Price $11.91,,,,,,,,,,,,
Jan,10,11.50,0.02,0.03,20,44,32.40,-0.11,15.32,,,
Jan,10,13.00,1.11,1.04,10,-,61.80,-0.94,11.49,,,
Feb,10,11.00,0.11,0.09,10,55,29.70,-0.16,10.53,,,
Feb,10,11.50,0.24,0.20,40,69,28.20,-0.30,22.98,,,
Feb,10,12.00,0.46,0.47,23,155,26.60,-0.50,34.96,,,
Sep,10,10.00,0.29,0.28,1,50,28.00,-0.15,3.67,,,
CSL Ltd Last Sale Price $31.25,,,,,,,,,,,,
Jan,10,29.50,0.00,0.04,4,266,26.70,-,0.58,,,
Jan,10,30.00,0.01,0.06,35,468,26.40,-0.04,4.38,,,
Jan,10,30.50,0.06,0.11,25,267,26.10,-0.15,16.06,,,
Jan,10,31.00,0.15,0.25,200,410,23.10,-0.34,43.80,,,
Jan,10,31.50,0.39,0.60,224,278,22.00,-0.64,40.88,,,
Jan,10,32.00,0.78,0.88,2,226,20.90,-0.90,7.30,,,
Jan,10,34.00,2.75,2.81,6,6,2.00,-1.00,-,,,
Feb,10,29.50,0.23,0.25,48,95,24.20,-0.18,8.39,,,
Feb,10,30.00,0.31,0.30,53,276,22.80,-0.24,11.32,,,
Feb,10,30.50,0.42,0.50,6,337,21.70,-0.31,15.51,,,
Feb,10,31.50,0.82,0.80,9,370,20.40,-0.52,20.99,,,
Mar,10,28.50,0.32,0.32,28,236,25.30,-0.15,6.13,,,
Mar,10,29.50,0.50,0.50,10,148,23.40,-0.23,9.73,,,
Mar,10,30.00,0.65,0.73,10,296,23.10,-0.28,12.65,,,
Mar,10,31.00,1.03,1.08,6,163,22.20,-0.42,20.15,,,
Mar,10,31.50,1.28,1.42,11,82,21.80,-0.49,20.05,,,
Mar,10,32.00,1.57,1.55,2,179,21.50,-0.57,15.96,,,
Mar,10,33.00,2.27,2.50,10,162,21.40,-0.72,10.12,,,
Mar,10,35.50,4.44,4.75,12,40,21.40,-1.00,3.70,,,
Jun,10,33.00,2.67,2.67,12,18,21.40,-0.61,7.15,,,
Sep,10,35.00,4.54,4.72,1,8,22.70,-0.72,3.84,,,
CSR Ltd Last Sale Price $1.92,,,,,,,,,,,,
Jun,10,1.86,0.13,0.14,50,68,33.50,-0.37,16.41,,,
David Jones Ltd Last Sale Price $4.89,,,,,,,,,,,,
Jan,10,5.00,0.13,0.07,10,401,28.60,-0.80,27.99,,,
Jan,10,5.25,0.36,0.25,10,125,2.00,-1.00,-,,,
Feb,10,4.50,0.04,-,100,100,33.30,-0.17,10.50,,,
Feb,10,5.00,0.22,0.18,110,162,29.30,-0.57,25.66,,,
Feb,10,5.25,0.40,-,10,6,27.80,-0.80,8.16,,,
Mar,10,4.75,0.14,0.17,24,128,28.50,-0.35,18.04,,,
Mar,10,5.25,0.43,0.28,4,50,28.00,-0.71,8.71,,,
Jun,10,5.50,0.81,0.81,2,57,31.00,-0.68,9.89,,,
Foster's Grp Last Sale Price $5.37,,,,,,,,,,,,
Jan,10,5.50,0.14,0.16,6,754,24.40,-0.86,16.99,,,
Feb,10,5.25,0.13,0.13,240,1933,22.80,-0.33,27.61,,,
Feb,10,5.50,0.30,0.31,40,679,24.90,-0.60,36.11,,,
Fortescue Metals Grp Last Sale Price $4.79,,,,,,,,,,,,
Jan,10,4.75,0.07,0.07,20,42,51.20,-0.42,133.35,,,
Feb,10,4.75,0.24,0.26,73,55,48.40,-0.44,57.15,,,
Harvey Norman Last Sale Price $3.74,,,,,,,,,,,,
Feb,10,3.25,0.01,-,100,100,30.40,-0.05,2.13,,,
Feb,10,3.75,0.13,0.09,100,176,30.00,-0.48,36.60,,,
Feb,10,4.00,0.27,0.26,5,92,20.80,-0.88,3.05,,,
Insurance Aust Grp Last Sale Price $3.87,,,,,,,,,,,,
Jan,10,4.00,0.14,0.13,20,480,41.80,-0.80,35.37,,,
Incitec Pivot Last Sale Price $3.34,,,,,,,,,,,,
Mar,10,3.00,0.08,0.07,10,737,42.40,-0.22,14.57,,,
Mar,10,3.25,0.17,0.16,9,323,40.50,-0.38,30.05,,,
Jun,10,3.25,0.28,0.27,25,115,40.60,-0.38,20.26,,,
Leighton Hldgs Last Sale Price $38.45,,,,,,,,,,,,
Feb,10,36.00,0.33,0.47,5,3,27.70,-0.18,9.64,,,
Mar,10,33.50,0.23,0.44,3,-,27.30,-0.08,3.64,,,
Mar,10,36.00,0.84,1.05,15,5,28.40,-0.24,13.29,,,
Lihir Gold Ltd Last Sale Price $3.05,,,,,,,,,,,,
Jan,10,3.00,0.03,0.04,62,2972,48.30,-0.34,89.75,,,
Jan,10,3.25,0.21,0.23,267,6221,60.20,-0.87,29.92,,,
Jan,10,3.50,0.46,0.45,47,4320,95.80,-0.94,14.96,,,
Feb,10,2.50,0.01,0.01,201,261,47.00,-0.06,3.74,,,
Feb,10,2.75,0.04,0.04,238,871,41.20,-0.17,13.09,,,
Feb,10,3.00,0.11,0.11,307,1077,38.90,-0.41,41.14,,,
Feb,10,3.25,0.26,0.26,70,2539,39.60,-0.68,22.44,,,
Feb,10,3.50,0.47,0.46,37,480,45.70,-0.84,9.35,,,
Mar,10,2.25,0.01,0.01,150,180,44.40,-0.03,1.60,,,
Mar,10,2.75,0.07,0.07,40,182,39.60,-0.22,12.96,,,
Mar,10,3.00,0.16,0.15,82,429,38.70,-0.41,30.92,,,
Mar,10,3.25,0.29,0.29,43,3764,38.20,-0.62,18.95,,,
Mar,10,3.50,0.50,0.51,58,1387,41.90,-0.77,9.97,,,
Apr,10,3.00,0.19,0.19,48,125,37.30,-0.40,23.93,,,
Apr,10,3.25,0.34,0.32,140,1123,37.50,-0.58,17.01,,,
Apr,10,3.50,0.53,0.52,3,144,39.40,-0.72,9.45,,,
May,10,2.75,0.12,0.12,10,525,37.20,-0.25,11.19,,,
Sep,10,3.50,0.63,-,30,10,39.50,-0.59,8.65,,,
Dec,10,3.00,0.39,0.39,100,550,40.60,-0.37,14.02,,,
Lend Lease Grp Last Sale Price $9.69,,,,,,,,,,,,
Feb,10,9.00,0.11,0.10,40,130,32.60,-0.19,12.36,,,
Jun,10,9.00,0.48,0.47,5,74,31.40,-0.29,11.97,,,
Jun,10,9.25,0.58,0.57,5,22,30.80,-0.33,14.47,,,
Jun,10,9.50,0.69,0.68,5,21,30.30,-0.39,17.21,,,
Jun,10,9.75,0.81,0.80,5,18,29.60,-0.44,18.71,,,
Jun,10,10.00,0.95,0.94,5,-,29.30,-0.50,16.09,,,
Jun,10,10.50,1.28,1.27,5,-,28.80,-0.62,11.85,,,
