Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4573.2 at 16:38 11/5/2010  Report at 19:06 Tuesday 11/5/2010. Processed 19:57 Tuesday 11/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,32.50,0.95,0.97,25,210,23.00,-0.46,23.83,,,
Jun,10,33.00,1.16,1.14,30,47,21.60,-0.54,16.47,,,
Jul,10,31.50,0.73,0.65,2,2,21.50,-0.32,10.25,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
May,10,1.60,0.05,0.04,35,1329,46.50,-0.41,66.06,,,
May,10,1.70,0.11,0.11,5,1220,47.60,-0.65,46.24,,,
May,10,1.80,0.19,0.19,20,751,53.30,-0.80,19.82,,,
Jun,10,1.70,0.14,0.13,10,655,46.10,-0.57,34.94,,,
Dec,10,1.56,0.17,0.19,200,343,45.50,-0.36,17.32,,,
Dec,11,1.40,0.20,0.17,200,-,44.70,-0.29,7.60,,,
AXA Asia Pacific Last Sale Price $6.04,,,,,,,,,,,,
Jun,10,5.50,0.06,0.07,25,25,30.80,-0.16,8.06,,,
Oct,10,6.00,0.31,0.32,20,-,21.10,-0.40,10.96,,,
BHP Billiton Ltd Last Sale Price $38.13,,,,,,,,,,,,
May,10,28.00,0.01,0.01,240,10,59.10,-,0.45,,,
May,10,30.00,0.04,-,82,-,58.30,-0.02,1.97,,,
May,10,33.00,0.11,0.10,3,169,47.80,-0.06,6.19,,,
May,10,33.50,0.13,0.12,30,135,45.70,-0.08,7.32,,,
May,10,34.00,0.18,0.16,46,474,45.30,-0.10,10.14,,,
May,10,34.50,0.22,0.21,136,254,43.40,-0.12,12.11,,,
May,10,35.00,0.27,0.27,312,786,42.10,-0.15,15.20,,,
May,10,36.00,0.42,0.44,235,853,39.30,-0.22,23.65,,,
May,10,36.50,0.52,0.49,56,374,37.80,-0.27,29.28,,,
May,10,37.00,0.65,0.63,366,1836,36.80,-0.32,36.60,,,
May,10,37.50,0.82,0.69,197,225,36.20,-0.39,46.45,,,
May,10,38.00,1.02,1.03,934,1471,35.10,-0.46,57.44,,,
May,10,38.50,1.25,1.14,234,850,34.20,-0.53,49.83,,,
May,10,39.00,1.52,1.44,581,884,33.10,-0.60,36.60,,,
May,10,39.50,1.84,1.68,337,1099,32.50,-0.68,26.18,,,
May,10,40.00,2.17,2.09,273,1558,31.30,-0.75,16.89,,,
May,10,40.50,2.56,2.46,23,2016,30.90,-0.82,10.98,,,
May,10,41.00,3.00,2.53,27,1358,31.10,-0.87,7.04,,,
May,10,42.00,3.90,3.84,15,2585,30.80,-0.95,1.97,,,
May,10,42.50,4.38,4.25,20,2797,29.70,-0.99,0.56,,,
May,10,43.00,4.88,4.50,48,1077,33.20,-0.98,0.84,,,
May,10,45.00,6.87,7.19,15,68,2.00,-1.00,-,,,
Jun,10,26.00,0.03,0.03,123,413,51.80,-0.01,0.64,,,
Jun,10,30.00,0.12,0.11,80,329,44.00,-0.05,2.45,,,
Jun,10,31.00,0.17,0.16,20,491,43.00,-0.07,3.72,,,
Jun,10,33.00,0.35,0.30,22,414,40.00,-0.12,7.45,,,
Jun,10,33.50,0.41,0.34,34,410,39.10,-0.14,8.72,,,
Jun,10,35.00,0.64,0.61,74,1277,36.50,-0.22,13.61,,,
Jun,10,35.50,0.77,0.67,29,237,36.30,-0.25,16.38,,,
Jun,10,36.00,0.89,0.88,63,858,35.50,-0.28,18.93,,,
Jun,10,36.50,1.02,0.93,5,152,34.60,-0.32,21.70,,,
Jun,10,37.00,1.21,1.20,153,3178,34.40,-0.36,25.63,,,
Jun,10,37.50,1.37,1.39,7,1381,33.30,-0.40,29.04,,,
Jun,10,38.00,1.58,1.60,407,4349,32.90,-0.45,33.61,,,
Jun,10,38.50,1.79,1.72,178,316,32.00,-0.49,30.21,,,
Jun,10,39.00,2.06,1.82,43,2499,31.90,-0.54,25.42,,,
Jun,10,39.50,2.36,2.33,20,308,31.50,-0.59,20.95,,,
Jun,10,40.00,2.65,2.63,28,2514,31.00,-0.64,16.70,,,
Jun,10,40.01,2.61,2.44,3,49,30.70,-0.64,15.53,,,
Jun,10,41.00,3.34,3.19,7,393,30.20,-0.73,10.00,,,
Jun,10,41.50,3.73,3.20,3,1072,30.00,-0.78,7.55,,,
Jun,10,42.00,4.12,4.01,111,1736,29.40,-0.82,5.21,,,
Jun,10,42.51,4.49,-,2,6,29.70,-0.86,2.23,,,
Jun,10,43.00,5.03,4.86,50,2044,30.80,-0.88,3.30,,,
Jun,10,44.00,5.93,5.79,2,889,30.30,-0.94,1.28,,,
Jun,10,45.00,6.87,6.46,17,55,28.30,-1.00,-,,,
Jul,10,30.00,0.23,0.26,11,108,38.70,-0.07,2.75,,,
Jul,10,32.00,0.48,0.48,40,205,38.60,-0.13,5.80,,,
Jul,10,33.00,0.65,0.57,20,72,37.90,-0.17,7.78,,,
Jul,10,36.00,1.31,1.22,60,567,34.30,-0.31,15.73,,,
Jul,10,38.00,2.06,1.75,204,294,32.60,-0.44,24.71,,,
Jul,10,38.50,2.29,2.14,105,658,32.00,-0.47,22.97,,,
Jul,10,39.00,2.52,2.47,106,1144,31.40,-0.51,19.74,,,
Jul,10,40.00,3.08,2.90,14,161,30.80,-0.59,14.48,,,
Jul,10,40.50,3.40,2.51,5,75,30.70,-0.62,12.26,,,
Jul,10,41.50,4.12,1.32,2,1068,30.80,-0.69,8.91,,,
Jul,10,42.00,4.45,4.85,17,111,30.10,-0.73,6.94,,,
Jul,10,42.50,4.83,4.15,5,66,29.90,-0.77,5.44,,,
Jul,10,43.00,5.20,4.99,42,37,28.90,-0.81,3.89,,,
Jul,10,45.00,6.92,6.75,5,41,27.70,-0.95,0.66,,,
Aug,10,38.00,2.32,2.29,503,35,31.90,-0.43,20.56,,,
Aug,10,39.00,2.83,3.14,10,62,31.60,-0.49,17.37,,,
Sep,10,35.00,1.63,1.63,1,527,34.00,-0.27,11.47,,,
Sep,10,37.00,2.32,2.15,5,687,32.30,-0.37,16.33,,,
Sep,10,37.50,2.52,2.58,500,373,32.00,-0.40,17.77,,,
Sep,10,38.00,2.75,2.98,45,898,31.70,-0.42,19.36,,,
Sep,10,38.50,2.98,2.83,119,71,31.20,-0.45,18.34,,,
Sep,10,40.00,3.78,3.45,1,227,30.40,-0.54,13.44,,,
Sep,10,40.01,3.58,3.30,2,7,28.80,-0.55,11.97,,,
Sep,10,40.50,4.06,3.17,9,8,30.10,-0.57,11.90,,,
Sep,10,42.00,5.03,5.50,28,465,29.40,-0.67,8.13,,,
Sep,10,43.00,5.72,5.62,1,288,28.80,-0.73,6.02,,,
Sep,10,44.00,6.54,6.27,3,1077,29.20,-0.78,4.75,,,
Dec,10,21.00,0.14,0.14,5,810,43.80,-0.02,0.61,,,
Dec,10,34.00,1.87,1.75,1,266,33.60,-0.25,7.89,,,
Dec,10,37.00,2.98,2.75,5,691,32.10,-0.37,12.55,,,
Dec,10,38.00,3.39,3.22,20,806,31.40,-0.41,14.30,,,
Dec,10,39.00,3.88,3.83,14,395,31.00,-0.45,12.71,,,
Dec,10,41.00,4.98,3.36,2,56,30.00,-0.55,8.90,,,
Dec,10,41.50,5.28,-,2,20,29.70,-0.58,8.03,,,
Mar,11,34.00,2.33,2.33,4,125,32.60,-0.26,7.00,,,
Mar,11,36.00,3.09,3.00,8,197,32.10,-0.32,9.30,,,
Mar,11,40.50,5.21,-,28,2,30.20,-0.50,8.56,,,
Mar,11,42.50,6.42,6.35,3,5,29.60,-0.59,6.17,,,
Mar,11,43.00,6.74,6.58,3,3,29.40,-0.61,5.61,,,
Mar,11,44.00,7.39,6.85,2,8,29.00,-0.66,4.58,,,
Mar,11,53.00,14.89,-,1,-,27.20,-1.00,-,,,
Jun,11,34.00,2.81,2.77,15,132,32.90,-0.24,6.58,,,
Jun,11,38.01,4.56,-,2,-,32.90,-0.37,10.67,,,
Dec,11,36.00,4.21,4.02,3,192,31.50,-0.31,6.82,,,
Dec,11,38.00,5.05,4.94,28,117,30.60,-0.37,8.18,,,
Jun,12,38.00,5.63,5.59,28,215,31.00,-0.36,6.90,,,
BlueScope Steel Last Sale Price $2.51,,,,,,,,,,,,
May,10,3.00,0.50,0.47,6,1519,59.50,-0.92,8.55,,,
Jun,10,2.75,0.29,0.29,15,1011,43.40,-0.70,17.77,,,
Jun,10,3.00,0.51,0.50,15,1317,45.40,-0.86,6.46,,,
Jul,10,2.50,0.17,0.15,30,165,39.80,-0.43,30.90,,,
Sep,10,2.25,0.12,0.13,12,41,42.50,-0.27,12.83,,,
Sep,10,3.00,0.55,0.36,12,1266,40.10,-0.73,6.42,,,
Dec,10,3.00,0.58,0.58,24,1712,38.70,-0.67,6.09,,,
Mar,11,2.06,0.14,0.12,11,-,40.70,-0.21,6.17,,,
Mar,11,2.25,0.20,0.17,10,5,39.40,-0.28,9.15,,,
Brambles Ltd Last Sale Price $7.00,,,,,,,,,,,,
May,10,6.50,0.05,0.05,15,185,38.30,-0.16,15.34,,,
Jun,10,6.08,0.06,0.06,10,5,38.70,-0.12,6.95,,,
Jun,10,6.56,0.14,0.15,60,89,34.50,-0.26,16.22,,,
Jun,10,7.05,0.33,0.36,50,1899,32.90,-0.48,31.87,,,
Jul,10,6.50,0.20,0.12,5,24,33.20,-0.27,12.71,,,
Jul,10,6.75,0.28,0.28,7,255,32.30,-0.35,17.92,,,
Sep,10,7.25,0.68,0.55,30,92,32.10,-0.51,16.29,,,
Mar,11,6.75,0.63,0.47,30,5,31.60,-0.35,10.33,,,
C'wlth Bank  of Aust  Last Sale Price $54.85,,,,,,,,,,,,
May,10,46.00,0.07,0.05,9,106,46.60,-0.03,2.54,,,
May,10,47.00,0.09,0.04,27,413,44.50,-0.04,3.52,,,
May,10,49.00,0.20,0.18,10,274,41.60,-0.09,7.83,,,
May,10,51.00,0.38,0.23,6,289,37.40,-0.16,14.87,,,
May,10,52.00,0.52,0.50,135,477,35.30,-0.21,20.35,,,
May,10,53.00,0.76,0.73,456,355,34.00,-0.29,29.55,,,
May,10,54.00,1.03,0.95,165,516,32.00,-0.38,40.32,,,
May,10,55.00,1.40,1.41,332,488,29.90,-0.49,48.93,,,
May,10,56.00,1.92,1.82,58,695,28.60,-0.61,30.14,,,
May,10,56.50,2.23,2.07,3,145,28.10,-0.67,22.90,,,
May,10,57.00,2.56,2.22,7,1344,27.40,-0.73,16.24,,,
May,10,60.01,5.09,-,6,6,23.90,-1.00,-,,,
Jun,10,28.00,-,0.01,260,158,49.90,-,0.22,,,
Jun,10,36.00,0.01,0.18,260,278,49.80,-,0.22,,,
Jun,10,42.00,0.09,0.07,10,155,42.80,-0.03,1.33,,,
Jun,10,45.00,0.22,0.15,16,289,40.10,-0.06,3.18,,,
Jun,10,51.01,0.82,0.75,3,-,31.90,-0.22,12.20,,,
Jun,10,53.00,1.36,1.30,75,116,30.30,-0.33,20.11,,,
Jun,10,54.00,1.69,1.45,144,202,29.20,-0.40,24.99,,,
Jun,10,55.00,2.09,1.50,4,266,28.30,-0.47,28.61,,,
Jun,10,56.00,2.57,2.60,134,308,27.40,-0.55,21.00,,,
Jun,10,57.00,3.13,3.00,10,215,26.60,-0.63,14.57,,,
Jul,10,51.00,1.25,0.93,18,94,29.80,-0.25,10.44,,,
Jul,10,52.00,1.50,1.55,11,123,29.10,-0.29,12.52,,,
Jul,10,54.00,2.17,2.09,53,41,27.60,-0.40,18.01,,,
Jul,10,55.00,2.56,2.31,10,234,26.90,-0.46,20.09,,,
Jul,10,56.00,3.02,2.74,10,105,26.00,-0.52,15.51,,,
Jul,10,57.00,3.56,3.24,6,17,25.30,-0.58,11.69,,,
Aug,10,42.00,0.41,0.35,53,-,36.10,-0.06,2.53,,,
Aug,10,50.00,1.68,1.60,1,-,30.30,-0.23,10.32,,,
Aug,10,57.00,4.72,3.10,6,16,26.70,-0.55,15.87,,,
Sep,10,38.00,0.07,0.17,10,20,29.50,-0.01,0.32,,,
Sep,10,40.00,0.14,0.86,10,22,29.40,-0.02,0.69,,,
Sep,10,48.00,1.26,1.18,5,247,29.20,-0.17,6.17,,,
Nov,10,48.00,1.91,1.91,10,62,30.30,-0.20,6.39,,,
Nov,10,51.00,2.73,2.34,1,-,28.50,-0.29,9.15,,,
Dec,10,48.00,2.07,2.04,10,129,29.90,-0.21,6.07,,,
Dec,10,49.00,2.39,2.30,20,2,29.80,-0.24,7.01,,,
Dec,10,50.00,2.65,2.67,1,128,29.00,-0.26,7.77,,,
Mar,11,57.00,6.72,6.68,1,33,27.00,-0.47,9.56,,,
Dec,11,44.00,3.22,3.25,62,251,30.60,-0.18,3.63,,,
Jun,12,40.00,2.68,2.51,2,704,30.80,-0.12,2.29,,,
Coca-Cola Amatil Last Sale Price $11.00,,,,,,,,,,,,
Jun,10,10.00,0.05,0.04,25,175,24.40,-0.11,3.69,,,
Jun,10,11.00,0.26,0.20,51,81,18.90,-0.46,19.17,,,
Computershare Ltd Last Sale Price $11.33,,,,,,,,,,,,
May,10,11.50,0.38,0.30,30,90,30.80,-0.57,38.85,,,
May,10,12.00,0.72,0.70,5,315,28.80,-0.82,9.48,,,
May,10,12.50,1.17,0.60,8,68,2.00,-1.00,-,,,
Jun,10,11.50,0.47,0.42,2,43,26.30,-0.53,21.83,,,
Sep,10,12.00,1.06,0.52,8,28,25.90,-0.59,9.24,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
May,10,29.50,0.03,0.08,20,83,28.40,-0.03,1.64,,,
May,10,30.50,0.09,0.09,33,88,28.30,-0.10,5.89,,,
May,10,31.50,0.23,0.25,10,289,26.90,-0.21,15.37,,,
May,10,32.00,0.36,0.32,10,499,26.50,-0.30,23.55,,,
May,10,32.50,0.52,0.51,10,577,25.20,-0.40,33.69,,,
May,10,33.50,1.02,0.84,9,181,23.80,-0.64,22.24,,,
May,10,34.00,1.36,1.02,5,85,22.90,-0.76,11.45,,,
May,10,34.50,1.76,1.56,1,139,22.60,-0.86,5.23,,,
Jun,10,31.00,0.37,0.28,5,213,24.60,-0.22,9.14,,,
Jun,10,32.00,0.67,0.56,5,546,24.20,-0.34,16.43,,,
Jun,10,34.50,1.99,1.67,2,53,22.50,-0.72,7.66,,,
Jul,10,33.00,1.42,1.11,5,27,24.10,-0.47,17.17,,,
Jul,10,34.00,1.93,1.78,1,7,23.00,-0.59,10.36,,,
Sep,10,23.00,0.09,0.08,2,-,33.70,-0.03,0.70,,,
Sep,10,30.00,0.78,0.71,3,11,25.20,-0.22,6.34,,,
Dec,10,29.00,0.97,0.95,2,23,26.50,-0.20,4.78,,,
Dec,10,33.50,2.64,1.80,50,10,24.30,-0.46,9.60,,,
Mar,11,28.00,1.06,0.94,9,2,27.40,-0.18,3.72,,,
Mar,11,28.50,1.20,1.04,7,2,27.20,-0.20,4.18,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
May,10,1.66,0.05,0.04,10,787,36.80,-0.47,64.67,,,
David Jones Ltd Last Sale Price $4.39,,,,,,,,,,,,
Jun,10,4.25,0.16,0.13,120,1010,38.00,-0.36,28.64,,,
Foster's Grp Last Sale Price $5.32,,,,,,,,,,,,
May,10,5.75,0.44,-,20,60,26.70,-0.93,2.02,,,
Jul,10,5.50,0.28,0.23,10,-,19.80,-0.60,8.15,,,
Sep,10,5.75,0.59,0.52,20,210,22.00,-0.69,8.32,,,
Sep,10,6.00,0.79,0.82,20,55,21.00,-0.87,5.55,,,
Dec,11,6.00,0.98,-,20,25,21.00,-0.64,3.48,,,
Fortescue Metals Grp Last Sale Price $4.16,,,,,,,,,,,,
May,10,4.00,0.11,0.07,10,160,53.10,-0.33,56.77,,,
May,10,4.50,0.40,0.25,10,174,50.30,-0.75,28.39,,,
May,10,5.00,0.85,0.92,20,323,55.90,-0.94,5.16,,,
May,10,5.25,1.11,0.90,10,254,74.60,-0.93,7.74,,,
Jun,10,4.00,0.20,0.10,4,213,49.30,-0.36,38.02,,,
Jun,10,4.50,0.47,0.39,20,192,47.60,-0.64,26.32,,,
Jun,10,4.75,0.66,0.74,20,114,45.60,-0.78,12.67,,,
Jun,10,5.25,1.11,0.94,10,413,49.70,-0.91,3.90,,,
Harvey Norman Last Sale Price $3.29,,,,,,,,,,,,
Jun,10,3.25,0.12,0.12,3,386,31.20,-0.41,28.35,,,
Jul,10,3.50,0.33,0.33,3,3,36.50,-0.59,16.64,,,
Mar,11,3.25,0.35,0.35,5,34,33.60,-0.38,12.21,,,
Insurance Aust Grp Last Sale Price $3.70,,,,,,,,,,,,
May,10,3.75,0.10,0.08,15,605,23.30,-0.58,26.11,,,
Jun,10,3.75,0.14,0.11,15,799,22.90,-0.53,18.63,,,
Oct,10,3.50,0.17,0.17,35,-,28.00,-0.31,10.10,,,
IOOF Hldgs Ltd Last Sale Price $6.26,,,,,,,,,,,,
Sep,10,6.00,0.44,0.43,10,50,37.30,-0.35,18.86,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
Jun,10,3.00,0.14,0.13,6,225,38.30,-0.40,35.78,,,
Jun,10,3.25,0.28,0.26,4,876,36.20,-0.65,22.53,,,
Jun,10,3.75,0.71,0.70,15,68,40.30,-0.95,6.63,,,
Jul,10,3.50,0.51,-,50,50,36.50,-0.76,9.69,,,
Oct,10,2.75,0.14,-,20,-,36.30,-0.26,10.11,,,
Oct,10,3.00,0.23,-,20,6,34.40,-0.39,16.39,,,
Dec,10,2.75,0.17,-,20,-,35.80,-0.27,9.20,,,
Dec,10,3.00,0.28,0.17,20,10,34.90,-0.38,14.45,,,
Mar,11,2.75,0.23,-,20,-,36.50,-0.28,8.44,,,
Mar,11,3.00,0.33,0.23,20,10,35.40,-0.37,12.19,,,
James Hardie Ind Last Sale Price $7.57,,,,,,,,,,,,
May,10,7.25,0.14,0.11,100,138,43.60,-0.29,38.29,,,
Leighton Hldgs Last Sale Price $34.10,,,,,,,,,,,,
May,10,33.00,0.49,0.56,7,12,34.30,-0.30,30.85,,,
May,10,34.50,1.10,1.18,10,43,32.20,-0.54,44.07,,,
May,10,36.00,2.16,2.26,3,144,33.10,-0.77,16.37,,,
May,10,36.50,2.58,2.46,1,116,33.40,-0.83,11.02,,,
May,10,38.00,3.92,1.28,1,134,31.10,-0.98,0.94,,,
Jun,10,33.00,0.95,1.06,5,32,32.20,-0.34,22.60,,,
Jul,10,36.00,2.80,-,5,5,29.10,-0.61,12.04,,,
Jul,10,37.00,3.43,-,1,-,27.80,-0.71,7.09,,,
Jul,10,41.00,6.92,-,1,1,28.40,-0.99,0.33,,,
Dec,10,40.00,6.85,5.12,1,6,29.00,-0.74,4.48,,,
Lihir Gold Ltd Last Sale Price $3.90,,,,,,,,,,,,
May,10,3.25,0.01,0.00,30,1645,49.90,-0.03,3.30,,,
May,10,3.50,0.01,0.01,300,2580,40.00,-0.09,8.26,,,
May,10,3.75,0.04,0.04,61,7589,33.00,-0.26,24.77,,,
May,10,4.00,0.16,0.14,25,1100,30.70,-0.63,30.28,,,
Jun,10,3.50,0.04,0.04,7,3591,35.20,-0.16,9.36,,,
Jun,10,3.75,0.09,0.10,279,1869,30.70,-0.32,18.72,,,
Jun,10,4.00,0.22,0.19,70,1448,31.10,-0.55,23.92,,,
Jul,10,3.75,0.14,0.13,1,446,30.60,-0.34,15.79,,,
Dec,10,3.75,0.27,0.25,5,418,31.40,-0.35,10.93,,,
Lend Lease Grp Last Sale Price $7.83,,,,,,,,,,,,
May,10,8.22,0.44,0.34,12,146,29.10,-0.78,13.71,,,
May,10,8.70,0.87,0.88,25,190,21.90,-1.00,-,,,
May,10,8.95,1.14,1.14,32,30,45.90,-0.92,5.48,,,
Jun,10,7.74,0.24,0.19,2,110,28.00,-0.41,24.86,,,
Jun,10,7.98,0.36,0.34,3,28,27.40,-0.54,21.75,,,
Jun,10,8.70,0.90,0.29,3,79,27.40,-0.88,3.11,,,
Jul,10,8.95,1.15,-,13,-,26.30,-0.89,1.46,,,
Sep,10,8.95,1.28,1.24,15,36,27.10,-0.79,5.66,,,
MAP Grp Last Sale Price $3.00,,,,,,,,,,,,
May,10,2.96,0.06,0.04,25,121,31.90,-0.39,42.94,,,
Jun,10,2.96,0.14,0.14,104,233,24.90,-0.40,37.85,,,
Macq Grp Ltd Last Sale Price $45.92,,,,,,,,,,,,
May,10,43.00,0.47,0.47,15,191,40.80,-0.20,21.74,,,
May,10,44.00,0.69,0.74,29,335,39.50,-0.28,32.50,,,
May,10,45.00,0.97,0.95,58,343,37.30,-0.37,45.35,,,
May,10,46.00,1.39,1.70,88,304,36.30,-0.48,61.25,,,
May,10,47.00,1.88,1.90,36,334,33.80,-0.61,37.17,,,
May,10,48.00,2.57,2.10,7,429,34.10,-0.71,22.91,,,
May,10,49.00,3.34,3.05,30,155,33.50,-0.81,12.16,,,
May,10,50.00,4.20,3.95,10,159,32.90,-0.89,5.38,,,
May,10,51.00,5.13,4.30,13,93,32.90,-0.95,2.10,,,
May,10,52.00,6.09,4.10,10,73,32.90,-0.99,0.47,,,
Jun,10,41.00,0.58,0.65,1,53,38.30,-0.17,10.33,,,
Jun,10,45.00,1.71,1.44,2,122,35.50,-0.39,30.12,,,
Jun,10,46.00,2.13,2.13,23,288,34.60,-0.46,36.12,,,
Jun,10,54.00,8.12,8.70,1,38,31.40,-0.97,0.71,,,
Jun,10,59.00,13.08,14.00,4,8,31.40,-1.00,-,,,
Jun,10,60.00,14.08,-,2,-,31.40,-1.00,-,,,
Jun,10,64.00,18.08,12.10,9,9,31.40,-1.00,-,,,
Jun,10,74.00,28.10,21.15,2,-,72.10,-1.00,0.35,,,
Jul,10,43.00,1.48,1.37,3,26,34.60,-0.29,14.70,,,
Jul,10,45.00,2.30,2.35,3,21,34.60,-0.39,22.85,,,
Jul,10,46.00,2.79,2.81,20,26,34.80,-0.45,26.98,,,
Jul,10,47.00,3.26,2.87,15,71,33.90,-0.51,21.66,,,
Sep,10,53.00,7.75,7.30,1,16,30.70,-0.76,3.95,,,
Sep,10,54.00,8.61,-,1,-,31.00,-0.80,3.10,,,
Sep,10,57.00,11.22,10.40,1,5,30.50,-0.93,0.79,,,
Nov,10,60.00,14.36,11.30,2,44,32.10,-0.93,1.10,,,
Nov,10,64.00,18.09,14.74,5,69,31.50,-1.00,-,,,
