Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:05 Tuesday 19/1/2010. Processed 19:07 Tuesday 19/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,21.50,0.13,0.16,9,358,23.60,-0.13,5.18,,,
Feb,10,22.00,0.20,0.27,18,489,22.90,-0.20,8.49,,,
Feb,10,22.50,0.33,0.41,8,247,22.10,-0.29,13.46,,,
Feb,10,23.00,0.49,0.48,41,212,21.10,-0.41,20.29,,,
Feb,10,23.50,0.74,0.74,28,138,21.10,-0.54,18.22,,,
Feb,10,24.00,1.05,1.11,1,41,21.00,-0.67,10.56,,,
Feb,10,24.50,1.43,3.29,15,12,21.00,-0.79,5.38,,,
Mar,10,19.00,0.05,0.07,2,155,29.50,-0.04,1.19,,,
Mar,10,19.50,0.09,0.10,3,222,29.30,-0.06,2.03,,,
Mar,10,21.50,0.27,0.25,35,186,24.30,-0.19,6.44,,,
Mar,10,22.00,0.39,0.46,3,447,23.90,-0.25,9.30,,,
Mar,10,22.50,0.54,0.62,12,147,23.20,-0.33,12.75,,,
Mar,10,23.00,0.71,0.84,10,111,22.40,-0.41,16.92,,,
Mar,10,24.00,1.25,1.25,11,731,22.10,-0.60,10.61,,,
Apr,10,17.00,0.01,0.04,100,-,27.70,-0.01,0.23,,,
Apr,10,20.00,0.21,0.22,15,25,27.60,-0.12,3.27,,,
Apr,10,20.50,0.28,0.45,3,11,26.80,-0.15,4.28,,,
Apr,10,21.00,0.35,0.34,7,104,26.00,-0.18,5.53,,,
Apr,10,24.00,1.42,1.33,1,35,22.40,-0.56,9.66,,,
May,10,21.00,0.56,0.62,1,-,26.30,-0.20,6.89,,,
Jun,10,18.50,0.23,0.34,8,82,29.20,-0.08,2.30,,,
Jun,10,19.00,0.30,0.80,8,408,29.20,-0.10,3.06,,,
Jun,10,22.00,0.99,1.02,4,850,25.70,-0.30,9.92,,,
Jun,10,26.50,3.77,3.83,2,22,24.20,-0.81,4.71,,,
Mar,11,18.00,0.85,0.86,4,35,30.90,-0.15,3.13,,,
Dec,11,16.00,0.97,0.98,10,71,33.20,-0.12,2.17,,,
ASX Ltd Last Sale Price $34.44,,,,,,,,,,,,
Jan,10,34.00,0.20,0.23,1,52,18.10,-0.30,21.20,,,
Feb,10,33.50,0.44,0.45,6,66,12.20,-0.19,12.13,,,
Feb,10,34.00,0.57,0.63,1,81,9.20,-0.27,16.04,,,
Feb,10,34.50,0.82,0.65,3,84,2.00,-0.67,21.20,,,
Alumina Ltd Last Sale Price $1.84,,,,,,,,,,,,
Jan,10,1.80,0.04,0.03,54,591,46.00,-0.36,69.43,,,
Jan,10,1.93,0.11,0.11,5,586,47.60,-0.72,39.67,,,
Feb,10,1.93,0.16,0.15,7,799,45.40,-0.59,33.93,,,
Mar,10,2.14,0.34,0.33,10,92,45.00,-0.76,10.52,,,
Dec,11,4.93,3.09,3.06,3,-,56.70,-1.00,-,,,
AXA Asia Pacific Last Sale Price $6.60,,,,,,,,,,,,
Feb,10,6.50,0.14,0.10,10,19,22.70,-0.38,19.65,,,
Mar,10,6.25,0.14,0.13,10,5,24.30,-0.25,11.31,,,
Mar,10,6.50,0.23,0.23,70,46,23.70,-0.39,19.69,,,
Jun,10,6.50,0.30,0.30,20,33,21.20,-0.38,10.74,,,
Jun,10,6.75,0.45,0.44,1,27,21.60,-0.50,10.39,,,
Sep,10,6.50,0.36,0.35,30,-,19.70,-0.37,8.14,,,
Sep,10,6.75,0.48,0.47,30,50,19.20,-0.48,7.47,,,
BHP Billiton Ltd Last Sale Price $43.31,,,,,,,,,,,,
Jan,10,38.00,0.00,0.01,10,1136,28.20,-,-,,,
Jan,10,39.00,0.01,0.01,14,1323,28.20,-,0.42,,,
Jan,10,39.50,0.01,0.02,51,537,28.20,-0.02,0.84,,,
Jan,10,40.00,0.03,0.05,60,1787,28.20,-0.03,2.11,,,
Jan,10,40.50,0.05,0.04,10,657,28.20,-0.06,4.21,,,
Jan,10,41.00,0.09,0.11,108,1736,27.60,-0.09,7.16,,,
Jan,10,41.50,0.13,0.08,41,422,25.80,-0.13,10.53,,,
Jan,10,42.00,0.20,0.15,42,867,24.80,-0.20,16.43,,,
Jan,10,42.50,0.30,0.27,217,725,23.70,-0.29,25.28,,,
Jan,10,43.00,0.46,0.42,181,571,23.00,-0.40,38.77,,,
Jan,10,43.50,0.69,0.59,59,669,22.20,-0.53,41.72,,,
Jan,10,44.00,0.98,0.86,75,209,21.80,-0.66,24.44,,,
Jan,10,44.50,1.36,1.04,53,159,22.00,-0.77,13.91,,,
Feb,10,32.00,0.02,0.02,54,212,41.30,-,0.44,,,
Feb,10,38.00,0.17,0.15,6,719,29.10,-0.06,3.77,,,
Feb,10,40.50,0.45,0.39,6,184,24.40,-0.17,9.87,,,
Feb,10,41.00,0.54,0.50,26,1689,23.50,-0.20,11.98,,,
Feb,10,41.50,0.67,0.62,86,701,22.80,-0.24,14.75,,,
Feb,10,42.00,0.79,0.73,31,608,21.60,-0.29,17.52,,,
Feb,10,42.01,0.79,0.69,3,1,21.40,-0.29,17.41,,,
Feb,10,42.50,0.94,0.89,54,455,20.30,-0.34,20.85,,,
Feb,10,43.00,1.16,1.04,20,389,19.70,-0.41,25.73,,,
Feb,10,43.50,1.38,1.26,2,217,18.40,-0.49,26.28,,,
Feb,10,44.00,1.63,1.52,21,120,17.00,-0.58,20.85,,,
Feb,10,46.00,3.18,2.74,15,100,12.30,-1.00,10.87,,,
Mar,10,29.00,0.06,0.03,160,739,46.10,-0.01,0.70,,,
Mar,10,34.00,0.19,0.18,30,280,38.00,-0.05,2.43,,,
Mar,10,34.50,0.20,0.19,30,168,36.60,-0.05,2.62,,,
Mar,10,35.00,0.22,0.18,70,1151,35.20,-0.06,2.81,,,
Mar,10,35.50,0.23,-,10,37,33.90,-0.06,3.00,,,
Mar,10,36.00,0.25,0.25,15,260,32.50,-0.07,3.19,,,
Mar,10,38.00,0.45,0.39,12,1601,29.80,-0.12,5.68,,,
Mar,10,39.00,0.57,0.53,29,2909,28.20,-0.15,7.28,,,
Mar,10,39.50,0.67,0.61,10,561,27.70,-0.18,8.49,,,
Mar,10,40.00,0.78,0.71,11,1547,27.20,-0.20,9.90,,,
Mar,10,41.00,1.03,0.90,27,1006,26.20,-0.26,13.22,,,
Mar,10,41.50,1.19,1.04,11,89,25.70,-0.30,15.20,,,
Mar,10,42.00,1.38,1.28,3,1563,25.40,-0.34,17.56,,,
Mar,10,42.50,1.58,1.45,702,75,25.00,-0.38,20.11,,,
Mar,10,43.00,1.79,1.53,5,713,24.40,-0.42,22.86,,,
Mar,10,43.50,2.02,1.85,15,152,23.90,-0.47,23.43,,,
Mar,10,44.00,2.29,2.20,6,707,23.40,-0.52,20.49,,,
Apr,10,37.50,0.59,0.55,10,86,29.20,-0.13,4.96,,,
Apr,10,41.00,1.36,1.28,3,66,25.80,-0.28,11.31,,,
Apr,10,41.50,1.52,1.55,3,57,25.50,-0.31,12.72,,,
Apr,10,43.50,2.40,2.21,4,14,24.30,-0.45,18.40,,,
Apr,10,44.00,2.66,2.38,1,2,24.00,-0.49,16.44,,,
May,10,34.50,0.27,-,13,-,28.60,-0.06,1.76,,,
May,10,43.00,2.48,2.39,5,11,25.60,-0.41,16.20,,,
Jun,10,38.50,1.24,1.09,2,2,29.20,-0.21,6.66,,,
Jun,10,42.50,2.52,2.25,970,175,26.60,-0.38,13.55,,,
Sep,10,29.00,0.13,0.43,20,317,28.20,-0.02,0.44,,,
Sep,10,30.00,0.19,0.51,10,91,28.20,-0.03,0.65,,,
Sep,10,36.50,1.16,-,4,-,28.00,-0.16,3.92,,,
Sep,10,37.00,1.28,2.77,4,73,28.00,-0.17,4.37,,,
Sep,10,40.00,2.27,2.35,4,130,27.90,-0.28,7.73,,,
Sep,10,40.50,2.47,3.98,4,3,27.90,-0.30,8.39,,,
Sep,10,41.00,2.69,2.57,1,459,27.90,-0.32,9.14,,,
Sep,10,44.00,4.00,5.20,750,8,26.60,-0.44,11.23,,,
Dec,10,26.00,0.44,0.42,4,479,38.40,-0.05,1.08,,,
Dec,10,36.00,1.79,1.91,5,462,31.10,-0.18,4.45,,,
Dec,10,38.00,2.33,2.21,11,730,30.10,-0.23,5.78,,,
Dec,10,40.00,2.95,2.70,6,172,29.10,-0.29,7.33,,,
Jun,11,44.00,5.66,-,9,15,28.40,-0.43,8.03,,,
Dec,11,36.00,3.49,3.58,5,189,32.70,-0.21,4.18,,,
Boral Ltd Last Sale Price $5.83,,,,,,,,,,,,
Feb,10,5.50,0.13,0.12,20,1110,33.30,-0.26,20.59,,,
Feb,10,5.75,0.21,0.21,300,19,30.40,-0.40,34.60,,,
Mar,10,5.25,0.14,0.12,20,193,37.30,-0.21,13.28,,,
BlueScope Steel Last Sale Price $3.01,,,,,,,,,,,,
Jan,10,2.81,0.01,0.01,25,682,39.40,-0.12,12.13,,,
Jan,10,3.20,0.20,-,20,20,29.30,-0.91,6.06,,,
Feb,10,3.00,0.12,0.12,90,1379,34.10,-0.45,38.29,,,
Feb,10,3.19,0.23,0.22,10,55,32.70,-0.68,15.96,,,
May,10,3.25,0.34,0.33,1,10,25.40,-0.66,9.87,,,
Jun,10,2.50,0.07,0.07,146,1574,34.20,-0.15,5.41,,,
Jun,10,2.75,0.13,0.11,5,160,31.40,-0.26,10.04,,,
Jun,10,3.00,0.23,0.24,124,131,30.20,-0.42,18.15,,,
Dec,10,3.00,0.42,0.35,5,1622,39.00,-0.39,15.02,,,
Brambles Ltd Last Sale Price $6.79,,,,,,,,,,,,
Jan,10,6.50,0.04,0.04,16,885,33.50,-0.19,21.50,,,
Jan,10,6.75,0.11,0.12,21,474,30.40,-0.43,59.13,,,
Feb,10,6.75,0.23,0.21,10,431,30.90,-0.44,33.24,,,
Jun,10,6.56,0.44,0.36,15,30,29.90,-0.36,14.89,,,
Dec,12,4.00,0.34,0.34,10,31,38.20,-0.10,1.71,,,
C'wlth Bank  of Aust  Last Sale Price $56.64,,,,,,,,,,,,
Jan,10,51.00,0.02,0.03,10,613,33.00,-0.02,1.29,,,
Jan,10,52.00,0.03,0.03,2,538,29.80,-0.03,1.93,,,
Jan,10,53.00,0.07,0.02,1,241,29.00,-0.07,4.83,,,
Jan,10,53.50,0.10,0.03,60,145,27.10,-0.08,6.12,,,
Jan,10,54.00,0.12,0.12,27,227,25.30,-0.10,7.41,,,
Jan,10,54.50,0.17,0.15,28,234,24.20,-0.14,10.63,,,
Jan,10,55.00,0.23,0.17,132,1338,23.40,-0.20,15.14,,,
Jan,10,56.00,0.47,0.55,323,762,21.60,-0.35,30.29,,,
Jan,10,56.50,0.65,0.58,112,63,20.70,-0.45,41.57,,,
Jan,10,57.00,0.90,0.86,153,58,20.60,-0.56,34.80,,,
Jan,10,57.50,1.21,1.21,40,5,20.40,-0.67,22.55,,,
Jan,10,58.00,1.53,1.44,47,79,18.80,-0.78,10.96,,,
Jan,10,58.50,1.97,1.80,10,44,20.00,-0.85,7.09,,,
Jan,10,59.00,2.42,2.04,10,9,20.90,-0.90,4.19,,,
Jan,10,59.50,2.87,1.96,4,-,18.60,-0.99,0.64,,,
Jan,10,60.00,3.36,3.11,3,11,18.60,-1.00,-,,,
Feb,10,43.00,0.01,0.02,10,386,30.10,-,-,,,
Feb,10,44.00,0.01,0.03,10,181,30.00,-,0.17,,,
Feb,10,47.00,0.07,0.07,10,110,29.60,-0.02,1.10,,,
Feb,10,48.00,0.12,0.07,7,163,29.50,-0.03,1.95,,,
Feb,10,50.00,0.22,0.20,15,228,27.00,-0.06,3.73,,,
Feb,10,52.00,0.48,0.38,25,269,25.70,-0.12,8.14,,,
Feb,10,53.00,0.65,0.61,3,200,24.20,-0.17,10.94,,,
Feb,10,54.00,0.91,0.90,8,124,23.30,-0.23,15.35,,,
Feb,10,55.00,1.26,1.22,40,193,22.80,-0.30,21.45,,,
Feb,10,56.00,1.73,1.61,25,125,22.30,-0.40,29.25,,,
Feb,10,56.50,1.96,1.90,6,17,21.60,-0.45,33.24,,,
Feb,10,57.00,2.24,2.20,1,32,21.30,-0.50,31.88,,,
Feb,10,57.50,2.59,2.37,15,9,21.30,-0.55,29.25,,,
Feb,10,58.00,2.94,2.44,5,63,21.40,-0.60,26.88,,,
Feb,10,58.01,2.92,-,5,-,21.30,-0.61,26.20,,,
Mar,10,42.00,0.07,0.07,4,182,34.50,-0.01,0.63,,,
Mar,10,46.00,0.17,0.21,4,448,30.10,-0.04,1.66,,,
Mar,10,49.00,0.39,0.20,10,121,27.50,-0.08,3.81,,,
Mar,10,51.00,0.61,0.57,34,132,25.30,-0.13,5.96,,,
Mar,10,52.00,0.85,0.78,8,228,25.40,-0.17,8.35,,,
Mar,10,54.00,1.31,1.92,11,90,23.00,-0.26,12.79,,,
Mar,10,55.00,1.71,1.65,11,137,22.70,-0.33,16.70,,,
Mar,10,56.00,2.17,1.75,5,120,22.40,-0.40,21.24,,,
Mar,10,57.00,2.71,2.28,1,43,22.10,-0.48,22.99,,,
Mar,10,58.00,3.33,2.90,20,160,21.80,-0.56,19.23,,,
Apr,10,53.00,1.39,1.20,7,72,23.40,-0.24,8.84,,,
Apr,10,54.00,1.69,1.61,5,509,22.80,-0.29,10.78,,,
Apr,10,58.00,3.61,3.20,2,2,21.20,-0.53,14.36,,,
May,10,49.00,0.78,2.08,45,3,25.70,-0.13,3.87,,,
May,10,50.00,0.94,-,45,8,25.10,-0.15,4.72,,,
May,10,54.00,2.00,1.75,1,41,23.20,-0.30,9.97,,,
May,10,57.00,3.32,2.75,3,90,22.00,-0.45,14.79,,,
Jun,10,47.00,0.69,0.94,2,9,27.00,-0.10,2.83,,,
Jun,10,53.00,1.96,1.64,3,55,24.00,-0.27,8.02,,,
Jun,10,60.00,5.47,5.34,10,11,22.10,-0.61,8.68,,,
Sep,10,49.00,1.90,1.84,1,-,26.70,-0.18,4.92,,,
Sep,10,57.00,5.06,5.00,20,-,25.00,-0.43,12.21,,,
Nov,10,47.00,1.93,1.75,1,26,28.20,-0.16,3.99,,,
Dec,10,48.00,2.38,2.21,2,121,28.00,-0.18,4.51,,,
Dec,10,50.00,2.94,2.70,4,90,27.30,-0.22,5.60,,,
Dec,10,56.00,5.18,5.04,5,65,24.90,-0.38,9.85,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
Mar,10,11.00,0.34,0.30,40,65,20.60,-0.35,16.47,,,
Dec,10,11.00,0.92,0.88,20,-,24.40,-0.36,8.76,,,
Computershare Ltd Last Sale Price $12.40,,,,,,,,,,,,
Jan,10,12.50,0.22,0.18,28,-,21.00,-0.58,33.85,,,
Feb,10,11.00,0.06,0.06,10,44,29.90,-0.09,4.65,,,
Feb,10,11.50,0.10,0.08,25,38,24.80,-0.14,7.36,,,
Feb,10,12.00,0.23,0.20,179,-,24.40,-0.30,17.82,,,
Feb,10,13.00,0.78,-,15,-,22.20,-0.73,13.94,,,
Mar,10,11.00,0.10,-,10,20,26.90,-0.12,4.46,,,
Mar,10,12.00,0.33,0.30,24,4,24.30,-0.33,14.72,,,
Sep,10,11.50,0.59,-,10,10,26.40,-0.28,7.00,,,
CSL Ltd Last Sale Price $31.30,,,,,,,,,,,,
Jan,10,29.00,0.00,0.01,20,442,18.20,-,0.12,,,
Jan,10,31.50,0.40,0.36,5,331,15.40,-0.58,23.32,,,
Jan,10,32.00,0.75,0.61,19,307,14.60,-0.83,5.83,,,
Jan,10,32.50,1.21,0.42,9,67,15.10,-0.99,0.58,,,
Jan,10,33.50,2.20,1.04,1,-,20.40,-1.00,-,,,
Feb,10,30.50,0.38,0.32,13,304,18.90,-0.29,11.51,,,
Feb,10,31.00,0.56,0.48,36,501,18.90,-0.39,17.19,,,
Feb,10,31.50,0.77,0.67,11,247,17.90,-0.50,17.34,,,
Feb,10,32.00,1.03,1.03,15,134,17.40,-0.63,10.28,,,
Feb,10,32.50,1.38,1.13,10,21,17.10,-0.74,5.52,,,
Mar,10,29.00,0.32,0.30,30,426,21.50,-0.16,5.65,,,
Mar,10,32.00,1.49,1.36,20,155,19.80,-0.56,13.96,,,
Jun,10,29.00,0.82,0.78,4,92,23.20,-0.24,6.13,,,
Dec,10,20.00,0.20,0.18,5,5,31.30,-0.04,0.67,,,
CSR Ltd Last Sale Price $1.94,,,,,,,,,,,,
Jan,10,1.77,0.01,0.01,20,246,61.10,-0.15,28.22,,,
Feb,10,1.87,0.04,0.04,100,514,28.20,-0.30,17.33,,,
Feb,10,2.21,0.27,0.27,5,13,12.10,-1.00,-,,,
Mar,10,1.87,0.06,0.06,18,4616,30.40,-0.34,17.10,,,
Mar,10,1.96,0.10,0.27,500,227,30.10,-0.48,22.81,,,
Jun,10,1.95,0.17,0.15,200,604,33.90,-0.44,19.17,,,
Sep,10,1.87,0.15,0.15,2,-,31.80,-0.35,11.38,,,
David Jones Ltd Last Sale Price $5.08,,,,,,,,,,,,
Jan,10,4.75,0.01,-,10,50,30.00,-0.07,5.75,,,
Jan,10,5.00,0.05,0.05,10,371,27.10,-0.34,35.93,,,
Feb,10,4.75,0.07,0.09,30,93,32.10,-0.22,14.18,,,
Feb,10,5.00,0.14,0.18,40,122,29.00,-0.39,26.47,,,
Jun,10,4.75,0.29,0.34,25,2,34.00,-0.31,13.50,,,
Foster's Grp Last Sale Price $5.38,,,,,,,,,,,,
Feb,10,5.25,0.14,0.14,573,1405,22.70,-0.33,24.10,,,
Feb,10,5.50,0.29,0.29,2,647,22.80,-0.59,30.35,,,
Mar,10,5.25,0.20,0.20,35,3499,24.60,-0.36,20.04,,,
Apr,10,5.50,0.39,0.35,150,-,24.90,-0.51,17.80,,,
May,10,5.25,0.27,0.27,1,5,24.50,-0.37,13.94,,,
Dec,10,6.00,0.94,0.93,10,121,24.50,-0.63,6.50,,,
Fortescue Metals Grp Last Sale Price $5.17,,,,,,,,,,,,
Jan,10,5.25,0.19,0.16,1,65,44.70,-0.57,74.13,,,
Feb,10,5.00,0.20,0.20,20,220,43.90,-0.36,37.16,,,
Feb,10,5.25,0.33,0.30,5,58,44.30,-0.50,45.52,,,
Feb,10,5.50,0.47,0.44,5,55,43.60,-0.64,26.94,,,
Mar,10,5.00,0.27,0.25,10,100,42.50,-0.37,28.88,,,
Mar,10,5.50,0.57,0.53,5,136,45.10,-0.58,25.67,,,
Fairfax Media Ltd Last Sale Price $1.82,,,,,,,,,,,,
Jun,10,1.30,0.03,0.03,25,1212,43.10,-0.08,3.19,,,
Jun,10,1.70,0.10,-,25,130,34.30,-0.31,12.77,,,
Harvey Norman Last Sale Price $3.87,,,,,,,,,,,,
Feb,10,3.50,0.03,-,40,-,30.90,-0.13,6.20,,,
Feb,10,3.75,0.10,0.09,40,136,31.30,-0.34,23.58,,,
Feb,10,4.00,0.20,0.19,10,92,26.00,-0.62,16.13,,,
Jun,10,3.25,0.09,0.11,10,190,33.20,-0.16,5.11,,,
Insurance Aust Grp Last Sale Price $3.87,,,,,,,,,,,,
Feb,10,3.75,0.07,0.06,10,94,26.90,-0.32,18.61,,,
Feb,10,4.00,0.20,0.18,34,260,25.60,-0.63,16.13,,,
IOOF Hldgs Ltd Last Sale Price $6.40,,,,,,,,,,,,
Jan,10,6.50,0.21,0.25,25,-,38.70,-0.58,62.73,,,
James Hardie Ind Last Sale Price $8.36,,,,,,,,,,,,
Jan,10,8.00,0.04,0.05,5,89,32.70,-0.18,19.65,,,
Mar,10,8.00,0.30,0.25,22,50,35.20,-0.33,20.18,,,
Mar,10,8.25,0.40,0.31,1,10,34.30,-0.41,26.46,,,
Leighton Hldgs Last Sale Price $39.11,,,,,,,,,,,,
Jan,10,38.00,0.20,0.74,10,27,25.20,-0.22,18.67,,,
Jan,10,38.50,0.32,-,20,10,23.90,-0.32,29.40,,,
Jan,10,39.00,0.49,0.42,10,22,22.80,-0.45,45.73,,,
Feb,10,39.50,1.37,1.35,2,6,24.80,-0.51,24.07,,,
Lihir Gold Ltd Last Sale Price $3.33,,,,,,,,,,,,
Jan,10,3.25,0.04,0.03,151,7198,33.50,-0.30,38.36,,,
Jan,10,3.50,0.19,0.19,112,4488,34.20,-0.81,16.44,,,
Feb,10,3.25,0.11,0.11,250,2526,34.80,-0.37,30.29,,,
Mar,10,3.25,0.15,0.14,3,3166,35.90,-0.39,24.91,,,
Lend Lease Grp Last Sale Price $9.47,,,,,,,,,,,,
Jan,10,9.75,0.32,0.12,50,84,24.00,-0.77,15.42,,,
Jan,10,10.00,0.54,0.16,3,47,22.10,-0.96,1.93,,,
Feb,10,9.00,0.14,0.12,40,90,27.70,-0.25,13.69,,,
Feb,10,9.25,0.20,0.22,13,78,26.70,-0.35,20.79,,,
Feb,10,9.50,0.33,0.30,50,49,27.00,-0.48,29.92,,,
Feb,10,10.00,0.63,0.38,3,7,25.40,-0.73,9.64,,,
Mar,10,9.00,0.27,0.26,11,23,26.00,-0.27,15.77,,,
Mar,10,9.25,0.39,0.36,50,-,25.80,-0.36,22.48,,,
Mar,10,9.50,0.52,0.48,5,83,25.30,-0.46,28.32,,,
Mar,10,11.50,2.22,-,2,-,22.50,-1.00,11.10,,,
Mar,10,13.00,3.71,3.17,2,30,22.50,-1.00,10.51,,,
Jun,10,9.50,0.75,0.72,6,14,27.90,-0.44,17.55,,,
MAP Grp Last Sale Price $2.91,,,,,,,,,,,,
Feb,10,2.96,0.13,0.11,20,16,27.30,-0.54,24.76,,,
Macq Grp Ltd Last Sale Price $51.70,,,,,,,,,,,,
Jan,10,46.00,0.01,0.04,9,289,34.20,-0.01,1.06,,,
Jan,10,48.00,0.07,0.06,13,191,31.40,-0.06,4.94,,,
Jan,10,49.00,0.10,0.09,6,309,26.90,-0.09,7.06,,,
Jan,10,50.00,0.26,0.17,15,168,27.10,-0.20,18.00,,,
Jan,10,51.00,0.48,0.46,22,123,24.70,-0.34,33.89,,,
Jan,10,52.00,0.91,1.02,2,88,23.70,-0.54,43.07,,,
Jan,10,53.00,1.55,2.65,8,33,23.20,-0.74,18.00,,,
Jan,10,54.00,2.40,2.41,3,17,24.20,-0.88,6.71,,,
Feb,10,44.00,0.13,0.13,8,58,33.30,-0.05,2.42,,,
Feb,10,45.00,0.19,0.19,31,179,32.50,-0.07,3.53,,,
Feb,10,46.00,0.20,0.25,50,161,28.80,-0.08,3.62,,,
Feb,10,47.00,0.36,0.30,11,73,30.00,-0.14,6.69,,,
Feb,10,49.00,0.68,0.61,2,112,27.50,-0.24,12.54,,,
Feb,10,50.00,0.95,0.81,12,67,27.00,-0.31,17.74,,,
Feb,10,51.00,1.30,1.42,11,24,26.20,-0.40,24.25,,,
Feb,10,52.00,1.75,1.72,11,16,25.70,-0.49,27.03,,,
Feb,10,53.00,2.29,2.10,10,24,25.20,-0.59,18.49,,,
Mar,10,40.00,0.09,0.13,1,53,34.20,-0.03,0.91,,,
Mar,10,45.00,0.52,0.51,45,234,33.10,-0.13,5.51,,,
Mar,10,46.00,0.68,0.67,8,96,32.60,-0.16,7.22,,,
Mar,10,47.00,0.80,0.81,45,128,30.90,-0.19,8.56,,,
Mar,10,48.00,1.09,0.99,28,54,31.40,-0.24,11.66,,,
Mar,10,49.00,1.30,1.28,4,209,29.90,-0.29,13.91,,,
Mar,10,50.00,1.62,1.65,1,177,29.20,-0.34,17.28,,,
Mar,10,52.00,2.39,2.16,1,66,27.60,-0.47,22.36,,,
Mar,10,55.00,4.26,4.45,1,110,27.80,-0.67,10.32,,,
Apr,10,51.00,2.67,-,5,9,30.30,-0.41,18.66,,,
Jun,10,48.00,2.77,2.74,2,129,35.40,-0.30,12.48,,,
Jun,10,50.00,3.56,3.80,1,83,34.70,-0.37,16.01,,,
Sep,10,48.00,3.79,-,3,-,36.20,-0.31,10.80,,,
Sep,10,49.00,4.08,4.57,2,8,35.10,-0.33,11.61,,,
Sep,10,50.00,4.51,-,2,-,34.90,-0.36,12.85,,,
Nov,10,60.00,11.07,11.35,1,58,34.10,-0.62,6.28,,,
Myer Hldgs Ltd Last Sale Price $3.54,,,,,,,,,,,,
Jan,10,3.50,0.03,0.01,200,200,20.70,-0.34,25.78,,,
Jan,10,3.75,0.22,0.15,238,324,26.60,-0.92,5.16,,,
Feb,10,3.25,0.01,-,150,-,23.30,-0.10,4.07,,,
Feb,10,3.50,0.08,0.08,7,82,23.30,-0.40,21.71,,,
Feb,10,3.75,0.24,0.23,44,296,24.60,-0.75,8.14,,,
Mar,10,3.00,0.01,-,50,-,28.90,-0.07,2.34,,,
Mar,10,3.75,0.30,0.26,224,80,31.20,-0.63,14.06,,,
Jun,10,3.25,0.10,0.10,25,20,25.50,-0.24,6.24,,,
Jun,10,3.50,0.20,0.21,5,62,26.60,-0.40,13.13,,,
