Mar,10,40.00,2.02,1.98,1,1050,27.80,-0.37,16.59
Mar,10,41.00,2.44,2.45,2,402,26.90,-0.44,20.09
Mar,10,42.50,3.23,2.75,2,20,25.90,-0.54,14.70
Mar,10,48.00,7.18,7.49,1,-,11.70,-1.00,1.93
Apr,10,36.00,1.13,1.00,5,76,31.50,-0.19,7.00
Apr,10,38.00,1.69,1.73,30,20,30.20,-0.27,10.51
Apr,10,39.00,1.99,2.48,7,64,29.20,-0.32,12.34
May,10,40.00,2.68,2.75,1,11,29.30,-0.37,13.94
Jun,10,28.00,0.14,0.39,23,33,31.50,-0.03,0.65
Dec,10,40.00,4.36,4.28,6,111,31.70,-0.35,10.18
Dec,11,40.00,5.92,5.98,3,154,32.40,-0.32,7.07
Dec,13,25.00,2.58,2.60,1,2,38.20,-0.10,1.56
Boral Ltd Last Sale Price $5.54,,,,,,,,,
Dec,09,5.25,0.03,0.03,150,840,37.60,-0.17,19.77
Dec,09,5.50,0.10,0.13,15,279,34.80,-0.43,65.88
Jun,10,5.00,0.35,0.37,4,131,39.10,-0.28,11.75
BlueScope Steel Last Sale Price $2.90,,,,,,,,,
Dec,09,2.81,0.04,0.03,50,1625,38.60,-0.28,44.05
Dec,09,3.00,0.13,0.12,50,1649,38.20,-0.70,37.76
Jan,10,3.00,0.20,0.20,14,1812,33.60,-0.57,22.99
Brambles Ltd Last Sale Price $6.32,,,,,,,,,
Dec,09,6.25,0.09,0.09,266,209,29.50,-0.39,49.09
Dec,09,6.50,0.22,0.25,528,1029,27.70,-0.73,23.10
Dec,09,6.75,0.43,0.40,512,1292,2.00,-1.00,-
Dec,09,7.00,0.68,0.68,37,594,2.00,-1.00,-
Dec,09,7.25,0.94,0.94,32,176,55.00,-0.95,5.78
Jan,10,5.75,0.07,-,36,-,30.10,-0.17,7.77
Jan,10,6.00,0.13,0.13,34,95,29.00,-0.27,14.44
Jan,10,6.25,0.20,0.23,544,121,26.60,-0.41,22.77
Jan,10,6.50,0.32,0.33,539,215,24.70,-0.58,15.55
Jan,10,7.00,0.70,0.55,17,71,25.30,-0.87,2.78
Feb,10,5.75,0.13,-,72,-,31.70,-0.22,9.38
Feb,10,6.00,0.20,0.18,36,125,30.30,-0.30,14.08
Mar,10,6.75,0.69,0.68,11,63,25.90,-0.64,13.64
Mar,10,7.00,0.88,0.50,4,52,25.80,-0.75,10.70
Jun,10,6.32,0.58,0.50,36,15,30.40,-0.42,16.83
C'wlth Bank  of Aust  Last Sale Price $53.09,,,,,,,,,
Dec,09,46.50,0.01,0.02,175,175,39.30,-0.01,1.03
Dec,09,47.00,0.04,0.04,3,377,41.40,-0.03,2.41
Dec,09,49.00,0.12,0.08,4,138,37.40,-0.08,7.91
Dec,09,50.00,0.13,0.22,85,844,31.30,-0.10,8.94
Dec,09,51.00,0.32,0.33,107,592,32.60,-0.20,22.00
Dec,09,51.50,0.42,0.44,83,241,31.80,-0.25,28.88
Dec,09,52.00,0.55,0.59,255,1696,30.80,-0.32,37.47
Dec,09,53.00,0.91,1.01,190,960,29.30,-0.47,62.22
Dec,09,54.00,1.44,1.59,253,531,28.00,-0.63,36.09
Dec,09,55.00,2.15,1.51,25,171,27.20,-0.79,16.16
Dec,09,55.01,2.15,2.27,7,53,27.40,-0.79,15.47
Dec,09,56.00,3.00,2.95,2,169,27.80,-0.89,6.53
Jan,10,48.00,0.54,0.56,21,140,30.30,-0.16,7.14
Jan,10,49.00,0.70,0.50,8,255,29.30,-0.20,9.25
Jan,10,50.00,0.88,0.90,10,324,28.10,-0.24,11.63
Jan,10,51.00,1.14,1.17,2,369,27.20,-0.30,15.01
Jan,10,52.00,1.46,1.52,9,146,26.40,-0.37,19.30
Jan,10,53.00,1.90,1.89,38,119,26.10,-0.45,25.05
Jan,10,55.00,2.92,2.49,17,191,24.60,-0.61,13.42
Feb,10,49.00,1.44,1.52,1,40,30.10,-0.24,12.38
Feb,10,53.00,2.96,3.00,17,61,27.20,-0.44,25.44
Feb,10,54.00,3.55,2.98,1,54,27.20,-0.50,22.69
Mar,10,42.00,0.52,0.53,10,182,35.10,-0.08,3.28
Mar,10,45.00,0.94,0.92,2,143,33.40,-0.14,5.95
Mar,10,47.00,1.32,1.20,10,32,31.80,-0.19,8.40
Jun,10,42.00,1.13,1.15,1,43,34.60,-0.12,3.90
Jun,10,54.00,4.95,4.70,5,-,28.70,-0.45,13.96
Dec,10,55.00,7.41,6.59,5,13,29.30,-0.46,9.92
Jun,11,59.00,10.89,11.00,1,9,28.50,-0.56,6.08
Coca-Cola Amatil Last Sale Price $10.81,,,,,,,,,
Dec,09,11.00,0.28,0.23,20,55,25.50,-0.65,30.39
Jan,10,10.50,0.20,0.18,3,280,22.10,-0.32,12.99
Feb,10,10.00,0.17,0.17,18,-,22.70,-0.19,7.39
Feb,10,11.00,0.60,0.60,3,3,21.20,-0.52,17.30
Computershare Ltd Last Sale Price $10.85,,,,,,,,,
Jan,10,10.50,0.24,0.25,7,83,25.90,-0.32,15.53
CSL Ltd Last Sale Price $31.22,,,,,,,,,
Dec,09,30.00,0.09,0.14,15,448,24.40,-0.14,9.94
Dec,09,30.50,0.15,0.13,15,954,21.80,-0.23,17.54
Dec,09,31.00,0.28,0.43,5,867,20.00,-0.39,32.74
Dec,09,31.50,0.51,0.41,7,1009,18.60,-0.60,26.89
Dec,09,32.00,0.88,0.74,6,319,19.20,-0.79,11.11
Dec,09,32.50,1.30,1.45,12,111,18.80,-0.93,2.34
Dec,09,33.00,1.78,1.50,3,107,20.30,-0.99,0.58
Jan,10,29.00,0.20,0.26,10,327,21.10,-0.14,4.38
Jan,10,30.50,0.51,0.62,10,123,18.90,-0.32,11.35
Jan,10,31.00,0.68,0.70,10,75,18.30,-0.41,15.29
Jan,10,31.50,0.90,0.81,4,61,17.70,-0.51,13.94
Jan,10,32.00,1.18,1.20,13,80,17.40,-0.61,8.99
Jan,10,32.50,1.52,1.37,11,51,17.20,-0.72,5.40
Feb,10,30.00,0.67,0.84,2,60,22.40,-0.30,9.79
Feb,10,31.00,1.00,0.95,5,118,21.10,-0.42,14.69
Mar,10,24.00,0.13,0.13,2,-,32.00,-0.05,1.41
Mar,10,31.00,1.39,1.30,4,97,22.80,-0.41,15.05
Mar,10,31.50,1.63,1.62,2,38,22.50,-0.47,14.61
Mar,10,32.00,1.91,1.65,3,80,22.30,-0.53,12.18
Mar,10,33.00,2.55,2.16,5,160,22.30,-0.64,8.34
Jun,10,28.50,0.99,1.07,3,47,25.20,-0.24,5.82
CSR Ltd Last Sale Price $1.69,,,,,,,,,
Mar,10,1.47,0.04,0.06,100,58,36.30,-0.19,8.00
Mar,10,1.67,0.11,0.10,100,28,35.60,-0.41,22.00
Mar,10,2.21,0.52,0.38,10,10,13.20,-1.00,-
Jun,10,1.57,0.10,0.10,10,40,34.10,-0.30,10.85
Sep,10,2.21,0.55,-,10,10,33.50,-0.83,1.86
David Jones Ltd Last Sale Price $5.44,,,,,,,,,
Dec,09,5.50,0.17,0.14,20,424,39.70,-0.55,70.45
Jan,10,5.50,0.29,0.25,8,921,33.40,-0.49,29.68
Mar,10,5.50,0.42,0.41,15,279,35.90,-0.46,22.68
Foster's Grp Last Sale Price $5.50,,,,,,,,,
Dec,09,5.50,0.07,0.07,10,672,20.90,-0.48,46.45
Dec,09,6.25,0.75,0.74,5,16,19.10,-1.00,-
Feb,10,5.00,0.07,0.07,15,20,23.20,-0.15,5.81
Fortescue Metals Grp Last Sale Price $4.21,,,,,,,,,
Dec,09,4.00,0.04,0.04,3,218,43.10,-0.21,30.34
Sep,10,3.75,0.47,0.47,50,50,52.20,-0.29,14.05
GPT Grp Last Sale Price $0.58,,,,,,,,,
Dec,09,0.67,0.10,0.09,71,1489,121.50,-0.73,93.59
Insurance Aust Grp Last Sale Price $3.76,,,,,,,,,
Dec,09,3.75,0.07,0.07,9,1004,32.40,-0.46,67.95
IOOF Hldgs Ltd Last Sale Price $5.72,,,,,,,,,
Dec,09,5.43,0.04,0.10,75,-,42.40,-0.20,28.72
Incitec Pivot Last Sale Price $3.23,,,,,,,,,
Jan,10,2.75,0.04,0.04,50,229,41.20,-0.12,7.61
Lihir Gold Ltd Last Sale Price $3.36,,,,,,,,,
Dec,09,2.75,0.00,0.01,100,1595,68.10,-0.03,4.35
Dec,09,3.00,0.01,0.01,115,3933,53.70,-0.08,10.86
Dec,09,3.25,0.05,0.04,131,5915,46.80,-0.31,54.32
Dec,09,3.50,0.18,0.17,190,3956,45.70,-0.70,43.45
Dec,09,3.75,0.40,0.33,70,649,44.70,-0.94,5.43
Dec,09,4.50,1.14,1.04,76,124,2.00,-1.00,-
Jan,10,3.00,0.06,0.06,10,1048,40.50,-0.19,12.53
Jan,10,3.25,0.14,0.14,679,1612,40.40,-0.37,29.25
Jan,10,3.50,0.28,0.27,75,1377,41.10,-0.56,29.25
Jan,10,3.75,0.45,0.40,2,5115,40.00,-0.74,12.53
Feb,10,2.75,0.05,0.04,35,267,43.80,-0.13,6.79
Feb,10,3.25,0.19,0.17,36,397,41.10,-0.37,25.80
Feb,10,3.50,0.33,0.30,10,216,41.30,-0.53,25.12
Feb,10,3.75,0.50,0.49,70,123,41.60,-0.67,14.26
Feb,10,4.25,0.91,0.88,70,-,41.90,-0.89,2.72
Mar,10,3.51,0.36,0.38,59,155,41.10,-0.51,21.12
Jun,10,2.25,0.05,0.04,33,5,47.40,-0.08,2.73
Jun,10,3.50,0.47,0.44,50,110,43.60,-0.46,18.01
Aug,10,3.30,0.42,0.40,50,419,44.80,-0.38,17.62
Aug,10,3.54,0.56,0.53,55,184,44.80,-0.45,15.76
Dec,10,3.50,0.61,0.58,8,8,44.50,-0.43,13.54
Lend Lease Grp Last Sale Price $9.24,,,,,,,,,
Jan,10,9.75,0.71,0.55,7,51,31.10,-0.64,15.57
Macq Grp Ltd Last Sale Price $48.35,,,,,,,,,
Dec,09,40.00,0.00,0.05,1,244,38.90,-,-
Dec,09,46.00,0.26,0.27,99,266,35.50,-0.17,19.63
Dec,09,47.00,0.47,0.53,8,351,33.80,-0.28,35.10
Dec,09,48.00,0.81,1.07,11,480,32.90,-0.42,61.15
Dec,09,49.00,1.31,1.86,3,220,31.90,-0.59,49.82
Dec,09,50.00,1.96,2.20,11,213,30.30,-0.75,23.02
Dec,09,51.00,2.78,3.23,16,78,30.50,-0.86,9.81
Dec,09,52.00,3.69,4.00,2,99,30.50,-0.95,3.02
Dec,09,53.00,4.66,4.10,1,102,30.50,-1.00,0.38
Dec,09,54.00,5.65,5.80,3,8,30.50,-1.00,-
Jan,10,43.00,0.57,0.75,10,91,35.20,-0.16,8.27
Jan,10,44.00,0.74,0.89,2,55,34.20,-0.20,10.74
Jan,10,45.00,0.94,1.00,12,312,33.10,-0.24,13.57
Jan,10,46.00,1.21,1.16,1,68,32.30,-0.30,17.49
Jan,10,47.00,1.53,1.72,2,147,31.50,-0.36,22.28
Jan,10,49.00,2.41,2.17,3,31,30.20,-0.50,25.55
Jan,10,50.00,2.99,3.15,6,71,30.10,-0.58,19.45
Jan,10,54.00,5.92,6.20,6,81,28.70,-0.85,3.92
Feb,10,46.00,1.87,1.95,5,18,34.60,-0.32,17.60
Feb,10,48.00,2.67,2.83,2,10,33.70,-0.43,25.20
Feb,10,51.00,4.27,3.99,2,5,32.40,-0.59,15.29
Mar,10,43.00,1.54,1.45,2,7,38.30,-0.23,10.76
Mar,10,48.00,3.29,3.50,1,44,35.70,-0.42,23.00
Mar,10,51.00,4.84,5.02,1,20,34.20,-0.56,15.31
Mar,10,52.00,5.47,5.88,1,25,34.20,-0.60,12.76
Mar,10,55.00,7.67,8.03,1,111,34.20,-0.73,7.09
Jun,10,33.00,0.85,0.88,7,41,47.10,-0.09,3.24
Nov,10,30.00,1.33,1.70,1,159,48.40,-0.09,2.84
Nov,10,47.00,6.20,5.87,1,74,40.10,-0.36,13.26
Jun,11,70.00,23.34,23.65,4,17,38.40,-0.77,2.26
Oct,11,62.00,17.60,17.85,6,84,37.90,-0.59,4.33
National Aust Bank Last Sale Price $27.89,,,,,,,,,
Dec,09,26.50,0.15,0.18,6,870,36.20,-0.17,19.63
Dec,09,27.00,0.23,0.22,189,1834,34.00,-0.25,30.75
Dec,09,27.50,0.36,0.39,283,872,31.60,-0.37,47.77
Dec,09,28.00,0.59,0.63,256,921,31.00,-0.51,62.82
Dec,09,28.50,0.85,0.70,62,470,28.60,-0.67,32.06
Dec,09,29.00,1.22,1.23,9,411,27.70,-0.81,14.40
Dec,09,29.50,1.64,1.52,28,121,25.80,-0.93,3.93
Dec,09,33.00,5.11,5.11,10,4,2.00,-1.00,-
Jan,10,24.00,0.14,0.52,10,100,32.20,-0.09,3.65
Jan,10,26.00,0.47,0.49,17,273,30.50,-0.23,11.83
Jan,10,26.50,0.58,0.60,55,514,29.40,-0.28,14.72
Jan,10,27.00,0.72,0.70,4,591,28.40,-0.34,18.12
Jan,10,27.50,0.91,0.97,10,190,27.90,-0.40,22.90
Jan,10,28.00,1.11,1.17,11,282,27.00,-0.47,25.17
Jan,10,29.00,1.65,1.55,13,283,25.50,-0.63,13.46
Jan,10,29.50,1.98,1.72,5,115,25.00,-0.70,9.19
Jan,10,30.00,2.35,2.39,2,154,24.60,-0.78,5.91
Jan,10,31.00,3.17,3.15,2,153,23.80,-0.91,1.64
Feb,10,27.00,1.01,1.01,2,91,29.60,-0.35,16.60
Feb,10,28.00,1.41,1.44,1,357,28.10,-0.46,21.27
Mar,10,26.00,0.95,0.90,10,571,31.80,-0.28,11.57
Mar,10,28.00,1.68,1.60,10,158,29.30,-0.45,19.02
May,10,27.00,1.70,1.62,2,1,31.20,-0.36,13.01
May,10,28.50,2.34,-,2,-,29.70,-0.47,13.24
Dec,10,15.00,0.29,0.28,5,40,42.10,-0.03,1.00
Jun,11,27.00,3.69,3.73,3,29,31.10,-0.33,8.58
Newcrest Min Last Sale Price $35.75,,,,,,,,,
Dec,09,32.82,0.07,0.04,20,54,37.90,-0.07,6.64
Dec,09,33.75,0.22,0.16,25,632,40.60,-0.17,21.95
Dec,09,34.21,0.32,0.25,10,97,40.30,-0.23,32.16
Dec,09,34.67,0.43,0.40,35,212,39.50,-0.29,43.90
Dec,09,35.13,0.60,0.56,8,170,40.10,-0.37,61.77
Dec,09,35.60,0.81,0.78,21,58,39.90,-0.45,82.19
Dec,09,36.06,1.03,0.98,4,126,39.30,-0.54,73.51
Dec,09,36.52,1.33,0.96,12,156,40.30,-0.61,57.17
Dec,09,36.98,1.63,1.48,24,348,39.70,-0.69,40.84
Dec,09,37.45,2.00,2.02,8,115,40.50,-0.75,30.12
Dec,09,39.30,3.63,3.59,1,116,44.60,-0.91,8.68
Jan,10,29.50,0.17,-,10,15,38.10,-0.07,3.44
Jan,10,31.50,0.46,0.33,5,53,37.90,-0.15,8.93
Jan,10,32.50,0.66,0.54,5,55,37.30,-0.21,12.96
Jan,10,33.00,0.73,0.72,1,584,35.90,-0.24,14.33
Jan,10,34.00,1.03,1.05,17,97,35.40,-0.31,20.32
Jan,10,34.50,1.25,1.05,1,67,35.70,-0.35,24.44
Jan,10,35.00,1.44,1.40,4,105,35.40,-0.39,28.27
Jan,10,35.50,1.69,1.50,2,54,35.60,-0.43,33.08
Jan,10,36.00,1.97,1.83,16,119,36.10,-0.48,33.77
Jan,10,36.50,2.21,1.98,1,159,35.50,-0.52,28.76
Jan,10,37.50,2.84,2.76,2,50,35.60,-0.60,21.30
Feb,10,34.00,1.53,1.21,5,16,37.20,-0.33,19.53
Feb,10,37.00,3.00,3.00,2,79,37.00,-0.53,22.40
Mar,10,32.50,1.38,0.70,10,26,38.40,-0.26,13.00
Mar,10,36.00,2.85,2.71,7,24,37.70,-0.45,24.53
Mar,10,38.00,4.00,3.80,1,505,37.20,-0.56,16.50
Dec,10,40.68,7.67,7.27,4,-,37.40,-0.57,7.33
Nufarm Ltd Last Sale Price $10.75,,,,,,,,,
Dec,09,12.00,1.35,1.35,4,46,70.90,-0.82,33.95
News Corp Last Sale Price $16.14,,,,,,,,,
Dec,09,13.50,-,0.17,25,76,32.50,-,38.44
Dec,09,14.50,0.00,0.10,80,566,32.00,-0.01,0.90
Dec,09,15.00,0.03,0.03,126,608,31.80,-0.06,5.65
Dec,09,15.50,0.07,0.07,41,371,29.60,-0.18,16.96
Dec,09,16.00,0.20,0.21,57,140,27.40,-0.40,46.36
Dec,09,17.00,0.88,0.86,20,30,24.70,-0.92,4.52
Dec,09,18.00,1.86,2.54,1,65,24.80,-1.00,-
Jan,10,14.50,0.11,0.11,4,79,27.50,-0.12,4.78
Jan,10,15.00,0.18,0.20,11,73,26.10,-0.19,7.83
Jan,10,15.50,0.30,0.32,33,182,25.00,-0.29,13.05
Jan,10,16.00,0.48,0.47,300,28,24.30,-0.42,20.88
Feb,10,16.00,0.69,0.67,12,16,27.00,-0.42,19.36
Apr,10,16.00,0.99,-,1,-,28.50,-0.41,15.66
Jun,10,20.00,4.00,4.60,1,6,29.50,-0.87,1.65
Origin Energy Last Sale Price $15.77,,,,,,,,,
Dec,09,15.50,0.12,0.09,37,181,24.10,-0.31,27.77
Jan,10,15.50,0.29,0.27,5,122,19.10,-0.36,13.13
Orica Ltd Last Sale Price $24.10,,,,,,,,,
Jan,10,22.00,0.22,0.38,50,5,27.30,-0.15,6.41
Jan,10,23.00,0.47,0.58,50,51,27.20,-0.28,13.69
Feb,10,24.00,1.05,1.01,2,-,26.60,-0.43,19.88
Oil Search Ltd Last Sale Price $5.84,,,,,,,,,
Dec,09,5.50,0.02,0.03,20,741,35.50,-0.13,12.50
Dec,09,5.75,0.07,0.07,36,1486,32.70,-0.36,46.88
Dec,09,6.00,0.21,0.22,230,2945,30.90,-0.70,31.25
Dec,09,6.25,0.42,0.25,93,600,32.90,-0.91,6.25
Dec,09,6.50,0.67,0.63,6,700,40.20,-0.96,3.12
Jan,10,5.25,0.04,-,56,132,28.60,-0.13,5.41
Jan,10,5.50,0.10,0.10,22,376,27.80,-0.24,11.42
Jan,10,5.75,0.17,0.18,66,483,25.70,-0.39,20.43
Jan,10,6.00,0.31,0.32,16,506,26.80,-0.57,18.03
Jan,10,6.25,0.48,0.53,60,433,26.90,-0.73,8.41
Jan,10,6.50,0.69,0.80,6,30,26.40,-0.87,3.00
