Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:06 Wednesday 25/8/2010. Processed 19:14 Wednesday 25/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,22.50,2.04,1.86,5,88,28.00,-0.45,13.46,,,
ASX Ltd Last Sale Price $29.74,,,,,,,,,,,,
Aug,10,29.50,0.06,0.38,5,31,23.90,-0.25,33.75,,,
Aug,10,31.50,1.80,2.02,1,11,77.20,-0.90,24.55,,,
Aug,10,34.50,4.76,4.65,4,4,24.50,-1.00,-,,,
Sep,10,29.00,0.77,0.66,5,39,23.50,-0.32,31.50,,,
Sep,10,29.50,1.03,0.90,10,44,22.70,-0.41,42.14,,,
Sep,10,30.00,1.36,1.20,1,125,22.20,-0.52,44.80,,,
Sep,10,30.50,1.73,1.62,20,30,21.80,-0.63,39.68,,,
Oct,10,31.50,2.67,1.70,1,36,19.50,-0.75,17.09,,,
Oct,10,34.00,5.08,-,4,1,19.50,-1.00,15.39,,,
Nov,10,29.00,1.21,1.12,56,2,22.40,-0.35,15.90,,,
Dec,10,30.00,1.84,1.85,4,1,21.30,-0.47,15.98,,,
Dec,10,30.50,2.13,2.13,20,5,20.80,-0.53,13.90,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Aug,10,1.70,0.04,0.01,20,1404,62.90,-0.63,162.95,,,
Aug,10,2.22,0.54,0.54,185,185,198.60,-1.00,-,,,
Sep,10,1.50,0.01,0.01,20,419,41.50,-0.14,10.86,,,
Sep,10,1.70,0.09,0.08,245,1035,39.40,-0.51,47.07,,,
Sep,10,1.80,0.14,0.14,2,689,38.10,-0.72,18.11,,,
Sep,10,2.00,0.33,-,10,10,43.30,-0.93,3.62,,,
Oct,10,1.50,0.04,0.04,20,713,40.20,-0.21,11.70,,,
Nov,10,1.70,0.14,0.12,15,35,39.60,-0.46,26.87,,,
Jan,11,1.90,0.29,-,10,-,38.00,-0.63,9.75,,,
AXA Asia Pacific Last Sale Price $5.44,,,,,,,,,,,,
Sep,10,5.50,0.33,0.34,10,157,50.10,-0.49,60.39,,,
BHP Billiton Ltd Last Sale Price $37.44,,,,,,,,,,,,
Aug,10,35.00,0.01,0.01,20,1736,59.40,-0.01,2.92,,,
Aug,10,35.50,0.02,0.05,1,1090,58.90,-0.04,9.75,,,
Aug,10,36.00,0.04,0.05,225,862,53.50,-0.08,17.06,,,
Aug,10,36.01,0.04,0.08,30,-,52.80,-0.08,17.06,,,
Aug,10,36.50,0.09,0.11,384,1640,51.20,-0.17,43.87,,,
Aug,10,37.00,0.23,0.26,1012,1824,53.60,-0.33,112.11,,,
Aug,10,37.50,0.42,0.50,296,1121,50.80,-0.52,177.92,,,
Aug,10,38.00,0.76,0.80,925,3445,53.90,-0.69,97.49,,,
Aug,10,38.50,1.15,1.22,117,919,52.90,-0.84,41.43,,,
Aug,10,39.00,1.60,1.77,201,3550,57.30,-0.91,19.50,,,
Aug,10,39.50,2.08,2.27,95,837,61.50,-0.95,9.75,,,
Aug,10,40.00,2.56,2.64,208,1088,61.60,-0.99,2.44,,,
Aug,10,40.51,3.07,2.26,21,79,67.30,-1.00,-,,,
Aug,10,41.00,3.56,3.72,176,809,2.00,-1.00,-,,,
Aug,10,41.50,4.07,3.07,5,41,84.10,-0.93,2.44,,,
Aug,10,42.00,4.56,4.73,5,245,2.00,-1.00,-,,,
Aug,10,42.01,4.58,1.40,61,137,105.00,-,4.87,,,
Aug,10,44.01,6.57,-,1,10,107.50,-1.00,-,,,
Sep,10,28.00,0.03,0.06,5,246,47.10,-0.01,0.81,,,
Sep,10,29.00,0.03,0.04,2,1143,43.20,-0.01,0.97,,,
Sep,10,31.00,0.10,0.11,6,749,40.60,-0.04,3.09,,,
Sep,10,32.00,0.16,0.17,20,1194,38.60,-0.06,5.04,,,
Sep,10,33.00,0.23,0.26,31,335,36.60,-0.09,7.64,,,
Sep,10,33.50,0.30,0.32,22,134,36.30,-0.12,9.91,,,
Sep,10,34.00,0.37,0.41,46,872,35.20,-0.14,12.02,,,
Sep,10,34.50,0.48,0.47,79,189,35.00,-0.18,15.60,,,
Sep,10,35.00,0.56,0.59,180,1657,33.40,-0.21,18.20,,,
Sep,10,35.50,0.69,0.71,56,384,32.50,-0.25,22.26,,,
Sep,10,36.00,0.84,0.88,238,3062,31.90,-0.30,27.46,,,
Sep,10,36.50,1.02,1.07,39,567,31.20,-0.35,33.31,,,
Sep,10,37.00,1.22,1.25,813,3263,30.20,-0.41,39.65,,,
Sep,10,37.50,1.48,1.46,158,2732,29.80,-0.47,45.98,,,
Sep,10,38.00,1.72,1.75,362,2785,28.20,-0.54,37.53,,,
Sep,10,38.50,2.06,2.08,202,977,28.30,-0.61,32.33,,,
Sep,10,39.00,2.40,2.45,309,3758,27.40,-0.68,27.13,,,
Sep,10,39.01,2.38,1.86,16,152,27.70,-0.68,26.32,,,
Sep,10,39.50,2.78,2.92,78,1244,27.20,-0.74,23.40,,,
Sep,10,40.00,3.19,3.33,93,1510,26.50,-0.80,20.31,,,
Sep,10,40.01,3.15,2.67,70,26,26.80,-0.80,19.01,,,
Sep,10,40.50,3.63,3.27,100,347,26.90,-0.85,18.69,,,
Sep,10,40.51,3.58,-,1,-,26.20,-0.86,16.41,,,
Sep,10,41.00,4.10,3.88,12,1394,27.40,-0.89,17.55,,,
Sep,10,41.50,4.54,4.60,12,227,24.70,-0.97,15.76,,,
Sep,10,42.00,5.03,5.10,1,614,24.70,-1.00,15.27,,,
Sep,10,42.01,4.95,-,1,-,24.60,-1.00,12.35,,,
Sep,10,43.01,5.92,3.90,1,47,24.60,-1.00,11.37,,,
Sep,10,45.01,7.90,7.89,90,77,24.60,-1.00,10.72,,,
Oct,10,31.00,0.29,0.25,2,88,36.50,-0.08,4.35,,,
Oct,10,33.00,0.56,0.58,2,47,34.30,-0.16,8.32,,,
Oct,10,34.00,0.75,0.69,46,497,33.10,-0.20,11.25,,,
Oct,10,34.50,0.87,0.88,3,64,32.40,-0.23,13.05,,,
Oct,10,35.00,1.01,1.05,9,182,32.10,-0.26,15.15,,,
Oct,10,35.50,1.15,1.20,23,139,31.10,-0.29,17.17,,,
Oct,10,36.00,1.31,1.35,151,381,30.60,-0.33,19.72,,,
Oct,10,36.50,1.50,1.53,18,125,29.90,-0.37,22.50,,,
Oct,10,37.00,1.72,1.76,30,744,29.60,-0.41,25.80,,,
Oct,10,37.50,1.95,2.00,7,261,29.00,-0.46,28.35,,,
Oct,10,38.00,2.21,2.25,30,712,28.50,-0.50,24.67,,,
Oct,10,38.50,2.48,2.59,15,180,28.00,-0.55,21.37,,,
Oct,10,39.00,2.79,2.88,30,679,27.40,-0.60,18.45,,,
Oct,10,39.50,3.12,3.21,2,121,27.10,-0.65,15.90,,,
Oct,10,40.00,3.48,3.55,93,769,26.60,-0.70,13.72,,,
Oct,10,40.50,3.87,3.65,4,45,26.50,-0.74,12.07,,,
Oct,10,41.50,4.68,4.77,20,79,25.60,-0.84,9.30,,,
Oct,10,42.00,5.12,2.80,20,21,25.10,-0.89,8.40,,,
Nov,10,30.00,0.18,0.35,1,3,30.90,-0.06,1.89,,,
Nov,10,32.00,0.45,0.58,32,68,30.90,-0.12,4.66,,,
Nov,10,34.00,0.91,1.03,10,78,30.80,-0.22,9.54,,,
Nov,10,35.00,1.24,1.27,2,433,30.80,-0.28,13.00,,,
Nov,10,36.00,1.61,1.62,1,118,30.40,-0.34,16.88,,,
Nov,10,36.50,1.80,1.57,24,23,29.90,-0.37,18.92,,,
Nov,10,37.00,2.02,2.06,13,124,29.50,-0.41,21.12,,,
Nov,10,38.00,2.49,2.40,17,132,28.60,-0.49,20.23,,,
Nov,10,38.50,2.76,2.86,56,101,28.00,-0.53,17.82,,,
Nov,10,39.00,3.05,1.45,26,64,27.70,-0.57,15.62,,,
Nov,10,39.50,3.36,1.64,6,54,27.20,-0.61,13.63,,,
Dec,10,28.00,0.20,0.32,5,523,34.90,-0.05,1.65,,,
Dec,10,32.00,0.81,0.83,4,176,34.30,-0.16,6.49,,,
Dec,10,33.00,0.98,0.97,1,184,33.20,-0.20,7.94,,,
Dec,10,34.00,1.20,1.23,6,416,31.70,-0.24,9.67,,,
Dec,10,35.00,1.55,1.59,31,210,31.60,-0.29,12.53,,,
Dec,10,35.50,1.71,1.71,2,2,31.10,-0.32,13.78,,,
Dec,10,37.00,2.27,2.25,3,1053,29.60,-0.41,18.33,,,
Dec,10,37.50,2.50,2.61,252,141,29.00,-0.44,19.66,,,
Dec,10,39.00,3.26,3.29,2,1011,27.60,-0.55,13.70,,,
Dec,10,40.00,3.90,3.98,15,545,27.00,-0.62,10.76,,,
Dec,10,41.00,4.59,2.52,14,196,26.40,-0.70,8.30,,,
Dec,10,42.00,5.39,5.44,20,760,26.40,-0.77,6.69,,,
Jan,11,36.50,2.31,2.27,28,-,29.70,-0.37,14.47,,,
Jan,11,37.00,2.45,2.58,2,-,28.60,-0.40,15.31,,,
Mar,11,35.00,2.21,2.28,2,126,30.60,-0.30,10.16,,,
Mar,11,37.00,2.98,3.04,12,102,29.00,-0.40,13.70,,,
Mar,11,41.00,5.16,5.25,1,65,26.80,-0.62,7.33,,,
Mar,11,45.00,8.27,8.30,32,2,26.10,-0.86,3.24,,,
Jun,12,35.00,4.35,4.13,1,1408,31.10,-0.30,6.29,,,
Dec,13,40.00,8.15,9.00,2,21,30.20,-0.41,4.50,,,
Boral Ltd Last Sale Price $4.30,,,,,,,,,,,,
Sep,10,4.43,0.22,0.17,4,98,31.50,-0.60,25.47,,,
Sep,10,5.41,1.11,1.14,92,592,2.00,-1.00,-,,,
Sep,10,5.90,1.60,0.84,18,18,2.00,-1.00,-,,,
Oct,10,3.93,0.10,0.07,45,5,35.80,-0.23,12.41,,,
Oct,10,4.43,0.28,0.22,25,510,30.80,-0.55,19.59,,,
Dec,10,4.92,0.69,0.80,92,112,30.90,-0.76,4.56,,,
Dec,10,5.16,0.90,0.26,5,513,32.10,-0.85,2.46,,,
Dec,10,5.41,1.13,0.53,50,93,33.30,-0.92,1.05,,,
Dec,10,5.66,1.38,1.37,4,4,37.70,-0.94,1.05,,,
Mar,11,4.92,0.75,0.55,2,8,29.70,-0.69,5.21,,,
Jun,11,5.16,1.00,-,3,78,30.70,-0.72,3.78,,,
BlueScope Steel Last Sale Price $2.11,,,,,,,,,,,,
Aug,10,2.25,0.14,0.14,153,2001,95.90,-0.90,43.25,,,
Aug,10,2.50,0.39,0.39,50,1185,172.10,-0.97,-,,,
Aug,10,2.75,0.64,0.63,4,226,200.00,-0.99,-,,,
Sep,10,2.06,0.08,0.07,38,180,35.90,-0.37,46.13,,,
Sep,10,2.25,0.20,0.20,134,1085,27.10,-0.79,31.71,,,
Sep,10,2.63,0.56,0.54,12,290,44.50,-0.99,25.95,,,
Sep,10,2.81,0.75,0.72,12,386,55.60,-0.99,25.95,,,
Oct,10,1.88,0.06,-,15,-,39.60,-0.20,14.64,,,
Oct,10,2.06,0.12,0.11,42,265,35.50,-0.39,30.61,,,
Oct,10,2.25,0.23,0.23,36,596,34.00,-0.64,23.95,,,
Oct,10,2.44,0.38,0.36,9,59,30.60,-0.89,13.31,,,
Oct,10,2.63,0.56,0.42,15,14,30.60,-1.00,11.98,,,
Dec,10,2.25,0.26,0.25,16,634,32.90,-0.58,16.44,,,
Dec,10,2.44,0.41,0.36,15,213,33.20,-0.75,10.72,,,
Dec,10,2.63,0.57,0.47,3,205,33.60,-0.90,7.86,,,
Mar,11,2.25,0.32,0.30,12,838,37.50,-0.51,14.69,,,
Mar,11,2.44,0.47,0.50,3,176,39.40,-0.62,11.02,,,
Jun,11,2.00,0.22,0.22,105,-,38.70,-0.34,12.56,,,
Jun,11,2.25,0.35,0.34,5,25,37.70,-0.48,12.27,,,
Brambles Ltd Last Sale Price $5.63,,,,,,,,,,,,
Aug,10,5.50,0.03,0.01,1,832,60.20,-0.22,81.04,,,
Aug,10,5.75,0.13,0.18,20,563,42.50,-0.82,32.42,,,
Aug,10,6.00,0.38,0.39,100,144,84.90,-0.92,32.42,,,
Sep,10,5.00,0.04,0.07,3,54,35.10,-0.10,9.72,,,
Sep,10,5.25,0.09,0.12,14,1005,32.40,-0.20,19.45,,,
Sep,10,5.50,0.19,0.19,3,480,32.50,-0.37,41.06,,,
Sep,10,5.75,0.34,0.37,14,827,31.40,-0.56,46.46,,,
Sep,10,6.00,0.52,0.51,100,31,29.70,-0.76,32.42,,,
Nov,10,6.75,1.26,1.24,5,8,33.70,-0.87,10.11,,,
Dec,10,5.50,0.35,0.54,10,5,31.30,-0.38,19.02,,,
Jun,11,6.32,1.08,1.06,5,-,30.80,-0.59,8.24,,,
C'wlth Bank  of Aust  Last Sale Price $48.30,,,,,,,,,,,,
Aug,10,46.01,0.01,0.02,100,5,50.60,-0.03,5.67,,,
Aug,10,47.00,0.05,0.04,4,246,41.30,-0.10,18.89,,,
Aug,10,47.01,0.07,0.06,41,44,45.70,-0.13,28.34,,,
Aug,10,48.00,0.28,0.28,130,875,40.50,-0.38,103.91,,,
Aug,10,49.00,0.81,0.82,174,864,35.20,-0.78,39.67,,,
Aug,10,49.01,0.81,0.24,8,50,34.50,-0.79,37.78,,,
Aug,10,50.00,1.72,1.74,253,928,41.30,-0.95,7.56,,,
Aug,10,51.00,2.71,2.80,184,553,52.00,-0.98,3.78,,,
Aug,10,52.00,3.71,3.12,24,307,69.30,-,3.78,,,
Aug,10,52.01,3.73,3.59,12,29,74.30,-0.96,5.67,,,
Aug,10,52.51,4.27,4.30,3,20,102.10,-0.96,22.67,,,
Aug,10,53.00,4.71,4.62,3,262,89.60,-,5.67,,,
Aug,10,53.01,4.75,4.19,1,42,104.80,-0.96,17.00,,,
Aug,10,54.01,5.73,5.25,2,17,107.60,-0.90,7.56,,,
Aug,10,56.00,7.72,7.80,1,110,136.10,-0.99,7.56,,,
Sep,10,43.00,0.28,0.15,4,65,36.20,-0.11,6.93,,,
Sep,10,44.00,0.39,0.30,33,83,34.80,-0.15,9.70,,,
Sep,10,45.00,0.48,0.52,96,53,31.90,-0.19,12.09,,,
Sep,10,46.00,0.68,0.69,178,362,30.60,-0.26,17.13,,,
Sep,10,47.00,0.94,0.98,98,267,29.00,-0.34,23.55,,,
Sep,10,48.00,1.27,1.30,613,785,27.40,-0.43,31.99,,,
Sep,10,49.00,1.71,1.72,98,788,25.90,-0.55,25.32,,,
Sep,10,49.01,1.72,1.23,8,13,26.20,-0.55,25.32,,,
Sep,10,50.00,2.27,2.29,180,945,24.20,-0.67,14.23,,,
Sep,10,51.00,2.96,2.72,44,723,23.10,-0.79,6.68,,,
Sep,10,51.01,2.95,1.30,5,15,23.70,-0.78,6.05,,,
Sep,10,52.00,3.79,3.36,45,256,22.10,-0.90,2.14,,,
Sep,10,53.00,4.71,3.59,3,342,20.80,-1.00,0.13,,,
Sep,10,53.01,4.66,4.55,1,2,23.50,-0.96,-,,,
Oct,10,41.00,0.41,0.31,3,20,35.40,-0.11,4.71,,,
Oct,10,43.00,0.61,0.32,3,351,32.50,-0.16,7.09,,,
Oct,10,45.00,0.93,0.97,1,30,29.70,-0.24,10.75,,,
Oct,10,47.00,1.50,0.98,10,36,28.00,-0.36,17.38,,,
Oct,10,48.00,1.86,1.88,30,188,26.90,-0.43,21.62,,,
Oct,10,49.00,2.26,2.27,50,66,25.50,-0.51,18.14,,,
Oct,10,49.01,2.26,2.29,10,14,26.00,-0.51,18.02,,,
Oct,10,50.00,2.77,2.80,54,233,24.40,-0.59,12.38,,,
Oct,10,51.00,3.39,3.40,22,601,23.80,-0.68,8.02,,,
Oct,10,52.00,4.07,4.15,11,109,22.60,-0.77,4.24,,,
Oct,10,53.00,4.91,4.31,2,40,22.80,-0.85,2.38,,,
Oct,10,55.00,6.71,4.48,25,25,21.60,-1.00,0.12,,,
Nov,10,44.00,1.04,1.05,3,16,30.60,-0.22,8.49,,,
Nov,10,45.00,1.19,1.15,57,218,28.60,-0.26,9.67,,,
Nov,10,46.00,1.54,1.55,65,184,28.80,-0.31,12.51,,,
Nov,10,47.00,1.80,1.81,6,42,27.30,-0.36,14.63,,,
Nov,10,48.00,2.14,2.08,20,83,26.20,-0.42,17.39,,,
Nov,10,49.00,2.62,2.70,6,150,25.80,-0.49,15.60,,,
Nov,10,50.00,3.19,3.17,15,71,25.70,-0.56,12.11,,,
Nov,10,51.00,3.69,2.34,2,11,24.20,-0.63,8.04,,,
Nov,10,52.00,4.33,3.73,15,42,23.30,-0.71,5.08,,,
Nov,10,53.00,5.04,5.07,3,13,22.50,-0.80,2.80,,,
Dec,10,43.01,0.99,0.91,5,-,30.00,-0.20,6.18,,,
Dec,10,44.00,1.27,1.24,26,231,29.90,-0.23,7.96,,,
Dec,10,46.00,1.71,1.42,10,1111,27.40,-0.31,10.68,,,
Dec,10,47.00,2.15,1.78,2,50,27.80,-0.37,13.40,,,
Dec,10,48.00,2.43,2.22,21,193,26.20,-0.42,15.18,,,
Dec,10,54.00,6.00,5.88,30,141,22.40,-0.82,1.90,,,
Jan,11,48.00,2.81,2.60,15,1,26.80,-0.41,13.59,,,
Jan,11,51.00,4.13,3.67,7,59,23.90,-0.58,6.90,,,
Mar,11,42.00,1.81,1.56,2,-,31.50,-0.21,6.45,,,
Mar,11,46.00,2.96,3.00,30,289,28.60,-0.33,10.53,,,
Mar,11,50.00,4.78,4.34,9,166,26.90,-0.49,10.98,,,
Mar,11,51.00,5.33,3.92,1,86,26.50,-0.54,9.37,,,
Mar,11,52.00,5.97,4.87,2,31,26.40,-0.58,8.11,,,
Jun,11,40.00,2.00,1.73,40,10,33.50,-0.18,5.00,,,
Jun,11,42.00,2.54,2.23,1,26,32.60,-0.23,6.32,,,
Jun,11,48.00,4.57,4.62,5,16,28.80,-0.39,11.39,,,
Dec,11,44.00,4.43,4.60,128,556,29.90,-0.31,6.90,,,
Coca-Cola Amatil Last Sale Price $11.63,,,,,,,,,,,,
Aug,10,11.50,0.04,0.04,4,79,36.50,-0.27,54.92,,,
Aug,10,12.00,0.37,0.30,35,70,2.00,-1.00,-,,,
Sep,10,11.50,0.18,0.21,104,486,19.60,-0.38,18.83,,,
Oct,10,12.50,0.92,-,30,-,19.30,-0.83,2.41,,,
Oct,10,13.00,1.39,1.33,9,9,22.60,-0.92,0.97,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
Aug,10,9.00,0.04,0.05,4,55,48.00,-0.25,69.81,,,
Aug,10,9.50,0.35,0.24,41,112,2.00,-1.00,-,,,
Aug,10,9.75,0.60,0.50,46,67,2.00,-1.00,-,,,
Aug,10,10.00,0.85,0.35,31,311,2.00,-1.00,-,,,
Sep,10,8.75,0.13,0.10,74,55,28.60,-0.26,16.62,,,
Sep,10,9.00,0.18,0.17,1,42,25.70,-0.38,23.93,,,
Sep,10,9.25,0.29,0.28,32,87,24.70,-0.53,25.93,,,
Sep,10,9.50,0.43,0.50,34,40,22.40,-0.70,10.64,,,
Sep,10,9.75,0.64,0.33,20,72,23.40,-0.83,4.65,,,
Sep,10,10.00,0.86,1.18,31,83,23.70,-0.94,1.33,,,
Oct,10,9.50,0.55,0.30,6,126,24.60,-0.60,11.97,,,
Oct,10,9.75,0.71,0.69,1,62,24.40,-0.71,7.06,,,
Oct,10,10.00,0.91,0.82,2,34,23.90,-0.81,3.38,,,
Jan,11,9.25,0.56,-,15,-,24.40,-0.46,11.63,,,
Mar,11,7.00,0.13,0.13,4,-,32.90,-0.09,2.45,,,
Jun,11,7.00,0.22,0.21,10,-,33.70,-0.12,2.90,,,
CSL Ltd Last Sale Price $31.41,,,,,,,,,,,,
Aug,10,30.00,-,0.04,20,95,31.60,-,20.34,,,
Aug,10,31.00,0.06,0.07,6,162,30.90,-0.20,34.86,,,
Aug,10,31.50,0.23,0.33,55,302,27.10,-0.57,78.44,,,
Aug,10,32.00,0.63,0.60,25,965,32.70,-0.86,20.34,,,
Aug,10,32.50,1.10,1.14,28,299,33.20,-0.98,2.91,,,
Aug,10,33.00,1.60,1.68,16,203,45.00,-0.99,2.91,,,
Aug,10,33.50,2.09,2.05,7,316,2.00,-1.00,-,,,
Aug,10,35.00,3.59,3.03,5,5,2.00,-1.00,-,,,
Aug,10,35.50,4.09,-,3,3,2.00,-1.00,-,,,
Sep,10,28.00,0.04,0.07,6,172,22.90,-0.03,1.74,,,
Sep,10,29.00,0.14,0.17,38,279,22.90,-0.09,5.42,,,
Sep,10,29.50,0.23,0.25,22,130,22.60,-0.14,8.72,,,
Sep,10,30.00,0.33,0.36,44,633,21.60,-0.20,12.78,,,
Sep,10,30.50,0.49,0.56,177,431,21.30,-0.28,18.98,,,
Sep,10,31.00,0.69,0.70,244,455,20.50,-0.37,26.53,,,
Sep,10,31.50,0.95,1.04,52,275,20.30,-0.48,33.51,,,
Sep,10,32.00,1.25,1.25,36,441,19.30,-0.60,25.76,,,
Sep,10,32.50,1.66,1.75,16,117,19.80,-0.71,21.89,,,
Sep,10,33.00,2.02,2.07,12,303,17.00,-0.87,16.85,,,
