Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4731.0 at 16:37 23/2/2010  Report at 19:05 Tuesday 23/2/2010. Processed 19:34 Tuesday 23/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,6.50,0.44,0.45,144,1213,58.10,-0.94,10.02,,,
Feb,10,6.75,0.69,0.59,191,316,83.20,-0.96,10.02,,,
Feb,10,7.00,0.94,0.86,43,664,95.50,-0.98,10.02,,,
Feb,10,7.25,1.18,-,10,10,2.00,-1.00,-,,,
Mar,10,5.25,0.03,0.03,10,94,38.20,-0.08,4.85,,,
Mar,10,5.50,0.04,0.04,50,1159,32.90,-0.13,7.76,,,
Mar,10,5.75,0.08,0.09,80,353,30.60,-0.24,15.52,,,
Mar,10,6.00,0.16,0.16,114,1738,28.40,-0.41,30.07,,,
Mar,10,6.25,0.28,0.31,84,359,26.60,-0.62,19.40,,,
Mar,10,6.50,0.46,0.46,28,1276,25.20,-0.83,5.82,,,
Mar,10,6.75,0.72,0.73,41,95,35.70,-0.84,7.76,,,
Mar,10,7.00,0.94,0.76,39,752,30.60,-0.99,0.97,,,
Mar,10,7.25,1.18,1.08,2,5,2.00,-1.00,-,,,
Mar,10,7.50,1.45,1.45,22,49,51.10,-0.93,3.88,,,
Mar,10,8.25,2.19,2.10,10,54,63.50,-0.96,1.94,,,
Mar,10,8.50,2.44,2.32,49,67,69.60,-0.96,2.91,,,
Mar,10,9.83,3.73,3.59,10,36,71.80,-1.00,-,,,
Apr,10,5.75,0.13,0.13,223,91,26.80,-0.27,11.39,,,
Apr,10,6.00,0.20,0.22,247,105,25.40,-0.41,18.68,,,
Apr,10,6.25,0.35,0.33,239,293,26.40,-0.56,15.49,,,
Apr,10,6.50,0.52,0.50,232,249,26.50,-0.70,8.20,,,
Apr,10,6.75,0.72,0.70,6,200,27.50,-0.82,4.10,,,
Apr,10,7.25,1.20,1.23,16,16,31.50,-0.95,1.37,,,
May,10,7.00,0.95,-,4,-,25.80,-0.90,1.60,,,
May,10,7.25,1.19,-,10,-,25.80,-1.00,0.32,,,
Jun,10,5.53,0.15,0.15,10,101,28.90,-0.23,7.39,,,
Jun,10,7.22,1.20,1.22,37,108,30.00,-0.86,2.22,,,
Jun,10,8.66,2.59,2.51,16,187,30.50,-1.00,-,,,
Jun,10,8.90,2.83,2.81,2,185,30.60,-1.00,-,,,
Jun,10,9.38,3.31,3.23,9,341,30.80,-1.00,-,,,
Jul,10,6.00,0.35,0.35,15,21,27.20,-0.40,13.41,,,
Sep,10,5.25,0.19,0.25,60,78,29.30,-0.19,5.36,,,
Sep,10,5.50,0.26,0.25,160,183,28.30,-0.25,7.20,,,
Sep,10,6.50,0.73,0.63,1,25,26.90,-0.57,8.61,,,
Sep,10,7.25,1.28,-,2,67,26.60,-0.83,2.96,,,
Sep,10,7.50,1.49,1.43,15,115,26.00,-0.94,1.69,,,
Sep,10,8.50,2.43,-,34,-,2.00,-1.00,-,,,
Dec,10,5.75,0.42,0.41,1,-,27.30,-0.32,8.41,,,
Dec,10,6.25,0.66,0.69,10,99,26.30,-0.46,9.49,,,
Dec,10,8.00,1.97,1.93,2,-,25.30,-1.00,0.69,,,
Dec,10,8.25,2.19,-,22,-,25.70,-1.00,0.30,,,
Mar,11,7.25,1.42,-,2,-,27.00,-0.74,3.65,,,
Mar,11,7.50,1.62,1.53,10,79,27.00,-0.80,2.82,,,
Mar,11,9.50,3.43,-,10,-,27.00,-1.00,-,,,
Dec,11,8.50,2.52,2.45,25,260,25.00,-1.00,0.77,,,
ANZ Banking Grp Last Sale Price $22.73,,,,,,,,,,,,
Feb,10,20.50,0.00,0.01,25,353,51.90,-,0.54,,,
Feb,10,21.00,0.01,0.01,31,849,50.90,-0.02,2.68,,,
Feb,10,21.50,0.01,0.01,131,714,40.80,-0.03,4.28,,,
Feb,10,22.00,0.02,0.02,173,648,32.60,-0.08,10.71,,,
Feb,10,22.50,0.07,0.12,96,286,24.90,-0.28,40.15,,,
Feb,10,23.00,0.34,0.45,1,158,26.00,-0.72,37.47,,,
Feb,10,23.50,0.78,0.84,15,53,29.90,-0.94,5.35,,,
Mar,10,19.50,0.03,0.04,13,230,31.60,-0.04,1.55,,,
Mar,10,20.00,0.05,0.05,19,774,29.80,-0.06,2.59,,,
Mar,10,20.50,0.07,0.07,55,247,27.20,-0.08,3.37,,,
Mar,10,21.00,0.12,0.15,26,1218,26.80,-0.13,6.22,,,
Mar,10,21.50,0.19,0.22,26,407,25.10,-0.19,9.58,,,
Mar,10,22.00,0.30,0.33,97,739,24.50,-0.29,15.80,,,
Mar,10,22.50,0.47,0.53,15,255,23.10,-0.40,24.09,,,
Mar,10,23.00,0.70,0.78,13,230,22.60,-0.54,22.27,,,
Mar,10,23.50,1.01,1.11,5,194,22.30,-0.68,12.69,,,
Mar,10,24.00,1.40,3.02,5,722,22.50,-0.79,6.48,,,
Apr,10,21.50,0.41,0.40,1,952,25.20,-0.25,9.85,,,
Apr,10,22.00,0.53,0.52,16,166,23.90,-0.32,12.90,,,
May,10,24.50,2.42,2.42,3,-,24.60,-0.70,11.19,,,
Jun,10,20.00,0.43,0.46,5,1628,27.50,-0.16,5.66,,,
Jun,10,23.00,1.51,1.55,2,307,24.60,-0.47,16.39,,,
Jul,10,22.00,1.19,-,100,-,25.70,-0.35,12.17,,,
Sep,10,20.00,0.75,0.76,5,142,28.00,-0.20,5.62,,,
Dec,10,22.00,1.79,2.31,4,332,25.60,-0.35,9.48,,,
ASX Ltd Last Sale Price $36.69,,,,,,,,,,,,
Feb,10,36.00,0.05,0.08,1,63,24.70,-0.14,16.58,,,
Jun,10,34.50,0.81,1.80,2,19,18.80,-0.22,6.56,,,
Jun,10,39.00,3.34,3.33,1,43,17.00,-0.73,8.40,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Feb,10,1.54,0.00,0.01,70,362,51.00,-0.10,22.60,,,
Feb,10,1.63,0.04,0.04,30,1962,51.00,-0.59,150.67,,,
Feb,10,1.93,0.32,0.30,20,889,134.70,-,-,,,
Mar,10,1.63,0.08,0.09,25,1323,40.20,-0.50,47.39,,,
Mar,10,1.93,0.33,0.36,10,306,52.70,-0.87,7.29,,,
Apr,10,2.00,0.39,-,10,-,39.90,-0.91,1.71,,,
BHP Billiton Ltd Last Sale Price $42.11,,,,,,,,,,,,
Feb,10,38.00,0.00,0.02,11,1443,48.30,-,0.29,,,
Feb,10,39.00,0.01,0.01,1,1341,48.30,-0.01,2.31,,,
Feb,10,39.50,0.01,0.03,12,990,45.10,-0.03,4.33,,,
Feb,10,40.00,0.03,0.04,44,2316,41.80,-0.05,7.22,,,
Feb,10,40.50,0.04,0.04,118,623,35.70,-0.07,10.11,,,
Feb,10,41.00,0.09,0.11,437,2099,35.70,-0.15,24.56,,,
Feb,10,41.50,0.16,0.19,318,1337,31.80,-0.26,46.23,,,
Feb,10,42.00,0.30,0.37,442,799,28.90,-0.44,88.12,,,
Feb,10,42.50,0.57,0.75,66,782,27.40,-0.67,52.01,,,
Feb,10,43.00,0.94,1.15,45,580,24.70,-0.87,13.00,,,
Feb,10,43.50,1.46,3.35,6,431,37.40,-0.88,18.78,,,
Feb,10,44.00,1.92,2.69,2,62,38.60,-0.94,8.67,,,
Feb,10,45.01,2.89,3.15,1,9,24.20,-1.00,-,,,
Mar,10,34.50,0.08,0.09,3,191,39.60,-0.03,2.24,,,
Mar,10,36.00,0.11,0.12,24,389,34.30,-0.05,3.08,,,
Mar,10,36.50,0.12,0.16,57,2845,32.50,-0.05,3.36,,,
Mar,10,37.00,0.17,0.18,5,4792,32.60,-0.07,4.75,,,
Mar,10,37.50,0.20,0.23,94,653,31.30,-0.08,5.59,,,
Mar,10,38.00,0.26,0.24,123,2524,31.00,-0.11,7.27,,,
Mar,10,38.50,0.29,0.32,2405,736,28.90,-0.12,8.11,,,
Mar,10,39.00,0.34,0.38,110,3052,27.70,-0.14,9.65,,,
Mar,10,39.50,0.45,0.48,57,675,27.20,-0.18,12.44,,,
Mar,10,40.00,0.53,0.55,136,3453,25.80,-0.21,14.82,,,
Mar,10,40.50,0.67,0.83,53,668,25.20,-0.26,18.59,,,
Mar,10,41.00,0.86,0.93,110,1230,25.40,-0.32,24.05,,,
Mar,10,41.50,1.02,1.05,61,400,24.00,-0.38,28.66,,,
Mar,10,42.00,1.25,1.33,108,1661,23.30,-0.45,35.09,,,
Mar,10,42.50,1.52,2.35,2410,855,22.80,-0.52,31.74,,,
Mar,10,42.51,1.51,1.68,20,21,22.80,-0.52,31.04,,,
Mar,10,43.00,1.84,1.85,22,770,22.50,-0.60,26.56,,,
Mar,10,43.50,2.21,2.19,1,190,22.60,-0.67,22.93,,,
Mar,10,44.00,2.58,3.37,2,737,21.90,-0.74,19.29,,,
Mar,10,45.00,3.46,3.60,1,349,22.40,-0.86,15.80,,,
Apr,10,37.50,0.47,0.49,15,383,28.70,-0.14,6.11,,,
Apr,10,38.00,0.52,0.55,3,612,27.60,-0.15,6.76,,,
Apr,10,39.00,0.71,0.80,12,368,26.70,-0.21,9.39,,,
Apr,10,39.50,0.84,0.91,13,130,26.30,-0.24,11.10,,,
Apr,10,40.00,0.96,1.02,22,270,25.40,-0.27,12.61,,,
Apr,10,41.00,1.30,1.44,1,131,24.60,-0.35,17.14,,,
May,10,36.50,0.51,1.16,20,36,28.90,-0.13,4.66,,,
May,10,37.00,0.59,0.70,10,825,28.80,-0.15,5.49,,,
May,10,38.00,0.83,0.87,28,8,28.80,-0.19,7.65,,,
May,10,39.00,1.06,1.12,10,206,27.70,-0.24,9.77,,,
May,10,39.50,1.19,1.57,20,136,27.20,-0.27,10.93,,,
May,10,40.00,1.35,1.41,3,203,26.80,-0.30,12.40,,,
May,10,41.50,1.92,2.46,11,90,25.80,-0.40,17.66,,,
May,10,43.00,2.65,2.80,60,16,24.80,-0.51,16.28,,,
Jun,10,31.00,0.22,0.27,1,83,35.70,-0.05,1.53,,,
Jun,10,35.50,0.61,0.67,24,94,31.10,-0.13,4.37,,,
Jun,10,36.00,0.69,0.71,22,439,30.60,-0.14,4.87,,,
Jun,10,37.00,0.86,0.93,24,533,29.70,-0.17,6.11,,,
Jun,10,37.50,0.95,1.09,5,51,29.20,-0.19,6.75,,,
Jun,10,39.00,1.31,1.40,1,1095,28.00,-0.26,9.34,,,
Jun,10,40.00,1.63,1.76,50,1782,27.30,-0.31,11.58,,,
Jun,10,40.50,1.80,1.94,46,34,26.90,-0.34,12.82,,,
Jun,10,41.50,2.21,2.85,45,51,26.40,-0.40,15.70,,,
Jun,10,42.00,2.43,2.50,2,1090,26.00,-0.43,17.26,,,
Jul,10,41.50,2.60,-,11,-,27.50,-0.39,14.33,,,
Sep,10,36.00,1.37,1.46,1,786,31.20,-0.19,5.58,,,
Sep,10,39.00,2.21,2.86,300,141,29.40,-0.28,9.01,,,
Sep,10,41.00,2.92,3.65,240,567,28.00,-0.37,11.90,,,
Dec,10,38.00,2.51,2.21,1,745,30.70,-0.26,7.16,,,
Dec,11,32.00,2.42,2.70,50,406,33.90,-0.14,3.14,,,
Dec,11,36.00,3.67,4.45,1,168,32.80,-0.22,4.76,,,
Dec,11,44.00,6.93,7.79,90,600,29.60,-0.43,6.54,,,
Boral Ltd Last Sale Price $5.51,,,,,,,,,,,,
Mar,10,5.25,0.09,0.10,65,331,31.30,-0.26,18.16,,,
Apr,10,5.50,0.25,0.24,20,-,28.80,-0.44,24.59,,,
Sep,10,5.50,0.49,0.49,40,500,32.10,-0.41,15.24,,,
Dec,10,5.00,0.39,0.38,19,48,34.50,-0.28,8.39,,,
Dec,10,5.25,0.48,0.48,71,-,34.00,-0.34,10.57,,,
Dec,10,5.50,0.58,0.58,30,13,32.90,-0.40,12.75,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
Feb,10,2.25,-,0.02,80,247,45.90,-,97.33,,,
Feb,10,2.44,0.01,0.01,115,486,45.90,-0.23,48.67,,,
Feb,10,2.63,0.13,0.16,145,1400,2.00,-1.00,-,,,
Feb,10,2.81,0.31,0.32,36,2065,2.00,-1.00,-,,,
Feb,10,3.00,0.50,0.51,58,1671,2.00,-1.00,-,,,
Mar,10,2.25,0.03,0.03,130,200,34.00,-0.12,11.77,,,
Mar,10,2.44,0.08,0.09,29,1444,31.20,-0.36,37.68,,,
Mar,10,2.63,0.18,0.19,854,1669,2.00,-1.00,23.55,,,
Mar,10,2.81,0.36,0.33,26,712,2.00,-1.00,23.55,,,
Mar,10,3.00,0.55,0.51,353,1036,2.00,-1.00,23.55,,,
Mar,10,3.19,0.74,0.67,10,539,2.00,-1.00,23.55,,,
Apr,10,2.50,0.14,0.15,255,449,29.60,-0.45,32.08,,,
Apr,10,2.75,0.30,0.30,7,581,17.70,-0.99,11.06,,,
Apr,10,3.00,0.55,0.53,400,399,17.70,-1.00,11.06,,,
May,10,2.25,0.08,0.08,1200,60,35.50,-0.23,12.43,,,
May,10,2.75,0.33,0.33,25,18,27.80,-0.73,12.43,,,
May,10,3.00,0.55,0.53,3,102,2.00,-1.00,7.77,,,
Jun,10,2.75,0.34,0.34,15,175,26.80,-0.70,10.77,,,
Sep,10,2.81,0.45,0.32,1,121,31.80,-0.63,9.60,,,
Sep,10,3.19,0.74,-,10,116,2.00,-1.00,3.43,,,
Mar,11,2.63,0.43,0.43,10,-,36.00,-0.45,11.09,,,
Brambles Ltd Last Sale Price $7.23,,,,,,,,,,,,
Feb,10,7.00,0.03,0.04,70,199,52.70,-0.20,50.48,,,
Mar,10,6.50,0.06,0.30,7,174,33.20,-0.11,8.96,,,
Mar,10,7.00,0.20,0.24,100,157,33.00,-0.33,33.38,,,
Apr,10,6.50,0.13,0.14,25,123,31.60,-0.18,9.56,,,
Apr,10,6.75,0.20,0.23,8,105,31.20,-0.26,14.92,,,
Dec,10,7.25,0.82,0.87,10,60,31.20,-0.41,13.37,,,
C'wlth Bank  of Aust  Last Sale Price $54.55,,,,,,,,,,,,
Feb,10,52.00,0.01,0.01,160,465,31.70,-0.02,2.01,,,
Feb,10,53.00,0.03,0.04,39,327,25.60,-0.06,6.69,,,
Feb,10,53.01,0.04,0.09,12,73,26.50,-0.07,7.81,,,
Feb,10,54.00,0.20,0.25,14,163,26.10,-0.29,44.61,,,
Feb,10,54.01,0.19,0.29,18,50,24.90,-0.29,41.26,,,
Feb,10,55.00,0.64,0.85,12,316,23.30,-0.68,42.38,,,
Feb,10,55.01,0.64,3.90,5,38,23.30,-0.68,40.15,,,
Feb,10,57.01,2.45,2.87,3,21,23.30,-1.00,-,,,
Mar,10,46.50,0.03,0.70,13,21,27.10,-0.02,0.54,,,
Mar,10,49.00,0.13,0.14,16,126,26.40,-0.07,2.70,,,
Mar,10,50.00,0.17,0.25,9,456,24.50,-0.09,3.67,,,
Mar,10,51.00,0.27,0.34,7,228,23.40,-0.14,5.72,,,
Mar,10,52.00,0.43,0.49,5,289,22.70,-0.20,9.28,,,
Mar,10,53.00,0.64,0.66,80,209,21.40,-0.29,13.71,,,
Mar,10,53.01,0.65,-,5,-,21.70,-0.29,14.03,,,
Mar,10,54.00,0.98,1.20,18,120,21.00,-0.40,21.15,,,
Mar,10,54.01,0.93,1.03,1,13,20.30,-0.39,20.07,,,
Mar,10,55.00,1.42,1.50,2,156,20.10,-0.52,20.83,,,
Mar,10,55.01,1.40,1.72,5,10,20.00,-0.52,20.18,,,
Mar,10,56.00,1.99,2.28,3,138,19.30,-0.66,11.55,,,
Mar,10,57.01,2.69,3.08,5,9,19.40,-0.78,5.07,,,
Apr,10,48.00,0.25,0.27,4,83,24.90,-0.09,2.53,,,
Apr,10,49.00,0.33,0.42,30,151,23.80,-0.11,3.35,,,
Apr,10,50.00,0.46,0.59,30,268,23.20,-0.15,4.66,,,
Apr,10,52.00,0.88,0.91,20,139,22.30,-0.26,8.87,,,
Apr,10,53.00,1.15,1.76,5,63,21.60,-0.32,11.66,,,
Apr,10,53.01,1.15,1.22,21,5,21.70,-0.33,11.66,,,
Apr,10,54.00,1.51,1.74,5,573,21.10,-0.40,15.36,,,
May,10,45.00,0.23,-,37,-,27.60,-0.06,1.60,,,
May,10,50.00,0.77,0.80,1,56,24.00,-0.19,5.45,,,
May,10,51.00,0.96,0.98,10,25,23.40,-0.23,6.87,,,
May,10,52.00,1.22,1.23,1,16,22.80,-0.28,8.65,,,
Jun,10,45.50,0.40,0.43,10,19,27.10,-0.09,2.17,,,
Jun,10,45.51,0.39,0.42,10,-,27.00,-0.09,2.11,,,
Jun,10,46.00,0.42,0.45,360,600,26.50,-0.10,2.33,,,
Jun,10,46.01,0.43,0.47,10,-,26.70,-0.10,2.36,,,
Jun,10,46.50,0.48,0.52,10,10,26.30,-0.11,2.63,,,
Jun,10,47.00,0.53,0.58,10,21,26.00,-0.12,2.91,,,
Jun,10,47.50,0.58,0.63,10,14,25.40,-0.13,3.18,,,
Jun,10,48.00,0.67,0.71,20,197,25.30,-0.14,3.65,,,
Jun,10,51.00,1.24,1.33,20,67,23.60,-0.25,6.77,,,
Jun,10,54.00,2.28,2.33,17,41,22.80,-0.40,12.50,,,
Jul,10,41.75,0.26,0.28,14,61,29.00,-0.05,1.11,,,
Dec,10,20.00,-,0.02,10,333,27.40,-,-,,,
Dec,10,53.00,4.00,4.04,5,40,26.00,-0.35,8.79,,,
Dec,10,55.00,4.89,5.00,1,62,25.40,-0.42,9.78,,,
Dec,10,60.00,7.97,10.83,1,7,25.40,-0.60,5.55,,,
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,,,,
Mar,10,11.00,0.23,0.25,12,118,20.70,-0.43,23.97,,,
Cochlear Ltd Last Sale Price $64.40,,,,,,,,,,,,
Feb,10,64.00,0.38,0.40,2,7,29.70,-0.38,71.79,,,
Computershare Ltd Last Sale Price $11.90,,,,,,,,,,,,
Feb,10,11.50,0.03,0.04,60,108,45.50,-0.15,30.67,,,
Mar,10,11.50,0.19,0.19,62,31,26.80,-0.30,18.30,,,
CSL Ltd Last Sale Price $34.87,,,,,,,,,,,,
Feb,10,34.50,0.11,0.13,15,15,24.80,-0.27,38.38,,,
Feb,10,35.00,0.29,0.32,6,4,21.70,-0.58,55.83,,,
Mar,10,29.00,0.01,0.04,12,418,29.50,-0.01,0.51,,,
Mar,10,29.50,0.03,0.03,22,178,29.50,-0.02,1.01,,,
Mar,10,30.00,0.04,0.04,12,261,28.10,-0.02,1.35,,,
Mar,10,31.00,0.06,0.08,20,288,24.20,-0.04,1.86,,,
Mar,10,31.50,0.07,0.14,12,151,22.30,-0.05,2.19,,,
Mar,10,32.00,0.10,0.10,23,139,21.30,-0.07,3.21,,,
Mar,10,32.50,0.14,0.13,20,110,20.80,-0.10,4.90,,,
Mar,10,33.00,0.23,0.23,64,208,20.20,-0.15,7.60,,,
Mar,10,34.00,0.47,0.56,19,42,18.90,-0.28,15.87,,,
Mar,10,34.50,0.67,0.68,3,-,18.40,-0.38,22.62,,,
Mar,10,35.00,0.93,0.92,4,23,18.00,-0.49,26.84,,,
Apr,10,35.00,1.19,1.22,5,-,17.80,-0.47,16.73,,,
Jun,10,30.00,0.24,0.28,4,101,22.50,-0.09,2.06,,,
Jun,10,34.50,1.28,1.31,3,-,18.70,-0.39,10.98,,,
Jun,10,35.00,1.51,1.54,2,2,18.50,-0.45,11.88,,,
Dec,10,39.00,5.14,5.20,1,13,21.50,-0.70,3.49,,,
David Jones Ltd Last Sale Price $4.87,,,,,,,,,,,,
Mar,10,4.75,0.11,0.11,20,205,30.60,-0.35,26.59,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.50,0.03,0.07,30,472,20.20,-0.49,66.36,,,
Feb,10,5.75,0.25,0.30,10,160,11.10,-1.00,-,,,
Mar,10,5.25,0.02,0.03,40,3647,16.90,-0.14,4.28,,,
Mar,10,5.50,0.10,0.19,15,495,16.30,-0.46,20.34,,,
Mar,10,5.75,0.27,0.33,4,55,18.10,-0.80,4.28,,,
Apr,10,4.75,0.01,0.04,150,10,21.30,-0.04,0.80,,,
Apr,10,5.00,0.01,0.02,10,13,17.50,-0.07,1.51,,,
Apr,10,5.50,0.14,0.35,150,460,16.70,-0.45,14.08,,,
Jun,10,4.75,0.03,0.03,30,10,20.90,-0.08,1.36,,,
Fortescue Metals Grp Last Sale Price $4.84,,,,,,,,,,,,
Feb,10,5.00,0.20,0.16,5,418,69.70,-0.73,100.55,,,
Mar,10,4.50,0.12,0.12,3,20,48.00,-0.26,27.98,,,
Mar,10,4.75,0.20,0.22,34,33,46.50,-0.41,49.87,,,
Mar,10,5.00,0.36,0.28,5,114,49.90,-0.55,48.65,,,
Fairfax Media Ltd Last Sale Price $1.77,,,,,,,,,,,,
Feb,10,1.80,0.03,0.04,15,57,2.00,-1.00,-,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Sep,10,0.60,0.06,0.08,1000,125,23.80,-0.42,17.14,,,
Insurance Aust Grp Last Sale Price $4.08,,,,,,,,,,,,
Feb,10,4.00,0.02,0.03,22,391,44.80,-0.27,59.64,,,
Mar,10,3.50,0.01,0.01,10,174,35.80,-0.06,4.33,,,
Mar,10,4.00,0.12,0.12,40,114,31.20,-0.38,34.63,,,
Jun,10,4.00,0.22,0.24,12,179,27.80,-0.38,15.77,,,
Sep,10,4.00,0.32,0.34,10,134,29.80,-0.38,13.44,,,
James Hardie Ind Last Sale Price $7.61,,,,,,,,,,,,
Feb,10,8.00,0.39,-,4,24,19.00,-1.00,-,,,
Mar,10,7.25,0.17,0.18,32,2,37.70,-0.29,25.53,,,
Mar,10,7.75,0.37,0.46,21,22,35.00,-0.54,35.59,,,
Mar,10,8.00,0.51,0.63,21,34,31.90,-0.68,17.79,,,
Mar,10,8.50,0.90,1.01,10,3,25.60,-0.98,0.77,,,
Apr,10,8.00,0.61,-,4,10,32.20,-0.60,16.35,,,
Jun,10,7.00,0.30,0.35,10,30,35.30,-0.28,11.99,,,
Leighton Hldgs Last Sale Price $38.25,,,,,,,,,,,,
Mar,10,35.00,0.30,0.33,3,46,28.90,-0.12,9.23,,,
Mar,10,36.50,0.64,0.69,1,19,27.10,-0.24,19.70,,,
Mar,10,38.50,1.55,1.77,3,1,25.50,-0.50,40.02,,,
Lihir Gold Ltd Last Sale Price $2.80,,,,,,,,,,,,
Feb,10,2.50,0.00,0.01,243,1278,90.50,-0.04,13.04,,,
Feb,10,2.75,0.03,0.06,267,2867,58.30,-0.33,108.63,,,
Feb,10,3.00,0.20,0.25,253,2061,2.00,-1.00,-,,,
Feb,10,3.25,0.47,0.50,180,2149,165.30,-0.35,86.90,,,
Feb,10,4.50,1.70,1.72,75,-,200.00,-1.00,-,,,
Mar,10,2.25,0.01,0.02,60,1104,49.80,-0.05,3.78,,,
Mar,10,2.50,0.04,0.05,115,772,46.60,-0.17,14.72,,,
Mar,10,2.75,0.12,0.13,355,1366,44.10,-0.41,48.36,,,
Mar,10,3.00,0.27,0.28,70,1983,47.00,-0.66,29.44,,,
Mar,10,3.25,0.48,0.54,111,5084,52.20,-0.82,12.62,,,
Apr,10,2.25,0.03,0.04,40,138,45.40,-0.10,5.93,,,
Apr,10,2.50,0.07,0.07,30,802,42.30,-0.22,13.83,,,
Apr,10,2.75,0.16,0.17,30,510,41.30,-0.41,31.60,,,
Apr,10,3.00,0.30,0.33,94,1379,41.70,-0.61,20.74,,,
Apr,10,3.25,0.51,0.55,60,1377,45.70,-0.75,11.85,,,
Lend Lease Grp Last Sale Price $9.60,,,,,,,,,,,,
Feb,10,9.50,0.11,0.15,47,50,55.60,-0.39,139.41,,,
Feb,10,9.75,0.26,0.28,20,100,60.70,-0.62,139.41,,,
Feb,10,10.50,0.91,-,2,2,76.60,-0.94,12.67,,,
Mar,10,8.25,0.04,0.25,5,14,33.50,-0.05,4.29,,,
Mar,10,8.75,0.12,0.17,7,124,33.20,-0.14,14.72,,,
Mar,10,9.25,0.26,0.25,38,105,30.10,-0.30,31.89,,,
Mar,10,9.50,0.38,0.72,20,164,29.00,-0.41,45.99,,,
Apr,10,9.50,0.48,-,2,-,27.70,-0.41,27.94,,,
Jun,10,9.00,0.44,0.46,42,69,30.80,-0.29,13.71,,,
Jun,10,9.75,0.78,0.80,10,23,28.40,-0.47,19.48,,,
Macq Grp Ltd Last Sale Price $47.55,,,,,,,,,,,,
Feb,10,45.00,0.03,0.04,3,311,43.00,-0.04,6.40,,,
Feb,10,46.00,0.09,0.10,13,149,40.10,-0.13,23.03,,,
Feb,10,47.00,0.29,0.30,17,190,37.40,-0.33,74.20,,,
Feb,10,48.00,0.75,0.69,19,213,35.20,-0.63,76.76,,,
Feb,10,49.00,1.50,1.55,9,164,32.70,-0.89,14.07,,,
Feb,10,50.00,2.50,2.54,14,253,45.60,-0.93,11.51,,,
Feb,10,51.00,3.45,4.05,3,80,2.00,-1.00,-,,,
Feb,10,52.00,4.45,4.10,5,39,2.00,-1.00,-,,,
Mar,10,38.50,0.06,0.10,16,11,39.50,-0.02,1.36,,,
Mar,10,41.00,0.22,0.22,14,96,39.70,-0.08,5.32,,,
Mar,10,43.00,0.41,0.49,8,88,36.60,-0.15,10.03,,,
Mar,10,44.00,0.54,0.54,20,151,34.80,-0.19,13.37,,,
Mar,10,45.00,0.76,0.79,52,298,33.80,-0.25,18.70,,,
Mar,10,46.00,1.08,1.12,19,206,33.60,-0.33,26.74,,,
Mar,10,47.00,1.46,1.45,17,139,32.90,-0.42,36.15,,,
Mar,10,48.00,1.93,2.30,4,118,32.30,-0.51,36.52,,,
