Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4936.1 at 16:37 18/1/2010  Report at 19:05 Monday 18/1/2010. Processed 19:10 Monday 18/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,20.00,0.04,0.10,10,748,28.30,-0.04,1.62,,,
Feb,10,20.50,0.06,0.07,72,158,26.90,-0.06,2.42,,,
Feb,10,21.50,0.13,0.14,69,385,23.40,-0.14,5.05,,,
Feb,10,22.00,0.22,0.23,41,477,22.70,-0.21,8.68,,,
Feb,10,22.50,0.34,0.34,41,211,21.90,-0.30,13.53,,,
Feb,10,23.00,0.49,0.53,14,200,20.50,-0.41,19.79,,,
Feb,10,23.50,0.73,0.80,1,137,20.10,-0.55,16.36,,,
Mar,10,19.00,0.07,0.07,2,157,30.60,-0.05,1.53,,,
Mar,10,20.00,0.17,0.35,10,698,30.90,-0.10,4.00,,,
Mar,10,20.50,0.19,0.17,8,103,28.20,-0.12,4.35,,,
Mar,10,21.00,0.21,0.22,66,522,25.40,-0.15,4.94,,,
Mar,10,21.50,0.29,0.34,50,156,24.60,-0.20,6.82,,,
Mar,10,23.00,0.72,0.84,4,108,22.40,-0.42,17.05,,,
Mar,10,23.50,0.98,1.08,21,185,22.30,-0.51,15.28,,,
Mar,10,27.00,3.83,4.16,3,-,16.60,-1.00,-,,,
Mar,10,32.00,8.83,10.03,1,-,16.60,-1.00,-,,,
Apr,10,21.00,0.38,0.38,31,78,26.30,-0.19,5.79,,,
Apr,10,21.50,0.44,0.53,3,9,24.70,-0.23,6.80,,,
Apr,10,22.50,0.74,0.86,10,25,23.80,-0.35,11.43,,,
Apr,10,23.00,0.94,1.34,4,33,23.40,-0.42,14.59,,,
Apr,10,29.00,5.83,5.87,2,-,22.80,-1.00,-,,,
May,10,20.00,0.39,0.39,10,30,28.00,-0.14,4.67,,,
Jun,10,19.00,0.32,0.80,64,408,29.40,-0.11,3.19,,,
Dec,10,15.00,0.26,0.47,10,546,34.10,-0.05,1.20,,,
Dec,10,18.00,0.69,0.85,32,305,31.30,-0.13,3.20,,,
Dec,10,20.00,1.15,1.42,10,92,29.30,-0.21,5.33,,,
Dec,10,22.00,1.83,1.88,1,269,27.60,-0.32,8.48,,,
Dec,10,32.00,9.03,-,1,5,26.40,-1.00,0.93,,,
ASX Ltd Last Sale Price $34.64,,,,,,,,,,,,
Jan,10,33.00,0.04,0.04,5,66,20.30,-0.07,3.35,,,
Jan,10,33.50,0.07,0.08,3,28,18.90,-0.13,7.18,,,
Jan,10,34.00,0.17,0.20,1,51,18.70,-0.25,16.28,,,
Jun,10,28.00,0.30,0.30,1,95,26.30,-0.07,2.03,,,
Jun,10,34.00,1.71,2.89,5,20,20.90,-0.37,11.40,,,
Alumina Ltd Last Sale Price $1.86,,,,,,,,,,,,
Jan,10,1.71,0.01,0.01,2,198,53.80,-0.16,26.76,,,
Jan,10,1.93,0.10,0.09,2,584,47.90,-0.66,53.52,,,
May,10,2.00,0.25,0.25,2,-,40.40,-0.55,16.60,,,
Jun,10,1.80,0.16,0.16,69,225,42.90,-0.37,19.87,,,
Dec,10,4.11,2.25,2.24,3,-,44.70,-1.00,-,,,
AXA Asia Pacific Last Sale Price $6.65,,,,,,,,,,,,
Feb,10,6.75,0.23,0.23,54,102,21.90,-0.55,18.30,,,
Jun,10,6.75,0.41,0.41,27,-,20.70,-0.48,10.60,,,
BHP Billiton Ltd Last Sale Price $43.44,,,,,,,,,,,,
Jan,10,39.00,0.02,0.04,18,1336,32.90,-0.02,1.53,,,
Jan,10,40.00,0.04,0.07,23,1787,31.00,-0.05,3.44,,,
Jan,10,40.01,0.02,0.05,5,129,26.40,-0.03,1.53,,,
Jan,10,40.50,0.07,0.07,40,627,30.00,-0.07,5.35,,,
Jan,10,41.00,0.07,0.11,37,1729,25.90,-0.08,5.35,,,
Jan,10,41.50,0.13,0.16,12,427,25.60,-0.13,9.55,,,
Jan,10,42.00,0.19,0.20,51,844,24.40,-0.19,14.13,,,
Jan,10,42.50,0.28,0.34,155,683,23.30,-0.27,21.77,,,
Jan,10,43.00,0.43,0.45,240,606,22.40,-0.37,32.85,,,
Jan,10,43.01,0.43,0.56,1,122,22.40,-0.37,32.85,,,
Jan,10,43.50,0.65,0.73,31,650,22.10,-0.49,44.69,,,
Jan,10,44.00,0.91,1.08,16,214,21.20,-0.62,26.73,,,
Jan,10,44.50,1.25,1.28,5,154,21.10,-0.74,14.90,,,
Jan,10,45.00,1.66,2.10,5,98,21.20,-0.84,7.64,,,
Feb,10,35.00,0.06,0.06,112,434,35.20,-0.02,1.29,,,
Feb,10,36.00,0.08,0.10,10,721,32.90,-0.03,1.72,,,
Feb,10,38.00,0.17,0.27,30,704,28.90,-0.06,3.55,,,
Feb,10,39.00,0.23,0.24,24,710,26.50,-0.09,4.85,,,
Feb,10,39.50,0.28,0.35,37,148,25.70,-0.10,5.92,,,
Feb,10,40.00,0.35,0.40,35,532,25.40,-0.13,7.65,,,
Feb,10,40.50,0.40,0.50,23,161,23.60,-0.15,8.62,,,
Feb,10,41.00,0.52,0.55,205,1489,23.50,-0.19,11.20,,,
Feb,10,41.50,0.61,0.67,21,701,22.20,-0.23,13.14,,,
Feb,10,42.00,0.75,0.78,30,594,21.40,-0.27,16.16,,,
Feb,10,42.50,0.89,1.00,2,453,20.20,-0.33,19.17,,,
Feb,10,43.00,1.06,1.12,20,393,18.90,-0.39,22.84,,,
Feb,10,44.00,1.51,1.55,5,120,16.30,-0.56,20.58,,,
Feb,10,45.00,2.08,2.15,2,21,10.00,-0.96,11.10,,,
Feb,10,46.00,3.04,2.49,4,96,10.00,-1.00,10.23,,,
Mar,10,31.00,0.05,0.07,63,623,38.80,-0.01,0.63,,,
Mar,10,32.00,0.09,0.14,69,312,38.70,-0.02,1.07,,,
Mar,10,34.50,0.16,0.19,63,143,34.50,-0.04,2.01,,,
Mar,10,35.00,0.17,0.18,69,1151,33.40,-0.05,2.13,,,
Mar,10,36.00,0.23,0.25,4,260,32.10,-0.06,2.95,,,
Mar,10,37.00,0.32,0.41,50,4163,30.80,-0.09,3.95,,,
Mar,10,37.50,0.36,0.40,4,731,30.20,-0.10,4.58,,,
Mar,10,38.00,0.41,0.45,10,1601,29.50,-0.11,5.20,,,
Mar,10,38.50,0.47,0.50,2,420,28.50,-0.13,5.83,,,
Mar,10,39.00,0.56,0.59,76,2909,28.20,-0.15,6.96,,,
Mar,10,40.00,0.72,0.73,52,1533,26.70,-0.19,9.03,,,
Mar,10,40.50,0.88,0.95,22,435,26.80,-0.23,11.04,,,
Mar,10,41.00,1.01,1.05,27,979,26.40,-0.26,12.67,,,
Mar,10,42.00,1.30,1.35,88,1511,24.90,-0.33,16.37,,,
Mar,10,43.00,1.69,1.81,61,655,23.70,-0.41,21.13,,,
Mar,10,44.00,2.19,2.45,5,712,22.80,-0.50,20.44,,,
Apr,10,34.50,0.27,-,132,-,32.10,-0.06,2.22,,,
Apr,10,36.00,0.40,0.53,3,128,30.70,-0.09,3.30,,,
Apr,10,37.00,0.49,1.27,39,116,29.20,-0.11,4.04,,,
Apr,10,37.50,0.56,0.69,30,86,28.80,-0.13,4.61,,,
Apr,10,38.00,0.64,0.65,63,111,28.40,-0.14,5.23,,,
Apr,10,38.50,0.72,0.76,1,15,27.90,-0.16,5.97,,,
Apr,10,40.00,1.04,1.10,30,67,26.60,-0.22,8.61,,,
Apr,10,40.50,1.17,1.25,20,23,26.20,-0.25,9.64,,,
Apr,10,41.00,1.33,1.42,2,65,25.80,-0.28,10.91,,,
Apr,10,43.00,2.06,2.25,1,30,24.10,-0.41,16.93,,,
Apr,10,43.50,2.29,2.34,9,16,23.70,-0.44,18.37,,,
May,10,37.00,0.47,0.74,2,28,25.80,-0.11,3.04,,,
May,10,39.00,0.89,1.13,2,27,25.80,-0.19,5.75,,,
May,10,39.50,1.03,1.27,1,20,25.80,-0.21,6.69,,,
Jun,10,38.00,1.08,1.11,1,97,29.30,-0.18,5.72,,,
Jun,10,39.50,1.44,1.50,10,42,28.30,-0.24,7.66,,,
Jun,10,40.00,1.59,1.81,10,1145,27.90,-0.26,8.43,,,
Jun,10,41.00,1.90,1.77,1,24,27.30,-0.30,10.08,,,
Jun,10,49.00,6.56,6.63,2,21,24.40,-0.77,5.32,,,
Sep,10,36.00,1.31,1.56,4,325,31.30,-0.16,4.44,,,
Sep,10,39.50,2.13,3.08,4,53,28.50,-0.26,7.19,,,
Sep,10,40.00,2.27,2.35,23,132,28.20,-0.27,7.68,,,
Sep,10,41.00,2.61,2.73,1,459,27.50,-0.31,8.79,,,
Sep,10,42.50,3.21,3.30,25,-,27.00,-0.37,10.85,,,
Sep,10,43.00,3.48,3.56,10,32,27.00,-0.39,11.73,,,
Dec,10,47.00,5.99,6.28,5,72,24.80,-0.56,6.01,,,
Boral Ltd Last Sale Price $5.76,,,,,,,,,,,,
Jun,10,5.25,0.28,0.28,20,9,35.30,-0.27,11.43,,,
Jun,10,5.50,0.41,0.40,17,-,36.40,-0.35,16.24,,,
BlueScope Steel Last Sale Price $3.07,,,,,,,,,,,,
Jan,10,2.63,0.00,0.01,26,370,42.90,-0.01,1.08,,,
Jan,10,2.81,0.01,0.01,50,682,42.40,-0.09,10.81,,,
Jan,10,3.00,0.04,0.06,101,2618,37.00,-0.33,48.64,,,
Jan,10,3.19,0.14,0.19,91,301,36.00,-0.73,27.02,,,
Feb,10,2.63,0.02,0.03,26,190,40.50,-0.10,6.10,,,
Feb,10,3.00,0.10,0.10,29,1350,34.10,-0.38,28.96,,,
Apr,10,2.75,0.07,0.09,6,15,30.80,-0.20,8.74,,,
Jun,10,2.50,0.06,0.07,72,1519,32.60,-0.12,4.14,,,
Jun,10,3.00,0.21,0.19,72,104,30.20,-0.38,15.80,,,
Jun,10,3.25,0.34,0.27,50,58,27.90,-0.56,11.66,,,
Jun,10,3.75,0.73,0.75,2,12,27.90,-0.92,4.14,,,
Dec,10,2.81,0.24,0.26,3,-,33.40,-0.29,8.39,,,
Brambles Ltd Last Sale Price $6.96,,,,,,,,,,,,
Jan,10,6.75,0.06,0.10,10,464,31.70,-0.26,28.61,,,
Jan,10,7.00,0.17,0.15,94,387,32.50,-0.52,61.98,,,
Jan,10,7.25,0.34,0.42,10,78,32.50,-0.76,21.45,,,
Feb,10,6.75,0.17,0.21,60,371,30.60,-0.34,22.86,,,
Feb,10,7.00,0.28,0.34,1,286,30.10,-0.49,32.27,,,
Mar,10,6.25,0.13,0.15,36,165,30.90,-0.17,9.78,,,
Mar,10,8.00,1.18,1.22,10,197,22.70,-1.00,10.96,,,
C'wlth Bank  of Aust  Last Sale Price $58.05,,,,,,,,,,,,
Jan,10,51.00,0.01,0.01,4,613,34.10,-,0.57,,,
Jan,10,51.50,0.01,0.01,130,205,31.90,-0.01,0.57,,,
Jan,10,52.50,0.01,0.05,50,318,28.90,-0.02,0.86,,,
Jan,10,53.00,0.02,0.02,14,255,27.40,-0.02,1.14,,,
Jan,10,53.50,0.03,0.03,51,185,26.20,-0.03,1.43,,,
Jan,10,54.00,0.04,0.03,30,217,25.00,-0.04,2.00,,,
Jan,10,54.50,0.06,0.04,30,204,24.60,-0.05,3.14,,,
Jan,10,55.00,0.07,0.06,22,1334,22.90,-0.07,4.00,,,
Jan,10,56.00,0.14,0.09,28,767,20.70,-0.13,8.00,,,
Jan,10,56.50,0.21,0.78,7,70,20.00,-0.19,12.00,,,
Jan,10,57.00,0.32,0.30,33,82,19.50,-0.27,18.01,,,
Jan,10,57.50,0.46,0.45,5,-,18.90,-0.36,26.29,,,
Jan,10,58.00,0.64,0.68,143,16,17.90,-0.47,36.30,,,
Jan,10,58.50,0.90,0.79,38,27,17.50,-0.58,25.44,,,
Jan,10,59.00,1.23,0.96,9,-,17.60,-0.70,15.72,,,
Jan,10,60.00,2.02,1.63,3,11,17.20,-0.89,4.00,,,
Feb,10,45.00,0.02,0.03,3,191,32.30,-,0.32,,,
Feb,10,48.00,0.06,0.13,11,163,28.80,-0.02,0.89,,,
Feb,10,50.00,0.10,0.24,10,228,25.80,-0.03,1.61,,,
Feb,10,51.00,0.19,0.33,15,125,26.10,-0.05,2.98,,,
Feb,10,52.00,0.26,0.22,24,260,24.80,-0.07,4.11,,,
Feb,10,53.00,0.35,0.32,20,211,23.60,-0.10,5.72,,,
Feb,10,54.00,0.50,0.55,51,110,22.50,-0.13,8.06,,,
Feb,10,55.00,0.80,0.68,30,163,22.90,-0.20,12.90,,,
Feb,10,55.01,0.70,0.70,17,-,21.50,-0.19,11.37,,,
Feb,10,56.00,1.08,1.05,13,117,21.80,-0.27,17.33,,,
Feb,10,56.01,1.05,0.95,13,10,21.50,-0.27,16.93,,,
Feb,10,56.50,1.27,1.30,17,-,21.50,-0.31,20.56,,,
Feb,10,57.01,1.48,2.44,3,20,21.20,-0.36,23.78,,,
Feb,10,58.00,1.98,2.00,12,59,20.40,-0.45,31.92,,,
Mar,10,44.00,0.07,0.90,9,164,32.50,-0.02,0.70,,,
Mar,10,47.00,0.17,0.15,1,63,29.80,-0.04,1.55,,,
Mar,10,47.50,0.18,0.17,9,310,29.20,-0.04,1.69,,,
Mar,10,48.00,0.20,0.20,4,373,28.50,-0.04,1.88,,,
Mar,10,49.00,0.25,0.20,1,122,27.30,-0.05,2.35,,,
Mar,10,49.50,0.29,0.91,4,76,27.00,-0.06,2.72,,,
Mar,10,50.00,0.34,0.32,20,293,26.80,-0.07,3.19,,,
Mar,10,51.00,0.41,0.40,10,122,25.50,-0.09,3.89,,,
Mar,10,52.00,0.52,0.90,19,216,24.20,-0.11,4.83,,,
Mar,10,53.00,0.75,0.70,8,75,24.40,-0.15,6.99,,,
Mar,10,54.00,0.92,1.92,7,86,23.20,-0.19,8.63,,,
Mar,10,55.00,1.21,1.15,58,103,22.80,-0.24,11.31,,,
Mar,10,56.00,1.55,2.24,10,110,22.30,-0.30,14.55,,,
Mar,10,57.00,1.97,1.77,2,41,21.80,-0.37,18.44,,,
Mar,10,58.00,2.45,2.25,20,150,21.30,-0.45,22.99,,,
Apr,10,50.00,0.54,0.51,2,66,25.50,-0.10,3.33,,,
Apr,10,53.00,1.02,1.00,67,19,23.50,-0.18,6.32,,,
Apr,10,54.00,1.32,1.22,1,510,23.40,-0.22,8.14,,,
Apr,10,58.00,2.87,2.70,2,-,21.60,-0.44,17.66,,,
Jun,10,28.00,-,0.01,28,32,28.30,-,-,,,
Jun,10,36.00,0.01,0.07,100,80,28.20,-,-,,,
Jun,10,45.50,0.40,0.39,1,9,27.90,-0.06,1.57,,,
Jun,10,48.00,0.70,1.23,5,109,27.40,-0.10,2.81,,,
Jun,10,50.00,1.01,0.96,4,289,26.50,-0.14,4.04,,,
Jun,10,52.00,1.33,3.70,28,38,24.70,-0.19,5.29,,,
Jun,10,53.00,1.57,1.64,44,25,24.20,-0.22,6.25,,,
Jun,10,55.00,2.20,2.10,1,22,23.60,-0.29,8.76,,,
Jun,10,60.00,4.61,-,11,-,22.20,-0.53,10.57,,,
Sep,10,55.00,3.40,3.30,1,27,24.70,-0.31,8.57,,,
Nov,10,47.00,1.65,1.60,1,26,28.20,-0.14,3.33,,,
Dec,10,27.00,0.01,0.11,8,12,29.70,-,-,,,
Dec,10,46.00,1.66,1.63,4,852,28.90,-0.13,3.06,,,
Dec,10,50.00,2.58,2.52,41,56,27.50,-0.20,4.77,,,
Dec,10,52.00,3.17,4.79,4,1,26.60,-0.24,5.85,,,
Dec,10,53.00,3.49,6.64,4,16,26.40,-0.26,6.45,,,
Dec,10,56.00,4.68,6.50,5,65,25.50,-0.34,8.66,,,
Dec,10,60.00,6.70,-,6,1,24.60,-0.47,8.78,,,
Mar,11,65.00,10.65,10.50,1,-,25.40,-0.61,5.39,,,
Dec,13,55.00,9.80,15.10,25,13,28.70,-0.28,4.30,,,
Computershare Ltd Last Sale Price $11.46,,,,,,,,,,,,
Jan,10,11.00,0.04,0.03,250,74,25.10,-0.15,11.58,,,
Jan,10,11.50,0.19,0.14,10,34,22.40,-0.52,41.98,,,
Feb,10,11.50,0.39,0.33,1,38,22.60,-0.48,28.58,,,
Dec,10,11.00,0.90,0.85,1,-,27.90,-0.34,8.38,,,
CSL Ltd Last Sale Price $31.30,,,,,,,,,,,,
Jan,10,29.00,0.02,0.02,5,447,26.20,-0.03,2.12,,,
Jan,10,30.50,0.08,0.08,5,260,17.20,-0.16,8.48,,,
Jan,10,31.00,0.19,0.20,19,410,15.90,-0.33,20.14,,,
Jan,10,31.50,0.41,0.35,10,323,15.40,-0.58,22.79,,,
Jan,10,32.00,0.76,0.71,3,305,15.00,-0.81,6.36,,,
Jan,10,33.00,1.71,1.68,20,32,19.90,-0.98,1.06,,,
Jan,10,34.00,2.70,2.64,1,14,20.60,-1.00,-,,,
Feb,10,29.00,0.10,0.66,12,149,20.00,-0.10,2.99,,,
Feb,10,30.00,0.27,0.27,10,246,19.90,-0.22,8.07,,,
Feb,10,30.50,0.39,0.40,26,278,19.20,-0.30,11.66,,,
Feb,10,31.00,0.56,0.57,14,500,18.50,-0.39,16.59,,,
Feb,10,31.50,0.77,0.75,19,230,17.80,-0.50,16.89,,,
Feb,10,32.00,1.03,1.02,6,133,17.10,-0.63,9.87,,,
Mar,10,30.50,0.75,0.76,9,75,20.40,-0.33,12.97,,,
Mar,10,31.00,0.97,0.95,22,148,20.40,-0.40,16.88,,,
Mar,10,31.50,1.21,1.09,3,78,20.10,-0.48,17.58,,,
Mar,10,32.00,1.50,1.37,3,155,19.90,-0.56,13.92,,,
Mar,10,32.50,1.83,1.64,5,58,19.70,-0.64,10.88,,,
Mar,10,40.00,8.77,8.78,1,30,19.70,-1.00,1.13,,,
Sep,10,30.00,1.61,1.62,3,3,23.20,-0.32,7.52,,,
Sep,10,31.00,1.99,2.00,10,106,22.50,-0.39,9.32,,,
David Jones Ltd Last Sale Price $5.04,,,,,,,,,,,,
Feb,10,5.00,0.16,0.16,12,110,29.00,-0.43,29.71,,,
Feb,10,5.25,0.31,-,6,-,30.30,-0.63,18.57,,,
Dec,10,4.75,0.51,0.50,2,-,32.90,-0.32,10.76,,,
Foster's Grp Last Sale Price $5.47,,,,,,,,,,,,
Feb,10,5.25,0.11,0.11,5,1400,24.10,-0.26,18.82,,,
Feb,10,5.50,0.23,0.25,15,647,22.60,-0.49,34.22,,,
Mar,10,5.25,0.17,0.17,10,3499,25.90,-0.31,16.93,,,
Mar,10,5.75,0.48,0.49,50,19,27.70,-0.63,20.42,,,
Mar,10,6.00,0.68,0.85,5,121,28.00,-0.77,14.94,,,
Jun,10,5.25,0.27,0.29,55,1192,25.50,-0.33,11.40,,,
Dec,10,5.25,0.42,0.43,150,-,24.20,-0.33,8.34,,,
Dec,10,6.00,0.88,0.87,5,116,24.30,-0.60,6.87,,,
Fortescue Metals Grp Last Sale Price $5.29,,,,,,,,,,,,
Jan,10,5.00,0.04,0.06,8,164,43.50,-0.20,28.23,,,
Jan,10,5.25,0.13,0.14,30,35,44.00,-0.44,81.54,,,
Fairfax Media Ltd Last Sale Price $1.86,,,,,,,,,,,,
Jun,10,1.30,0.03,0.03,20,1212,44.70,-0.07,3.11,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Jan,10,0.60,0.03,0.02,14,-,65.10,-0.47,138.26,,,
Harvey Norman Last Sale Price $3.76,,,,,,,,,,,,
Jun,10,3.50,0.19,0.17,10,2,31.80,-0.29,11.37,,,
Insurance Aust Grp Last Sale Price $3.93,,,,,,,,,,,,
Feb,10,3.75,0.06,0.11,40,54,26.90,-0.26,14.29,,,
Feb,10,4.00,0.16,0.17,40,260,25.60,-0.55,21.43,,,
IOOF Hldgs Ltd Last Sale Price $6.45,,,,,,,,,,,,
Feb,10,5.50,0.03,-,10,10,38.20,-0.08,4.35,,,
Feb,10,5.75,0.07,-,10,-,37.80,-0.15,9.43,,,
Feb,10,6.00,0.14,0.10,1,22,40.50,-0.25,20.31,,,
Jun,10,5.09,0.14,0.14,20,20,40.90,-0.14,5.01,,,
Jun,10,5.81,0.32,0.29,10,10,39.30,-0.27,11.46,,,
Incitec Pivot Last Sale Price $3.70,,,,,,,,,,,,
Feb,10,4.00,0.35,0.34,4,-,34.00,-0.74,12.65,,,
Jun,10,3.25,0.17,0.18,44,71,40.70,-0.24,10.61,,,
James Hardie Ind Last Sale Price $8.66,,,,,,,,,,,,
Mar,10,8.25,0.31,0.30,2,10,35.60,-0.32,19.50,,,
Jun,10,7.25,0.27,0.27,2,-,39.80,-0.19,7.20,,,
Leighton Hldgs Last Sale Price $39.50,,,,,,,,,,,,
Jan,10,39.50,0.56,0.61,2,12,22.40,-0.48,47.46,,,
Jan,10,40.50,1.18,1.33,1,21,21.70,-0.75,15.12,,,
Feb,10,38.50,0.78,0.75,7,1,25.30,-0.34,18.48,,,
Sep,10,38.00,3.25,3.25,1,-,31.90,-0.35,12.04,,,
Lihir Gold Ltd Last Sale Price $3.32,,,,,,,,,,,,
Jan,10,3.00,0.01,0.01,30,2296,41.10,-0.06,6.00,,,
Jan,10,3.25,0.04,0.03,31,7229,33.50,-0.33,39.98,,,
Jan,10,3.50,0.20,0.20,172,4518,34.20,-0.82,14.99,,,
Jan,10,3.75,0.44,0.44,25,5308,45.50,-0.95,5.00,,,
Feb,10,3.00,0.04,0.03,35,802,35.70,-0.16,9.87,,,
Feb,10,3.25,0.11,0.10,266,2418,34.00,-0.38,29.60,,,
Feb,10,3.50,0.25,0.24,5,460,34.60,-0.65,19.73,,,
Feb,10,4.00,0.69,0.69,75,89,39.10,-0.95,1.41,,,
Mar,10,3.00,0.07,0.11,40,353,35.60,-0.21,10.67,,,
Mar,10,3.25,0.15,0.14,161,3015,34.30,-0.39,24.61,,,
Mar,10,3.50,0.29,0.30,45,1087,35.50,-0.59,18.87,,,
Apr,10,3.25,0.20,0.15,10,1108,35.80,-0.39,21.56,,,
Dec,10,2.50,0.13,0.25,10,20,39.90,-0.15,4.04,,,
Dec,10,3.00,0.28,0.28,3,574,39.20,-0.29,9.22,,,
Dec,10,3.50,0.53,0.54,100,1,38.50,-0.45,11.32,,,
Lend Lease Grp Last Sale Price $9.68,,,,,,,,,,,,
Jan,10,9.75,0.21,0.12,25,109,27.40,-0.54,47.99,,,
Feb,10,9.00,0.11,0.35,20,70,29.30,-0.19,10.15,,,
Feb,10,9.25,0.17,0.20,78,4,29.50,-0.28,16.92,,,
Feb,10,9.50,0.26,0.30,40,9,28.70,-0.38,24.65,,,
Mar,10,9.00,0.24,0.27,4,19,28.60,-0.23,13.51,,,
Jun,10,9.50,0.69,0.67,12,5,29.60,-0.39,16.47,,,
MAP Grp Last Sale Price $3.01,,,,,,,,,,,,
Feb,10,3.21,0.23,0.25,5,3,26.30,-0.76,7.77,,,
Jun,10,2.72,0.13,0.14,40,2,29.40,-0.23,9.59,,,
Jun,10,2.96,0.22,0.23,15,102,27.70,-0.39,16.88,,,
Macq Infra Last Sale Price $1.50,,,,,,,,,,,,
Feb,10,1.40,0.03,0.04,5,123,36.60,-0.25,18.78,,,
Mar,10,1.30,0.03,0.06,200,768,38.70,-0.16,9.11,,,
Macq Grp Ltd Last Sale Price $51.70,,,,,,,,,,,,
Jan,10,45.00,0.00,0.04,12,392,31.90,-,0.19,,,
Jan,10,46.00,0.01,0.05,19,295,31.90,-0.01,0.64,,,
Jan,10,47.00,0.04,0.05,6,200,31.90,-0.03,2.25,,,
Jan,10,48.00,0.07,0.08,45,193,30.60,-0.06,4.81,,,
Jan,10,49.00,0.15,0.15,49,306,28.60,-0.12,9.63,,,
Jan,10,50.00,0.25,0.30,22,167,25.40,-0.20,16.05,,,
Jan,10,51.00,0.52,0.54,2,122,24.70,-0.35,33.37,,,
Jan,10,52.00,0.97,0.94,9,85,24.50,-0.54,43.00,,,
Jan,10,54.00,2.40,7.20,3,17,23.30,-0.87,6.42,,,
Feb,10,42.00,0.03,-,4,-,31.40,-0.02,0.54,,,
Feb,10,44.00,0.09,0.16,3,55,30.40,-0.04,1.63,,,
Feb,10,45.00,0.15,0.28,4,175,30.40,-0.06,2.72,,,
